Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
18:21:53:438944,-13129,4436,-2825,8271,-283,-1441,1912,1209,2659,1375
18:21:53:454648,-13222,3980,-3141,8241,-352,-1441,1849,1277,2545,1303
18:21:53:455532,-13222,3980,-3141,8241,-352,-1441,1849,1277,2545,1303
18:21:53:461431,-13222,3980,-3141,8241,-352,-1441,1849,1277,2545,1303
18:21:53:469670,-13287,3544,-3412,8227,-391,-1389,1861,1291,2349,1074
18:21:53:470522,-13287,3544,-3412,8227,-391,-1389,1861,1291,2349,1074
18:21:53:483920,-13287,3544,-3412,8227,-391,-1389,1861,1291,2349,1074
18:21:53:492164,-13337,3143,-3632,8215,-440,-1351,1949,1255,2053,925
18:21:53:492969,-13337,3143,-3632,8215,-440,-1351,1949,1255,2053,925
18:21:53:498968,-13337,3143,-3632,8215,-440,-1351,1949,1255,2053,925
18:21:53:514672,-13365,2791,-3794,8224,-519,-1274,1896,1209,1694,648
18:21:53:515435,-13365,2791,-3794,8224,-519,-1274,1896,1209,1694,648
18:21:53:521429,-13365,2791,-3794,8224,-519,-1274,1896,1209,1694,648
18:21:53:529696,-13357,2500,-3898,8281,-531,-1250,1886,1170,1356,211
18:21:53:530531,-13357,2500,-3898,8281,-531,-1250,1886,1170,1356,211
18:21:53:543998,-13357,2500,-3898,8281,-531,-1250,1886,1170,1356,211
18:21:53:552148,-13324,2285,-3939,8378,-451,-1283,1885,1071,966,-159
18:21:53:552954,-13324,2285,-3939,8378,-451,-1283,1885,1071,966,-159
18:21:53:558949,-13324,2285,-3939,8378,-451,-1283,1885,1071,966,-159
18:21:53:574674,-13293,2120,-3915,8481,-276,-1114,1871,986,615,-264
18:21:53:575443,-13293,2120,-3915,8481,-276,-1114,1871,986,615,-264
18:21:53:581484,-13293,2120,-3915,8481,-276,-1114,1871,986,615,-264
18:21:53:589656,-13264,1984,-3875,8577,-136,-974,1683,890,491,-267
18:21:53:590442,-13264,1984,-3875,8577,-136,-974,1683,890,491,-267
18:21:53:603957,-13264,1984,-3875,8577,-136,-974,1683,890,491,-267
18:21:53:612156,-13224,1866,-3856,8673,-177,-920,1588,747,517,-315
18:21:53:612961,-13224,1866,-3856,8673,-177,-920,1588,747,517,-315
18:21:53:618958,-13224,1866,-3856,8673,-177,-920,1588,747,517,-315
18:21:53:634697,-13168,1785,-3823,8789,-290,-1070,1581,721,328,-523
18:21:53:635515,-13168,1785,-3823,8789,-290,-1070,1581,721,328,-523
18:21:53:641448,-13168,1785,-3823,8789,-290,-1070,1581,721,328,-523
18:21:53:649643,-13103,1741,-3742,8929,-201,-1017,1458,734,36,-725
18:21:53:650429,-13103,1741,-3742,8929,-201,-1017,1458,734,36,-725
18:21:53:663976,-13103,1741,-3742,8929,-201,-1017,1458,734,36,-725
18:21:53:672185,-13038,1677,-3635,9079,-1,-760,1377,828,67,-747
18:21:53:672946,-13038,1677,-3635,9079,-1,-760,1377,828,67,-747
18:21:53:678975,-13038,1677,-3635,9079,-1,-760,1377,828,67,-747
18:21:53:694671,-12970,1612,-3551,9220,-85,-747,1438,730,135,-727
18:21:53:695525,-12970,1612,-3551,9220,-85,-747,1438,730,135,-727
18:21:53:701461,-12970,1612,-3551,9220,-85,-747,1438,730,135,-727
18:21:53:708964,-12895,1586,-3482,9355,-178,-769,1511,506,40,-790
18:21:53:716478,-12895,1586,-3482,9355,-178,-769,1511,506,40,-790
18:21:53:723964,-12895,1586,-3482,9355,-178,-769,1511,506,40,-790
18:21:53:732144,-12810,1587,-3414,9496,-144,-755,1470,386,-29,-872
18:21:53:732929,-12810,1587,-3414,9496,-144,-755,1470,386,-29,-872
18:21:53:746436,-12810,1587,-3414,9496,-144,-755,1470,386,-29,-872
18:21:53:754653,-12719,1620,-3336,9640,1,-782,1566,276,-91,-920
18:21:53:755463,-12719,1620,-3336,9640,1,-782,1566,276,-91,-920
18:21:53:761501,-12719,1620,-3336,9640,1,-782,1566,276,-91,-920
18:21:53:768994,-12634,1654,-3259,9771,170,-589,1573,158,-32,-834
18:21:53:776431,-12634,1654,-3259,9771,170,-589,1573,158,-32,-834
18:21:53:783926,-12634,1654,-3259,9771,170,-589,1573,158,-32,-834
18:21:53:792172,-12549,1710,-3218,9884,186,-482,1663,-146,48,-770
18:21:53:792969,-12549,1710,-3218,9884,186,-482,1663,-146,48,-770
18:21:53:806474,-12549,1710,-3218,9884,186,-482,1663,-146,48,-770
18:21:53:814656,-12460,1805,-3221,9977,156,-678,1667,-406,70,-708
18:21:53:815583,-12460,1805,-3221,9977,156,-678,1667,-406,70,-708
18:21:53:821433,-12460,1805,-3221,9977,156,-678,1667,-406,70,-708
18:21:53:829019,-12371,1920,-3234,10062,206,-759,1647,-497,53,-676
18:21:53:836442,-12371,1920,-3234,10062,206,-759,1647,-497,53,-676
18:21:53:843955,-12371,1920,-3234,10062,206,-759,1647,-497,53,-676
18:21:53:852179,-12284,2009,-3234,10151,157,-756,1704,-369,62,-673
18:21:53:852978,-12284,2009,-3234,10151,157,-756,1704,-369,62,-673
18:21:53:866422,-12284,2009,-3234,10151,157,-756,1704,-369,62,-673
18:21:53:874666,-12208,2087,-3234,10227,151,-803,1808,-333,78,-578
18:21:53:875544,-12208,2087,-3234,10227,151,-803,1808,-333,78,-578
18:21:53:881452,-12208,2087,-3234,10227,151,-803,1808,-333,78,-578
18:21:53:889024,-12141,2147,-3247,10290,-15,-836,1820,-311,85,-497
18:21:53:896449,-12141,2147,-3247,10290,-15,-836,1820,-311,85,-497
18:21:53:903959,-12141,2147,-3247,10290,-15,-836,1820,-311,85,-497
18:21:53:912607,-12082,2206,-3269,10340,-136,-911,1826,-318,43,-438
18:21:53:918969,-12082,2206,-3269,10340,-136,-911,1826,-318,43,-438
18:21:53:926450,-12082,2206,-3269,10340,-136,-911,1826,-318,43,-438
18:21:53:934661,-12029,2265,-3281,10385,-82,-944,1778,-268,5,-387
18:21:53:935436,-12029,2265,-3281,10385,-82,-944,1778,-268,5,-387
18:21:53:941467,-12029,2265,-3281,10385,-82,-944,1778,-268,5,-387
18:21:53:948989,-11982,2319,-3298,10422,-86,-892,1779,-297,33,-331
18:21:53:956410,-11982,2319,-3298,10422,-86,-892,1779,-297,33,-331
18:21:53:963939,-11982,2319,-3298,10422,-86,-892,1779,-297,33,-331
18:21:53:972153,-11939,2375,-3335,10447,-204,-911,1774,-391,28,-293
18:21:53:972971,-11939,2375,-3335,10447,-204,-911,1774,-391,28,-293
18:21:53:986468,-11939,2375,-3335,10447,-204,-911,1774,-391,28,-293
18:21:53:994651,-11903,2432,-3365,10466,-293,-1000,1875,-361,-49,-260
18:21:53:995432,-11903,2432,-3365,10466,-293,-1000,1875,-361,-49,-260
18:21:54:1424,-11903,2432,-3365,10466,-293,-1000,1875,-361,-49,-260
18:21:54:9005,-11875,2476,-3391,10479,-289,-1060,1926,-288,-34,-196
18:21:54:16426,-11875,2476,-3391,10479,-289,-1060,1926,-288,-34,-196
18:21:54:23963,-11875,2476,-3391,10479,-289,-1060,1926,-288,-34,-196
18:21:54:39671,-11855,2505,-3414,10486,-343,-1159,1907,-170,-35,-140
18:21:54:40457,-11855,2505,-3414,10486,-343,-1159,1907,-170,-35,-140
18:21:54:46430,-11855,2505,-3414,10486,-343,-1159,1907,-170,-35,-140
18:21:54:54665,-11848,2522,-3412,10491,-298,-1100,1868,-40,-97,-86
18:21:54:55450,-11848,2522,-3412,10491,-298,-1100,1868,-40,-97,-86
18:21:54:69674,-11848,2522,-3412,10491,-298,-1100,1868,-40,-97,-86
18:21:54:70453,-11839,2546,-3408,10497,-232,-1012,1817,-96,-94,-96
18:21:54:76482,-11839,2546,-3408,10497,-232,-1012,1817,-96,-94,-96
18:21:54:83910,-11839,2546,-3408,10497,-232,-1012,1817,-96,-94,-96
18:21:54:92172,-11823,2593,-3430,10496,-353,-1155,1905,-255,-123,-122
18:21:54:92958,-11823,2593,-3430,10496,-353,-1155,1905,-255,-123,-122
18:21:54:107141,-11823,2593,-3430,10496,-353,-1155,1905,-255,-123,-122
18:21:54:107970,-11811,2632,-3441,10496,-267,-1169,1851,-167,-114,-91
18:21:54:113908,-11811,2632,-3441,10496,-267,-1169,1851,-167,-114,-91
18:21:54:121420,-11811,2632,-3441,10496,-267,-1169,1851,-167,-114,-91
18:21:54:128998,-11807,2650,-3431,10499,-156,-1011,1789,-52,-74,-46
18:21:54:136443,-11807,2650,-3431,10499,-156,-1011,1789,-52,-74,-46
18:21:54:143942,-11807,2650,-3431,10499,-156,-1011,1789,-52,-74,-46
18:21:54:152180,-11810,2665,-3422,10495,-190,-979,1834,-75,-97,0
18:21:54:152985,-11810,2665,-3422,10495,-190,-979,1834,-75,-97,0
18:21:54:167170,-11810,2665,-3422,10495,-190,-979,1834,-75,-97,0
18:21:54:167979,-11820,2684,-3409,10484,-165,-1086,1773,-14,-131,53
18:21:54:173974,-11820,2684,-3409,10484,-165,-1086,1773,-14,-131,53
18:21:54:181456,-11820,2684,-3409,10484,-165,-1086,1773,-14,-131,53
18:21:54:189038,-11839,2681,-3369,10476,-44,-972,1751,146,-119,100
18:21:54:196459,-11839,2681,-3369,10476,-44,-972,1751,146,-119,100
18:21:54:203951,-11839,2681,-3369,10476,-44,-972,1751,146,-119,100
18:21:54:212205,-11861,2679,-3346,10459,-74,-858,1794,5,-73,150
18:21:54:213017,-11861,2679,-3346,10459,-74,-858,1794,5,-73,150
18:21:54:227204,-11861,2679,-3346,10459,-74,-858,1794,5,-73,150
18:21:54:227997,-11881,2700,-3363,10425,-143,-950,1844,-225,-42,204
18:21:54:233965,-11881,2700,-3363,10425,-143,-950,1844,-225,-42,204
18:21:54:249670,-11881,2700,-3363,10425,-143,-950,1844,-225,-42,204
18:21:54:250539,-11897,2739,-3390,10388,-93,-1081,1844,-284,-39,218
18:21:54:256441,-11897,2739,-3390,10388,-93,-1081,1844,-284,-39,218
18:21:54:263974,-11897,2739,-3390,10388,-93,-1081,1844,-284,-39,218
18:21:54:272173,-11918,2757,-3403,10355,-131,-1092,1865,-145,-34,216
18:21:54:272987,-11918,2757,-3403,10355,-131,-1092,1865,-145,-34,216
18:21:54:286457,-11918,2757,-3403,10355,-131,-1092,1865,-145,-34,216
18:21:54:294669,-11943,2757,-3407,10325,-133,-1118,1901,-30,-7,231
18:21:54:295536,-11943,2757,-3407,10325,-133,-1118,1901,-30,-7,231
18:21:54:301468,-11943,2757,-3407,10325,-133,-1118,1901,-30,-7,231
18:21:54:317159,-11969,2749,-3404,10297,-99,-1101,1838,45,4,241
18:21:54:317980,-11969,2749,-3404,10297,-99,-1101,1838,45,4,241
18:21:54:323957,-11969,2749,-3404,10297,-99,-1101,1838,45,4,241
18:21:54:332190,-12005,2728,-3391,10266,-189,-1085,1848,125,-42,270
18:21:54:332966,-12005,2728,-3391,10266,-189,-1085,1848,125,-42,270
18:21:54:347134,-12005,2728,-3391,10266,-189,-1085,1848,125,-42,270
18:21:54:347967,-12040,2711,-3381,10232,-159,-1084,1768,125,-35,285
18:21:54:353942,-12040,2711,-3381,10232,-159,-1084,1768,125,-35,285
18:21:54:361459,-12040,2711,-3381,10232,-159,-1084,1768,125,-35,285
18:21:54:369039,-12071,2690,-3381,10201,-230,-1087,1848,83,-3,259
18:21:54:376454,-12071,2690,-3381,10201,-230,-1087,1848,83,-3,259
18:21:54:383982,-12071,2690,-3381,10201,-230,-1087,1848,83,-3,259
18:21:54:392204,-12100,2682,-3387,10167,-165,-1031,1837,-18,14,266
18:21:54:393008,-12100,2682,-3387,10167,-165,-1031,1837,-18,14,266
18:21:54:407164,-12100,2682,-3387,10167,-165,-1031,1837,-18,14,266
18:21:54:407983,-12121,2685,-3410,10133,-138,-1003,1861,-148,71,253
18:21:54:413951,-12121,2685,-3410,10133,-138,-1003,1861,-148,71,253
18:21:54:421466,-12121,2685,-3410,10133,-138,-1003,1861,-148,71,253
18:21:54:429037,-12144,2692,-3448,10091,-152,-1041,1912,-227,110,298
18:21:54:436443,-12144,2692,-3448,10091,-152,-1041,1912,-227,110,298
18:21:54:443963,-12144,2692,-3448,10091,-152,-1041,1912,-227,110,298
18:21:54:452127,-12168,2694,-3496,10044,-175,-1101,1853,-209,157,338
18:21:54:452944,-12168,2694,-3496,10044,-175,-1101,1853,-209,157,338
18:21:54:466450,-12168,2694,-3496,10044,-175,-1101,1853,-209,157,338
18:21:54:474719,-12192,2693,-3541,10001,-121,-947,1772,-232,187,335
18:21:54:475536,-12192,2693,-3541,10001,-121,-947,1772,-232,187,335
18:21:54:481442,-12192,2693,-3541,10001,-121,-947,1772,-232,187,335
18:21:54:488966,-12208,2710,-3609,9952,-216,-1018,1851,-398,187,307
18:21:54:496456,-12208,2710,-3609,9952,-216,-1018,1851,-398,187,307
18:21:54:503966,-12208,2710,-3609,9952,-216,-1018,1851,-398,187,307
18:21:54:512177,-12221,2734,-3675,9905,-187,-1028,1816,-413,179,297
18:21:54:512947,-12221,2734,-3675,9905,-187,-1028,1816,-413,179,297
18:21:54:526461,-12221,2734,-3675,9905,-187,-1028,1816,-413,179,297
18:21:54:534628,-12227,2762,-3738,9865,-153,-1040,1860,-436,193,242
18:21:54:535430,-12227,2762,-3738,9865,-153,-1040,1860,-436,193,242
18:21:54:541485,-12227,2762,-3738,9865,-153,-1040,1860,-436,193,242
18:21:54:548985,-12227,2791,-3809,9831,-155,-1015,1800,-467,235,203
18:21:54:556424,-12227,2791,-3809,9831,-155,-1015,1800,-467,235,203
18:21:54:572780,-12227,2791,-3809,9831,-155,-1015,1800,-467,235,203
18:21:54:573610,-12231,2808,-3877,9794,-301,-976,1883,-456,206,207
18:21:54:574419,-12231,2808,-3877,9794,-301,-976,1883,-456,206,207
18:21:54:586449,-12231,2808,-3877,9794,-301,-976,1883,-456,206,207
18:21:54:594713,-12233,2824,-3932,9765,-196,-1018,1782,-360,205,183
18:21:54:595578,-12233,2824,-3932,9765,-196,-1018,1782,-360,205,183
18:21:54:601468,-12233,2824,-3932,9765,-196,-1018,1782,-360,205,183
18:21:54:608985,-12228,2839,-3987,9745,-220,-1047,1787,-343,222,125
18:21:54:616453,-12228,2839,-3987,9745,-220,-1047,1787,-343,222,125
18:21:54:624011,-12228,2839,-3987,9745,-220,-1047,1787,-343,222,125
18:21:54:631598,-12222,2849,-4040,9727,-250,-1044,1826,-337,226,106
18:21:54:638932,-12222,2849,-4040,9727,-250,-1044,1826,-337,226,106
18:21:54:646434,-12222,2849,-4040,9727,-250,-1044,1826,-337,226,106
18:21:54:654662,-12215,2857,-4100,9709,-406,-1089,1898,-360,209,73
18:21:54:655540,-12215,2857,-4100,9709,-406,-1089,1898,-360,209,73
18:21:54:669622,-12215,2857,-4100,9709,-406,-1089,1898,-360,209,73
18:21:54:670555,-12206,2854,-4149,9700,-379,-1266,1836,-174,220,67
18:21:54:676439,-12206,2854,-4149,9700,-379,-1266,1836,-174,220,67
18:21:54:683944,-12206,2854,-4149,9700,-379,-1266,1836,-174,220,67
18:21:54:691589,-12200,2824,-4175,9705,-375,-1232,1821,32,231,27
18:21:54:698949,-12200,2824,-4175,9705,-375,-1232,1821,32,231,27
18:21:54:706439,-12200,2824,-4175,9705,-375,-1232,1821,32,231,27
18:21:54:714697,-12187,2802,-4206,9715,-389,-1205,1742,-8,226,-24
18:21:54:715540,-12187,2802,-4206,9715,-389,-1205,1742,-8,226,-24
18:21:54:729674,-12187,2802,-4206,9715,-389,-1205,1742,-8,226,-24
18:21:54:730545,-12165,2795,-4249,9725,-524,-1331,1768,-79,191,-92
18:21:54:736450,-12165,2795,-4249,9725,-524,-1331,1768,-79,191,-92
18:21:54:743940,-12165,2795,-4249,9725,-524,-1331,1768,-79,191,-92
18:21:54:751576,-12137,2790,-4286,9746,-388,-1254,1663,-60,227,-131
18:21:54:758990,-12137,2790,-4286,9746,-388,-1254,1663,-60,227,-131
18:21:54:767091,-12137,2790,-4286,9746,-388,-1254,1663,-60,227,-131
18:21:54:767972,-12105,2788,-4330,9766,-460,-1280,1719,-109,230,-157
18:21:54:773967,-12105,2788,-4330,9766,-460,-1280,1719,-109,230,-157
18:21:54:789666,-12105,2788,-4330,9766,-460,-1280,1719,-109,230,-157
18:21:54:790548,-12075,2784,-4373,9785,-417,-1220,1601,-94,238,-133
18:21:54:796461,-12075,2784,-4373,9785,-417,-1220,1601,-94,238,-133
18:21:54:803971,-12075,2784,-4373,9785,-417,-1220,1601,-94,238,-133
18:21:54:811613,-12050,2773,-4416,9800,-509,-1217,1695,-99,223,-116
18:21:54:818974,-12050,2773,-4416,9800,-509,-1217,1695,-99,223,-116
18:21:54:827130,-12050,2773,-4416,9800,-509,-1217,1695,-99,223,-116
18:21:54:827967,-12026,2758,-4465,9812,-611,-1425,1674,-16,212,-101
18:21:54:833963,-12026,2758,-4465,9812,-611,-1425,1674,-16,212,-101
18:21:54:849634,-12026,2758,-4465,9812,-611,-1425,1674,-16,212,-101
18:21:54:850430,-12008,2727,-4479,9837,-412,-1293,1640,153,212,-91
18:21:54:856511,-12008,2727,-4479,9837,-412,-1293,1640,153,212,-91
18:21:54:863988,-12008,2727,-4479,9837,-412,-1293,1640,153,212,-91
18:21:54:871468,-11987,2698,-4499,9861,-503,-1209,1646,76,200,-129
18:21:54:878936,-11987,2698,-4499,9861,-503,-1209,1646,76,200,-129
18:21:54:887158,-11987,2698,-4499,9861,-503,-1209,1646,76,200,-129
18:21:54:887980,-11958,2702,-4543,9875,-448,-1222,1635,-154,216,-124
18:21:54:893930,-11958,2702,-4543,9875,-448,-1222,1635,-154,216,-124
18:21:54:909670,-11958,2702,-4543,9875,-448,-1222,1635,-154,216,-124
18:21:54:910470,-11926,2700,-4599,9888,-627,-1345,1741,-161,224,-151
18:21:54:916444,-11926,2700,-4599,9888,-627,-1345,1741,-161,224,-151
18:21:54:923971,-11926,2700,-4599,9888,-627,-1345,1741,-161,224,-151
18:21:54:931586,-11898,2683,-4629,9911,-570,-1379,1711,26,197,-157
18:21:54:938935,-11898,2683,-4629,9911,-570,-1379,1711,26,197,-157
18:21:54:947165,-11898,2683,-4629,9911,-570,-1379,1711,26,197,-157
18:21:54:947976,-11869,2667,-4649,9942,-515,-1237,1691,14,182,-204
18:21:54:953955,-11869,2667,-4649,9942,-515,-1237,1691,14,182,-204
18:21:54:969638,-11869,2667,-4649,9942,-515,-1237,1691,14,182,-204
18:21:54:970459,-11832,2671,-4684,9968,-538,-1231,1713,-147,185,-230
18:21:54:976428,-11832,2671,-4684,9968,-538,-1231,1713,-147,185,-230
18:21:54:983922,-11832,2671,-4684,9968,-538,-1231,1713,-147,185,-230
18:21:54:991594,-11794,2675,-4726,9992,-539,-1251,1685,-163,206,-219
18:21:54:998951,-11794,2675,-4726,9992,-539,-1251,1685,-163,206,-219
18:21:55:6425,-11794,2675,-4726,9992,-539,-1251,1685,-163,206,-219
18:21:55:14714,-11763,2659,-4757,10019,-581,-1320,1713,-15,209,-190
18:21:55:15526,-11763,2659,-4757,10019,-581,-1320,1713,-15,209,-190
18:21:55:29698,-11763,2659,-4757,10019,-581,-1320,1713,-15,209,-190
18:21:55:30548,-11744,2616,-4759,10051,-538,-1276,1687,204,192,-143
18:21:55:36466,-11744,2616,-4759,10051,-538,-1276,1687,204,192,-143
18:21:55:43960,-11744,2616,-4759,10051,-538,-1276,1687,204,192,-143
18:21:55:51596,-11730,2565,-4760,10080,-544,-1235,1670,230,195,-103
18:21:55:58991,-11730,2565,-4760,10080,-544,-1235,1670,230,195,-103
18:21:55:75302,-11730,2565,-4760,10080,-544,-1235,1670,230,195,-103
18:21:55:76112,-11717,2525,-4766,10102,-469,-1230,1613,178,201,-58
18:21:55:76957,-11717,2525,-4766,10102,-469,-1230,1613,178,201,-58
18:21:55:89654,-11717,2525,-4766,10102,-469,-1230,1613,178,201,-58
18:21:55:90447,-11710,2477,-4774,10119,-548,-1220,1660,186,197,-29
18:21:55:96427,-11710,2477,-4774,10119,-548,-1220,1660,186,197,-29
18:21:55:103935,-11710,2477,-4774,10119,-548,-1220,1660,186,197,-29
18:21:55:111602,-11707,2421,-4781,10132,-590,-1319,1687,255,195,21
18:21:55:118984,-11707,2421,-4781,10132,-590,-1319,1687,255,195,21
18:21:55:126438,-11707,2421,-4781,10132,-590,-1319,1687,255,195,21
18:21:55:134726,-11710,2349,-4775,10149,-622,-1363,1677,410,185,38
18:21:55:135590,-11710,2349,-4775,10149,-622,-1363,1677,410,185,38
18:21:55:149668,-11710,2349,-4775,10149,-622,-1363,1677,410,185,38
18:21:55:150558,-11718,2265,-4743,10174,-538,-1280,1656,543,158,42
18:21:55:156460,-11718,2265,-4743,10174,-538,-1280,1656,543,158,42
18:21:55:163943,-11718,2265,-4743,10174,-538,-1280,1656,543,158,42
18:21:55:171607,-11720,2189,-4717,10200,-534,-1126,1610,445,156,-2
18:21:55:178961,-11720,2189,-4717,10200,-534,-1126,1610,445,156,-2
18:21:55:186457,-11720,2189,-4717,10200,-534,-1126,1610,445,156,-2
18:21:55:194641,-11718,2139,-4707,10217,-393,-959,1472,242,177,8
18:21:55:195427,-11718,2139,-4707,10217,-393,-959,1472,242,177,8
18:21:55:209684,-11718,2139,-4707,10217,-393,-959,1472,242,177,8
18:21:55:210555,-11719,2091,-4708,10226,-568,-908,1532,145,143,3
18:21:55:216461,-11719,2091,-4708,10226,-568,-908,1532,145,143,3
18:21:55:223968,-11719,2091,-4708,10226,-568,-908,1532,145,143,3
18:21:55:231519,-11728,2051,-4704,10226,-539,-981,1525,165,84,70
18:21:55:238978,-11728,2051,-4704,10226,-539,-981,1525,165,84,70
18:21:55:246465,-11728,2051,-4704,10226,-539,-981,1525,165,84,70
18:21:55:254645,-11739,2000,-4691,10229,-546,-1022,1496,276,78,86
18:21:55:255464,-11739,2000,-4691,10229,-546,-1022,1496,276,78,86
18:21:55:269613,-11739,2000,-4691,10229,-546,-1022,1496,276,78,86
18:21:55:270463,-11751,1949,-4667,10236,-491,-954,1411,323,52,71
18:21:55:276479,-11751,1949,-4667,10236,-491,-954,1411,323,52,71
18:21:55:283956,-11751,1949,-4667,10236,-491,-954,1411,323,52,71
18:21:55:291482,-11757,1918,-4647,10244,-584,-979,1524,211,-20,-5
