Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:21:53:213905,0,-2,-21,-17,-7,0,-13,-3
18:21:53:221433,1,1,4,10,3,6,0,-3
18:21:53:237177,1,1,4,10,3,6,0,-3
18:21:53:237953,1,-3,-6,-23,-9,-8,-11,-1
18:21:53:243963,0,2,-2,11,2,2,-5,-4
18:21:53:252166,0,2,-2,11,2,2,-5,-4
18:21:53:252987,-2,0,18,-15,-14,-16,-7,-3
18:21:53:258996,2,7,-1,29,21,10,8,5
18:21:53:266544,2,7,-1,29,21,10,8,5
18:21:53:273939,0,0,12,-4,-2,-2,-15,0
18:21:53:281446,-4,-6,-13,-15,-9,-4,-4,-5
18:21:53:289673,-4,-6,-13,-15,-9,-4,-4,-5
18:21:53:290524,3,-9,-23,-1,-6,-23,-64,10
18:21:53:304394,-1,-2,-2,1,1,-1,-12,0
18:21:53:312181,-1,-2,-2,1,1,-1,-12,0
18:21:53:312959,-2,5,0,-2,-2,3,3,2
18:21:53:318953,-2,-1,-11,0,2,-2,-3,-2
18:21:53:334660,-2,-1,-11,0,2,-2,-3,-2
18:21:53:335446,-5,-15,-17,-8,-3,-2,-4,-4
18:21:53:350304,-1,0,10,1,-3,-2,3,-1
18:21:53:351111,-1,0,10,1,-3,-2,3,-1
18:21:53:351905,-3,4,-6,-1,-1,1,9,-7
18:21:53:363988,6,-3,0,-4,-2,-1,0,2
18:21:53:372572,6,-3,0,-4,-2,-1,0,2
18:21:53:379639,18,-10,3,0,1,4,3,5
18:21:53:380435,5,0,17,-5,-3,-3,-5,1
18:21:53:394692,5,0,17,-5,-3,-3,-5,1
18:21:53:395534,0,5,16,1,-2,-1,-3,-4
18:21:53:410311,3,-3,-24,-1,-3,-8,0,-4
18:21:53:411156,3,-3,-24,-1,-3,-8,0,-4
18:21:53:411937,15,-2,-1,0,-2,0,3,-14
18:21:53:423925,-30,1,14,2,-1,1,-4,-18
18:21:53:432180,-30,1,14,2,-1,1,-4,-18
18:21:53:432973,11,-12,-3,-5,0,1,-1,14
18:21:53:438944,-58,-3,-2,0,0,1,-3,1
18:21:53:454648,-58,-3,-2,0,0,1,-3,1
18:21:53:455532,-8,-2,-19,-2,-4,-7,-45,0
18:21:53:461431,27,0,-17,-4,2,0,3,11
18:21:53:469670,27,0,-17,-4,2,0,3,11
18:21:53:470522,0,4,-10,-5,-4,2,15,11
18:21:53:483920,-2,4,28,3,-1,0,-7,-25
18:21:53:492164,-2,4,28,3,-1,0,-7,-25
18:21:53:492969,31,-9,-8,-5,-6,-5,5,11
18:21:53:498968,12,2,-1,0,1,1,12,12
18:21:53:514672,12,2,-1,0,1,1,12,12
18:21:53:515435,-35,2,27,2,0,-2,1,14
18:21:53:521429,52,14,0,-2,-1,-1,1,9
18:21:53:529696,52,14,0,-2,-1,-1,1,9
18:21:53:530531,0,6,-8,-1,1,4,17,13
18:21:53:543998,11,-2,-1,-4,-4,-7,-35,2
18:21:53:552148,11,-2,-1,-4,-4,-7,-35,2
18:21:53:552954,-14,4,3,1,1,1,2,-14
18:21:53:558949,-19,-12,-9,-2,-2,1,6,-2
18:21:53:574674,-19,-12,-9,-2,-2,1,6,-2
18:21:53:575443,-11,-4,-10,-7,-2,-4,3,0
18:21:53:581484,-7,-7,-17,-2,0,2,9,5
18:21:53:589656,-7,-7,-17,-2,0,2,9,5
18:21:53:590442,-33,-4,-42,-1,-3,-4,-8,-33
18:21:53:603957,-16,-6,3,-2,-2,0,4,11
18:21:53:612156,-16,-6,3,-2,-2,0,4,11
18:21:53:612961,0,2,15,1,0,-4,-30,78
18:21:53:618958,-4,1,-6,0,-2,-3,-16,-29
18:21:53:634697,-4,1,-6,0,-2,-3,-16,-29
18:21:53:635515,2,5,3,2,-2,12,77,-14
18:21:53:641448,-4,12,16,1,1,5,19,10
18:21:53:649643,-4,12,16,1,1,5,19,10
18:21:53:650429,-3,-3,11,0,-2,-3,-9,-18
18:21:53:663976,-3,3,-4,-2,-2,-2,2,-22
18:21:53:672185,-3,3,-4,-2,-2,-2,2,-22
18:21:53:672946,1,1,-6,2,1,1,3,-17
18:21:53:678975,8,-4,-2,-3,-4,-3,-10,22
18:21:53:694671,8,-4,-2,-3,-4,-3,-10,22
18:21:53:695525,8,5,9,1,1,5,10,17
18:21:53:701461,-9,-3,-4,2,-1,-14,-79,0
18:21:53:708964,-9,-3,-4,2,-1,-14,-79,0
18:21:53:716478,1,8,34,5,-3,-4,-9,-9
18:21:53:723964,-9,-11,-2,-4,-1,6,37,-12
18:21:53:732144,-9,-11,-2,-4,-1,6,37,-12
18:21:53:732929,0,6,5,4,-4,-1,11,-29
18:21:53:746436,10,1,1,0,-2,-17,-83,-24
18:21:53:754653,10,1,1,0,-2,-17,-83,-24
18:21:53:755463,-29,-5,-10,-2,1,0,-2,-11
18:21:53:761501,9,-8,-4,-1,0,4,37,44
18:21:53:768994,9,-8,-4,-1,0,4,37,44
18:21:53:776431,11,6,-3,-4,-1,-4,-6,-10
18:21:53:783926,-4,7,9,0,-1,-5,16,-11
18:21:53:792172,-4,7,9,0,-1,-5,16,-11
18:21:53:792969,10,-4,-8,-2,-2,0,-2,6
18:21:53:806474,12,0,-2,1,-1,8,18,-6
18:21:53:814656,12,0,-2,1,-1,8,18,-6
18:21:53:815583,-18,-14,-44,-9,-1,6,-6,-28
18:21:53:821433,-16,0,6,2,0,8,36,-14
18:21:53:829019,-16,0,6,2,0,8,36,-14
18:21:53:836442,9,2,9,0,-6,-13,-59,-35
18:21:53:843955,-14,-4,-10,-4,-1,6,32,18
18:21:53:852179,-14,-4,-10,-4,-1,6,32,18
18:21:53:852978,4,-2,0,-2,-2,-1,18,13
18:21:53:866422,13,2,4,1,-2,-3,-14,5
18:21:53:874666,13,2,4,1,-2,-3,-14,5
18:21:53:875544,-29,-15,-4,-6,-2,-4,-2,6
18:21:53:881452,-4,0,1,2,-1,1,59,20
18:21:53:889024,-4,0,1,2,-1,1,59,20
18:21:53:896449,36,5,1,3,0,0,-8,-2
18:21:53:903959,-1,0,-2,-3,-1,-1,11,-8
18:21:53:912607,-1,0,-2,-3,-1,-1,11,-8
18:21:53:918969,-7,-19,-41,-5,-4,2,-3,11
18:21:53:926450,2,5,9,-1,0,2,-13,3
18:21:53:934661,2,5,9,-1,0,2,-13,3
18:21:53:935436,7,6,15,-2,3,1,-5,14
18:21:53:941467,17,0,-11,2,-4,-9,-18,-37
18:21:53:948989,17,0,-11,2,-4,-9,-18,-37
18:21:53:956410,-9,-2,13,5,1,3,11,-2
18:21:53:963939,-11,-8,8,-5,-4,-7,-18,4
18:21:53:972153,-11,-8,8,-5,-4,-7,-18,4
18:21:53:972971,15,5,4,-2,-2,-9,13,7
18:21:53:986468,-20,0,4,1,-3,-12,-85,-59
18:21:53:994651,-20,0,4,1,-3,-12,-85,-59
18:21:53:995432,-5,0,0,-2,-1,7,-5,4
18:21:54:1424,10,0,-2,-3,-1,3,-25,7
18:21:54:9005,10,0,-2,-3,-1,3,-25,7
18:21:54:16426,-13,9,0,-1,0,-3,-11,-9
18:21:54:23963,-5,-4,-7,-3,0,-1,24,9
18:21:54:39671,-5,-4,-7,-3,0,-1,24,9
18:21:54:40457,5,-3,2,4,0,-3,7,7
18:21:54:46430,11,15,4,-3,0,5,13,6
18:21:54:54665,11,15,4,-3,0,5,13,6
18:21:54:55450,-10,-11,-7,-2,-2,1,8,-8
18:21:54:69674,-21,-27,7,-3,-2,-2,8,-3
18:21:54:70453,-21,-27,7,-3,-2,-2,8,-3
18:21:54:76482,4,1,18,-1,-3,-9,-48,-35
18:21:54:83910,0,-10,-5,1,0,6,25,14
18:21:54:92172,0,-10,-5,1,0,6,25,14
18:21:54:92958,13,4,12,2,-1,4,10,1
18:21:54:107141,19,8,-3,-1,1,2,6,7
18:21:54:107970,19,8,-3,-1,1,2,6,7
18:21:54:113908,1,6,-1,-2,-1,1,2,2
18:21:54:121420,-9,0,-1,4,-3,-4,8,10
18:21:54:128998,-9,0,-1,4,-3,-4,8,10
18:21:54:136443,1,-12,-6,-9,-3,0,6,5
18:21:54:143942,-4,14,-8,-5,-3,4,6,11
18:21:54:152180,-4,14,-8,-5,-3,4,6,11
18:21:54:152985,-30,-3,-19,1,0,3,9,-57
18:21:54:167170,15,-15,-16,-6,1,3,7,3
18:21:54:167979,15,-15,-16,-6,1,3,7,3
18:21:54:173974,-6,0,12,1,1,5,1,10
18:21:54:181456,-11,-19,-1,1,-3,1,-6,-7
18:21:54:189038,-11,-19,-1,1,-3,1,-6,-7
18:21:54:196459,14,14,9,0,0,-2,1,5
18:21:54:203951,-81,-88,-8,-5,-3,-5,-9,-5
18:21:54:212205,-81,-88,-8,-5,-3,-5,-9,-5
18:21:54:213017,-21,-9,16,-2,-2,-4,-5,5
18:21:54:227204,25,49,2,3,-2,-1,-2,2
18:21:54:227997,25,49,2,3,-2,-1,-2,2
18:21:54:233965,10,2,0,0,0,-1,5,17
18:21:54:249670,8,14,-9,-10,-1,2,8,9
18:21:54:250539,8,14,-9,-10,-1,2,8,9
18:21:54:256441,13,13,-7,-2,0,-7,-3,-11
18:21:54:263974,7,7,-10,1,0,3,17,-18
18:21:54:272173,7,7,-10,1,0,3,17,-18
18:21:54:272987,-10,-13,-5,-3,0,1,-2,7
18:21:54:286457,38,43,26,5,1,6,10,0
18:21:54:294669,38,43,26,5,1,6,10,0
18:21:54:295536,3,-9,-3,-1,-2,1,6,0
18:21:54:301468,-15,48,17,8,3,-2,-3,5
18:21:54:317159,-15,48,17,8,3,-2,-3,5
18:21:54:317980,3,-16,-2,0,-2,-10,-33,-1
18:21:54:323957,-39,-40,-27,-3,1,-11,-13,-7
18:21:54:332190,-39,-40,-27,-3,1,-11,-13,-7
18:21:54:332966,2,-5,-18,-4,-2,6,17,12
18:21:54:347134,25,12,15,5,2,0,-15,23
18:21:54:347967,25,12,15,5,2,0,-15,23
18:21:54:353942,-1,6,11,6,2,1,8,9
18:21:54:361459,13,-13,-5,-5,1,2,24,12
18:21:54:369039,13,-13,-5,-5,1,2,24,12
18:21:54:376454,-2,1,7,1,-2,0,3,5
18:21:54:383982,34,-10,-10,-4,-3,-11,-21,-15
18:21:54:392204,34,-10,-10,-4,-3,-11,-21,-15
18:21:54:393008,-2,3,-9,-4,0,-2,-3,-2
18:21:54:407164,9,38,14,0,-2,7,16,-1
18:21:54:407983,9,38,14,0,-2,7,16,-1
18:21:54:413951,-41,-17,1,-7,-4,-25,-98,-31
18:21:54:421466,-1,-8,3,1,-1,-1,-2,-2
18:21:54:429037,-1,-8,3,1,-1,-1,-2,-2
18:21:54:436443,6,-8,-14,-14,-5,3,27,2
18:21:54:443963,0,4,5,2,-1,1,-28,-2
18:21:54:452127,0,4,5,2,-1,1,-28,-2
18:21:54:452944,2,-22,33,15,6,2,22,10
18:21:54:466450,3,25,-21,-12,-2,3,7,0
18:21:54:474719,3,25,-21,-12,-2,3,7,0
18:21:54:475536,15,8,-11,0,0,1,10,14
18:21:54:481442,0,-12,0,2,-1,-3,-1,-7
18:21:54:488966,0,-12,0,2,-1,-3,-1,-7
18:21:54:496456,-3,35,18,3,0,1,3,-11
18:21:54:503966,-18,-16,-8,-4,-2,-3,-8,-12
18:21:54:512177,-18,-16,-8,-4,-2,-3,-8,-12
18:21:54:512947,12,-19,-2,3,-1,8,-10,-19
18:21:54:526461,-34,-80,17,2,-3,-5,-1,0
18:21:54:534628,-34,-80,17,2,-3,-5,-1,0
18:21:54:535430,-2,-5,-26,-5,-4,7,16,7
18:21:54:541485,-4,8,18,8,1,0,-11,3
18:21:54:548985,-4,8,18,8,1,0,-11,3
18:21:54:556424,-2,8,-1,-6,-1,2,8,12
18:21:54:572780,-7,-47,-2,-4,-8,-4,5,8
18:21:54:573610,-7,-47,-2,-4,-8,-4,5,8
18:21:54:574419,-19,-1,-38,2,5,2,7,-12
18:21:54:586449,-16,-6,-11,3,4,13,19,-2
18:21:54:594713,-16,-6,-11,3,4,13,19,-2
18:21:54:595578,-15,-10,-8,-20,-11,-6,-4,3
18:21:54:601468,17,13,-2,-1,5,5,0,1
18:21:54:608985,17,13,-2,-1,5,5,0,1
18:21:54:616453,6,16,12,3,-3,-1,3,-12
18:21:54:624011,-4,27,-17,-10,-3,-2,-5,-3
18:21:54:631598,-4,27,-17,-10,-3,-2,-5,-3
18:21:54:638932,31,37,-22,-2,2,-4,6,18
18:21:54:646434,12,19,8,1,-1,-6,-10,1
18:21:54:654662,12,19,8,1,-1,-6,-10,1
18:21:54:655540,-18,-12,-8,-10,0,5,9,13
18:21:54:669622,13,52,1,1,-2,3,4,-7
18:21:54:670555,13,52,1,1,-2,3,4,-7
18:21:54:676439,11,-2,12,11,1,0,7,0
18:21:54:683944,15,3,1,0,0,1,-1,-13
18:21:54:691589,15,3,1,0,0,1,-1,-13
18:21:54:698949,-9,-22,-14,-9,-9,-5,-10,-4
18:21:54:706439,-10,-8,-1,2,2,-2,-6,-18
18:21:54:714697,-10,-8,-1,2,2,-2,-6,-18
18:21:54:715540,5,13,-5,4,-2,-6,-19,-5
18:21:54:729674,-2,-22,-11,-4,-3,7,2,2
18:21:54:730545,-2,-22,-11,-4,-3,7,2,2
18:21:54:736450,-7,-1,15,4,1,4,6,2
18:21:54:743940,-6,-31,7,-5,-6,-2,3,-1
18:21:54:751576,-6,-31,7,-5,-6,-2,3,-1
18:21:54:758990,11,-7,20,6,2,-5,-9,5
18:21:54:767091,35,33,3,-1,0,-5,-2,19
18:21:54:767972,35,33,3,-1,0,-5,-2,19
18:21:54:773967,7,-14,-18,-8,-3,1,7,13
18:21:54:789666,-15,-22,13,9,0,0,-10,-6
18:21:54:790548,-15,-22,13,9,0,0,-10,-6
18:21:54:796461,-12,19,25,5,0,4,33,18
18:21:54:803971,-19,-18,-6,0,0,-6,-19,3
18:21:54:811613,-19,-18,-6,0,0,-6,-19,3
18:21:54:818974,11,-36,-14,-7,-5,2,6,-9
18:21:54:827130,11,16,-13,-2,-5,2,3,4
18:21:54:827967,11,16,-13,-2,-5,2,3,4
18:21:54:833963,5,-15,-16,-7,-1,0,-7,7
18:21:54:849634,5,10,19,3,2,0,-5,-18
18:21:54:850430,5,10,19,3,2,0,-5,-18
18:21:54:856511,-21,-62,26,0,-2,-3,-11,-21
18:21:54:863988,8,38,-22,-4,0,1,7,13
18:21:54:871468,8,38,-22,-4,0,1,7,13
18:21:54:878936,-17,33,-3,1,0,8,8,-22
18:21:54:887158,-6,-31,-1,-6,-4,-4,-8,-13
18:21:54:887980,-6,-31,-1,-6,-4,-4,-8,-13
18:21:54:893930,-10,24,1,3,4,-4,44,22
18:21:54:909670,13,19,3,1,1,3,14,11
18:21:54:910470,13,19,3,1,1,3,14,11
18:21:54:916444,-19,-3,12,4,2,2,-7,-7
18:21:54:923971,0,-21,-24,-8,-3,-5,-1,3
18:21:54:931586,0,-21,-24,-8,-3,-5,-1,3
18:21:54:938935,32,16,-44,-14,-7,-5,-16,-4
18:21:54:947165,-9,13,7,7,0,1,-9,13
18:21:54:947976,-9,13,7,7,0,1,-9,13
18:21:54:953955,-8,5,19,1,0,-1,-12,12
18:21:54:969638,-13,-72,25,1,1,2,-13,-4
18:21:54:970459,-13,-72,25,1,1,2,-13,-4
18:21:54:976428,37,37,-30,-1,-3,0,-14,-4
18:21:54:983922,3,2,5,0,2,0,15,26
18:21:54:991594,3,2,5,0,2,0,15,26
18:21:54:998951,9,-4,18,4,-2,-2,-10,-7
18:21:55:6425,0,1,-5,-2,-3,-2,2,15
18:21:55:14714,0,1,-5,-2,-3,-2,2,15
18:21:55:15526,18,3,-15,-2,0,4,4,6
18:21:55:29698,1,14,-2,-4,-5,-2,13,1
18:21:55:30548,1,14,-2,-4,-5,-2,13,1
18:21:55:36466,-5,-10,10,1,-1,5,-2,-8
18:21:55:43960,-14,50,-39,-6,-3,0,6,-20
18:21:55:51596,-14,50,-39,-6,-3,0,6,-20
18:21:55:58991,3,-2,6,7,2,-2,-5,17
18:21:55:75302,-1,-12,9,0,0,0,-13,-28
18:21:55:76112,-1,-12,9,0,0,0,-13,-28
18:21:55:76957,-14,0,-11,-3,-1,-2,-19,-11
18:21:55:89654,-17,-49,3,1,2,1,-7,-9
18:21:55:90447,-17,-49,3,1,2,1,-7,-9
18:21:55:96427,-24,33,-9,4,0,-5,-7,-3
18:21:55:103935,9,11,7,3,-2,2,-5,-2
18:21:55:111602,9,11,7,3,-2,2,-5,-2
18:21:55:118984,8,-5,5,0,-3,4,5,7
18:21:55:126438,-30,2,-23,-4,-2,-6,21,-9
18:21:55:134726,-30,2,-23,-4,-2,-6,21,-9
18:21:55:135590,-22,-17,3,-2,-2,-5,-3,-12
18:21:55:149668,4,-5,7,-10,-1,6,-7,2
18:21:55:150558,4,-5,7,-10,-1,6,-7,2
18:21:55:156460,26,-4,-3,-11,-3,2,-13,-10
18:21:55:163943,40,75,-57,4,3,-1,9,17
18:21:55:171607,40,75,-57,4,3,-1,9,17
18:21:55:178961,-11,-5,0,0,-1,-6,-22,5
18:21:55:186457,42,1,29,-3,-4,-4,-13,3
18:21:55:194641,42,1,29,-3,-4,-4,-13,3
18:21:55:195427,7,-9,19,1,-2,-1,15,6
18:21:55:209684,-11,-32,9,-1,-3,-1,-8,-5
18:21:55:210555,-11,-32,9,-1,-3,-1,-8,-5
18:21:55:216461,6,26,-33,-2,2,3,5,-3
18:21:55:223968,-48,-70,28,-7,-7,-3,-21,-22
18:21:55:231519,-48,-70,28,-7,-7,-3,-21,-22
18:21:55:238978,-19,-52,19,-2,0,-1,1,-10
18:21:55:246465,-4,-8,17,0,-2,-1,4,6
18:21:55:254645,-4,-8,17,0,-2,-1,4,6
18:21:55:255464,-4,-1,-5,-1,-4,-1,-4,1
18:21:55:269613,-7,3,0,1,4,-2,1,-1
18:21:55:270463,-7,3,0,1,4,-2,1,-1
18:21:55:276479,15,15,3,12,-4,-4,-1,-14
18:21:55:283956,0,10,-8,3,7,6,7,9
18:21:55:291482,0,10,-8,3,7,6,7,9
18:21:55:298913,53,-11,10,-9,0,3,13,6
18:21:55:306431,-20,-6,0,4,-4,-2,-13,-5
18:21:55:314670,-20,-6,0,4,-4,-2,-13,-5
18:21:55:315459,-22,-8,5,-5,2,3,-9,-2
18:21:55:329625,20,17,-9,-58,-29,-1,14,12
18:21:55:330449,20,17,-9,-58,-29,-1,14,12
18:21:55:336441,3,6,5,52,46,12,17,-1
18:21:55:343964,0,-18,20,14,3,-4,1,6
18:21:55:351595,0,-18,20,14,3,-4,1,6
18:21:55:358937,-13,6,0,-24,-24,-4,5,-3
18:21:55:366451,-24,-6,3,-4,0,5,-40,-38
18:21:55:374691,-24,-6,3,-4,0,5,-40,-38
18:21:55:375479,-20,-8,6,0,-3,-7,-27,-4
18:21:55:389650,6,4,6,8,0,9,6,-17
18:21:55:390570,6,4,6,8,0,9,6,-17
18:21:55:396472,12,12,0,-4,2,-3,9,2
18:21:55:403946,-11,20,5,6,0,-6,-57,-16
18:21:55:411575,-11,20,5,6,0,-6,-57,-16
18:21:55:418967,-7,-44,17,-11,-6,2,6,-19
18:21:55:426472,31,-9,20,12,5,13,40,24
18:21:55:434684,31,-9,20,12,5,13,40,24
18:21:55:435574,-33,10,-52,-18,-12,-3,9,13
18:21:55:449655,2,40,-19,3,3,-3,0,0
18:21:55:450564,2,40,-19,3,3,-3,0,0
18:21:55:456482,5,5,9,-3,-6,-2,34,15
18:21:55:463979,-35,19,36,3,-1,-6,15,10
18:21:55:471609,-35,19,36,3,-1,-6,15,10
18:21:55:478990,-30,-28,52,-5,-8,-4,-73,-14
18:21:55:486477,-7,-46,8,-4,3,-2,1,1
18:21:55:494647,-7,-46,8,-4,3,-2,1,1
18:21:55:495429,28,-11,31,-3,-2,4,-3,-2
18:21:55:509614,-25,-5,1,8,-4,-7,-7,-3
18:21:55:510443,-25,-5,1,8,-4,-7,-7,-3
18:21:55:516462,14,63,-46,16,6,1,15,9
18:21:55:523960,1,-14,-10,-3,-2,-1,15,-2
18:21:55:531491,1,-14,-10,-3,-2,-1,15,-2
18:21:55:539006,15,12,25,5,2,-1,1,3
18:21:55:546454,32,44,-9,-3,-2,2,14,9
18:21:55:554626,32,44,-9,-3,-2,2,14,9
18:21:55:555450,-1,-36,34,-6,-4,-18,-19,-7
18:21:55:569617,21,-17,-21,0,1,-6,-18,-28
18:21:55:570455,21,-17,-21,0,1,-6,-18,-28
18:21:55:576494,-27,-11,-10,-8,-1,10,22,4
18:21:55:592147,20,29,-22,1,1,-3,-13,18
18:21:55:592923,20,29,-22,1,1,-3,-13,18
18:21:55:598987,13,7,-20,-1,-2,4,-3,-3
18:21:55:606477,-30,-3,-4,-16,-6,-2,4,-8
18:21:55:614004,-30,-3,-4,-16,-6,-2,4,-8
18:21:55:621491,4,9,-4,9,12,8,12,3
18:21:55:629644,-32,-56,12,-1,-1,0,4,-5
18:21:55:630458,-32,-56,12,-1,-1,0,4,-5
18:21:55:636447,-5,-32,-9,-21,-14,2,-7,-14
18:21:55:652160,-3,-10,-8,-1,-2,7,-3,-13
18:21:55:653006,-3,-10,-8,-1,-2,7,-3,-13
18:21:55:659027,2,-2,-54,-2,-4,4,-2,-9
18:21:55:667171,-13,-14,16,-16,-2,-2,3,-3
18:21:55:667961,-13,-14,16,-16,-2,-2,3,-3
18:21:55:681475,0,12,24,13,7,-3,6,-1
18:21:55:689610,2,-52,-35,-9,-3,-4,1,10
18:21:55:690464,2,-52,-35,-9,-3,-4,1,10
18:21:55:696428,-18,-21,-23,-4,-5,-1,-5,18
18:21:55:712116,25,-4,-2,2,6,4,6,7
18:21:55:712956,25,-4,-2,2,6,4,6,7
18:21:55:719010,3,1,-12,-2,-4,1,-8,30
18:21:55:726472,1,30,32,9,1,-3,2,18
18:21:55:733995,1,30,32,9,1,-3,2,18
18:21:55:741456,26,9,-12,5,2,9,-4,3
18:21:55:749644,27,17,-9,-2,-3,1,0,-3
18:21:55:750454,27,17,-9,-2,-3,1,0,-3
18:21:55:756451,-19,66,-12,-3,2,-9,5,-8
18:21:55:772171,37,66,-70,1,0,6,0,-43
18:21:55:772985,37,66,-70,1,0,6,0,-43
18:21:55:778946,3,-14,12,2,1,-3,0,-29
18:21:55:786421,-21,-9,3,-3,-2,-4,-5,0
18:21:55:794001,-21,-9,3,-3,-2,-4,-5,0
18:21:55:801453,17,87,-47,6,3,-8,16,14
18:21:55:809693,-6,-32,31,9,0,4,2,-42
18:21:55:810557,-6,-32,31,9,0,4,2,-42
18:21:55:816446,-8,-69,13,-4,-4,1,-10,-2
18:21:55:832581,-17,14,28,4,0,2,5,16
18:21:55:839686,-17,14,28,4,0,2,5,16
18:21:55:840482,-7,-5,11,-1,2,5,-2,-9
18:21:55:846435,-28,-20,23,0,-7,-6,-3,11
18:21:55:854016,-28,-20,23,0,-7,-6,-3,11
18:21:55:870304,6,-7,19,-17,-8,0,-1,-9
18:21:55:871089,-16,15,-26,7,1,2,7,11
18:21:55:871943,-16,15,-26,7,1,2,7,11
18:21:55:876439,8,-10,-1,-50,-44,-6,-4,-2
18:21:55:892158,9,-30,8,42,53,9,6,-4
18:21:55:892966,9,-30,8,42,53,9,6,-4
18:21:55:898956,7,-16,4,-20,1,-13,-1,-2
18:21:55:914640,7,-16,4,-20,1,-13,-1,-2
18:21:55:915459,-11,-56,7,-18,-33,-3,-8,9
18:21:55:921405,-21,-35,25,11,5,-4,-32,-10
18:21:55:929674,-21,-35,25,11,5,-4,-32,-10
18:21:55:930476,-30,-22,-16,-4,-2,8,-2,22
18:21:55:936453,-15,-42,27,14,2,-2,3,-3
18:21:55:952144,-15,-42,27,14,2,-2,3,-3
18:21:55:952962,10,19,14,-1,-2,-5,-11,6
18:21:55:958929,-20,-25,17,13,1,3,3,-37
18:21:55:966585,-20,-25,17,13,1,3,3,-37
18:21:55:973957,7,-38,9,-7,-7,-1,-17,-29
18:21:55:981449,4,-5,-30,6,7,6,15,11
18:21:55:989660,4,-5,-30,6,7,6,15,11
18:21:55:990580,-4,54,-17,-9,0,-7,11,4
18:21:55:996420,0,2,17,7,6,6,1,9
18:21:56:12157,0,2,17,7,6,6,1,9
18:21:56:12965,44,1,-12,-2,-6,1,-11,1
18:21:56:18932,8,-21,41,18,6,3,-10,-19
18:21:56:26578,8,-21,41,18,6,3,-10,-19
18:21:56:33969,27,26,-5,-6,-4,5,-13,-5
18:21:56:41443,24,-9,-29,-5,-2,0,3,31
18:21:56:49724,24,-9,-29,-5,-2,0,3,31
18:21:56:50564,18,15,4,-6,-5,-3,26,26
18:21:56:56473,-72,-90,82,1,-3,-3,-34,-19
18:21:56:72189,-72,-90,82,1,-3,-3,-34,-19
18:21:56:73004,1,28,24,6,1,6,2,14
18:21:56:78927,-7,31,1,-2,-1,-6,6,-19
18:21:56:86600,-7,31,1,-2,-1,-6,6,-19
18:21:56:93969,12,22,-42,19,12,10,8,2
18:21:56:101470,12,30,-6,6,14,7,7,11
18:21:56:109643,12,30,-6,6,14,7,7,11
18:21:56:110433,-17,-40,16,-22,-23,-1,-7,-7
18:21:56:116504,6,37,-55,10,7,10,10,16
18:21:56:132219,6,37,-55,10,7,10,10,16
18:21:56:132997,-18,-49,17,-2,-2,-10,11,-22
18:21:56:138979,31,9,2,-15,-6,14,6,5
18:21:56:146525,31,9,2,-15,-6,14,6,5
18:21:56:153972,-31,-31,24,6,5,-1,8,1
18:21:56:161456,9,7,-15,-4,-5,0,17,1
18:21:56:169657,9,7,-15,-4,-5,0,17,1
18:21:56:170491,20,71,-34,-2,2,-10,14,17
18:21:56:176433,29,-38,-3,4,-1,-1,-7,5
18:21:56:192134,29,-38,-3,4,-1,-1,-7,5
