Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:35:09:476531,-2,-1,1,-1,-2,0,-1,-1
17:35:09:477337,-1,0,-1,-2,-1,0,0,-1
17:35:09:483348,-1,-3,-1,-1,0,0,-3,-1
17:35:09:499069,-1,-3,-1,-1,0,0,-3,-1
17:35:09:499881,-1,-2,-1,-1,-1,-2,1,-2
17:35:09:505816,-1,1,-1,0,-3,-1,-1,-1
17:35:09:521705,-1,1,-1,0,-3,-1,-1,-1
17:35:09:522394,-1,-1,1,-2,-2,-1,-2,-1
17:35:09:528331,-2,0,-3,0,-2,-3,-1,-3
17:35:09:536680,-2,0,-3,0,-2,-3,-1,-3
17:35:09:537372,1,1,-1,0,-2,-2,-2,0
17:35:09:543337,1,0,-2,-1,0,0,-2,-1
17:35:09:560103,1,0,-2,-1,0,0,-2,-1
17:35:09:566515,-1,-2,-1,-1,0,0,-1,-3
17:35:09:567312,0,-2,-1,-1,-2,0,-2,1
17:35:09:574165,0,-2,-1,-1,-2,0,-2,1
17:35:09:574878,-1,-1,-1,-1,-2,-2,1,0
17:35:09:588353,0,-2,-4,-1,1,-3,-1,0
17:35:09:604713,0,-2,-4,-1,1,-3,-1,0
17:35:09:605477,-1,-1,-1,-1,-2,1,-1,-1
17:35:09:606312,-1,-1,1,-1,0,-1,-1,-3
17:35:09:619029,-1,-1,1,-1,0,-1,-1,-3
17:35:09:619815,-1,-1,-1,-2,-1,-1,1,-2
17:35:09:625852,0,-1,-2,-3,0,0,0,-1
17:35:09:641560,0,-1,-2,-3,0,0,0,-1
17:35:09:642436,-2,-2,-1,0,-1,-2,0,-1
17:35:09:648352,-1,0,-1,0,-3,-1,-2,-1
17:35:09:656549,-1,0,-1,0,-3,-1,-2,-1
17:35:09:657320,-1,0,0,-1,-1,-1,-3,1
17:35:09:663296,-2,-3,0,-2,-2,0,-1,-1
17:35:09:679049,-2,-3,0,-2,-2,0,-1,-1
17:35:09:679829,-1,-3,0,0,-1,-2,0,-1
17:35:09:685868,-2,-2,-1,-1,-1,-1,1,0
17:35:09:694016,-2,-2,-1,-1,-1,-1,1,0
17:35:09:694836,-1,1,-3,-2,-1,-1,-2,-1
17:35:09:708383,-1,0,-1,0,0,-1,-1,0
17:35:09:716546,-1,0,-1,0,0,-1,-1,0
17:35:09:717332,-1,-1,-2,-1,0,-1,-1,-1
17:35:09:723391,-1,-2,-1,-1,-1,-1,0,-1
