Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:35:23:734801,11502,-4923,-4325,9653,117,-1505,1414,-17,1,3
17:35:23:740932,11502,-4923,-4325,9653,117,-1505,1414,-17,1,3
17:35:23:748380,11498,-4930,-4306,9663,-183,-1534,1442,33,-5,9
17:35:23:755777,11498,-4930,-4306,9663,-183,-1534,1442,33,-5,9
17:35:23:763283,11498,-4930,-4306,9663,-183,-1534,1442,33,-5,9
17:35:23:771496,11501,-4918,-4314,9662,161,-1532,1409,28,-14,5
17:35:23:772304,11501,-4918,-4314,9662,161,-1532,1409,28,-14,5
17:35:23:785846,11501,-4918,-4314,9662,161,-1532,1409,28,-14,5
17:35:23:794033,11499,-4908,-4311,9670,71,-1494,1416,53,-27,44
17:35:23:794806,11499,-4908,-4311,9670,71,-1494,1416,53,-27,44
17:35:23:800784,11499,-4908,-4311,9670,71,-1494,1416,53,-27,44
17:35:23:808370,11495,-4912,-4300,9678,-117,-1486,1414,16,-17,9
17:35:23:815812,11495,-4912,-4300,9678,-117,-1486,1414,16,-17,9
17:35:23:823309,11495,-4912,-4300,9678,-117,-1486,1414,16,-17,9
17:35:23:831527,11498,-4903,-4303,9678,77,-1496,1410,21,-19,-9
17:35:23:832319,11498,-4903,-4303,9678,77,-1496,1410,21,-19,-9
17:35:23:845788,11498,-4903,-4303,9678,77,-1496,1410,21,-19,-9
17:35:23:854150,11501,-4896,-4304,9678,53,-1504,1426,25,-17,-15
17:35:23:854835,11501,-4896,-4304,9678,53,-1504,1426,25,-17,-15
17:35:23:860800,11501,-4896,-4304,9678,53,-1504,1426,25,-17,-15
17:35:23:868392,11508,-4882,-4302,9677,143,-1496,1464,42,13,-1
17:35:23:875802,11508,-4882,-4302,9677,143,-1496,1464,42,13,-1
17:35:23:883301,11508,-4882,-4302,9677,143,-1496,1464,42,13,-1
17:35:23:891535,11506,-4887,-4284,9686,-106,-1477,1490,11,21,26
17:35:23:892423,11506,-4887,-4284,9686,-106,-1477,1490,11,21,26
17:35:23:905812,11506,-4887,-4284,9686,-106,-1477,1490,11,21,26
17:35:23:914045,11504,-4894,-4293,9681,11,-1555,1411,-46,-18,-28
17:35:23:914844,11504,-4894,-4293,9681,11,-1555,1411,-46,-18,-28
17:35:23:920805,11504,-4894,-4293,9681,11,-1555,1411,-46,-18,-28
17:35:23:928383,11501,-4884,-4305,9683,171,-1509,1389,6,-38,34
17:35:23:935831,11501,-4884,-4305,9683,171,-1509,1389,6,-38,34
