Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
16:55:43:938697,9942,-4664,3228,11722,-1393,-127,1632,-63,-2,80
16:55:43:939570,9942,-4664,3228,11722,-1393,-127,1632,-63,-2,80
16:55:43:945450,9942,-4664,3228,11722,-1393,-127,1632,-63,-2,80
16:55:43:953078,9928,-4667,3225,11734,-1390,-132,1633,-63,-4,89
16:55:43:960455,9928,-4667,3225,11734,-1390,-132,1633,-63,-4,89
16:55:43:967934,9928,-4667,3225,11734,-1390,-132,1633,-63,-4,89
16:55:43:976199,9912,-4668,3222,11747,-1389,-117,1639,-64,-6,96
16:55:43:977054,9912,-4668,3222,11747,-1389,-117,1639,-64,-6,96
16:55:43:990468,9912,-4668,3222,11747,-1389,-117,1639,-64,-6,96
16:55:43:998694,9896,-4670,3219,11761,-1392,-116,1635,-68,-11,98
16:55:43:999563,9896,-4670,3219,11761,-1392,-116,1635,-68,-11,98
16:55:44:13741,9896,-4670,3219,11761,-1392,-116,1635,-68,-11,98
16:55:44:14549,9880,-4671,3214,11775,-1390,-128,1634,-69,-16,101
16:55:44:20425,9880,-4671,3214,11775,-1390,-128,1634,-69,-16,101
16:55:44:27948,9880,-4671,3214,11775,-1390,-128,1634,-69,-16,101
16:55:44:36202,9860,-4675,3211,11791,-1426,-131,1616,-73,-18,124
16:55:44:37081,9860,-4675,3211,11791,-1426,-131,1616,-73,-18,124
16:55:44:50442,9860,-4675,3211,11791,-1426,-131,1616,-73,-18,124
16:55:44:58696,9838,-4676,3206,11811,-1425,-97,1615,-94,-46,132
16:55:44:59560,9838,-4676,3206,11811,-1425,-97,1615,-94,-46,132
16:55:44:65469,9838,-4676,3206,11811,-1425,-97,1615,-94,-46,132
16:55:44:73068,9817,-4672,3202,11830,-1430,-114,1576,-61,-76,139
16:55:44:80445,9817,-4672,3202,11830,-1430,-114,1576,-61,-76,139
16:55:44:87953,9817,-4672,3202,11830,-1430,-114,1576,-61,-76,139
16:55:44:96209,9800,-4667,3189,11851,-1372,-98,1594,-100,-87,112
16:55:44:97079,9800,-4667,3189,11851,-1372,-98,1594,-100,-87,112
16:55:44:110495,9800,-4667,3189,11851,-1372,-98,1594,-100,-87,112
16:55:44:118696,9787,-4651,3188,11867,-1369,-96,1607,3,-83,110
16:55:44:119550,9787,-4651,3188,11867,-1369,-96,1607,3,-83,110
16:55:44:125440,9787,-4651,3188,11867,-1369,-96,1607,3,-83,110
16:55:44:133070,9783,-4625,3196,11878,-1382,-83,1612,84,-108,82
16:55:44:140469,9783,-4625,3196,11878,-1382,-83,1612,84,-108,82
16:55:44:147963,9783,-4625,3196,11878,-1382,-83,1612,84,-108,82
16:55:44:156223,9790,-4580,3209,11887,-1424,-24,1606,173,-193,41
16:55:44:156926,9790,-4580,3209,11887,-1424,-24,1606,173,-193,41
16:55:44:170447,9790,-4580,3209,11887,-1424,-24,1606,173,-193,41
16:55:44:178675,9812,-4531,3216,11886,-1412,-25,1624,194,-225,-56
16:55:44:179563,9812,-4531,3216,11886,-1412,-25,1624,194,-225,-56
16:55:44:185447,9812,-4531,3216,11886,-1412,-25,1624,194,-225,-56
16:55:44:193066,9851,-4480,3218,11872,-1406,-68,1659,242,-249,-158
16:55:44:200563,9851,-4480,3218,11872,-1406,-68,1659,242,-249,-158
16:55:44:208081,9851,-4480,3218,11872,-1406,-68,1659,242,-249,-158
16:55:44:216196,9906,-4427,3214,11847,-1392,-76,1652,269,-273,-259
16:55:44:216923,9906,-4427,3214,11847,-1392,-76,1652,269,-273,-259
16:55:44:230447,9906,-4427,3214,11847,-1392,-76,1652,269,-273,-259
16:55:44:238674,9980,-4364,3206,11811,-1401,1,1634,289,-351,-403
16:55:44:239423,9980,-4364,3206,11811,-1401,1,1634,289,-351,-403
16:55:44:245549,9980,-4364,3206,11811,-1401,1,1634,289,-351,-403
16:55:44:253048,10070,-4289,3188,11767,-1410,51,1659,306,-444,-507
16:55:44:260439,10070,-4289,3188,11767,-1410,51,1659,306,-444,-507
16:55:44:267935,10070,-4289,3188,11767,-1410,51,1659,306,-444,-507
16:55:44:276185,10170,-4219,3146,11717,-1376,79,1618,196,-523,-623
16:55:44:277062,10170,-4219,3146,11717,-1376,79,1618,196,-523,-623
16:55:44:290569,10170,-4219,3146,11717,-1376,79,1618,196,-523,-623
16:55:44:298674,10297,-4136,3099,11648,-1353,111,1702,264,-569,-799
16:55:44:299437,10297,-4136,3099,11648,-1353,111,1702,264,-569,-799
16:55:44:305433,10297,-4136,3099,11648,-1353,111,1702,264,-569,-799
16:55:44:313057,10433,-4051,3052,11569,-1393,17,1759,326,-588,-842
16:55:44:320455,10433,-4051,3052,11569,-1393,17,1759,326,-588,-842
16:55:44:327933,10433,-4051,3052,11569,-1393,17,1759,326,-588,-842
16:55:44:336203,10568,-3998,2973,11485,-1444,-147,1683,163,-629,-887
16:55:44:337035,10568,-3998,2973,11485,-1444,-147,1683,163,-629,-887
16:55:44:350453,10568,-3998,2973,11485,-1444,-147,1683,163,-629,-887
16:55:44:358695,10709,-3930,2894,11398,-1383,-25,1589,166,-711,-955
16:55:44:359576,10709,-3930,2894,11398,-1383,-25,1589,166,-711,-955
16:55:44:365439,10709,-3930,2894,11398,-1383,-25,1589,166,-711,-955
16:55:44:373066,10840,-3877,2772,11323,-1412,-1,1715,-109,-807,-956
16:55:44:380466,10840,-3877,2772,11323,-1412,-1,1715,-109,-807,-956
16:55:44:387952,10840,-3877,2772,11323,-1412,-1,1715,-109,-807,-956
16:55:44:396197,10971,-3835,2597,11251,-1302,-34,1720,-356,-930,-1025
16:55:44:397063,10971,-3835,2597,11251,-1302,-34,1720,-356,-930,-1025
16:55:44:410456,10971,-3835,2597,11251,-1302,-34,1720,-356,-930,-1025
16:55:44:418684,11103,-3816,2312,11191,-1198,11,1765,-923,-1251,-1175
16:55:44:419567,11103,-3816,2312,11191,-1198,11,1765,-923,-1251,-1175
16:55:44:425430,11103,-3816,2312,11191,-1198,11,1765,-923,-1251,-1175
16:55:44:433056,11236,-3790,1969,11132,-1059,-180,1856,-1062,-1440,-1199
16:55:44:440451,11236,-3790,1969,11132,-1059,-180,1856,-1062,-1440,-1199
16:55:44:447947,11236,-3790,1969,11132,-1059,-180,1856,-1062,-1440,-1199
16:55:44:456195,11362,-3755,1674,11064,-928,-135,1934,-906,-1225,-1160
16:55:44:456951,11362,-3755,1674,11064,-928,-135,1934,-906,-1225,-1160
16:55:44:470457,11362,-3755,1674,11064,-928,-135,1934,-906,-1225,-1160
16:55:44:478680,11473,-3784,1414,10976,-999,-232,1961,-1016,-869,-1171
16:55:44:479559,11473,-3784,1414,10976,-999,-232,1961,-1016,-869,-1171
16:55:44:501569,11473,-3784,1414,10976,-999,-232,1961,-1016,-869,-1171
16:55:44:509318,11550,-3818,1206,10908,-1177,-455,1828,-797,-796,-885
16:55:44:510194,11550,-3818,1206,10908,-1177,-455,1828,-797,-796,-885
16:55:44:510928,11550,-3818,1206,10908,-1177,-455,1828,-797,-796,-885
16:55:44:516200,11641,-3804,1004,10836,-1084,-550,1844,-533,-917,-912
16:55:44:517061,11641,-3804,1004,10836,-1084,-550,1844,-533,-917,-912
16:55:44:530960,11641,-3804,1004,10836,-1084,-550,1844,-533,-917,-912
16:55:44:538698,11722,-3756,808,10782,-1047,-637,1908,-377,-1038,-773
16:55:44:539558,11722,-3756,808,10782,-1047,-637,1908,-377,-1038,-773
16:55:44:545444,11722,-3756,808,10782,-1047,-637,1908,-377,-1038,-773
16:55:44:553084,11783,-3675,654,10753,-797,-700,1866,-92,-927,-501
16:55:44:560443,11783,-3675,654,10753,-797,-700,1866,-92,-927,-501
16:55:44:567964,11783,-3675,654,10753,-797,-700,1866,-92,-927,-501
16:55:44:576213,11822,-3622,533,10736,-758,-752,1800,-82,-710,-327
16:55:44:577086,11822,-3622,533,10736,-758,-752,1800,-82,-710,-327
16:55:44:590463,11822,-3622,533,10736,-758,-752,1800,-82,-710,-327
16:55:44:598720,11830,-3590,386,10744,-870,-591,1802,-388,-839,-201
16:55:44:599561,11830,-3590,386,10744,-870,-591,1802,-388,-839,-201
16:55:44:605446,11830,-3590,386,10744,-870,-591,1802,-388,-839,-201
16:55:44:613072,11816,-3571,193,10770,-824,-688,1735,-598,-1003,-100
16:55:44:620456,11816,-3571,193,10770,-824,-688,1735,-598,-1003,-100
16:55:44:627965,11816,-3571,193,10770,-824,-688,1735,-598,-1003,-100
16:55:44:636211,11816,-3548,-18,10781,-628,-994,1734,-487,-991,-163
16:55:44:636956,11816,-3548,-18,10781,-628,-994,1734,-487,-991,-163
16:55:44:650480,11816,-3548,-18,10781,-628,-994,1734,-487,-991,-163
16:55:44:658717,11831,-3480,-183,10784,-522,-1005,1706,-117,-936,-192
16:55:44:659547,11831,-3480,-183,10784,-522,-1005,1706,-117,-936,-192
16:55:44:665466,11831,-3480,-183,10784,-522,-1005,1706,-117,-936,-192
16:55:44:673083,11840,-3366,-302,10808,-474,-893,1799,164,-927,-46
16:55:44:680453,11840,-3366,-302,10808,-474,-893,1799,164,-927,-46
16:55:44:687951,11840,-3366,-302,10808,-474,-893,1799,164,-927,-46
16:55:44:695601,11837,-3228,-404,10850,-422,-776,1831,258,-955,71
16:55:44:702931,11837,-3228,-404,10850,-422,-776,1831,258,-955,71
16:55:44:710438,11837,-3228,-404,10850,-422,-776,1831,258,-955,71
16:55:44:718690,11810,-3113,-541,10906,-338,-796,1804,21,-1013,193
16:55:44:719473,11810,-3113,-541,10906,-338,-796,1804,21,-1013,193
16:55:44:733701,11810,-3113,-541,10906,-338,-796,1804,21,-1013,193
16:55:44:734433,11758,-3029,-701,10977,-258,-802,1824,-214,-989,329
16:55:44:740458,11758,-3029,-701,10977,-258,-802,1824,-214,-989,329
16:55:44:747946,11758,-3029,-701,10977,-258,-802,1824,-214,-989,329
16:55:44:755565,11695,-2975,-854,11048,-224,-813,1907,-339,-838,389
16:55:44:762934,11695,-2975,-854,11048,-224,-813,1907,-339,-838,389
16:55:44:770429,11695,-2975,-854,11048,-224,-813,1907,-339,-838,389
16:55:44:778684,11618,-2967,-1003,11119,-247,-841,1907,-516,-679,450
16:55:44:779560,11618,-2967,-1003,11119,-247,-841,1907,-516,-679,450
16:55:44:793685,11618,-2967,-1003,11119,-247,-841,1907,-516,-679,450
16:55:44:794564,11532,-2985,-1158,11188,-225,-839,1874,-659,-608,473
16:55:44:800455,11532,-2985,-1158,11188,-225,-839,1874,-659,-608,473
16:55:44:807948,11532,-2985,-1158,11188,-225,-839,1874,-659,-608,473
16:55:44:815609,11448,-2997,-1311,11254,-210,-871,1837,-622,-621,452
16:55:44:822980,11448,-2997,-1311,11254,-210,-871,1837,-622,-621,452
16:55:44:830454,11448,-2997,-1311,11254,-210,-871,1837,-622,-621,452
16:55:44:838693,11364,-2996,-1467,11320,-148,-922,1858,-578,-661,459
16:55:44:839564,11364,-2996,-1467,11320,-148,-922,1858,-578,-661,459
16:55:44:853699,11364,-2996,-1467,11320,-148,-922,1858,-578,-661,459
16:55:44:854558,11286,-2977,-1601,11385,-63,-914,1986,-452,-602,449
16:55:44:860439,11286,-2977,-1601,11385,-63,-914,1986,-452,-602,449
16:55:44:867936,11286,-2977,-1601,11385,-63,-914,1986,-452,-602,449
16:55:44:875586,11224,-2926,-1705,11444,20,-923,2208,-251,-555,391
16:55:44:882949,11224,-2926,-1705,11444,20,-923,2208,-251,-555,391
16:55:44:890463,11224,-2926,-1705,11444,20,-923,2208,-251,-555,391
16:55:44:898692,11167,-2852,-1784,11506,30,-847,2270,-111,-554,391
16:55:44:899445,11167,-2852,-1784,11506,30,-847,2270,-111,-554,391
16:55:44:913702,11167,-2852,-1784,11506,30,-847,2270,-111,-554,391
16:55:44:914574,11115,-2774,-1866,11563,106,-643,2226,-196,-544,344
16:55:44:928691,11115,-2774,-1866,11563,106,-643,2226,-196,-544,344
16:55:44:929433,11115,-2774,-1866,11563,106,-643,2226,-196,-544,344
16:55:44:943710,11048,-2746,-1958,11618,-30,-735,2205,-399,-481,391
16:55:44:944587,11048,-2746,-1958,11618,-30,-735,2205,-399,-481,391
16:55:44:950471,11048,-2746,-1958,11618,-30,-735,2205,-399,-481,391
16:55:44:958743,10967,-2740,-2069,11677,113,-779,2041,-519,-417,494
16:55:44:959561,10967,-2740,-2069,11677,113,-779,2041,-519,-417,494
16:55:44:989980,10967,-2740,-2069,11677,113,-779,2041,-519,-417,494
16:55:44:990810,10902,-2734,-2178,11720,98,-840,1993,-476,-402,363
16:55:44:991712,10902,-2734,-2178,11720,98,-840,1993,-476,-402,363
