Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
16:55:43:279411,14,0,-1,-1,0,-1,0,-3
16:55:43:294313,3,-2,-3,-3,-5,-5,-5,3
16:55:43:295192,3,-2,-3,-3,-5,-5,-5,3
16:55:43:295922,-21,-2,-2,-2,-3,-1,3,2
16:55:43:307933,-14,-3,-1,-2,-1,1,-1,3
16:55:43:316173,-14,-3,-1,-2,-1,1,-1,3
16:55:43:317035,0,0,0,-1,-2,-1,1,6
16:55:43:322915,-5,0,1,0,2,1,-2,-18
16:55:43:338698,-5,0,1,0,2,1,-2,-18
16:55:43:339564,21,0,-1,-1,0,-1,-6,4
16:55:43:345430,16,0,0,-3,-2,-3,0,12
16:55:43:353685,16,0,0,-3,-2,-3,0,12
16:55:43:354434,-10,-1,-2,0,-2,0,-4,3
16:55:43:367946,20,3,-3,2,1,0,0,-1
16:55:43:376188,20,3,-3,2,1,0,0,-1
16:55:43:377053,-12,-2,0,0,-2,-2,-3,-9
16:55:43:382919,-23,1,0,0,-1,1,-2,-12
16:55:43:398707,-23,1,0,0,-1,1,-2,-12
16:55:43:399556,-5,-2,-4,-3,0,-1,0,-3
16:55:43:405453,3,-3,-1,-2,-3,-1,1,1
16:55:43:413680,3,-3,-1,-2,-3,-1,1,1
16:55:43:414553,4,-1,1,-3,-1,-3,-1,-2
16:55:43:427937,-3,-2,-2,-1,-2,-3,-4,-13
16:55:43:436185,-3,-2,-2,-1,-2,-3,-4,-13
16:55:43:437036,18,-1,-2,-1,-1,1,-1,-3
16:55:43:442933,-17,-7,1,1,-1,-1,0,1
16:55:43:459184,-17,-7,1,1,-1,-1,0,1
16:55:43:459935,17,-1,-2,-1,-1,-2,0,0
16:55:43:465444,-3,0,-2,-2,-3,-3,-3,3
16:55:43:473692,-3,0,-2,-2,-3,-3,-3,3
16:55:43:474541,6,-2,0,0,-1,1,0,6
16:55:43:487934,-9,-3,0,-1,0,-3,-5,-9
16:55:43:504312,-9,-3,0,-1,0,-3,-5,-9
16:55:43:505186,-20,-2,-1,0,-3,-4,-7,-13
16:55:43:505920,-14,1,0,-1,-1,0,-3,3
16:55:43:518677,-14,1,0,-1,-1,0,-3,3
16:55:43:519426,13,0,1,-1,-2,-1,0,3
16:55:43:525567,0,-1,-3,-3,-3,-2,0,4
16:55:43:533715,0,-1,-3,-3,-3,-2,0,4
16:55:43:534449,0,-2,0,-1,0,0,1,5
16:55:43:548453,2,0,-1,-1,-1,1,1,0
16:55:43:556182,2,0,-1,-1,-1,1,1,0
16:55:43:556925,4,1,-2,-2,-3,-2,0,10
16:55:43:563097,-10,-2,-1,1,1,0,-2,-4
16:55:43:579317,-10,-2,-1,1,1,0,-2,-4
16:55:43:580167,-7,-4,-2,-2,0,-2,0,7
16:55:43:585441,-8,1,0,-2,-2,-2,-2,-7
16:55:43:593719,-8,1,0,-2,-2,-2,-2,-7
16:55:43:594445,-10,1,-2,1,-1,-4,1,-5
16:55:43:607933,3,2,1,-1,-1,0,0,-4
16:55:43:616201,3,2,1,-1,-1,0,0,-4
16:55:43:617057,-21,-2,-2,-2,-2,0,2,6
16:55:43:630447,-3,-5,-2,-2,-2,-2,0,8
16:55:43:638748,-3,-5,-2,-2,-2,-2,0,8
16:55:43:639537,0,0,-2,0,2,2,4,4
16:55:43:645477,7,2,1,1,-1,0,0,-13
16:55:43:653686,7,2,1,1,-1,0,0,-13
16:55:43:654440,-11,-2,-1,0,-1,0,-2,-1
16:55:43:667937,3,0,0,0,0,-1,0,0
16:55:43:676213,3,0,0,0,0,-1,0,0
16:55:43:677068,-6,-2,0,-2,-2,-3,-1,-6
16:55:43:682958,12,-3,-3,0,0,1,3,3
16:55:43:698703,12,-3,-3,0,0,1,3,3
16:55:43:699551,0,-1,1,-2,-1,0,-2,-14
16:55:43:705417,11,0,-1,-1,-1,0,-1,10
16:55:43:713688,11,0,-1,-1,-1,0,-1,10
16:55:43:714544,-12,-2,-2,-2,-2,-2,-5,-27
16:55:43:736816,0,1,1,-2,0,0,-1,6
16:55:43:737703,0,1,1,-2,0,0,-1,6
16:55:43:738463,13,0,0,1,0,-2,-1,5
16:55:43:750485,-12,-3,0,-1,-1,0,-2,-5
16:55:43:758691,-12,-3,0,-1,-1,0,-2,-5
16:55:43:759432,3,1,1,0,1,0,-2,-5
16:55:43:765570,-10,-3,-1,-3,-4,-4,-5,-21
16:55:43:781190,-10,-3,-1,-3,-4,-4,-5,-21
16:55:43:781940,21,-2,-4,-1,-2,1,6,0
16:55:43:788077,9,1,-1,1,-2,-1,1,8
16:55:43:796205,9,1,-1,1,-2,-1,1,8
16:55:43:796952,-13,1,0,0,0,1,-1,-16
16:55:43:810451,7,2,0,-1,0,0,-5,3
16:55:43:818700,7,2,0,-1,0,0,-5,3
16:55:43:819465,1,0,0,0,-1,-2,0,14
16:55:43:825485,-7,-2,-2,-2,0,1,2,2
16:55:43:833104,-7,-2,-2,-2,0,1,2,2
16:55:43:840586,-21,-3,1,-1,-1,-1,0,-10
16:55:43:848096,5,-2,1,0,-2,-1,-1,7
16:55:43:856231,5,-2,1,0,-2,-1,-1,7
16:55:43:856966,-1,-2,-3,0,-2,-7,0,-3
16:55:43:870608,-7,-3,-2,-1,-1,-1,-4,14
16:55:43:878741,-7,-3,-2,-1,-1,-1,-4,14
16:55:43:879459,4,-1,1,0,-2,0,-2,0
16:55:43:885587,0,-1,0,-2,-3,-3,1,-2
16:55:43:893058,0,-1,0,-2,-3,-3,1,-2
16:55:43:900488,-9,-2,-2,-3,-2,-2,-4,12
16:55:43:907949,-2,0,-1,0,3,2,0,-1
16:55:43:923672,-2,0,-1,0,3,2,0,-1
16:55:43:924489,3,1,0,0,0,-1,-3,-1
16:55:43:930445,-9,1,-2,0,2,-3,1,-11
16:55:43:938697,-9,1,-2,0,2,-3,1,-11
16:55:43:939570,-5,-2,-1,-2,-2,1,-2,-4
16:55:43:945450,1,0,-2,-1,-2,-1,5,-13
16:55:43:953078,1,0,-2,-1,-2,-1,5,-13
16:55:43:960455,0,-1,-1,0,1,1,-2,1
16:55:43:967934,-7,0,-1,-1,-1,-1,-3,-1
16:55:43:976199,-7,0,-1,-1,-1,-1,-3,-1
16:55:43:977054,-17,-5,-1,-1,-1,-3,-2,-17
16:55:43:990468,-6,-7,-3,-3,-2,-4,-4,-3
16:55:43:998694,-6,-7,-3,-3,-2,-4,-4,-3
16:55:43:999563,11,1,-1,0,0,-1,-2,6
16:55:44:13741,-2,-1,-2,0,-2,0,0,7
16:55:44:14549,-2,-1,-2,0,-2,0,0,7
16:55:44:20425,-5,-46,-11,-6,-4,-4,-4,0
16:55:44:27948,4,-1,-6,-4,-2,-1,-2,-1
16:55:44:36202,4,-1,-6,-4,-2,-1,-2,-1
16:55:44:37081,7,3,-1,-2,-1,0,0,5
16:55:44:50442,15,5,1,-8,-2,-1,0,0
16:55:44:58696,15,5,1,-8,-2,-1,0,0
16:55:44:59560,9,7,4,9,0,1,1,-2
16:55:44:65469,15,-2,9,0,-5,-3,-3,0
16:55:44:73068,15,-2,9,0,-5,-3,-3,0
16:55:44:80445,13,9,4,-15,-4,-2,0,4
16:55:44:87953,-6,-3,-4,8,3,1,0,6
16:55:44:96209,-6,-3,-4,8,3,1,0,6
16:55:44:97079,-22,4,-3,24,-4,-5,-2,-2
16:55:44:110495,-8,-1,-4,14,1,-1,-3,-2
16:55:44:118696,-8,-1,-4,14,1,-1,-3,-2
16:55:44:119550,7,30,2,-15,4,4,3,6
16:55:44:125440,28,107,7,-2,5,1,1,-4
16:55:44:133070,28,107,7,-2,5,1,1,-4
16:55:44:140469,-14,-15,-5,-32,-1,-3,-5,-5
16:55:44:147963,9,-29,-6,-16,-2,-2,-2,-7
16:55:44:156223,9,-29,-6,-16,-2,-2,-2,-7
16:55:44:156926,9,15,3,-4,2,2,-1,7
16:55:44:170447,-21,-26,-1,17,-1,-1,2,3
16:55:44:178675,-21,-26,-1,17,-1,-1,2,3
16:55:44:179563,28,-13,1,-2,-1,1,3,-12
16:55:44:185447,-3,-12,4,-1,-2,2,0,-1
16:55:44:193066,-3,-12,4,-1,-2,2,0,-1
16:55:44:200563,1,3,-4,4,1,1,-1,-2
16:55:44:208081,-13,-13,-16,-26,-8,-6,-2,-5
16:55:44:216196,-13,-13,-16,-26,-8,-6,-2,-5
16:55:44:216923,1,-6,-2,17,-5,-8,-6,-11
16:55:44:230447,-16,-21,1,14,-3,-2,-2,-8
16:55:44:238674,-16,-21,1,14,-3,-2,-2,-8
16:55:44:239423,-1,2,-6,-31,5,2,-1,-9
16:55:44:245549,4,-15,-15,3,-15,-9,-6,-13
16:55:44:253048,4,-15,-15,3,-15,-9,-6,-13
16:55:44:260439,2,7,6,34,-2,-2,-1,11
16:55:44:267935,1,-3,21,16,2,0,0,3
16:55:44:276185,1,-3,21,16,2,0,0,3
16:55:44:277062,-9,-8,-1,13,-3,0,1,9
16:55:44:290569,-1,-7,-2,7,-2,-2,-2,12
16:55:44:298674,-1,-7,-2,7,-2,-2,-2,12
16:55:44:299437,-4,-9,0,-12,4,1,1,-4
16:55:44:305433,-5,25,3,-26,3,2,1,0
16:55:44:313057,-5,25,3,-26,3,2,1,0
16:55:44:320455,-2,22,-13,21,-1,-1,-2,5
16:55:44:327933,1,2,8,10,7,5,0,-2
16:55:44:336203,1,2,8,10,7,5,0,-2
16:55:44:337035,-5,-10,2,1,-2,2,1,1
16:55:44:350453,-8,-16,-17,-8,5,1,-1,-3
16:55:44:358695,-8,-16,-17,-8,5,1,-1,-3
16:55:44:359576,0,-2,28,5,-2,-3,-1,1
16:55:44:365439,3,8,36,1,3,3,4,9
16:55:44:373066,3,8,36,1,3,3,4,9
16:55:44:380466,-7,-15,-11,-17,-5,0,-1,-1
16:55:44:387952,2,-3,-25,-5,-3,0,-2,0
16:55:44:396197,2,-3,-25,-5,-3,0,-2,0
16:55:44:397063,-3,-1,-36,-9,-1,-1,0,-2
16:55:44:410456,-2,-2,-12,1,-1,-1,-2,-3
16:55:44:418684,-2,-2,-12,1,-1,-1,-2,-3
16:55:44:419567,-2,-1,6,-2,-2,-4,-3,-1
16:55:44:425430,-6,-16,-1,-8,-2,-1,-1,-5
16:55:44:433056,-6,-16,-1,-8,-2,-1,-1,-5
16:55:44:440451,-4,-21,-8,-9,-8,-2,-3,0
16:55:44:447947,-3,3,15,0,-5,-5,-3,-5
16:55:44:456195,-3,3,15,0,-5,-5,-3,-5
16:55:44:456951,2,14,10,3,2,0,1,-1
16:55:44:470457,-3,-6,0,-2,1,1,-1,-3
16:55:44:478680,-3,-6,0,-2,1,1,-1,-3
16:55:44:479559,-2,-3,-7,-1,-3,-3,-3,-2
16:55:44:501569,-2,-2,-4,0,0,0,-1,-1
16:55:44:509318,-2,-2,-4,0,0,0,-1,-1
16:55:44:510194,0,6,7,-1,2,1,-1,-1
16:55:44:510928,-2,-2,1,-3,-4,-1,-1,-1
16:55:44:516200,-2,-2,1,-3,-4,-1,-1,-1
16:55:44:517061,-3,-3,-2,0,0,-2,-2,0
16:55:44:530960,-1,0,-1,-2,-1,-1,-1,-1
16:55:44:538698,-1,0,-1,-2,-1,-1,-1,-1
16:55:44:539558,1,3,8,7,-1,0,-1,1
16:55:44:545444,-3,-5,15,-4,-7,-6,-4,-2
16:55:44:553084,-3,-5,15,-4,-7,-6,-4,-2
16:55:44:560443,0,2,5,-1,-1,1,1,-1
16:55:44:567964,1,2,-17,0,-2,2,-1,-1
16:55:44:576213,1,2,-17,0,-2,2,-1,-1
16:55:44:577086,-2,-4,4,5,-2,-2,-3,-2
16:55:44:590463,-3,2,-1,-2,3,1,1,-1
16:55:44:598720,-3,2,-1,-2,3,1,1,-1
16:55:44:599561,-1,-10,1,-2,1,-2,-2,-1
16:55:44:605446,0,3,7,0,1,-2,-1,-1
16:55:44:613072,0,3,7,0,1,-2,-1,-1
16:55:44:620456,-3,-1,7,-6,-4,-1,-1,0
16:55:44:627965,0,1,9,0,-1,-1,-2,0
16:55:44:636211,0,1,9,0,-1,-1,-2,0
16:55:44:636956,1,2,1,4,2,0,0,-3
16:55:44:650480,0,0,-9,-11,-2,-1,-2,-1
16:55:44:658717,0,0,-9,-11,-2,-1,-2,-1
16:55:44:659547,1,-1,-24,-17,-5,-1,-2,-3
16:55:44:665466,0,0,-10,3,3,2,1,-2
16:55:44:673083,0,0,-10,3,3,2,1,-2
16:55:44:680453,-2,2,8,4,-4,-1,-3,0
16:55:44:687951,-2,-4,-2,6,-2,-1,-2,-1
16:55:44:695601,-2,-4,-2,6,-2,-1,-2,-1
16:55:44:702931,-1,3,0,3,1,-1,-2,0
16:55:44:710438,-1,-2,-1,-4,-2,-3,-2,4
16:55:44:718690,-1,-2,-1,-4,-2,-3,-2,4
16:55:44:719473,-1,0,-2,-2,1,-1,0,0
16:55:44:733701,-1,-5,-1,2,-3,0,0,1
16:55:44:734433,-1,-5,-1,2,-3,0,0,1
16:55:44:740458,-2,-3,9,1,-1,-3,0,-2
16:55:44:747946,-2,-2,8,-1,-5,0,-1,-4
16:55:44:755565,-2,-2,8,-1,-5,0,-1,-4
16:55:44:762934,2,-1,8,0,-9,-2,1,-3
16:55:44:770429,0,1,-5,2,5,0,2,2
16:55:44:778684,0,1,-5,2,5,0,2,2
16:55:44:779560,0,3,-10,-7,8,3,1,2
16:55:44:793685,-2,-4,-1,5,-7,-5,-3,-5
16:55:44:794564,-2,-4,-1,5,-7,-5,-3,-5
16:55:44:800455,0,-3,-23,-2,3,2,1,1
16:55:44:807948,-2,-2,1,2,1,0,-4,-1
16:55:44:815609,-2,-2,1,2,1,0,-4,-1
16:55:44:822980,-2,3,6,1,-3,-2,-2,-2
16:55:44:830454,-2,-3,7,-1,-3,-2,0,-1
16:55:44:838693,-2,-3,7,-1,-3,-2,0,-1
16:55:44:839564,1,4,0,2,-4,-3,-1,-1
16:55:44:853699,2,1,-5,-6,0,2,1,0
16:55:44:854558,2,1,-5,-6,0,2,1,0
16:55:44:860439,3,-1,-8,-16,0,-1,-2,0
16:55:44:867936,-18,-4,-13,2,-1,-2,-3,-4
16:55:44:875586,-18,-4,-13,2,-1,-2,-3,-4
16:55:44:882949,-3,1,12,7,-3,-4,-2,3
16:55:44:890463,6,1,0,-19,0,3,2,-1
16:55:44:898692,6,1,0,-19,0,3,2,-1
16:55:44:899445,-1,-6,-6,3,3,0,-2,-3
16:55:44:913702,2,4,3,6,-2,-3,-1,-1
16:55:44:914574,2,4,3,6,-2,-3,-1,-1
16:55:44:928691,2,-1,3,-1,-1,1,1,-3
16:55:44:929433,1,8,-6,-12,1,1,1,0
16:55:44:943710,1,8,-6,-12,1,1,1,0
16:55:44:944587,-3,-1,7,4,-2,0,-1,-4
16:55:44:950471,1,-4,-1,0,-6,-4,-1,-2
16:55:44:958743,1,-4,-1,0,-6,-4,-1,-2
16:55:44:959561,-2,0,0,2,3,-2,0,0
16:55:44:989980,1,0,-3,1,0,0,-2,-1
16:55:44:990810,1,0,-3,1,0,0,-2,-1
16:55:44:991712,-3,-1,-6,6,2,0,1,1
16:55:44:992451,3,-4,0,-3,-1,-2,-2,-2
16:55:44:995576,3,-4,0,-3,-1,-2,-2,-2
16:55:45:2957,-2,-2,-9,-2,-1,1,-2,-3
16:55:45:10448,6,-2,-6,8,1,-1,2,-6
16:55:45:18705,6,-2,-6,8,1,-1,2,-6
16:55:45:19449,-1,3,8,-2,-6,-1,-2,2
16:55:45:33728,-6,-7,-2,-3,-1,1,0,1
16:55:45:34582,-6,-7,-2,-3,-1,1,0,1
16:55:45:40454,2,0,1,-1,5,2,0,-2
16:55:45:47941,0,-2,5,-6,-10,-6,-4,-2
16:55:45:55568,0,-2,5,-6,-10,-6,-4,-2
16:55:45:62957,-3,-2,-1,-9,-4,-2,-4,0
16:55:45:70445,0,0,-3,-3,0,-2,10,-1
16:55:45:78701,0,0,-3,-3,0,-2,10,-1
16:55:45:79437,-4,2,-2,0,1,1,-3,-1
16:55:45:93440,-3,-7,-30,-3,5,2,-9,-1
16:55:45:101197,-3,-7,-30,-3,5,2,-9,-1
16:55:45:101937,1,-7,-13,-11,-18,-8,1,-2
16:55:45:107952,-2,6,11,2,0,2,-2,0
16:55:45:115575,-2,6,11,2,0,2,-2,0
16:55:45:122973,-3,-1,7,-11,-3,-4,-5,-4
16:55:45:130438,0,0,10,-1,-3,0,-1,0
16:55:45:146198,0,0,10,-1,-3,0,-1,0
16:55:45:146954,0,1,5,6,-1,-3,-2,0
16:55:45:153704,0,0,-1,-2,1,-2,0,-1
16:55:45:154443,0,0,-1,-2,1,-2,0,-1
16:55:45:160459,1,-4,2,15,4,5,2,-1
16:55:45:167945,1,0,0,7,0,1,-1,1
16:55:45:175568,1,0,0,7,0,1,-1,1
16:55:45:182951,0,-1,-4,-1,-4,-5,-1,-1
16:55:45:190445,-2,-1,3,3,5,3,1,1
16:55:45:206190,-2,-1,3,3,5,3,1,1
16:55:45:206950,3,-1,-4,-2,0,-2,0,1
16:55:45:213703,-2,-1,-6,-10,-14,-3,-2,-1
16:55:45:214458,-2,-1,-6,-10,-14,-3,-2,-1
16:55:45:220490,1,1,0,2,7,2,0,0
16:55:45:227948,0,-1,2,13,11,-4,-1,-2
16:55:45:235588,0,-1,2,13,11,-4,-1,-2
16:55:45:242976,-1,-2,6,-14,-6,2,2,-2
16:55:45:259371,0,1,2,-4,-1,2,-2,1
16:55:45:260194,0,1,2,-4,-1,2,-2,1
16:55:45:260934,0,1,-2,3,4,-2,-1,-2
16:55:45:273708,-1,-3,2,0,-5,-3,-2,0
16:55:45:274441,-1,-3,2,0,-5,-3,-2,0
16:55:45:288715,0,-3,-4,-3,-1,1,2,0
16:55:45:289458,-1,-3,-3,-3,-3,1,-3,-1
16:55:45:295562,-1,-3,-3,-3,-3,1,-3,-1
16:55:45:303113,-2,-1,-1,-1,-3,1,1,-1
16:55:45:310599,-3,0,-1,0,-2,-4,-2,-1
16:55:45:335113,-3,0,-1,0,-2,-4,-2,-1
16:55:45:335820,0,-1,-4,3,1,0,-1,-1
16:55:45:336678,-13,-11,-25,-31,-14,-7,-8,-7
16:55:45:337464,-13,-11,-25,-31,-14,-7,-8,-7
16:55:45:340481,-9,-6,-1,1,11,0,-3,1
16:55:45:347969,12,10,23,15,3,3,4,3
16:55:45:355491,12,10,23,15,3,3,4,3
16:55:45:379950,8,6,3,7,-6,-3,0,1
16:55:45:380812,7,3,2,-6,-6,2,1,1
16:55:45:381721,7,3,2,-6,-6,2,1,1
16:55:45:382455,1,0,-2,-4,-2,-1,-1,-2
16:55:45:393734,-2,-6,-7,0,2,0,-2,-1
16:55:45:394461,-2,-6,-7,0,2,0,-2,-1
16:55:45:400486,-5,-3,-3,-4,-1,0,-2,-1
16:55:45:416195,-2,2,2,3,2,-2,-1,-1
16:55:45:416995,-2,2,2,3,2,-2,-1,-1
16:55:45:423093,-1,1,2,-3,-6,-1,-2,1
16:55:45:430572,-2,-2,-2,1,2,-1,-2,-2
16:55:45:439489,-2,-2,-2,1,2,-1,-2,-2
16:55:45:440216,0,3,-2,0,-1,0,1,0
16:55:45:454344,0,2,0,-2,3,-2,-2,-1
16:55:45:455193,0,2,0,-2,3,-2,-2,-1
16:55:45:460478,-3,-7,-2,-3,-1,0,1,-4
16:55:45:468101,-6,-5,-1,0,-2,0,0,1
16:55:45:475600,-6,-5,-1,0,-2,0,0,1
16:55:45:482961,-2,1,1,-3,-4,-5,-4,-1
16:55:45:490458,-2,-1,-2,3,3,1,3,1
16:55:45:498729,-2,-1,-2,3,3,1,3,1
16:55:45:499461,0,0,2,2,-2,0,-2,0
16:55:45:513711,0,3,3,-3,-6,-5,-2,-1
16:55:45:514455,0,3,3,-3,-6,-5,-2,-1
16:55:45:520454,13,2,1,-3,-2,0,1,2
16:55:45:527941,-11,0,3,-12,-7,4,-1,-2
16:55:45:535572,-11,0,3,-12,-7,4,-1,-2
16:55:45:542939,2,-9,-6,-1,-2,-4,-2,0
16:55:45:550457,-6,-11,-8,-6,2,-2,0,-2
16:55:45:558707,-6,-11,-8,-6,2,-2,0,-2
16:55:45:559578,7,-7,3,3,-1,-2,-3,-2
16:55:45:573711,13,-4,14,6,5,-1,-2,-2
16:55:45:574587,13,-4,14,6,5,-1,-2,-2
16:55:45:580467,-21,-10,-19,-9,1,-1,-1,-3
16:55:45:587959,-5,3,0,-7,-1,-1,-6,-8
16:55:45:611858,-5,3,0,-7,-1,-1,-6,-8
16:55:45:612712,24,21,11,12,6,2,2,3
16:55:45:613428,-9,-6,-2,3,-7,-1,-1,-1
16:55:45:618715,-9,-6,-2,3,-7,-1,-1,-1
16:55:45:619474,-3,-39,-7,-12,-5,0,1,-3
16:55:45:634072,11,-1,-11,-8,-5,-4,0,5
16:55:45:634928,11,-1,-11,-8,-5,-4,0,5
16:55:45:647979,-7,30,-2,-6,-1,-4,-3,-11
16:55:45:656207,-2,-2,-6,-22,0,0,-1,3
16:55:45:657086,-2,-2,-6,-22,0,0,-1,3
16:55:45:662958,-7,-4,-1,4,9,2,1,6
16:55:45:670457,-11,-2,3,14,7,-1,-1,-4
16:55:45:677960,-11,-2,3,14,7,-1,-1,-4
16:55:45:694338,-2,14,16,1,-13,-3,-2,3
16:55:45:695204,2,3,-8,23,6,2,3,2
16:55:45:695958,2,3,-8,23,6,2,3,2
16:55:45:700446,-10,-4,18,21,7,2,1,-16
16:55:45:716208,-7,15,-5,-15,-15,-2,-1,-2
16:55:45:717069,-7,15,-5,-15,-15,-2,-1,-2
16:55:45:722940,7,46,18,11,16,1,0,6
16:55:45:730454,0,2,23,10,-4,-1,0,3
16:55:45:738083,0,2,23,10,-4,-1,0,3
16:55:45:745450,-18,-41,-38,-40,-11,-7,-3,0
16:55:45:753698,10,-1,5,-3,1,-1,0,1
16:55:45:754452,10,-1,5,-3,1,-1,0,1
16:55:45:760447,3,-11,24,13,3,0,-2,-2
16:55:45:776209,8,-18,-19,-19,-4,1,1,-6
16:55:45:777072,8,-18,-19,-19,-4,1,1,-6
16:55:45:782960,-3,-31,-5,4,-10,-8,-6,5
16:55:45:790458,1,-8,-1,13,1,-1,5,16
