Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
22:18:16:844195,-2,-1,-15,-4,3,2,1,0
22:18:16:859854,-1,3,5,-3,-1,-4,-3,-1
22:18:16:860652,3,5,1,0,-5,0,0,2
22:18:16:867369,3,5,1,0,-5,0,0,2
22:18:16:868174,0,1,11,6,1,0,2,-2
22:18:16:890529,0,3,-5,11,1,-2,-1,0
22:18:16:891347,0,3,-5,11,1,-2,-1,0
22:18:16:892193,-1,-3,-4,-3,2,-1,-2,-4
22:18:16:904865,-5,-12,-3,-13,-6,-1,-3,-3
22:18:16:905695,-5,-12,-3,-13,-6,-1,-3,-3
22:18:16:911662,1,4,-12,-15,-10,-2,-1,1
22:18:16:919154,-5,-11,-4,-2,-1,-4,-4,-4
22:18:16:927377,-5,-11,-4,-2,-1,-4,-4,-4
22:18:16:928193,-4,-5,-8,2,8,1,-1,-1
22:18:16:941695,-1,0,-8,-10,-8,-3,0,-2
22:18:16:949869,-1,0,-8,-10,-8,-3,0,-2
22:18:16:950692,3,7,5,6,1,1,2,2
22:18:16:956671,1,1,4,1,-2,2,1,7
22:18:16:964216,1,1,4,1,-2,2,1,7
22:18:16:971715,-2,0,1,-11,-8,-1,-2,-9
22:18:16:979193,0,0,0,4,5,1,1,-1
22:18:16:987391,0,0,0,4,5,1,1,-1
22:18:16:988198,1,-3,-2,2,7,5,5,3
22:18:17:1636,-2,-4,-9,-10,-4,-2,-1,0
22:18:17:9936,-2,-4,-9,-10,-4,-2,-1,0
22:18:17:10730,0,3,6,-2,1,-3,-1,-1
22:18:17:16690,4,8,9,-3,1,4,1,1
22:18:17:24270,4,8,9,-3,1,4,1,1
22:18:17:31679,-1,1,1,3,0,-3,-5,-2
22:18:17:39184,-4,-4,-3,4,1,-1,-1,-9
22:18:17:48056,-4,-4,-3,4,1,-1,-1,-9
22:18:17:48874,-4,-6,-11,5,-6,-5,-2,-1
22:18:17:70534,3,1,3,2,3,0,-1,9
22:18:17:71366,3,1,3,2,3,0,-1,9
22:18:17:72156,2,5,10,-3,2,2,1,1
22:18:17:76644,-3,2,0,-3,-5,-4,-2,-10
22:18:17:84224,-3,2,0,-3,-5,-4,-2,-10
22:18:17:91711,-2,-11,-8,9,-3,-4,-2,7
22:18:17:99187,-3,1,-2,-11,-1,-1,-1,-9
22:18:17:107408,-3,1,-2,-11,-1,-1,-1,-9
22:18:17:108182,-1,-5,-10,-4,-4,-2,-3,-4
22:18:17:121646,0,-2,-4,6,0,1,2,1
22:18:17:138051,0,-2,-4,6,0,1,2,1
22:18:17:138847,-1,-1,-2,-3,0,1,-1,-2
22:18:17:139649,-1,0,3,1,1,2,-2,-1
22:18:17:144230,-1,0,3,1,1,2,-2,-1
22:18:17:151678,0,-1,-2,-1,-2,-5,-4,10
22:18:17:159155,-6,-3,-1,1,2,1,-4,-25
22:18:17:167432,-6,-3,-1,1,2,1,-4,-25
22:18:17:168176,2,-4,7,-6,-6,-1,-10,10
22:18:17:181656,0,0,0,-1,0,1,6,6
22:18:17:189886,0,0,0,-1,0,1,6,6
22:18:17:190693,28,7,7,3,1,2,-4,7
22:18:17:196684,1,3,-1,-1,3,2,6,14
22:18:17:204241,1,3,-1,-1,3,2,6,14
22:18:17:211690,-13,-12,3,2,0,4,26,-8
22:18:17:219177,-7,-1,7,2,-4,-9,-29,-26
22:18:17:227416,-7,-1,7,2,-4,-9,-29,-26
22:18:17:228212,4,1,0,-4,-2,-1,3,17
22:18:17:250527,1,-2,-3,-4,-2,-3,5,17
22:18:17:251355,1,-2,-3,-4,-2,-3,5,17
22:18:17:252181,-9,0,0,-3,-5,-3,-4,-20
22:18:17:256666,-3,-9,-12,-8,-8,-7,-2,8
22:18:17:264223,-3,-9,-12,-8,-8,-7,-2,8
22:18:17:271687,-10,-1,-11,-9,1,1,-6,-15
22:18:17:279215,2,-7,-1,1,2,1,1,-1
22:18:17:287429,2,-7,-1,1,2,1,1,-1
22:18:17:288263,-4,-2,-2,0,-2,-4,-4,0
22:18:17:301685,4,2,2,8,-2,-2,1,0
22:18:17:317382,4,2,2,8,-2,-2,1,0
22:18:17:318189,1,4,-2,-8,-7,-1,-2,-1
22:18:17:333005,-2,-3,-6,-3,-2,-3,-1,-3
22:18:17:333833,-2,-3,-6,-3,-2,-3,-1,-3
22:18:17:334650,-4,-2,1,6,3,0,-2,-5
22:18:17:347416,-3,-2,0,1,3,1,0,1
22:18:17:348230,-3,-2,0,1,3,1,0,1
22:18:17:354172,-3,-3,-3,-2,2,-1,-2,-4
22:18:17:370594,2,2,2,-1,-1,0,1,2
22:18:17:371384,2,2,2,-1,-1,0,1,2
22:18:17:372180,-2,-1,-3,-1,-4,0,-1,-2
