Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
22:10:07:831371,-3,-4,26,45,-1,-4,-10,-5
22:10:07:844811,0,9,26,43,7,6,11,16
22:10:07:853040,0,9,26,43,7,6,11,16
22:10:07:853870,-12,-3,-17,-19,-2,0,5,-4
22:10:07:859808,7,2,-22,-18,-4,-4,-6,-11
22:10:07:867382,7,2,-22,-18,-4,-4,-6,-11
22:10:07:874836,-2,-8,-9,-9,-10,-6,4,-1
22:10:07:882348,14,5,12,0,2,3,11,1
22:10:07:890529,14,5,12,0,2,3,11,1
22:10:07:891287,-14,0,10,5,3,-1,-10,-6
22:10:07:904782,-24,-3,9,10,0,-2,-7,-7
22:10:07:913070,-24,-3,9,10,0,-2,-7,-7
22:10:07:913841,0,0,6,14,-2,-1,22,14
22:10:07:919836,7,4,5,-4,-3,-9,-31,-22
22:10:07:927318,7,4,5,-4,-3,-9,-31,-22
22:10:07:934798,8,-1,4,7,-1,-1,-9,3
22:10:07:942306,1,-1,7,17,3,4,10,0
22:10:07:950496,1,-1,7,17,3,4,10,0
22:10:07:951289,0,-3,3,2,3,5,5,6
22:10:07:964831,-4,-6,-2,4,-4,-7,-20,-4
22:10:07:973015,-4,-6,-2,4,-4,-7,-20,-4
22:10:07:973800,-2,-6,-7,-23,-10,-3,11,2
22:10:07:979844,5,-5,-14,-2,1,1,8,-12
22:10:07:987375,5,-5,-14,-2,1,1,8,-12
22:10:07:994759,0,0,7,8,4,-4,-4,-3
22:10:08:2274,-3,2,15,22,1,-1,0,6
22:10:08:10527,-3,2,15,22,1,-1,0,6
22:10:08:11303,5,-5,-19,1,1,2,-2,-7
22:10:08:24825,-5,6,9,5,5,3,-13,0
22:10:08:33016,-5,6,9,5,5,3,-13,0
22:10:08:33816,0,8,7,9,5,3,3,3
22:10:08:39767,0,-4,-31,-26,-6,-1,10,-3
22:10:08:47363,0,-4,-31,-26,-6,-1,10,-3
22:10:08:54794,-1,2,12,0,-1,-5,-12,-4
22:10:08:62310,-8,-5,-4,-8,-4,-4,2,-1
22:10:08:70565,-8,-5,-4,-8,-4,-4,2,-1
22:10:08:71339,2,-5,0,6,-1,-2,9,-3
22:10:08:84788,2,-6,-5,-8,-4,-1,20,10
22:10:08:93027,2,-6,-5,-8,-4,-1,20,10
22:10:08:93837,-2,-5,-17,-15,-3,-5,-16,-10
22:10:08:99805,-31,-3,-12,-16,-2,-1,-13,-7
22:10:08:107363,-31,-3,-12,-16,-2,-1,-13,-7
22:10:08:114789,-4,8,34,27,0,-1,2,3
22:10:08:122290,15,3,19,6,3,3,12,5
22:10:08:130562,15,3,19,6,3,3,12,5
22:10:08:131342,-5,-1,2,-9,-6,-2,-13,-5
22:10:08:144817,2,-1,-5,13,5,-2,-6,-4
22:10:08:153005,2,-1,-5,13,5,-2,-6,-4
22:10:08:153820,9,3,-2,-12,1,1,-1,2
22:10:08:159841,1,-4,1,-8,-3,-4,-17,-11
22:10:08:167375,1,-4,1,-8,-3,-4,-17,-11
22:10:08:174861,-1,1,-1,0,0,2,-2,4
22:10:08:182335,2,0,-2,-3,-2,0,2,1
22:10:08:190529,2,0,-2,-3,-2,0,2,1
22:10:08:191298,-5,-3,-1,6,-3,2,3,-3
22:10:08:204817,7,-2,-14,-23,-5,-3,5,5
22:10:08:212988,7,-2,-14,-23,-5,-3,5,5
22:10:08:213816,12,5,5,0,2,0,-1,2
22:10:08:219832,4,4,7,2,0,-1,-4,0
22:10:08:227363,4,4,7,2,0,-1,-4,0
22:10:08:234825,7,-6,-16,-8,-5,-2,8,2
22:10:08:242355,3,2,-6,-3,-2,-2,-25,-1
22:10:08:250510,3,2,-6,-3,-2,-2,-25,-1
22:10:08:251325,-10,-3,-7,-3,0,-1,7,3
22:10:08:265248,8,4,4,2,0,-1,11,-1
22:10:08:273029,8,4,4,2,0,-1,11,-1
22:10:08:273807,-25,-3,-5,-7,-2,-5,-28,-14
22:10:08:279797,-1,-4,15,24,-1,-8,-10,-15
22:10:08:287378,-1,-4,15,24,-1,-8,-10,-15
22:10:08:294811,0,3,15,9,2,5,24,4
22:10:08:302306,-2,-11,-5,-1,4,4,5,-1
22:10:08:310528,-2,-11,-5,-1,4,4,5,-1
22:10:08:311316,4,-1,6,1,0,0,1,0
22:10:08:324776,15,2,13,11,0,2,1,4
22:10:08:333071,15,2,13,11,0,2,1,4
22:10:08:333818,9,1,-2,10,1,-1,-4,5
22:10:08:339793,11,5,-15,-7,0,0,-2,4
22:10:08:347411,11,5,-15,-7,0,0,-2,4
22:10:08:362983,-3,3,12,1,0,0,-3,4
22:10:08:363760,-7,0,4,13,-2,-1,2,0
22:10:08:370524,-7,0,4,13,-2,-1,2,0
22:10:08:371339,2,5,5,-1,0,-1,-1,3
22:10:08:384840,-28,-6,5,4,-1,0,4,-2
22:10:08:393007,-28,-6,5,4,-1,0,4,-2
22:10:08:393840,-1,-14,9,9,1,-6,-19,-12
22:10:08:399777,-2,-4,-6,7,-4,-1,-1,-2
22:10:08:407391,-2,-4,-6,7,-4,-1,-1,-2
22:10:08:414812,-16,-4,-25,-18,-6,-3,9,3
22:10:08:422319,38,3,13,10,0,-1,10,11
22:10:08:430563,38,3,13,10,0,-1,10,11
22:10:08:431337,4,6,3,-5,2,2,-5,-2
22:10:08:444766,-11,1,-13,-18,-4,0,2,-5
22:10:08:453056,-11,1,-13,-18,-4,0,2,-5
22:10:08:453827,22,-9,-4,14,0,-3,-1,-1
22:10:08:459796,-13,-16,-11,-3,-2,-1,1,-1
22:10:08:467415,-13,-16,-11,-3,-2,-1,1,-1
22:10:08:474819,-3,-2,-14,-17,-4,-2,-6,-6
22:10:08:482297,-8,2,1,-5,0,0,5,-2
22:10:08:490545,-8,2,1,-5,0,0,5,-2
22:10:08:491385,5,3,-1,8,2,1,-10,4
22:10:08:504816,-25,1,-11,-8,-2,4,15,5
22:10:08:513029,-25,1,-11,-8,-2,4,15,5
22:10:08:513830,-11,8,17,1,0,2,9,-8
22:10:08:528077,-24,-2,12,0,-2,-1,0,-3
22:10:08:528858,-24,-2,12,0,-2,-1,0,-3
22:10:08:534831,-5,-3,-2,8,2,-1,0,1
22:10:08:542315,9,-4,-22,-22,-6,-6,-8,-3
22:10:08:549881,9,-4,-22,-22,-6,-6,-8,-3
22:10:08:557310,-5,-1,0,-16,-6,-7,-8,-5
22:10:08:564838,10,4,-3,-2,1,-1,-5,-4
22:10:08:573087,10,4,-3,-2,1,-1,-5,-4
22:10:08:573846,6,-5,1,27,-2,-3,-2,-3
22:10:08:587981,-3,-4,-4,0,0,-1,-8,-5
22:10:08:588837,-3,-4,-4,0,0,-1,-8,-5
22:10:08:594795,-11,-9,-6,-8,-3,0,2,1
22:10:08:602330,17,15,6,4,-4,-9,-26,-7
22:10:08:609926,17,15,6,4,-4,-9,-26,-7
22:10:08:617341,5,13,13,10,-1,-1,5,6
22:10:08:624865,-20,-3,0,0,-1,-2,0,-12
22:10:08:633018,-20,-3,0,0,-1,-2,0,-12
22:10:08:633806,-9,-5,-8,-12,-3,-2,-1,-2
22:10:08:647997,9,1,4,-5,3,2,6,3
22:10:08:648823,9,1,4,-5,3,2,6,3
22:10:08:654843,-2,-3,-15,-14,-3,1,1,0
22:10:08:662354,-5,0,1,0,2,0,-1,4
22:10:08:669833,-5,0,1,0,2,0,-1,4
22:10:08:677290,-5,-5,0,2,1,2,3,2
22:10:08:684895,7,7,12,-2,0,2,4,5
22:10:08:693013,7,7,12,-2,0,2,4,5
22:10:08:693828,11,10,12,-6,2,-1,0,1
22:10:08:707972,-6,-8,13,3,-1,-1,0,1
22:10:08:708780,-6,-8,13,3,-1,-1,0,1
22:10:08:714776,-13,-6,0,0,-1,-1,-2,-5
22:10:08:722270,15,1,-3,1,-2,-4,-1,2
22:10:08:729851,15,1,-3,1,-2,-4,-1,2
22:10:08:737279,-30,-15,-22,-5,-1,-2,-5,-9
22:10:08:745499,-15,-9,-10,9,-1,-1,-4,-8
22:10:08:746336,-15,-9,-10,9,-1,-1,-4,-8
22:10:08:752310,11,10,-9,1,-1,0,0,1
22:10:08:768042,-4,-35,5,-9,-5,-1,-3,-4
22:10:08:768862,-4,-35,5,-9,-5,-1,-3,-4
22:10:08:774776,-39,-2,-10,3,-4,-2,-1,-1
22:10:08:782312,6,1,-25,-17,-1,0,0,9
22:10:08:789865,6,1,-25,-17,-1,0,0,9
22:10:08:797297,3,12,18,1,1,0,1,2
22:10:08:805513,11,-1,12,-1,2,2,3,-1
22:10:08:806359,11,-1,12,-1,2,2,3,-1
22:10:08:812341,3,-9,1,4,0,-1,-1,-1
22:10:08:828026,8,17,9,7,0,-1,-1,3
22:10:08:828833,8,17,9,7,0,-1,-1,3
22:10:08:842971,8,-4,5,-4,0,-1,-3,1
22:10:08:843731,21,3,1,12,-5,-5,-1,4
22:10:08:849875,21,3,1,12,-5,-5,-1,4
22:10:08:857272,10,2,9,-3,-2,-1,-1,-2
22:10:08:865491,-27,-7,-14,-4,-3,-2,-1,-10
22:10:08:866299,-27,-7,-14,-4,-3,-2,-1,-10
22:10:08:872296,-5,-5,3,3,0,-2,-2,-5
22:10:08:888020,-4,7,-2,-3,0,0,-1,-3
22:10:08:888825,-4,7,-2,-3,0,0,-1,-3
22:10:08:894778,4,3,-3,-4,0,-1,0,1
22:10:08:902280,-39,-13,-21,-2,-1,-1,-1,-5
22:10:08:909860,-39,-13,-21,-2,-1,-1,-1,-5
22:10:08:917295,4,2,-9,-4,0,-1,0,-2
22:10:08:925598,7,3,22,3,0,0,2,1
22:10:08:926347,7,3,22,3,0,0,2,1
22:10:08:932300,8,-1,0,-4,-1,0,-1,-2
22:10:08:948029,-4,7,2,-2,0,-2,-1,-2
22:10:08:948832,-4,7,2,-2,0,-2,-1,-2
22:10:08:954830,6,-4,-2,-4,-4,-2,-2,0
22:10:08:962327,1,5,-2,0,-1,2,-2,1
22:10:08:969891,1,5,-2,0,-1,2,-2,1
22:10:08:977302,2,-2,-3,-1,-3,0,-1,-1
22:10:08:984825,4,-2,3,1,-2,-2,0,-1
22:10:08:993010,4,-2,3,1,-2,-2,0,-1
22:10:08:993808,-2,-2,4,0,-2,-1,-1,1
22:10:09:8058,3,0,-4,-4,0,-1,-1,-3
22:10:09:8869,3,0,-4,-4,0,-1,-1,-3
22:10:09:14860,0,-1,-4,-1,-2,-1,-1,-2
22:10:09:22347,1,-3,-1,-2,0,0,0,0
22:10:09:29859,1,-3,-1,-2,0,0,0,0
22:10:09:37324,-1,-4,-5,-3,0,0,-1,0
22:10:09:44832,-1,1,-5,0,1,0,-1,0
22:10:09:53018,-1,1,-5,0,1,0,-1,0
22:10:09:53808,2,0,-3,-1,-1,-3,-1,0
22:10:09:67980,1,-1,-13,-4,-5,-3,-2,0
22:10:09:68803,1,-1,-13,-4,-5,-3,-2,0
22:10:09:74800,2,6,-2,-2,-1,-3,-2,-1
22:10:09:82317,1,0,-6,-2,0,0,-2,-2
22:10:09:89867,1,0,-6,-2,0,0,-2,-2
22:10:09:97316,-2,-5,7,0,-4,-1,-1,1
22:10:09:104802,-1,1,1,0,0,-1,0,0
22:10:09:113040,-1,1,1,0,0,-1,0,0
22:10:09:113866,1,-3,-3,0,1,0,-1,-1
22:10:09:128025,-1,-5,0,0,-2,0,-1,-2
22:10:09:128836,-1,-5,0,0,-2,0,-1,-2
22:10:09:134801,1,2,-9,0,1,0,-1,0
22:10:09:142317,-1,-2,0,0,-1,0,-2,0
22:10:09:149876,-1,-2,0,0,-1,0,-2,0
22:10:09:157311,0,-1,-2,-1,0,-3,-2,-2
22:10:09:164800,-2,-3,1,-1,0,-1,1,-3
22:10:09:173053,-2,-3,1,-1,0,-1,1,-3
22:10:09:173848,-1,-4,2,0,-1,-1,-1,-1
22:10:09:187998,-2,-1,-2,-1,-2,-2,-1,0
22:10:09:188829,-2,-1,-2,-1,-2,-2,-1,0
22:10:09:194795,-3,-2,-3,0,0,-1,0,-1
22:10:09:202344,1,3,-1,0,-2,-2,-1,-1
22:10:09:209885,1,3,-1,0,-2,-2,-1,-1
22:10:09:217317,1,-1,-2,-1,-1,-1,-1,-2
22:10:09:224840,-2,-1,0,0,1,0,-1,-1
22:10:09:233112,-2,-1,0,0,1,0,-1,-1
22:10:09:233898,-1,-1,1,-1,-2,-1,1,-1
22:10:09:248039,0,-1,0,0,-2,0,-2,0
22:10:09:248843,0,-1,0,0,-2,0,-2,0
22:10:09:254810,-1,-3,-4,-1,-3,-1,0,-2
22:10:09:262301,-1,-1,-2,-1,0,-1,-3,-1
22:10:09:269897,-1,-1,-2,-1,0,-1,-3,-1
22:10:09:277323,0,0,0,0,-1,0,-1,-3
22:10:09:284828,0,1,3,-1,-3,-1,-1,-2
22:10:09:293007,0,1,3,-1,-3,-1,-1,-2
22:10:09:293833,-3,-2,0,-2,0,0,-1,0
22:10:09:307957,-2,-1,2,-1,0,-2,1,0
22:10:09:308783,-2,-1,2,-1,0,-2,1,0
22:10:09:314829,3,-1,-1,0,-1,-1,0,0
22:10:09:322313,0,-1,-3,-1,-1,-3,-2,0
22:10:09:329832,0,-1,-3,-1,-1,-3,-2,0
22:10:09:337335,-2,-1,0,-3,-1,-2,-3,-3
22:10:09:344858,-1,0,-1,-1,-2,0,-1,-1
22:10:09:353037,-1,0,-1,-1,-2,0,-1,-1
22:10:09:353820,-3,-1,-1,-1,-1,-1,0,-1
22:10:09:367981,-2,0,-1,-1,-2,-1,-2,0
22:10:09:368802,-2,0,-1,-1,-2,-1,-2,0
22:10:09:374857,0,-1,-1,0,0,1,-1,0
22:10:09:382342,0,-1,0,-1,0,0,-1,0
22:10:09:398019,0,-1,0,-1,0,0,-1,0
22:10:09:398831,2,-1,-2,-2,-2,-3,-2,-2
22:10:09:404833,-1,-1,1,-4,-5,-6,-3,-2
22:10:09:413035,-1,-1,1,-4,-5,-6,-3,-2
22:10:09:413814,-2,2,2,4,4,5,3,2
22:10:09:427963,0,-2,-2,-1,-1,0,-1,0
22:10:09:428818,0,-2,-2,-1,-1,0,-1,0
22:10:09:434879,1,1,1,-3,-6,-7,-11,-2
22:10:09:450463,-1,-1,2,7,6,6,2,-1
22:10:09:451287,-1,-1,2,7,6,6,2,-1
22:10:09:457346,-3,-8,-7,-5,-4,-1,8,0
22:10:09:464841,-1,-2,-3,-6,-7,-6,-8,-4
22:10:09:472338,-1,-2,-3,-6,-7,-6,-8,-4
22:10:09:479845,0,3,0,5,-4,-4,-2,0
22:10:09:488001,0,1,-7,-2,4,-5,-8,0
22:10:09:488832,0,1,-7,-2,4,-5,-8,0
22:10:09:502348,-4,-21,-10,18,3,0,-2,-4
22:10:09:510519,-1,0,-13,-10,3,1,2,1
22:10:09:511312,-1,0,-13,-10,3,1,2,1
22:10:09:517295,0,8,-10,-21,-5,-2,-5,-3
22:10:09:524782,-1,-4,6,-4,-2,-2,-3,-4
22:10:09:532352,-1,-4,6,-4,-2,-2,-3,-4
22:10:09:539863,0,4,19,13,4,4,3,-1
22:10:09:548008,0,0,-4,-17,-11,-8,-2,-1
22:10:09:548836,0,0,-4,-17,-11,-8,-2,-1
22:10:09:554818,-1,-6,-29,-15,-2,-7,4,0
22:10:09:570495,2,8,4,-1,14,15,9,5
22:10:09:571332,2,8,4,-1,14,15,9,5
22:10:09:577343,-1,0,-9,-6,6,11,-4,-1
22:10:09:584804,-2,-4,-4,1,-9,-9,1,-2
22:10:09:592391,-2,-4,-4,1,-9,-9,1,-2
22:10:09:599855,-1,1,-18,-20,-3,-6,-5,1
22:10:09:608034,-1,0,17,32,8,6,3,-1
22:10:09:608829,-1,0,17,32,8,6,3,-1
22:10:09:614825,1,1,-7,2,-3,-3,0,-1
22:10:09:630510,0,0,-7,-9,-10,-9,-4,1
22:10:09:631326,0,0,-7,-9,-10,-9,-4,1
22:10:09:637319,3,4,16,-6,6,8,5,2
22:10:09:644813,0,-1,-11,-12,7,8,4,0
22:10:09:652381,0,-1,-11,-12,7,8,4,0
22:10:09:659811,-4,-2,25,29,1,1,-1,4
22:10:09:667958,-2,1,7,16,4,3,1,-5
22:10:09:668777,-2,1,7,16,4,3,1,-5
22:10:09:674824,1,1,6,-1,5,-4,-4,-2
22:10:09:690509,0,-2,-4,-14,-18,0,-1,1
22:10:09:691348,0,-2,-4,-14,-18,0,-1,1
22:10:09:697327,8,5,3,7,4,0,4,25
22:10:09:704841,4,-5,-5,35,11,2,-3,-43
22:10:09:712339,4,-5,-5,35,11,2,-3,-43
22:10:09:719867,-55,-57,-13,2,9,-5,-9,-6
22:10:09:728005,49,76,28,42,24,4,7,11
22:10:09:728811,49,76,28,42,24,4,7,11
22:10:09:734824,6,-51,3,-33,-18,9,-9,-50
22:10:09:750484,-34,55,-13,-35,-15,-32,-47,-95
22:10:09:751301,-34,55,-13,-35,-15,-32,-47,-95
22:10:09:757349,-16,-97,-40,9,-15,-11,-19,-55
22:10:09:764857,-34,-92,-94,-42,-64,-18,7,78
22:10:09:772346,-34,-92,-94,-42,-64,-18,7,78
22:10:09:779818,34,82,28,17,-2,-1,7,-20
22:10:09:788008,34,82,28,17,-2,-1,7,-20
22:10:09:788806,12,26,40,1,-9,-4,4,22
22:10:09:794842,29,41,-12,13,7,8,3,-21
22:10:09:810549,29,41,-12,13,7,8,3,-21
22:10:09:811341,-67,-58,2,15,7,-8,-13,-17
22:10:09:817324,14,34,34,12,15,15,29,56
22:10:09:832999,14,34,34,12,15,15,29,56
22:10:09:833784,-6,-30,-13,-8,10,6,10,24
22:10:09:839832,-19,15,6,-21,-20,-15,-16,-11
22:10:09:847994,-19,15,6,-21,-20,-15,-16,-11
22:10:09:848809,69,19,24,19,15,12,12,37
22:10:09:854791,-17,4,-9,-18,1,-3,-5,13
22:10:09:870498,-17,4,-9,-18,1,-3,-5,13
22:10:09:871298,-18,14,20,-1,4,6,2,7
22:10:09:877376,-10,-7,4,4,-8,-5,15,8
22:10:09:893067,-10,-7,4,4,-8,-5,15,8
22:10:09:893795,14,2,13,13,6,8,-5,-18
22:10:09:899812,22,11,5,28,-7,-4,-8,41
22:10:09:907999,22,11,5,28,-7,-4,-8,41
22:10:09:908790,-16,-3,-5,-10,22,14,33,3
22:10:09:914769,-5,26,7,-28,6,-6,-39,5
22:10:09:930508,-5,26,7,-28,6,-6,-39,5
22:10:09:931296,-55,-21,-49,-12,-21,-17,-29,-28
22:10:09:937333,-17,-36,-84,-56,-16,-11,-5,2
22:10:09:953054,-17,-36,-84,-56,-16,-11,-5,2
22:10:09:953835,0,11,13,-6,2,2,24,17
22:10:09:959816,-47,5,46,45,0,2,-5,-20
22:10:09:967992,-47,5,46,45,0,2,-5,-20
22:10:09:968810,79,4,6,-3,-21,-44,-9,1
22:10:09:974833,32,1,-13,-24,23,30,19,35
22:10:09:990598,32,1,-13,-24,23,30,19,35
22:10:09:991346,60,-3,16,-12,-9,0,-30,-16
22:10:09:997340,-9,6,-30,25,-18,-23,5,7
22:10:10:13056,-9,6,-30,25,-18,-23,5,7
22:10:10:13817,-57,-8,-24,-27,9,21,18,8
22:10:10:19822,-6,13,18,9,15,8,6,2
22:10:10:27987,-6,13,18,9,15,8,6,2
22:10:10:28779,-15,-2,-14,4,-6,-4,-11,-28
22:10:10:34815,-2,3,33,18,-2,-4,-14,-7
22:10:10:50583,-2,3,33,18,-2,-4,-14,-7
22:10:10:51355,-6,10,42,9,11,5,-19,4
22:10:10:57370,43,9,-23,-22,-6,-5,-7,23
22:10:10:73058,43,9,-23,-22,-6,-5,-7,23
22:10:10:73852,12,-18,-19,-1,5,13,35,45
22:10:10:79833,49,10,29,-4,-8,-8,3,-10
22:10:10:88059,49,10,29,-4,-8,-8,3,-10
22:10:10:88834,28,36,60,44,8,2,-8,-11
22:10:10:94803,11,-4,38,10,-5,-1,18,23
22:10:10:111027,11,-4,38,10,-5,-1,18,23
22:10:10:111840,-52,-28,-43,-15,1,0,-1,-10
22:10:10:117341,15,-4,-3,13,-3,-1,-8,-14
22:10:10:133023,15,-4,-3,13,-3,-1,-8,-14
22:10:10:133838,36,10,17,-3,0,2,17,13
22:10:10:139826,11,-13,-21,-13,4,1,-16,9
22:10:10:148038,11,-13,-21,-13,4,1,-16,9
22:10:10:148856,2,-3,-14,-17,-2,9,3,10
22:10:10:154818,8,3,-1,7,5,1,22,-39
22:10:10:170509,8,3,-1,7,5,1,22,-39
22:10:10:171326,41,3,0,3,-4,-11,-35,-6
22:10:10:177294,-68,-8,2,-9,-1,5,-6,-2
22:10:10:193025,-68,-8,2,-9,-1,5,-6,-2
22:10:10:193817,-44,5,-2,-9,-1,-2,-13,-6
22:10:10:199788,-16,-5,-18,-13,-3,-7,-39,-23
22:10:10:208039,-16,-5,-18,-13,-3,-7,-39,-23
22:10:10:208819,-70,-10,-6,-5,-3,-1,-1,-20
22:10:10:214791,-8,-5,0,-3,-1,-1,32,-3
22:10:10:230524,-8,-5,0,-3,-1,-1,32,-3
22:10:10:231298,29,18,14,9,8,7,71,10
22:10:10:237307,-4,35,12,2,-2,1,36,2
22:10:10:270001,-4,35,12,2,-2,1,36,2
22:10:10:270796,-5,-6,-8,-6,-6,-4,-35,-13
22:10:10:271669,3,-28,-7,-3,-5,-6,2,14
22:10:10:272376,3,-28,-7,-3,-5,-6,2,14
22:10:10:275467,10,-9,-13,-11,-3,-3,-3,9
22:10:10:276273,-3,2,-1,1,-3,-3,-12,2
22:10:10:298702,-3,2,-1,1,-3,-3,-12,2
22:10:10:299466,-1,-17,-10,-3,-1,-2,1,-1
22:10:10:300290,-4,1,1,-4,1,-1,-7,-8
22:10:10:312994,-4,1,1,-4,1,-1,-7,-8
22:10:10:313811,3,-1,-2,-1,-1,-1,-1,0
22:10:10:319842,-2,1,-6,-3,1,0,2,4
22:10:10:336195,-2,1,-6,-3,1,0,2,4
22:10:10:337033,0,-3,2,1,-2,-1,-4,0
22:10:10:337826,0,-8,-6,-5,-1,-1,-5,-4
22:10:10:350589,0,-8,-6,-5,-1,-1,-5,-4
22:10:10:351329,2,2,4,1,-3,1,2,-2
22:10:10:357328,7,1,-2,3,3,2,3,3
22:10:10:373244,7,1,-2,3,3,2,3,3
22:10:10:380473,-1,-1,0,1,-1,-1,-5,-1
22:10:10:381266,-4,-2,-3,-3,-2,-2,-7,-1
22:10:10:388034,-4,-2,-3,-3,-2,-2,-7,-1
22:10:10:388849,4,-2,-2,1,-2,-1,-2,1
22:10:10:402278,-2,0,1,1,-2,0,-5,-5
22:10:10:410571,-2,0,1,1,-2,0,-5,-5
22:10:10:411327,3,0,0,-1,1,-3,-4,-1
22:10:10:417300,-2,-2,-4,0,-1,-3,2,0
22:10:10:433038,-2,-2,-4,0,-1,-3,2,0
22:10:10:433812,-2,-4,-1,-3,-1,-3,-5,-3
22:10:10:439805,1,-3,-2,-2,0,-1,-2,-3
22:10:10:448044,1,-3,-2,-2,0,-1,-2,-3
22:10:10:448868,-2,2,1,3,1,3,-1,-1
22:10:10:462309,-3,-1,-2,-3,-3,-1,-3,0
22:10:10:470538,-3,-1,-2,-3,-3,-1,-3,0
22:10:10:471303,-3,0,1,1,4,3,3,0
22:10:10:484843,0,-2,1,1,2,1,-1,0
22:10:10:493025,0,-2,1,1,2,1,-1,0
22:10:10:493830,0,-4,-11,-5,-5,-4,-5,-1
22:10:10:499815,-1,0,-1,-2,-3,-3,-3,-3
22:10:10:508048,-1,0,-1,-2,-3,-3,-3,-3
22:10:10:508837,0,0,2,-1,1,-1,-2,0
22:10:10:522338,1,0,-3,0,-2,-3,-3,-2
22:10:10:530520,1,0,-3,0,-2,-3,-3,-2
22:10:10:531313,-1,-4,-5,-4,-5,-2,-1,1
22:10:10:537297,0,1,1,0,0,3,14,-2
22:10:10:561215,0,1,1,0,0,3,14,-2
22:10:10:562045,-1,-1,3,1,3,1,0,-1
22:10:10:562827,0,-1,-2,-1,-1,-2,-8,-2
22:10:10:567995,0,-1,-2,-1,-1,-2,-8,-2
22:10:10:568796,-5,-2,1,-5,-6,-5,-5,-8
22:10:10:582278,-1,0,-1,1,1,1,1,4
22:10:10:590530,-1,0,-1,1,1,1,1,4
22:10:10:591324,4,0,-1,1,0,-2,-17,-2
22:10:10:597342,3,-2,-1,-5,-6,-3,12,1
22:10:10:613034,3,-2,-1,-5,-6,-3,12,1
22:10:10:613846,-1,-1,0,0,-7,-9,-5,-2
22:10:10:619797,-4,-2,2,5,8,2,-4,0
22:10:10:628732,-4,-2,2,5,8,2,-4,0
22:10:10:629516,-1,0,1,0,1,3,1,0
22:10:10:642305,-2,-1,-2,-5,-4,-6,-7,-3
22:10:10:650529,-2,-1,-2,-5,-4,-6,-7,-3
22:10:10:651320,-4,-4,-5,-6,-6,-3,-2,-3
22:10:10:657371,-2,-1,-2,0,4,5,-1,-2
22:10:10:673026,-2,-1,-2,0,4,5,-1,-2
22:10:10:673853,1,3,7,-2,0,0,8,2
22:10:10:679797,-1,0,-14,-3,-1,-1,-6,-4
22:10:10:688036,-1,0,-14,-3,-1,-1,-6,-4
22:10:10:688840,-4,-3,7,9,5,0,9,1
22:10:10:702300,-3,-8,20,-9,-13,-9,-6,-3
