time,bd,bv,hd,hv,md1,md2
0.728,-0.0675710711454572,0.16593849085075119,0.012625966373992114,0.5471802159193171,-0.05970007650249362,0.05970007650249362
0.73,-0.06725519387814122,0.15793863365798655,0.013695358654036073,0.5346961400219788,-0.05999992554903082,0.05999992554903082
0.732,-0.06695531632360634,0.149938777267447,0.014735646893034911,0.520144119499419,-0.0599999662106057,0.0599999662106057
0.734,-0.06667143847864322,0.14193892248155862,0.015741881784041643,0.5031174455033665,-0.059999974181678226,0.059999974181678226
0.736,-0.06640356033791601,0.13393907036359698,0.016708238210610096,0.48317821328422417,-0.05999998025997268,0.05999998025997268
0.738,-0.06615168189321631,0.1259392223498506,0.01762549132993629,0.45862655966309673,-0.059725301477794986,0.059725301477794986
0.74,-0.06591580313235815,0.11793938042908361,0.018482233901866686,0.4283712859651977,-0.05942532511982148,0.05942532511982148
0.742,-0.06569592403720882,0.10993954757466094,0.019265068190545326,0.3914171443393198,-0.05912533569488083,0.05912533569488083
0.744,-0.06549204458030233,0.10193972845324524,0.019958866574044477,0.34689919174957506,-0.05882534204399653,0.05882534204399653
0.746,-0.06530416471853939,0.09393993088147441,0.020547384464327623,0.29425894514157264,-0.05852534637733202,0.05852534637733202
0.748,-0.06513228437994564,0.08594016929687197,0.02101427365804261,0.23344459685749475,-0.05822534957792075,0.05822534957792075
0.75,-0.06497640343016359,0.07794047489102497,0.021344449450559258,0.16508789625832415,-0.05792535208695513,0.05792535208695513
0.752,-0.06483652155540429,0.06994093737965065,0.021525637278129527,0.09059391378513389,-0.05762535415747272,0.05762535415747272
0.754,-0.06471263736673206,0.061942094336110684,0.021549812452265515,0.012087587067993797,-0.057325355950287614,0.057325355950287614
0.756,-0.06457275647942196,0.0699404436550523,0.02138394148432269,-0.08293548397141266,-0.057025357577629984,0.057025357577629984
0.758,-0.06441687649456665,0.07793999242766207,0.021033551147311404,-0.17519516850564332,-0.05672535912682933,0.05672535912682933
0.76,-0.06424499701997861,0.08593973729401316,0.020510023078952874,-0.2617640341792644,-0.056425360673763664,0.056425360673763664
0.762,-0.06405711789880607,0.09393956058627297,0.01982918158690608,-0.3404207460233953,-0.056125362293693214,0.056125362293693214
0.764,-0.06385323904875324,0.1019394250264139,0.019009570045020276,-0.4098057709429036,-0.05582536407263404,0.05582536407263404
0.766,-0.06363336042040006,0.10993931417658907,0.018070780664692296,-0.46939469016398855,-0.05552536612320071,0.05552536612320071
0.768,-0.06339748198157438,0.11793921941284087,0.017032085850668035,-0.5193474070121306,-0.055225368612589795,0.055225368612589795
0.77,-0.06314560371017851,0.12593913569793205,0.015911476151405615,-0.5603048496312095,-0.05492537182262752,0.05492537182262752
0.772,-0.06287772559044107,0.1339390598687242,0.014725096565260687,-0.5931897930724633,-0.05462537630742538,0.05462537630742538
0.774,-0.06259384761077375,0.14193898983366163,0.013487009180309324,-0.6190436924756804,-0.05432538344290021,0.05432538344290021
0.776,-0.06229396976246237,0.14993892415568666,0.012209189578872555,-0.6389098007183839,-0.054025398722545026,0.054025398722545026
0.778,-0.06197809203882648,0.1579388618179426,0.010906007252912606,-0.651591162979975,-0.05430001020596221,0.05430001020596221
0.78,-0.06164621443465866,0.16593880208391262,0.009588019962166416,-0.6589936453730936,-0.05459999022013744,0.05459999022013744
0.782,-0.06129833694575416,0.17393874445224972,0.008262797732815167,-0.6626111146756236,-0.05489997877902593,0.05489997877902593
0.784,-0.06093445956860207,0.18193868857604142,0.006935752110741119,-0.6635228110370237,-0.05519997007454246,0.05519997007454246
0.786,-0.06055458230018135,0.18993863421036464,0.005610754524611696,-0.6624987930647108,-0.05549996265283527,0.05549996265283527
0.788,-0.06015870513782439,0.19793858117847823,0.004290590115357007,-0.660082204627344,-0.05579995593012516,0.05579995593012516
0.79,-0.059746828079125305,0.20593852934953916,0.0029772881545129,-0.6566509804220529,-0.05609994961094383,0.05609994961094383
0.792,-0.059318951121878044,0.21393847862363616,0.001672362242600599,-0.6524629559561501,-0.05639994352101458,0.05639994352101458
0.794,-0.05887507426403491,0.2219384289215619,0.00037698574876426325,-0.6476882469181673,-0.056699937543522295,0.056699937543522295
0.796,-0.058415197503679524,0.2299383801776947,-0.0009078785503804347,-0.6424321495723483,-0.056999931589421425,0.056999931589421425
0.798,-0.057939320839009656,0.23793833233493472,-0.0021813807716962266,-0.6367511106578956,-0.05729992558069289,0.05729992558069289
0.8,-0.05744744426832766,0.24593828534099574,-0.0034427081511276443,-0.6306636897157083,-0.05759991943838938,0.05759991943838938
0.802,-0.056939567790036505,0.25393823914557945,-0.004691024026502607,-0.6241579376874805,-0.057899913071157376,0.057899913071157376
0.804,-0.05641569140264029,0.26193819369810445,-0.005925416511162718,-0.6171962423300551,-0.058199906360425206,0.058199906360425206
0.806,-0.05587581510474878,0.26993814894575446,-0.007144853362454043,-0.6097184256456618,-0.05849989913635542,0.05849989913635542
0.808,-0.05531993889508545,0.27793810483166875,-0.008348140762931586,-0.6016437002387717,-0.05879989113155433,0.05879989113155433
0.81,-0.05474806277249918,0.28593806129313193,-0.009533884725648653,-0.5928719813585331,-0.05909988187684816,0.05909988187684816
0.812,-0.05416018673597991,0.2939380182596363,-0.010700454712267951,-0.5832849933096479,-0.0593998704168631,0.0593998704168631
0.814,-0.05355631078467856,0.3019379756506891,-0.01184594988867631,-0.5727475882042099,-0.059699854264810545,0.059699854264810545
0.816,-0.05293643491793211,0.30993793337322556,-0.01296816926749133,-0.5611096894075098,-0.05999982231886092,0.05999982231886092
0.818,-0.05230055913529522,0.31793789131844596,-0.014063350000034744,-0.5475903662717065,-0.059999988365784455,0.059999988365784455
0.82,-0.051648683436579516,0.3259378493578533,-0.015126909502588012,-0.5317797512766343,-0.05999999268357965,0.05999999268357965
0.822,-0.050980807821922894,0.333937807328308,-0.01615335204728755,-0.5132212723497692,-0.05999999596665526,0.05999999596665526
0.824,-0.05029693229188175,0.34193776502057305,-0.01713620532404915,-0.4914266383807974,-0.05999999845591892,0.05999999845591892
0.826,-0.049597056847555485,0.3499377221631331,-0.01806564730010944,-0.4647209880301461,-0.05976207783866718,0.05976207783866718
0.828,-0.04888118149075823,0.35793767839862617,-0.01892919298078337,-0.4317728403369633,-0.059462087022732986,0.059462087022732986
0.83,-0.04814930622430399,0.36593763322711975,-0.019712258631306653,-0.39153282526164085,-0.05916209110927795,0.05916209110927795
0.832,-0.04740143105245298,0.3739375859255056,-0.020398531694674628,-0.3431365316839887,-0.05886209355120167,0.05886209355120167
0.834,-0.046637555981624966,0.38193753541400677,-0.020970752066855163,-0.2861101860902661,-0.058562095210903026,0.058562095210903026
0.836,-0.045857681021614534,0.3899374800052121,-0.021411935457567692,-0.22059169535626377,-0.05826209643265034,0.05826209643265034
0.838,-0.045061806187850516,0.39793741688201206,-0.02170694704289201,-0.14750579266216093,-0.05796209738826792,0.05796209738826792
0.84,-0.04424993150614902,0.40593734085074856,-0.02184418596606241,-0.0686194615851989,-0.057662098176180517,0.057662098176180517
0.842,-0.04342205702477172,0.4139372406886496,-0.021817034757086226,0.013575604488090923,-0.05736209885886853,0.05736209885886853
0.844,-0.04257818285677235,0.42193708399968394,-0.021624732276044317,0.09615124052095674,-0.05706209947990236,0.05706209947990236
0.846,-0.041718309509683436,0.4299366735444535,-0.021272465644914394,0.17613331556496023,-0.056762100072985704,0.056762100072985704
0.848,-0.04087443500572516,0.42193725197914067,-0.020740396784125755,0.26603443039431873,-0.05646210066767648,0.05646210066767648
0.85,-0.04004656016679403,0.4139374194655637,-0.020045445795185756,0.3474754944699991,-0.05616210129381469,0.05616210129381469
0.852,-0.03923468513065871,0.4059375180676604,-0.019207385951600188,0.41902992179278437,-0.055862101985959665,0.055862101985959665
0.854,-0.03843880995279687,0.3979375889309198,-0.018247013318625677,0.48018631648725424,-0.05556210278976484,0.05556210278976484
0.856,-0.037658934662460126,0.38993764516837126,-0.017184669793164613,0.5311717627305308,-0.05526210377338178,0.05526210377338178
0.858,-0.03689505927729479,0.381937692582666,-0.01603922687305223,0.5727214600561921,-0.05496210505203266,0.05496210505203266
0.86,-0.03614718380883966,0.37393773422756715,-0.01482751068346735,0.6058580947924387,-0.05466210685259521,0.05466210685259521
0.862,-0.035415308265054526,0.36593777189256577,-0.013564080628249193,0.6317150276090778,-0.05436210973874266,0.05436210973874266
0.864,-0.03469943265164377,0.3579378067053802,-0.0122612552018028,0.651412713223197,-0.05406211596073921,0.05406211596073921
0.866,-0.033999556972814475,0.3499378394146457,-0.010933356667830867,0.6639492669859659,-0.05430005596569761,0.05430005596569761
0.868,-0.03331568123174035,0.34193787053706115,-0.00959112162678129,0.6711175205247877,-0.05460004780561991,0.05460004780561991
0.87,-0.032647805430912134,0.3339379004141089,-0.008242206060654783,0.6744577830632531,-0.054900043123838733,0.054900043123838733
0.872,-0.03199592957236075,0.3259379292756906,-0.0068920538570233425,0.6750761018157198,-0.055200039553820635,0.055200039553820635
0.874,-0.031360053657799675,0.3179379572805364,-0.005544540081343443,0.6737568878399486,-0.05550003650344259,0.05550003650344259
0.876,-0.03074017768871756,0.309937984541057,-0.004202440201167995,0.6710499400877238,-0.0558000337349651,0.0558000337349651
0.878,-0.03013630166643928,0.3019380111391403,-0.0028677698574617137,0.6673351718531398,-0.05610003112801167,0.05610003112801167
0.88,-0.02954842559216635,0.2939380371364642,-0.0015420307307068052,0.6628695633774536,-0.056400028611465564,0.056400028611465564
0.882,-0.02897654946700358,0.28593806258138543,-0.0002263895069638911,0.6578206118714565,-0.056700026137466435,0.056700026137466435
0.884,-0.028420673291976287,0.27793808751364635,0.0010781901098977276,0.6522898084308087,-0.05700002366924942,0.05700002366924942
0.886,-0.027880797068040936,0.26993811196767514,0.002370847856827687,0.6463288734649791,-0.05730002117422153,0.05730002117422153
0.888,-0.027356920796090985,0.261938135974975,0.0036507494409519065,0.639950792062109,-0.05760001861892111,0.05760001861892111
0.89,-0.026849044476959117,0.2539381595659334,0.004917023741041089,0.6331371500445906,-0.05790001596404117,0.05790001596404117
0.892,-0.026357168111416567,0.2459381827712751,0.006168709487451796,0.6258428732053528,-0.058200013157823645,0.058200013157823645
0.894,-0.025881291700169926,0.23793820562332005,0.00740470787485636,0.6179991937022821,-0.05850001012507584,0.05850001012507584
0.896,-0.02542141524385559,0.22993822815716727,0.008623738844026252,0.6095154845849449,-0.0588000067455517,0.0588000067455517
0.898,-0.02497753874303178,0.2219382504119058,0.009824299833529336,0.600280494751542,-0.059100002803991615,0.059100002803991615
0.9,-0.024549662198167885,0.21393827243194702,0.0110046267625825,0.5901634645265815,-0.05939999784859213,0.05939999784859213
0.902,-0.024137785609630726,0.20593829426857913,0.012162657943223127,0.579015590320313,-0.059699990635578966,0.059699990635578966
