time,bd,bv,hd,hv,md1,md2
0.07,-0.0066852401144228465,-0.1744277253679464,0,0,-0.03,0.03
0.072,-0.007041758057750265,-0.1782589716637106,0,0,-0.03,0.03
0.074,-0.007405782647701554,-0.1820122949756446,0,0,-0.03,0.03
0.076,-0.007777156224728107,-0.1856867885132761,0,0,-0.03,0.03
0.078,-0.008155719423593732,-0.18928159943281195,0,0,-0.03,0.03
0.08,-0.008541311290311328,-0.19279593335879877,0,0,-0.03,0.03
0.082,-0.008933769407945671,-0.19622905881717068,0,0,-0.03,0.03
0.084,-0.009332930031009878,-0.1995803115321036,0,0,-0.03,0.03
0.086,-0.00973862822808439,-0.2028490985372576,0,0,-0.03,0.03
0.088,-0.010150698032186356,-0.20603490205098188,0,0,-0.03,0.03
0.09,-0.010568972598316346,-0.20913728306499507,0,0,-0.03,0.03
0.092,-0.010993284367510408,-0.2121558845970311,0,0,-0.03,0.03
0.094,-0.011423465236630447,-0.21509043456001953,0,0,-0.03,0.03
0.096,-0.011859346733037616,-0.2179407482035851,0,0,-0.03,0.03
0.098,-0.01230076019321361,-0.22070673008799563,0,0,-0.03,0.03
0.1,-0.012747536944325833,-0.2233883755561117,0,0,-0.03,0.03
0.102,-0.013199508487676443,-0.22598577167530579,0,0,-0.03,0.03
0.104,-0.01365650668293361,-0.22849909762858425,0,0,-0.03,0.03
0.106,-0.014118363932017802,-0.23092862454209528,0,0,-0.03,0.03
0.108,-0.014584913361507057,-0.2332747147446273,0,0,-0.03,0.03
0.11,-0.015055989002433797,-0.23553782046337016,0,0,-0.03,0.03
0.112,-0.015531425966371545,-0.2377184819688739,0,0,-0.03,0.03
0.114,-0.016011060616752656,-0.23981732519055401,0,0,-0.03,0.03
0.116,-0.016494730734416676,-0.24183505883201076,0,0,-0.03,0.03
0.118,-0.01698227567646194,-0.24377247102263333,0,0,-0.03,0.03
0.12,-0.017473536527558453,-0.2456304255482556,0,0,-0.03,0.03
0.122,-0.017968356242976168,-0.2474098577088582,0,0,-0.03,0.03
0.124,-0.0184665797826869,-0.24911176985536673,0,0,-0.03,0.03
0.126,-0.018968054236007715,-0.25073722666040626,0,0,-0.03,0.03
0.128,-0.01947262893636656,-0.25228735017942266,0,0,-0.03,0.03
0.13,-0.019980155565884367,-0.2537633147589024,0,0,-0.03,0.03
0.132,-0.020490488249579518,-0.25516634184757675,0,0,-0.03,0.03
0.134,-0.02100348363910871,-0.25649769476459455,0,0,-0.03,0.03
0.136,-0.021519000986060344,-0.2577586734758173,0,0,-0.03,0.03
0.138,-0.022036902204911914,-0.2589506094257836,0,0,-0.03,0.03
0.14,-0.022557051925849246,-0.26007486046866773,0,0,-0.03,0.03
0.142,-0.023079317537723024,-0.2611328059368909,0,0,-0.03,0.03
0.144,-0.023603569221485186,-0.2621258418810804,0,0,-0.03,0.03
0.146,-0.024129679974505155,-0.26305537650998523,0,0,-0.03,0.03
0.148,-0.024657525626212883,-0.26392282585386306,0,0,-0.03,0.03
0.15,-0.02518698484555265,-0.26472960966988396,0,0,-0.03,0.03
0.152,-0.025717939140759354,-0.26547714760335084,0,0,-0.03,0.03
0.154,-0.026250272851987538,-0.2661668556140921,0,0,-0.03,0.03
0.156,-0.02678387313733413,-0.26680014267329594,0,0,-0.03,0.03
0.158,-0.027318629952798885,-0.26737840773237725,0,0,-0.03,0.03
0.16,-0.027854436026723304,-0.2679030369622108,0,0,-0.03,0.03
0.162,-0.028391186829239794,-0.268375401258244,0,0,-0.03,0.03
0.164,-0.028928780537249014,-0.26879685400460834,0,0,-0.03,0.03
0.166,-0.02946711799542576,-0.269168729088374,0,0,-0.03,0.03
0.168,-0.030006102673732764,-0.2694923391535007,0,0,-0.03,0.03
0.17,-0.0305456406218984,-0.26976897408281975,0,0,-0.03,0.03
0.172,-0.031085640421289362,-0.26999989969548405,0,0,-0.03,0.03
0.174,-0.03162601313458281,-0.27018635664672375,0,0,-0.03,0.03
0.176,-0.03216667225361563,-0.2703295595164088,0,0,-0.03,0.03
0.178,-0.032707533645761226,-0.27043069607279974,0,0,-0.03,0.03
0.18,-0.03324851549915712,-0.2704909266979446,0,0,-0.03,0.03
0.182,-0.03378953826707994,-0.2705113839614126,0,0,-0.03,0.03
0.184,-0.03433052461173877,-0.2704931723294147,0,0,-0.03,0.03
0.186,-0.034871399347732424,-0.2704373679968273,0,0,-0.03,0.03
0.188,-0.035412089385392774,-0.2703450188301727,0,0,-0.03,0.03
0.19,-0.03595252367421319,-0.2702171444102123,0,0,-0.03,0.03
0.192,-0.03649263314654008,-0.2700547361634422,0,0,-0.03,0.03
0.194,-0.03703235066168497,-0.2698587575724424,0,0,-0.03,0.03
0.196,-0.037571610950596364,-0.2696301444556992,0,0,-0.03,0.03
0.198,-0.03811035056121275,-0.26936980530819105,0,0,-0.03,0.03
0.2,-0.03864850780460212,-0.269078621694684,0,0,-0.03,0.03
0.202,-0.039186022701978775,-0.2687574486883278,0,0,-0.03,0.03
0.204,-0.03972283693267428,-0.26840711534776035,0,0,-0.03,0.03
0.206,-0.04025889378312733,-0.2680284252265233,0,0,-0.03,0.03
0.208,-0.04079413809694563,-0.26762215690915386,0,0,-0.03,0.03
0.21,-0.04132851622608334,-0.26718906456885,0,0,-0.03,0.03
0.212,-0.04186197598316755,-0.2667298785421078,0,0,-0.03,0.03
0.214,-0.042394466594999944,-0.2662453059161948,0,0,-0.03,0.03
0.216,-0.04292593865725146,-0.2657360311257582,0,0,-0.03,0.03
0.218,-0.043456344090362004,-0.2652027165552713,0,0,-0.03,0.03
0.22,-0.04398563609665078,-0.2646460031443881,0,0,-0.03,0.03
0.222,-0.044513769118638025,-0.26406651099362394,0,0,-0.03,0.03
0.224,-0.045040698798574204,-0.2634648399680864,0,0,-0.03,0.03
0.226,-0.04556638193916874,-0.2628415702972698,0,0,-0.03,0.03
0.228,-0.04609077646550712,-0.26219726316918646,0,0,-0.03,0.03
0.23,-0.0466138413881418,-0.26153246131734287,0,0,-0.03,0.03
0.232,-0.047135536767340364,-0.2608476895992827,0,0,-0.03,0.03
0.234,-0.04765582367847159,-0.2601434555656125,0,0,-0.03,0.03
0.236,-0.04817466417850878,-0.25942025001859825,0,0,-0.03,0.03
0.238,-0.048692021273627935,-0.2586785475595768,0,0,-0.03,0.03
0.24,-0.04920785888787707,-0.2579188071245675,0,0,-0.03,0.03
0.242,-0.04972214183289226,-0.2571414725075905,0,0,-0.03,0.03
0.244,-0.05023483577863488,-0.2563469728713129,0,0,-0.03,0.03
0.246,-0.050745907225124356,-0.2555357232447385,0,0,-0.03,0.03
0.248,-0.05125532347513985,-0.2547081250077457,0,0,-0.03,0.03
0.25,-0.05176305260786456,-0.2538645663623555,0,0,-0.03,0.03
0.252,-0.05226906345344591,-0.2530054227906759,0,0,-0.03,0.03
0.254,-0.052773325568444975,-0.25213105749953046,0,0,-0.03,0.03
0.256,-0.05327580921214863,-0.2512418218518282,0,0,-0.03,0.03
0.258,-0.05377648532371818,-0.25033805578477714,0,0,-0.03,0.03
0.26,-0.054275325500148346,-0.24942008821508066,0,0,-0.03,0.03
0.262,-0.05477230197501093,-0.24848823743129025,0,0,-0.03,0.03
0.264,-0.055267387597957955,-0.24754281147351329,0,0,-0.03,0.03
0.266,-0.05576055581495935,-0.2465841085006997,0,0,-0.03,0.03
0.268,-0.05625178064925085,-0.2456124171457492,0,0,-0.03,0.03
0.27,-0.056741036682968246,-0.2446280168586971,0,0,-0.03,0.03
0.272,-0.05722829903944475,-0.24363117823824892,0,0,-0.03,0.03
0.274,-0.05771354336614863,-0.24262216335194361,0,0,-0.03,0.03
0.276,-0.0581967458182391,-0.24160122604523332,0,0,-0.03,0.03
0.278,-0.05867788304271864,-0.24056861223977163,0,0,-0.03,0.03
0.28,-0.059156932163161056,-0.23952456022120683,0,0,-0.03,0.03
0.282,-0.0596338707649946,-0.2384693009167774,0,0,-0.03,0.03
0.284,-0.060108676881320613,-0.23740305816300744,0,0,-0.03,0.03
0.286,-0.060581328979248214,-0.2363260489637999,0,0,-0.03,0.03
0.288,-0.06105180594672666,-0.2352384837392209,0,0,-0.03,0.03
0.29,-0.06152008707985719,-0.2341405665652684,0,0,-0.03,0.03
0.292,-0.06198615207066702,-0.2330324954049126,0,0,-0.03,0.03
0.294,-0.062449980995328405,-0.23191446233069188,0,0,-0.03,0.03
0.296,-0.06291155430280669,-0.23078665373914345,0,0,-0.03,0.03
0.298,-0.06337085280392138,-0.22964925055734128,0,0,-0.03,0.03
0.3,-0.063827857660805,-0.22850242844180987,0,0,-0.03,0.03
0.302,-0.06428255037674514,-0.2273463579700743,0,0,-0.03,0.03
0.304,-0.06473491278639534,-0.22618120482510243,0,0,-0.03,0.03
0.306,-0.06518492704634113,-0.2250071299728876,0,0,-0.03,0.03
0.308,-0.06563257562600795,-0.22382428983341404,0,0,-0.03,0.03
0.31,-0.06607784129889845,-0.2226328364452398,0,0,-0.03,0.03
0.312,-0.06652070713414629,-0.2214329176239267,0,0,-0.03,0.03
0.314,-0.06696115648837536,-0.22022467711453797,0,0,-0.03,0.03
0.316,-0.0673991729978522,-0.21900825473841992,0,0,-0.03,0.03
0.318,-0.06783474057092116,-0.21778378653447486,0,0,-0.03,0.03
0.32,-0.06826784338071142,-0.21655140489512795,0,0,-0.03,0.03
0.322,-0.06869846585810577,-0.21531123869718272,0,0,-0.03,0.03
0.324,-0.0691265926849613,-0.2140634134277545,0,0,-0.03,0.03
0.326,-0.0695522087875722,-0.2128080513054638,0,0,-0.03,0.03
0.328,-0.06997529933036635,-0.21154527139706628,0,0,-0.03,0.03
0.33,-0.07039584970982572,-0.21027518972968967,0,0,-0.03,0.03
0.332,-0.07081384554862341,-0.20899791939884155,0,0,-0.03,0.03
0.334,-0.0712292726899681,-0.20771357067234694,0,0,-0.03,0.03
0.336,-0.07164211719214884,-0.2064222510903686,0,0,-0.03,0.03
0.338,-0.07205236532327217,-0.20512406556165716,0,0,-0.03,0.03
0.34,-0.0724600035561845,-0.20381911645617384,0,0,-0.03,0.03
0.342,-0.07286501856357296,-0.2025075036942222,0,0,-0.03,0.03
0.344,-0.0732673972132374,-0.20118932483222116,0,0,-0.03,0.03
0.346,-0.07366712656352788,-0.19986467514524592,0,0,-0.03,0.03
0.348,-0.07406419385894081,-0.1985336477064608,0,0,-0.03,0.03
0.35,-0.07445858652586793,-0.1971963334635592,0,0,-0.03,0.03
0.352,-0.07485029216849258,-0.19585282131232692,0,0,-0.03,0.03
0.354,-0.07523929856482746,-0.19450319816743591,0,0,-0.03,0.03
0.356,-0.07562559366288861,-0.19314754903057482,0,0,-0.03,0.03
0.358,-0.07600916557700065,-0.19178595705601725,0,0,-0.03,0.03
0.36,-0.07639000258422808,-0.1904185036137244,0,0,-0.03,0.03
0.362,-0.07676809312092824,-0.1890452683500766,0,0,-0.03,0.03
0.364,-0.07714342577942089,-0.1876663292463232,0,0,-0.03,0.03
0.366,-0.07751598930477056,-0.18628176267483754,0,0,-0.03,0.03
0.368,-0.07788577259167709,-0.18489164345326042,0,0,-0.03,0.03
0.37,-0.0782527646814703,-0.1834960448966123,0,0,-0.03,0.03
0.372,-0.0786169547592052,-0.18209503886745076,0,0,-0.03,0.03
0.374,-0.07897833215085351,-0.18068869582414793,0,0,-0.03,0.03
0.376,-0.07933688632058822,-0.17927708486735863,0,0,-0.03,0.03
0.378,-0.07969260686815773,-0.17786027378474828,0,0,-0.03,0.03
0.38,-0.08004548352634581,-0.17643832909404575,0,0,-0.03,0.03
0.382,-0.08039550615851479,-0.1750113160844848,0,0,-0.03,0.03
0.384,-0.08074266475622817,-0.17357929885669543,0,0,-0.03,0.03
0.386,-0.08108694943695037,-0.1721423403611028,0,0,-0.03,0.03
0.388,-0.08142835044182016,-0.17070050243489046,0,0,-0.03,0.03
0.39,-0.08176685813349532,-0.16925384583758235,0,0,-0.03,0.03
0.392,-0.08210246299406591,-0.1678024302852947,0,0,-0.03,0.03
0.394,-0.08243515562303333,-0.16634631448370857,0,0,-0.03,0.03
0.396,-0.08276492673535295,-0.16488555615981085,0,0,-0.03,0.03
0.398,-0.08309176715953785,-0.16342021209244964,0,0,-0.03,0.03
0.4,-0.08341566783582134,-0.161950338141749,0,0,-0.03,0.03
0.402,-0.0837366198143762,-0.16047598927742526,0,0,-0.03,0.03
0.404,-0.08405461425358829,-0.15899721960604626,0,0,-0.03,0.03
0.406,-0.08436964241838284,-0.15751408239727258,0,0,-0.03,0.03
0.408,-0.08468169567860107,-0.15602663010911946,0,0,-0.03,0.03
0.41,-0.08499076550742561,-0.15453491441227465,0,0,-0.03,0.03
0.412,-0.08529684347985263,-0.15303898621350875,0,0,-0.03,0.03
0.414,-0.08559992127120905,-0.15153889567821055,0,0,-0.03,0.03
0.416,-0.08589999065571322,-0.15003469225208002,0,0,-0.03,0.03
0.418,-0.08619704350507723,-0.14852642468201058,0,0,-0.03,0.03
0.42,-0.08649107178714963,-0.14701414103619004,0,0,-0.03,0.03
0.422,-0.08678206756459653,-0.14549788872344918,0,0,-0.03,0.03
0.424,-0.08707002299362028,-0.1439777145118858,0,0,-0.03,0.03
0.426,-0.08735493032271387,-0.1424536645467903,0,0,-0.03,0.03
0.428,-0.08763678189144966,-0.14092578436789907,0,0,-0.03,0.03
0.43,-0.08791557012930167,-0.13939411892599962,0,0,-0.03,0.03
0.432,-0.0881912875544995,-0.13785871259891141,0,0,-0.03,0.03
0.434,-0.08846392677291322,-0.13631960920686495,0,0,-0.03,0.03
0.436,-0.08873348047696783,-0.13477685202730086,0,0,-0.03,0.03
0.438,-0.08899994144458605,-0.13323048380911018,0,0,-0.03,0.03
0.44,-0.0892633025381587,-0.13168054678633562,0,0,-0.03,0.03
0.442,-0.08952355670354142,-0.1301270826913535,0,0,-0.03,0.03
0.444,-0.08978069696907653,-0.12857013276755486,0,0,-0.03,0.03
0.446,-0.09003471644463962,-0.1270097377815431,0,0,-0.03,0.03
0.448,-0.09028560832070934,-0.12544593803486626,0,0,-0.03,0.03
0.45,-0.09053336586745996,-0.12387877337529962,0,0,-0.03,0.03
0.452,-0.09077798243387535,-0.12230828320769482,0,0,-0.03,0.03
0.454,-0.09101945144688417,-0.1207345065044105,0,0,-0.03,0.03
0.456,-0.09125776641051483,-0.11915748181533935,0,0,-0.03,0.03
0.458,-0.09149292090506994,-0.11757724727754516,0,0,-0.03,0.03
0.46,-0.09172490858631897,-0.11599384062452386,0,0,-0.03,0.03
0.462,-0.09195372318470918,-0.11440729919510084,0,0,-0.03,0.03
0.464,-0.09217935850459313,-0.11281765994197757,0,0,-0.03,0.03
0.466,-0.09240180842347301,-0.11122495943993885,0,0,-0.03,0.03
0.468,-0.09262106689126047,-0.10962923389373255,0,0,-0.03,0.03
0.47,-0.09283712792955175,-0.10803051914563253,0,0,-0.03,0.03
0.472,-0.09304998563091714,-0.10642885068269486,0,0,-0.03,0.03
0.474,-0.09325963415820457,-0.10482426364371877,0,0,-0.03,0.03
0.476,-0.09346606774385642,-0.10321679282591993,0,0,-0.03,0.03
0.478,-0.09366928068923908,-0.10160647269132689,0,0,-0.03,0.03
0.48,-0.09386926736398488,-0.09999333737290891,0,0,-0.03,0.03
0.482,-0.09406602220534577,-0.09837742068044357,0,0,-0.03,0.03
0.484,-0.09425953971755804,-0.09675875610613241,0,0,-0.03,0.03
0.486,-0.09444981447121797,-0.09513737682997234,0,0,-0.03,0.03
0.488,-0.09463684110266776,-0.09351331572489002,0,0,-0.03,0.03
0.49,-0.09482061431339106,-0.09188660536164654,0,0,-0.03,0.03
0.492,-0.0950011288694181,-0.09025727801351893,0,0,-0.03,0.03
0.494,-0.09517837960073963,-0.08862536566076501,0,0,-0.03,0.03
0.496,-0.09535236140072938,-0.08699089999487769,0,0,-0.03,0.03
0.498,-0.09552306922557464,-0.08535391242263478,0,0,-0.03,0.03
0.5,-0.09569049809371453,-0.08371443406994925,0,0,-0.03,0.03
0.502,-0.0958546430852856,-0.08207249578552617,0,0,-0.03,0.03
0.504,-0.09601549934157426,-0.08042812814433044,0,0,-0.03,0.03
0.506,-0.096173062064476,-0.07878136145087067,0,0,-0.03,0.03
0.508,-0.09632732651596061,-0.07713222574230348,0,0,-0.03,0.03
0.51,-0.09647828801754334,-0.07548075079136264,0,0,-0.03,0.03
0.512,-0.09662594194976157,-0.07382696610911688,0,0,-0.03,0.03
0.514,-0.0967702837516567,-0.07217090094756043,0,0,-0.03,0.03
0.516,-0.09691130892026076,-0.07051258430203977,0,0,-0.03,0.03
0.518,-0.09704901301008781,-0.06885204491351993,0,0,-0.03,0.03
0.52,-0.09718339163262919,-0.0671893112706936,0,0,-0.03,0.03
0.522,-0.09731444045585307,-0.06552441161193599,0,0,-0.03,0.03
0.524,-0.09744215520370728,-0.06385737392710818,0,0,-0.03,0.03
0.526,-0.0975665316556257,-0.06218822595921152,0,0,-0.03,0.03
0.528,-0.0976875656460375,-0.06051699520589559,0,0,-0.03,0.03
0.53,-0.09780525306387915,-0.058843708920821705,0,0,-0.03,0.03
0.532,-0.0979195898521089,-0.057168394114884204,0,0,-0.03,0.03
0.534,-0.0980305720072235,-0.05549107755729121,0,0,-0.03,0.03
0.536,-0.09813819557877651,-0.05381178577650664,0,0,-0.03,0.03
0.538,-0.09824245666889862,-0.05213054506105478,0,0,-0.03,0.03
0.54,-0.09834335143181899,-0.0504473814601891,0,0,-0.03,0.03
0.542,-0.09844087607338785,-0.048762320784426036,0,0,-0.03,0.03
0.544,-0.09853502685059974,-0.047075388605945186,0,0,-0.03,0.03
0.546,-0.09862580007111744,-0.04538661025885636,0,0,-0.03,0.03
0.548,-0.09871319209279612,-0.04369601083933459,0,0,-0.03,0.03
0.55,-0.09879719932320737,-0.04200361520562327,0,0,-0.03,0.03
0.552,-0.09887781821916317,-0.040309447977906115,0,0,-0.03,0.03
0.554,-0.09895504528623927,-0.03861353353804797,0,0,-0.03,0.03
0.556,-0.09902887707829768,-0.03691589602920473,0,0,-0.03,0.03
0.558,-0.0990993101970083,-0.035216559355302206,0,0,-0.03,0.03
0.56,-0.09916634129136905,-0.03351554718038378,0,0,-0.03,0.03
0.562,-0.09922996705722471,-0.031812882927826615,0,0,-0.03,0.03
0.564,-0.09929018423678357,-0.030108589779425956,0,0,-0.03,0.03
0.566,-0.09934698961813226,-0.02840269067434596,0,0,-0.03,0.03
0.568,-0.09940038003474815,-0.02669520830793894,0,0,-0.03,0.03
0.57,-0.099450352365009,-0.02498616513042858,0,0,-0.03,0.03
0.572,-0.09949690353169992,-0.023275583345458706,0,0,-0.03,0.03
0.574,-0.09954003050151693,-0.021563484908505497,0,0,-0.03,0.03
0.576,-0.09957973028456722,-0.019849891525151854,0,0,-0.03,0.03
0.578,-0.09961599993386568,-0.018134824649222614,0,0,-0.03,0.03
0.58,-0.09964883654482724,-0.01641830548077896,0,0,-0.03,0.03
0.582,-0.09967823725475516,-0.01470035496397031,0,0,-0.03,0.03
0.584,-0.09970419924232465,-0.012980993784741851,0,0,-0.03,0.03
0.586,-0.09972671972706144,-0.0112602423683957,0,0,-0.03,0.03
0.588,-0.09974579596881546,-0.009538120877003538,0,0,-0.03,0.03
0.59,-0.0997614252672288,-0.00781464920666849,0,0,-0.03,0.03
0.592,-0.09977360496119807,-0.006089846984633735,0,0,-0.03,0.03
0.594,-0.09978233242833054,-0.0043637335662353805,0,0,-0.03,0.03
0.596,-0.09978760508439392,-0.0026363280316967935,0,0,-0.03,0.03
0.598,-0.09978942038275945,-0.0009076491827616083,0,0,-0.03,0.03
0.6,-0.09978777581383778,0.000822284460837681,0,0,-0.03,0.03
0.602,-0.09978266890450761,0.002553454665078637,0,0,-0.03,0.03
0.604,-0.09977409721753658,0.004285843485518666,0,0,-0.03,0.03
0.606,-0.0997620583509939,0.0060194332713391354,0,0,-0.03,0.03
0.608,-0.09974654993765476,0.007754206669567445,0,0,-0.03,0.03
0.61,-0.0997275696443958,0.009490146629480856,0,0,-0.03,0.03
0.612,-0.09970511517158141,0.011227236407196037,0,0,-0.03,0.03
0.614,-0.09967918425244052,0.012965459570448465,0,0,-0.03,0.03
0.616,-0.09964977465243338,0.01470480000356593,0,0,-0.03,0.03
0.618,-0.09961688416860812,0.016445241912640695,0,0,-0.03,0.03
0.62,-0.09958051062894631,0.0181867698309049,0,0,-0.03,0.03
0.622,-0.09954065189169767,0.019929368624314072,0,0,-0.03,0.03
0.624,-0.09949730584470298,0.02167302349734379,0,0,-0.03,0.03
0.626,-0.09945047040470496,0.023417719999004633,0,0,-0.03,0.03
0.628,-0.0994001435166468,0.025163444029080967,0,0,-0.03,0.03
0.63,-0.0993463231529576,0.026910181844599056,0,0,-0.03,0.03
0.632,-0.09928900731282456,0.028657920066530392,0,0,-0.03,0.03
0.634,-0.09922819402145107,0.030406645686736282,0,0,-0.03,0.03
0.636,-0.09916388132930075,0.03215634607515991,0,0,-0.03,0.03
0.638,-0.09909606731132621,0.033907008987272384,0,0,-0.03,0.03
0.64,-0.09902475006618265,0.03565862257177956,0,0,-0.03,0.03
0.642,-0.09894992771542546,0.037411175378596416,0,0,-0.03,0.03
0.644,-0.09887159840269126,0.03916465636709641,0,0,-0.03,0.03
0.646,-0.09878976029286198,0.040919054914643066,0,0,-0.03,0.03
0.648,-0.09870441157121115,0.04267436082541173,0,0,-0.03,0.03
0.65,-0.09861555044253213,0.04443056433950927,0,0,-0.03,0.03
0.652,-0.09852317513024733,0.04618765614240016,0,0,-0.03,0.03
0.654,-0.09842728387549804,0.04794562737464752,0,0,-0.03,0.03
0.656,-0.09832787493621409,0.049704469641977764,0,0,-0.03,0.03
0.658,-0.09822494658616274,0.05146417502567833,0,0,-0.03,0.03
0.66,-0.09811849711397605,0.05322473609333777,0,0,-0.03,0.03
0.662,-0.09800852482215618,0.05498614590993813,0,0,-0.03,0.03
0.664,-0.09789502802605757,0.056748398049309735,0,0,-0.03,0.03
0.666,-0.09777800505284563,0.05851148660595897,0,0,-0.03,0.03
0.668,-0.09765745424043108,0.06027540620727985,0,0,-0.03,0.03
0.67,-0.09753337393637876,0.06204015202616077,0,0,-0.03,0.03
0.672,-0.09740576249679077,0.06380571979399803,0,0,-0.03,0.03
0.674,-0.0972746182851625,0.0655721058141282,0,0,-0.03,0.03
0.676,-0.09713993967121112,0.06733930697569193,0,0,-0.03,0.03
0.678,-0.09700172502967523,0.06910732076794202,0,0,-0.03,0.03
0.68,-0.09685997273908521,0.07087614529500916,0,0,-0.03,0.03
0.682,-0.09671468118050294,0.07264577929113947,0,0,-0.03,0.03
0.684,-0.0965658487362301,0.07441622213641778,0,0,-0.03,0.03
0.686,-0.09641347378848412,0.07618747387299182,0,0,-0.03,0.03
0.688,-0.09625755471804051,0.07795953522181259,0,0,-0.03,0.03
0.69,-0.09609808990284069,0.07973240759990775,0,0,-0.03,0.03
0.692,-0.09593507771656429,0.0815060931382019,0,0,-0.03,0.03
0.694,-0.09576851652716448,0.08328059469990476,0,0,-0.03,0.03
0.696,-0.09559840469536551,0.08505591589948189,0,0,-0.03,0.03
0.698,-0.09542474057312106,0.08683206112222774,0,0,-0.03,0.03
0.7,-0.09524752250203214,0.08860903554445973,0,0,-0.03,0.03
0.702,-0.09506674881172343,0.09038684515435329,0,0,-0.03,0.03
0.704,-0.09488241781817656,0.09216549677343815,0,0,-0.03,0.03
0.706,-0.09469452782201901,0.09394499807877735,0,0,-0.03,0.03
0.708,-0.0945030771067673,0.09572535762585083,0,0,-0.03,0.03
0.71,-0.09430806393702297,0.09750658487216642,0,0,-0.03,0.03
0.712,-0.09410948655661973,0.09928869020162222,0,0,-0.03,0.03
0.714,-0.09390734318672044,0.1010716849496445,0,0,-0.03,0.03
0.716,-0.09370163202386218,0.10285558142912714,0,0,-0.03,0.03
0.718,-0.09349235123794779,0.10464039295719856,0,0,-0.03,0.03
0.72,-0.09327949897018209,0.10642613388284414,0,0,-0.03,0.03
0.722,-0.09306307333095126,0.1082128196154122,0,0,-0.03,0.03
0.724,-0.09284307239764321,0.1100004666540334,0,0,-0.03,0.03
0.726,-0.09261949421240724,0.11178909261798446,0,0,-0.03,0.03
0.728,-0.09239233677985119,0.11357871627802746,0,0,-0.03,0.03
0.73,-0.09216159806467365,0.11536935758875885,0,0,-0.03,0.03
0.732,-0.09192727598922966,0.11716103772200194,0,0,-0.03,0.03
0.734,-0.09168936843102711,0.11895377910127866,0,0,-0.03,0.03
0.736,-0.0914478732201523,0.1207476054373984,0,0,-0.03,0.03
0.738,-0.0912027881366219,0.12254254176520188,0,0,-0.03,0.03
0.74,-0.0909541109076589,0.12433861448150059,0,0,-0.03,0.03
0.742,-0.09070183920489039,0.12613585138425373,0,0,-0.03,0.03
0.744,-0.09044597064146433,0.12793428171302582,0,0,-0.03,0.03
0.746,-0.09018650276908279,0.12973393619077012,0,0,-0.03,0.03
0.748,-0.08992343307494882,0.13153484706698537,0,0,-0.03,0.03
0.75,-0.08965675897862424,0.13333704816229416,0,0,-0.03,0.03
0.752,-0.08938647782879525,0.135140574914494,0,0,-0.03,0.03
0.754,-0.08911258689994297,0.1369454644261344,0,0,-0.03,0.03
0.756,-0.08883508338891563,0.13875175551367447,0,0,-0.03,0.03
