time,bd,bv,hd,hv,md1,md2
0.864,0.009146215661818004,0.2852713735252505,-0.018635418706898645,-0.20184086298734616,-0.06,0.06
0.866,0.00973275833046036,0.29327133432117736,-0.0189894595626309,-0.17702042786612618,-0.06,0.06
0.868,0.010335300911545773,0.30127129054270674,-0.01929114246318056,-0.15084145027483084,-0.06,0.06
0.87,0.010953843391717004,0.3092712400856153,-0.01953829481254099,-0.12357617468021523,-0.06,0.06
0.872,0.011588385750271837,0.3172711792774161,-0.019729397891519413,-0.09555153948921012,-0.06,0.06
0.874,0.0122389279518468,0.32527110078748006,-0.01986367036782406,-0.06713623815232286,-0.06,0.06
0.876,0.012905469924472645,0.3332709863129234,-0.019941118032790903,-0.038723832483421365,-0.06,0.06
0.878,0.013588011449879811,0.34127076270358203,-0.019962545071832333,-0.01071351952071527,-0.06,0.06
0.88,0.014261295153029445,0.3366418515748177,-0.01990511510055408,0.02871498563912806,-0.06,0.06
0.882,0.014918579288915603,0.32864206794307754,-0.01976573236850138,0.06969136602634951,-0.06,0.06
0.884,0.015559863638997582,0.3206421750409895,-0.019548953520172992,0.10838942416419475,-0.06,0.06
0.886,0.016185148131108024,0.3126422460552215,-0.019260028254293078,0.1444626329399575,-0.06,0.06
0.888,0.016794432729632495,0.3046422992622342,-0.018904666867810813,0.17768069324113311,-0.06,0.06
0.89,0.017387717413547825,0.29664234195766437,-0.01848881512454776,0.2079258716315272,-0.06,0.06
0.892,0.017965002169101126,0.2886423777766514,-0.01801845278424138,0.23518117015318948,-0.06,0.06
0.894,0.018526286986671938,0.2806424087854046,-0.017499425986738853,0.25951339875126184,-0.06,0.06
0.896,0.01907157185920329,0.2726424362656759,-0.01693731782270069,0.2810540820190822,-0.06,0.06
0.898,0.019600856781330358,0.26464246106353323,-0.01633735671358045,0.2999805545601223,-0.06,0.06
0.9,0.020114141748858037,0.2566424837638388,-0.01570435899932597,0.3164988571272379,-0.06,0.06
0.902,0.02061142675842901,0.24864250478548822,-0.015042700337290747,0.3308293310176116,-0.06,0.06
0.904,0.021092711807303044,0.2406425244370163,-0.014356309878308077,0.3431952294913345,-0.06,0.06
0.906,0.02155799689320475,0.23264254295085177,-0.013648681359411016,0.35381425944853,-0.06,0.06
0.908,0.022007282014215472,0.22464256050536163,-0.012922895910909678,0.36289272425066865,-0.06,0.06
0.91,0.0224405671686946,0.2166425772395633,-0.012181652258907761,0.370621826000958,-0.06,0.06
0.912,0.02285785235522109,0.20864259326324702,-0.011427300932106099,0.3771756634008309,-0.06,0.06
0.914,0.023259137572549344,0.2006426086641246,-0.010661879943941363,0.38271049408236707,-0.06,0.06
0.916,0.023644422819575326,0.19264262351299144,-0.009887150162239304,0.38736489085102904,-0.06,0.06
0.918,0.02401370809531038,0.1846426378675267,-0.009104629180297908,0.39126049097069815,-0.06,0.06
0.92,0.024366993398860653,0.1766426517751375,-0.008315622969892635,0.39450310520263593,-0.06,0.06
0.922,0.024704278729410892,0.16864266527511934,-0.007521254944105179,0.39718401289372746,-0.06,0.06
0.924,0.02502556408621153,0.16064267840031776,-0.006722492306677351,0.3993813187139134,-0.06,0.06
