Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:04:37:786233,4,4,20,7,-3,1,7,-1
14:04:37:794639,4,4,20,7,-3,1,7,-1
14:04:37:795333,-6,-8,-15,-6,-11,-7,-2,-5
14:04:37:808884,-1,-3,3,4,-3,7,0,-5
14:04:37:817032,-1,-3,3,4,-3,7,0,-5
14:04:37:817863,-4,-4,-4,-13,3,-7,2,-1
14:04:37:823916,-4,-2,7,5,2,4,-3,1
14:04:37:839521,-4,-2,7,5,2,4,-3,1
14:04:37:840261,4,4,0,-3,11,-1,-4,0
14:04:37:846369,1,-2,7,-7,8,3,-2,-2
14:04:37:854502,1,-2,7,-7,8,3,-2,-2
14:04:37:855314,-1,2,4,7,-3,-8,-1,-3
14:04:37:868840,0,3,-9,4,0,-13,-11,0
14:04:37:877179,0,3,-9,4,0,-13,-11,0
14:04:37:877798,-4,-1,0,0,2,1,-4,-2
14:04:37:883788,3,-1,5,-6,-7,-8,1,-1
14:04:37:899528,3,-1,5,-6,-7,-8,1,-1
14:04:37:900302,5,2,-4,2,2,1,1,-1
14:04:37:906327,1,3,4,-4,4,4,-4,0
14:04:37:914533,1,3,4,-4,4,4,-4,0
14:04:37:915266,6,0,10,8,14,11,2,2
14:04:37:928905,3,9,23,7,-2,-2,0,-2
14:04:37:937001,3,9,23,7,-2,-2,0,-2
14:04:37:937766,-1,-3,-11,-4,-17,-6,-6,-3
14:04:37:943869,0,8,11,17,17,20,6,4
14:04:37:959483,0,8,11,17,17,20,6,4
14:04:37:960271,-9,-5,-13,-10,-19,-4,-6,-7
14:04:37:966346,-2,-3,-4,0,-4,3,-5,-1
14:04:37:974566,-2,-3,-4,0,-4,3,-5,-1
14:04:37:975267,2,0,-4,-6,-3,5,2,1
14:04:37:988803,-5,-13,-58,-13,5,-10,-1,1
14:04:37:997041,-5,-13,-58,-13,5,-10,-1,1
14:04:37:997776,-3,0,2,1,4,-2,1,1
14:04:38:3786,-5,-3,-3,-8,-6,-5,-2,-3
14:04:38:19439,-5,-3,-3,-8,-6,-5,-2,-3
14:04:38:20247,-2,-5,-7,-1,0,-2,-2,1
14:04:38:26319,-2,-2,9,7,3,6,5,-2
14:04:38:34532,-2,-2,9,7,3,6,5,-2
14:04:38:35326,1,1,4,8,11,0,-1,-1
14:04:38:48859,-4,-1,-11,-10,-2,-6,-1,-2
14:04:38:57038,-4,-1,-11,-10,-2,-6,-1,-2
14:04:38:57795,1,-4,24,-5,-9,1,4,2
14:04:38:63859,-8,-2,4,-10,-10,-12,-3,-5
14:04:38:79639,-8,-2,4,-10,-10,-12,-3,-5
14:04:38:80345,0,2,-7,-1,0,-1,-1,3
14:04:38:86255,-6,3,1,-7,-6,-2,-3,-1
14:04:38:94572,-6,3,1,-7,-6,-2,-3,-1
14:04:38:95330,-1,3,3,5,6,7,-4,-1
14:04:38:108855,3,0,3,-2,1,9,-4,-2
14:04:38:116974,3,0,3,-2,1,9,-4,-2
14:04:38:117756,1,-1,-5,-4,1,-7,-1,-1
14:04:38:123851,2,-1,10,5,-2,1,1,-1
14:04:38:139575,2,-1,10,5,-2,1,1,-1
14:04:38:140290,-5,-4,-10,12,7,2,-2,-5
14:04:38:146349,2,1,-9,3,11,4,8,0
14:04:38:154525,2,1,-9,3,11,4,8,0
14:04:38:155232,1,-3,10,0,-11,-6,1,-2
14:04:38:168839,-11,-5,2,-2,-3,-1,-3,3
14:04:38:177101,-11,-5,2,-2,-3,-1,-3,3
14:04:38:177860,-5,-1,-8,-9,-8,6,2,1
14:04:38:183757,5,0,8,-1,-3,-4,-5,0
14:04:38:191356,5,0,8,-1,-3,-4,-5,0
14:04:38:198789,8,-1,-4,1,0,0,-5,-3
14:04:38:206354,9,3,11,0,-8,-7,-1,1
14:04:38:214515,9,3,11,0,-8,-7,-1,1
14:04:38:215253,9,0,-4,-7,0,2,3,-1
14:04:38:228899,0,0,-2,15,4,14,2,1
14:04:38:236939,0,0,-2,15,4,14,2,1
14:04:38:237756,-5,-4,-10,-6,-5,-8,-3,0
14:04:38:243888,-10,-5,-28,-11,1,-6,0,-3
14:04:38:251321,-10,-5,-28,-11,1,-6,0,-3
14:04:38:258871,-15,-2,-14,7,4,3,-3,1
14:04:38:266290,3,-3,2,-4,0,-4,-3,-4
14:04:38:274615,3,-3,2,-4,0,-4,-3,-4
14:04:38:275289,-9,-11,-21,-12,-2,-1,0,-1
14:04:38:288805,0,1,4,-1,-5,11,2,1
14:04:38:297028,0,1,4,-1,-5,11,2,1
14:04:38:297787,2,1,-6,-11,1,-14,-11,-1
14:04:38:303732,2,-1,-14,-11,-11,-11,-1,-1
14:04:38:311466,2,-1,-14,-11,-11,-11,-1,-1
14:04:38:318742,6,9,13,8,9,8,9,3
14:04:38:326307,1,-3,-7,-5,-6,-9,-4,-2
14:04:38:334531,1,-3,-7,-5,-6,-9,-4,-2
14:04:38:335310,20,4,-9,-5,5,7,3,-2
14:04:38:348794,-2,1,17,6,16,-4,-1,-2
14:04:38:357019,-2,1,17,6,16,-4,-1,-2
14:04:38:357798,-7,-1,6,-1,9,17,-1,-4
14:04:38:363839,-10,-1,-6,-11,-17,-6,-4,0
14:04:38:371398,-10,-1,-6,-11,-17,-6,-4,0
14:04:38:378867,-4,3,18,0,-2,-4,3,0
14:04:38:386251,0,-4,-11,8,2,0,0,-2
14:04:38:394604,0,-4,-11,8,2,0,0,-2
14:04:38:395353,-7,-1,15,4,-15,-7,-1,1
14:04:38:408850,-2,-7,-1,-1,-11,-5,0,1
14:04:38:416996,-2,-7,-1,-1,-11,-5,0,1
14:04:38:417827,-6,-4,-9,-6,-1,-11,1,0
14:04:38:423851,1,3,4,4,-1,4,2,1
14:04:38:431340,1,3,4,4,-1,4,2,1
14:04:38:438799,-5,-2,-7,9,-2,-12,-6,-3
14:04:38:446376,10,-3,6,-5,7,9,1,-3
14:04:38:454464,10,-3,6,-5,7,9,1,-3
14:04:38:455277,8,3,11,0,-7,-12,-4,-3
14:04:38:468776,-1,-5,-48,-10,5,0,-3,0
14:04:38:477126,-1,-5,-48,-10,5,0,-3,0
14:04:38:477824,-2,2,-5,12,9,4,3,2
14:04:38:483807,-5,-1,-2,-8,-3,-3,0,-2
14:04:38:491416,-5,-1,-2,-8,-3,-3,0,-2
14:04:38:498809,-5,-3,-11,-9,-4,6,-1,-4
14:04:38:506314,-5,2,33,5,5,1,1,1
14:04:38:514489,-5,2,33,5,5,1,1,1
14:04:38:515305,0,3,14,-2,-8,7,3,1
14:04:38:528902,-4,1,5,-1,-11,0,-7,-4
14:04:38:536974,-4,1,5,-1,-11,0,-7,-4
14:04:38:537720,0,-3,-1,6,17,-1,-1,-2
14:04:38:543884,10,0,2,-1,-20,1,2,0
14:04:38:551366,10,0,2,-1,-20,1,2,0
14:04:38:558882,-1,-1,-5,-5,-3,4,4,4
14:04:38:566323,2,-4,-9,-1,2,-9,-2,-1
14:04:38:574592,2,-4,-9,-1,2,-9,-2,-1
14:04:38:575311,-7,-5,-12,-6,-10,-6,-5,-2
14:04:38:588828,-4,-2,3,-3,-3,0,-2,-3
14:04:38:597107,-4,-2,3,-3,-3,0,-2,-3
14:04:38:597787,6,-2,-10,-1,14,9,3,-2
14:04:38:603731,4,3,6,9,1,1,-3,1
14:04:38:611420,4,3,6,9,1,1,-3,1
14:04:38:618816,-6,-3,10,-1,-6,-7,-5,-3
14:04:38:626296,1,0,-9,0,12,3,2,-1
14:04:38:633933,1,0,-9,0,12,3,2,-1
14:04:38:641392,0,-3,-11,-12,3,-5,5,2
14:04:38:648866,-14,-1,-10,1,5,-7,0,-1
14:04:38:657082,-14,-1,-10,1,5,-7,0,-1
14:04:38:657848,-2,-5,-39,-1,-4,-7,-9,-2
14:04:38:672040,4,3,0,-3,-3,4,6,2
14:04:38:672844,4,3,0,-3,-3,4,6,2
14:04:38:678896,-1,0,5,4,0,-2,-4,-4
14:04:38:686242,-20,-1,-2,-3,-6,2,-3,-4
14:04:38:693919,-20,-1,-2,-3,-6,2,-3,-4
14:04:38:701324,11,2,29,-2,-3,-3,0,0
14:04:38:708848,1,-2,15,-4,-2,-5,0,-1
14:04:38:716989,1,-2,15,-4,-2,-5,0,-1
14:04:38:717784,3,5,20,4,-5,-1,0,1
14:04:38:731989,-3,-5,-1,-7,-5,-1,1,1
14:04:38:732781,-3,-5,-1,-7,-5,-1,1,1
14:04:38:738872,-2,3,2,6,6,6,8,2
14:04:38:746391,7,-1,1,-10,2,-9,-4,0
14:04:38:753789,7,-1,1,-10,2,-9,-4,0
14:04:38:761384,-4,0,10,-1,0,6,-3,-1
14:04:38:768792,18,4,12,11,1,10,3,0
14:04:38:777028,18,4,12,11,1,10,3,0
14:04:38:777789,-4,-3,-17,-8,-5,3,1,2
14:04:38:791998,9,-4,-4,7,0,8,4,-2
14:04:38:792732,9,-4,-4,7,0,8,4,-2
14:04:38:798780,-5,0,6,4,-5,15,-12,-4
14:04:38:806298,-14,4,6,-2,-11,-12,-5,-1
14:04:38:813857,-14,4,6,-2,-11,-12,-5,-1
14:04:38:821236,-5,-2,30,-6,-3,0,0,0
14:04:38:828853,-6,3,10,2,-2,2,-10,-1
14:04:38:836984,-6,3,10,2,-2,2,-10,-1
14:04:38:837774,7,0,-4,-5,3,-15,4,-4
14:04:38:851289,-4,-8,-17,-3,8,-11,10,-3
14:04:38:859466,-4,-8,-17,-3,8,-11,10,-3
14:04:38:860267,2,0,0,14,17,13,-2,-5
14:04:38:866242,4,-3,2,-1,7,3,-13,0
14:04:38:873959,4,-3,2,-1,7,3,-13,0
14:04:38:881271,-11,-7,-21,-9,-10,-13,-2,2
14:04:38:888756,2,1,18,12,10,12,1,-1
14:04:38:897058,2,1,18,12,10,12,1,-1
14:04:38:897788,-2,-6,-11,-12,-15,-20,23,-2
14:04:38:912016,-1,2,-12,-1,-4,-4,0,4
14:04:38:912744,-1,2,-12,-1,-4,-4,0,4
14:04:38:918763,-2,-3,-17,2,1,4,-15,0
14:04:38:926280,0,1,11,0,-1,-3,-9,-1
14:04:38:933829,0,1,11,0,-1,-3,-9,-1
14:04:38:941349,-8,4,1,2,-22,-9,0,0
14:04:38:948752,-1,-2,-11,1,9,3,-2,-4
14:04:38:957035,-1,-2,-11,1,9,3,-2,-4
14:04:38:957786,1,-4,-30,-9,-13,-4,-1,0
14:04:38:971995,-1,-2,-24,-9,-7,-9,0,-1
14:04:38:972775,-1,-2,-24,-9,-7,-9,0,-1
14:04:38:978914,-6,1,0,2,12,-3,5,-4
14:04:38:986244,-5,-11,-44,-13,-5,-9,17,-2
14:04:38:993915,-5,-11,-44,-13,-5,-9,17,-2
14:04:39:1298,0,7,24,1,-4,19,-5,1
14:04:39:8799,-5,3,48,6,-4,-3,5,1
14:04:39:17028,-5,3,48,6,-4,-3,5,1
14:04:39:17799,-1,-6,-1,-4,-11,-5,-3,1
14:04:39:32012,2,0,-16,3,-1,-1,-18,-2
14:04:39:32804,2,0,-16,3,-1,-1,-18,-2
14:04:39:38780,-6,-13,-4,0,13,3,-6,-3
14:04:39:46406,1,3,30,-3,-6,11,-5,2
14:04:39:53787,1,3,30,-3,-6,11,-5,2
14:04:39:61397,-2,-1,0,-6,7,-7,-6,-2
14:04:39:68785,0,-1,-9,2,-2,-4,17,-2
14:04:39:77032,0,-1,-9,2,-2,-4,17,-2
14:04:39:77784,1,1,13,3,11,0,0,-2
14:04:39:92000,-6,-7,-9,-15,0,-1,-5,-5
14:04:39:92783,-6,-7,-9,-15,0,-1,-5,-5
14:04:39:98767,0,1,0,1,9,-10,-1,0
14:04:39:106298,-1,6,11,-1,0,-8,-4,1
14:04:39:113910,-1,6,11,-1,0,-8,-4,1
14:04:39:121269,4,2,9,-8,-3,-1,-6,-2
14:04:39:128840,0,4,11,4,-4,0,-1,2
14:04:39:136997,0,4,11,4,-4,0,-1,2
14:04:39:137772,-1,-3,-15,-7,-9,-1,-4,0
14:04:39:151974,-1,1,-2,0,4,1,-1,-1
14:04:39:152746,-1,1,-2,0,4,1,-1,-1
14:04:39:158900,-1,-8,-14,-1,1,3,-3,0
14:04:39:166277,-3,-12,-31,-3,5,5,-5,-6
14:04:39:173962,-3,-12,-31,-3,5,5,-5,-6
14:04:39:181327,-2,8,18,3,-16,-8,1,-2
14:04:39:188828,-7,-6,1,-8,-4,3,1,-2
14:04:39:197081,-7,-6,1,-8,-4,3,1,-2
14:04:39:197794,-10,-1,-4,1,6,-7,-2,-2
14:04:39:212017,2,2,-3,9,6,11,1,2
14:04:39:212833,2,2,-3,9,6,11,1,2
14:04:39:218792,-1,-5,-2,9,5,2,6,3
14:04:39:226329,-5,-2,-20,-8,-8,1,-3,-5
14:04:39:233875,-5,-2,-20,-8,-8,1,-3,-5
14:04:39:241443,4,0,13,6,2,8,3,2
14:04:39:248844,0,-1,0,0,-3,-4,-1,2
14:04:39:256991,0,-1,0,0,-3,-4,-1,2
14:04:39:257776,3,2,-13,-3,5,-1,-1,-3
14:04:39:272023,11,-11,11,6,10,3,0,0
14:04:39:272883,11,-11,11,6,10,3,0,0
14:04:39:286915,-2,-1,-12,4,-1,-2,2,-1
14:04:39:287686,0,4,9,0,4,3,-1,0
14:04:39:293944,0,4,9,0,4,3,-1,0
14:04:39:301308,3,-6,-4,-8,0,8,-8,1
14:04:39:308832,-4,6,-9,0,-3,-9,-6,-3
14:04:39:317029,-4,6,-9,0,-3,-9,-6,-3
14:04:39:317848,-4,2,10,-3,-8,1,-1,0
14:04:39:332019,-3,-2,8,-3,-5,-11,-3,-1
14:04:39:332830,-3,-2,8,-3,-5,-11,-3,-1
14:04:39:338759,0,5,3,6,-6,-10,2,-1
14:04:39:346365,-2,-3,-11,-1,4,-7,-8,1
14:04:39:353860,-2,-3,-11,-1,4,-7,-8,1
14:04:39:369434,-1,-3,-23,-9,-6,-1,2,2
14:04:39:370196,-3,-1,-4,3,-2,-8,2,-3
14:04:39:377071,-3,-1,-4,3,-2,-8,2,-3
14:04:39:377825,0,2,-8,-5,-2,-1,-3,-3
14:04:39:392563,-2,4,-4,3,2,4,-1,-6
14:04:39:393256,-2,4,-4,3,2,4,-1,-6
14:04:39:398799,-1,-1,4,-16,-20,0,2,0
14:04:39:414469,1,5,5,0,-3,-1,3,3
14:04:39:415323,1,5,5,0,-3,-1,3,3
14:04:39:421250,-3,-4,-2,2,8,-10,-2,-4
14:04:39:428871,5,-14,2,-1,-6,4,0,0
14:04:39:437008,5,-14,2,-1,-6,4,0,0
14:04:39:437765,-2,1,4,2,12,5,-4,-2
14:04:39:451966,0,2,-10,-6,-8,-6,-8,-1
14:04:39:452767,0,2,-10,-6,-8,-6,-8,-1
14:04:39:458938,0,-1,4,1,-5,-2,-2,1
14:04:39:466347,-3,-1,15,-4,-1,10,4,-1
14:04:39:473988,-3,-1,15,-4,-1,10,4,-1
14:04:39:481309,-1,-7,1,-1,3,-6,-4,-1
14:04:39:488788,-2,-9,-15,-4,11,-2,1,-1
