Time,FT1,FT2,X,Y,Z
14:05:00:576885,0.04,-0.011,-0.125003,0.46507,0.01
14:05:00:582023,-0.024,-0.036,-0.125003,0.46507,0.01
14:05:00:586996,-0.042,-0.027,-0.125003,0.46507,0.01
14:05:00:592007,0,0.01,-0.125003,0.46507,0.01
14:05:00:597187,0.088,0.035,-0.125003,0.46507,0.01
14:05:00:602139,0.128,0.032,-0.125003,0.46507,0.01
14:05:00:607249,0.127,0.012,-0.125003,0.46507,0.01
14:05:00:612372,0.093,0,-0.125003,0.46507,0.01
14:05:00:617422,0.04,-0.013,-0.125003,0.46507,0.01
14:05:00:622378,0.031,-0.022,-0.125003,0.46507,0.01
14:05:00:627522,0.061,-0.027,-0.125003,0.46507,0.01
14:05:00:632527,0.083,-0.017,-0.125003,0.46507,0.01
14:05:00:637517,0.058,0.013,-0.125003,0.46507,0.01
14:05:00:642754,0.005,0.034,-0.125003,0.465075,0.01
14:05:00:647870,-0.048,0.052,-0.125003,0.465075,0.01
14:05:00:652872,-0.029,0.049,-0.125003,0.465075,0.01
14:05:00:657880,0.056,0.025,-0.125003,0.465075,0.01
14:05:00:663001,0.101,0.005,-0.125003,0.465075,0.01
14:05:00:668123,0.099,-0.012,-0.125003,0.465075,0.01
14:05:00:673118,0.064,-0.014,-0.125003,0.465075,0.01
14:05:00:678257,0.024,-0.014,-0.125003,0.465075,0.01
14:05:00:683396,0.044,-0.012,-0.125003,0.465075,0.01
14:05:00:688369,0.079,-0.007,-0.125003,0.465075,0.01
14:05:00:693373,0.101,0.003,-0.125003,0.465075,0.01
14:05:00:698404,0.076,0.008,-0.125003,0.465075,0.01
14:05:00:703519,0.021,0.015,-0.125003,0.465075,0.01
14:05:00:708632,0.012,0.022,-0.125003,0.465075,0.01
14:05:00:713647,0.04,0.021,-0.125003,0.465075,0.01
14:05:00:718753,0.051,0.005,-0.125003,0.465075,0.01
14:05:00:723656,0.02,-0.019,-0.125003,0.465075,0.01
14:05:00:728873,-0.01,-0.014,-0.125003,0.465075,0.01
14:05:00:734024,-0.027,0.031,-0.125003,0.465075,0.01
14:05:00:739020,-0.022,0.06,-0.125003,0.465075,0.01
14:05:00:744032,-0.024,0.059,-0.125003,0.465075,0.01
14:05:00:749265,-0.032,0.014,-0.125003,0.465075,0.01
14:05:00:754210,-0.023,-0.009,-0.125003,0.465075,0.01
14:05:00:759253,0.006,-0.016,-0.125003,0.465079,0.01
14:05:00:764254,0.019,-0.006,-0.125003,0.465079,0.01
14:05:00:769375,0.022,0.008,-0.125003,0.465079,0.01
14:05:00:774379,0.024,0.016,-0.125003,0.465079,0.01
14:05:00:779530,0.031,0.025,-0.125003,0.465079,0.01
14:05:00:784624,0.032,0.025,-0.125003,0.465079,0.01
14:05:00:789625,0.026,0.014,-0.125003,0.465079,0.01
14:05:00:794751,0.028,0.004,-0.125003,0.465079,0.01
14:05:00:799773,0.048,-0.001,-0.125003,0.465079,0.01
14:05:00:804746,0.066,0,-0.125003,0.465079,0.01
14:05:00:809871,0.089,0.008,-0.125003,0.465083,0.01
14:05:00:815025,0.103,0.014,-0.125003,0.465083,0.01
14:05:00:820015,0.112,0.016,-0.125003,0.465083,0.01
14:05:00:825007,0.096,0.005,-0.125003,0.465083,0.01
14:05:00:830173,0.041,-0.023,-0.125003,0.465083,0.01
14:05:00:835280,-0.008,-0.04,-0.125003,0.465083,0.01
14:05:00:840287,-0.022,-0.036,-0.125003,0.465083,0.01
14:05:00:845374,-0.026,-0.019,-0.125003,0.465083,0.01
14:05:00:850523,-0.03,-0.011,-0.125003,0.465083,0.01
14:05:00:855524,-0.032,-0.003,-0.125003,0.465083,0.01
14:05:00:860530,-0.018,0.003,-0.125003,0.465083,0.01
14:05:00:865625,0.027,0.019,-0.125003,0.465083,0.01
14:05:00:870621,0.059,0.028,-0.125003,0.465083,0.01
14:05:00:875752,0.083,0.032,-0.125003,0.465083,0.01
14:05:00:880755,0.074,0.022,-0.125003,0.465083,0.01
14:05:00:885880,0.039,-0.001,-0.125003,0.465083,0.01
14:05:00:890905,0.02,-0.009,-0.125003,0.465083,0.01
14:05:00:896010,0.022,0.01,-0.125003,0.465087,0.01
14:05:00:901146,0.045,0.045,-0.125003,0.465087,0.01
14:05:00:906127,0.044,0.051,-0.125003,0.465087,0.01
14:05:00:911255,0.005,0.02,-0.125003,0.465087,0.01
14:05:00:916155,-0.023,-0.008,-0.125003,0.465087,0.01
14:05:00:921394,-0.026,-0.027,-0.125003,0.465087,0.01
14:05:00:926383,-0.004,-0.017,-0.125003,0.465087,0.01
14:05:00:931500,0.023,0.004,-0.125003,0.465087,0.01
14:05:00:936517,0.024,0.007,-0.125003,0.465087,0.01
14:05:00:941503,0.02,0,-0.125009,0.465087,0.01
14:05:00:946756,0.032,-0.003,-0.125009,0.465087,0.01
14:05:00:951760,0.073,0,-0.125009,0.465087,0.01
14:05:00:956754,0.093,0,-0.125009,0.465087,0.01
14:05:00:961874,0.077,-0.011,-0.125009,0.465087,0.01
14:05:00:967001,0.038,-0.018,-0.125009,0.465087,0.01
14:05:00:971882,-0.028,-0.014,-0.125009,0.465087,0.01
14:05:00:977017,-0.059,-0.004,-0.125009,0.465087,0.01
14:05:00:982154,-0.072,0.005,-0.125009,0.465087,0.01
14:05:00:987125,-0.053,0.009,-0.125009,0.465087,0.01
14:05:00:992252,0.006,0.022,-0.125009,0.465087,0.01
14:05:00:997283,0.052,0.036,-0.125009,0.465087,0.01
14:05:01:2415,0.053,0.04,-0.125009,0.465087,0.01
14:05:01:7381,0.039,0.056,-0.125009,0.465087,0.01
14:05:01:12506,0.048,0.077,-0.125009,0.465087,0.01
14:05:01:17632,0.087,0.095,-0.125009,0.465087,0.01
14:05:01:22625,0.097,0.073,-0.125009,0.465087,0.01
14:05:01:27790,0.054,-0.002,-0.125009,0.465087,0.01
14:05:01:32881,0.015,-0.047,-0.125009,0.465087,0.01
14:05:01:37874,0.01,-0.056,-0.125009,0.465087,0.01
14:05:01:42882,0.048,-0.024,-0.125009,0.465087,0.01
14:05:01:48008,0.103,0.041,-0.125009,0.465087,0.01
14:05:01:53029,0.1,0.073,-0.125009,0.465091,0.01
14:05:01:58177,0.047,0.083,-0.125009,0.465091,0.01
14:05:01:63134,0.003,0.052,-0.125009,0.465091,0.01
14:05:01:68275,-0.004,0.028,-0.125009,0.465091,0.01
14:05:01:73252,-0.009,0.012,-0.125009,0.465091,0.01
14:05:01:78418,-0.019,0.015,-0.125009,0.465091,0.01
14:05:01:83526,-0.028,0.014,-0.125009,0.465091,0.01
14:05:01:88500,-0.02,0,-0.125009,0.465091,0.01
14:05:01:93496,0.004,-0.029,-0.125009,0.465091,0.01
14:05:01:98652,0.02,-0.033,-0.125009,0.465091,0.01
14:05:01:103666,0.041,-0.01,-0.125009,0.465091,0.01
14:05:01:108750,0.052,0.009,-0.125009,0.465091,0.01
14:05:01:113878,0.041,0.019,-0.125009,0.465091,0.01
14:05:01:118882,0.009,0.015,-0.125009,0.465091,0.01
14:05:01:123911,-0.042,0.009,-0.125009,0.465091,0.01
14:05:01:129023,-0.05,0.008,-0.125009,0.465091,0.01
14:05:01:134127,-0.018,0.004,-0.125009,0.465091,0.01
14:05:01:139158,0.006,0.002,-0.125009,0.465095,0.01
14:05:01:144268,-0.002,0.01,-0.125009,0.465095,0.01
14:05:01:149400,-0.031,0.032,-0.125009,0.465095,0.01
14:05:01:154393,-0.039,0.04,-0.125009,0.465095,0.01
14:05:01:159395,-0.041,0.021,-0.125009,0.465095,0.01
14:05:01:164551,-0.05,-0.006,-0.125009,0.4651,0.01
14:05:01:169518,-0.074,-0.035,-0.125009,0.4651,0.01
14:05:01:174646,-0.081,-0.032,-0.125016,0.4651,0.01
14:05:01:179804,-0.076,-0.001,-0.125016,0.4651,0.01
14:05:01:184781,-0.079,0.02,-0.125016,0.4651,0.01
14:05:01:189748,-0.109,0.031,-0.125016,0.4651,0.01
14:05:01:195007,-0.133,0.026,-0.125016,0.4651,0.01
14:05:01:200029,-0.141,0.013,-0.125016,0.4651,0.01
14:05:01:205015,-0.122,0.006,-0.125016,0.4651,0.01
14:05:01:210022,-0.078,0.004,-0.125016,0.4651,0.01
14:05:01:215168,-0.055,0.013,-0.125016,0.4651,0.01
14:05:01:220134,-0.061,0.022,-0.125016,0.4651,0.01
14:05:01:225274,-0.083,0.022,-0.125016,0.4651,0.01
14:05:01:230395,-0.09,0.006,-0.125016,0.4651,0.01
14:05:01:235399,-0.074,-0.024,-0.125016,0.4651,0.01
14:05:01:240420,-0.044,-0.026,-0.125016,0.4651,0.01
14:05:01:245627,0.01,0,-0.125016,0.465104,0.01
14:05:01:250647,0.028,0.015,-0.125016,0.465104,0.01
14:05:01:255628,0,0.002,-0.125016,0.465104,0.01
14:05:01:260771,-0.037,-0.014,-0.125016,0.465104,0.01
14:05:01:265789,-0.061,-0.011,-0.125016,0.4651,0.01
14:05:01:270930,-0.045,0.006,-0.125016,0.465104,0.01
14:05:01:275908,-0.019,0.018,-0.125016,0.4651,0.01
14:05:01:281006,-0.022,0.002,-0.125016,0.4651,0.01
14:05:01:286006,-0.044,-0.04,-0.125016,0.4651,0.01
14:05:01:291136,-0.052,-0.061,-0.125016,0.4651,0.01
14:05:01:296256,-0.047,-0.057,-0.125016,0.4651,0.01
14:05:01:301291,-0.035,-0.018,-0.125016,0.4651,0.01
14:05:01:306250,-0.027,0.006,-0.125016,0.4651,0.01
14:05:01:311382,-0.014,0.005,-0.125016,0.4651,0.01
14:05:01:316504,-0.012,-0.017,-0.125016,0.4651,0.01
14:05:01:321502,-0.024,-0.039,-0.125016,0.4651,0.01
14:05:01:326633,-0.03,-0.024,-0.125016,0.4651,0.01
14:05:01:331778,-0.007,0.02,-0.125016,0.4651,0.01
14:05:01:336760,0.03,0.031,-0.125016,0.4651,0.01
14:05:01:341760,0.08,0.002,-0.125016,0.4651,0.01
14:05:01:347034,0.088,-0.019,-0.125016,0.4651,0.01
14:05:01:351902,0.061,-0.004,-0.125016,0.4651,0.01
14:05:01:356882,0.035,0.027,-0.125016,0.4651,0.01
14:05:01:362155,0.005,0.048,-0.125016,0.4651,0.01
14:05:01:367169,-0.02,0.029,-0.125016,0.4651,0.01
14:05:01:372152,-0.034,-0.009,-0.125016,0.4651,0.01
14:05:01:377273,-0.028,-0.016,-0.125016,0.4651,0.01
14:05:01:382402,-0.004,-0.008,-0.125016,0.4651,0.01
14:05:01:387396,0.016,-0.009,-0.125016,0.4651,0.01
14:05:01:392384,-0.006,-0.019,-0.125016,0.4651,0.01
14:05:01:397507,-0.07,-0.027,-0.125016,0.4651,0.01
14:05:01:402509,-0.088,-0.022,-0.125016,0.4651,0.01
14:05:01:407663,-0.043,-0.002,-0.125016,0.4651,0.01
14:05:01:412759,0,0.01,-0.125016,0.4651,0.01
14:05:01:417761,0.012,0.021,-0.125016,0.4651,0.01
14:05:01:422751,-0.003,0.022,-0.125016,0.4651,0.01
14:05:01:427896,0,0.033,-0.125016,0.4651,0.01
14:05:01:433004,0.025,0.052,-0.125016,0.465104,0.01
14:05:01:438006,0.042,0.077,-0.125016,0.465104,0.01
14:05:01:443175,0.016,0.059,-0.125016,0.465104,0.01
14:05:01:448034,0.006,0.023,-0.125016,0.4651,0.01
14:05:01:453249,0.035,-0.028,-0.125016,0.4651,0.01
14:05:01:458254,0.058,-0.042,-0.125016,0.4651,0.01
14:05:01:463538,0.059,-0.028,-0.125016,0.4651,0.01
14:05:01:468404,0.045,-0.009,-0.125016,0.4651,0.01
14:05:01:473509,0.049,0.013,-0.125016,0.4651,0.01
14:05:01:478632,0.069,0.018,-0.125016,0.4651,0.01
14:05:01:483565,0.082,0.013,-0.125016,0.4651,0.01
14:05:01:488660,0.065,0.004,-0.125016,0.4651,0.01
14:05:01:493780,0.018,-0.011,-0.125016,0.465104,0.01
14:05:01:498899,-0.009,-0.022,-0.125016,0.465104,0.01
14:05:01:504465,-0.034,-0.033,-0.125016,0.465104,0.01
14:05:01:508897,-0.042,-0.034,-0.125016,0.465104,0.01
14:05:01:514012,-0.034,-0.018,-0.125016,0.465104,0.01
14:05:01:519133,-0.013,0.002,-0.125016,0.465104,0.01
14:05:01:524162,0.025,0.03,-0.125016,0.465104,0.01
14:05:01:529283,0.039,0.019,-0.125016,0.465104,0.01
14:05:01:534255,0.03,-0.012,-0.125016,0.465104,0.01
14:05:01:539253,0.012,-0.054,-0.125016,0.465104,0.01
14:05:01:544409,0.007,-0.052,-0.125016,0.465104,0.01
14:05:01:549529,0.008,-0.006,-0.125016,0.465104,0.01
14:05:01:554500,0.006,0.023,-0.125016,0.465104,0.01
14:05:01:559635,0.003,0.032,-0.125016,0.465104,0.01
14:05:01:564656,0.004,0.018,-0.125016,0.465104,0.01
14:05:01:569655,0.016,-0.001,-0.125016,0.465104,0.01
14:05:01:574758,0.029,-0.005,-0.125022,0.465104,0.01
14:05:01:579885,0.044,-0.007,-0.125022,0.465104,0.01
14:05:01:585029,0.041,-0.012,-0.125022,0.465104,0.01
14:05:01:590021,0.015,-0.022,-0.125022,0.465104,0.01
14:05:01:595134,-0.003,-0.015,-0.125022,0.465104,0.01
14:05:01:600132,0.005,-0.003,-0.125022,0.465104,0.01
14:05:01:605136,0.03,-0.004,-0.125022,0.465104,0.01
14:05:01:610161,0.033,-0.025,-0.125022,0.465104,0.01
14:05:01:615384,-0.003,-0.061,-0.125022,0.465104,0.01
14:05:01:620376,-0.038,-0.062,-0.125022,0.465104,0.01
14:05:01:625505,-0.065,-0.03,-0.125022,0.465104,0.01
14:05:01:630548,-0.061,-0.01,-0.125022,0.465104,0.01
14:05:01:635636,-0.045,-0.008,-0.125022,0.465104,0.01
14:05:01:640640,-0.031,-0.016,-0.125022,0.465104,0.01
14:05:01:645769,0.009,-0.018,-0.125022,0.465104,0.01
14:05:01:650780,0.054,-0.012,-0.125022,0.465104,0.01
14:05:01:655756,0.108,-0.005,-0.125022,0.465104,0.01
14:05:01:660883,0.107,-0.004,-0.125022,0.465104,0.01
14:05:01:666035,0.047,-0.005,-0.125022,0.465104,0.01
14:05:01:671019,0.002,-0.005,-0.125022,0.465104,0.01
14:05:01:676138,-0.01,-0.003,-0.125022,0.465104,0.01
14:05:01:681132,0.044,0.003,-0.125022,0.465104,0.01
14:05:01:686027,0.079,0.011,-0.125022,0.465104,0.01
14:05:01:691268,0.08,0.023,-0.125022,0.465104,0.01
14:05:01:696383,0.051,0.03,-0.125022,0.465104,0.01
14:05:01:701381,0.019,0.033,-0.125022,0.465104,0.01
14:05:01:706386,0.019,0.026,-0.125022,0.465104,0.01
14:05:01:711549,0.016,-0.004,-0.125022,0.465104,0.01
14:05:01:716637,-0.005,-0.031,-0.125022,0.465104,0.01
14:05:01:721631,-0.044,-0.053,-0.125022,0.465104,0.01
14:05:01:726754,-0.049,-0.047,-0.125022,0.465104,0.01
14:05:01:731913,-0.031,-0.022,-0.125022,0.465104,0.01
14:05:01:736944,-0.024,-0.009,-0.125022,0.465104,0.01
14:05:01:741886,-0.037,0,-0.125022,0.465104,0.01
14:05:01:747013,-0.05,0.003,-0.125022,0.465104,0.01
14:05:01:752025,-0.054,0,-0.125022,0.465104,0.01
14:05:01:757131,-0.042,-0.013,-0.125022,0.465104,0.01
14:05:01:762266,-0.006,-0.048,-0.125022,0.465104,0.01
14:05:01:767279,0.021,-0.061,-0.125022,0.465104,0.01
14:05:01:772277,0.018,-0.042,-0.125022,0.465104,0.01
14:05:01:777383,-0.005,0.006,-0.125022,0.465104,0.01
14:05:01:782531,-0.014,0.029,-0.125022,0.465104,0.01
14:05:01:787502,-0.006,0.026,-0.125022,0.465104,0.01
14:05:01:792636,-0.003,0.011,-0.125022,0.465104,0.01
14:05:01:797763,-0.028,-0.002,-0.125022,0.465104,0.01
14:05:01:802764,-0.055,0,-0.125022,0.465104,0.01
14:05:01:807768,-0.084,0.001,-0.125022,0.465104,0.01
14:05:01:812885,-0.091,-0.003,-0.125022,0.465104,0.01
14:05:01:818044,-0.096,-0.011,-0.125022,0.465104,0.01
14:05:01:823004,-0.1,-0.005,-0.125022,0.465104,0.01
14:05:01:828046,-0.106,0.018,-0.125022,0.465104,0.01
14:05:01:833257,-0.1,0.037,-0.125022,0.465104,0.01
14:05:01:838172,-0.082,0.038,-0.125022,0.465104,0.01
14:05:01:843176,-0.041,0.02,-0.125022,0.465104,0.01
14:05:01:848407,-0.016,0.002,-0.125022,0.465104,0.01
14:05:01:853415,0,-0.015,-0.125022,0.465104,0.01
14:05:01:858395,0,-0.012,-0.125022,0.465104,0.01
14:05:01:863638,0.007,0.009,-0.125022,0.465104,0.01
14:05:01:868656,0.014,0.02,-0.125022,0.465104,0.01
14:05:01:873629,0.018,0.014,-0.125022,0.465104,0.01
14:05:01:878766,0.018,0,-0.125022,0.465104,0.01
14:05:01:883905,0.026,-0.016,-0.125022,0.465104,0.01
14:05:01:888899,0.032,-0.019,-0.125022,0.465104,0.01
14:05:01:893878,0.02,-0.018,-0.125022,0.465104,0.01
14:05:01:899009,-0.006,-0.02,-0.125022,0.465104,0.01
14:05:01:904024,-0.047,-0.028,-0.125022,0.465104,0.01
14:05:01:909133,-0.049,-0.026,-0.125022,0.465104,0.01
14:05:01:914137,-0.027,-0.012,-0.125022,0.465104,0.01
14:05:01:919038,0,0.011,-0.125022,0.465104,0.01
14:05:01:924273,0.025,0.042,-0.125022,0.465104,0.01
14:05:01:929386,0.022,0.051,-0.125022,0.465104,0.01
14:05:01:934513,0.012,0.044,-0.125022,0.465104,0.01
14:05:01:939511,0.001,0.017,-0.125022,0.465104,0.01
14:05:01:944639,0.003,-0.008,-0.125022,0.465104,0.01
14:05:01:949629,0.017,-0.036,-0.125022,0.465104,0.01
14:05:01:954641,0.024,-0.032,-0.125022,0.465104,0.01
14:05:01:959769,0.012,0,-0.125022,0.465104,0.01
14:05:01:964895,-0.01,0.016,-0.125022,0.465104,0.01
14:05:01:969879,-0.03,0.009,-0.125022,0.465104,0.01
14:05:01:975015,-0.016,-0.003,-0.125022,0.465104,0.01
14:05:01:980161,0.035,-0.005,-0.125022,0.465104,0.01
14:05:01:985038,0.059,0.002,-0.125022,0.465104,0.01
14:05:01:990130,0.051,0.001,-0.125022,0.465104,0.01
14:05:01:995387,0.025,-0.018,-0.125022,0.465104,0.01
14:05:02:408,0.026,-0.025,-0.125022,0.465104,0.01
14:05:02:5389,0.042,-0.019,-0.125022,0.465104,0.01
14:05:02:10502,0.034,-0.009,-0.125022,0.465104,0.01
14:05:02:15539,-0.008,0,-0.125022,0.465104,0.01
14:05:02:20648,-0.031,0,-0.125022,0.465104,0.01
14:05:02:25640,-0.01,0.001,-0.125022,0.465104,0.01
14:05:02:30762,0.031,0.001,-0.125022,0.465104,0.01
14:05:02:35762,0.092,0.006,-0.125022,0.465104,0.01
14:05:02:40905,0.113,0.013,-0.125022,0.465104,0.01
14:05:02:46012,0.112,0.028,-0.125022,0.465104,0.01
14:05:02:51038,0.096,0.039,-0.125022,0.465104,0.01
14:05:02:56027,0.058,0.051,-0.125022,0.465104,0.01
14:05:02:61160,0.03,0.047,-0.125022,0.465104,0.01
14:05:02:66282,0.029,0.026,-0.125022,0.465104,0.01
14:05:02:71305,0.04,-0.022,-0.125022,0.465104,0.01
14:05:02:76325,0.038,-0.041,-0.125022,0.465104,0.01
14:05:02:81423,0.022,-0.017,-0.125022,0.465104,0.01
14:05:02:86544,0.025,0.023,-0.125022,0.465104,0.01
14:05:02:91530,0.073,0.073,-0.125022,0.465104,0.01
14:05:02:96650,0.112,0.086,-0.125022,0.465104,0.01
14:05:02:101674,0.117,0.081,-0.125022,0.465104,0.01
14:05:02:106661,0.073,0.069,-0.125022,0.465104,0.01
14:05:02:111898,-0.011,0.047,-0.125022,0.465104,0.01
14:05:02:116941,-0.044,0.033,-0.125022,0.465104,0.01
14:05:02:121906,-0.037,0.024,-0.125022,0.465104,0.01
14:05:02:127030,-0.016,0.023,-0.125022,0.465104,0.01
14:05:02:132088,-0.006,0.021,-0.125022,0.465104,0.01
14:05:02:137136,-0.02,0.019,-0.125022,0.465104,0.01
14:05:02:142154,-0.042,0.018,-0.125022,0.465104,0.01
14:05:02:147264,-0.035,0.002,-0.125022,0.465104,0.01
14:05:02:152284,-0.021,-0.017,-0.125022,0.465104,0.01
14:05:02:157404,-0.001,-0.031,-0.125022,0.465104,0.01
14:05:02:162511,0.013,-0.017,-0.125022,0.465104,0.01
14:05:02:167652,0.03,0.005,-0.125022,0.465104,0.01
14:05:02:172653,0.011,-0.008,-0.125022,0.465104,0.01
14:05:02:177686,-0.062,-0.043,-0.125022,0.465104,0.01
14:05:02:182761,-0.06,-0.006,-0.125022,0.465104,0.01
14:05:02:187779,0.251,0.212,-0.125022,0.465104,0.01
14:05:02:192918,0.727,0.424,-0.125022,0.465104,0.01
14:05:02:198036,1.656,0.666,-0.125022,0.465104,0.01
14:05:02:203008,2.167,0.714,-0.125022,0.465104,0.01
14:05:02:208016,2.387,0.656,-0.125022,0.465104,0.01
14:05:02:213141,1.913,0.58,-0.125022,0.465104,0.01
14:05:02:218135,1.417,0.56,-0.125022,0.465104,0.01
14:05:02:223135,0.966,0.559,-0.125022,0.465104,0.01
14:05:02:228416,0.556,0.574,-0.125022,0.465104,0.01
14:05:02:233417,0.451,0.61,-0.125029,0.465098,0.01
14:05:02:238388,0.493,0.647,-0.125029,0.465102,0.01
14:05:02:243525,0.692,0.691,-0.125036,0.465095,0.01
14:05:02:248660,0.897,0.691,-0.125042,0.465094,0.01
14:05:02:253652,1.222,0.644,-0.125049,0.465092,0.01
14:05:02:258635,1.364,0.589,-0.125056,0.465081,0.01
14:05:02:263764,1.361,0.475,-0.125069,0.465073,0.01
14:05:02:268907,1.219,0.373,-0.125082,0.46507,0.01
14:05:02:273903,0.917,0.184,-0.125089,0.465062,0.01
14:05:02:279010,0.746,0.045,-0.125102,0.465048,0.01
14:05:02:284008,0.612,-0.145,-0.125109,0.465028,0.01
14:05:02:289165,0.59,-0.243,-0.125116,0.465003,0.01
14:05:02:294290,0.601,-0.332,-0.125122,0.464972,0.01
14:05:02:299258,0.622,-0.365,-0.125136,0.464946,0.01
14:05:02:304255,0.622,-0.372,-0.125142,0.464905,0.01
14:05:02:309401,0.577,-0.377,-0.125149,0.46488,0.01
14:05:02:314412,0.525,-0.379,-0.125156,0.464839,0.01
14:05:02:319508,0.481,-0.378,-0.125162,0.464815,0.01
14:05:02:324513,0.507,-0.367,-0.125162,0.464795,0.01
14:05:02:329641,0.607,-0.337,-0.125169,0.464776,0.01
14:05:02:334557,0.656,-0.321,-0.125175,0.464767,0.01
14:05:02:339650,0.606,-0.304,-0.125182,0.464763,0.01
14:05:02:344895,0.482,-0.282,-0.125182,0.464758,0.01
14:05:02:349910,0.242,-0.209,-0.125182,0.464757,0.01
14:05:02:354902,0.105,-0.147,-0.125182,0.464748,0.01
14:05:02:360007,-0.012,-0.081,-0.125182,0.464734,0.01
14:05:02:365036,-0.033,-0.069,-0.125182,0.464719,0.01
14:05:02:369907,0,-0.075,-0.125182,0.464704,0.01
14:05:02:375144,0.074,-0.078,-0.125182,0.464675,0.01
14:05:02:380263,0.109,-0.074,-0.125182,0.464649,0.01
14:05:02:385261,0.109,-0.068,-0.125182,0.464623,0.01
14:05:02:390165,0.097,-0.077,-0.125182,0.464598,0.01
14:05:02:395540,0.122,-0.131,-0.125182,0.464572,0.01
14:05:02:400511,0.17,-0.191,-0.125182,0.464542,0.01
14:05:02:405506,0.224,-0.26,-0.125182,0.464511,0.01
14:05:02:410662,0.212,-0.256,-0.125182,0.464485,0.01
14:05:02:415787,0.137,-0.178,-0.125182,0.46445,0.01
14:05:02:420761,0.083,-0.119,-0.125182,0.464414,0.01
14:05:02:425761,0.032,-0.081,-0.125182,0.464393,0.01
14:05:02:430917,0.018,-0.086,-0.125182,0.464366,0.01
