Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:03:31:886508,4,-3,-3,-1,5,3,-2,-3
14:03:31:902194,4,-3,-3,-1,5,3,-2,-3
14:03:31:902943,-6,-3,4,9,-7,-3,2,-6
14:03:31:909004,-1,-1,-7,-15,-10,-2,-3,-1
14:03:31:917252,-1,-1,-7,-15,-10,-2,-3,-1
14:03:31:918031,-1,-1,6,-9,-3,3,0,-2
14:03:31:924133,6,1,0,2,0,-1,-2,4
14:03:31:939715,6,1,0,2,0,-1,-2,4
14:03:31:940486,0,-1,5,1,2,6,6,-5
14:03:31:946559,-3,-4,3,-5,-1,-6,-3,-3
14:03:31:962337,-3,-4,3,-5,-1,-6,-3,-3
14:03:31:963009,-4,-1,-11,-8,4,2,3,1
14:03:31:968929,-8,0,-6,-7,-9,-2,1,-3
14:03:31:977280,-8,0,-6,-7,-9,-2,1,-3
14:03:31:977995,1,0,2,4,3,1,-1,1
14:03:31:983974,-2,-2,3,-3,-7,-8,-2,1
14:03:31:999717,-2,-2,3,-3,-7,-8,-2,1
14:03:32:507,-2,-1,-1,-9,-9,-3,1,-4
14:03:32:6517,2,-3,7,11,0,2,-2,3
14:03:32:22166,2,-3,7,11,0,2,-2,3
14:03:32:23050,-10,-2,-3,-5,5,1,-1,0
14:03:32:29051,0,-2,-3,-10,-3,-1,2,-5
14:03:32:37273,0,-2,-3,-10,-3,-1,2,-5
14:03:32:37953,0,-3,3,5,-1,2,0,-3
14:03:32:44068,0,0,-6,-6,-4,-6,0,2
14:03:32:59733,0,0,-6,-6,-4,-6,0,2
14:03:32:60524,6,-2,-10,-6,-1,-3,-2,2
14:03:32:66507,5,4,4,5,-2,0,-2,-5
14:03:32:82204,5,4,4,5,-2,0,-2,-5
14:03:32:83012,-5,-1,-2,-1,7,1,1,0
14:03:32:89057,-17,-4,6,-2,-2,0,-2,2
14:03:32:97234,-17,-4,6,-2,-2,0,-2,2
14:03:32:97998,-4,-2,3,-5,-7,1,13,0
14:03:32:103939,4,-1,-2,8,12,-1,7,-3
14:03:32:119667,4,-1,-2,8,12,-1,7,-3
14:03:32:120470,1,-1,-2,-6,-1,8,-23,0
14:03:32:126605,4,2,4,3,8,9,0,4
14:03:32:142211,4,2,4,3,8,9,0,4
14:03:32:142987,-3,-3,-6,-1,-3,-8,0,-2
14:03:32:149046,-6,-4,-9,-3,-2,-10,3,-1
14:03:32:157288,-6,-4,-9,-3,-2,-10,3,-1
14:03:32:158009,6,3,7,9,10,-10,-1,5
14:03:32:171527,-2,-1,-1,-2,4,1,0,-8
14:03:32:179788,-2,-1,-1,-2,4,1,0,-8
14:03:32:180501,5,0,-5,2,6,5,5,-1
14:03:32:186486,6,-3,10,-9,-12,-6,-10,-4
14:03:32:202215,6,-3,10,-9,-12,-6,-10,-4
14:03:32:203004,-4,-4,-3,9,8,1,-5,0
14:03:32:209011,0,-2,-3,4,-8,16,-2,4
14:03:32:217233,0,-2,-3,4,-8,16,-2,4
14:03:32:217977,-2,-4,12,5,-1,-12,0,-1
14:03:32:231488,-3,-2,-12,-5,17,-10,-2,1
14:03:32:239773,-3,-2,-12,-5,17,-10,-2,1
14:03:32:240528,-4,0,-3,0,-6,2,3,-4
14:03:32:246561,0,3,0,-5,8,-7,13,-4
14:03:32:262406,0,3,0,-5,8,-7,13,-4
14:03:32:263067,-5,-1,-7,-6,-16,-5,-1,0
14:03:32:268962,-2,0,-4,14,-4,6,-8,3
14:03:32:277268,-2,0,-4,14,-4,6,-8,3
14:03:32:277940,-1,-2,-10,-14,-6,19,4,-6
14:03:32:291515,5,2,-2,0,-4,0,-4,2
14:03:32:299761,5,2,-2,0,-4,0,-4,2
14:03:32:300546,8,5,-1,-3,5,1,-3,-1
14:03:32:306610,-11,-6,-13,-1,-5,-2,-4,-5
14:03:32:322226,-11,-6,-13,-1,-5,-2,-4,-5
14:03:32:323066,-2,6,-10,3,6,5,1,2
14:03:32:329085,-1,-4,-8,-8,-16,-4,-3,-1
14:03:32:337230,-1,-4,-8,-8,-16,-4,-3,-1
14:03:32:337984,-6,1,-2,-7,5,2,-1,-1
14:03:32:351483,2,1,3,5,0,-3,-4,1
14:03:32:359810,2,1,3,5,0,-3,-4,1
14:03:32:360545,-3,1,6,3,-2,-1,-3,-3
14:03:32:366495,-5,-6,-11,-4,-3,-2,1,-2
14:03:32:382253,-5,-6,-11,-4,-3,-2,1,-2
14:03:32:383004,-6,-2,0,-2,-1,-6,6,-2
14:03:32:388988,2,1,4,-3,-5,1,-6,0
14:03:32:397254,2,1,4,-3,-5,1,-6,0
14:03:32:398046,2,-2,-4,-1,0,-8,-13,-4
14:03:32:411608,-3,-1,9,-3,5,-1,4,-1
14:03:32:419690,-3,-1,9,-3,5,-1,4,-1
14:03:32:420485,2,-3,9,-5,-11,-1,-2,-3
14:03:32:426559,2,-2,-1,-4,0,-1,-2,-4
14:03:32:442222,2,-2,-1,-4,0,-1,-2,-4
14:03:32:442992,-4,0,-9,-6,2,-4,4,0
14:03:32:449021,3,5,2,1,-6,-9,-4,0
14:03:32:457292,3,5,2,1,-6,-9,-4,0
14:03:32:457983,6,-1,2,1,-9,8,-3,5
14:03:32:471495,3,2,12,-1,2,10,0,-2
14:03:32:479768,3,2,12,-1,2,10,0,-2
14:03:32:480517,-7,-4,0,2,-4,-11,-8,-3
14:03:32:486478,1,3,4,7,2,3,0,1
14:03:32:502172,1,3,4,7,2,3,0,1
14:03:32:502970,-4,2,5,-7,-1,-3,-4,4
14:03:32:508967,-6,-3,3,-5,-4,-7,3,-2
14:03:32:517232,-6,-3,3,-5,-4,-7,3,-2
14:03:32:518017,2,1,-2,0,1,11,7,2
14:03:32:531531,1,-1,-3,-10,10,-6,13,-3
14:03:32:539722,1,-1,-3,-10,10,-6,13,-3
14:03:32:540476,-1,-4,-4,-3,1,-5,-4,-2
14:03:32:546509,-2,-3,-3,-10,-4,-1,-7,-2
14:03:32:562274,-2,-3,-3,-10,-4,-1,-7,-2
14:03:32:563008,3,-5,-2,1,3,0,3,-2
14:03:32:568971,4,-2,-12,-5,-4,-3,-10,-4
14:03:32:577250,4,-2,-12,-5,-4,-3,-10,-4
14:03:32:577961,1,1,-4,2,1,4,0,-3
14:03:32:591545,-4,-4,-11,0,-1,8,-7,-1
14:03:32:599691,-4,-4,-11,0,-1,8,-7,-1
14:03:32:600444,-1,-4,-3,1,0,2,0,1
14:03:32:606469,-3,0,-1,-6,-4,-3,4,1
14:03:32:622200,-3,0,-1,-6,-4,-3,4,1
14:03:32:622940,-1,3,5,0,-5,-6,-2,-1
14:03:32:629123,6,-2,0,0,-6,-3,-9,0
14:03:32:637181,6,-2,0,0,-6,-3,-9,0
14:03:32:637960,1,-6,0,2,4,-6,3,-6
14:03:32:651484,0,1,-5,2,1,-4,2,4
14:03:32:659729,0,1,-5,2,1,-4,2,4
14:03:32:660428,-1,-4,-6,-3,5,1,0,-2
14:03:32:666489,0,-2,1,-6,1,-1,2,2
14:03:32:674128,0,-2,1,-6,1,-1,2,2
14:03:32:681467,-10,-2,-5,-8,-12,5,-2,1
14:03:32:688946,0,3,3,-2,-4,-8,-3,-4
14:03:32:697303,0,3,3,-2,-4,-8,-3,-4
14:03:32:697987,1,-2,-10,-6,8,5,-5,-2
14:03:32:711687,-4,-2,12,-3,-2,-5,1,0
14:03:32:719690,-4,-2,12,-3,-2,-5,1,0
14:03:32:720445,2,0,3,-5,-17,-17,0,-1
14:03:32:726533,-2,2,1,7,6,4,1,2
14:03:32:734026,-2,2,1,7,6,4,1,2
14:03:32:741553,-1,-2,1,-7,-10,-8,2,5
14:03:32:749012,-2,0,-1,-3,-1,7,-8,-3
14:03:32:757280,-2,0,-1,-3,-1,7,-8,-3
14:03:32:757998,2,-1,0,0,-1,11,5,-5
14:03:32:771459,-5,-3,-3,5,0,7,2,-4
14:03:32:779784,-5,-3,-3,5,0,7,2,-4
14:03:32:780537,-10,0,-13,-4,1,-7,-3,-1
14:03:32:786438,-1,1,-10,1,-1,5,4,-2
14:03:32:794195,-1,1,-10,1,-1,5,4,-2
14:03:32:801470,-7,0,4,6,-3,13,10,-6
14:03:32:809016,7,-5,-9,-5,-5,-21,3,5
14:03:32:817270,7,-5,-9,-5,-5,-21,3,5
14:03:32:818087,1,-2,1,2,2,-3,6,-1
14:03:32:831950,3,4,-1,9,3,22,-3,0
14:03:32:839764,3,4,-1,9,3,22,-3,0
14:03:32:840530,-3,0,0,-10,-1,-2,0,3
14:03:32:846565,-2,-5,4,2,0,-1,2,0
14:03:32:862286,-2,-5,4,2,0,-1,2,0
14:03:32:862968,3,-5,-5,-2,1,-11,-6,1
14:03:32:868928,0,0,-2,-2,5,-5,-6,0
14:03:32:877266,0,0,-2,-2,5,-5,-6,0
14:03:32:878010,8,0,0,-4,-3,-12,-2,-1
14:03:32:891528,-1,-4,10,-8,-2,4,0,-5
14:03:32:899765,-1,-4,10,-8,-2,4,0,-5
14:03:32:900554,6,4,-1,-4,-3,-3,-1,-1
14:03:32:906508,-2,-1,-1,-12,-2,-14,-1,-3
14:03:32:914103,-2,-1,-1,-12,-2,-14,-1,-3
14:03:32:921491,-3,0,-1,1,11,0,3,0
14:03:32:929112,-8,-5,-6,-5,8,-7,2,-2
14:03:32:937147,-8,-5,-6,-5,8,-7,2,-2
14:03:32:937987,-6,-3,-7,-4,-41,-14,-13,-4
14:03:32:951514,3,1,4,9,-10,-4,4,-1
14:03:32:959788,3,1,4,9,-10,-4,4,-1
14:03:32:960547,2,-3,10,-2,-2,-2,-6,3
14:03:32:966494,-1,-3,1,0,-9,8,-6,4
14:03:32:974126,-1,-3,1,0,-9,8,-6,4
14:03:32:981546,-3,-1,3,1,14,0,-8,-4
14:03:32:989028,0,-3,-4,-5,0,0,-2,0
14:03:32:997169,0,-3,-4,-5,0,0,-2,0
14:03:32:997937,-6,-2,-4,-4,-2,0,-3,-2
14:03:33:11577,-2,4,0,-7,-6,-1,-8,0
14:03:33:19636,-2,4,0,-7,-6,-1,-8,0
14:03:33:20456,-3,1,-1,6,15,15,6,-5
14:03:33:26578,-3,1,-4,4,2,0,1,3
14:03:33:34009,-3,1,-4,4,2,0,1,3
14:03:33:41474,-9,-2,-1,-2,-6,-3,-3,3
14:03:33:49004,-3,-3,-2,3,-18,-3,-5,0
14:03:33:57246,-3,-3,-2,3,-18,-3,-5,0
14:03:33:57987,5,3,1,9,14,8,-8,3
14:03:33:71497,-3,-4,2,-1,8,-11,-3,-5
14:03:33:79737,-3,-4,2,-1,8,-11,-3,-5
14:03:33:80439,5,0,0,3,1,12,6,-4
14:03:33:86408,4,-2,3,0,7,10,0,0
14:03:33:94083,4,-2,3,0,7,10,0,0
14:03:33:101486,0,-2,-1,-9,-2,-5,-6,1
14:03:33:108968,-1,1,6,-14,-4,-8,1,-1
14:03:33:116550,-1,1,6,-14,-4,-8,1,-1
14:03:33:124058,3,-1,9,3,9,-8,2,-3
14:03:33:131502,0,-2,-12,-12,-9,5,-1,0
14:03:33:139708,0,-2,-12,-12,-9,5,-1,0
14:03:33:140540,-4,-4,1,-8,-12,-7,-4,-4
14:03:33:154675,-2,0,-1,7,3,9,3,-4
14:03:33:155462,-2,0,-1,7,3,9,3,-4
14:03:33:161577,-2,1,-4,-5,-11,2,6,-1
14:03:33:168937,1,-3,-10,0,1,-4,1,2
14:03:33:176634,1,-3,-10,0,1,-4,1,2
14:03:33:183959,-1,1,11,-5,-1,1,-6,1
14:03:33:191518,-2,3,0,2,-1,-5,-4,0
14:03:33:199684,-2,3,0,2,-1,-5,-4,0
14:03:33:200470,-11,-6,-6,-1,-1,-3,-1,1
14:03:33:214730,-2,-1,0,3,2,-9,-1,0
14:03:33:215526,-2,-1,0,3,2,-9,-1,0
14:03:33:221461,2,-1,3,-5,-2,-5,4,2
14:03:33:229066,0,-1,-8,-6,-5,0,3,-2
14:03:33:236497,0,-1,-8,-6,-5,0,3,-2
14:03:33:244052,1,-1,-9,-9,3,6,1,-2
14:03:33:251489,5,-2,10,1,13,1,-3,1
14:03:33:259751,5,-2,10,1,13,1,-3,1
14:03:33:260472,2,-3,-3,-1,9,-3,-9,-2
14:03:33:274703,-15,-3,-5,-2,-6,-2,-5,-5
14:03:33:275459,-15,-3,-5,-2,-6,-2,-5,-5
14:03:33:281511,-9,-2,-2,1,-8,-5,-4,-2
14:03:33:289025,-5,-4,-2,-1,-4,-4,1,0
14:03:33:296540,-5,-4,-2,-1,-4,-4,1,0
14:03:33:303962,-1,-2,-4,-4,2,-1,3,-3
14:03:33:311494,6,-5,5,-7,-3,0,7,-2
14:03:33:319660,6,-5,5,-7,-3,0,7,-2
14:03:33:320460,2,2,-2,-4,-5,13,6,1
14:03:33:334709,2,2,-2,3,-24,12,-2,-1
14:03:33:335456,2,2,-2,3,-24,12,-2,-1
14:03:33:341480,4,0,1,0,-2,-7,2,3
14:03:33:348956,-1,-1,-3,-1,8,7,-10,2
14:03:33:356552,-1,-1,-3,-1,8,7,-10,2
14:03:33:363964,0,4,-11,-1,-7,-5,-6,-1
14:03:33:371479,-3,-8,-6,-3,12,-3,1,-1
14:03:33:379776,-3,-8,-6,-3,12,-3,1,-1
14:03:33:380483,-8,-3,5,1,9,-4,6,-4
14:03:33:394732,0,-3,0,1,0,-11,0,-6
14:03:33:395558,0,-3,0,1,0,-11,0,-6
14:03:33:401477,3,7,1,-2,-1,4,-4,0
14:03:33:408972,-3,3,-4,-1,-1,-7,-1,-1
14:03:33:416570,-3,3,-4,-1,-1,-7,-1,-1
14:03:33:424100,2,-7,-4,3,7,17,1,-5
14:03:33:431504,-2,-2,-13,-6,1,1,-3,3
14:03:33:439719,-2,-2,-13,-6,1,1,-3,3
14:03:33:440529,-3,-3,-1,-3,-2,-14,-10,-3
14:03:33:454662,-1,-1,3,-7,-4,2,-2,-3
14:03:33:455448,-1,-1,3,-7,-4,2,-2,-3
14:03:33:461552,5,-3,2,2,3,3,1,0
14:03:33:468951,2,2,1,-6,-12,-12,-2,1
14:03:33:476627,2,2,1,-6,-12,-12,-2,1
14:03:33:484004,-2,-6,-3,-5,-6,-18,0,-3
14:03:33:491547,0,0,3,0,11,10,8,-2
14:03:33:499723,0,0,3,0,11,10,8,-2
14:03:33:500486,-5,-9,1,-6,-1,-5,-2,0
14:03:33:514753,0,-4,4,4,-1,-1,-4,0
14:03:33:515530,0,-4,4,4,-1,-1,-4,0
14:03:33:521588,-1,0,-6,-1,-1,2,0,1
14:03:33:529077,1,2,-1,-6,-6,2,-8,-1
14:03:33:536508,1,2,-1,-6,-6,2,-8,-1
14:03:33:544120,0,3,2,5,14,7,1,-1
14:03:33:551489,1,2,-6,-12,-5,-11,-3,-3
14:03:33:567239,1,2,-6,-12,-5,-11,-3,-3
14:03:33:568036,1,5,0,3,-4,9,-5,1
14:03:33:582868,-2,2,5,0,5,-3,2,-1
14:03:33:583676,-2,2,5,0,5,-3,2,-1
14:03:33:584473,1,0,1,0,-4,4,1,-1
14:03:33:588949,0,-2,-4,-7,-3,-4,2,3
14:03:33:596577,0,-2,-4,-7,-3,-4,2,3
14:03:33:603980,-8,7,-20,5,-7,-1,-5,2
14:03:33:611584,-2,1,5,8,1,-1,-4,-1
14:03:33:619664,-2,1,5,8,1,-1,-4,-1
14:03:33:620466,-3,0,1,-7,1,-2,1,1
14:03:33:634684,-6,-10,-6,1,1,-2,1,-4
14:03:33:635445,-6,-10,-6,1,1,-2,1,-4
14:03:33:641553,-1,-6,3,-1,-4,-7,3,1
14:03:33:649025,-1,0,-4,-1,1,0,1,-8
14:03:33:656660,-1,0,-4,-1,1,0,1,-8
14:03:33:664019,-3,-5,3,-4,0,-10,-4,0
14:03:33:671522,-2,-2,-4,-4,-5,-4,-2,0
14:03:33:679776,-2,-2,-4,-4,-5,-4,-2,0
14:03:33:680484,2,-6,3,-3,-1,0,-8,-5
14:03:33:694693,1,-1,6,5,-5,-2,-5,-3
14:03:33:695484,1,-1,6,5,-5,-2,-5,-3
14:03:33:701485,1,3,29,9,-1,7,1,2
14:03:33:709048,-1,3,-14,-5,-9,1,-9,3
14:03:33:716534,-1,3,-14,-5,-9,1,-9,3
14:03:33:724014,0,1,-11,-2,-6,-3,-1,1
14:03:33:731480,-5,-2,0,-9,1,4,4,-3
14:03:33:747199,-5,-2,0,-9,1,4,4,-3
14:03:33:747981,-2,-3,-8,-9,-5,-1,-2,-1
14:03:33:754695,4,4,17,0,-3,-4,1,3
14:03:33:755454,4,4,17,0,-3,-4,1,3
14:03:33:761559,-6,-7,11,-19,-3,-2,1,-2
14:03:33:768949,1,6,9,2,9,-2,-2,1
14:03:33:776586,1,6,9,2,9,-2,-2,1
14:03:33:783961,2,2,4,3,-1,0,-4,0
14:03:33:791510,-5,-8,-4,-3,2,-1,5,-3
14:03:33:799728,-5,-8,-4,-3,2,-1,5,-3
14:03:33:800505,1,-2,5,0,-1,-10,-2,-3
14:03:33:814702,2,7,-7,-5,-2,9,-2,-1
14:03:33:815515,2,7,-7,-5,-2,9,-2,-1
14:03:33:821500,5,-2,-11,-1,-4,1,7,1
14:03:33:829051,-7,1,0,-2,-6,-8,-2,-1
14:03:33:836536,-7,1,0,-2,-6,-8,-2,-1
14:03:33:844082,-1,0,-6,0,6,8,0,-7
14:03:33:851467,5,3,6,-8,-5,-5,-3,-1
14:03:33:859818,5,3,6,-8,-5,-5,-3,-1
14:03:33:860592,7,-5,2,3,-1,3,-1,-5
14:03:33:874760,4,-3,-8,1,4,13,1,1
14:03:33:875481,4,-3,-8,1,4,13,1,1
14:03:33:881515,-3,3,-3,-6,-8,-10,-2,-1
14:03:33:888971,0,-5,21,-2,3,8,2,3
14:03:33:896674,0,-5,21,-2,3,8,2,3
14:03:33:903983,-4,-4,-15,1,6,0,-5,-5
14:03:33:911569,-4,-8,0,7,3,1,-1,-3
14:03:33:919651,-4,-8,0,7,3,1,-1,-3
14:03:33:920479,-3,-4,-15,-5,3,0,-1,2
14:03:33:935154,-6,-4,-11,-2,-3,-8,-4,1
14:03:33:935951,-6,-4,-11,-2,-3,-8,-4,1
14:03:33:941612,-11,6,4,1,2,13,3,-2
14:03:33:949018,-2,-4,-14,-5,-3,5,1,-1
14:03:33:956539,-2,-4,-14,-5,-3,5,1,-1
14:03:33:964027,1,3,-12,-8,-14,-11,-1,-2
14:03:33:971551,1,1,2,0,0,-13,2,-3
14:03:33:979763,1,1,2,0,0,-13,2,-3
14:03:33:980505,-2,3,5,0,4,5,1,3
14:03:33:994782,-3,-1,-2,2,3,-6,-6,2
14:03:33:995500,-3,-1,-2,2,3,-6,-6,2
14:03:34:1505,-4,-8,5,-1,8,-8,0,0
14:03:34:9046,-1,-3,-10,-13,2,1,1,2
14:03:34:16586,-1,-3,-10,-13,2,1,1,2
14:03:34:24034,-8,-4,-7,-1,-4,3,-3,-6
14:03:34:31511,0,-5,-22,-10,-7,9,2,-1
14:03:34:39700,0,-5,-22,-10,-7,9,2,-1
14:03:34:40463,5,-3,-11,-2,-7,-7,-8,0
14:03:34:54641,-3,3,4,15,6,1,4,1
14:03:34:55513,-3,3,4,15,6,1,4,1
14:03:34:61573,-1,2,11,5,1,-8,0,2
14:03:34:77290,-5,-3,6,2,3,-2,-4,-1
14:03:34:77983,-5,-3,6,2,3,-2,-4,-1
14:03:34:83954,9,0,0,1,4,-12,-4,0
14:03:34:91529,9,1,-2,2,0,-1,-8,-3
14:03:34:99074,9,1,-2,2,0,-1,-8,-3
14:03:34:106514,0,-2,1,-1,-1,-2,3,0
14:03:34:114718,-3,-4,-7,-6,-4,-15,-2,-1
14:03:34:115511,-3,-4,-7,-6,-4,-15,-2,-1
14:03:34:121522,-5,-8,1,-18,-3,-3,2,-11
14:03:34:137209,-1,-1,5,15,11,4,7,1
14:03:34:137983,-1,-1,5,15,11,4,7,1
14:03:34:144097,-1,1,-9,-7,-4,10,0,1
14:03:34:151467,9,-1,2,-9,-9,-13,-3,-5
14:03:34:159047,9,-1,2,-9,-9,-13,-3,-5
14:03:34:166521,-16,-3,5,9,1,12,2,-4
14:03:34:174721,0,-1,-1,-10,-4,15,0,-5
14:03:34:175532,0,-1,-1,-10,-4,15,0,-5
14:03:34:181523,4,-2,-3,-8,-3,6,5,3
14:03:34:197226,-3,-2,5,-3,10,-12,2,3
14:03:34:198033,-3,-2,5,-3,10,-12,2,3
14:03:34:204006,-2,-1,4,3,6,-6,-7,1
14:03:34:211523,-1,-5,-4,-8,-6,-9,-5,-3
14:03:34:219034,-1,-5,-4,-8,-6,-9,-5,-3
14:03:34:226546,-1,-1,2,0,0,4,-3,-2
14:03:34:234652,-2,-3,0,-5,-6,5,-6,3
14:03:34:235458,-2,-3,0,-5,-6,5,-6,3
14:03:34:241552,-2,-5,-4,-5,-14,-2,-1,0
14:03:34:257277,-1,-2,1,-2,-4,17,7,-3
14:03:34:257992,-1,-2,1,-2,-4,17,7,-3
14:03:34:264018,1,3,1,0,-4,-18,-8,3
14:03:34:271476,-3,1,4,8,-3,0,-3,-2
14:03:34:279113,-3,1,4,8,-3,0,-3,-2
14:03:34:286520,2,0,5,1,0,5,1,2
14:03:34:294776,-6,3,6,3,2,-9,-2,-5
14:03:34:295467,-6,3,6,3,2,-9,-2,-5
14:03:34:301440,1,-6,13,-3,-1,-2,-2,-5
14:03:34:317203,0,-1,2,-3,4,-2,1,4
14:03:34:317973,0,-1,2,-3,4,-2,1,4
14:03:34:324064,0,-2,-1,-3,-1,-2,-2,3
14:03:34:331499,-2,2,0,-5,-2,-7,-1,1
14:03:34:339052,-2,2,0,-5,-2,-7,-1,1
14:03:34:346534,-3,-4,-6,-3,2,17,-2,-5
14:03:34:354681,-3,-1,-2,-1,-2,-4,-3,-2
14:03:34:355465,-3,-1,-2,-1,-2,-4,-3,-2
14:03:34:361502,5,3,-4,3,2,-10,-2,1
14:03:34:377229,1,0,2,-4,-2,3,0,1
14:03:34:377969,1,0,2,-4,-2,3,0,1
14:03:34:383956,0,0,-17,2,1,1,0,1
14:03:34:391519,-4,-3,-3,-1,-2,-6,-2,-1
14:03:34:399071,-4,-3,-3,-1,-2,-6,-2,-1
14:03:34:406515,-7,-4,-1,-4,-3,0,-4,0
14:03:34:414718,4,-1,-4,-5,-5,9,-7,0
14:03:34:415510,4,-1,-4,-5,-5,9,-7,0
14:03:34:421501,8,-3,3,-5,1,-8,3,-5
14:03:34:437164,-4,5,1,-3,1,-1,0,-6
14:03:34:437981,-4,5,1,-3,1,-1,0,-6
14:03:34:444035,7,6,-1,2,4,-3,2,5
14:03:34:451469,2,2,6,0,-6,-6,3,-3
14:03:34:459055,2,2,6,0,-6,-6,3,-3
14:03:34:466489,-4,0,2,4,-4,-11,3,-3
14:03:34:474728,1,-2,-3,1,0,0,-1,3
14:03:34:475432,1,-2,-3,1,0,0,-1,3
14:03:34:481494,-5,0,9,-7,-6,5,1,-2
14:03:34:497207,-6,-5,-2,2,0,1,3,-1
14:03:34:497980,-6,-5,-2,2,0,1,3,-1
14:03:34:503976,1,-3,-5,-6,-3,4,-2,-2
14:03:34:511546,1,0,-10,2,8,-2,-2,1
14:03:34:519051,1,0,-10,2,8,-2,-2,1
14:03:34:526586,0,2,3,0,1,0,-4,2
14:03:34:534648,-1,-2,-10,-9,-7,-4,1,-4
14:03:34:535449,-1,-2,-10,-9,-7,-4,1,-4
14:03:34:541568,-5,-2,-6,-4,1,1,1,-7
14:03:34:557268,-1,-1,2,-2,0,2,2,0
14:03:34:557950,-1,-1,2,-2,0,2,2,0
14:03:34:564020,0,-2,-7,-2,-4,-4,1,0
14:03:34:571518,-4,-5,-13,-6,-3,-7,-5,-1
14:03:34:579128,-4,-5,-13,-6,-3,-7,-5,-1
14:03:34:586513,-1,2,-1,0,-1,6,-3,1
14:03:34:594741,-2,-10,-26,-6,5,-3,-3,0
14:03:34:595523,-2,-10,-26,-6,5,-3,-3,0
14:03:34:601474,0,-2,-6,-7,-7,-9,-10,0
14:03:34:617221,-21,1,11,-2,-3,-8,-2,-5
14:03:34:618015,-21,1,11,-2,-3,-8,-2,-5
14:03:34:624123,-2,-6,1,5,5,-7,-5,2
14:03:34:631567,6,-4,3,0,-5,-3,0,0
14:03:34:639072,6,-4,3,0,-5,-3,0,0
14:03:34:646623,-10,-6,2,6,3,10,8,-4
14:03:34:654699,7,0,8,3,3,3,3,-6
14:03:34:655538,7,0,8,3,3,3,3,-6
14:03:34:661576,-1,-4,-2,-5,-2,-10,-4,-2
14:03:34:677240,-5,4,3,1,-2,-16,-1,-4
14:03:34:678006,-5,4,3,1,-2,-16,-1,-4
14:03:34:684008,10,-1,0,4,2,-8,2,-2
14:03:34:691559,2,-1,3,-2,-1,2,0,3
14:03:34:699120,2,-1,3,-2,-1,2,0,3
14:03:34:706586,0,-6,-2,-6,-4,-3,2,-2
14:03:34:714766,3,-3,2,-2,-1,3,-7,0
14:03:34:715540,3,-3,2,-2,-1,3,-7,0
14:03:34:721513,-1,5,-4,2,1,10,3,3
14:03:34:737216,-8,1,3,3,-7,-4,-5,1
14:03:34:737993,-8,1,3,3,-7,-4,-5,1
14:03:34:744057,-6,1,-4,-6,-2,-9,-8,-3
14:03:34:751479,-1,3,5,3,2,2,4,-1
14:03:34:759110,-1,3,5,3,2,2,4,-1
14:03:34:766567,-5,-6,-7,-11,-4,11,0,-1
14:03:34:774669,3,-7,-1,-2,2,-4,-8,-4
14:03:34:775441,3,-7,-1,-2,2,-4,-8,-4
