Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:05:00:550367,11684,-6665,1331,-9259,676,-1383,1366,-21,-46,27
14:05:00:551084,11684,-6665,1331,-9259,676,-1383,1366,-21,-46,27
14:05:00:557071,11684,-6665,1331,-9259,676,-1383,1366,-21,-46,27
14:05:00:565353,11689,-6674,1326,-9247,671,-1368,1358,-22,-92,37
14:05:00:566091,11689,-6674,1326,-9247,671,-1368,1358,-22,-92,37
14:05:00:579663,11689,-6674,1326,-9247,671,-1368,1358,-22,-92,37
14:05:00:587743,11689,-6694,1322,-9233,681,-1369,1345,-82,-127,33
14:05:00:588601,11689,-6694,1322,-9233,681,-1369,1345,-82,-127,33
14:05:00:594578,11689,-6694,1322,-9233,681,-1369,1345,-82,-127,33
14:05:00:610392,11672,-6748,1314,-9216,704,-1242,1325,-285,-237,-5
14:05:00:611094,11672,-6748,1314,-9216,704,-1242,1325,-285,-237,-5
14:05:00:617085,11672,-6748,1314,-9216,704,-1242,1325,-285,-237,-5
14:05:00:625337,11634,-6846,1330,-9189,775,-1345,1273,-550,-265,8
14:05:00:626084,11634,-6846,1330,-9189,775,-1345,1273,-550,-265,8
14:05:00:639561,11634,-6846,1330,-9189,775,-1345,1273,-550,-265,8
14:05:00:647836,11579,-6966,1373,-9163,798,-1441,1192,-716,-205,-3
14:05:00:648651,11579,-6966,1373,-9163,798,-1441,1192,-716,-205,-3
14:05:00:654520,11579,-6966,1373,-9163,798,-1441,1192,-716,-205,-3
14:05:00:670297,11537,-7069,1443,-9126,827,-1735,1178,-612,-63,114
14:05:00:671058,11537,-7069,1443,-9126,827,-1735,1178,-612,-63,114
14:05:00:677100,11537,-7069,1443,-9126,827,-1735,1178,-612,-63,114
14:05:00:685243,11538,-7102,1487,-9093,751,-1575,1222,-238,3,211
14:05:00:686029,11538,-7102,1487,-9093,751,-1575,1222,-238,3,211
14:05:00:699536,11538,-7102,1487,-9093,751,-1575,1222,-238,3,211
14:05:00:707900,11563,-7091,1506,-9066,751,-1498,1285,30,38,245
14:05:00:708627,11563,-7091,1506,-9066,751,-1498,1285,30,38,245
14:05:00:714576,11563,-7091,1506,-9066,751,-1498,1285,30,38,245
14:05:00:730328,11585,-7088,1539,-9035,600,-1445,1299,-80,5,232
14:05:00:731078,11585,-7088,1539,-9035,600,-1445,1299,-80,5,232
14:05:00:736994,11585,-7088,1539,-9035,600,-1445,1299,-80,5,232
14:05:00:745345,11592,-7106,1588,-9002,629,-1447,1377,-291,7,242
14:05:00:746122,11592,-7106,1588,-9002,629,-1447,1377,-291,7,242
14:05:00:759668,11592,-7106,1588,-9002,629,-1447,1377,-291,7,242
14:05:00:767811,11605,-7116,1659,-8965,490,-1572,1370,-270,65,258
14:05:00:768659,11605,-7116,1659,-8965,490,-1572,1370,-270,65,258
14:05:00:774655,11605,-7116,1659,-8965,490,-1572,1370,-270,65,258
14:05:00:790295,11632,-7108,1730,-8923,418,-1566,1354,-175,84,319
14:05:00:791033,11632,-7108,1730,-8923,418,-1566,1354,-175,84,319
14:05:00:797175,11632,-7108,1730,-8923,418,-1566,1354,-175,84,319
14:05:00:805277,11662,-7097,1796,-8879,510,-1519,1320,-142,115,375
14:05:00:806048,11662,-7097,1796,-8879,510,-1519,1320,-142,115,375
14:05:00:819615,11662,-7097,1796,-8879,510,-1519,1320,-142,115,375
14:05:00:827817,11694,-7080,1859,-8838,555,-1531,1356,-118,135,394
14:05:00:828654,11694,-7080,1859,-8838,555,-1531,1356,-118,135,394
14:05:00:834537,11694,-7080,1859,-8838,555,-1531,1356,-118,135,394
14:05:00:850307,11732,-7053,1925,-8795,506,-1565,1381,-73,160,417
14:05:00:851076,11732,-7053,1925,-8795,506,-1565,1381,-73,160,417
14:05:00:857155,11732,-7053,1925,-8795,506,-1565,1381,-73,160,417
14:05:00:865267,11778,-7012,2001,-8748,423,-1643,1403,-12,206,454
14:05:00:866034,11778,-7012,2001,-8748,423,-1643,1403,-12,206,454
14:05:00:879714,11778,-7012,2001,-8748,423,-1643,1403,-12,206,454
14:05:00:887734,11831,-6955,2069,-8707,471,-1629,1438,75,256,477
14:05:00:888573,11831,-6955,2069,-8707,471,-1629,1438,75,256,477
14:05:00:894657,11831,-6955,2069,-8707,471,-1629,1438,75,256,477
14:05:00:910399,11891,-6885,2139,-8663,444,-1661,1434,157,292,522
14:05:00:911092,11891,-6885,2139,-8663,444,-1661,1434,157,292,522
14:05:00:917135,11891,-6885,2139,-8663,444,-1661,1434,157,292,522
14:05:00:925333,11958,-6806,2196,-8620,397,-1628,1451,235,257,509
14:05:00:926013,11958,-6806,2196,-8620,397,-1628,1451,235,257,509
14:05:00:939587,11958,-6806,2196,-8620,397,-1628,1451,235,257,509
14:05:00:947741,12028,-6720,2250,-8576,331,-1625,1461,282,249,512
14:05:00:948586,12028,-6720,2250,-8576,331,-1625,1461,282,249,512
14:05:00:954604,12028,-6720,2250,-8576,331,-1625,1461,282,249,512
14:05:00:970282,12105,-6625,2291,-8530,290,-1566,1420,377,218,512
14:05:00:971059,12105,-6625,2291,-8530,290,-1566,1420,377,218,512
14:05:00:977072,12105,-6625,2291,-8530,290,-1566,1420,377,218,512
14:05:00:985288,12187,-6521,2316,-8487,330,-1446,1375,464,207,527
14:05:00:986007,12187,-6521,2316,-8487,330,-1446,1375,464,207,527
14:05:00:999599,12187,-6521,2316,-8487,330,-1446,1375,464,207,527
14:05:01:7854,12261,-6431,2343,-8442,337,-1507,1349,417,193,512
14:05:01:8587,12261,-6431,2343,-8442,337,-1507,1349,417,193,512
14:05:01:14572,12261,-6431,2343,-8442,337,-1507,1349,417,193,512
14:05:01:30383,12330,-6353,2379,-8390,328,-1555,1365,347,189,537
14:05:01:31090,12330,-6353,2379,-8390,328,-1555,1365,347,189,537
14:05:01:37011,12330,-6353,2379,-8390,328,-1555,1365,347,189,537
14:05:01:45339,12402,-6266,2405,-8342,359,-1571,1339,444,207,533
14:05:01:46175,12402,-6266,2405,-8342,359,-1571,1339,444,207,533
14:05:01:59554,12402,-6266,2405,-8342,359,-1571,1339,444,207,533
14:05:01:67811,12468,-6183,2435,-8296,344,-1512,1332,398,221,527
14:05:01:68634,12468,-6183,2435,-8296,344,-1512,1332,398,221,527
14:05:01:74656,12468,-6183,2435,-8296,344,-1512,1332,398,221,527
14:05:01:90312,12529,-6106,2472,-8250,299,-1494,1369,326,231,506
14:05:01:91135,12529,-6106,2472,-8250,299,-1494,1369,326,231,506
14:05:01:97204,12529,-6106,2472,-8250,299,-1494,1369,326,231,506
14:05:01:105284,12584,-6037,2517,-8204,272,-1534,1362,277,247,499
14:05:01:106105,12584,-6037,2517,-8204,272,-1534,1362,277,247,499
14:05:01:119490,12584,-6037,2517,-8204,272,-1534,1362,277,247,499
14:05:01:127884,12640,-5959,2555,-8163,236,-1498,1385,327,244,474
14:05:01:128614,12640,-5959,2555,-8163,236,-1498,1385,327,244,474
14:05:01:134539,12640,-5959,2555,-8163,236,-1498,1385,327,244,474
14:05:01:150260,12699,-5881,2589,-8117,195,-1471,1417,325,207,487
14:05:01:151048,12699,-5881,2589,-8117,195,-1471,1417,325,207,487
14:05:01:157056,12699,-5881,2589,-8117,195,-1471,1417,325,207,487
14:05:01:165304,12756,-5811,2626,-8066,155,-1532,1430,298,183,490
14:05:01:166046,12756,-5811,2626,-8066,155,-1532,1430,298,183,490
14:05:01:179625,12756,-5811,2626,-8066,155,-1532,1430,298,183,490
14:05:01:187742,12813,-5746,2656,-8012,181,-1549,1423,315,149,504
14:05:01:188589,12813,-5746,2656,-8012,181,-1549,1423,315,149,504
14:05:01:194562,12813,-5746,2656,-8012,181,-1549,1423,315,149,504
14:05:01:210309,12875,-5678,2673,-7954,205,-1559,1427,369,107,527
14:05:01:211007,12875,-5678,2673,-7954,205,-1559,1427,369,107,527
14:05:01:217003,12875,-5678,2673,-7954,205,-1559,1427,369,107,527
14:05:01:225333,12936,-5608,2681,-7902,222,-1471,1445,378,102,501
14:05:01:226024,12936,-5608,2681,-7902,222,-1471,1445,378,102,501
14:05:01:239643,12936,-5608,2681,-7902,222,-1471,1445,378,102,501
14:05:01:247794,12988,-5553,2703,-7848,195,-1494,1425,275,118,497
14:05:01:248595,12988,-5553,2703,-7848,195,-1494,1425,275,118,497
14:05:01:254481,12988,-5553,2703,-7848,195,-1494,1425,275,118,497
14:05:01:270277,13038,-5501,2726,-7795,204,-1555,1462,274,133,487
14:05:01:271041,13038,-5501,2726,-7795,204,-1555,1462,274,133,487
14:05:01:277076,13038,-5501,2726,-7795,204,-1555,1462,274,133,487
14:05:01:285289,13089,-5436,2744,-7749,206,-1476,1461,329,161,478
14:05:01:286019,13089,-5436,2744,-7749,206,-1476,1461,329,161,478
14:05:01:299654,13089,-5436,2744,-7749,206,-1476,1461,329,161,478
14:05:01:307862,13135,-5379,2764,-7702,229,-1442,1452,270,172,476
14:05:01:308615,13135,-5379,2764,-7702,229,-1442,1452,270,172,476
14:05:01:314540,13135,-5379,2764,-7702,229,-1442,1452,270,172,476
14:05:01:330321,13176,-5342,2789,-7649,204,-1459,1447,169,134,479
14:05:01:331067,13176,-5342,2789,-7649,204,-1459,1447,169,134,479
14:05:01:337041,13176,-5342,2789,-7649,204,-1459,1447,169,134,479
14:05:01:344658,13215,-5309,2814,-7596,176,-1494,1467,152,115,463
14:05:01:352093,13215,-5309,2814,-7596,176,-1494,1467,152,115,463
14:05:01:359592,13215,-5309,2814,-7596,176,-1494,1467,152,115,463
14:05:01:367773,13252,-5266,2834,-7553,174,-1491,1520,201,144,420
14:05:01:368624,13252,-5266,2834,-7553,174,-1491,1520,201,144,420
14:05:01:382127,13252,-5266,2834,-7553,174,-1491,1520,201,144,420
14:05:01:390284,13290,-5211,2852,-7518,160,-1404,1519,244,179,397
14:05:01:391063,13290,-5211,2852,-7518,160,-1404,1519,244,179,397
14:05:01:397103,13290,-5211,2852,-7518,160,-1404,1519,244,179,397
14:05:01:404622,13321,-5166,2875,-7485,174,-1368,1499,169,200,372
14:05:01:412134,13321,-5166,2875,-7485,174,-1368,1499,169,200,372
14:05:01:419497,13321,-5166,2875,-7485,174,-1368,1499,169,200,372
14:05:01:427863,13340,-5144,2910,-7454,192,-1373,1466,26,222,347
14:05:01:428626,13340,-5144,2910,-7454,192,-1373,1466,26,222,347
14:05:01:442089,13340,-5144,2910,-7454,192,-1373,1466,26,222,347
14:05:01:450275,13352,-5132,2950,-7425,129,-1436,1481,-21,212,301
14:05:01:451096,13352,-5132,2950,-7425,129,-1436,1481,-21,212,301
14:05:01:457057,13352,-5132,2950,-7425,129,-1436,1481,-21,212,301
14:05:01:464665,13364,-5107,2986,-7405,100,-1425,1505,45,232,254
14:05:01:472059,13364,-5107,2986,-7405,100,-1425,1505,45,232,254
14:05:01:479663,13364,-5107,2986,-7405,100,-1425,1505,45,232,254
14:05:01:487779,13380,-5069,3009,-7392,115,-1386,1505,139,225,240
14:05:01:488585,13380,-5069,3009,-7392,115,-1386,1505,139,225,240
14:05:01:502029,13380,-5069,3009,-7392,115,-1386,1505,139,225,240
14:05:01:510293,13397,-5039,3030,-7375,102,-1351,1439,115,187,243
14:05:01:511073,13397,-5039,3030,-7375,102,-1351,1439,115,187,243
14:05:01:517045,13397,-5039,3030,-7375,102,-1351,1439,115,187,243
14:05:01:524716,13408,-5026,3054,-7353,74,-1374,1450,25,145,236
14:05:01:532085,13408,-5026,3054,-7353,74,-1374,1450,25,145,236
14:05:01:539556,13408,-5026,3054,-7353,74,-1374,1450,25,145,236
14:05:01:547763,13414,-5015,3080,-7339,59,-1425,1453,25,168,182
14:05:01:548612,13414,-5015,3080,-7339,59,-1425,1453,25,168,182
14:05:01:562328,13414,-5015,3080,-7339,59,-1425,1453,25,168,182
14:05:01:570257,13420,-4994,3100,-7334,60,-1380,1446,82,184,139
14:05:01:571080,13420,-4994,3100,-7334,60,-1380,1446,82,184,139
14:05:01:577083,13420,-4994,3100,-7334,60,-1380,1446,82,184,139
14:05:01:584656,13423,-4979,3116,-7331,77,-1342,1434,53,164,126
14:05:01:592128,13423,-4979,3116,-7331,77,-1342,1434,53,164,126
14:05:01:599662,13423,-4979,3116,-7331,77,-1342,1434,53,164,126
14:05:01:607896,13423,-4978,3140,-7322,84,-1381,1450,-37,166,143
14:05:01:608588,13423,-4978,3140,-7322,84,-1381,1450,-37,166,143
14:05:01:622057,13423,-4978,3140,-7322,84,-1381,1450,-37,166,143
14:05:01:630336,13420,-4976,3168,-7316,59,-1385,1499,-57,192,127
14:05:01:631031,13420,-4976,3168,-7316,59,-1385,1499,-57,192,127
14:05:01:637059,13420,-4976,3168,-7316,59,-1385,1499,-57,192,127
14:05:01:644746,13414,-4971,3208,-7314,-21,-1400,1513,-86,229,99
14:05:01:652035,13414,-4971,3208,-7314,-21,-1400,1513,-86,229,99
14:05:01:659550,13414,-4971,3208,-7314,-21,-1400,1513,-86,229,99
14:05:01:667736,13408,-4964,3248,-7312,-41,-1426,1552,-76,234,93
14:05:01:668615,13408,-4964,3248,-7312,-41,-1426,1552,-76,234,93
14:05:01:682095,13408,-4964,3248,-7312,-41,-1426,1552,-76,234,93
14:05:01:690267,13406,-4950,3282,-7310,-45,-1419,1538,-19,221,105
14:05:01:691042,13406,-4950,3282,-7310,-45,-1419,1538,-19,221,105
14:05:01:697076,13406,-4950,3282,-7310,-45,-1419,1538,-19,221,105
14:05:01:704650,13405,-4932,3314,-7309,-74,-1395,1556,-10,211,100
14:05:01:712113,13405,-4932,3314,-7309,-74,-1395,1556,-10,211,100
14:05:01:719500,13405,-4932,3314,-7309,-74,-1395,1556,-10,211,100
14:05:01:727824,13407,-4908,3345,-7309,-96,-1369,1565,9,215,98
14:05:01:728617,13407,-4908,3345,-7309,-96,-1369,1565,9,215,98
14:05:01:742134,13407,-4908,3345,-7309,-96,-1369,1565,9,215,98
14:05:01:750274,13409,-4882,3375,-7308,-123,-1371,1543,33,211,97
14:05:01:751051,13409,-4882,3375,-7308,-123,-1371,1543,33,211,97
14:05:01:757083,13409,-4882,3375,-7308,-123,-1371,1543,33,211,97
14:05:01:764665,13410,-4861,3404,-7306,-140,-1369,1536,12,189,88
14:05:01:772070,13410,-4861,3404,-7306,-140,-1369,1536,12,189,88
14:05:01:779630,13410,-4861,3404,-7306,-140,-1369,1536,12,189,88
14:05:01:787763,13412,-4843,3433,-7301,-164,-1408,1532,16,165,98
14:05:01:788606,13412,-4843,3433,-7301,-164,-1408,1532,16,165,98
14:05:01:802062,13412,-4843,3433,-7301,-164,-1408,1532,16,165,98
14:05:01:810315,13415,-4817,3457,-7301,-165,-1382,1528,62,177,82
14:05:01:811077,13415,-4817,3457,-7301,-165,-1382,1528,62,177,82
14:05:01:817102,13415,-4817,3457,-7301,-165,-1382,1528,62,177,82
14:05:01:824681,13418,-4792,3483,-7300,-161,-1347,1535,32,182,85
14:05:01:832113,13418,-4792,3483,-7300,-161,-1347,1535,32,182,85
14:05:01:839544,13418,-4792,3483,-7300,-161,-1347,1535,32,182,85
14:05:01:847776,13420,-4772,3512,-7296,-211,-1382,1549,12,169,92
14:05:01:848652,13420,-4772,3512,-7296,-211,-1382,1549,12,169,92
14:05:01:862152,13420,-4772,3512,-7296,-211,-1382,1549,12,169,92
14:05:01:870271,13425,-4742,3537,-7294,-229,-1403,1571,72,169,86
14:05:01:871057,13425,-4742,3537,-7294,-229,-1403,1571,72,169,86
14:05:01:877105,13425,-4742,3537,-7294,-229,-1403,1571,72,169,86
14:05:01:884636,13433,-4706,3554,-7295,-200,-1375,1546,134,161,89
14:05:01:900252,13433,-4706,3554,-7295,-200,-1375,1546,134,161,89
14:05:01:901007,13433,-4706,3554,-7295,-200,-1375,1546,134,161,89
14:05:01:907833,13439,-4675,3573,-7294,-229,-1378,1519,108,148,81
14:05:01:908475,13439,-4675,3573,-7294,-229,-1378,1519,108,148,81
14:05:01:922045,13439,-4675,3573,-7294,-229,-1378,1519,108,148,81
14:05:01:930370,13443,-4649,3592,-7295,-221,-1397,1557,89,150,69
14:05:01:931088,13443,-4649,3592,-7295,-221,-1397,1557,89,150,69
14:05:01:937022,13443,-4649,3592,-7295,-221,-1397,1557,89,150,69
14:05:01:944717,13447,-4623,3608,-7296,-238,-1401,1555,92,128,60
14:05:01:952082,13447,-4623,3608,-7296,-238,-1401,1555,92,128,60
14:05:01:959662,13447,-4623,3608,-7296,-238,-1401,1555,92,128,60
14:05:01:967773,13453,-4596,3618,-7296,-221,-1356,1548,106,116,68
14:05:01:968604,13453,-4596,3618,-7296,-221,-1356,1548,106,116,68
14:05:01:982051,13453,-4596,3618,-7296,-221,-1356,1548,106,116,68
14:05:01:990254,13458,-4572,3632,-7296,-258,-1378,1550,91,109,58
14:05:01:991056,13458,-4572,3632,-7296,-258,-1378,1550,91,109,58
14:05:01:997131,13458,-4572,3632,-7296,-258,-1378,1550,91,109,58
14:05:02:4621,13463,-4546,3645,-7296,-279,-1361,1535,99,103,53
14:05:02:12091,13463,-4546,3645,-7296,-279,-1361,1535,99,103,53
14:05:02:19480,13463,-4546,3645,-7296,-279,-1361,1535,99,103,53
14:05:02:27843,13466,-4521,3655,-7300,-273,-1348,1524,109,102,28
14:05:02:28663,13466,-4521,3655,-7300,-273,-1348,1524,109,102,28
14:05:02:42153,13466,-4521,3655,-7300,-273,-1348,1524,109,102,28
14:05:02:50311,13470,-4498,3663,-7303,-279,-1349,1546,96,81,27
14:05:02:51053,13470,-4498,3663,-7303,-279,-1349,1546,96,81,27
14:05:02:57070,13470,-4498,3663,-7303,-279,-1349,1546,96,81,27
14:05:02:64686,13474,-4477,3673,-7305,-278,-1347,1525,91,84,37
14:05:02:72068,13474,-4477,3673,-7305,-278,-1347,1525,91,84,37
14:05:02:79652,13474,-4477,3673,-7305,-278,-1347,1525,91,84,37
14:05:02:87745,13476,-4461,3685,-7304,-287,-1366,1532,64,81,39
14:05:02:88620,13476,-4461,3685,-7304,-287,-1366,1532,64,81,39
14:05:02:102075,13476,-4461,3685,-7304,-287,-1366,1532,64,81,39
14:05:02:110320,13479,-4445,3695,-7304,-264,-1361,1545,65,82,44
14:05:02:111054,13479,-4445,3695,-7304,-264,-1361,1545,65,82,44
14:05:02:116998,13479,-4445,3695,-7304,-264,-1361,1545,65,82,44
14:05:02:124737,13480,-4431,3707,-7303,-304,-1363,1537,51,71,35
14:05:02:132062,13480,-4431,3707,-7303,-304,-1363,1537,51,71,35
14:05:02:139590,13480,-4431,3707,-7303,-304,-1363,1537,51,71,35
14:05:02:147822,13482,-4415,3722,-7302,-319,-1360,1537,55,84,39
14:05:02:148618,13482,-4415,3722,-7302,-319,-1360,1537,55,84,39
14:05:02:162131,13482,-4415,3722,-7302,-319,-1360,1537,55,84,39
14:05:02:170306,13486,-4395,3724,-7306,-267,-1265,1518,81,65,18
14:05:02:171060,13486,-4395,3724,-7306,-267,-1265,1518,81,65,18
14:05:02:177075,13486,-4395,3724,-7306,-267,-1265,1518,81,65,18
14:05:02:184631,13486,-4390,3722,-7309,-225,-1343,1549,38,27,10
14:05:02:192174,13486,-4390,3722,-7309,-225,-1343,1549,38,27,10
14:05:02:199600,13486,-4390,3722,-7309,-225,-1343,1549,38,27,10
14:05:02:207856,13486,-4384,3731,-7308,-341,-1398,1553,34,29,9
14:05:02:208514,13486,-4384,3731,-7308,-341,-1398,1553,34,29,9
14:05:02:222083,13486,-4384,3731,-7308,-341,-1398,1553,34,29,9
14:05:02:230356,13494,-4362,3731,-7307,-318,-1288,1556,95,31,38
14:05:02:231075,13494,-4362,3731,-7307,-318,-1288,1556,95,31,38
14:05:02:245325,13494,-4362,3731,-7307,-318,-1288,1556,95,31,38
14:05:02:246080,13493,-4362,3743,-7303,-313,-1314,1551,-36,36,25
14:05:02:252059,13493,-4362,3743,-7303,-313,-1314,1551,-36,36,25
14:05:02:259541,13493,-4362,3743,-7303,-313,-1314,1551,-36,36,25
14:05:02:267843,13491,-4362,3752,-7303,-318,-1357,1546,-15,34,-1
14:05:02:268640,13491,-4362,3752,-7303,-318,-1357,1546,-15,34,-1
14:05:02:282068,13491,-4362,3752,-7303,-318,-1357,1546,-15,34,-1
14:05:02:290270,13493,-4350,3756,-7304,-316,-1308,1565,42,34,7
14:05:02:291092,13493,-4350,3756,-7304,-316,-1308,1565,42,34,7
14:05:02:305275,13493,-4350,3756,-7304,-316,-1308,1565,42,34,7
14:05:02:306091,13493,-4347,3761,-7303,-316,-1311,1555,-7,21,11
14:05:02:312119,13493,-4347,3761,-7303,-316,-1311,1555,-7,21,11
14:05:02:319506,13493,-4347,3761,-7303,-316,-1311,1555,-7,21,11
14:05:02:327162,13490,-4349,3772,-7300,-309,-1380,1557,-23,39,15
14:05:02:334585,13490,-4349,3772,-7300,-309,-1380,1557,-23,39,15
14:05:02:342154,13490,-4349,3772,-7300,-309,-1380,1557,-23,39,15
14:05:02:350294,13491,-4341,3783,-7298,-346,-1354,1571,15,47,27
14:05:02:351045,13491,-4341,3783,-7298,-346,-1354,1571,15,47,27
14:05:02:365252,13491,-4341,3783,-7298,-346,-1354,1571,15,47,27
14:05:02:366084,13492,-4332,3795,-7295,-321,-1335,1565,7,62,38
14:05:02:372078,13492,-4332,3795,-7295,-321,-1335,1565,7,62,38
14:05:02:379614,13492,-4332,3795,-7295,-321,-1335,1565,7,62,38
14:05:02:387048,13492,-4328,3806,-7293,-304,-1337,1574,-13,64,29
14:05:02:394633,13492,-4328,3806,-7293,-304,-1337,1574,-13,64,29
14:05:02:402696,13492,-4328,3806,-7293,-304,-1337,1574,-13,64,29
14:05:02:403601,13491,-4321,3820,-7290,-354,-1354,1590,-10,61,29
14:05:02:409575,13491,-4321,3820,-7290,-354,-1354,1590,-10,61,29
14:05:02:425298,13491,-4321,3820,-7290,-354,-1354,1590,-10,61,29
14:05:02:426019,13494,-4313,3832,-7285,-367,-1355,1589,2,42,41
14:05:02:432054,13494,-4313,3832,-7285,-367,-1355,1589,2,42,41
14:05:02:439554,13494,-4313,3832,-7285,-367,-1355,1589,2,42,41
14:05:02:447153,13498,-4301,3838,-7281,-362,-1317,1586,26,31,35
14:05:02:454476,13498,-4301,3838,-7281,-362,-1317,1586,26,31,35
14:05:02:462803,13498,-4301,3838,-7281,-362,-1317,1586,26,31,35
14:05:02:463630,13499,-4292,3844,-7281,-350,-1311,1591,10,38,8
14:05:02:469489,13499,-4292,3844,-7281,-350,-1311,1591,10,38,8
14:05:02:485251,13499,-4292,3844,-7281,-350,-1311,1591,10,38,8
14:05:02:486043,13499,-4287,3851,-7280,-359,-1329,1579,0,23,11
14:05:02:492100,13499,-4287,3851,-7280,-359,-1329,1579,0,23,11
14:05:02:499555,13499,-4287,3851,-7280,-359,-1329,1579,0,23,11
14:05:02:507112,13500,-4281,3854,-7279,-339,-1325,1553,22,22,14
14:05:02:514588,13500,-4281,3854,-7279,-339,-1325,1553,22,22,14
14:05:02:522781,13500,-4281,3854,-7279,-339,-1325,1553,22,22,14
14:05:02:523652,13500,-4277,3861,-7279,-317,-1317,1549,-1,42,16
14:05:02:529607,13500,-4277,3861,-7279,-317,-1317,1549,-1,42,16
14:05:02:545351,13500,-4277,3861,-7279,-317,-1317,1549,-1,42,16
14:05:02:546121,13498,-4275,3869,-7279,-329,-1316,1559,-14,42,8
14:05:02:552011,13498,-4275,3869,-7279,-329,-1316,1559,-14,42,8
14:05:02:559584,13498,-4275,3869,-7279,-329,-1316,1559,-14,42,8
14:05:02:567126,13497,-4273,3878,-7278,-346,-1341,1572,-17,43,13
14:05:02:574681,13497,-4273,3878,-7278,-346,-1341,1572,-17,43,13
14:05:02:582817,13497,-4273,3878,-7278,-346,-1341,1572,-17,43,13
14:05:02:583651,13497,-4268,3886,-7276,-359,-1350,1586,-3,35,14
14:05:02:589588,13497,-4268,3886,-7276,-359,-1350,1586,-3,35,14
14:05:02:605274,13497,-4268,3886,-7276,-359,-1350,1586,-3,35,14
14:05:02:606047,13499,-4264,3891,-7273,-354,-1351,1585,9,18,25
