Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:05:24:224048,-1,5,20,11,9,9,-13,-1
14:05:24:230077,-2,-2,-2,-9,-6,3,5,-1
14:05:24:238281,-2,-2,-2,-9,-6,3,5,-1
14:05:24:239102,-13,-3,-8,6,0,16,3,2
14:05:24:245106,4,2,0,13,26,8,11,4
14:05:24:260839,4,2,0,13,26,8,11,4
14:05:24:261568,7,-1,-1,7,-13,-8,2,-1
14:05:24:267547,2,-3,-29,-19,-3,-8,-4,-4
14:05:24:283309,2,-3,-29,-19,-3,-8,-4,-4
14:05:24:284033,4,3,23,9,-6,5,2,-1
14:05:24:290076,-3,-2,-14,-2,-8,-1,-2,-1
14:05:24:298312,-3,-2,-14,-2,-8,-1,-2,-1
14:05:24:299066,1,0,-26,-24,-11,-10,-5,-3
14:05:24:305032,3,0,6,13,33,6,0,0
14:05:24:320762,3,0,6,13,33,6,0,0
14:05:24:321521,-4,-4,16,-3,0,-5,-9,-1
14:05:24:327634,-1,3,-17,-3,-17,3,0,-3
14:05:24:343306,-1,3,-17,-3,-17,3,0,-3
14:05:24:344079,1,-2,-20,-1,-5,5,0,-4
14:05:24:350033,8,-3,11,3,-9,-2,-2,-2
14:05:24:358347,8,-3,11,3,-9,-2,-2,-2
14:05:24:359079,-2,-2,14,-10,-12,-2,-1,-4
14:05:24:365076,11,-3,-17,-1,-26,-6,-3,-1
14:05:24:380978,11,-3,-17,-1,-26,-6,-3,-1
14:05:24:381603,6,-4,8,-1,10,4,-1,-1
14:05:24:387524,-9,-5,-15,-7,4,3,-3,0
14:05:24:403226,-9,-5,-15,-7,4,3,-3,0
14:05:24:404122,-7,0,-36,-32,0,-6,-2,-2
14:05:24:410034,-5,-5,-25,-7,-6,11,3,-4
14:05:24:418273,-5,-5,-25,-7,-6,11,3,-4
14:05:24:419052,3,4,18,12,-4,-3,3,1
14:05:24:425118,-8,-2,8,10,12,-7,-3,-1
14:05:24:440809,-8,-2,8,10,12,-7,-3,-1
14:05:24:441573,7,1,17,-1,-3,0,0,1
14:05:24:447605,2,-1,1,-12,-5,-8,-2,-3
14:05:24:463386,2,-1,1,-12,-5,-8,-2,-3
14:05:24:464027,-10,-3,2,-6,-5,-1,-2,-2
14:05:24:470000,-5,6,3,8,1,-1,1,0
14:05:24:478370,-5,6,3,8,1,-1,1,0
14:05:24:479076,5,0,21,20,-2,3,-2,-1
14:05:24:492611,-5,4,37,4,-6,-14,-1,1
14:05:24:500848,-5,4,37,4,-6,-14,-1,1
14:05:24:501499,0,-3,-8,21,10,6,1,-4
14:05:24:507555,-5,-3,-19,-5,4,-10,-7,-4
14:05:24:523259,-5,-3,-19,-5,4,-10,-7,-4
14:05:24:524041,-2,1,-18,0,-1,-2,-4,4
14:05:24:538922,-2,0,33,4,12,5,1,-1
14:05:24:539677,-2,0,33,4,12,5,1,-1
14:05:24:540500,-6,-2,-4,-8,-12,-6,-5,1
14:05:24:552566,7,3,7,6,-1,-2,-3,2
14:05:24:560909,7,3,7,6,-1,-2,-3,2
14:05:24:561576,1,2,-19,-1,-4,1,2,4
14:05:24:567556,-14,-2,-18,5,5,4,-1,1
14:05:24:575168,-14,-2,-18,5,5,4,-1,1
14:05:24:582568,-8,-10,-15,-17,-8,-9,-2,2
14:05:24:590034,4,3,21,-19,-5,3,-2,2
14:05:24:605802,4,3,21,-19,-5,3,-2,2
14:05:24:606560,2,-1,-5,-15,-4,-4,-4,-2
14:05:24:612642,-5,-6,-28,-7,-3,-5,-1,-2
14:05:24:620739,-5,-6,-28,-7,-3,-5,-1,-2
14:05:24:621515,8,4,38,3,2,1,-1,-1
14:05:24:627646,3,-4,9,0,-4,0,-1,-2
14:05:24:635138,3,-4,9,0,-4,0,-1,-2
14:05:24:642582,-6,-7,-32,-2,1,-1,4,3
14:05:24:650165,2,-1,9,4,-7,4,-5,5
14:05:24:658317,2,-1,9,4,-7,4,-5,5
14:05:24:659057,-3,1,50,2,5,4,1,11
14:05:24:672623,0,-3,17,0,-3,1,-2,-2
14:05:24:680899,0,-3,17,0,-3,1,-2,-2
14:05:24:681533,-10,0,-5,1,6,1,-3,-8
14:05:24:687529,-8,1,-27,3,-3,-2,-1,-3
14:05:24:695218,-8,1,-27,3,-3,-2,-1,-3
14:05:24:702478,0,-5,-23,-9,-5,-5,-1,-7
14:05:24:710034,-2,-8,-47,-5,-1,-1,0,-2
14:05:24:718281,-2,-8,-47,-5,-1,-1,0,-2
14:05:24:719010,10,1,-16,3,7,-4,8,0
14:05:24:732549,-17,-3,13,5,20,17,-14,-2
14:05:24:740828,-17,-3,13,5,20,17,-14,-2
14:05:24:741540,-1,2,13,22,11,5,6,-3
14:05:24:747601,14,1,6,-16,-21,-9,0,-1
14:05:24:755082,14,1,6,-16,-21,-9,0,-1
14:05:24:762595,-2,-2,13,1,7,-5,-9,6
14:05:24:770025,12,6,22,7,0,-3,4,0
14:05:24:778435,12,6,22,7,0,-3,4,0
14:05:24:779097,-7,-6,-11,-12,-8,-3,-5,-7
14:05:24:792596,4,3,9,-4,4,-4,0,1
14:05:24:800818,4,3,9,-4,4,-4,0,1
14:05:24:801562,1,-1,15,-10,2,9,0,3
14:05:24:807624,-3,-7,-20,-2,-13,-6,1,-1
14:05:24:815161,-3,-7,-20,-2,-13,-6,1,-1
14:05:24:822572,6,-5,-3,-1,-10,5,1,0
14:05:24:830131,-1,0,16,-3,-10,-10,1,0
14:05:24:838234,-1,0,16,-3,-10,-10,1,0
14:05:24:839032,-4,-2,-5,-2,8,4,-2,-4
14:05:24:852549,-16,-1,-7,-5,-2,1,1,0
14:05:24:860869,-16,-1,-7,-5,-2,1,1,0
14:05:24:861593,-13,-8,-29,-23,-1,-10,-1,-6
14:05:24:867565,5,4,-4,2,-2,-6,0,-2
14:05:24:875203,5,4,-4,2,-2,-6,0,-2
14:05:24:882622,-4,4,2,8,-5,-1,1,0
14:05:24:890135,-7,-1,9,6,5,4,1,-2
14:05:24:898281,-7,-1,9,6,5,4,1,-2
14:05:24:899055,4,-6,-5,-4,-1,1,-1,-1
14:05:24:912624,-3,2,30,-9,1,-1,-3,-5
14:05:24:920729,-3,2,30,-9,1,-1,-3,-5
14:05:24:921529,1,2,21,5,0,5,-5,-5
14:05:24:927617,3,0,-12,-13,4,6,1,2
14:05:24:935102,3,0,-12,-13,4,6,1,2
14:05:24:942558,-3,-3,-23,1,-13,-5,-3,1
14:05:24:950050,1,-4,-20,1,-6,-3,2,5
14:05:24:958371,1,-4,-20,1,-6,-3,2,5
14:05:24:959057,4,5,-6,14,18,4,-3,-2
14:05:24:972628,-2,-2,-8,-2,-5,-5,-1,4
14:05:24:980879,-2,-2,-8,-2,-5,-5,-1,4
14:05:24:981566,1,4,16,0,-4,-14,4,-2
14:05:24:987510,-5,1,-25,7,19,0,-2,-1
14:05:24:995240,-5,1,-25,7,19,0,-2,-1
14:05:25:2525,0,2,4,3,6,-4,-4,-4
14:05:25:10063,5,-4,-25,4,-6,10,-4,-4
14:05:25:18333,5,-4,-25,4,-6,10,-4,-4
14:05:25:19044,3,-8,-36,-13,-5,-1,2,-2
14:05:25:32563,-1,-2,-20,-2,-9,-8,-8,-4
14:05:25:40823,-1,-2,-20,-2,-9,-8,-8,-4
14:05:25:41514,-8,8,-13,2,-4,-2,-3,-1
14:05:25:47612,-3,-4,18,14,8,-3,2,0
14:05:25:55116,-3,-4,18,14,8,-3,2,0
14:05:25:62625,-1,2,7,6,12,15,0,2
14:05:25:70011,-5,0,12,-14,-7,-4,2,2
14:05:25:78363,-5,0,12,-14,-7,-4,2,2
14:05:25:79097,1,-3,22,4,4,-5,-2,5
14:05:25:92562,0,-3,-12,-12,-22,-4,-3,11
14:05:25:100932,0,-3,-12,-12,-22,-4,-3,11
14:05:25:101590,9,3,8,3,-2,12,0,-3
14:05:25:107582,1,0,18,7,-1,-4,-7,-8
14:05:25:115180,1,0,18,7,-1,-4,-7,-8
14:05:25:122600,-3,-2,13,-2,0,-1,-1,-1
14:05:25:130167,-1,-2,12,-10,-9,0,0,1
14:05:25:138212,-1,-2,12,-10,-9,0,0,1
14:05:25:139017,-2,-2,-22,-1,4,-11,0,-1
14:05:25:152525,-3,2,19,4,14,7,1,-6
14:05:25:160890,-3,2,19,4,14,7,1,-6
14:05:25:161646,1,-1,15,5,2,-3,-2,-1
14:05:25:167547,4,2,11,6,15,2,1,-5
14:05:25:175201,4,2,11,6,15,2,1,-5
14:05:25:182578,-1,-3,-16,-3,-17,-10,3,0
14:05:25:190066,-5,-8,-42,-18,-13,-2,3,1
14:05:25:198256,-5,-8,-42,-18,-13,-2,3,1
14:05:25:199127,-3,-2,13,3,10,3,-1,-2
14:05:25:212616,-10,1,5,6,7,-2,12,-3
14:05:25:220702,-10,1,5,6,7,-2,12,-3
14:05:25:221551,-1,0,4,3,11,-2,-5,-1
14:05:25:227623,2,0,13,23,27,5,5,-4
14:05:25:235096,2,0,13,23,27,5,5,-4
14:05:25:242570,-5,1,-16,-10,-13,-9,-1,-3
14:05:25:250072,3,1,5,-13,-8,-7,-7,-3
14:05:25:258310,3,1,5,-13,-8,-7,-7,-3
14:05:25:259046,12,-5,-16,2,6,5,-3,4
14:05:25:272599,-2,5,-3,3,-11,1,-5,-4
14:05:25:280818,-2,5,-3,3,-11,1,-5,-4
14:05:25:281514,-3,0,2,-5,-13,-10,0,-1
14:05:25:287480,8,-1,-5,-3,7,10,-4,0
14:05:25:295190,8,-1,-5,-3,7,10,-4,0
14:05:25:302528,-2,6,24,-3,-3,3,-1,0
14:05:25:310019,-11,-9,8,-4,-10,-1,-4,3
14:05:25:318287,-11,-9,8,-4,-10,-1,-4,3
14:05:25:319048,-6,0,10,7,14,-3,2,4
14:05:25:332575,-7,-1,-9,-9,-8,-5,-1,-13
14:05:25:340880,-7,-1,-9,-9,-8,-5,-1,-13
14:05:25:341574,-1,-1,-1,1,-11,1,-3,-1
14:05:25:347605,7,-1,-2,6,-3,3,0,-2
14:05:25:355148,7,-1,-2,6,-3,3,0,-2
14:05:25:362635,-1,-9,-36,-9,8,-1,-2,0
14:05:25:370026,3,-7,-21,-2,2,-5,-4,0
14:05:25:378436,3,-7,-21,-2,2,-5,-4,0
14:05:25:379132,1,3,13,-4,-22,11,-5,-2
14:05:25:392615,-6,16,10,2,-6,-9,-2,-1
14:05:25:400844,-6,16,10,2,-6,-9,-2,-1
14:05:25:401599,-7,-8,-19,-9,-13,-7,-1,-15
14:05:25:407577,-1,6,7,5,-6,3,9,5
14:05:25:423311,-1,6,7,5,-6,3,9,5
14:05:25:424108,-1,12,-3,-4,-4,-6,2,1
14:05:25:430178,-6,-3,9,8,10,-5,1,-3
14:05:25:437599,-6,-3,9,8,10,-5,1,-3
14:05:25:445177,5,1,15,6,7,-1,-6,1
14:05:25:452523,-1,-9,-10,-6,-2,3,3,-1
14:05:25:460895,-1,-9,-10,-6,-2,3,3,-1
14:05:25:461580,-5,-1,8,12,0,-2,4,-2
14:05:25:475903,6,-7,-21,-8,-5,-7,-9,-2
14:05:25:476572,6,-7,-21,-8,-5,-7,-9,-2
14:05:25:482578,-9,3,8,0,2,-2,-1,-1
14:05:25:490099,-6,4,16,-5,7,7,5,0
14:05:25:497664,-6,4,16,-5,7,7,5,0
14:05:25:505042,0,6,7,-7,-7,-1,-5,1
14:05:25:512623,-14,-5,7,-4,-8,-3,-2,1
14:05:25:520707,-14,-5,7,-4,-8,-3,-2,1
14:05:25:521540,0,-6,-10,6,11,-1,-3,6
14:05:25:535715,3,0,-27,13,-8,-4,0,0
14:05:25:536498,3,0,-27,13,-8,-4,0,0
14:05:25:542602,-3,-2,-20,-5,-8,-13,-9,1
14:05:25:550071,2,0,-11,-7,0,-2,-2,-1
14:05:25:557695,2,0,-11,-7,0,-2,-2,-1
14:05:25:573315,-8,-6,-5,-14,6,-1,-4,-4
14:05:25:574073,4,2,13,1,0,-4,-3,-3
14:05:25:580792,4,2,13,1,0,-4,-3,-3
14:05:25:581549,-4,-18,-2,-10,-14,0,4,0
14:05:25:595956,-1,-16,-7,-6,-6,-5,0,0
14:05:25:596634,-1,-16,-7,-6,-6,-5,0,0
14:05:25:602591,-7,19,-14,-20,-8,-6,0,-6
14:05:25:610076,3,7,1,-9,-4,9,0,0
14:05:25:617606,3,7,1,-9,-4,9,0,0
14:05:25:625170,7,-1,7,19,9,2,2,-4
14:05:25:632607,-2,1,6,-5,8,2,1,-3
14:05:25:640849,-2,1,6,-5,8,2,1,-3
14:05:25:641497,-8,-14,-31,-17,-4,1,-2,6
14:05:25:655742,4,-2,10,11,13,5,-2,3
14:05:25:656527,4,-2,10,11,13,5,-2,3
14:05:25:662637,7,4,6,11,2,7,0,-7
14:05:25:670038,-4,2,11,-2,-26,-5,-7,1
14:05:25:677658,-4,2,11,-2,-26,-5,-7,1
14:05:25:685043,2,4,21,5,12,4,1,1
14:05:25:692545,-3,2,-6,0,2,-2,3,-1
14:05:25:700810,-3,2,-6,0,2,-2,3,-1
14:05:25:701549,-3,0,-6,8,-1,0,-6,-2
14:05:25:715772,3,-5,-13,-3,5,-1,1,0
14:05:25:716544,3,-5,-13,-3,5,-1,1,0
14:05:25:722501,-3,3,3,1,-4,0,3,0
14:05:25:730091,-11,1,3,6,2,-9,-3,-2
14:05:25:737592,-11,1,3,6,2,-9,-3,-2
14:05:25:745108,-4,-8,2,-12,15,5,-2,-5
14:05:25:752515,-3,-4,-5,-1,7,-3,-2,-5
14:05:25:760828,-3,-4,-5,-1,7,-3,-2,-5
14:05:25:761597,3,-15,-3,-5,-7,-5,1,-2
14:05:25:775871,-6,5,5,-3,-6,-1,-5,0
14:05:25:776495,-6,5,5,-3,-6,-1,-5,0
14:05:25:782555,-1,1,-25,-6,-8,-3,0,3
14:05:25:790041,8,1,0,6,4,0,-2,-1
14:05:25:797678,8,1,0,6,4,0,-2,-1
14:05:25:805045,5,2,0,-1,-5,-10,3,1
14:05:25:812629,-2,-1,-7,-2,21,-5,1,-1
14:05:25:820809,-2,-1,-7,-2,21,-5,1,-1
14:05:25:821559,2,-1,-4,-3,-2,7,5,-2
14:05:25:835851,1,-4,8,-2,-4,-7,-2,-1
14:05:25:836561,1,-4,8,-2,-4,-7,-2,-1
14:05:25:842669,1,1,14,6,3,-3,-3,-5
14:05:25:850086,-4,-10,-6,-3,-5,-1,-2,-3
14:05:25:857728,-4,-10,-6,-3,-5,-1,-2,-3
14:05:25:865076,-8,1,2,-5,-14,-1,0,-5
14:05:25:872550,2,7,-4,-1,-17,-4,2,1
14:05:25:880821,2,7,-4,-1,-17,-4,2,1
14:05:25:881531,-4,5,12,7,5,2,-3,-1
14:05:25:895747,1,5,-11,-5,-23,-6,0,1
14:05:25:896526,1,5,-11,-5,-23,-6,0,1
14:05:25:902515,5,-1,12,-3,-9,-9,-2,0
14:05:25:910063,1,2,8,4,6,1,-2,2
14:05:25:917621,1,2,8,4,6,1,-2,2
14:05:25:925184,-4,-5,-20,-1,-4,-3,-2,-2
14:05:25:932614,-4,-8,-5,-15,3,-1,-2,-2
14:05:25:940811,-4,-8,-5,-15,3,-1,-2,-2
14:05:25:941444,-6,-3,11,-7,4,-5,-1,-2
14:05:25:955749,1,5,-2,2,12,5,-1,0
14:05:25:956541,1,5,-2,2,12,5,-1,0
14:05:25:962694,0,7,-22,-4,-16,3,1,0
14:05:25:970042,3,3,19,6,7,1,1,2
14:05:25:977726,3,3,19,6,7,1,1,2
14:05:25:985055,-3,-5,-19,3,2,1,-1,1
14:05:25:992593,-19,6,-6,-3,-3,1,2,-3
14:05:26:833,-19,6,-6,-3,-3,1,2,-3
14:05:26:1569,1,1,3,-3,2,2,-2,1
14:05:26:15704,5,-7,-17,-1,0,0,-4,-1
14:05:26:16540,5,-7,-17,-1,0,0,-4,-1
14:05:26:22570,-1,-12,3,1,-11,4,-3,-3
14:05:26:30125,0,0,5,4,9,-1,0,-1
14:05:26:37643,0,0,5,4,9,-1,0,-1
14:05:26:45118,4,0,15,3,7,-1,-1,-1
14:05:26:52531,9,-20,7,-4,-9,1,-2,-3
14:05:26:60846,9,-20,7,-4,-9,1,-2,-3
14:05:26:61588,-5,-5,-3,-3,3,5,-1,1
14:05:26:75832,-3,0,2,1,-1,2,-2,-2
14:05:26:76547,-3,0,2,1,-1,2,-2,-2
14:05:26:82548,-3,-4,-17,-6,-1,-6,0,-4
14:05:26:90059,1,1,0,1,-4,1,3,-1
14:05:26:97687,1,1,0,1,-4,1,3,-1
14:05:26:105051,-1,15,-9,5,6,4,1,0
14:05:26:112622,-4,4,-10,-8,-3,3,-1,0
14:05:26:120734,-4,4,-10,-8,-3,3,-1,0
14:05:26:121508,0,0,9,1,2,-7,-3,1
14:05:26:135826,4,4,5,2,-2,-5,-1,0
14:05:26:136571,4,4,5,2,-2,-5,-1,0
14:05:26:142591,1,-5,-15,-5,-6,-8,0,3
14:05:26:158334,-3,-2,-22,0,5,3,-2,-4
14:05:26:159102,-3,-2,-22,0,5,3,-2,-4
14:05:26:165092,5,2,6,2,-11,3,-1,-1
14:05:26:172532,-1,4,2,-1,-4,-5,0,1
14:05:26:180915,-1,4,2,-1,-4,-5,0,1
14:05:26:181583,4,-18,-2,1,2,5,3,-2
14:05:26:195864,-4,5,9,-2,-4,-1,-4,-1
14:05:26:196626,-4,5,9,-2,-4,-1,-4,-1
14:05:26:202547,-1,7,15,7,-5,2,1,-1
14:05:26:210076,0,-9,7,2,3,1,-4,1
14:05:26:217638,0,-9,7,2,3,1,-4,1
14:05:26:225194,-3,2,0,-6,-4,0,-1,-1
14:05:26:232586,0,3,2,-3,-11,-2,3,-3
14:05:26:240759,0,3,2,-3,-11,-2,3,-3
14:05:26:241566,-6,0,3,6,6,0,-4,-3
14:05:26:255712,-3,-17,-21,-6,2,-4,4,-4
14:05:26:256519,-3,-17,-21,-6,2,-4,4,-4
14:05:26:262618,-2,1,-15,-3,1,-10,4,-3
14:05:26:270054,-1,-5,5,-4,-7,-3,0,-1
14:05:26:277679,-1,-5,5,-4,-7,-3,0,-1
14:05:26:285074,1,-2,6,-1,8,4,-5,1
14:05:26:292618,1,8,-3,-5,-10,-2,-1,0
14:05:26:300782,1,8,-3,-5,-10,-2,-1,0
14:05:26:301552,1,-2,1,-4,2,-2,-4,0
14:05:26:323932,-4,-4,-1,7,-1,-14,-5,-3
14:05:26:324822,-4,-4,-1,7,-1,-14,-5,-3
14:05:26:325486,-1,4,4,-4,-3,4,4,1
14:05:26:330138,9,-23,-20,-7,-7,-3,-1,2
14:05:26:337669,9,-23,-20,-7,-7,-3,-1,2
14:05:26:345141,6,-1,13,5,9,4,-9,-3
14:05:26:352591,1,7,6,6,2,0,-2,-1
14:05:26:360766,1,7,6,6,2,0,-2,-1
14:05:26:361540,-3,-2,-2,6,3,0,1,2
14:05:26:375794,0,2,5,-5,1,6,-1,0
14:05:26:376548,0,2,5,-5,1,6,-1,0
14:05:26:382597,2,17,6,-10,-10,1,-3,-4
14:05:26:398326,-5,-3,-14,-5,4,-1,-3,1
14:05:26:399121,-5,-3,-14,-5,4,-1,-3,1
14:05:26:405046,9,-16,1,2,0,-4,-2,-1
14:05:26:412595,-2,0,4,-3,4,-2,-4,-3
14:05:26:420051,-2,0,4,-3,4,-2,-4,-3
14:05:26:427607,2,-2,-2,-2,0,-4,-3,0
14:05:26:435706,-3,-9,-4,2,0,-1,3,-1
14:05:26:436572,-3,-9,-4,2,0,-1,3,-1
14:05:26:442583,-7,-1,-5,3,-3,-11,-1,0
14:05:26:458310,-6,8,1,3,-2,-6,0,-2
14:05:26:459040,-6,8,1,3,-2,-6,0,-2
14:05:26:465034,-13,-5,-2,3,2,-4,-1,-2
14:05:26:472565,2,7,6,-1,1,2,-2,-3
14:05:26:480192,2,7,6,-1,1,2,-2,-3
14:05:26:487501,-16,-3,-6,-5,-22,-4,-1,-1
14:05:26:495807,3,-13,1,1,1,4,0,2
14:05:26:496568,3,-13,1,1,1,4,0,2
14:05:26:502530,1,1,-3,-5,2,-2,-2,-1
14:05:26:518259,3,1,-14,-6,-5,-1,-1,-2
14:05:26:519034,3,1,-14,-6,-5,-1,-1,-2
14:05:26:525089,18,-28,0,-3,1,0,-2,1
