Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:05:23:541579,11427,-6065,1533,-9936,651,-1309,1462,2,-5,-4
14:05:23:547598,11427,-6065,1533,-9936,651,-1309,1462,2,-5,-4
14:05:23:555802,11427,-6065,1533,-9936,651,-1309,1462,2,-5,-4
14:05:23:556619,11427,-6065,1533,-9936,652,-1290,1458,4,1,-3
14:05:23:570074,11427,-6065,1533,-9936,652,-1290,1458,4,1,-3
14:05:23:578291,11427,-6065,1533,-9936,652,-1290,1458,4,1,-3
14:05:23:579124,11427,-6065,1533,-9936,654,-1286,1462,1,2,-2
14:05:23:585069,11427,-6065,1533,-9936,654,-1286,1462,1,2,-2
14:05:23:600802,11427,-6065,1533,-9936,654,-1286,1462,1,2,-2
14:05:23:601570,11427,-6065,1533,-9936,642,-1301,1453,-11,-6,-1
14:05:23:607605,11427,-6065,1533,-9936,642,-1301,1453,-11,-6,-1
14:05:23:615829,11427,-6065,1533,-9936,642,-1301,1453,-11,-6,-1
14:05:23:616572,11427,-6065,1533,-9936,646,-1310,1461,-4,-4,1
14:05:23:630118,11427,-6065,1533,-9936,646,-1310,1461,-4,-4,1
14:05:23:638237,11427,-6065,1533,-9936,646,-1310,1461,-4,-4,1
14:05:23:639020,11427,-6065,1534,-9936,647,-1298,1454,-3,-4,-6
14:05:23:645112,11427,-6065,1534,-9936,647,-1298,1454,-3,-4,-6
14:05:23:660847,11427,-6065,1534,-9936,647,-1298,1454,-3,-4,-6
14:05:23:661579,11428,-6065,1534,-9936,649,-1298,1456,1,-7,-6
14:05:23:667560,11428,-6065,1534,-9936,649,-1298,1456,1,-7,-6
14:05:23:675876,11428,-6065,1534,-9936,649,-1298,1456,1,-7,-6
14:05:23:676606,11427,-6065,1534,-9936,663,-1304,1463,2,-5,-3
14:05:23:690085,11427,-6065,1534,-9936,663,-1304,1463,2,-5,-3
14:05:23:698285,11427,-6065,1534,-9936,663,-1304,1463,2,-5,-3
14:05:23:699079,11427,-6065,1534,-9936,650,-1299,1454,-5,-12,0
14:05:23:705037,11427,-6065,1534,-9936,650,-1299,1454,-5,-12,0
14:05:23:720717,11427,-6065,1534,-9936,650,-1299,1454,-5,-12,0
14:05:23:721497,11427,-6065,1534,-9936,652,-1302,1451,-12,-7,-3
14:05:23:727626,11427,-6065,1534,-9936,652,-1302,1451,-12,-7,-3
14:05:23:735786,11427,-6065,1534,-9936,652,-1302,1451,-12,-7,-3
14:05:23:736540,11428,-6065,1534,-9936,650,-1301,1473,-6,-1,-3
14:05:23:750093,11428,-6065,1534,-9936,650,-1301,1473,-6,-1,-3
14:05:23:758282,11428,-6065,1534,-9936,650,-1301,1473,-6,-1,-3
14:05:23:759072,11428,-6064,1534,-9936,655,-1295,1465,4,0,-7
14:05:23:765065,11428,-6064,1534,-9936,655,-1295,1465,4,0,-7
14:05:23:780892,11428,-6065,1534,-9936,658,-1302,1448,0,-5,-3
14:05:23:781515,11428,-6065,1534,-9936,658,-1302,1448,0,-5,-3
14:05:23:787519,11428,-6065,1534,-9936,658,-1302,1448,0,-5,-3
14:05:23:795821,11427,-6065,1534,-9936,662,-1309,1462,12,9,-3
14:05:23:796528,11427,-6065,1534,-9936,662,-1309,1462,12,9,-3
14:05:23:810045,11427,-6065,1534,-9936,662,-1309,1462,12,9,-3
14:05:23:818228,11427,-6060,1536,-9938,645,-1296,1447,15,27,-8
14:05:23:819010,11427,-6060,1536,-9938,645,-1296,1447,15,27,-8
14:05:23:825156,11427,-6060,1536,-9938,645,-1296,1447,15,27,-8
14:05:23:840813,11427,-6055,1538,-9942,650,-1285,1450,16,31,-10
14:05:23:841464,11427,-6055,1538,-9942,650,-1285,1450,16,31,-10
14:05:23:847657,11427,-6055,1538,-9942,650,-1285,1450,16,31,-10
14:05:23:855799,11426,-6054,1540,-9943,665,-1307,1453,-2,21,1
14:05:23:856497,11426,-6054,1540,-9943,665,-1307,1453,-2,21,1
14:05:23:870064,11426,-6054,1540,-9943,665,-1307,1453,-2,21,1
14:05:23:878316,11425,-6050,1544,-9946,655,-1291,1447,9,37,-4
14:05:23:879004,11425,-6050,1544,-9946,655,-1291,1447,9,37,-4
14:05:23:885050,11425,-6050,1544,-9946,655,-1291,1447,9,37,-4
14:05:23:900827,11424,-6045,1548,-9950,650,-1286,1460,-3,42,-7
14:05:23:901568,11424,-6045,1548,-9950,650,-1286,1460,-3,42,-7
14:05:23:907670,11424,-6045,1548,-9950,650,-1286,1460,-3,42,-7
14:05:23:915823,11422,-6039,1553,-9955,660,-1285,1466,1,53,-6
14:05:23:916538,11422,-6039,1553,-9955,660,-1285,1466,1,53,-6
14:05:23:930082,11422,-6039,1553,-9955,660,-1285,1466,1,53,-6
14:05:23:938313,11421,-6034,1560,-9958,648,-1298,1465,-6,50,-1
14:05:23:939043,11421,-6034,1560,-9958,648,-1298,1465,-6,50,-1
14:05:23:945119,11421,-6034,1560,-9958,648,-1298,1465,-6,50,-1
14:05:23:960907,11419,-6027,1571,-9963,649,-1314,1474,-8,76,-3
14:05:23:961567,11419,-6027,1571,-9963,649,-1314,1474,-8,76,-3
14:05:23:967499,11419,-6027,1571,-9963,649,-1314,1474,-8,76,-3
14:05:23:975823,11416,-6019,1580,-9969,649,-1294,1479,-9,78,-10
14:05:23:976568,11416,-6019,1580,-9969,649,-1294,1479,-9,78,-10
14:05:23:990065,11416,-6019,1580,-9969,649,-1294,1479,-9,78,-10
14:05:23:998325,11411,-6017,1592,-9975,638,-1266,1479,-55,63,-8
14:05:23:999084,11411,-6017,1592,-9975,638,-1266,1479,-55,63,-8
14:05:24:5014,11411,-6017,1592,-9975,638,-1266,1479,-55,63,-8
14:05:24:20789,11399,-6038,1603,-9973,622,-1215,1490,-191,-39,-14
14:05:24:21518,11399,-6038,1603,-9973,622,-1215,1490,-191,-39,-14
14:05:24:27581,11399,-6038,1603,-9973,622,-1215,1490,-191,-39,-14
14:05:24:43305,11379,-6102,1619,-9955,610,-1208,1496,-414,-209,0
14:05:24:44081,11379,-6102,1619,-9955,610,-1208,1496,-414,-209,0
14:05:24:50075,11379,-6102,1619,-9955,610,-1208,1496,-414,-209,0
14:05:24:58351,11352,-6186,1647,-9929,672,-1258,1454,-529,-211,42
14:05:24:59025,11352,-6186,1647,-9929,672,-1258,1454,-529,-211,42
14:05:24:65070,11352,-6186,1647,-9929,672,-1258,1454,-529,-211,42
14:05:24:80888,11320,-6264,1693,-9909,670,-1374,1414,-526,-105,19
14:05:24:81593,11320,-6264,1693,-9909,670,-1374,1414,-526,-105,19
14:05:24:87535,11320,-6264,1693,-9909,670,-1374,1414,-526,-105,19
14:05:24:103253,11290,-6336,1742,-9889,682,-1407,1359,-491,-66,40
14:05:24:104067,11290,-6336,1742,-9889,682,-1407,1359,-491,-66,40
14:05:24:110022,11290,-6336,1742,-9889,682,-1407,1359,-491,-66,40
14:05:24:118333,11263,-6389,1800,-9876,716,-1370,1405,-474,51,76
14:05:24:119053,11263,-6389,1800,-9876,716,-1370,1405,-474,51,76
14:05:24:125104,11263,-6389,1800,-9876,716,-1370,1405,-474,51,76
14:05:24:148930,11248,-6434,1876,-9849,611,-1498,1464,-479,62,156
14:05:24:149711,11248,-6434,1876,-9849,611,-1498,1464,-479,62,156
14:05:24:150508,11248,-6434,1876,-9849,611,-1498,1464,-479,62,156
14:05:24:163391,11234,-6465,1946,-9831,555,-1482,1324,-353,106,113
14:05:24:164099,11234,-6465,1946,-9831,555,-1482,1324,-353,106,113
14:05:24:170027,11234,-6465,1946,-9831,555,-1482,1324,-353,106,113
14:05:24:178318,11221,-6488,2000,-9821,576,-1446,1315,-284,104,75
14:05:24:179002,11221,-6488,2000,-9821,576,-1446,1315,-284,104,75
14:05:24:185075,11221,-6488,2000,-9821,576,-1446,1315,-284,104,75
14:05:24:200812,11199,-6527,2064,-9806,589,-1430,1253,-390,95,84
14:05:24:201599,11199,-6527,2064,-9806,589,-1430,1253,-390,95,84
14:05:24:207675,11199,-6527,2064,-9806,589,-1430,1253,-390,95,84
14:05:24:223269,11182,-6556,2137,-9790,508,-1537,1342,-381,117,85
14:05:24:224048,11182,-6556,2137,-9790,508,-1537,1342,-381,117,85
14:05:24:230077,11182,-6556,2137,-9790,508,-1537,1342,-381,117,85
14:05:24:238281,11170,-6582,2204,-9772,462,-1523,1299,-329,89,93
14:05:24:239102,11170,-6582,2204,-9772,462,-1523,1299,-329,89,93
14:05:24:245106,11170,-6582,2204,-9772,462,-1523,1299,-329,89,93
14:05:24:260839,11165,-6608,2246,-9750,554,-1557,1331,-242,7,108
14:05:24:261568,11165,-6608,2246,-9750,554,-1557,1331,-242,7,108
14:05:24:267547,11165,-6608,2246,-9750,554,-1557,1331,-242,7,108
14:05:24:283309,11182,-6622,2318,-9705,303,-1672,1290,-221,15,238
14:05:24:284033,11182,-6622,2318,-9705,303,-1672,1290,-221,15,238
14:05:24:290076,11182,-6622,2318,-9705,303,-1672,1290,-221,15,238
14:05:24:298312,11221,-6616,2362,-9653,471,-1573,1316,-55,2,380
14:05:24:299066,11221,-6616,2362,-9653,471,-1573,1316,-55,2,380
14:05:24:305032,11221,-6616,2362,-9653,471,-1573,1316,-55,2,380
14:05:24:320762,11273,-6592,2408,-9597,366,-1521,1359,2,9,427
14:05:24:321521,11273,-6592,2408,-9597,366,-1521,1359,2,9,427
14:05:24:327634,11273,-6592,2408,-9597,366,-1521,1359,2,9,427
14:05:24:343306,11329,-6577,2458,-9528,405,-1581,1384,-40,-14,508
14:05:24:344079,11329,-6577,2458,-9528,405,-1581,1384,-40,-14,508
14:05:24:350033,11329,-6577,2458,-9528,405,-1581,1384,-40,-14,508
14:05:24:358347,11395,-6553,2507,-9454,392,-1566,1417,-11,-12,577
14:05:24:359079,11395,-6553,2507,-9454,392,-1566,1417,-11,-12,577
14:05:24:365076,11395,-6553,2507,-9454,392,-1566,1417,-11,-12,577
14:05:24:380978,11470,-6516,2557,-9375,358,-1560,1431,49,12,636
14:05:24:381603,11470,-6516,2557,-9375,358,-1560,1431,49,12,636
14:05:24:387524,11470,-6516,2557,-9375,358,-1560,1431,49,12,636
14:05:24:403226,11549,-6467,2616,-9295,293,-1545,1452,62,62,667
14:05:24:404122,11549,-6467,2616,-9295,293,-1545,1452,62,62,667
14:05:24:410034,11549,-6467,2616,-9295,293,-1545,1452,62,62,667
14:05:24:418273,11632,-6413,2678,-9210,242,-1604,1455,100,73,699
14:05:24:419052,11632,-6413,2678,-9210,242,-1604,1455,100,73,699
14:05:24:425118,11632,-6413,2678,-9210,242,-1604,1455,100,73,699
14:05:24:440809,11719,-6357,2739,-9121,245,-1610,1444,121,77,741
14:05:24:441573,11719,-6357,2739,-9121,245,-1610,1444,121,77,741
14:05:24:447605,11719,-6357,2739,-9121,245,-1610,1444,121,77,741
14:05:24:463386,11810,-6295,2800,-9028,231,-1631,1472,145,92,779
14:05:24:464027,11810,-6295,2800,-9028,231,-1631,1472,145,92,779
14:05:24:470000,11810,-6295,2800,-9028,231,-1631,1472,145,92,779
14:05:24:478370,11904,-6226,2864,-8931,163,-1642,1495,168,98,807
14:05:24:479076,11904,-6226,2864,-8931,163,-1642,1495,168,98,807
14:05:24:492611,11904,-6226,2864,-8931,163,-1642,1495,168,98,807
14:05:24:500848,12000,-6150,2930,-8833,121,-1610,1473,191,125,830
14:05:24:501499,12000,-6150,2930,-8833,121,-1610,1473,191,125,830
14:05:24:507555,12000,-6150,2930,-8833,121,-1610,1473,191,125,830
14:05:24:523259,12098,-6066,2995,-8736,104,-1606,1518,220,149,845
14:05:24:524041,12098,-6066,2995,-8736,104,-1606,1518,220,149,845
14:05:24:538922,12098,-6066,2995,-8736,104,-1606,1518,220,149,845
14:05:24:539677,12198,-5974,3055,-8638,62,-1613,1547,269,149,854
14:05:24:540500,12198,-5974,3055,-8638,62,-1613,1547,269,149,854
14:05:24:552566,12198,-5974,3055,-8638,62,-1613,1547,269,149,854
14:05:24:560909,12300,-5867,3112,-8546,64,-1613,1568,352,204,857
14:05:24:561576,12300,-5867,3112,-8546,64,-1613,1568,352,204,857
14:05:24:567556,12300,-5867,3112,-8546,64,-1613,1568,352,204,857
14:05:24:575168,12400,-5765,3163,-8452,110,-1612,1524,364,196,877
14:05:24:582568,12400,-5765,3163,-8452,110,-1612,1524,364,196,877
14:05:24:590034,12400,-5765,3163,-8452,110,-1612,1524,364,196,877
14:05:24:605802,12505,-5668,3209,-8346,95,-1708,1473,423,148,935
14:05:24:606560,12505,-5668,3209,-8346,95,-1708,1473,423,148,935
14:05:24:612642,12505,-5668,3209,-8346,95,-1708,1473,423,148,935
14:05:24:620739,12619,-5547,3236,-8243,90,-1622,1440,597,144,952
14:05:24:621515,12619,-5547,3236,-8243,90,-1622,1440,597,144,952
14:05:24:627646,12619,-5547,3236,-8243,90,-1622,1440,597,144,952
14:05:24:635138,12728,-5434,3264,-8139,101,-1544,1380,551,142,957
14:05:24:642582,12728,-5434,3264,-8139,101,-1544,1380,551,142,957
14:05:24:650165,12728,-5434,3264,-8139,101,-1544,1380,551,142,957
14:05:24:658317,12829,-5334,3299,-8033,82,-1555,1399,468,148,945
14:05:24:659057,12829,-5334,3299,-8033,82,-1555,1399,468,148,945
14:05:24:672623,12829,-5334,3299,-8033,82,-1555,1399,468,148,945
14:05:24:680899,12920,-5243,3337,-7930,70,-1564,1401,414,162,907
14:05:24:681533,12920,-5243,3337,-7930,70,-1564,1401,414,162,907
14:05:24:687529,12920,-5243,3337,-7930,70,-1564,1401,414,162,907
14:05:24:695218,13010,-5143,3364,-7836,72,-1515,1439,474,169,872
14:05:24:702478,13010,-5143,3364,-7836,72,-1515,1439,474,169,872
14:05:24:710034,13010,-5143,3364,-7836,72,-1515,1439,474,169,872
14:05:24:718281,13096,-5041,3386,-7749,23,-1455,1418,487,158,813
14:05:24:719010,13096,-5041,3386,-7749,23,-1455,1418,487,158,813
14:05:24:732549,13096,-5041,3386,-7749,23,-1455,1418,487,158,813
14:05:24:740828,13176,-4961,3408,-7655,-17,-1438,1412,372,91,793
14:05:24:741540,13176,-4961,3408,-7655,-17,-1438,1412,372,91,793
14:05:24:747601,13176,-4961,3408,-7655,-17,-1438,1412,372,91,793
14:05:24:755082,13239,-4906,3437,-7569,24,-1474,1416,245,110,728
14:05:24:762595,13239,-4906,3437,-7569,24,-1474,1416,245,110,728
14:05:24:770025,13239,-4906,3437,-7569,24,-1474,1416,245,110,728
14:05:24:778435,13294,-4841,3446,-7510,96,-1482,1448,357,145,593
14:05:24:779097,13294,-4841,3446,-7510,96,-1482,1448,357,145,593
14:05:24:792596,13294,-4841,3446,-7510,96,-1482,1448,357,145,593
14:05:24:800818,13343,-4764,3453,-7469,72,-1319,1462,365,189,496
14:05:24:801562,13343,-4764,3453,-7469,72,-1319,1462,365,189,496
14:05:24:807624,13343,-4764,3453,-7469,72,-1319,1462,365,189,496
14:05:24:815161,13375,-4717,3470,-7432,59,-1272,1450,173,194,414
14:05:24:822572,13375,-4717,3470,-7432,59,-1272,1450,173,194,414
14:05:24:830131,13375,-4717,3470,-7432,59,-1272,1450,173,194,414
14:05:24:838234,13397,-4700,3494,-7394,46,-1345,1497,13,159,372
14:05:24:839032,13397,-4700,3494,-7394,46,-1345,1497,13,159,372
14:05:24:852549,13397,-4700,3494,-7394,46,-1345,1497,13,159,372
14:05:24:860869,13419,-4676,3513,-7359,30,-1393,1500,78,152,356
14:05:24:861593,13419,-4676,3513,-7359,30,-1393,1500,78,152,356
14:05:24:867565,13419,-4676,3513,-7359,30,-1393,1500,78,152,356
14:05:24:875203,13443,-4645,3521,-7332,40,-1419,1442,191,138,328
14:05:24:882622,13443,-4645,3521,-7332,40,-1419,1442,191,138,328
14:05:24:890135,13443,-4645,3521,-7332,40,-1419,1442,191,138,328
14:05:24:898281,13470,-4606,3515,-7309,24,-1320,1419,244,89,293
14:05:24:899055,13470,-4606,3515,-7309,24,-1320,1419,244,89,293
14:05:24:912624,13470,-4606,3515,-7309,24,-1320,1419,244,89,293
14:05:24:920729,13492,-4588,3509,-7283,20,-1314,1413,137,42,266
14:05:24:921529,13492,-4588,3509,-7283,20,-1314,1413,137,42,266
14:05:24:927617,13492,-4588,3509,-7283,20,-1314,1413,137,42,266
14:05:24:935102,13507,-4578,3508,-7261,-21,-1355,1416,97,38,221
14:05:24:942558,13507,-4578,3508,-7261,-21,-1355,1416,97,38,221
14:05:24:950050,13507,-4578,3508,-7261,-21,-1355,1416,97,38,221
14:05:24:958371,13523,-4570,3494,-7244,-26,-1341,1391,132,-20,174
14:05:24:959057,13523,-4570,3494,-7244,-26,-1341,1391,132,-20,174
14:05:24:972628,13523,-4570,3494,-7244,-26,-1341,1391,132,-20,174
14:05:24:980879,13536,-4567,3475,-7230,-28,-1289,1391,107,-51,135
14:05:24:981566,13536,-4567,3475,-7230,-28,-1289,1391,107,-51,135
14:05:24:987510,13536,-4567,3475,-7230,-28,-1289,1391,107,-51,135
14:05:24:995240,13544,-4579,3454,-7218,-17,-1297,1400,31,-85,93
14:05:25:2525,13544,-4579,3454,-7218,-17,-1297,1400,31,-85,93
14:05:25:10063,13544,-4579,3454,-7218,-17,-1297,1400,31,-85,93
14:05:25:18333,13545,-4600,3431,-7214,-28,-1294,1368,7,-100,22
14:05:25:19044,13545,-4600,3431,-7214,-28,-1294,1368,7,-100,22
14:05:25:32563,13545,-4600,3431,-7214,-28,-1294,1368,7,-100,22
14:05:25:40823,13542,-4630,3410,-7210,-53,-1298,1418,-65,-124,-11
14:05:25:41514,13542,-4630,3410,-7210,-53,-1298,1418,-65,-124,-11
14:05:25:47612,13542,-4630,3410,-7210,-53,-1298,1418,-65,-124,-11
14:05:25:55116,13538,-4665,3390,-7205,-65,-1344,1455,-92,-136,-14
14:05:25:62625,13538,-4665,3390,-7205,-65,-1344,1455,-92,-136,-14
14:05:25:70011,13538,-4665,3390,-7205,-65,-1344,1455,-92,-136,-14
14:05:25:78363,13535,-4700,3367,-7198,-71,-1374,1507,-95,-157,-15
14:05:25:79097,13535,-4700,3367,-7198,-71,-1374,1507,-95,-157,-15
14:05:25:92562,13535,-4700,3367,-7198,-71,-1374,1507,-95,-157,-15
14:05:25:100932,13530,-4731,3346,-7197,-72,-1365,1546,-96,-128,-36
14:05:25:101590,13530,-4731,3346,-7197,-72,-1365,1546,-96,-128,-36
14:05:25:107582,13530,-4731,3346,-7197,-72,-1365,1546,-96,-128,-36
14:05:25:115180,13527,-4754,3328,-7196,-69,-1366,1595,-81,-97,-25
14:05:25:122600,13527,-4754,3328,-7196,-69,-1366,1595,-81,-97,-25
14:05:25:130167,13527,-4754,3328,-7196,-69,-1366,1595,-81,-97,-25
14:05:25:138212,13522,-4776,3319,-7194,-126,-1401,1597,-96,-75,-24
14:05:25:139017,13522,-4776,3319,-7194,-126,-1401,1597,-96,-75,-24
14:05:25:152525,13522,-4776,3319,-7194,-126,-1401,1597,-96,-75,-24
14:05:25:160890,13518,-4796,3317,-7190,-146,-1443,1607,-93,-53,-11
14:05:25:161646,13518,-4796,3317,-7190,-146,-1443,1607,-93,-53,-11
14:05:25:167547,13518,-4796,3317,-7190,-146,-1443,1607,-93,-53,-11
14:05:25:175201,13516,-4808,3318,-7185,-136,-1446,1602,-55,-18,14
14:05:25:182578,13516,-4808,3318,-7185,-136,-1446,1602,-55,-18,14
14:05:25:190066,13516,-4808,3318,-7185,-136,-1446,1602,-55,-18,14
14:05:25:198256,13515,-4812,3319,-7184,-91,-1396,1578,-27,21,23
14:05:25:199127,13515,-4812,3319,-7184,-91,-1396,1578,-27,21,23
14:05:25:212616,13515,-4812,3319,-7184,-91,-1396,1578,-27,21,23
14:05:25:220702,13512,-4817,3326,-7182,-125,-1386,1579,-56,37,23
14:05:25:221551,13512,-4817,3326,-7182,-125,-1386,1579,-56,37,23
14:05:25:227623,13512,-4817,3326,-7182,-125,-1386,1579,-56,37,23
14:05:25:235096,13507,-4824,3339,-7181,-140,-1407,1598,-84,56,17
14:05:25:242570,13507,-4824,3339,-7181,-140,-1407,1598,-84,56,17
14:05:25:250072,13507,-4824,3339,-7181,-140,-1407,1598,-84,56,17
14:05:25:258310,13503,-4826,3352,-7181,-110,-1408,1571,-46,83,27
14:05:25:259046,13503,-4826,3352,-7181,-110,-1408,1571,-46,83,27
14:05:25:272599,13503,-4826,3352,-7181,-110,-1408,1571,-46,83,27
14:05:25:280818,13501,-4819,3363,-7186,-118,-1372,1589,-13,99,17
14:05:25:281514,13501,-4819,3363,-7186,-118,-1372,1589,-13,99,17
14:05:25:287480,13501,-4819,3363,-7186,-118,-1372,1589,-13,99,17
14:05:25:295190,13497,-4812,3376,-7190,-142,-1400,1606,-21,104,13
14:05:25:302528,13497,-4812,3376,-7190,-142,-1400,1606,-21,104,13
14:05:25:310019,13497,-4812,3376,-7190,-142,-1400,1606,-21,104,13
14:05:25:318287,13496,-4799,3388,-7195,-139,-1372,1613,9,110,19
14:05:25:319048,13496,-4799,3388,-7195,-139,-1372,1613,9,110,19
14:05:25:332575,13496,-4799,3388,-7195,-139,-1372,1613,9,110,19
14:05:25:340880,13494,-4785,3399,-7203,-136,-1370,1576,25,120,8
14:05:25:341574,13494,-4785,3399,-7203,-136,-1370,1576,25,120,8
14:05:25:347605,13494,-4785,3399,-7203,-136,-1370,1576,25,120,8
14:05:25:355148,13488,-4772,3415,-7216,-153,-1387,1582,19,145,-24
14:05:25:362635,13488,-4772,3415,-7216,-153,-1387,1582,19,145,-24
14:05:25:370026,13488,-4772,3415,-7216,-153,-1387,1582,19,145,-24
14:05:25:378436,13484,-4757,3432,-7225,-190,-1395,1609,15,139,-5
14:05:25:379132,13484,-4757,3432,-7225,-190,-1395,1609,15,139,-5
14:05:25:392615,13484,-4757,3432,-7225,-190,-1395,1609,15,139,-5
14:05:25:400844,13481,-4737,3451,-7234,-217,-1403,1617,33,144,-6
14:05:25:401599,13481,-4737,3451,-7234,-217,-1403,1617,33,144,-6
14:05:25:407577,13481,-4737,3451,-7234,-217,-1403,1617,33,144,-6
14:05:25:423311,13480,-4716,3471,-7241,-235,-1418,1614,51,144,10
14:05:25:424108,13480,-4716,3471,-7241,-235,-1418,1614,51,144,10
14:05:25:430178,13480,-4716,3471,-7241,-235,-1418,1614,51,144,10
14:05:25:437599,13482,-4686,3488,-7249,-239,-1410,1597,104,149,16
14:05:25:445177,13482,-4686,3488,-7249,-239,-1410,1597,104,149,16
14:05:25:452523,13482,-4686,3488,-7249,-239,-1410,1597,104,149,16
14:05:25:460895,13484,-4648,3500,-7265,-227,-1380,1601,159,170,-6
14:05:25:461580,13484,-4648,3500,-7265,-227,-1380,1601,159,170,-6
14:05:25:475903,13484,-4648,3500,-7265,-227,-1380,1601,159,170,-6
14:05:25:476572,13484,-4609,3518,-7280,-289,-1345,1567,142,174,-25
14:05:25:482578,13484,-4609,3518,-7280,-289,-1345,1567,142,174,-25
14:05:25:490099,13484,-4609,3518,-7280,-289,-1345,1567,142,174,-25
14:05:25:497664,13484,-4580,3540,-7288,-301,-1382,1551,105,150,9
14:05:25:505042,13484,-4580,3540,-7288,-301,-1382,1551,105,150,9
14:05:25:512623,13484,-4580,3540,-7288,-301,-1382,1551,105,150,9
14:05:25:520707,13489,-4550,3552,-7290,-274,-1393,1530,147,109,42
14:05:25:521540,13489,-4550,3552,-7290,-274,-1393,1530,147,109,42
14:05:25:535715,13489,-4550,3552,-7290,-274,-1393,1530,147,109,42
14:05:25:536498,13495,-4518,3563,-7295,-253,-1380,1506,167,114,39
14:05:25:542602,13495,-4518,3563,-7295,-253,-1380,1506,167,114,39
14:05:25:550071,13495,-4518,3563,-7295,-253,-1380,1506,167,114,39
14:05:25:557695,13499,-4484,3575,-7302,-267,-1351,1503,167,130,33
14:05:25:573315,13499,-4484,3575,-7302,-267,-1351,1503,167,130,33
14:05:25:574073,13499,-4484,3575,-7302,-267,-1351,1503,167,130,33
14:05:25:580792,13502,-4454,3589,-7307,-287,-1341,1522,134,123,26
14:05:25:581549,13502,-4454,3589,-7307,-287,-1341,1522,134,123,26
14:05:25:595956,13502,-4454,3589,-7307,-287,-1341,1522,134,123,26
14:05:25:596634,13507,-4436,3595,-7307,-270,-1252,1405,98,48,30
14:05:25:602591,13507,-4436,3595,-7307,-270,-1252,1405,98,48,30
14:05:25:610076,13507,-4436,3595,-7307,-270,-1252,1405,98,48,30
14:05:25:617606,13510,-4435,3581,-7309,-118,-1335,1538,62,-10,27
14:05:25:625170,13510,-4435,3581,-7309,-118,-1335,1538,62,-10,27
14:05:25:632607,13510,-4435,3581,-7309,-118,-1335,1538,62,-10,27
14:05:25:640849,13513,-4426,3572,-7313,-235,-1266,1438,98,-23,-17
14:05:25:641497,13513,-4426,3572,-7313,-235,-1266,1438,98,-23,-17
14:05:25:655742,13513,-4426,3572,-7313,-235,-1266,1438,98,-23,-17
14:05:25:656527,13517,-4416,3558,-7320,-145,-1308,1517,109,4,5
14:05:25:662637,13517,-4416,3558,-7320,-145,-1308,1517,109,4,5
14:05:25:670038,13517,-4416,3558,-7320,-145,-1308,1517,109,4,5
14:05:25:677658,13513,-4426,3571,-7314,-311,-1332,1545,-85,0,-1
14:05:25:685043,13513,-4426,3571,-7314,-311,-1332,1545,-85,0,-1
14:05:25:692545,13513,-4426,3571,-7314,-311,-1332,1545,-85,0,-1
14:05:25:700810,13512,-4427,3574,-7313,-341,-1410,1567,-8,9,12
14:05:25:701549,13512,-4427,3574,-7313,-341,-1410,1567,-8,9,12
14:05:25:715772,13512,-4427,3574,-7313,-341,-1410,1567,-8,9,12
