Time,FT1,FT2,X,Y,Z
14:04:37:508868,-0.01,0.008,-0.125087,0.465077,0.01
14:04:37:514070,0.009,-0.006,-0.125087,0.465077,0.01
14:04:37:519073,0.035,0.004,-0.125087,0.465077,0.01
14:04:37:524231,0.038,0.019,-0.125087,0.465077,0.01
14:04:37:529352,0.024,0.027,-0.125087,0.465077,0.01
14:04:37:534324,0.014,0.023,-0.125087,0.465077,0.01
14:04:37:539324,0.02,0.03,-0.125087,0.465077,0.01
14:04:37:544577,0.037,0.048,-0.125087,0.465077,0.01
14:04:37:549352,0.058,0.066,-0.125087,0.465077,0.01
14:04:37:554455,0.056,0.051,-0.125093,0.465077,0.01
14:04:37:559601,0.033,0.005,-0.125093,0.465077,0.01
14:04:37:564720,0.021,-0.009,-0.125093,0.465077,0.01
14:04:37:569594,0.021,0.009,-0.125093,0.465077,0.01
14:04:37:574833,0.017,0.048,-0.125093,0.465077,0.01
14:04:37:579981,0,0.063,-0.125093,0.465077,0.01
14:04:37:584974,-0.031,0.063,-0.125093,0.465077,0.01
14:04:37:589944,-0.032,0.058,-0.125093,0.465077,0.01
14:04:37:595082,0.001,0.06,-0.125093,0.465077,0.01
14:04:37:600116,0.023,0.067,-0.125093,0.465077,0.01
14:04:37:605201,0.006,0.071,-0.125093,0.465077,0.01
14:04:37:610201,-0.036,0.062,-0.125093,0.465077,0.01
14:04:37:615323,-0.089,0.04,-0.125093,0.465077,0.01
14:04:37:620220,-0.084,0.032,-0.125093,0.465077,0.01
14:04:37:625450,-0.023,0.026,-0.125093,0.465077,0.01
14:04:37:630447,0.019,0.013,-0.125093,0.465077,0.01
14:04:37:635450,0.041,-0.016,-0.125093,0.465077,0.01
14:04:37:640483,0.028,-0.021,-0.125093,0.465077,0.01
14:04:37:645731,-0.006,0.011,-0.1251,0.465078,0.01
14:04:37:650855,-0.029,0.053,-0.1251,0.465083,0.01
14:04:37:655701,-0.03,0.055,-0.1251,0.465083,0.01
14:04:37:660950,-0.016,0.024,-0.1251,0.465083,0.01
14:04:37:665842,-0.009,0.009,-0.1251,0.465083,0.01
14:04:37:670947,-0.021,0.017,-0.1251,0.465083,0.01
14:04:37:676080,-0.035,0.03,-0.1251,0.465083,0.01
14:04:37:681206,-0.033,0.038,-0.1251,0.465083,0.01
14:04:37:686206,-0.011,0.039,-0.1251,0.465083,0.01
14:04:37:691206,0.024,0.053,-0.1251,0.465083,0.01
14:04:37:696369,0.03,0.065,-0.1251,0.465083,0.01
14:04:37:701475,0.006,0.065,-0.1251,0.465083,0.01
14:04:37:706454,-0.017,0.049,-0.1251,0.465083,0.01
14:04:37:711573,-0.04,0.024,-0.1251,0.465083,0.01
14:04:37:716589,-0.039,0.022,-0.1251,0.465083,0.01
14:04:37:721711,-0.024,0.035,-0.1251,0.465083,0.01
14:04:37:726706,-0.015,0.039,-0.1251,0.465083,0.01
14:04:37:731834,-0.01,0.021,-0.125107,0.465083,0.01
14:04:37:736840,-0.013,-0.007,-0.125107,0.465083,0.01
14:04:37:741961,-0.01,-0.01,-0.125107,0.465084,0.01
14:04:37:746960,0.015,0.025,-0.125113,0.465084,0.01
14:04:37:752074,0.041,0.063,-0.125113,0.465084,0.01
14:04:37:757087,0.062,0.088,-0.125113,0.465084,0.01
14:04:37:762248,0.054,0.068,-0.125113,0.465084,0.01
14:04:37:767350,0.026,0.017,-0.12512,0.465084,0.01
14:04:37:772327,0.015,0,-0.12512,0.465084,0.01
14:04:37:777463,0.008,0.003,-0.12512,0.465084,0.01
14:04:37:782475,-0.002,0.006,-0.12512,0.465084,0.01
14:04:37:787466,-0.026,-0.007,-0.12512,0.465084,0.01
14:04:37:792607,-0.031,-0.015,-0.12512,0.465084,0.01
14:04:37:797696,-0.004,-0.002,-0.12512,0.465089,0.01
14:04:37:802699,0.02,0.018,-0.12512,0.465089,0.01
14:04:37:807730,0.036,0.042,-0.12512,0.465089,0.01
14:04:37:812956,0.026,0.042,-0.12512,0.465089,0.01
14:04:37:817986,0.023,0.035,-0.12512,0.465089,0.01
14:04:37:822984,0.027,0.032,-0.12512,0.465089,0.01
14:04:37:828231,0.018,0.038,-0.12512,0.465089,0.01
14:04:37:833251,-0.021,0.048,-0.12512,0.465089,0.01
14:04:37:838131,-0.043,0.046,-0.12512,0.465089,0.01
14:04:37:843222,-0.024,0.034,-0.125126,0.465089,0.01
14:04:37:848328,0.015,0.03,-0.125126,0.465089,0.01
14:04:37:853352,0.051,0.032,-0.125126,0.465089,0.01
14:04:37:858343,0.036,0.024,-0.125126,0.465089,0.01
14:04:37:863457,-0.006,-0.006,-0.125126,0.465089,0.01
14:04:37:868602,-0.015,-0.022,-0.125127,0.465095,0.01
14:04:37:873591,0.005,-0.013,-0.125127,0.465095,0.01
14:04:37:878824,0.006,0.015,-0.125127,0.465095,0.01
14:04:37:883845,-0.015,0.024,-0.125127,0.465095,0.01
14:04:37:888850,-0.035,0.018,-0.125127,0.465095,0.01
14:04:37:893848,-0.017,0.006,-0.125127,0.465095,0.01
14:04:37:899008,0.035,-0.019,-0.125127,0.465095,0.01
14:04:37:903958,0.052,-0.041,-0.125127,0.465095,0.01
14:04:37:909141,0.017,-0.072,-0.125127,0.465095,0.01
14:04:37:914217,-0.036,-0.078,-0.125127,0.465095,0.01
14:04:37:919098,-0.103,-0.05,-0.125133,0.465095,0.01
14:04:37:924253,-0.105,-0.015,-0.125133,0.465095,0.01
14:04:37:929375,-0.042,0.027,-0.125133,0.465095,0.01
14:04:37:934514,0.01,0.03,-0.125133,0.465095,0.01
14:04:37:939380,0.044,0,-0.125133,0.465095,0.01
14:04:37:944640,0.034,-0.02,-0.125133,0.465095,0.01
14:04:37:949718,0.015,-0.01,-0.125133,0.465095,0.01
14:04:37:954717,0.02,0.023,-0.12514,0.465095,0.01
14:04:37:959697,0.046,0.072,-0.12514,0.465095,0.01
14:04:37:964822,0.059,0.077,-0.12514,0.465095,0.01
14:04:37:969841,0.055,0.056,-0.12514,0.4651,0.01
14:04:37:974969,0.03,0.014,-0.12514,0.4651,0.01
14:04:37:980083,0.004,-0.012,-0.125146,0.4651,0.01
14:04:37:985078,-0.042,-0.041,-0.125146,0.4651,0.01
14:04:37:990075,-0.068,-0.048,-0.125146,0.4651,0.01
14:04:37:995215,-0.077,-0.033,-0.125146,0.4651,0.01
14:04:38:325,-0.061,-0.01,-0.125146,0.4651,0.01
14:04:38:5323,-0.02,0.018,-0.125146,0.4651,0.01
14:04:38:10334,0.007,0.022,-0.125146,0.4651,0.01
14:04:38:15349,0.036,0.006,-0.125146,0.4651,0.01
14:04:38:20574,0.042,-0.006,-0.125146,0.4651,0.01
14:04:38:25581,0.025,-0.01,-0.125146,0.4651,0.01
14:04:38:30718,0.001,-0.003,-0.125146,0.4651,0.01
14:04:38:35706,-0.022,0.003,-0.125146,0.465105,0.01
14:04:38:40858,-0.009,0.004,-0.125146,0.465105,0.01
14:04:38:45956,0.015,0.01,-0.125146,0.465105,0.01
14:04:38:51100,0.05,0.025,-0.125146,0.465105,0.01
14:04:38:55976,0.06,0.027,-0.125146,0.465106,0.01
14:04:38:61088,0.063,0.017,-0.125151,0.465106,0.01
14:04:38:66226,0.067,0.014,-0.125157,0.465106,0.01
14:04:38:71224,0.077,0.031,-0.125157,0.465106,0.01
14:04:38:76365,0.071,0.049,-0.125157,0.465106,0.01
14:04:38:81449,0.02,0.059,-0.125157,0.465106,0.01
14:04:38:86453,-0.027,0.051,-0.125157,0.465106,0.01
14:04:38:91459,-0.066,0.027,-0.125157,0.465106,0.01
14:04:38:96619,-0.06,0.007,-0.125157,0.465106,0.01
14:04:38:101708,-0.036,-0.016,-0.125157,0.465106,0.01
14:04:38:106718,-0.031,-0.017,-0.125157,0.465106,0.01
14:04:38:111831,-0.03,0.011,-0.125157,0.465111,0.01
14:04:38:116974,-0.001,0.044,-0.125157,0.465111,0.01
14:04:38:121969,0.027,0.046,-0.125157,0.465111,0.01
14:04:38:126960,0.041,0.027,-0.125157,0.465111,0.01
14:04:38:132135,0.019,0.024,-0.125157,0.465111,0.01
14:04:38:137105,-0.041,0.051,-0.125157,0.465111,0.01
14:04:38:142225,-0.075,0.07,-0.125157,0.465111,0.01
14:04:38:147259,-0.087,0.062,-0.125157,0.465111,0.01
14:04:38:152353,-0.07,0.036,-0.125157,0.465111,0.01
14:04:38:157341,-0.031,0.005,-0.125157,0.465111,0.01
14:04:38:162456,-0.008,0.008,-0.125164,0.465111,0.01
14:04:38:167359,0.02,0.042,-0.125164,0.465111,0.01
14:04:38:172477,0.032,0.063,-0.125164,0.465111,0.01
14:04:38:177581,0.03,0.065,-0.125164,0.465111,0.01
14:04:38:182704,0.016,0.045,-0.125164,0.465111,0.01
14:04:38:187727,0,0.011,-0.125164,0.465111,0.01
14:04:38:192843,0.008,0.003,-0.125164,0.465111,0.01
14:04:38:197951,0.019,0.016,-0.125164,0.465111,0.01
14:04:38:202952,0.018,0.04,-0.125164,0.465111,0.01
14:04:38:207968,0.008,0.043,-0.125164,0.465111,0.01
14:04:38:213125,0.009,0.031,-0.125164,0.465111,0.01
14:04:38:218084,0.024,0.025,-0.125164,0.465111,0.01
14:04:38:223202,0.04,0.034,-0.125164,0.465111,0.01
14:04:38:228332,0.027,0.037,-0.125164,0.465111,0.01
14:04:38:233366,-0.02,0.005,-0.125164,0.465111,0.01
14:04:38:238331,-0.044,-0.031,-0.125171,0.465111,0.01
14:04:38:243481,-0.035,-0.051,-0.125171,0.465111,0.01
14:04:38:248585,-0.012,-0.021,-0.125171,0.465111,0.01
14:04:38:253619,0.003,0.05,-0.125171,0.465111,0.01
14:04:38:258707,-0.008,0.074,-0.125171,0.465111,0.01
14:04:38:263710,-0.037,0.053,-0.125171,0.465111,0.01
14:04:38:268829,-0.047,0.027,-0.125171,0.465111,0.01
14:04:38:273828,-0.035,0.019,-0.125171,0.465111,0.01
14:04:38:278965,-0.009,0.041,-0.125171,0.465111,0.01
14:04:38:284117,-0.001,0.046,-0.125177,0.465111,0.01
14:04:38:289125,-0.011,0.017,-0.125177,0.465111,0.01
14:04:38:294126,-0.023,-0.01,-0.125184,0.465111,0.01
14:04:38:299199,-0.029,-0.024,-0.125184,0.465111,0.01
14:04:38:304209,-0.027,-0.012,-0.125184,0.465111,0.01
14:04:38:309348,-0.032,0.007,-0.125191,0.465111,0.01
14:04:38:314492,-0.04,0.008,-0.125191,0.465111,0.01
14:04:38:319474,-0.045,0,-0.125191,0.465111,0.01
14:04:38:324513,-0.043,0.002,-0.125191,0.465111,0.01
14:04:38:329597,-0.039,0.027,-0.125191,0.465111,0.01
14:04:38:334480,-0.035,0.051,-0.125191,0.465111,0.01
14:04:38:339578,-0.026,0.078,-0.125191,0.465111,0.01
14:04:38:344838,-0.021,0.075,-0.125191,0.465111,0.01
14:04:38:349854,-0.029,0.057,-0.125191,0.465111,0.01
14:04:38:354833,-0.05,0.027,-0.125191,0.465111,0.01
14:04:38:359833,-0.059,0.021,-0.125197,0.465111,0.01
14:04:38:364965,-0.045,0.038,-0.125197,0.465111,0.01
14:04:38:369962,-0.019,0.054,-0.125197,0.465111,0.01
14:04:38:375103,0.016,0.063,-0.125197,0.465112,0.01
14:04:38:380211,0.02,0.058,-0.125197,0.465112,0.01
14:04:38:385233,-0.002,0.039,-0.125197,0.465112,0.01
14:04:38:390246,-0.021,0.022,-0.125197,0.465112,0.01
14:04:38:395471,-0.034,-0.012,-0.125197,0.465112,0.01
14:04:38:400489,-0.039,-0.036,-0.125197,0.465117,0.01
14:04:38:405454,-0.048,-0.063,-0.125197,0.465117,0.01
14:04:38:410587,-0.044,-0.069,-0.125197,0.465117,0.01
14:04:38:415702,-0.005,-0.058,-0.125197,0.465117,0.01
14:04:38:420705,0.03,-0.034,-0.125197,0.465117,0.01
14:04:38:425834,0.063,0.015,-0.125197,0.465117,0.01
14:04:38:430974,0.055,0.054,-0.125197,0.465117,0.01
14:04:38:435974,0.035,0.064,-0.125197,0.465117,0.01
14:04:38:440967,0.002,0.061,-0.125197,0.465117,0.01
14:04:38:446083,-0.014,0.053,-0.125197,0.465117,0.01
14:04:38:451230,-0.027,0.026,-0.125197,0.465117,0.01
14:04:38:456208,-0.032,0.001,-0.125197,0.465117,0.01
14:04:38:461336,-0.043,-0.023,-0.125197,0.465122,0.01
14:04:38:466355,-0.048,-0.025,-0.125204,0.465123,0.01
14:04:38:471362,-0.04,-0.019,-0.125204,0.465123,0.01
14:04:38:476452,-0.025,-0.017,-0.125204,0.465123,0.01
14:04:38:481460,-0.008,-0.007,-0.125204,0.465123,0.01
14:04:38:486595,-0.01,0.007,-0.125204,0.465123,0.01
14:04:38:491483,-0.032,0.026,-0.125204,0.465123,0.01
14:04:38:496704,-0.042,0.03,-0.125204,0.465123,0.01
14:04:38:501706,-0.018,0.045,-0.125204,0.465123,0.01
14:04:38:506865,0.05,0.08,-0.125204,0.465128,0.01
14:04:38:511963,0.087,0.095,-0.125204,0.465128,0.01
14:04:38:516953,0.073,0.078,-0.125204,0.465128,0.01
14:04:38:521958,0.021,0.048,-0.125204,0.465128,0.01
14:04:38:527107,-0.057,0.009,-0.125204,0.465128,0.01
14:04:38:532258,-0.075,-0.006,-0.125204,0.465128,0.01
