Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:49:08:575483,0,0,0,-1,1,6,-1,-2
17:49:08:588932,-2,-2,3,4,3,-6,-4,1
17:49:08:597303,-2,-2,3,4,3,-6,-4,1
17:49:08:598035,2,3,8,14,5,0,-1,3
17:49:08:603974,-2,0,-5,-5,0,-4,-2,-2
17:49:08:611679,-2,0,-5,-5,0,-4,-2,-2
17:49:08:618983,-2,-2,1,0,4,-2,-3,-3
17:49:08:626562,-1,-4,-1,-2,-2,-3,-2,-2
17:49:08:634721,-1,-4,-1,-2,-2,-3,-2,-2
17:49:08:635439,-2,-3,-2,-5,0,-2,-4,-1
17:49:08:657848,-1,-2,1,-4,0,0,2,-1
17:49:08:658617,-1,-2,1,-4,0,0,2,-1
17:49:08:659431,-1,-2,-5,-6,1,5,1,1
17:49:08:664040,-2,-1,-5,4,-3,0,-1,1
17:49:08:671539,-2,-1,-5,4,-3,0,-1,1
17:49:08:679070,-2,1,2,1,-7,-1,-2,-5
17:49:08:686483,-2,-3,-3,-8,2,2,-1,-1
17:49:08:702166,-2,-3,-3,-8,2,2,-1,-1
17:49:08:702955,-2,-3,-1,-1,1,-1,1,0
17:49:08:709093,-2,-1,-4,-1,-9,-2,-2,-2
17:49:08:717248,-2,-1,-4,-1,-9,-2,-2,-2
17:49:08:718001,-3,0,-2,-4,-3,-3,-3,-1
17:49:08:732215,0,-3,-3,1,3,0,-2,-1
17:49:08:733008,0,-3,-3,1,3,0,-2,-1
17:49:08:738959,1,3,4,12,0,2,3,-2
17:49:08:754624,-1,1,3,5,4,-1,0,1
17:49:08:755457,-1,1,3,5,4,-1,0,1
17:49:08:761559,-3,-5,-4,-13,-1,5,-2,-1
17:49:08:777901,1,1,0,-3,-2,1,-1,-2
17:49:08:778729,1,1,0,-3,-2,1,-1,-2
17:49:08:779479,0,0,-6,-6,-1,4,-1,-2
17:49:08:792562,0,0,1,-1,-9,3,-3,-4
17:49:08:799701,0,0,1,-1,-9,3,-3,-4
17:49:08:800513,-1,-6,-4,-7,-4,-1,-1,-2
17:49:08:806421,0,-1,-6,-4,0,0,-1,-1
17:49:08:822122,0,-1,-6,-4,0,0,-1,-1
17:49:08:822917,-2,-1,3,2,-2,0,-2,1
17:49:08:829017,2,5,7,-4,-10,-2,-3,0
17:49:08:837546,2,5,7,-4,-10,-2,-3,0
17:49:08:843964,-1,-2,-2,1,1,4,0,0
17:49:08:852134,-2,-5,0,-1,2,1,-1,-1
17:49:08:852940,-2,-5,0,-1,2,1,-1,-1
17:49:08:867228,0,5,1,2,0,-5,-9,-3
17:49:08:867909,-4,-1,2,2,2,-1,2,1
17:49:08:873991,-4,-1,2,2,2,-1,2,1
17:49:08:889620,3,0,2,6,1,-3,0,1
17:49:08:890455,0,-1,-5,-6,1,1,-2,-2
17:49:08:897121,0,-1,-5,-6,1,1,-2,-2
17:49:08:897907,-3,-3,-4,-2,-1,3,1,-2
17:49:08:912693,-2,-2,0,2,-1,2,0,-1
17:49:08:913388,-2,-2,0,2,-1,2,0,-1
17:49:08:918936,-2,1,2,2,-5,-6,2,-2
