Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:49:41:716989,-17,-3030,-6359,14792,-765,-1450,1250,-33,-84,14
17:49:41:732916,-22,-3023,-6364,14791,-728,-1477,1259,-6,-66,-7
17:49:41:733651,-22,-3023,-6364,14791,-728,-1477,1259,-6,-66,-7
17:49:41:734383,-22,-3023,-6364,14791,-728,-1477,1259,-6,-66,-7
17:49:41:738888,-33,-3010,-6363,14794,-690,-1458,1291,7,-93,32
17:49:41:746525,-33,-3010,-6363,14794,-690,-1458,1291,7,-93,32
17:49:41:753916,-33,-3010,-6363,14794,-690,-1458,1291,7,-93,32
17:49:41:762240,-45,-3010,-6366,14793,-735,-1466,1318,-25,-40,40
17:49:41:762932,-45,-3010,-6366,14793,-735,-1466,1318,-25,-40,40
17:49:41:777076,-45,-3010,-6366,14793,-735,-1466,1318,-25,-40,40
17:49:41:777872,-58,-3008,-6359,14797,-750,-1373,1349,-17,-56,34
17:49:41:784003,-58,-3008,-6359,14797,-750,-1373,1349,-17,-56,34
17:49:41:791436,-58,-3008,-6359,14797,-750,-1373,1349,-17,-56,34
17:49:41:799015,-61,-3005,-6360,14797,-730,-1526,1352,5,-28,7
17:49:41:806358,-61,-3005,-6360,14797,-730,-1526,1352,5,-28,7
17:49:41:813975,-61,-3005,-6360,14797,-730,-1526,1352,5,-28,7
17:49:41:822122,-75,-2998,-6362,14797,-679,-1424,1259,-19,-70,48
17:49:41:822877,-75,-2998,-6362,14797,-679,-1424,1259,-19,-70,48
17:49:41:837155,-75,-2998,-6362,14797,-679,-1424,1259,-19,-70,48
17:49:41:837895,-85,-2990,-6370,14795,-737,-1515,1280,-23,-83,22
17:49:41:843885,-85,-2990,-6370,14795,-737,-1515,1280,-23,-83,22
17:49:41:860070,-85,-2990,-6370,14795,-737,-1515,1280,-23,-83,22
17:49:41:867267,-93,-2986,-6367,14798,-694,-1444,1274,24,-47,30
17:49:41:867938,-93,-2986,-6367,14798,-694,-1444,1274,24,-47,30
17:49:41:873948,-93,-2986,-6367,14798,-694,-1444,1274,24,-47,30
17:49:41:881540,-105,-2973,-6370,14799,-651,-1481,1325,-20,-76,50
17:49:41:888858,-105,-2973,-6370,14799,-651,-1481,1325,-20,-76,50
17:49:41:897176,-105,-2973,-6370,14799,-651,-1481,1325,-20,-76,50
17:49:41:897956,-116,-2972,-6366,14801,-759,-1390,1295,-4,-60,21
17:49:41:903883,-116,-2972,-6366,14801,-759,-1390,1295,-4,-60,21
17:49:41:919596,-116,-2972,-6366,14801,-759,-1390,1295,-4,-60,21
17:49:41:920399,-123,-2960,-6373,14800,-667,-1515,1332,-29,-65,24
17:49:41:926436,-123,-2960,-6373,14800,-667,-1515,1332,-29,-65,24
17:49:41:933996,-123,-2960,-6373,14800,-667,-1515,1332,-29,-65,24
17:49:41:941471,-137,-2952,-6365,14805,-705,-1398,1322,16,-79,41
17:49:41:957845,-137,-2952,-6365,14805,-705,-1398,1322,16,-79,41
17:49:41:958552,-137,-2952,-6365,14805,-705,-1398,1322,16,-79,41
17:49:41:959427,-152,-2939,-6364,14808,-732,-1519,1322,16,-115,48
17:49:41:963990,-152,-2939,-6364,14808,-732,-1519,1322,16,-115,48
