Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:24:16:618836,0.374045,0.0360659,-0.379,-3.295,-0.19,-0.054,-0.06,-0.093,201,-0.0183578
23:24:16:623848,0.374066,0.034234,0.417,-4.161,-0.488,-0.092,0,-0.104,200,-0.0184164
23:24:16:628838,0.374053,0.032503,0.802,-4.48,-0.604,-0.119,0.053,-0.103,200,-0.0184164
23:24:16:633849,0.374061,0.0308698,1.045,-4.501,-0.472,-0.134,0.117,-0.096,224,-0.0170088
23:24:16:638955,0.374041,0.0293383,0.908,-4.347,-0.225,-0.13,0.123,-0.092,266,-0.0145455
23:24:16:643980,0.374045,0.0279049,0.281,-4.413,0.188,-0.149,0.071,-0.099,266,-0.0145455
23:24:16:649145,0.374072,0.0265771,-0.222,-4.94,0.408,-0.202,0.019,-0.115,321,-0.0113196
23:24:16:654233,0.374035,0.0253404,-0.714,-6.522,0.567,-0.352,-0.033,-0.148,321,-0.0113196
23:24:16:659227,0.374073,0.0242132,-0.807,-7.795,0.535,-0.477,-0.041,-0.167,390,-0.00727273
23:24:16:664343,0.374045,0.0231777,-0.739,-9.058,0.342,-0.611,-0.024,-0.184,467,-0.0027566
23:24:16:669331,0.374052,0.0222481,-0.629,-9.006,0.198,-0.612,-0.006,-0.19,467,-0.0027566
23:24:16:674468,0.374043,0.0214138,-0.418,-7.648,0.048,-0.488,0.012,-0.195,552,0.00222874
23:24:16:679446,0.374065,0.0206851,-0.281,-6.348,-0.004,-0.379,0.015,-0.192,647,0.00780059
23:24:16:684581,0.374034,0.0200498,-0.101,-4.444,0.016,-0.26,0.006,-0.16,647,0.00780059
23:24:16:689584,0.374037,0.0195201,0.149,-2.617,0.217,-0.18,-0.001,-0.098,732,0.0127859
23:24:16:694719,0.374073,0.0190882,0.357,-1.319,0.417,-0.123,0,-0.053,797,0.0165982
23:24:16:699716,0.374068,0.018614,0.475,0.767,0.652,-0.037,0.008,0.008,797,0.0165982
23:24:16:704860,0.374072,0.0180444,0.262,2.189,0.693,0.008,0.01,0.047,833,0.0187097
23:24:16:709840,0.374034,0.0173687,-0.45,4.13,0.56,0.065,0.003,0.104,833,0.0187097
23:24:16:714972,0.374048,0.0165994,-0.967,5.014,0.386,0.101,-0.005,0.132,833,0.0187097
23:24:16:719968,0.374066,0.0157263,-1.432,5.244,0.14,0.138,-0.018,0.142,807,0.0171848
23:24:16:725096,0.374043,0.0147554,-1.459,4.702,0.048,0.138,-0.027,0.127,807,0.0171848
23:24:16:730084,0.374065,0.0136827,-1.123,3.666,-0.005,0.122,-0.053,0.092,765,0.0147214
23:24:16:735093,0.374044,0.0125119,-0.697,3.486,-0.034,0.138,-0.074,0.074,711,0.0115543
23:24:16:740113,0.374068,0.0112388,0.1,4.618,-0.039,0.26,-0.082,0.078,711,0.0115543
23:24:16:745232,0.374042,0.00986835,0.59,6.1,0.036,0.397,-0.058,0.104,642,0.00750733
23:24:16:750355,0.374058,0.00839494,1.016,8.285,0.228,0.591,0.009,0.166,642,0.00750733
23:24:16:755465,0.374066,0.00682515,1.06,9.064,0.334,0.649,0.051,0.204,561,0.0027566
23:24:16:760355,0.374067,0.00515145,0.902,8.882,0.454,0.599,0.073,0.235,470,-0.00258065
23:24:16:765571,0.374054,0.00338126,0.717,8.097,0.565,0.512,0.06,0.235,470,-0.00258065
23:24:16:770569,0.37403,0.0015073,0.291,6.352,0.699,0.377,0.023,0.198,380,-0.00785924
23:24:16:775717,0.374034,-0.000462419,-0.353,3.948,0.456,0.251,-0.012,0.117,298,-0.0126686
23:24:16:780717,0.374066,-0.00253639,-0.806,1.95,0.015,0.162,-0.032,0.051,298,-0.0126686
23:24:16:785836,0.374032,-0.00460987,-1.232,-1.248,-0.712,0.034,-0.058,-0.033,234,-0.0164223
23:24:16:790825,0.374074,-0.00658051,-1.247,-3.096,-0.94,-0.033,-0.071,-0.073,200,-0.0184164
23:24:16:795972,0.374056,-0.00845384,-0.873,-4.83,-0.683,-0.099,-0.076,-0.113,200,-0.0184164
23:24:16:800966,0.374073,-0.0102243,-0.393,-5.172,-0.258,-0.12,-0.058,-0.13,194,-0.0187683
23:24:16:806087,0.374032,-0.0118968,0.609,-4.707,0.317,-0.113,0.01,-0.13,194,-0.0187683
23:24:16:811074,0.374034,-0.0134668,1.315,-4.085,0.51,-0.094,0.077,-0.112,216,-0.017478
23:24:16:816221,0.374075,-0.0149421,1.852,-3.357,0.574,-0.086,0.155,-0.079,258,-0.0150147
23:24:16:821220,0.374069,-0.0163119,1.536,-3.315,0.575,-0.114,0.158,-0.071,258,-0.0150147
23:24:16:826345,0.374061,-0.0175854,0.139,-4.221,0.568,-0.213,0.076,-0.091,316,-0.0116129
23:24:16:831340,0.374057,-0.0187549,-0.926,-5.467,0.526,-0.316,-0.006,-0.116,390,-0.00727273
23:24:16:836461,0.374055,-0.0198285,-1.834,-7.736,0.425,-0.506,-0.105,-0.152,390,-0.00727273
23:24:16:841469,0.374055,-0.0207987,-1.804,-8.881,0.394,-0.608,-0.129,-0.174,470,-0.00258065
23:24:16:846453,0.374062,-0.0216729,-1.082,-9.174,0.42,-0.627,-0.092,-0.212,470,-0.00258065
23:24:16:851610,0.374032,-0.0224407,0,-7.845,0.434,-0.5,0.003,-0.236,563,0.0028739
23:24:16:856597,0.374053,-0.0231158,0.699,-6.479,0.439,-0.394,0.068,-0.226,660,0.00856305
23:24:16:861696,0.374038,-0.0236847,1.283,-4.173,0.501,-0.26,0.116,-0.163,660,0.00856305
23:24:16:867119,0.374031,-0.0241582,1.151,-2.585,0.518,-0.185,0.101,-0.103,746,0.013607
23:24:16:871860,0.374067,-0.0246745,0.298,-0.307,0.335,-0.092,0.03,-0.017,811,0.0174194
23:24:16:876837,0.374043,-0.0252825,-0.376,1.1,0.129,-0.045,-0.02,0.03,811,0.0174194
23:24:16:882009,0.374051,-0.025997,-1.097,3.104,0.055,0.021,-0.071,0.088,842,0.0192375
23:24:16:886953,0.374044,-0.0268065,-1.369,4.235,0.244,0.074,-0.085,0.115,832,0.018651
23:24:16:892079,0.374067,-0.0277219,-1.608,5.035,0.523,0.133,-0.089,0.128,832,0.018651
23:24:16:897091,0.37403,-0.028729,-1.624,4.813,0.453,0.135,-0.082,0.117,792,0.016305
23:24:16:902222,0.374066,-0.0298457,-1.178,3.967,0.063,0.109,-0.059,0.087,792,0.016305
23:24:16:907202,0.374033,-0.0310527,-0.493,3.679,-0.08,0.112,-0.031,0.072,735,0.0129619
23:24:16:912331,0.374074,-0.03237,0.831,4.323,0.109,0.194,0.027,0.079,664,0.00879765
23:24:16:917232,0.374043,-0.0337771,1.562,5.48,0.293,0.305,0.07,0.109,664,0.00879765
23:24:16:922474,0.374033,-0.0352898,1.905,7.818,0.245,0.531,0.109,0.178,578,0.00375367
23:24:16:927477,0.374045,-0.0369017,1.557,9.253,0.081,0.673,0.095,0.222,482,-0.00187683
23:24:16:932583,0.374069,-0.0386168,0.452,10.238,0.139,0.755,0.012,0.252,482,-0.00187683
23:24:16:937577,0.374066,-0.0404264,-0.379,9.839,0.459,0.698,-0.053,0.247,380,-0.00785924
23:24:16:942728,0.374074,-0.0423241,-1.251,7.956,0.895,0.514,-0.103,0.212,291,-0.0130792
23:24:16:947733,0.374035,-0.0441559,-1.313,5.24,0.739,0.33,-0.076,0.149,291,-0.0130792
23:24:16:952832,0.374047,-0.0458849,-0.962,3.208,0.363,0.227,-0.038,0.094,239,-0.016129
23:24:16:957834,0.374067,-0.047521,-0.273,0.017,-0.219,0.088,0.006,0.005,239,-0.016129
23:24:16:962970,0.374049,-0.0490506,0.077,-2.04,-0.515,0.004,0.02,-0.047,240,-0.0160704
23:24:16:967966,0.374048,-0.0504838,0.409,-4.615,-0.805,-0.096,0.025,-0.112,286,-0.0133724
23:24:16:973074,0.374055,-0.0518344,0.632,-5.701,-0.827,-0.142,0.024,-0.141,286,-0.0133724
23:24:16:978083,0.37407,-0.0531097,1.076,-6.023,-0.462,-0.159,0.028,-0.154,361,-0.00897361
23:24:16:983209,0.374053,-0.0543072,1.321,-5.511,-0.033,-0.139,0.042,-0.141,447,-0.00392962
23:24:16:988217,0.374047,-0.0554368,1.198,-4.838,0.499,-0.15,0.073,-0.115,447,-0.00392962
23:24:16:993341,0.374053,-0.0564948,0.618,-5.345,0.647,-0.26,0.085,-0.116,540,0.00152493
23:24:16:998332,0.374071,-0.0574847,-0.867,-8.089,0.682,-0.592,0.053,-0.163,540,0.00152493
23:24:17:3342,0.374057,-0.0584034,-1.898,-10.582,0.703,-0.829,-0.003,-0.217,610,0.0056305
23:24:17:8453,0.374059,-0.0592582,-2.654,-13.226,0.722,-0.989,-0.105,-0.296,547,0.00193548
23:24:17:13449,0.374033,-0.0600342,-2.328,-13.342,0.659,-0.919,-0.144,-0.326,547,0.00193548
23:24:17:18578,0.374064,-0.0607567,-0.831,-11.002,0.505,-0.664,-0.111,-0.307,469,-0.0026393
23:24:17:23586,0.374067,-0.0614002,0.362,-8.4,0.442,-0.48,-0.034,-0.251,430,-0.00492669
23:24:17:28724,0.374045,-0.0619763,1.681,-3.939,0.236,-0.205,0.093,-0.129,430,-0.00492669
23:24:17:33744,0.374038,-0.0624878,1.996,0.634,-0.552,0.071,0.136,0,396,-0.00692082
23:24:17:38743,0.374047,-0.0629349,1.553,3.346,-1.207,0.148,0.101,0.086,397,-0.00686217
23:24:17:43976,0.374032,-0.0633104,0.034,5.944,-1.149,-0.06,0.004,0.199,397,-0.00686217
23:24:17:48962,0.374031,-0.0636289,-1.15,6.491,-0.034,-0.296,-0.048,0.24,410,-0.00609971
23:24:17:53948,0.37405,-0.0638832,-2.135,6.156,2.016,-0.364,-0.076,0.215,410,-0.00609971
23:24:17:59103,0.374037,-0.0640796,-1.945,5.448,2.465,-0.157,-0.069,0.15,441,-0.00428152
23:24:17:64201,0.374045,-0.0642161,-0.954,3.295,1.466,0.114,-0.056,0.046,457,-0.00334311
23:24:17:69219,0.374065,-0.064302,-0.423,1.08,0.644,0.052,-0.056,0,457,-0.00334311
23:24:17:74205,0.374056,-0.0643304,-0.138,-2.195,0.435,-0.261,-0.05,-0.039,421,-0.00545455
23:24:17:79343,0.374063,-0.0643129,0.002,-3.519,0.701,-0.4,-0.027,-0.061,398,-0.00680352
23:24:17:84350,0.374037,-0.0642408,0.488,-4.09,0.734,-0.4,0.031,-0.089,398,-0.00680352
23:24:17:89458,0.374067,-0.0641411,0.779,-3.908,0.515,-0.33,0.066,-0.098,387,-0.00744868
23:24:17:94611,0.374064,-0.0639981,0.729,-3.084,0.425,-0.181,0.077,-0.091,378,-0.00797654
23:24:17:99626,0.374068,-0.0638265,0.563,-2.117,0.635,-0.066,0.038,-0.069,378,-0.00797654
23:24:17:104722,0.374033,-0.0636178,0.882,-2.062,0.662,-0.111,0.002,-0.056,363,-0.0088563
23:24:17:109621,0.374049,-0.0634033,1.83,-3.087,0.491,-0.332,-0.032,-0.047,363,-0.0088563
23:24:17:114718,0.374071,-0.0631788,2.094,-3.776,0.388,-0.413,-0.034,-0.05,346,-0.00985337
23:24:17:119856,0.374047,-0.0629349,1.185,-3.717,0.267,-0.273,-0.022,-0.065,346,-0.00985337
23:24:17:124981,0.37407,-0.0626991,0.141,-3.204,0.115,-0.12,-0.018,-0.076,346,-0.00985337
23:24:17:129969,0.374044,-0.0624588,-0.585,-2.747,-0.061,-0.064,-0.02,-0.083,347,-0.00979472
23:24:17:134958,0.374064,-0.0622339,-0.173,-2.748,0.08,-0.142,-0.017,-0.079,352,-0.00950147
23:24:17:140105,0.374034,-0.0620156,0.874,-2.69,0.646,-0.273,0.001,-0.06,352,-0.00950147
23:24:17:145082,0.374044,-0.0618153,1.132,-2.434,0.922,-0.325,0.012,-0.045,358,-0.00914956
23:24:17:150233,0.374049,-0.0616292,0.601,-1.695,0.803,-0.358,0.006,-0.028,358,-0.00914956
23:24:17:155340,0.374052,-0.0614613,0.039,-0.991,0.55,-0.345,-0.013,-0.016,363,-0.0088563
23:24:17:160350,0.374049,-0.0613074,-0.408,-0.027,0.493,-0.288,-0.048,0.005,368,-0.00856305
23:24:17:165344,0.374037,-0.0611747,-0.347,0.143,0.772,-0.272,-0.061,0.016,368,-0.00856305
23:24:17:170459,0.37407,-0.0610642,0.009,-0.485,1.328,-0.314,-0.057,0.007,369,-0.0085044
23:24:17:175351,0.374052,-0.0609603,0.183,-1.157,1.52,-0.346,-0.042,-0.016,368,-0.00856305
23:24:17:180571,0.37403,-0.0608706,0.121,-2.018,1.327,-0.344,-0.019,-0.054,368,-0.00856305
23:24:17:185610,0.37405,-0.0607994,-0.06,-2.489,0.952,-0.326,-0.01,-0.066,365,-0.008739
23:24:17:190593,0.374068,-0.0607349,-0.198,-3.13,0.405,-0.311,-0.005,-0.07,361,-0.00897361
23:24:17:195705,0.374041,-0.0606705,-0.026,-3.532,0.293,-0.292,-0.007,-0.077,361,-0.00897361
23:24:17:200849,0.374055,-0.0606169,0.099,-3.65,0.464,-0.271,-0.01,-0.086,358,-0.00914956
23:24:17:205849,0.374071,-0.0605598,0.012,-3.836,0.753,-0.251,-0.019,-0.099,358,-0.00914956
23:24:17:210846,0.374046,-0.060492,-0.211,-4.036,0.788,-0.254,-0.026,-0.102,355,-0.00932551
23:24:17:215948,0.374065,-0.0604204,-0.487,-4.309,0.6,-0.267,-0.032,-0.102,352,-0.00950147
23:24:17:220978,0.374042,-0.0603308,-0.474,-4.366,0.448,-0.274,-0.032,-0.101,352,-0.00950147
23:24:17:226078,0.374071,-0.060231,-0.2,-4.234,0.358,-0.284,-0.023,-0.097,350,-0.00961877
23:24:17:230978,0.374058,-0.0601057,-0.013,-4.041,0.365,-0.29,-0.016,-0.092,350,-0.00961877
23:24:17:236215,0.374054,-0.0599592,0.053,-3.701,0.32,-0.292,-0.009,-0.082,350,-0.00961877
23:24:17:241205,0.374053,-0.0597873,-0.024,-3.507,0.22,-0.289,-0.011,-0.076,352,-0.00950147
23:24:17:246330,0.374064,-0.0595874,-0.165,-3.33,0.064,-0.29,-0.019,-0.07,352,-0.00950147
23:24:17:251336,0.374033,-0.0593547,-0.236,-3.262,0.035,-0.296,-0.027,-0.068,356,-0.00926686
23:24:17:256455,0.374054,-0.0591007,-0.345,-3.12,0.153,-0.305,-0.038,-0.065,358,-0.00914956
23:24:17:261450,0.374042,-0.0588075,-0.406,-2.955,0.306,-0.309,-0.042,-0.062,358,-0.00914956
23:24:17:266576,0.374038,-0.0584787,-0.367,-2.639,0.504,-0.311,-0.043,-0.056,360,-0.00903226
23:24:17:271606,0.37404,-0.0581246,-0.234,-2.441,0.541,-0.308,-0.039,-0.052,361,-0.00897361
23:24:17:276719,0.37405,-0.0577349,-0.029,-2.25,0.464,-0.29,-0.031,-0.048,361,-0.00897361
23:24:17:281708,0.374069,-0.0573167,-0.042,-2.233,0.383,-0.26,-0.024,-0.047,361,-0.00897361
23:24:17:286831,0.374049,-0.0568589,-0.178,-2.325,0.386,-0.245,-0.021,-0.048,361,-0.00897361
23:24:17:291887,0.374035,-0.0563765,-0.367,-2.578,0.447,-0.24,-0.02,-0.054,361,-0.00897361
23:24:17:296980,0.374074,-0.0558762,-0.359,-2.762,0.49,-0.242,-0.02,-0.061,363,-0.0088563
23:24:17:301982,0.37407,-0.0553472,-0.122,-2.955,0.518,-0.235,-0.019,-0.072,363,-0.0088563
23:24:17:306998,0.374069,-0.0548004,0.072,-3.006,0.487,-0.224,-0.018,-0.077,368,-0.00856305
23:24:17:312109,0.374068,-0.0542425,0.192,-2.989,0.331,-0.207,-0.017,-0.08,378,-0.00797654
23:24:17:317223,0.37407,-0.0536816,0.115,-2.925,0.181,-0.202,-0.017,-0.081,378,-0.00797654
23:24:17:322208,0.374066,-0.0531314,-0.109,-2.708,0.008,-0.199,-0.019,-0.077,389,-0.00733138
23:24:17:327341,0.374056,-0.0525953,-0.226,-2.447,-0.022,-0.195,-0.021,-0.064,402,-0.00656891
23:24:17:332323,0.37404,-0.0520882,-0.243,-1.889,0.038,-0.178,-0.025,-0.032,402,-0.00656891
23:24:17:337376,0.374057,-0.0516233,-0.145,-1.463,0.104,-0.161,-0.026,-0.014,418,-0.0056305
23:24:17:342453,0.374064,-0.0512052,0.082,-0.864,0.187,-0.133,-0.025,-0.012,418,-0.0056305
23:24:17:347455,0.374057,-0.0508408,0.201,-0.542,0.232,-0.118,-0.022,-0.016,434,-0.00469208
23:24:17:352589,0.374036,-0.0505303,0.203,-0.226,0.291,-0.105,-0.016,-0.009,451,-0.00369501
23:24:17:357593,0.374044,-0.0502943,0.099,-0.137,0.319,-0.102,-0.013,0.002,451,-0.00369501
23:24:17:362771,0.374038,-0.0501193,-0.058,-0.121,0.337,-0.098,-0.013,0.008,469,-0.0026393
23:24:17:367739,0.37406,-0.050026,-0.092,-0.091,0.373,-0.086,-0.015,0.001,483,-0.00181818
23:24:17:372856,0.374067,-0.050001,-0.077,-0.035,0.424,-0.074,-0.016,0.002,483,-0.00181818
23:24:17:373545,0.374067,-0.050001,-0.077,-0.035,0.424,0.074,-0.016,0.002,483,0.000879765
23:24:17:373608,0.374067,-0.050001,-0.077,-0.035,0.424,0.074,-0.016,0.002,483,0.000879765
23:24:17:373649,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:373687,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:373722,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:373763,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:373799,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:373832,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:373864,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:373897,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:373930,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:373962,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:373994,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374027,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374055,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374083,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374125,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374157,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374185,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374213,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374240,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374268,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374297,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374328,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374359,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374390,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374421,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374453,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,483,0.000879765
23:24:17:374485,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374519,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374552,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374586,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374619,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374652,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374685,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374718,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374751,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374783,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374815,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374848,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374880,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374913,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374946,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:374979,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375012,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375045,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375077,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375110,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375142,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375175,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375207,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375240,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375272,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375305,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375338,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375371,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375404,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375439,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375471,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375504,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375569,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375604,0.374067,-0.050001,-0.074,-0.012,0.45,0.067,-0.017,0.005,493,0.00146628
23:24:17:375663,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:375699,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:375731,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:375763,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:375801,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:375834,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:375868,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:375900,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:375933,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:375966,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:375997,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376029,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376061,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376094,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376126,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376158,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376191,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376224,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376256,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376290,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376322,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376355,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376388,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376421,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376453,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376488,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376520,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376553,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376586,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376618,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376651,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376683,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376716,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376748,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376781,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
23:24:17:376814,0.374067,-0.050001,-0.078,-0.005,0.47,0.061,-0.017,0.008,493,0.00146628
