Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:23:22:757233,0.374052,0.0325205,-0.293,4.185,0.336,0.244,-0.058,0.064,627,0.00662757
23:23:22:762215,0.37405,0.0319033,-0.159,4.022,0.628,0.208,-0.053,0.064,582,0.00398827
23:23:22:767365,0.37406,0.0311908,0.193,3.882,0.526,0.171,-0.009,0.082,540,0.00152493
23:23:22:772349,0.374038,0.0303721,0.283,3.723,0.131,0.14,0.026,0.099,540,0.00152493
23:23:22:777476,0.374072,0.0294619,-0.019,3.221,-0.6,0.086,0.053,0.115,495,-0.00111437
23:23:22:782466,0.374069,0.0284444,-0.445,2.691,-0.944,0.055,0.043,0.115,444,-0.00410557
23:23:22:787614,0.374071,0.0273316,-1.065,1.688,-0.974,0.017,-0.005,0.088,444,-0.00410557
23:23:22:792614,0.374035,0.0261117,-1.279,1.022,-0.669,-0.004,-0.043,0.055,388,-0.00739003
23:23:22:797731,0.374051,0.0248001,-1.236,0.284,-0.053,-0.018,-0.081,0.006,388,-0.00739003
23:23:22:802728,0.374069,0.023384,-0.962,-0.27,0.213,-0.011,-0.084,-0.014,331,-0.0107331
23:23:22:807851,0.374042,0.0218694,-0.772,-0.864,0.089,-0.014,-0.066,-0.017,279,-0.013783
23:23:22:812861,0.374061,0.0202537,-0.49,-2.431,-0.261,-0.057,-0.018,-0.039,279,-0.013783
23:23:22:817979,0.374075,0.0185411,-0.241,-3.759,-0.381,-0.104,0.02,-0.075,239,-0.016129
23:23:22:822958,0.374038,0.0167225,0.249,-5.404,-0.264,-0.16,0.068,-0.135,216,-0.017478
23:23:22:827958,0.374038,0.0148095,0.565,-5.869,-0.072,-0.172,0.079,-0.153,216,-0.017478
23:23:22:833110,0.374072,0.0127936,0.815,-5.533,0.18,-0.155,0.061,-0.136,212,-0.0177126
23:23:22:838090,0.374048,0.0107236,0.806,-4.92,0.259,-0.137,0.04,-0.113,224,-0.0170088
23:23:22:843218,0.374045,0.00874532,0.639,-4.114,0.26,-0.129,0.027,-0.094,224,-0.0170088
23:23:22:848240,0.374065,0.00686333,0.478,-3.916,0.225,-0.142,0.037,-0.096,253,-0.0153079
23:23:22:853366,0.374068,0.00508527,0.138,-4.153,0.144,-0.19,0.054,-0.101,253,-0.0153079
23:23:22:858502,0.374054,0.00340264,-0.187,-4.518,0.054,-0.236,0.051,-0.101,291,-0.0130792
23:23:22:863495,0.374074,0.00182444,-0.805,-5.075,-0.117,-0.313,0.016,-0.101,336,-0.0104399
23:23:22:868612,0.374034,0.00034201,-1.238,-5.31,-0.222,-0.353,-0.016,-0.102,336,-0.0104399
23:23:22:873619,0.374032,-0.00103619,-1.731,-5.275,-0.38,-0.367,-0.063,-0.098,380,-0.00785924
23:23:22:878594,0.374068,-0.00231867,-1.821,-4.954,-0.513,-0.338,-0.082,-0.087,421,-0.00545455
23:23:22:883732,0.374053,-0.00349688,-1.456,-4.107,-0.653,-0.263,-0.083,-0.065,421,-0.00545455
23:23:22:888730,0.374034,-0.00457899,-0.677,-3.102,-0.506,-0.192,-0.048,-0.048,465,-0.0028739
23:23:22:893860,0.374057,-0.00555752,-0.203,-2.578,-0.294,-0.155,-0.011,-0.046,465,-0.0028739
23:23:22:898855,0.374032,-0.00643938,0.078,-2.383,-0.129,-0.116,0.042,-0.059,509,-0.000293255
23:23:22:903985,0.374053,-0.0072181,-0.004,-2.681,-0.191,-0.106,0.059,-0.075,556,0.00246334
23:23:22:908983,0.37403,-0.00789999,-0.127,-3.238,-0.274,-0.112,0.047,-0.094,556,0.00246334
23:23:22:914098,0.374056,-0.00847856,0.035,-3.216,-0.166,-0.108,0.025,-0.095,610,0.0056305
23:23:22:919100,0.374036,-0.00896046,0.649,-2.298,0.12,-0.067,0.004,-0.076,666,0.00891496
23:23:22:924234,0.374064,-0.00933955,1.059,-1.358,0.206,-0.028,0.008,-0.054,666,0.00891496
23:23:22:929229,0.374052,-0.00962157,1.221,-0.006,0.074,0.005,0.033,-0.013,721,0.0121408
23:23:22:934333,0.374044,-0.00979963,0.949,0.809,-0.09,0.01,0.049,0.016,770,0.0150147
23:23:22:939352,0.374042,-0.0098818,0.184,2.091,-0.331,0.023,0.052,0.061,770,0.0150147
23:23:22:944482,0.374042,-0.00985997,-0.379,2.949,-0.483,0.046,0.034,0.086,807,0.0171848
23:23:22:949480,0.374049,-0.00974265,-1.089,3.941,-0.639,0.086,-0.02,0.109,807,0.0171848
23:23:22:954624,0.374058,-0.00952132,-1.403,4.329,-0.611,0.104,-0.064,0.114,824,0.0181818
23:23:22:959613,0.374072,-0.00920365,-1.542,4.663,-0.357,0.121,-0.112,0.109,820,0.0179472
23:23:22:964740,0.374044,-0.00878131,-1.238,4.864,-0.088,0.135,-0.108,0.101,820,0.0179472
23:23:22:969731,0.374059,-0.00833349,-0.865,4.88,-0.034,0.144,-0.074,0.102,799,0.0167155
23:23:22:974733,0.374072,-0.0079831,-0.261,4.678,-0.155,0.153,-0.001,0.112,766,0.0147801
23:23:22:979843,0.374035,-0.00772769,0.099,4.516,-0.291,0.169,0.04,0.119,766,0.0147801
23:23:22:984973,0.374042,-0.00757725,0.561,4.568,-0.405,0.233,0.07,0.122,725,0.0123754
23:23:22:989987,0.374043,-0.00752234,0.773,4.829,-0.359,0.299,0.064,0.119,679,0.00967742
23:23:22:995104,0.374042,-0.00757142,0.78,5.126,-0.152,0.371,0.028,0.106,679,0.00967742
23:23:23:107,0.374036,-0.00771677,0.537,4.953,-0.034,0.365,-0.002,0.09,635,0.00709677
23:23:23:5099,0.374075,-0.00796679,-0.042,4.101,-0.076,0.282,-0.036,0.067,635,0.00709677
23:23:23:10235,0.37406,-0.00831169,-0.408,3.408,-0.261,0.22,-0.045,0.059,593,0.00463343
23:23:23:15243,0.374044,-0.00876059,-0.717,2.574,-0.574,0.16,-0.04,0.057,555,0.00240469
23:23:23:20367,0.374065,-0.00930647,-0.706,2.171,-0.641,0.132,-0.031,0.052,555,0.00240469
23:23:23:25358,0.374038,-0.00995483,-0.355,1.776,-0.438,0.082,-0.01,0.034,517,0.000175953
23:23:23:30482,0.374048,-0.0107003,0.036,1.749,-0.234,0.054,0.006,0.03,480,-0.00199413
23:23:23:35464,0.374051,-0.0115498,0.593,2.103,-0.159,0.043,0.034,0.053,480,-0.00199413
23:23:23:40612,0.374046,-0.0124949,0.728,2.378,-0.301,0.048,0.046,0.078,441,-0.00428152
23:23:23:45601,0.374075,-0.0135451,0.359,2.32,-0.522,0.039,0.039,0.096,441,-0.00428152
23:23:23:50742,0.374047,-0.0146893,-0.436,1.559,-0.474,0.006,0.008,0.078,396,-0.00692082
23:23:23:55754,0.374052,-0.0159388,-0.842,0.856,-0.34,-0.015,-0.013,0.055,349,-0.00967742
23:23:23:60860,0.37404,-0.0172834,-0.905,-0.196,-0.189,-0.035,-0.031,0.014,349,-0.00967742
23:23:23:65847,0.374058,-0.0187338,-0.689,-0.894,-0.148,-0.044,-0.036,-0.015,305,-0.0122581
23:23:23:70975,0.374058,-0.0202787,-0.441,-2.114,-0.125,-0.064,-0.036,-0.055,267,-0.0144868
23:23:23:76105,0.374038,-0.0219269,-0.442,-3.092,-0.124,-0.086,-0.031,-0.074,267,-0.0144868
23:23:23:81113,0.374038,-0.0236723,-0.437,-4.573,-0.152,-0.128,-0.004,-0.094,241,-0.0160117
23:23:23:86227,0.374059,-0.025523,-0.238,-5.288,-0.169,-0.152,0.024,-0.107,228,-0.0167742
23:23:23:91213,0.374056,-0.027468,0.299,-5.591,-0.163,-0.164,0.062,-0.126,228,-0.0167742
23:23:23:96219,0.374064,-0.0295176,0.581,-5.325,-0.15,-0.156,0.069,-0.129,232,-0.0165396
23:23:23:101352,0.374052,-0.031566,0.523,-4.701,-0.172,-0.14,0.047,-0.118,232,-0.0165396
23:23:23:106344,0.374038,-0.03351,0.142,-4.439,-0.236,-0.14,0.02,-0.106,249,-0.0155425
23:23:23:111469,0.374068,-0.0353622,-0.669,-4.501,-0.407,-0.17,-0.013,-0.09,276,-0.0139589
23:23:23:116468,0.374058,-0.037105,-1.132,-4.762,-0.51,-0.206,-0.027,-0.085,276,-0.0139589
23:23:23:121612,0.374046,-0.0387541,-1.373,-5.13,-0.455,-0.271,-0.032,-0.089,312,-0.0118475
23:23:23:126599,0.374043,-0.0402987,-1.183,-5.15,-0.23,-0.304,-0.029,-0.095,353,-0.00944282
23:23:23:131613,0.374047,-0.04175,-0.62,-4.705,0.181,-0.311,-0.017,-0.098,353,-0.00944282
23:23:23:136732,0.374061,-0.0430968,-0.209,-3.924,0.282,-0.267,-0.001,-0.087,391,-0.00721408
23:23:23:141742,0.374043,-0.0443412,-0.131,-3.415,0.14,-0.227,0.01,-0.071,391,-0.00721408
23:23:23:146850,0.374037,-0.0454885,-0.066,-2.755,-0.058,-0.177,0.028,-0.044,427,-0.00510264
23:23:23:151853,0.374047,-0.0465389,0.12,-2.336,-0.009,-0.147,0.039,-0.029,464,-0.00293255
23:23:23:156992,0.374073,-0.0474848,0.536,-1.878,0.237,-0.102,0.049,-0.028,464,-0.00293255
23:23:23:161984,0.374073,-0.0483357,0.635,-1.929,0.31,-0.08,0.047,-0.047,504,-0.00058651
23:23:23:166987,0.37404,-0.0490937,0.217,-2.651,0.117,-0.085,0.03,-0.088,549,0.00205279
23:23:23:172120,0.374068,-0.0497863,-0.258,-3.181,-0.11,-0.105,0.013,-0.104,549,0.00205279
23:23:23:177219,0.374067,-0.0504012,-0.634,-3.14,-0.393,-0.11,-0.007,-0.087,600,0.00504399
23:23:23:182219,0.374031,-0.0509484,-0.513,-2.42,-0.549,-0.083,-0.015,-0.056,654,0.00821114
23:23:23:187357,0.374053,-0.0514446,-0.179,-0.917,-0.805,-0.028,-0.019,-0.013,654,0.00821114
23:23:23:192362,0.374039,-0.0518915,-0.156,0.003,-0.925,-0.004,-0.022,0.005,681,0.00979472
23:23:23:197469,0.374035,-0.0523064,-0.447,1.251,-0.811,0.017,-0.026,0.031,681,0.00979472
23:23:23:202480,0.374073,-0.0527091,-0.653,2.106,-0.544,0.034,-0.027,0.053,642,0.00750733
23:23:23:207608,0.374071,-0.0531061,-0.754,3.233,-0.191,0.058,-0.024,0.086,604,0.00527859
23:23:23:212599,0.374066,-0.0535103,-0.696,3.719,-0.17,0.076,-0.024,0.098,604,0.00527859
23:23:23:217742,0.374054,-0.053932,-0.468,4.201,-0.334,0.131,-0.025,0.1,579,0.00381232
23:23:23:222714,0.374036,-0.0543716,-0.159,4.507,-0.173,0.162,-0.016,0.101,541,0.00158358
23:23:23:227858,0.374058,-0.0548359,-0.075,4.245,0.199,0.076,-0.005,0.108,541,0.00158358
23:23:23:232860,0.37403,-0.0553114,-0.357,2.822,0.615,-0.2,0.007,0.115,516,0.000117302
23:23:23:237858,0.374046,-0.0558013,-0.718,1.758,0.514,-0.322,0.01,0.103,516,0.000117302
23:23:23:242984,0.374057,-0.0562941,-1.014,1.275,0.064,-0.19,0.01,0.064,481,-0.00193548
23:23:23:248019,0.374068,-0.0567876,-0.859,1.539,-0.046,0.009,0.012,0.039,449,-0.00381232
23:23:23:253092,0.374034,-0.0572702,-0.365,1.303,0.176,0.12,0.014,0.019,449,-0.00381232
23:23:23:258115,0.374047,-0.0577493,-0.236,0.36,0.273,0.031,0.01,0.012,422,-0.00539589
23:23:23:263231,0.374061,-0.0582213,-0.65,-1.299,0.014,-0.089,0,-0.006,390,-0.00727273
23:23:23:268224,0.374032,-0.0586717,-1.083,-2.028,-0.229,-0.077,-0.005,-0.024,390,-0.00727273
23:23:23:273343,0.374052,-0.0591152,-1.257,-2.648,-0.198,-0.044,-0.007,-0.044,368,-0.00856305
23:23:23:278349,0.374074,-0.0595443,-0.94,-2.911,0.105,-0.073,-0.003,-0.05,350,-0.00961877
23:23:23:283495,0.374055,-0.0599519,-0.32,-2.965,0.522,-0.107,0.007,-0.055,350,-0.00961877
23:23:23:288487,0.37404,-0.0603453,-0.14,-2.808,0.495,-0.083,0.017,-0.061,341,-0.0101466
23:23:23:293639,0.374071,-0.060728,-0.293,-2.713,-0.028,-0.057,0.024,-0.066,341,-0.0101466
23:23:23:298629,0.374064,-0.0610895,-0.539,-2.802,-0.446,-0.084,0.018,-0.063,340,-0.0102053
23:23:23:303733,0.374058,-0.0614324,-0.939,-2.784,-0.695,-0.125,-0.003,-0.048,347,-0.00979472
23:23:23:308735,0.374061,-0.0617584,-1.134,-2.418,-0.378,-0.101,-0.029,-0.035,347,-0.00979472
23:23:23:313856,0.374065,-0.0620658,-0.985,-2.149,-0.036,-0.081,-0.039,-0.031,363,-0.0088563
23:23:23:318838,0.374074,-0.0623554,-0.399,-1.802,0.29,-0.085,-0.033,-0.032,385,-0.00756598
23:23:23:323874,0.374044,-0.0626236,-0.032,-1.528,0.241,-0.093,-0.014,-0.03,385,-0.00756598
23:23:23:328993,0.374065,-0.0628742,0.055,-1.067,-0.205,-0.09,0.021,-0.016,400,-0.00668622
23:23:23:333970,0.374047,-0.0630997,-0.192,-0.797,-0.552,-0.085,0.036,0.001,386,-0.00750733
23:23:23:339123,0.374033,-0.0633033,-0.608,-0.394,-0.684,-0.078,0.029,0.03,386,-0.00750733
23:23:23:344142,0.374071,-0.0634935,-0.638,-0.076,-0.434,-0.063,0.01,0.04,373,-0.00826979
23:23:23:349259,0.374073,-0.0636513,-0.214,0.354,0.066,-0.02,-0.013,0.032,373,-0.00826979
23:23:23:354227,0.374035,-0.0637758,0.119,0.512,0.204,0.011,-0.017,0.02,371,-0.0083871
23:23:23:359358,0.37405,-0.0638832,0.111,0.495,0.081,0.026,-0.008,0.016,362,-0.00891496
23:23:23:364376,0.374073,-0.0639659,-0.27,0.243,-0.047,-0.02,0,0.026,362,-0.00891496
23:23:23:369478,0.374057,-0.0640156,-0.827,-0.632,-0.192,-0.174,0.003,0.038,350,-0.00961877
23:23:23:374484,0.374053,-0.0640336,-0.871,-1.382,-0.303,-0.258,0,0.029,339,-0.0102639
23:23:23:379600,0.374054,-0.0640226,-0.532,-2.117,-0.377,-0.223,-0.007,-0.009,339,-0.0102639
23:23:23:384611,0.374066,-0.0639872,-0.293,-2.212,-0.201,-0.114,-0.008,-0.036,329,-0.0108504
23:23:23:389735,0.374042,-0.063908,-0.088,-2.208,0.356,-0.011,-0.001,-0.054,329,-0.0108504
23:23:23:394732,0.374073,-0.0638047,0.064,-2.428,0.696,-0.084,0.016,-0.053,320,-0.0113783
23:23:23:399890,0.374067,-0.0636651,0.12,-2.537,0.591,-0.159,0.03,-0.052,310,-0.0119648
23:23:23:404849,0.374072,-0.0634898,-0.076,-2.362,0.152,-0.192,0.04,-0.05,310,-0.0119648
23:23:23:409752,0.374041,-0.0632784,-0.43,-2.119,-0.097,-0.167,0.031,-0.042,304,-0.0123167
23:23:23:414994,0.374063,-0.0630386,-1.048,-1.893,-0.249,-0.128,-0.002,-0.028,300,-0.0125513
23:23:23:420119,0.374051,-0.0627596,-1.285,-1.894,-0.236,-0.123,-0.025,-0.025,300,-0.0125513
23:23:23:425100,0.374048,-0.0624521,-1.134,-2.013,-0.102,-0.142,-0.042,-0.031,299,-0.01261
23:23:23:430106,0.374053,-0.0621086,-0.754,-2.068,0.053,-0.162,-0.038,-0.033,301,-0.0124927
23:23:23:435216,0.374067,-0.0617331,-0.164,-1.975,0.296,-0.184,-0.02,-0.031,301,-0.0124927
23:23:23:440234,0.374043,-0.0613214,0.018,-1.778,0.361,-0.183,-0.005,-0.03,306,-0.0121994
23:23:23:445346,0.374073,-0.0608854,-0.068,-1.393,0.231,-0.168,0.015,-0.029,306,-0.0121994
23:23:23:450391,0.374067,-0.0604135,-0.228,-1.163,0.052,-0.164,0.025,-0.022,309,-0.0120235
23:23:23:455485,0.374065,-0.0599161,-0.416,-0.912,-0.188,-0.172,0.029,0,313,-0.0117889
23:23:23:460504,0.374069,-0.0593941,-0.502,-0.797,-0.269,-0.178,0.022,0.014,313,-0.0117889
23:23:23:465621,0.374033,-0.0588434,-0.635,-0.718,-0.259,-0.168,0.003,0.019,316,-0.0116129
23:23:23:470595,0.374045,-0.0582747,-0.709,-0.768,-0.188,-0.149,-0.008,0.012,321,-0.0113196
23:23:23:475594,0.374061,-0.0576919,-0.695,-1.054,-0.066,-0.125,-0.016,-0.003,321,-0.0113196
23:23:23:480735,0.374038,-0.0570882,-0.497,-1.532,-0.017,-0.128,-0.012,-0.02,326,-0.0110264
23:23:23:485861,0.374056,-0.056484,-0.327,-1.848,-0.038,-0.139,-0.005,-0.032,326,-0.0110264
23:23:23:490856,0.374074,-0.0558726,-0.156,-2.134,-0.091,-0.146,0.007,-0.049,332,-0.0106745
23:23:23:495983,0.374046,-0.0552544,-0.128,-2.157,-0.096,-0.138,0.017,-0.054,341,-0.0101466
23:23:23:500997,0.37406,-0.0546503,-0.173,-2.013,-0.029,-0.12,0.027,-0.044,341,-0.0101466
23:23:23:506104,0.374069,-0.0540569,-0.234,-1.877,0.036,-0.113,0.028,-0.029,352,-0.00950147
23:23:23:511133,0.374071,-0.0534812,-0.392,-1.699,0.064,-0.113,0.019,-0.015,365,-0.008739
23:23:23:516248,0.374068,-0.0529311,-0.541,-1.597,-0.005,-0.114,0.007,-0.015,365,-0.008739
23:23:23:521245,0.374055,-0.0524095,-0.725,-1.403,-0.219,-0.11,-0.008,-0.018,381,-0.00780059
23:23:23:526339,0.374031,-0.0519237,-0.739,-1.212,-0.366,-0.104,-0.014,-0.013,398,-0.00680352
23:23:23:531348,0.374041,-0.0514912,-0.6,-0.839,-0.458,-0.09,-0.014,0,398,-0.00680352
23:23:23:536346,0.374041,-0.0511019,-0.518,-0.577,-0.407,-0.079,-0.012,0.004,417,-0.00568915
23:23:23:541504,0.374074,-0.0507691,-0.63,-0.244,-0.241,-0.066,-0.01,0.011,417,-0.00568915
23:23:23:546627,0.374048,-0.0504837,-0.847,-0.081,-0.159,-0.061,-0.011,0.02,435,-0.00463343
23:23:23:551609,0.374051,-0.0502694,-1.077,0.067,-0.152,-0.057,-0.016,0.035,452,-0.00363636
23:23:23:556748,0.374041,-0.0501086,-0.842,0.063,-0.17,-0.048,-0.019,0.028,452,-0.00363636
23:23:23:561732,0.37406,-0.0500223,-0.462,-0.038,-0.103,-0.041,-0.016,0.013,465,-0.0028739
23:23:23:566610,0.374067,-0.050001,-0.073,-0.2,0.02,-0.036,-0.008,0.001,475,-0.00228739
23:23:23:567545,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567566,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567578,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567588,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567598,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567608,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567618,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567628,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567638,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567648,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567657,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567667,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567677,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567687,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567706,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567717,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567726,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567736,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567746,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567756,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567766,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567775,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567785,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567795,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567805,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567815,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567825,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567834,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567844,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567854,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567864,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567874,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567883,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567893,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567903,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567913,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567923,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567932,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567942,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567952,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567962,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567972,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567981,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:567991,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568001,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568011,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568021,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568031,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568040,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568050,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568060,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568070,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568080,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568090,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568100,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568109,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568119,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568129,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568139,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568149,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568158,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568168,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568180,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568191,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568201,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568210,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568220,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568230,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568240,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568250,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568260,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568269,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568279,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568289,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568299,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568309,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568319,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568329,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568339,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568348,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568358,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568368,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568378,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568388,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568398,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568408,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568418,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568427,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568437,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
23:23:23:568447,0.374067,-0.050001,0.077,-0.29,0.083,0.034,-0.001,0,475,0.000410557
