Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:00:48:628055,-6523,1113,8380,-12427,564,-1667,946,-332,173,202
15:00:48:635576,-6505,1189,8418,-12404,531,-1719,924,-398,172,188
15:00:48:643062,-6505,1189,8418,-12404,531,-1719,924,-398,172,188
15:00:48:650569,-6505,1189,8418,-12404,531,-1719,924,-398,172,188
15:00:48:658762,-6485,1264,8464,-12376,521,-1764,910,-428,155,177
15:00:48:659526,-6485,1264,8464,-12376,521,-1764,910,-428,155,177
15:00:48:681922,-6485,1264,8464,-12376,521,-1764,910,-428,155,177
15:00:48:682723,-6460,1338,8509,-12350,488,-1793,903,-423,132,188
15:00:48:683524,-6460,1338,8509,-12350,488,-1793,903,-423,132,188
15:00:48:688031,-6460,1338,8509,-12350,488,-1793,903,-423,132,188
15:00:48:695594,-6426,1413,8550,-12331,464,-1800,905,-398,107,240
15:00:48:703047,-6426,1413,8550,-12331,464,-1800,905,-398,107,240
15:00:48:710573,-6426,1413,8550,-12331,464,-1800,905,-398,107,240
15:00:48:718707,-6377,1492,8591,-12319,420,-1774,893,-403,71,326
15:00:48:719499,-6377,1492,8591,-12319,420,-1774,893,-403,71,326
15:00:48:733067,-6377,1492,8591,-12319,420,-1774,893,-403,71,326
15:00:48:741234,-6310,1577,8634,-12313,370,-1740,904,-442,27,424
15:00:48:742014,-6310,1577,8634,-12313,370,-1740,904,-442,27,424
15:00:48:748048,-6310,1577,8634,-12313,370,-1740,904,-442,27,424
15:00:48:755585,-6229,1663,8681,-12309,334,-1700,895,-476,-21,487
15:00:48:763009,-6229,1663,8681,-12309,334,-1700,895,-476,-21,487
15:00:48:770490,-6229,1663,8681,-12309,334,-1700,895,-476,-21,487
15:00:48:786208,-6138,1750,8735,-12305,275,-1687,885,-531,-74,514
15:00:48:787033,-6138,1750,8735,-12305,275,-1687,885,-531,-74,514
15:00:48:793058,-6138,1750,8735,-12305,275,-1687,885,-531,-74,514
15:00:48:801235,-6032,1831,8805,-12296,224,-1718,887,-610,-177,518
15:00:48:802021,-6032,1831,8805,-12296,224,-1718,887,-610,-177,518
15:00:48:808022,-6032,1831,8805,-12296,224,-1718,887,-610,-177,518
15:00:48:815603,-5912,1911,8900,-12273,198,-1859,864,-744,-273,513
15:00:48:823038,-5912,1911,8900,-12273,198,-1859,864,-744,-273,513
15:00:48:830521,-5912,1911,8900,-12273,198,-1859,864,-744,-273,513
15:00:48:838733,-5785,1992,9055,-12207,222,-2280,700,-993,-354,395
15:00:48:839527,-5785,1992,9055,-12207,222,-2280,700,-993,-354,395
15:00:48:853004,-5785,1992,9055,-12207,222,-2280,700,-993,-354,395
15:00:48:861265,-5700,2026,9198,-12134,225,-2442,640,-816,-387,56
15:00:48:862094,-5700,2026,9198,-12134,225,-2442,640,-816,-387,56
15:00:48:868035,-5700,2026,9198,-12134,225,-2442,640,-816,-387,56
15:00:48:875595,-5674,1968,9228,-12134,208,-2281,840,-31,-438,-259
15:00:48:891250,-5674,1968,9228,-12134,208,-2281,840,-31,-438,-259
15:00:48:891979,-5674,1968,9228,-12134,208,-2281,840,-31,-438,-259
15:00:48:898752,-5627,1864,9233,-12167,228,-1899,874,167,-675,-188
15:00:48:899543,-5627,1864,9233,-12167,228,-1899,874,167,-675,-188
15:00:48:913096,-5627,1864,9233,-12167,228,-1899,874,167,-675,-188
15:00:48:921229,-5534,1754,9269,-12199,183,-1595,815,-11,-910,-23
15:00:48:922034,-5534,1754,9269,-12199,183,-1595,815,-11,-910,-23
15:00:48:928005,-5534,1754,9269,-12199,183,-1595,815,-11,-910,-23
15:00:48:935576,-5428,1625,9364,-12193,317,-1546,684,-301,-1076,-78
15:00:48:943040,-5428,1625,9364,-12193,317,-1546,684,-301,-1076,-78
15:00:48:950530,-5428,1625,9364,-12193,317,-1546,684,-301,-1076,-78
15:00:48:958784,-5348,1468,9484,-12155,499,-1711,638,-403,-1111,-285
15:00:48:959526,-5348,1468,9484,-12155,499,-1711,638,-403,-1111,-285
15:00:48:973002,-5348,1468,9484,-12155,499,-1711,638,-403,-1111,-285
15:00:48:981261,-5317,1273,9568,-12124,686,-1763,756,-193,-1043,-512
15:00:48:982064,-5317,1273,9568,-12124,686,-1763,756,-193,-1043,-512
15:00:48:988009,-5317,1273,9568,-12124,686,-1763,756,-193,-1043,-512
15:00:48:995617,-5314,1070,9601,-12119,746,-1959,965,57,-935,-607
15:00:49:3031,-5314,1070,9601,-12119,746,-1959,965,57,-935,-607
15:00:49:10514,-5314,1070,9601,-12119,746,-1959,965,57,-935,-607
15:00:49:18765,-5338,869,9583,-12139,721,-1988,1068,319,-781,-689
15:00:49:19596,-5338,869,9583,-12139,721,-1988,1068,319,-781,-689
15:00:49:33044,-5338,869,9583,-12139,721,-1988,1068,319,-781,-689
15:00:49:41278,-5406,660,9534,-12161,870,-1986,1156,461,-613,-841
15:00:49:42067,-5406,660,9534,-12161,870,-1986,1156,461,-613,-841
15:00:49:48035,-5406,660,9534,-12161,870,-1986,1156,461,-613,-841
15:00:49:55639,-5500,472,9509,-12147,1287,-2020,1008,292,-391,-786
15:00:49:63066,-5500,472,9509,-12147,1287,-2020,1008,292,-391,-786
15:00:49:70559,-5500,472,9509,-12147,1287,-2020,1008,292,-391,-786
15:00:49:78751,-5563,317,9521,-12114,1516,-1927,734,132,-329,-488
15:00:49:79497,-5563,317,9521,-12114,1516,-1927,734,132,-329,-488
15:00:49:93058,-5563,317,9521,-12114,1516,-1927,734,132,-329,-488
15:00:49:101295,-5593,242,9532,-12093,1066,-1920,561,105,-162,-294
15:00:49:102080,-5593,242,9532,-12093,1066,-1920,561,105,-162,-294
15:00:49:108073,-5593,242,9532,-12093,1066,-1920,561,105,-162,-294
15:00:49:115542,-5618,200,9532,-12083,547,-1827,373,199,-73,-383
15:00:49:123057,-5618,200,9532,-12083,547,-1827,373,199,-73,-383
15:00:49:130557,-5618,200,9532,-12083,547,-1827,373,199,-73,-383
15:00:49:138091,-5651,161,9531,-12068,429,-1872,246,246,-24,-484
15:00:49:145520,-5651,161,9531,-12068,429,-1872,246,246,-24,-484
15:00:49:153047,-5651,161,9531,-12068,429,-1872,246,246,-24,-484
15:00:49:161276,-5691,157,9531,-12049,440,-1997,201,206,145,-435
15:00:49:162077,-5691,157,9531,-12049,440,-1997,201,206,145,-435
15:00:49:176237,-5691,157,9531,-12049,440,-1997,201,206,145,-435
15:00:49:177011,-5759,157,9491,-12049,691,-2048,233,425,374,-398
15:00:49:183003,-5759,157,9491,-12049,691,-2048,233,425,374,-398
15:00:49:190486,-5759,157,9491,-12049,691,-2048,233,425,374,-398
15:00:49:198092,-5875,147,9365,-12092,940,-2004,368,895,676,-416
15:00:49:205526,-5875,147,9365,-12092,940,-2004,368,895,676,-416
15:00:49:213037,-5875,147,9365,-12092,940,-2004,368,895,676,-416
15:00:49:221259,-6027,150,9158,-12175,901,-1909,496,1290,986,-442
15:00:49:222081,-6027,150,9158,-12175,901,-1909,496,1290,986,-442
15:00:49:236251,-6027,150,9158,-12175,901,-1909,496,1290,986,-442
15:00:49:237067,-6193,144,8876,-12300,824,-1855,606,1614,1082,-447
15:00:49:243036,-6193,144,8876,-12300,824,-1855,606,1614,1082,-447
15:00:49:250541,-6193,144,8876,-12300,824,-1855,606,1614,1082,-447
15:00:49:258126,-6350,128,8576,-12432,804,-1688,745,1725,1048,-416
15:00:49:265556,-6350,128,8576,-12432,804,-1688,745,1725,1048,-416
15:00:49:273026,-6350,128,8576,-12432,804,-1688,745,1725,1048,-416
15:00:49:281290,-6483,135,8323,-12535,763,-1501,983,1344,955,-301
15:00:49:282049,-6483,135,8323,-12535,763,-1501,983,1344,955,-301
15:00:49:296240,-6483,135,8323,-12535,763,-1501,983,1344,955,-301
15:00:49:297074,-6605,138,8126,-12600,730,-1409,1036,981,773,-351
15:00:49:303032,-6605,138,8126,-12600,730,-1409,1036,981,773,-351
15:00:49:310522,-6605,138,8126,-12600,730,-1409,1036,981,773,-351
15:00:49:326266,-6703,134,7980,-12642,841,-1504,1148,714,580,-300
15:00:49:327085,-6703,134,7980,-12642,841,-1504,1148,714,580,-300
15:00:49:333042,-6703,134,7980,-12642,841,-1504,1148,714,580,-300
15:00:49:341256,-6783,122,7873,-12667,868,-1504,1171,524,419,-278
15:00:49:342064,-6783,122,7873,-12667,868,-1504,1171,524,419,-278
15:00:49:356233,-6783,122,7873,-12667,868,-1504,1171,524,419,-278
15:00:49:357053,-6840,101,7818,-12670,877,-1451,1080,285,225,-247
15:00:49:363029,-6840,101,7818,-12670,877,-1451,1080,285,225,-247
15:00:49:370550,-6840,101,7818,-12670,877,-1451,1080,285,225,-247
15:00:49:378103,-6868,77,7824,-12652,940,-1488,992,24,20,-165
15:00:49:385533,-6868,77,7824,-12652,940,-1488,992,24,20,-165
15:00:49:393026,-6868,77,7824,-12652,940,-1488,992,24,20,-165
15:00:49:401290,-6870,54,7879,-12616,1035,-1647,900,-162,-112,-96
15:00:49:402061,-6870,54,7879,-12616,1035,-1647,900,-162,-112,-96
15:00:49:416230,-6870,54,7879,-12616,1035,-1647,900,-162,-112,-96
15:00:49:417077,-6848,16,7923,-12601,1125,-1648,780,24,-172,55
15:00:49:423053,-6848,16,7923,-12601,1125,-1648,780,24,-172,55
15:00:49:430554,-6848,16,7923,-12601,1125,-1648,780,24,-172,55
15:00:49:438117,-6809,-47,7926,-12620,1143,-1574,760,331,-217,159
15:00:49:453675,-6809,-47,7926,-12620,1143,-1574,760,331,-217,159
15:00:49:454502,-6809,-47,7926,-12620,1143,-1574,760,331,-217,159
15:00:49:461284,-6755,-115,7906,-12661,1110,-1414,700,486,-224,274
15:00:49:462095,-6755,-115,7906,-12661,1110,-1414,700,486,-224,274
15:00:49:476264,-6755,-115,7906,-12661,1110,-1414,700,486,-224,274
15:00:49:477063,-6695,-154,7875,-12711,1194,-1521,726,514,-66,416
15:00:49:483030,-6695,-154,7875,-12711,1194,-1521,726,514,-66,416
15:00:49:490544,-6695,-154,7875,-12711,1194,-1521,726,514,-66,416
15:00:49:498126,-6647,-149,7792,-12788,1257,-1427,890,628,264,589
15:00:49:505561,-6647,-149,7792,-12788,1257,-1427,890,628,264,589
15:00:49:513026,-6647,-149,7792,-12788,1257,-1427,890,628,264,589
15:00:49:521283,-6602,-68,7681,-12879,1126,-1382,1013,558,622,776
15:00:49:522037,-6602,-68,7681,-12879,1126,-1382,1013,558,622,776
15:00:49:536264,-6602,-68,7681,-12879,1126,-1382,1013,558,622,776
15:00:49:537084,-6557,114,7612,-12942,869,-1680,1227,86,867,838
15:00:49:543041,-6557,114,7612,-12942,869,-1680,1227,86,867,838
15:00:49:550544,-6557,114,7612,-12942,869,-1680,1227,86,867,838
15:00:49:558048,-6534,379,7539,-12992,545,-1834,1403,-140,1190,793
15:00:49:565554,-6534,379,7539,-12992,545,-1834,1403,-140,1190,793
15:00:49:573063,-6534,379,7539,-12992,545,-1834,1403,-140,1190,793
15:00:49:581248,-6520,677,7409,-13061,328,-1886,1588,35,1417,828
15:00:49:582043,-6520,677,7409,-13061,328,-1886,1588,35,1417,828
15:00:49:596272,-6520,677,7409,-13061,328,-1886,1588,35,1417,828
15:00:49:597027,-6504,971,7214,-13159,77,-1705,1730,306,1461,875
15:00:49:603077,-6504,971,7214,-13159,77,-1705,1730,306,1461,875
15:00:49:610554,-6504,971,7214,-13159,77,-1705,1730,306,1461,875
15:00:49:618079,-6448,1279,7030,-13260,-155,-1557,1803,151,1359,1054
15:00:49:625496,-6448,1279,7030,-13260,-155,-1557,1803,151,1359,1054
15:00:49:633015,-6448,1279,7030,-13260,-155,-1557,1803,151,1359,1054
15:00:49:641285,-6311,1655,6932,-13335,-450,-1269,1842,-606,1229,1434
15:00:49:642057,-6311,1655,6932,-13335,-450,-1269,1842,-606,1229,1434
15:00:49:656217,-6311,1655,6932,-13335,-450,-1269,1842,-606,1229,1434
15:00:49:657066,-6019,2160,7104,-13307,-723,-1366,1637,-2173,1168,2275
15:00:49:663016,-6019,2160,7104,-13307,-723,-1366,1637,-2173,1168,2275
15:00:49:670507,-6019,2160,7104,-13307,-723,-1366,1637,-2173,1168,2275
15:00:49:678074,-5800,2605,7264,-13239,-611,-2205,1725,-1997,1156,1736
15:00:49:685537,-5800,2605,7264,-13239,-611,-2205,1725,-1997,1156,1736
15:00:49:693046,-5800,2605,7264,-13239,-611,-2205,1725,-1997,1156,1736
15:00:49:701282,-5580,2985,7321,-13221,-690,-2383,1647,-1269,1020,1770
15:00:49:702066,-5580,2985,7321,-13221,-690,-2383,1647,-1269,1020,1770
15:00:49:716245,-5580,2985,7321,-13221,-690,-2383,1647,-1269,1020,1770
15:00:49:717054,-5367,3263,7177,-13323,-567,-2461,1553,161,858,1944
15:00:49:723050,-5367,3263,7177,-13323,-567,-2461,1553,161,858,1944
15:00:49:730522,-5367,3263,7177,-13323,-567,-2461,1553,161,858,1944
15:00:49:738085,-5202,3465,6870,-13497,-497,-2098,1415,1270,865,1873
15:00:49:745535,-5202,3465,6870,-13497,-497,-2098,1415,1270,865,1873
15:00:49:761889,-5202,3465,6870,-13497,-497,-2098,1415,1270,865,1873
15:00:49:762711,-5065,3638,6512,-13680,-590,-1667,1321,1599,871,1750
15:00:49:763515,-5065,3638,6512,-13680,-590,-1667,1321,1599,871,1750
15:00:49:776237,-5065,3638,6512,-13680,-590,-1667,1321,1599,871,1750
15:00:49:777061,-4920,3794,6180,-13844,-600,-1393,1285,1444,755,1693
15:00:49:791236,-4920,3794,6180,-13844,-600,-1393,1285,1444,755,1693
15:00:49:792010,-4920,3794,6180,-13844,-600,-1393,1285,1444,755,1693
15:00:49:798050,-4749,3960,5933,-13965,-646,-1342,1220,871,597,1560
15:00:49:805573,-4749,3960,5933,-13965,-646,-1342,1220,871,597,1560
15:00:49:813054,-4749,3960,5933,-13965,-646,-1342,1220,871,597,1560
15:00:49:821249,-4574,4117,5818,-14026,-681,-1453,1142,206,409,1311
15:00:49:822042,-4574,4117,5818,-14026,-681,-1453,1142,206,409,1311
15:00:49:836232,-4574,4117,5818,-14026,-681,-1453,1142,206,409,1311
15:00:49:837020,-4418,4236,5782,-14055,-644,-1657,1100,-63,212,1049
15:00:49:843056,-4418,4236,5782,-14055,-644,-1657,1100,-63,212,1049
15:00:49:850606,-4418,4236,5782,-14055,-644,-1657,1100,-63,212,1049
15:00:49:858094,-4301,4280,5757,-14088,-467,-1786,1140,93,-20,800
15:00:49:865513,-4301,4280,5757,-14088,-467,-1786,1140,93,-20,800
15:00:49:873029,-4301,4280,5757,-14088,-467,-1786,1140,93,-20,800
15:00:49:881293,-4229,4270,5699,-14137,-257,-1694,1081,423,-104,629
15:00:49:882061,-4229,4270,5699,-14137,-257,-1694,1081,423,-104,629
15:00:49:896269,-4229,4270,5699,-14137,-257,-1694,1081,423,-104,629
15:00:49:897069,-4190,4234,5604,-14197,-202,-1514,1077,668,-109,493
15:00:49:903014,-4190,4234,5604,-14197,-202,-1514,1077,668,-109,493
15:00:49:910500,-4190,4234,5604,-14197,-202,-1514,1077,668,-109,493
15:00:49:918083,-4142,4192,5555,-14243,-237,-1368,1062,374,-219,402
15:00:49:925537,-4142,4192,5555,-14243,-237,-1368,1062,374,-219,402
15:00:49:933053,-4142,4192,5555,-14243,-237,-1368,1062,374,-219,402
15:00:49:941038,-4081,4148,5584,-14262,-217,-1383,1001,-42,-323,315
15:00:49:948030,-4081,4148,5584,-14262,-217,-1383,1001,-42,-323,315
15:00:49:956224,-4081,4148,5584,-14262,-217,-1383,1001,-42,-323,315
15:00:49:957041,-4023,4101,5664,-14261,-151,-1405,1025,-325,-352,225
15:00:49:963075,-4023,4101,5664,-14261,-151,-1405,1025,-325,-352,225
15:00:49:970538,-4023,4101,5664,-14261,-151,-1405,1025,-325,-352,225
15:00:49:978077,-3984,4046,5758,-14249,-90,-1436,1119,-417,-325,103
15:00:49:985553,-3984,4046,5758,-14249,-90,-1436,1119,-417,-325,103
15:00:49:993075,-3984,4046,5758,-14249,-90,-1436,1119,-417,-325,103
15:00:50:583,-3982,3984,5835,-14236,5,-1457,1121,-272,-241,-38
15:00:50:8035,-3982,3984,5835,-14236,5,-1457,1121,-272,-241,-38
15:00:50:16252,-3982,3984,5835,-14236,5,-1457,1121,-272,-241,-38
15:00:50:17083,-3996,3925,5878,-14231,-27,-1491,1175,-83,-164,-62
15:00:50:23033,-3996,3925,5878,-14231,-27,-1491,1175,-83,-164,-62
15:00:50:30522,-3996,3925,5878,-14231,-27,-1491,1175,-83,-164,-62
15:00:50:38096,-4007,3878,5893,-14234,-147,-1474,1245,13,-119,-34
15:00:50:45534,-4007,3878,5893,-14234,-147,-1474,1245,13,-119,-34
15:00:50:53050,-4007,3878,5893,-14234,-147,-1474,1245,13,-119,-34
15:00:50:61269,-4010,3841,5904,-14239,-256,-1382,1264,-26,-126,-27
15:00:50:62083,-4010,3841,5904,-14239,-256,-1382,1264,-26,-126,-27
15:00:50:76238,-4010,3841,5904,-14239,-256,-1382,1264,-26,-126,-27
15:00:50:77074,-4005,3818,5939,-14232,-330,-1323,1306,-233,-109,-50
15:00:50:83049,-4005,3818,5939,-14232,-330,-1323,1306,-233,-109,-50
15:00:50:98738,-4005,3818,5939,-14232,-330,-1323,1306,-233,-109,-50
15:00:50:99583,-3990,3809,6015,-14207,-409,-1397,1244,-468,-133,-75
15:00:50:105521,-3990,3809,6015,-14207,-409,-1397,1244,-468,-133,-75
15:00:50:113022,-3990,3809,6015,-14207,-409,-1397,1244,-468,-133,-75
15:00:50:120608,-3974,3799,6111,-14173,-416,-1517,1265,-559,-154,-102
15:00:50:128032,-3974,3799,6111,-14173,-416,-1517,1265,-559,-154,-102
15:00:50:136256,-3974,3799,6111,-14173,-416,-1517,1265,-559,-154,-102
15:00:50:137096,-3966,3783,6202,-14140,-385,-1563,1345,-541,-148,-136
15:00:50:143045,-3966,3783,6202,-14140,-385,-1563,1345,-541,-148,-136
15:00:50:158754,-3966,3783,6202,-14140,-385,-1563,1345,-541,-148,-136
15:00:50:159573,-3971,3775,6290,-14102,-399,-1660,1316,-502,-73,-183
15:00:50:165546,-3971,3775,6290,-14102,-399,-1660,1316,-502,-73,-183
15:00:50:173055,-3971,3775,6290,-14102,-399,-1660,1316,-502,-73,-183
15:00:50:180631,-3992,3758,6331,-14082,-395,-1661,1354,-229,-43,-199
15:00:50:188066,-3992,3758,6331,-14082,-395,-1661,1354,-229,-43,-199
15:00:50:196229,-3992,3758,6331,-14082,-395,-1661,1354,-229,-43,-199
15:00:50:197041,-4018,3736,6341,-14076,-384,-1599,1324,-39,-35,-180
15:00:50:203065,-4018,3736,6341,-14076,-384,-1599,1324,-39,-35,-180
15:00:50:218779,-4018,3736,6341,-14076,-384,-1599,1324,-39,-35,-180
15:00:50:219619,-4040,3722,6359,-14065,-381,-1607,1314,-100,-11,-161
15:00:50:225537,-4040,3722,6359,-14065,-381,-1607,1314,-100,-11,-161
15:00:50:233051,-4040,3722,6359,-14065,-381,-1607,1314,-100,-11,-161
15:00:50:240572,-4057,3719,6390,-14047,-422,-1625,1309,-197,5,-160
15:00:50:248055,-4057,3719,6390,-14047,-422,-1625,1309,-197,5,-160
15:00:50:256251,-4057,3719,6390,-14047,-422,-1625,1309,-197,5,-160
15:00:50:257034,-4075,3718,6417,-14030,-442,-1640,1322,-178,16,-162
15:00:50:263030,-4075,3718,6417,-14030,-442,-1640,1322,-178,16,-162
15:00:50:278726,-4075,3718,6417,-14030,-442,-1640,1322,-178,16,-162
15:00:50:279514,-4087,3712,6433,-14021,-444,-1590,1303,-121,-19,-129
15:00:50:285563,-4087,3712,6433,-14021,-444,-1590,1303,-121,-19,-129
15:00:50:293060,-4087,3712,6433,-14021,-444,-1590,1303,-121,-19,-129
15:00:50:300590,-4084,3704,6467,-14008,-405,-1565,1239,-218,-78,-74
15:00:50:308028,-4084,3704,6467,-14008,-405,-1565,1239,-218,-78,-74
15:00:50:316251,-4084,3704,6467,-14008,-405,-1565,1239,-218,-78,-74
