Time,FT1,FT2,X,Y,Z
20:47:37:932728,-0.04,0.034,-0.125,0.465064,0.01
20:47:37:937729,-0.019,0.037,-0.125,0.465064,0.01
20:47:37:942750,-0.011,0.032,-0.125,0.465064,0.01
20:47:37:947860,-0.01,0.021,-0.125,0.465064,0.01
20:47:37:953012,-0.01,0.016,-0.125,0.465064,0.01
20:47:37:957980,0.002,0.014,-0.125,0.465064,0.01
20:47:37:963133,0.015,0.016,-0.125,0.465064,0.01
20:47:37:968015,0.028,0.015,-0.125,0.465064,0.01
20:47:37:973234,0.03,0.008,-0.125,0.465064,0.01
20:47:37:978228,0.03,0,-0.125,0.465064,0.01
20:47:37:983355,0.03,0.001,-0.125,0.465064,0.01
20:47:37:988359,0.022,0.017,-0.125,0.465064,0.01
20:47:37:993486,0.007,0.025,-0.125,0.465064,0.01
20:47:37:998487,-0.016,0.013,-0.125,0.465064,0.01
20:47:38:3488,-0.017,-0.003,-0.125,0.465064,0.01
20:47:38:8609,0.01,-0.007,-0.125,0.465064,0.01
20:47:38:13611,0.03,0.008,-0.125,0.465064,0.01
20:47:38:18733,0.03,0.029,-0.125,0.465064,0.01
20:47:38:23730,-0.003,0.015,-0.125,0.465064,0.01
20:47:38:28864,-0.022,-0.003,-0.125,0.465064,0.01
20:47:38:33855,-0.023,-0.008,-0.125,0.465064,0.01
20:47:38:38853,-0.006,0.006,-0.125,0.465064,0.01
20:47:38:43981,0.031,0.029,-0.125,0.465064,0.01
20:47:38:49017,0.053,0.03,-0.125,0.465064,0.01
20:47:38:54101,0.07,0.022,-0.125,0.465064,0.01
20:47:38:59107,0.072,0.026,-0.125,0.465064,0.01
20:47:38:64233,0.071,0.048,-0.125,0.465064,0.01
20:47:38:69229,0.07,0.054,-0.125,0.465064,0.01
20:47:38:74371,0.055,0.028,-0.125,0.465064,0.01
20:47:38:79367,0.029,-0.003,-0.125,0.465064,0.01
20:47:38:84354,-0.016,-0.033,-0.125,0.465064,0.01
20:47:38:89477,-0.031,-0.033,-0.125,0.465064,0.01
20:47:38:94604,-0.016,-0.018,-0.125,0.465064,0.01
20:47:38:99602,0.006,-0.011,-0.125,0.465064,0.01
20:47:38:104624,0.026,-0.009,-0.125,0.465064,0.01
20:47:38:109743,0.02,-0.004,-0.125,0.465064,0.01
20:47:38:114734,0.014,0.002,-0.125,0.465064,0.01
20:47:38:119856,0.01,0.008,-0.125,0.465064,0.01
20:47:38:124874,0.003,0.006,-0.125,0.465064,0.01
20:47:38:130003,-0.01,0,-0.125,0.465064,0.01
20:47:38:134978,-0.01,-0.004,-0.125,0.465064,0.01
20:47:38:140107,0.01,-0.004,-0.125,0.465064,0.01
20:47:38:145104,0.027,0.004,-0.125,0.465064,0.01
20:47:38:150230,0.042,0.033,-0.125,0.465064,0.01
20:47:38:155231,0.051,0.058,-0.125,0.465064,0.01
20:47:38:160230,0.078,0.086,-0.125,0.465064,0.01
20:47:38:165369,0.094,0.088,-0.125,0.465064,0.01
20:47:38:170479,0.084,0.072,-0.125,0.465064,0.01
20:47:38:175477,0.049,0.056,-0.125,0.465064,0.01
20:47:38:180482,-0.005,0.033,-0.125,0.465064,0.01
20:47:38:185624,-0.022,0.022,-0.125007,0.465064,0.01
20:47:38:190604,-0.009,0.012,-0.125007,0.465064,0.01
20:47:38:195728,0.017,0.017,-0.125007,0.465064,0.01
20:47:38:200627,0.021,0.023,-0.125007,0.465064,0.01
20:47:38:205855,-0.006,0.023,-0.125007,0.465064,0.01
20:47:38:210858,-0.037,0.012,-0.125007,0.465064,0.01
20:47:38:215990,-0.061,-0.001,-0.125007,0.465064,0.01
20:47:38:220978,-0.048,-0.001,-0.125007,0.465064,0.01
20:47:38:226108,-0.001,0,-0.125007,0.465064,0.01
20:47:38:231109,0.027,-0.012,-0.125007,0.465064,0.01
20:47:38:236106,0.037,-0.049,-0.125007,0.465064,0.01
20:47:38:241245,0.021,-0.059,-0.125007,0.465064,0.01
20:47:38:246232,-0.009,-0.021,-0.125007,0.465064,0.01
20:47:38:251356,-0.014,0.022,-0.125007,0.465064,0.01
20:47:38:256353,0.006,0.055,-0.125007,0.465064,0.01
20:47:38:261487,0.02,0.039,-0.125007,0.465064,0.01
20:47:38:266486,0.012,-0.007,-0.125007,0.465064,0.01
20:47:38:271479,-0.001,-0.024,-0.125007,0.465064,0.01
20:47:38:276615,0.008,-0.007,-0.125007,0.465064,0.01
20:47:38:281603,0.042,0.016,-0.125007,0.465064,0.01
20:47:38:286620,0.09,0.027,-0.125007,0.465064,0.01
20:47:38:291731,0.076,-0.008,-0.125007,0.465064,0.01
20:47:38:296873,0.035,-0.032,-0.125007,0.465064,0.01
20:47:38:301863,-0.023,-0.022,-0.125007,0.465064,0.01
20:47:38:306980,-0.036,0.01,-0.125007,0.465064,0.01
20:47:38:311982,-0.018,0.052,-0.125007,0.465064,0.01
20:47:38:317121,0.003,0.053,-0.125007,0.465064,0.01
20:47:38:322107,0.022,0.029,-0.125007,0.465064,0.01
20:47:38:327106,0.023,0.016,-0.125007,0.465064,0.01
20:47:38:332236,0.022,0.015,-0.125007,0.465064,0.01
20:47:38:337258,0.028,0.021,-0.125007,0.465064,0.01
20:47:38:342359,0.043,0.03,-0.125007,0.465064,0.01
20:47:38:347379,0.047,0.03,-0.125007,0.465064,0.01
20:47:38:352485,0.038,0.016,-0.125007,0.465064,0.01
20:47:38:357500,0.026,0.002,-0.125007,0.465064,0.01
20:47:38:362481,0.016,-0.01,-0.125007,0.465064,0.01
20:47:38:367613,0.018,-0.012,-0.125007,0.465064,0.01
20:47:38:372763,0.017,-0.01,-0.125007,0.465064,0.01
20:47:38:377881,-0.024,-0.002,-0.125013,0.465064,0.01
20:47:38:382858,-0.076,0.009,-0.125013,0.465064,0.01
20:47:38:387871,-0.148,0.023,-0.125013,0.465064,0.01
20:47:38:393015,-0.162,0.017,-0.125013,0.465064,0.01
20:47:38:397983,-0.131,-0.018,-0.125013,0.465064,0.01
20:47:38:403104,-0.093,-0.044,-0.125013,0.465064,0.01
20:47:38:408122,-0.036,-0.051,-0.125013,0.465064,0.01
20:47:38:413230,-0.002,-0.033,-0.125013,0.465064,0.01
20:47:38:418244,0.033,-0.003,-0.125013,0.465064,0.01
20:47:38:423235,0.047,0.006,-0.125013,0.465064,0.01
20:47:38:428379,0.053,0.016,-0.125013,0.465064,0.01
20:47:38:433499,0.048,0.027,-0.125013,0.465064,0.01
20:47:38:438484,0.022,0.034,-0.125013,0.465064,0.01
20:47:38:443505,0,0.021,-0.125013,0.465064,0.01
20:47:38:448617,-0.01,-0.013,-0.125013,0.465064,0.01
20:47:38:453765,0.027,-0.027,-0.125013,0.465064,0.01
20:47:38:458733,0.06,-0.019,-0.125013,0.465064,0.01
20:47:38:463740,0.077,-0.004,-0.125013,0.465064,0.01
20:47:38:468867,0.062,-0.002,-0.125013,0.465064,0.01
20:47:38:473867,0.032,-0.006,-0.125013,0.465064,0.01
20:47:38:478992,0.023,-0.007,-0.125013,0.465064,0.01
20:47:38:483983,0.024,0.003,-0.125013,0.465064,0.01
20:47:38:489109,0.025,0.015,-0.125013,0.465064,0.01
20:47:38:494106,0.018,0.021,-0.125013,0.465064,0.01
20:47:38:499253,0.01,0.009,-0.125013,0.465064,0.01
20:47:38:504251,0.005,-0.021,-0.125013,0.465064,0.01
20:47:38:509130,0.012,-0.032,-0.125013,0.465064,0.01
20:47:38:514356,0.029,-0.017,-0.125013,0.465064,0.01
20:47:38:519366,0.033,0.007,-0.125013,0.465064,0.01
20:47:38:524489,0.023,0.042,-0.125013,0.465064,0.01
20:47:38:529381,0.015,0.054,-0.125013,0.465064,0.01
20:47:38:534614,0.016,0.054,-0.125013,0.465064,0.01
20:47:38:539740,0.018,0.034,-0.125013,0.465064,0.01
20:47:38:544742,0.013,0.017,-0.125013,0.465064,0.01
20:47:38:549863,0.008,0.008,-0.125013,0.465064,0.01
20:47:38:554861,0.013,0.021,-0.125013,0.465064,0.01
20:47:38:560076,0.021,0.051,-0.125013,0.465064,0.01
20:47:38:564985,0.017,0.056,-0.125013,0.465064,0.01
20:47:38:569981,0.005,0.025,-0.125013,0.465064,0.01
20:47:38:575121,0.006,-0.006,-0.125013,0.465064,0.01
20:47:38:580109,0.02,-0.028,-0.125013,0.465064,0.01
20:47:38:585242,0.021,-0.016,-0.125013,0.465064,0.01
20:47:38:590254,-0.015,0.018,-0.125013,0.465064,0.01
20:47:38:595366,-0.055,0.033,-0.125013,0.465064,0.01
20:47:38:600366,-0.094,0.031,-0.125013,0.465064,0.01
20:47:38:605376,-0.096,0.023,-0.125013,0.465064,0.01
20:47:38:610379,-0.082,0.021,-0.125013,0.465064,0.01
20:47:38:615612,-0.083,0.024,-0.125013,0.465064,0.01
20:47:38:620626,-0.108,0.015,-0.125013,0.465064,0.01
20:47:38:625733,-0.144,-0.015,-0.125013,0.465064,0.01
20:47:38:630751,-0.151,-0.027,-0.12502,0.465064,0.01
20:47:38:635875,-0.108,-0.002,-0.12502,0.465064,0.01
20:47:38:640856,-0.044,0.034,-0.12502,0.465064,0.01
20:47:38:645995,0.052,0.063,-0.12502,0.465064,0.01
20:47:38:650991,0.079,0.043,-0.12502,0.465064,0.01
20:47:38:656117,0.044,-0.025,-0.12502,0.465064,0.01
20:47:38:661125,0,-0.064,-0.12502,0.465064,0.01
20:47:38:666241,-0.045,-0.073,-0.12502,0.465064,0.01
20:47:38:671239,-0.049,-0.049,-0.12502,0.465064,0.01
20:47:38:676239,-0.022,0.007,-0.12502,0.465064,0.01
20:47:38:681265,0.006,0.042,-0.12502,0.465064,0.01
20:47:38:686361,0.048,0.067,-0.12502,0.465064,0.01
20:47:38:691484,0.061,0.063,-0.12502,0.465064,0.01
20:47:38:696619,0.05,0.046,-0.12502,0.465064,0.01
20:47:38:701626,0.028,0.046,-0.12502,0.465064,0.01
20:47:38:706614,0.01,0.069,-0.12502,0.465064,0.01
20:47:38:711614,0.021,0.088,-0.12502,0.465064,0.01
20:47:38:716750,0.058,0.094,-0.12502,0.465064,0.01
20:47:38:721868,0.073,0.07,-0.12502,0.465064,0.01
20:47:38:726855,0.057,0.051,-0.12502,0.465064,0.01
20:47:38:731984,0.021,0.044,-0.125027,0.465064,0.01
20:47:38:736984,0.006,0.05,-0.125027,0.465064,0.01
20:47:38:741983,0.003,0.046,-0.125027,0.465064,0.01
20:47:38:747108,0.005,0.028,-0.125027,0.465064,0.01
20:47:38:752120,0.002,0.003,-0.125027,0.465064,0.01
20:47:38:757243,-0.004,0.008,-0.125027,0.465064,0.01
20:47:38:762253,-0.016,0.039,-0.125027,0.465064,0.01
20:47:38:767364,-0.017,0.046,-0.125027,0.465064,0.01
20:47:38:772362,0.009,0.016,-0.125027,0.465064,0.01
20:47:38:777504,0.041,-0.01,-0.125027,0.465064,0.01
20:47:38:782483,0.071,-0.015,-0.125027,0.465064,0.01
20:47:38:787617,0.065,0.002,-0.125027,0.465064,0.01
20:47:38:792643,0.027,0.028,-0.125027,0.465064,0.01
20:47:38:797618,0,0.034,-0.125027,0.465064,0.01
20:47:38:802738,-0.025,0.026,-0.125027,0.465064,0.01
20:47:38:807882,-0.036,0.008,-0.125027,0.465064,0.01
20:47:38:812861,-0.048,-0.009,-0.125033,0.465064,0.01
20:47:38:817861,-0.086,-0.035,-0.125033,0.465064,0.01
20:47:38:823000,-0.114,-0.041,-0.125033,0.465064,0.01
20:47:38:828015,-0.109,-0.029,-0.125033,0.465064,0.01
20:47:38:833117,-0.061,-0.017,-0.125033,0.465064,0.01
20:47:38:838113,0.029,-0.003,-0.125033,0.465064,0.01
20:47:38:843239,0.06,0.005,-0.125033,0.465064,0.01
20:47:38:848241,0.052,0.032,-0.125033,0.465064,0.01
20:47:38:853362,0.042,0.058,-0.125033,0.465064,0.01
20:47:38:858360,0.051,0.081,-0.125033,0.465064,0.01
20:47:38:863361,0.056,0.069,-0.125033,0.465064,0.01
20:47:38:868525,0.028,0.006,-0.125033,0.465064,0.01
20:47:38:873485,-0.005,-0.038,-0.125033,0.465064,0.01
20:47:38:878611,-0.032,-0.062,-0.125033,0.465064,0.01
20:47:38:883609,-0.021,-0.044,-0.125033,0.465064,0.01
20:47:38:888751,0.018,-0.004,-0.12504,0.465064,0.01
20:47:38:893737,0.049,0.015,-0.12504,0.465064,0.01
20:47:38:898913,0.058,0.015,-0.12504,0.465064,0.01
20:47:38:903861,0.059,0.007,-0.12504,0.465064,0.01
20:47:38:908877,0.053,0,-0.12504,0.465064,0.01
20:47:38:913990,0.041,-0.013,-0.12504,0.465064,0.01
20:47:38:918987,0.033,-0.022,-0.12504,0.465064,0.01
20:47:38:924111,0.032,-0.026,-0.12504,0.465064,0.01
20:47:38:929112,0.039,-0.025,-0.12504,0.465064,0.01
20:47:38:934024,0.052,-0.023,-0.12504,0.465064,0.01
20:47:38:939235,0.055,-0.02,-0.12504,0.465064,0.01
20:47:38:944369,0.044,0.003,-0.12504,0.465064,0.01
20:47:38:949392,0.033,0.034,-0.12504,0.465064,0.01
20:47:38:954492,0.022,0.07,-0.12504,0.465064,0.01
20:47:38:959487,0.017,0.063,-0.12504,0.465064,0.01
20:47:38:964632,0.015,0.003,-0.12504,0.465064,0.01
20:47:38:969640,0.019,-0.041,-0.12504,0.465064,0.01
20:47:38:974613,0.036,-0.063,-0.12504,0.465064,0.01
20:47:38:979767,0.05,-0.033,-0.12504,0.465064,0.01
20:47:38:984775,0.045,-0.018,-0.12504,0.465064,0.01
20:47:38:989878,0.009,-0.039,-0.12504,0.465064,0.01
20:47:38:994859,-0.024,-0.065,-0.12504,0.465064,0.01
20:47:38:999875,-0.053,-0.071,-0.12504,0.465064,0.01
20:47:39:5001,-0.044,-0.045,-0.12504,0.465064,0.01
20:47:39:10000,-0.01,-0.003,-0.12504,0.465064,0.01
20:47:39:15116,0,0.004,-0.12504,0.465064,0.01
20:47:39:20113,-0.011,-0.002,-0.12504,0.465064,0.01
20:47:39:25237,-0.022,0.001,-0.12504,0.465064,0.01
20:47:39:30285,-0.014,0.028,-0.12504,0.465064,0.01
20:47:39:35234,0.006,0.045,-0.12504,0.465064,0.01
20:47:39:40366,0.034,0.048,-0.12504,0.465064,0.01
20:47:39:45491,0.034,0.039,-0.12504,0.465064,0.01
20:47:39:50503,-0.003,0.028,-0.12504,0.465064,0.01
20:47:39:55485,-0.04,0.025,-0.12504,0.465064,0.01
20:47:39:60629,-0.069,0.027,-0.12504,0.465064,0.01
20:47:39:65622,-0.056,0.028,-0.12504,0.465064,0.01
20:47:39:70735,-0.012,0.033,-0.12504,0.465064,0.01
20:47:39:75757,-0.009,0.036,-0.12504,0.465064,0.01
20:47:39:80860,-0.044,0.032,-0.12504,0.465064,0.01
20:47:39:85868,-0.111,0.02,-0.12504,0.465064,0.01
20:47:39:90860,-0.126,0.018,-0.12504,0.465064,0.01
20:47:39:95991,-0.077,0.03,-0.12504,0.465064,0.01
20:47:39:100998,-0.017,0.04,-0.12504,0.465064,0.01
20:47:39:106131,0.054,0.039,-0.12504,0.465064,0.01
20:47:39:111111,0.068,0.028,-0.12504,0.465064,0.01
20:47:39:116269,0.041,0.013,-0.12504,0.465064,0.01
20:47:39:121255,0.009,0.009,-0.125047,0.465064,0.01
20:47:39:126373,-0.021,0.006,-0.125047,0.465064,0.01
20:47:39:131389,-0.019,0.001,-0.125047,0.465064,0.01
20:47:39:136365,0.002,-0.008,-0.125047,0.465064,0.01
20:47:39:141486,0.013,-0.012,-0.125047,0.465064,0.01
20:47:39:146489,0.007,-0.013,-0.125047,0.465064,0.01
20:47:39:151613,-0.003,-0.019,-0.125047,0.465064,0.01
20:47:39:156612,0.009,-0.051,-0.125047,0.465064,0.01
20:47:39:161739,0.078,-0.117,-0.125047,0.465064,0.01
20:47:39:166745,0.142,-0.17,-0.125047,0.465064,0.01
20:47:39:171862,0.22,-0.243,-0.125047,0.465064,0.01
20:47:39:176860,0.245,-0.282,-0.125047,0.465064,0.01
20:47:39:181868,0.247,-0.328,-0.125047,0.465064,0.01
20:47:39:186985,0.243,-0.35,-0.125047,0.465064,0.01
20:47:39:191988,0.255,-0.374,-0.125047,0.465064,0.01
20:47:39:197112,0.278,-0.39,-0.125047,0.465064,0.01
20:47:39:202111,0.325,-0.416,-0.125047,0.465064,0.01
20:47:39:207238,0.355,-0.429,-0.125047,0.465064,0.01
20:47:39:212235,0.38,-0.43,-0.125047,0.465064,0.01
20:47:39:217360,0.372,-0.424,-0.125047,0.465064,0.01
20:47:39:222360,0.306,-0.429,-0.125047,0.465064,0.01
20:47:39:227382,0.232,-0.44,-0.125047,0.465064,0.01
20:47:39:232486,0.113,-0.438,-0.125047,0.465064,0.01
20:47:39:237484,0.057,-0.41,-0.125047,0.465064,0.01
20:47:39:242642,0.032,-0.354,-0.125047,0.465064,0.01
20:47:39:247617,0.04,-0.33,-0.125047,0.465064,0.01
20:47:39:252755,0.03,-0.313,-0.125047,0.465064,0.01
20:47:39:257769,-0.043,-0.278,-0.125047,0.465064,0.01
20:47:39:262862,-0.11,-0.235,-0.125047,0.465064,0.01
20:47:39:267865,-0.168,-0.156,-0.12504,0.465064,0.01
20:47:39:272878,-0.164,-0.106,-0.12504,0.465064,0.01
20:47:39:277987,-0.148,-0.043,-0.12504,0.465068,0.01
20:47:39:282991,-0.173,-0.009,-0.12504,0.465068,0.01
20:47:39:288112,-0.267,0.029,-0.12504,0.465068,0.01
20:47:39:293114,-0.326,0.047,-0.12504,0.465068,0.01
20:47:39:298129,-0.361,0.062,-0.12504,0.465068,0.01
20:47:39:303237,-0.372,0.06,-0.12504,0.465068,0.01
20:47:39:308238,-0.446,0.035,-0.12504,0.465068,0.01
20:47:39:313366,-0.547,0.013,-0.12504,0.465068,0.01
20:47:39:318362,-0.718,-0.002,-0.12504,0.465068,0.01
20:47:39:323489,-0.795,0.005,-0.12504,0.465068,0.01
20:47:39:328490,-0.819,0.035,-0.12504,0.465068,0.01
20:47:39:333634,-0.795,0.052,-0.12504,0.465068,0.01
20:47:39:338611,-0.774,0.067,-0.12504,0.465068,0.01
20:47:39:343736,-0.817,0.104,-0.12504,0.465068,0.01
20:47:39:348751,-0.859,0.171,-0.12504,0.465068,0.01
20:47:39:353755,-0.895,0.355,-0.12504,0.465068,0.01
20:47:39:358862,-0.909,0.516,-0.12504,0.465068,0.01
20:47:39:363876,-0.964,0.757,-0.12504,0.465068,0.01
20:47:39:369007,-1.029,0.882,-0.12504,0.465068,0.01
20:47:39:373992,-1.116,0.975,-0.12504,0.465068,0.01
20:47:39:379117,-1.129,0.972,-0.12504,0.465064,0.01
20:47:39:384116,-1.07,0.92,-0.12504,0.465064,0.01
20:47:39:389240,-1.009,0.901,-0.12504,0.465069,0.01
20:47:39:394253,-0.956,0.943,-0.12504,0.465079,0.01
20:47:39:399369,-0.972,1.013,-0.12504,0.465101,0.01
20:47:39:404368,-1.051,1.149,-0.12504,0.465126,0.01
20:47:39:409377,-1.111,1.245,-0.12504,0.465151,0.01
20:47:39:414494,-1.17,1.381,-0.12504,0.465181,0.01
20:47:39:419491,-1.195,1.46,-0.12504,0.465222,0.01
20:47:39:424616,-1.252,1.556,-0.12504,0.465257,0.01
20:47:39:429620,-1.315,1.615,-0.12504,0.465286,0.01
20:47:39:434748,-1.428,1.715,-0.125047,0.465316,0.01
20:47:39:439738,-1.487,1.793,-0.125047,0.465336,0.01
20:47:39:444865,-1.522,1.907,-0.125053,0.465355,0.01
20:47:39:449888,-1.506,1.983,-0.12506,0.46537,0.01
20:47:39:454989,-1.491,2.01,-0.125073,0.465395,0.01
20:47:39:459991,-1.494,2.047,-0.125093,0.46542,0.01
20:47:39:465125,-1.515,2.088,-0.125113,0.465456,0.01
20:47:39:470117,-1.559,2.158,-0.125133,0.465512,0.01
20:47:39:475255,-1.58,2.191,-0.12516,0.465574,0.01
20:47:39:480241,-1.598,2.212,-0.125193,0.465652,0.01
20:47:39:485371,-1.612,2.227,-0.125227,0.46573,0.01
20:47:39:490386,-1.659,2.28,-0.12526,0.465802,0.01
20:47:39:495367,-1.704,2.335,-0.125307,0.465867,0.01
20:47:39:500518,-1.765,2.427,-0.125354,0.465925,0.01
20:47:39:505640,-1.784,2.484,-0.125411,0.465965,0.01
20:47:39:510636,-1.774,2.555,-0.125471,0.465999,0.01
20:47:39:515627,-1.761,2.593,-0.125538,0.466034,0.01
20:47:39:520766,-1.776,2.644,-0.125612,0.466085,0.01
20:47:39:525876,-1.844,2.686,-0.125699,0.466148,0.01
20:47:39:530881,-1.897,2.704,-0.125779,0.466217,0.01
20:47:39:535877,-1.965,2.709,-0.125866,0.466299,0.01
20:47:39:540998,-2.019,2.708,-0.125946,0.46638,0.01
20:47:39:545988,-2.156,2.723,-0.126033,0.466463,0.01
20:47:39:551116,-2.278,2.74,-0.126114,0.466544,0.01
20:47:39:556117,-2.421,2.735,-0.126201,0.466613,0.01
20:47:39:561250,-2.43,2.693,-0.126301,0.466697,0.01
20:47:39:566242,-2.273,2.585,-0.126409,0.466786,0.01
20:47:39:571367,-2.088,2.519,-0.126516,0.466881,0.01
20:47:39:576365,-1.804,2.476,-0.126628,0.466974,0.01
20:47:39:581267,-1.667,2.485,-0.126728,0.467047,0.01
20:47:39:586492,-1.574,2.519,-0.126816,0.467119,0.01
20:47:39:591487,-1.584,2.538,-0.12691,0.46719,0.01
20:47:39:596615,-1.707,2.544,-0.127008,0.467263,0.01
20:47:39:601613,-1.847,2.525,-0.127102,0.467342,0.01
20:47:39:606738,-2.033,2.443,-0.127203,0.467428,0.01
20:47:39:611744,-2.007,2.299,-0.127315,0.467518,0.01
20:47:39:616865,-1.837,2.188,-0.127423,0.467604,0.01
20:47:39:621881,-1.5,2.059,-0.127531,0.467694,0.01
20:47:39:626990,-1.36,2.03,-0.127645,0.467788,0.01
20:47:39:632001,-1.423,2.088,-0.12776,0.467889,0.01
20:47:39:636993,-1.603,2.165,-0.127879,0.467994,0.01
20:47:39:642120,-1.84,2.249,-0.128,0.468086,0.01
20:47:39:647117,-1.835,2.244,-0.128115,0.468172,0.01
20:47:39:652116,-1.543,2.146,-0.128223,0.468242,0.01
20:47:39:657237,-1.275,2.058,-0.128329,0.468314,0.01
20:47:39:662245,-1.052,1.98,-0.128423,0.468397,0.01
20:47:39:667364,-1.118,1.996,-0.128532,0.468486,0.01
20:47:39:672363,-1.447,2.081,-0.128633,0.468561,0.01
20:47:39:677509,-1.647,2.108,-0.128732,0.468626,0.01
