Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:46:40:217115,0,-3,-1,0,-2,-1,1,0
20:46:40:225354,0,-3,-1,0,-2,-1,1,0
20:46:40:226134,-2,-3,-1,-2,0,1,10,-2
20:46:40:239605,0,0,-1,0,-3,0,-8,-4
20:46:40:247851,0,0,-1,0,-3,0,-8,-4
20:46:40:248646,-6,-2,-1,-1,0,-3,-7,3
20:46:40:254586,-2,-2,-6,-10,0,-1,-5,-1
20:46:40:270323,-2,-2,-6,-10,0,-1,-5,-1
20:46:40:271109,0,4,17,-3,0,-1,-14,-3
20:46:40:277097,-3,-2,-14,-8,0,0,-6,1
20:46:40:285311,-3,-2,-14,-8,0,0,-6,1
20:46:40:286130,0,-2,-4,15,-7,-3,-3,-3
20:46:40:299600,-2,-1,3,-6,-6,0,1,0
20:46:40:307900,-2,-1,3,-6,-6,0,1,0
20:46:40:308632,5,1,27,22,6,2,2,10
20:46:40:314587,-2,1,9,11,-4,-2,11,-26
20:46:40:330348,-2,1,9,11,-4,-2,11,-26
20:46:40:331105,12,-2,-43,-9,8,6,4,7
20:46:40:337104,-2,-2,13,11,0,-3,-1,7
20:46:40:345331,-2,-2,13,11,0,-3,-1,7
20:46:40:346134,-5,-1,-3,2,-7,-6,8,-3
20:46:40:359575,0,-1,-20,2,3,3,-10,1
20:46:40:367822,0,-1,-20,2,3,3,-10,1
20:46:40:368619,-6,-7,21,4,2,-1,1,-2
20:46:40:374601,-1,3,9,-1,-2,-3,3,0
20:46:40:390337,-1,3,9,-1,-2,-3,3,0
20:46:40:391137,-1,-2,-36,-27,0,0,4,-6
20:46:40:397067,1,-6,-18,-11,2,0,5,3
20:46:40:405334,1,-6,-18,-11,2,0,5,3
20:46:40:406114,-3,0,1,-1,-3,-2,-8,-1
20:46:40:419670,-2,0,8,1,8,5,13,5
20:46:40:427823,-2,0,8,1,8,5,13,5
20:46:40:428616,2,5,16,2,-8,-6,0,-27
20:46:40:442121,0,1,22,3,-3,1,3,4
20:46:40:450342,0,1,22,3,-3,1,3,4
20:46:40:451093,9,-2,-5,-6,0,1,1,4
20:46:40:457157,-1,-1,-37,-12,-5,-4,-9,-8
20:46:40:465302,-1,-1,-37,-12,-5,-4,-9,-8
20:46:40:466108,-7,-2,-19,-10,-3,-2,-2,0
20:46:40:479687,-1,-4,-30,-7,1,-2,0,10
20:46:40:487820,-1,-4,-30,-7,1,-2,0,10
20:46:40:488599,-4,7,15,13,-3,-1,-3,0
20:46:40:494560,-6,-11,5,4,-4,-3,-6,-3
20:46:40:510313,-6,-11,5,4,-4,-3,-6,-3
20:46:40:511083,0,3,28,-6,0,1,2,-1
20:46:40:517784,6,17,48,27,8,3,-5,1
20:46:40:524655,6,17,48,27,8,3,-5,1
20:46:40:532146,-8,-5,-22,-24,-6,-5,0,2
20:46:40:539626,-2,-3,12,0,-4,-3,-6,-1
20:46:40:547846,-2,-3,12,0,-4,-3,-6,-1
20:46:40:548612,-3,3,-7,-4,2,2,1,0
20:46:40:562171,-1,-1,-2,-2,-4,-1,-3,-2
20:46:40:570312,-1,-1,-2,-2,-4,-1,-3,-2
20:46:40:571116,-3,-1,-10,-1,2,-1,1,-1
20:46:40:577056,-4,-5,8,-7,-9,-7,-2,-2
20:46:40:584641,-4,-5,8,-7,-9,-7,-2,-2
20:46:40:592102,0,1,17,11,7,1,-2,-1
20:46:40:599591,0,-4,-33,-8,1,-1,-2,0
20:46:40:607844,0,-4,-33,-8,1,-1,-2,0
20:46:40:608616,-4,-5,1,1,-3,-3,-9,-2
20:46:40:622094,0,1,-2,3,-2,2,14,4
20:46:40:630365,0,1,-2,3,-2,2,14,4
20:46:40:631118,-7,-25,-41,5,-6,-3,0,-1
20:46:40:637138,-4,3,-15,-23,1,-1,-4,-4
20:46:40:644699,-4,3,-15,-23,1,-1,-4,-4
20:46:40:652132,5,4,1,9,14,5,0,3
20:46:40:659598,-4,-16,-22,-1,-10,-6,0,-6
20:46:40:667857,-4,-16,-22,-1,-10,-6,0,-6
20:46:40:668658,0,1,18,-5,-5,-4,1,-9
20:46:40:682105,1,5,10,8,4,-1,2,1
20:46:40:690340,1,5,10,8,4,-1,2,1
20:46:40:691135,1,0,12,4,-3,-1,-1,-1
20:46:40:697153,-4,0,5,-6,-1,0,-1,-18
20:46:40:704687,-4,0,5,-6,-1,0,-1,-18
20:46:40:712127,2,3,-2,2,-4,0,1,-2
20:46:40:719644,2,-6,-18,-3,2,0,-2,34
20:46:40:727887,2,-6,-18,-3,2,0,-2,34
20:46:40:728592,7,18,20,9,2,2,-5,-26
20:46:40:742134,-5,-3,49,34,-10,-6,-7,-12
20:46:40:750357,-5,-3,49,34,-10,-6,-7,-12
20:46:40:751152,-4,0,29,30,8,0,1,13
20:46:40:757170,0,3,-4,-13,0,-1,-1,5
20:46:40:764643,0,3,-4,-13,0,-1,-1,5
20:46:40:772149,1,21,-23,-5,-1,0,1,3
20:46:40:779666,-1,22,3,-12,-2,-2,-3,-2
20:46:40:787819,-1,22,3,-12,-2,-2,-3,-2
20:46:40:788612,-10,-21,-11,-19,-7,-2,-2,-6
20:46:40:802128,-2,-1,-3,-10,2,0,-4,-16
20:46:40:810318,-2,-1,-3,-10,2,0,-4,-16
20:46:40:811092,0,-2,-3,-10,-7,-3,-8,9
20:46:40:817176,-3,-3,-5,5,2,2,13,10
20:46:40:824659,-3,-3,-5,5,2,2,13,10
20:46:40:832092,0,-9,-16,-11,-3,0,-1,25
20:46:40:839615,-4,-2,-4,0,0,2,-6,-3
20:46:40:847855,-4,-2,-4,0,0,2,-6,-3
20:46:40:848645,-15,-10,-25,-8,-2,-2,-4,-47
20:46:40:862134,0,-6,-76,-15,-3,-1,-3,-7
20:46:40:870382,0,-6,-76,-15,-3,-1,-3,-7
20:46:40:871121,-1,1,30,6,-3,-3,-1,4
20:46:40:877081,-10,6,26,12,0,0,-5,1
20:46:40:884684,-10,6,26,12,0,0,-5,1
20:46:40:892094,7,-4,-8,-5,1,-2,-7,-31
20:46:40:899631,11,2,14,-2,2,0,-1,-10
20:46:40:907831,11,2,14,-2,2,0,-1,-10
20:46:40:908616,8,6,14,-6,-2,0,6,42
20:46:40:922105,-1,0,3,2,2,3,-5,7
20:46:40:930368,-1,0,3,2,2,3,-5,7
20:46:40:931116,-14,-7,-12,-7,-8,-2,5,0
20:46:40:937122,-2,-11,5,2,5,1,-1,17
20:46:40:944672,-2,-11,5,2,5,1,-1,17
20:46:40:952167,9,-3,-13,-6,-2,-2,-1,10
20:46:40:968581,5,4,37,11,-2,-1,-3,-9
20:46:40:969311,5,4,37,11,-2,-1,-3,-9
20:46:40:970093,-11,-7,16,-2,-4,-4,2,-3
20:46:40:982122,-1,-7,-17,0,-5,-4,-3,-3
20:46:40:990421,-1,-7,-17,0,-5,-4,-3,-3
20:46:40:991122,1,7,-5,3,6,4,1,-2
20:46:40:997109,-2,0,14,-8,-7,-5,-1,-4
20:46:41:4680,-2,0,14,-8,-7,-5,-1,-4
20:46:41:12148,5,2,-1,-3,-7,-3,-10,8
20:46:41:19626,-1,-2,-6,0,2,0,4,-6
20:46:41:27866,-1,-2,-6,0,2,0,4,-6
20:46:41:28640,-2,-1,-5,-3,3,-1,-3,-6
20:46:41:42128,-3,-3,-3,24,-4,-3,-5,-5
20:46:41:50343,-3,-3,-3,24,-4,-3,-5,-5
20:46:41:51114,-1,0,-1,-6,-3,-2,4,0
20:46:41:57103,7,3,2,-1,-5,-3,-1,6
20:46:41:64681,7,3,2,-1,-5,-3,-1,6
20:46:41:72117,0,-1,-1,2,16,2,4,-3
20:46:41:79608,2,-5,-4,-3,0,-1,-3,-3
20:46:41:87809,2,-5,-4,-3,0,-1,-3,-3
20:46:41:88602,-3,-1,-2,-2,-6,-3,-2,0
20:46:41:102118,-6,-1,0,7,2,0,0,-2
20:46:41:110326,-6,-1,0,7,2,0,0,-2
20:46:41:111137,5,0,-4,0,-1,2,6,1
20:46:41:117162,2,1,-4,-13,-1,0,6,6
20:46:41:124632,2,1,-4,-13,-1,0,6,6
20:46:41:132142,0,-3,0,-1,-4,2,-15,-2
20:46:41:139647,2,-1,-6,-13,-2,-2,-4,-5
20:46:41:147809,2,-1,-6,-13,-2,-2,-4,-5
20:46:41:148589,6,0,0,5,1,-2,-5,-8
20:46:41:162146,-3,-2,-3,-8,-3,-1,-1,-2
20:46:41:170300,-3,-2,-3,-8,-3,-1,-1,-2
20:46:41:171101,-2,-4,-4,-3,-3,-1,2,0
20:46:41:177116,-2,-3,-1,-4,1,1,2,-2
20:46:41:184660,-2,-3,-1,-4,1,1,2,-2
20:46:41:192075,-3,-3,-4,-3,-3,0,-4,-2
20:46:41:199604,-4,-3,-1,1,3,2,-3,-1
20:46:41:207834,-4,-3,-1,1,3,2,-3,-1
20:46:41:208634,-7,-8,-2,-5,-11,-2,3,-3
20:46:41:222147,0,4,1,3,15,3,-1,0
20:46:41:230338,0,4,1,3,15,3,-1,0
20:46:41:231089,-2,1,-1,0,-6,-5,3,2
20:46:41:237094,-13,-12,-5,-11,-8,-2,-1,-5
20:46:41:252803,-13,-12,-5,-11,-8,-2,-1,-5
20:46:41:253589,0,1,-3,-3,-2,-1,1,-1
20:46:41:259634,10,5,1,1,4,-2,0,0
20:46:41:275290,10,5,1,1,4,-2,0,0
20:46:41:276085,-17,-2,-1,1,-1,-2,-2,1
20:46:41:282156,-2,-1,-3,-6,-7,-1,-2,-2
20:46:41:290307,-2,-1,-3,-6,-7,-1,-2,-2
20:46:41:291097,5,3,-1,-14,11,4,3,1
20:46:41:297143,-3,0,0,1,-5,-3,-3,0
20:46:41:304674,-3,0,0,1,-5,-3,-3,0
20:46:41:312077,4,-1,-5,2,-1,-3,-1,0
20:46:41:319615,9,1,-2,-3,-4,0,1,1
20:46:41:327834,9,1,-2,-3,-4,0,1,1
20:46:41:328623,-10,6,2,4,1,-1,-24,6
20:46:41:342129,-32,-20,-5,-4,-7,-3,14,0
20:46:41:350329,-32,-20,-5,-4,-7,-3,14,0
20:46:41:351118,21,7,-2,5,3,0,-9,1
20:46:41:357075,-1,4,0,-2,0,-3,-7,4
20:46:41:372811,-1,4,0,-2,0,-3,-7,4
20:46:41:373596,-9,-4,10,-10,-2,-3,1,-5
20:46:41:379648,8,8,18,8,3,-2,-9,-8
20:46:41:387831,8,8,18,8,3,-2,-9,-8
20:46:41:388618,-10,-21,-31,-25,-12,-5,-4,-10
20:46:41:402178,13,-26,-22,-5,-1,6,20,-1
20:46:41:418555,13,-26,-22,-5,-1,6,20,-1
20:46:41:419325,1,10,6,8,-1,1,15,7
20:46:41:420104,-2,19,7,10,6,1,3,10
20:46:41:424628,-2,19,7,10,6,1,3,10
20:46:41:432125,2,-1,-3,-11,-3,-2,8,-1
20:46:41:439646,0,-6,-1,8,-1,0,-8,2
20:46:41:447168,0,-6,-1,8,-1,0,-8,2
20:46:41:454600,-3,2,10,-2,-1,-1,5,3
20:46:41:462166,4,8,2,5,2,2,4,-1
20:46:41:470328,4,8,2,5,2,2,4,-1
20:46:41:471101,21,11,12,-5,-1,1,2,-3
20:46:41:485286,-34,-12,-9,-3,-6,-4,-12,-11
20:46:41:486125,-34,-12,-9,-3,-6,-4,-12,-11
20:46:41:492083,-18,-31,-5,3,0,1,-3,1
20:46:41:499583,2,9,-8,-10,-7,-2,-5,-4
20:46:41:507159,2,9,-8,-10,-7,-2,-5,-4
20:46:41:514567,6,-3,34,31,12,0,-1,1
20:46:41:530965,10,-12,-21,-14,-1,-3,3,-2
20:46:41:531772,10,-12,-21,-14,-1,-3,3,-2
20:46:41:532595,-3,7,1,-3,-4,-1,2,-2
20:46:41:545270,-15,3,-5,-8,4,2,-7,-2
20:46:41:546096,-15,3,-5,-8,4,2,-7,-2
20:46:41:552092,-9,-1,10,14,-8,-9,2,-6
20:46:41:559645,-1,3,-8,-1,-3,-1,-5,-2
20:46:41:567186,-1,3,-8,-1,-3,-1,-5,-2
20:46:41:574585,2,5,6,-6,-3,1,0,-5
20:46:41:582120,-6,-37,-14,0,-4,-2,-3,-10
20:46:41:590307,-6,-37,-14,0,-4,-2,-3,-10
20:46:41:591122,11,11,3,-10,-3,-2,7,4
20:46:41:605282,-5,92,3,0,4,3,-1,4
20:46:41:606132,-5,92,3,0,4,3,-1,4
20:46:41:612091,-27,-2,4,22,-2,5,24,4
20:46:41:619622,-12,-7,26,11,2,6,10,-2
20:46:41:627169,-12,-7,26,11,2,6,10,-2
20:46:41:634628,-5,6,-37,-6,4,4,9,-7
20:46:41:642092,-5,-26,5,15,-5,-2,0,3
20:46:41:650327,-5,-26,5,15,-5,-2,0,3
20:46:41:651111,-2,-19,-3,-23,-4,-1,-10,-2
20:46:41:665954,29,9,-8,17,5,-4,-19,17
20:46:41:666774,29,9,-8,17,5,-4,-19,17
20:46:41:672100,7,-39,-18,1,0,-7,-25,-6
20:46:41:679624,4,-12,-9,-24,-8,-1,26,-1
20:46:41:687188,4,-12,-9,-24,-8,-1,26,-1
20:46:41:694602,-3,35,40,31,9,2,-5,0
20:46:41:702112,-15,-39,10,-5,0,-6,-10,-15
20:46:41:710340,-15,-39,10,-5,0,-6,-10,-15
20:46:41:711147,7,-16,17,-1,-2,2,0,-6
20:46:41:725309,3,14,-36,-17,-5,2,-17,7
20:46:41:726158,3,14,-36,-17,-5,2,-17,7
20:46:41:732130,-15,1,-12,-38,-2,2,-1,2
20:46:41:739704,22,-13,12,-5,-4,-9,-4,-7
20:46:41:747146,22,-13,12,-5,-4,-9,-4,-7
20:46:41:754696,-1,4,-13,-10,-6,-5,-11,4
20:46:41:762103,0,-6,15,11,9,2,0,8
20:46:41:770303,0,-6,15,11,9,2,0,8
20:46:41:771098,11,5,-22,-9,-3,-6,-23,9
20:46:41:785265,20,76,30,18,4,3,7,-2
20:46:41:786108,20,76,30,18,4,3,7,-2
20:46:41:792135,3,-18,0,4,-6,-1,8,-10
20:46:41:799637,4,-19,-9,-2,-5,-2,2,-12
20:46:41:807176,4,-19,-9,-2,-5,-2,2,-12
20:46:41:814593,3,27,3,-6,2,4,18,-1
20:46:41:822165,14,3,38,-9,-7,-6,22,4
20:46:41:830312,14,3,38,-9,-7,-6,22,4
20:46:41:831098,-11,-64,-83,-18,-4,-1,-11,-10
20:46:41:845310,-6,-3,16,24,2,-1,-5,-6
20:46:41:846100,-6,-3,16,24,2,-1,-5,-6
20:46:41:852089,20,1,0,15,-2,-4,3,-4
20:46:41:859593,8,-17,-4,-9,-2,-4,-13,-9
20:46:41:867198,8,-17,-4,-9,-2,-4,-13,-9
20:46:41:874615,-5,27,-41,0,7,4,3,10
20:46:41:882110,0,1,-3,1,-7,-3,-13,2
20:46:41:890361,0,1,-3,1,-7,-3,-13,2
20:46:41:891132,13,14,14,9,2,-4,-14,3
20:46:41:905328,-33,-25,-28,3,2,-4,-13,-44
20:46:41:906134,-33,-25,-28,3,2,-4,-13,-44
20:46:41:912102,4,9,27,11,0,-4,-15,-12
20:46:41:919632,8,8,26,1,3,4,7,18
20:46:41:927180,8,8,26,1,3,4,7,18
20:46:41:934600,-4,-5,4,-5,-5,0,1,-13
20:46:41:942129,11,-9,11,4,1,0,-4,20
20:46:41:950335,11,-9,11,4,1,0,-4,20
20:46:41:951138,-1,4,29,-7,-2,-1,2,7
20:46:41:965316,-9,12,-19,-11,-4,-2,-24,15
20:46:41:966144,-9,12,-19,-11,-4,-2,-24,15
20:46:41:972121,11,-34,10,7,7,-4,-1,1
20:46:41:979590,-9,-33,-59,-30,-5,-1,16,9
20:46:41:987214,-9,-33,-59,-30,-5,-1,16,9
20:46:41:994601,-15,-18,16,-9,-6,1,5,2
20:46:42:2171,11,29,31,2,2,3,8,-28
20:46:42:10290,11,29,31,2,2,3,8,-28
20:46:42:11080,1,23,14,12,3,3,1,-16
20:46:42:25319,-5,8,-24,-63,-11,1,-1,2
20:46:42:26182,-5,8,-24,-63,-11,1,-1,2
20:46:42:32114,-14,-13,-73,-21,-5,-5,-28,-14
20:46:42:39632,7,8,10,36,7,11,16,20
20:46:42:47169,7,8,10,36,7,11,16,20
20:46:42:54665,-3,-59,-23,-17,-6,-3,-20,17
20:46:42:62139,-4,-5,1,-43,-11,-7,-4,-6
20:46:42:70333,-4,-5,1,-43,-11,-7,-4,-6
20:46:42:71113,3,24,30,15,2,-1,12,-7
20:46:42:85275,-1,-29,-13,24,9,0,-1,-10
20:46:42:86101,-1,-29,-13,24,9,0,-1,-10
20:46:42:92127,13,8,34,13,3,2,12,10
20:46:42:99650,-4,-11,-25,5,-8,-6,0,-7
20:46:42:107164,-4,-11,-25,5,-8,-6,0,-7
20:46:42:114596,16,12,-14,-20,1,5,14,-4
20:46:42:122110,-20,14,9,43,6,1,0,-8
20:46:42:130340,-20,14,9,43,6,1,0,-8
20:46:42:131099,-7,22,32,11,-4,0,21,9
20:46:42:145299,14,25,-4,17,-3,-7,-6,3
20:46:42:146110,14,25,-4,17,-3,-7,-6,3
20:46:42:152091,-11,12,13,5,5,-3,-35,-10
20:46:42:159608,-13,-3,-2,-1,6,-5,10,3
20:46:42:167162,-13,-3,-2,-1,6,-5,10,3
20:46:42:174620,-6,22,-26,-6,-6,0,38,21
20:46:42:182087,-11,-20,-13,-9,4,6,11,1
20:46:42:190331,-11,-20,-13,-9,4,6,11,1
20:46:42:191124,-13,-13,19,22,-4,-5,-14,-8
20:46:42:205305,-14,-12,-2,-32,-10,-4,-9,2
20:46:42:206134,-14,-12,-2,-32,-10,-4,-9,2
20:46:42:212123,-10,21,-1,-21,-5,-1,0,0
20:46:42:219616,11,-22,39,24,6,-1,-16,4
20:46:42:227218,11,-22,39,24,6,-1,-16,4
20:46:42:234634,-2,3,6,-11,11,3,-10,-8
20:46:42:242092,7,-9,15,-20,-11,-10,-27,5
20:46:42:250338,7,-9,15,-20,-11,-10,-27,5
20:46:42:251135,-6,10,-11,14,1,1,-11,12
20:46:42:265366,-5,6,-1,11,6,8,30,4
20:46:42:266146,-5,6,-1,11,6,8,30,4
20:46:42:272122,-17,-23,-36,-9,-3,-3,8,-4
20:46:42:279641,3,1,-33,4,0,0,10,6
20:46:42:287178,3,1,-33,4,0,0,10,6
20:46:42:294614,26,17,19,2,-2,-2,-12,-16
20:46:42:302145,-4,-22,-16,-13,-7,-6,-9,-19
20:46:42:310289,-4,-22,-16,-13,-7,-6,-9,-19
20:46:42:311073,33,-17,-6,8,-1,-4,14,23
20:46:42:325306,-13,47,34,-4,0,0,6,-6
20:46:42:326155,-13,47,34,-4,0,0,6,-6
20:46:42:332102,8,-10,-16,2,-4,-4,-13,5
20:46:42:339616,-23,-3,-20,14,7,1,3,-7
20:46:42:347176,-23,-3,-20,14,7,1,3,-7
20:46:42:354651,-9,12,20,23,4,3,14,-1
20:46:42:362124,20,16,31,-1,-8,-3,-17,-26
20:46:42:370343,20,16,31,-1,-8,-3,-17,-26
20:46:42:371120,-15,-19,12,-13,-1,5,22,-10
20:46:42:385309,3,16,17,3,1,2,37,26
20:46:42:386096,3,16,17,3,1,2,37,26
20:46:42:392141,14,-10,-23,-4,-1,-5,-20,0
20:46:42:407794,-18,-20,10,-2,-4,-3,-40,-2
20:46:42:408576,-18,-20,10,-2,-4,-3,-40,-2
20:46:42:414617,3,5,-13,-13,-1,-2,0,4
20:46:42:422118,0,27,4,-2,4,5,1,3
20:46:42:429664,0,27,4,-2,4,5,1,3
20:46:42:437160,-24,44,31,-7,-9,-5,-2,1
20:46:42:445285,9,-31,-15,1,-5,-7,-18,-6
20:46:42:446121,9,-31,-15,1,-5,-7,-18,-6
20:46:42:452091,-15,-39,2,4,2,2,-6,-23
20:46:42:467785,-14,-12,-18,-14,-8,-3,-1,1
20:46:42:468615,-14,-12,-18,-14,-8,-3,-1,1
20:46:42:474566,-3,-19,-33,-10,5,0,18,-4
20:46:42:482186,-12,9,-45,-20,-5,-1,-5,3
20:46:42:489656,-12,9,-45,-20,-5,-1,-5,3
20:46:42:497089,2,17,20,7,0,3,24,19
20:46:42:505290,36,22,27,8,-3,2,15,10
20:46:42:506132,36,22,27,8,-3,2,15,10
20:46:42:512111,-65,-35,-58,-5,5,1,-9,-30
20:46:42:527820,5,-38,20,2,0,-2,23,-5
20:46:42:528604,5,-38,20,2,0,-2,23,-5
20:46:42:534611,8,-31,18,24,-5,-4,-5,10
20:46:42:542092,7,-13,-43,-96,-3,5,-8,-7
20:46:42:549787,7,-13,-43,-96,-3,5,-8,-7
20:46:42:557104,16,9,33,-6,-6,-5,-4,0
20:46:42:565322,-7,70,26,24,-4,-5,5,2
20:46:42:566133,-7,70,26,24,-4,-5,5,2
20:46:42:572120,12,4,-43,-14,-3,-8,-30,-20
20:46:42:587817,-8,-10,13,16,2,0,-3,-37
20:46:42:588635,-8,-10,13,16,2,0,-3,-37
20:46:42:594588,2,-7,-21,9,4,8,9,14
20:46:42:602104,-24,-55,-54,-2,2,3,27,14
20:46:42:609688,-24,-55,-54,-2,2,3,27,14
20:46:42:617106,-9,29,-11,-15,-2,0,-12,-13
20:46:42:625259,14,-16,20,21,10,1,-7,1
20:46:42:626078,14,-16,20,21,10,1,-7,1
20:46:42:632113,10,50,24,23,7,-1,2,2
20:46:42:647836,0,-13,-26,-23,-10,-4,-10,0
20:46:42:648628,0,-13,-26,-23,-10,-4,-10,0
20:46:42:654639,9,-11,7,-31,2,1,1,8
20:46:42:662139,0,5,-7,16,5,2,7,18
20:46:42:669660,0,5,-7,16,5,2,7,18
20:46:42:677172,-16,-15,10,-4,-11,0,19,3
20:46:42:685326,-2,-24,-12,8,-3,-8,-24,0
20:46:42:686119,-2,-24,-12,8,-3,-8,-24,0
20:46:42:692063,9,4,-3,5,-4,-4,-4,4
20:46:42:707787,15,9,-2,-8,-4,-3,-8,0
20:46:42:708581,15,9,-2,-8,-4,-3,-8,0
20:46:42:714610,-16,-31,7,20,3,0,-17,-14
20:46:42:722123,12,-2,18,-20,-7,-4,-13,-11
20:46:42:729669,12,-2,18,-20,-7,-4,-13,-11
20:46:42:737086,11,0,4,-17,6,3,21,8
20:46:42:745293,-18,9,12,25,-3,-5,-12,-12
20:46:42:746107,-18,9,12,25,-3,-5,-12,-12
20:46:42:752091,9,2,-8,-9,0,-1,-6,2
20:46:42:767794,-8,3,41,21,2,-3,-8,-1
20:46:42:768614,-8,3,41,21,2,-3,-8,-1
20:46:42:782774,8,-32,11,9,-5,-5,-4,11
20:46:42:783619,2,30,20,5,0,1,-14,13
20:46:42:789610,2,30,20,5,0,1,-14,13
20:46:42:797132,-1,-8,16,-5,-4,-2,20,-24
20:46:42:805291,6,-9,-20,1,2,1,-3,-1
20:46:42:806152,6,-9,-20,1,2,1,-3,-1
20:46:42:812056,-20,-6,13,1,-4,-4,-4,4
20:46:42:827769,-6,-13,-18,12,5,-1,-5,-5
20:46:42:828588,-6,-13,-18,12,5,-1,-5,-5
20:46:42:834620,16,27,-11,-27,-9,-2,-10,-4
20:46:42:850262,9,-1,3,-9,1,5,14,9
20:46:42:851083,9,-1,3,-9,1,5,14,9
20:46:42:857138,-18,-11,-15,-4,3,1,-1,0
20:46:42:865267,3,2,-28,2,1,0,19,-3
20:46:42:866103,3,2,-28,2,1,0,19,-3
20:46:42:872154,-1,-6,-4,6,-6,-6,-14,-10
20:46:42:887809,11,1,7,-6,-4,-5,9,1
20:46:42:888590,11,1,7,-6,-4,-5,9,1
20:46:42:894621,-13,8,-9,3,2,3,-3,9
20:46:42:902117,-11,20,-16,0,0,-2,15,-13
20:46:42:909683,-11,20,-16,0,0,-2,15,-13
20:46:42:917093,1,-16,4,11,-3,-4,24,11
20:46:42:925303,-16,-7,10,-3,-4,-8,-33,-22
20:46:42:926109,-16,-7,10,-3,-4,-8,-33,-22
20:46:42:932089,6,-9,-6,9,0,-4,-25,2
20:46:42:947810,0,-9,4,-45,-8,-5,-1,3
20:46:42:948617,0,-9,4,-45,-8,-5,-1,3
20:46:42:954575,9,0,17,26,1,9,9,2
20:46:42:962092,9,38,6,21,1,-2,-16,7
20:46:42:969643,9,38,6,21,1,-2,-16,7
20:46:42:977096,-26,-29,1,9,0,-4,-13,1
20:46:42:985313,-13,-20,-47,-7,-1,0,2,-6
20:46:42:986132,-13,-20,-47,-7,-1,0,2,-6
20:46:42:992105,5,26,-18,-21,5,-1,-4,-2
20:46:43:7816,9,-7,0,-4,4,4,18,0
20:46:43:8617,9,-7,0,-4,4,4,18,0
20:46:43:14611,7,-15,-3,4,-4,-6,-1,-4
20:46:43:22128,9,-21,-20,13,-5,2,3,9
20:46:43:29708,9,-21,-20,13,-5,2,3,9
20:46:43:37097,-2,-10,-23,-7,2,0,-15,-1
20:46:43:45341,-1,24,22,8,9,7,18,10
20:46:43:46133,-1,24,22,8,9,7,18,10
20:46:43:59612,5,19,1,-5,-2,4,36,-8
20:46:43:67790,-8,-23,10,-6,-4,-3,38,-9
20:46:43:68675,-8,-23,10,-6,-4,-3,38,-9
20:46:43:74601,7,28,-1,1,3,-1,-18,8
20:46:43:82102,-4,5,-25,-9,-4,0,8,-11
20:46:43:89660,-4,5,-25,-9,-4,0,8,-11
20:46:43:97129,8,-30,-20,-20,-2,0,-5,-9
