Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:46:15:149556,-4,-13,-5,0,0,1,-1,2
20:46:15:157063,-2,-7,-1,-3,0,-1,-1,-4
20:46:15:164591,-2,-7,-1,-3,0,-1,-1,-4
20:46:15:172015,-4,-2,0,0,-3,-5,-3,-7
20:46:15:179629,3,8,-2,0,0,1,3,9
20:46:15:187775,3,8,-2,0,0,1,3,9
20:46:15:188544,1,-10,-1,-3,-2,-3,2,18
20:46:15:202766,0,-1,2,1,1,-1,1,-5
20:46:15:203547,0,-1,2,1,1,-1,1,-5
20:46:15:209526,-1,6,-4,-3,-1,-2,-6,-8
20:46:15:217007,1,-1,0,0,-1,-1,1,4
20:46:15:224610,1,-1,0,0,-1,-1,1,4
20:46:15:232030,1,2,1,1,-1,0,1,-4
20:46:15:239564,1,4,-1,-1,-1,-2,-2,-2
20:46:15:247761,1,4,-1,-1,-1,-2,-2,-2
20:46:15:248585,-2,3,-1,0,-2,0,-2,-2
20:46:15:262740,-2,-12,-7,0,-2,-3,-2,-3
20:46:15:263563,-2,-12,-7,0,-2,-3,-2,-3
20:46:15:269543,9,9,-1,-2,-1,1,1,32
20:46:15:277059,0,-7,-8,-2,-3,0,1,36
20:46:15:284657,0,-7,-8,-2,-3,0,1,36
20:46:15:292351,-3,-6,-2,-2,0,-2,-2,9
20:46:15:299536,-1,4,1,-1,0,-1,-3,3
20:46:15:307802,-1,4,1,-1,0,-1,-3,3
20:46:15:308576,1,6,0,0,0,0,-1,-12
20:46:15:322778,0,-1,1,-2,-2,-2,-3,-6
20:46:15:323580,0,-1,1,-2,-2,-2,-3,-6
20:46:15:329571,-7,3,3,3,3,3,4,-17
20:46:15:337055,0,-1,0,-2,-4,-4,-9,-15
20:46:15:344674,0,-1,0,-2,-4,-4,-9,-15
20:46:15:352086,-7,-6,-2,0,-2,3,-1,23
20:46:15:359578,1,-7,2,1,1,1,6,-7
20:46:15:367738,1,-7,2,1,1,1,6,-7
20:46:15:368545,4,-4,-4,-3,0,-2,-8,-16
20:46:15:382795,-7,-19,-2,-1,2,4,2,-13
20:46:15:383590,-7,-19,-2,-1,2,4,2,-13
20:46:15:389548,-4,1,-3,-4,-4,-4,0,-4
20:46:15:397141,-4,-18,-11,-1,2,-3,-1,13
20:46:15:404547,-4,-18,-11,-1,2,-3,-1,13
20:46:15:412083,-4,-8,-4,-2,-1,1,0,-5
20:46:15:419547,-1,-27,-13,-1,-4,0,1,16
20:46:15:427750,-1,-27,-13,-1,-4,0,1,16
20:46:15:428541,-15,-83,-53,-14,-6,-1,12,10
20:46:15:442730,6,110,48,6,0,0,-21,-74
20:46:15:443517,6,110,48,6,0,0,-21,-74
20:46:15:449558,10,44,18,1,-6,-7,6,18
20:46:15:457064,4,4,5,-1,-5,-23,-64,-43
20:46:15:464571,4,4,5,-1,-5,-23,-64,-43
20:46:15:472035,26,58,13,3,4,17,25,13
20:46:15:479621,10,-3,0,-9,-10,-12,-30,-90
20:46:15:487788,10,-3,0,-9,-10,-12,-30,-90
20:46:15:488584,-30,-36,-6,-2,-2,-14,-18,-5
20:46:15:503244,-2,-17,-11,-1,3,6,23,20
20:46:15:504020,-2,-17,-11,-1,3,6,23,20
20:46:15:509554,4,13,13,0,-3,-3,-16,5
20:46:15:517025,-10,-1,-7,-2,-1,-5,-27,45
20:46:15:524625,-10,-1,-7,-2,-1,-5,-27,45
20:46:15:532067,5,15,8,2,4,6,-9,-45
20:46:15:539554,-4,-5,2,-2,-2,-5,58,62
20:46:15:547750,-4,-5,2,-2,-2,-5,58,62
20:46:15:548572,9,3,8,6,6,0,16,1
20:46:15:562756,-13,2,0,0,1,8,37,-5
20:46:15:563573,-13,2,0,0,1,8,37,-5
20:46:15:569542,-2,-4,-4,-4,-3,-5,-15,3
20:46:15:577033,8,2,-3,0,1,3,4,43
20:46:15:584629,8,2,-3,0,1,3,4,43
20:46:15:592073,-2,-11,-6,0,2,-2,-4,-16
20:46:15:599540,1,-11,-5,-1,-2,0,-14,4
20:46:15:607821,1,-11,-5,-1,-2,0,-14,4
20:46:15:608589,-8,0,-1,-6,-10,-10,-8,-16
20:46:15:622804,-3,-9,-3,10,-3,8,9,-4
20:46:15:623610,-3,-9,-3,10,-3,8,9,-4
20:46:15:629544,-3,-13,-38,-56,-4,-3,1,15
20:46:15:637061,-4,-10,-9,45,-8,1,4,-5
20:46:15:644632,-4,-10,-9,45,-8,1,4,-5
20:46:15:652063,3,4,23,106,11,1,-8,-3
20:46:15:659605,2,1,1,-9,-9,-1,2,-8
20:46:15:667055,2,1,1,-9,-9,-1,2,-8
20:46:15:674605,0,3,5,-26,6,4,-1,-3
20:46:15:682725,1,10,6,28,4,1,2,10
20:46:15:683545,1,10,6,28,4,1,2,10
20:46:15:689561,1,-1,-1,-18,-10,-2,-2,-4
20:46:15:705502,-1,-5,-6,-1,15,7,-4,-3
20:46:15:706068,-1,-5,-6,-1,15,7,-4,-3
20:46:15:712057,-1,4,21,7,-2,1,2,-5
20:46:15:719562,-2,-4,-5,-20,1,-1,3,-4
20:46:15:727122,-2,-4,-5,-20,1,-1,3,-4
20:46:15:734527,3,8,19,10,2,2,2,7
20:46:15:742760,-5,-16,-15,-9,-21,-13,-11,-3
20:46:15:743550,-5,-16,-15,-9,-21,-13,-11,-3
20:46:15:757089,-5,-6,47,2,2,1,3,-4
20:46:15:765234,2,-3,-12,-17,10,19,82,4
20:46:15:766046,2,-3,-12,-17,10,19,82,4
20:46:15:772059,2,-1,-31,0,0,-1,-1,-1
20:46:15:779574,-3,-3,8,-9,0,-1,-27,28
20:46:15:787148,-3,-3,8,-9,0,-1,-27,28
20:46:15:794544,18,3,-37,-9,-7,-1,-3,38
20:46:15:802737,-4,-20,-18,-2,5,-1,-21,-23
20:46:15:803586,-4,-20,-18,-2,5,-1,-21,-23
20:46:15:817060,-4,-2,13,0,1,0,-7,-3
20:46:15:825246,5,9,-2,1,1,-5,-12,0
20:46:15:826070,5,9,-2,1,1,-5,-12,0
20:46:15:832062,-10,-4,-7,4,9,0,30,-7
20:46:15:839549,-6,-13,-8,-19,-7,-7,-11,-2
20:46:15:855250,-6,-13,-8,-19,-7,-7,-11,-2
20:46:15:856050,-1,-9,15,-1,-8,-7,-16,8
20:46:15:862725,5,17,24,6,2,2,-2,8
20:46:15:863560,5,17,24,6,2,2,-2,8
20:46:15:869529,-5,-4,-16,-17,-4,1,-1,-10
20:46:15:885245,-1,2,-3,-59,0,4,-1,-1
20:46:15:886058,-1,2,-3,-59,0,4,-1,-1
20:46:15:892007,-5,2,-3,32,3,1,-5,-13
20:46:15:899565,1,6,-8,17,-1,-3,-4,-1
20:46:15:907098,1,6,-8,17,-1,-3,-4,-1
20:46:15:914545,-1,9,47,13,-13,-6,-6,-7
20:46:15:922777,0,-1,2,-11,8,3,2,-4
20:46:15:923577,0,-1,2,-11,8,3,2,-4
20:46:15:929568,-2,-7,-33,-14,0,-1,-3,-6
20:46:15:945264,-4,-3,8,29,-4,-1,2,3
20:46:15:946088,-4,-3,8,29,-4,-1,2,3
20:46:15:952037,1,-3,-1,-6,0,-1,-1,6
20:46:15:959540,-4,-16,-1,-1,-5,-5,-3,-7
20:46:15:967133,-4,-16,-1,-1,-5,-5,-3,-7
20:46:15:974559,-3,-5,-4,-13,4,-2,-17,6
20:46:15:982787,3,5,-4,-3,0,7,24,-5
20:46:15:983584,3,5,-4,-3,0,7,24,-5
20:46:15:989562,-3,6,-3,21,-1,0,2,-12
20:46:16:5251,-1,1,2,6,-1,-5,-13,-1
20:46:16:6079,-1,1,2,6,-1,-5,-13,-1
20:46:16:12031,3,-6,-13,-22,-9,-4,-5,-4
20:46:16:19589,-2,6,17,58,16,3,0,0
20:46:16:27177,-2,6,17,58,16,3,0,0
20:46:16:34565,-2,0,0,26,14,3,2,-4
20:46:16:42704,0,-16,-5,-16,-13,-6,-4,-5
20:46:16:43531,0,-16,-5,-16,-13,-6,-4,-5
20:46:16:49581,-1,-3,-2,11,-3,0,2,-2
20:46:16:65309,2,7,1,-2,2,-1,-8,-3
20:46:16:66090,2,7,1,-2,2,-1,-8,-3
20:46:16:72059,-2,-3,-17,-26,-5,1,2,-2
20:46:16:79574,-4,-4,-9,-9,-3,-3,-6,-5
20:46:16:95285,-4,-4,-9,-9,-3,-3,-6,-5
20:46:16:96046,1,7,-2,-6,0,-1,2,-2
20:46:16:102773,2,5,-4,1,-2,-1,-2,-2
20:46:16:103573,2,5,-4,1,-2,-1,-2,-2
20:46:16:109554,4,-14,-3,-4,-3,2,-2,-3
20:46:16:125270,-7,3,-1,-23,-7,-5,-4,0
20:46:16:126071,-7,3,-1,-23,-7,-5,-4,0
20:46:16:132043,2,3,1,-4,-1,-3,0,0
20:46:16:139527,2,3,2,6,7,3,-7,0
20:46:16:147156,2,3,2,6,7,3,-7,0
20:46:16:154577,-2,6,3,-4,-5,-3,0,0
20:46:16:162702,-2,-11,-1,0,-6,-3,-3,-3
20:46:16:163531,-2,-11,-1,0,-6,-3,-3,-3
20:46:16:185966,-2,1,1,-7,-2,0,-2,1
20:46:16:186711,1,2,0,-2,-5,-4,-3,-2
20:46:16:187533,1,2,0,-2,-5,-4,-3,-2
20:46:16:192083,-2,-1,1,-1,-2,3,3,-2
20:46:16:199530,-3,0,-7,-21,2,-3,-2,-1
20:46:16:207111,-3,0,-7,-21,2,-3,-2,-1
20:46:16:214545,0,-5,-4,-6,-6,-3,-1,-3
20:46:16:222825,-3,0,5,14,-1,-2,0,-1
20:46:16:223594,-3,0,5,14,-1,-2,0,-1
20:46:16:229566,-5,0,-3,-11,-5,-5,-2,0
20:46:16:245268,-5,0,-3,-11,-5,-5,-2,0
20:46:16:246096,1,-1,1,3,7,2,3,-1
20:46:16:252037,2,-1,-2,4,3,-1,0,1
20:46:16:267824,2,-1,-2,4,3,-1,0,1
20:46:16:268563,-4,-3,-3,-5,-5,0,0,-1
20:46:16:274557,-5,0,6,33,3,-2,0,-3
20:46:16:282774,-5,0,6,33,3,-2,0,-3
20:46:16:283579,4,3,1,-1,-3,1,-1,0
20:46:16:297041,1,-10,-8,-12,-5,-4,-3,-1
20:46:16:305332,1,-10,-8,-12,-5,-4,-3,-1
20:46:16:305996,-11,9,4,8,5,1,1,1
20:46:16:312082,1,6,12,25,-4,-4,-4,-1
20:46:16:327748,1,6,12,25,-4,-4,-4,-1
20:46:16:328555,1,-5,-12,-12,4,3,0,-2
20:46:16:334508,2,-2,-7,-37,-7,-1,2,-1
20:46:16:342767,2,-2,-7,-37,-7,-1,2,-1
20:46:16:343554,1,1,4,7,-5,-1,2,8
20:46:16:349547,6,2,-2,-5,0,0,-2,-8
20:46:16:373402,6,2,-2,-5,0,0,-2,-8
20:46:16:374183,-30,0,3,-2,0,2,2,2
20:46:16:375008,-4,5,-7,-32,-6,-2,-1,-3
20:46:16:387805,-4,5,-7,-32,-6,-2,-1,-3
20:46:16:388581,16,18,5,3,-5,1,2,3
20:46:16:394592,-6,-2,-15,-45,-1,6,1,0
20:46:16:402748,-6,-2,-15,-45,-1,6,1,0
20:46:16:403524,-11,-75,-5,42,-7,-8,-6,-12
20:46:16:409561,5,-21,7,40,3,-5,-5,-2
20:46:16:425377,5,-21,7,40,3,-5,-5,-2
20:46:16:426129,-7,-3,-30,-71,-14,-6,-3,0
20:46:16:432102,-23,-12,-19,-15,7,1,-1,-6
20:46:16:447773,-23,-12,-19,-15,7,1,-1,-6
20:46:16:448573,13,6,1,-58,-9,0,-1,-1
20:46:16:454579,1,12,16,25,2,-1,-1,3
20:46:16:462702,1,12,16,25,2,-1,-1,3
20:46:16:463521,11,8,-3,-60,-10,-2,-2,2
20:46:16:469601,19,-4,-5,-18,0,-2,0,-4
20:46:16:485307,19,-4,-5,-18,0,-2,0,-4
20:46:16:486100,0,6,13,23,0,-2,-1,0
20:46:16:492034,6,10,-8,22,3,1,7,3
20:46:16:507776,6,10,-8,22,3,1,7,3
20:46:16:508604,-15,5,-1,15,0,-1,1,-5
20:46:16:514555,-6,29,4,11,7,1,7,2
20:46:16:522791,-6,29,4,11,7,1,7,2
20:46:16:523590,19,-20,-46,-61,-7,-2,-3,1
20:46:16:529520,4,-6,5,20,0,-2,-5,-2
20:46:16:545285,4,-6,5,20,0,-2,-5,-2
20:46:16:546083,-9,10,29,43,15,4,2,7
20:46:16:552030,-13,-3,10,15,-4,-3,-7,-10
20:46:16:567767,-13,-3,10,15,-4,-3,-7,-10
20:46:16:568573,-11,-3,-7,32,2,0,4,1
20:46:16:574531,1,-11,-8,17,-1,0,5,1
20:46:16:582778,1,-11,-8,17,-1,0,5,1
20:46:16:583591,9,9,-3,33,7,4,3,-3
20:46:16:597034,-7,-23,6,14,-6,-4,-17,-4
20:46:16:605330,-7,-23,6,14,-6,-4,-17,-4
20:46:16:606059,5,31,15,46,12,-2,-2,2
20:46:16:612098,-19,-21,-18,7,0,1,-3,1
20:46:16:627775,-19,-21,-18,7,0,1,-3,1
20:46:16:628583,9,-28,23,7,5,0,-1,0
20:46:16:634551,25,-37,-52,-52,-18,-4,1,0
20:46:16:642805,25,-37,-52,-52,-18,-4,1,0
20:46:16:643599,-42,-5,9,-13,3,-2,-5,-15
20:46:16:657051,-2,24,21,1,-1,2,1,6
20:46:16:665281,-2,24,21,1,-1,2,1,6
20:46:16:666058,16,-13,6,2,-5,-2,-4,-6
20:46:16:672006,5,27,6,-17,-2,-3,-11,-2
20:46:16:687759,5,27,6,-17,-2,-3,-11,-2
20:46:16:688564,-15,6,4,17,-3,-6,-10,-15
20:46:16:694515,8,-13,-15,-30,7,4,-7,8
20:46:16:702771,8,-13,-15,-30,7,4,-7,8
20:46:16:703558,-4,15,-12,10,-7,-3,-4,-8
20:46:16:717069,6,48,-4,4,-1,3,3,7
20:46:16:725236,6,48,-4,4,-1,3,3,7
20:46:16:726039,20,8,1,-9,-10,-4,1,2
20:46:16:732011,-12,-18,-10,-11,8,0,5,2
20:46:16:747792,-12,-18,-10,-11,8,0,5,2
20:46:16:748554,-27,9,2,1,-5,-4,0,-3
20:46:16:754573,10,-7,14,20,0,0,6,1
20:46:16:762766,10,-7,14,20,0,0,6,1
20:46:16:763550,-6,-30,4,7,3,0,-13,1
20:46:16:777080,-8,-3,19,52,1,-4,-10,-7
20:46:16:785270,-8,-3,19,52,1,-4,-10,-7
20:46:16:786049,33,-15,-56,-20,8,4,5,16
20:46:16:792087,-24,-19,-3,-43,-6,0,-1,-3
20:46:16:807738,-24,-19,-3,-43,-6,0,-1,-3
20:46:16:808544,-2,31,-10,3,-1,-1,8,4
20:46:16:814585,-4,-19,-23,68,3,-8,2,-10
20:46:16:822768,-4,-19,-23,68,3,-8,2,-10
20:46:16:823532,6,6,11,15,-5,0,7,6
20:46:16:837063,16,59,44,4,0,0,-6,-4
20:46:16:853425,16,59,44,4,0,0,-6,-4
20:46:16:854225,5,-7,5,-7,-9,-6,1,-3
20:46:16:855034,-5,-14,-23,-25,9,3,-10,-8
20:46:16:867802,-5,-14,-23,-25,9,3,-10,-8
20:46:16:868585,14,-50,2,11,-1,-2,-17,-24
20:46:16:874631,-11,2,13,-14,-5,5,3,4
20:46:16:882783,-11,2,13,-14,-5,5,3,4
20:46:16:883552,-38,19,31,-25,4,3,-4,10
20:46:16:897011,11,-8,-9,-14,-4,-5,-6,5
20:46:16:905308,11,-8,-9,-14,-4,-5,-6,5
20:46:16:906070,12,29,11,7,0,-1,-8,-26
20:46:16:912028,16,20,27,0,-2,-1,12,5
20:46:16:927787,16,20,27,0,-2,-1,12,5
20:46:16:928593,3,-41,-20,-69,-10,0,3,9
20:46:16:934531,2,-29,-30,-27,-10,-6,4,-4
20:46:16:942779,2,-29,-30,-27,-10,-6,4,-4
20:46:16:943557,8,19,2,35,11,8,18,8
20:46:16:957047,7,-4,-8,13,2,0,0,-5
20:46:16:965283,7,-4,-8,13,2,0,0,-5
20:46:16:966046,-9,-33,-3,15,3,-2,-5,8
20:46:16:972034,-28,7,-27,-12,-6,-1,11,6
20:46:16:987777,-28,7,-27,-12,-6,-1,11,6
20:46:16:988566,23,-33,14,21,-5,-6,-17,-8
20:46:16:994516,-27,40,-6,-3,1,-2,-10,-12
20:46:17:2738,-27,40,-6,-3,1,-2,-10,-12
20:46:17:3550,0,-53,-32,-76,-4,0,3,5
20:46:17:17126,6,10,22,39,7,2,2,12
20:46:17:25259,6,10,22,39,7,2,2,12
20:46:17:26039,25,43,31,20,-1,1,10,-3
20:46:17:32018,-3,1,8,-4,-4,-5,-16,-1
20:46:17:47763,-3,1,8,-4,-4,-5,-16,-1
20:46:17:48525,-7,44,-1,-5,0,1,-5,1
20:46:17:54554,-18,-53,21,26,1,1,16,-2
20:46:17:62753,-18,-53,21,26,1,1,16,-2
20:46:17:63527,-39,-6,-25,6,-6,-7,-10,-14
20:46:17:77111,12,1,9,3,3,0,-3,-4
20:46:17:85258,12,1,9,3,3,0,-3,-4
20:46:17:86046,-3,21,7,24,-2,-4,20,2
20:46:17:92083,34,-28,-15,4,-1,1,-18,-5
20:46:17:107770,34,-28,-15,4,-1,1,-18,-5
20:46:17:108561,-27,-13,-5,11,-2,-4,-16,-5
20:46:17:114599,15,20,25,-5,1,-1,5,3
20:46:17:130277,15,20,25,-5,1,-1,5,3
20:46:17:131084,10,1,-17,-18,0,-3,-1,5
20:46:17:137068,3,29,7,24,0,0,2,-10
20:46:17:145247,3,29,7,24,0,0,2,-10
20:46:17:146040,-1,-15,7,19,7,0,7,-7
20:46:17:152078,-6,-10,-7,-2,-4,-2,0,-15
20:46:17:167784,-6,-10,-7,-2,-4,-2,0,-15
20:46:17:168596,-14,-4,0,-17,-5,0,9,4
20:46:17:174552,-13,7,-65,-82,-6,1,-4,-1
20:46:17:182724,-13,7,-65,-82,-6,1,-4,-1
20:46:17:183535,31,22,-11,-20,-3,1,-4,1
20:46:17:197059,-30,34,12,42,6,0,31,17
20:46:17:205291,-30,34,12,42,6,0,31,17
20:46:17:206091,2,26,-2,-26,-8,-4,-8,-12
20:46:17:212047,-11,-10,1,-45,-11,-1,-2,1
20:46:17:227816,-11,-10,1,-45,-11,-1,-2,1
20:46:17:228607,-24,27,24,58,16,4,-1,7
20:46:17:234577,-24,-2,-30,4,5,-4,-7,-2
20:46:17:242784,-24,-2,-30,4,5,-4,-7,-2
20:46:17:243596,-3,-57,-31,-18,-9,-4,-5,2
20:46:17:257058,5,-14,9,11,-1,-1,-10,-1
20:46:17:265364,5,-14,9,11,-1,-1,-10,-1
20:46:17:266019,-16,23,7,9,-1,-5,1,-5
20:46:17:272072,24,35,27,-18,-6,1,0,3
20:46:17:287785,24,35,27,-18,-6,1,0,3
20:46:17:288563,5,19,8,13,-1,-3,0,-3
20:46:17:294561,-6,-13,18,-29,-2,0,-1,1
20:46:17:302795,-6,-13,18,-29,-2,0,-1,1
20:46:17:303572,11,44,22,28,-8,3,13,13
20:46:17:317065,15,-27,4,18,15,-3,-8,-5
20:46:17:325294,15,-27,4,18,15,-3,-8,-5
20:46:17:326080,-16,-21,4,-8,-8,-2,-15,-2
20:46:17:332049,6,-7,-9,-3,-7,-4,1,12
20:46:17:347757,6,-7,-9,-3,-7,-4,1,12
20:46:17:348565,-1,-3,-5,-3,-1,2,-14,4
20:46:17:354514,12,-30,-1,-2,0,3,-12,-13
20:46:17:362782,12,-30,-1,-2,0,3,-12,-13
20:46:17:363564,-15,-15,4,8,5,0,-8,-13
20:46:17:377037,-23,-8,-9,-6,-4,-3,-5,-13
20:46:17:385284,-23,-8,-9,-6,-4,-3,-5,-13
20:46:17:386045,3,2,12,4,6,3,11,8
20:46:17:392038,-3,46,8,21,-11,-3,2,-12
20:46:17:408222,-3,46,8,21,-11,-3,2,-12
20:46:17:409015,29,-3,-33,0,4,1,2,8
20:46:17:414526,7,-18,11,14,-2,-1,23,16
20:46:17:422767,7,-18,11,14,-2,-1,23,16
20:46:17:423600,-12,14,6,-3,6,-2,-12,-20
20:46:17:437074,8,-24,-11,-12,-5,-3,-20,-5
20:46:17:445262,8,-24,-11,-12,-5,-3,-20,-5
20:46:17:446038,-8,-26,-7,39,-1,-4,12,-2
20:46:17:452059,-10,-21,-4,-10,0,0,8,0
20:46:17:467767,-10,-21,-4,-10,0,0,8,0
20:46:17:468593,30,-9,2,0,-6,-2,-1,-4
20:46:17:483369,-12,1,-9,-16,-7,-4,-12,-2
20:46:17:484204,-12,1,-9,-16,-7,-4,-12,-2
20:46:17:484987,-12,50,16,31,11,3,6,4
20:46:17:497059,-1,-23,-3,16,4,1,-7,0
20:46:17:505290,-1,-23,-3,16,4,1,-7,0
20:46:17:506081,6,-20,0,-10,-7,-4,12,6
20:46:17:512066,1,23,-20,-18,-3,0,7,4
20:46:17:527807,1,23,-20,-18,-3,0,7,4
20:46:17:528568,0,-16,15,11,4,0,-7,0
20:46:17:534568,-9,-4,17,-16,-5,-1,4,-2
20:46:17:542158,-9,-4,17,-16,-5,-1,4,-2
20:46:17:549556,-6,-44,0,-70,-6,0,-2,-9
20:46:17:557070,7,-68,-17,5,0,-4,-6,9
20:46:17:565238,7,-68,-17,5,0,-4,-6,9
20:46:17:566058,-1,35,7,-9,-5,-4,3,0
20:46:17:579551,-4,20,-21,14,-3,-2,-3,-4
20:46:17:587777,-4,20,-21,14,-3,-2,-3,-4
20:46:17:588605,15,6,-38,-88,-10,3,-2,6
20:46:17:594557,7,3,-7,-25,-2,1,-2,2
20:46:17:602106,7,3,-7,-25,-2,1,-2,2
20:46:17:609602,-11,-3,-13,24,-2,-6,-24,-2
20:46:17:617085,11,-8,22,2,-1,1,24,20
20:46:17:625243,11,-8,22,2,-1,1,24,20
20:46:17:626029,4,1,-9,15,-1,0,8,6
20:46:17:639572,-17,15,2,29,2,-2,-9,-30
20:46:17:647726,-17,15,2,29,2,-2,-9,-30
20:46:17:648559,12,-14,15,10,1,2,-5,11
20:46:17:654559,-16,-5,17,-44,-16,-3,-13,-23
20:46:17:662078,-16,-5,17,-44,-16,-3,-13,-23
20:46:17:669541,-9,-26,-12,-40,14,6,-10,-10
20:46:17:677042,15,13,41,36,15,3,14,16
20:46:17:685254,15,13,41,36,15,3,14,16
20:46:17:686068,-20,1,8,9,-9,-6,-3,0
20:46:17:699651,-14,7,-31,-3,3,-1,2,26
20:46:17:707759,-14,7,-31,-3,3,-1,2,26
20:46:17:708542,-1,12,11,57,0,0,4,1
20:46:17:714526,-2,3,-15,28,1,-3,-2,2
20:46:17:722127,-2,3,-15,28,1,-3,-2,2
20:46:17:729523,-6,11,-6,-26,10,3,6,0
20:46:17:737034,1,-1,5,-3,-5,2,30,-11
20:46:17:745295,1,-1,5,-3,-5,2,30,-11
20:46:17:746071,7,-12,3,19,1,1,10,-2
20:46:17:759571,7,33,17,12,4,-5,-21,-5
20:46:17:767785,7,33,17,12,4,-5,-21,-5
20:46:17:768573,-14,32,-6,-22,-5,1,0,0
20:46:17:774546,4,38,-6,-38,-6,2,-20,9
20:46:17:782098,4,38,-6,-38,-6,2,-20,9
20:46:17:789626,19,55,14,3,1,-2,-6,14
20:46:17:797083,-4,-42,10,71,10,-4,-18,-15
20:46:17:805295,-4,-42,10,71,10,-4,-18,-15
20:46:17:806062,6,12,14,-81,-6,5,8,5
20:46:17:819544,8,1,1,16,8,2,17,-2
20:46:17:827772,8,1,1,16,8,2,17,-2
20:46:17:828590,-4,-10,-6,22,-8,-6,3,-5
20:46:17:834569,4,-12,-5,-11,-5,-2,-2,-5
