Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
20:46:46:886111,2532,-3474,-3462,15426,-749,-1004,1748,-14,-9,-29
20:46:46:892081,2532,-3474,-3462,15426,-749,-1004,1748,-14,-9,-29
20:46:46:907792,2532,-3474,-3462,15426,-749,-1004,1748,-14,-9,-29
20:46:46:908631,2529,-3473,-3458,15427,-799,-968,1782,2,-43,-7
20:46:46:914579,2529,-3473,-3458,15427,-799,-968,1782,2,-43,-7
20:46:46:922085,2529,-3473,-3458,15427,-799,-968,1782,2,-43,-7
20:46:46:929689,2543,-3465,-3463,15426,-677,-1046,1786,11,-10,-70
20:46:46:937104,2543,-3465,-3463,15426,-677,-1046,1786,11,-10,-70
20:46:46:945312,2543,-3465,-3463,15426,-677,-1046,1786,11,-10,-70
20:46:46:946134,2546,-3452,-3450,15431,-698,-977,1802,72,-48,-14
20:46:46:952112,2546,-3452,-3450,15431,-698,-977,1802,72,-48,-14
20:46:46:967812,2546,-3452,-3450,15431,-698,-977,1802,72,-48,-14
20:46:46:968614,2556,-3449,-3450,15430,-704,-995,1759,17,3,-54
20:46:46:974615,2556,-3449,-3450,15430,-704,-995,1759,17,3,-54
20:46:46:982126,2556,-3449,-3450,15430,-704,-995,1759,17,3,-54
20:46:46:989714,2554,-3435,-3444,15435,-759,-991,1791,41,-98,-7
20:46:46:997090,2554,-3435,-3444,15435,-759,-991,1791,41,-98,-7
20:46:47:5295,2554,-3435,-3444,15435,-759,-991,1791,41,-98,-7
20:46:47:6086,2570,-3425,-3450,15433,-657,-1013,1780,-1,-16,-90
20:46:47:12116,2570,-3425,-3450,15433,-657,-1013,1780,-1,-16,-90
20:46:47:27851,2570,-3425,-3450,15433,-657,-1013,1780,-1,-16,-90
20:46:47:28635,2570,-3413,-3434,15440,-732,-981,1804,90,-63,0
20:46:47:34589,2570,-3413,-3434,15440,-732,-981,1804,90,-63,0
20:46:47:42116,2570,-3413,-3434,15440,-732,-981,1804,90,-63,0
20:46:47:49638,2583,-3411,-3426,15440,-700,-948,1766,45,9,-71
20:46:47:57183,2583,-3411,-3426,15440,-700,-948,1766,45,9,-71
20:46:47:65267,2583,-3411,-3426,15440,-700,-948,1766,45,9,-71
20:46:47:66091,2575,-3400,-3415,15446,-773,-930,1768,40,-99,17
20:46:47:72072,2575,-3400,-3415,15446,-773,-930,1768,40,-99,17
20:46:47:87852,2575,-3400,-3415,15446,-773,-930,1768,40,-99,17
20:46:47:88640,2584,-3391,-3427,15444,-668,-1000,1785,-44,-32,-64
20:46:47:94626,2584,-3391,-3427,15444,-668,-1000,1785,-44,-32,-64
20:46:47:102144,2584,-3391,-3427,15444,-668,-1000,1785,-44,-32,-64
20:46:47:109624,2583,-3377,-3417,15449,-715,-1010,1747,89,-88,8
20:46:47:117115,2583,-3377,-3417,15449,-715,-1010,1747,89,-88,8
20:46:47:125292,2583,-3377,-3417,15449,-715,-1010,1747,89,-88,8
20:46:47:126112,2590,-3373,-3409,15451,-646,-978,1769,56,12,-24
20:46:47:139619,2590,-3373,-3409,15451,-646,-978,1769,56,12,-24
20:46:47:147800,2590,-3373,-3409,15451,-646,-978,1769,56,12,-24
20:46:47:148591,2582,-3362,-3386,15459,-751,-941,1743,126,-91,46
20:46:47:154594,2582,-3362,-3386,15459,-751,-941,1743,126,-91,46
20:46:47:170269,2582,-3362,-3386,15459,-751,-941,1743,126,-91,46
20:46:47:171087,2586,-3361,-3398,15456,-677,-966,1764,-67,-3,-39
20:46:47:177137,2586,-3361,-3398,15456,-677,-966,1764,-67,-3,-39
20:46:47:192790,2586,-3361,-3398,15456,-677,-966,1764,-67,-3,-39
20:46:47:193607,2578,-3354,-3398,15459,-713,-1029,1758,31,-68,35
20:46:47:199629,2578,-3354,-3398,15459,-713,-1029,1758,31,-68,35
20:46:47:207835,2578,-3354,-3398,15459,-713,-1029,1758,31,-68,35
20:46:47:208586,2584,-3359,-3411,15454,-672,-996,1770,-65,33,-35
20:46:47:214647,2584,-3359,-3411,15454,-672,-996,1770,-65,33,-35
20:46:47:230313,2584,-3359,-3411,15454,-672,-996,1770,-65,33,-35
20:46:47:231103,2575,-3354,-3405,15458,-750,-1003,1714,55,-77,39
20:46:47:237154,2575,-3354,-3405,15458,-750,-1003,1714,55,-77,39
20:46:47:245315,2580,-3348,-3422,15455,-621,-976,1759,-82,-10,-40
20:46:47:246086,2580,-3348,-3422,15455,-621,-976,1759,-82,-10,-40
20:46:47:259645,2580,-3348,-3422,15455,-621,-976,1759,-82,-10,-40
