Time,FT1,FT2,X,Y,Z
20:46:42:151064,2.095,1.41,-0.137216,0.466841,0.01
20:46:42:155839,2.309,1.352,-0.137318,0.466754,0.01
20:46:42:161068,2.353,1.325,-0.137427,0.466683,0.01
20:46:42:166189,2.2,1.337,-0.137522,0.466612,0.01
20:46:42:171188,1.886,1.343,-0.137618,0.46654,0.01
20:46:42:176185,1.756,1.307,-0.13772,0.466451,0.01
20:46:42:181340,1.8,1.199,-0.137821,0.466355,0.01
20:46:42:186310,1.95,1.142,-0.137915,0.466253,0.01
20:46:42:191436,2.15,1.165,-0.138006,0.466152,0.01
20:46:42:196436,2.144,1.255,-0.138104,0.466053,0.01
20:46:42:201559,1.906,1.41,-0.138181,0.46596,0.01
20:46:42:206563,1.711,1.462,-0.138275,0.465855,0.01
20:46:42:211700,1.608,1.424,-0.13838,0.465745,0.01
20:46:42:216705,1.704,1.356,-0.138477,0.465645,0.01
20:46:42:221837,1.928,1.296,-0.138585,0.465564,0.01
20:46:42:226814,1.977,1.318,-0.138686,0.465482,0.01
20:46:42:231937,1.774,1.39,-0.13877,0.465405,0.01
20:46:42:236932,1.395,1.377,-0.138839,0.465331,0.01
20:46:42:242055,1.23,1.295,-0.138902,0.465232,0.01
20:46:42:247061,1.283,1.148,-0.138969,0.465142,0.01
20:46:42:252182,1.456,1.103,-0.139039,0.465052,0.01
20:46:42:257193,1.619,1.156,-0.13911,0.464969,0.01
20:46:42:262310,1.542,1.243,-0.139191,0.464882,0.01
20:46:42:267312,1.229,1.362,-0.139278,0.464781,0.01
20:46:42:272438,1.053,1.395,-0.13936,0.464676,0.01
20:46:42:277435,1.039,1.373,-0.139437,0.464576,0.01
20:46:42:282561,1.16,1.349,-0.139518,0.464501,0.01
20:46:42:287604,1.284,1.388,-0.139589,0.464435,0.01
20:46:42:292700,1.196,1.48,-0.139646,0.464374,0.01
20:46:42:297682,0.839,1.652,-0.139708,0.464302,0.01
20:46:42:302680,0.615,1.727,-0.139785,0.464226,0.01
20:46:42:307828,0.596,1.725,-0.139865,0.464141,0.01
20:46:42:312806,0.813,1.661,-0.139955,0.464051,0.01
20:46:42:317946,1.201,1.556,-0.140042,0.463967,0.01
20:46:42:322934,1.287,1.525,-0.140133,0.463895,0.01
20:46:42:328057,1.155,1.538,-0.140213,0.463816,0.01
20:46:42:333060,0.955,1.506,-0.140277,0.463736,0.01
20:46:42:338192,0.992,1.414,-0.140333,0.463653,0.01
20:46:42:343181,1.317,1.251,-0.140387,0.463566,0.01
20:46:42:348181,1.561,1.208,-0.140444,0.463495,0.01
20:46:42:353309,1.675,1.267,-0.140505,0.463428,0.01
20:46:42:358307,1.53,1.313,-0.140569,0.463367,0.01
20:46:42:363437,1.162,1.265,-0.140644,0.463311,0.01
20:46:42:368434,0.994,1.157,-0.140732,0.463255,0.01
20:46:42:373557,1.06,0.982,-0.140817,0.463205,0.01
20:46:42:378572,1.285,0.904,-0.140905,0.463145,0.01
20:46:42:383689,1.63,0.859,-0.140992,0.463069,0.01
20:46:42:388685,1.711,0.864,-0.141068,0.462989,0.01
20:46:42:393807,1.569,0.891,-0.141142,0.462904,0.01
20:46:42:398809,1.419,0.911,-0.141216,0.462825,0.01
20:46:42:403946,1.36,0.95,-0.141279,0.462745,0.01
20:46:42:408934,1.56,1.03,-0.141353,0.462676,0.01
20:46:42:413934,1.724,1.111,-0.14144,0.462605,0.01
20:46:42:419060,1.794,1.239,-0.14152,0.462525,0.01
20:46:42:424067,1.679,1.307,-0.141596,0.462446,0.01
20:46:42:429186,1.364,1.38,-0.141676,0.462361,0.01
20:46:42:434185,1.165,1.418,-0.141744,0.462288,0.01
20:46:42:439317,1.01,1.462,-0.141794,0.462217,0.01
20:46:42:444439,1.019,1.476,-0.141848,0.462159,0.01
20:46:42:449439,1.16,1.488,-0.141892,0.462103,0.01
20:46:42:454566,1.301,1.502,-0.141953,0.462039,0.01
20:46:42:459561,1.509,1.505,-0.142003,0.461974,0.01
20:46:42:464686,1.602,1.451,-0.142063,0.4619,0.01
20:46:42:469701,1.629,1.249,-0.142113,0.461819,0.01
20:46:42:474696,1.574,1.072,-0.142175,0.461732,0.01
20:46:42:479812,1.449,0.871,-0.142242,0.461646,0.01
20:46:42:484812,1.401,0.833,-0.142318,0.461571,0.01
20:46:42:489943,1.489,0.911,-0.142381,0.461503,0.01
20:46:42:494940,1.769,1.048,-0.14245,0.46144,0.01
20:46:42:500064,1.964,1.116,-0.142511,0.461371,0.01
20:46:42:504960,2.078,1.151,-0.14258,0.461295,0.01
20:46:42:510062,1.998,1.137,-0.142643,0.461219,0.01
20:46:42:515244,1.725,1.094,-0.142711,0.461132,0.01
20:46:42:520186,1.51,1.073,-0.142774,0.46105,0.01
20:46:42:525308,1.205,1.09,-0.142847,0.460987,0.01
20:46:42:530313,1.047,1.144,-0.142917,0.460924,0.01
20:46:42:535450,0.942,1.264,-0.142994,0.460867,0.01
20:46:42:540638,0.961,1.34,-0.143063,0.460806,0.01
20:46:42:545561,1.036,1.401,-0.143132,0.460727,0.01
20:46:42:550691,1.061,1.395,-0.143199,0.460649,0.01
20:46:42:555696,1.032,1.324,-0.143261,0.460565,0.01
20:46:42:560704,0.983,1.256,-0.14331,0.460483,0.01
20:46:42:565815,0.921,1.165,-0.143363,0.4604,0.01
20:46:42:570819,0.936,1.13,-0.143425,0.460328,0.01
20:46:42:575937,1.109,1.108,-0.143488,0.460262,0.01
20:46:42:580938,1.402,1.082,-0.143544,0.4602,0.01
20:46:42:586080,1.553,1.051,-0.143611,0.460129,0.01
20:46:42:591063,1.579,1.008,-0.143667,0.460061,0.01
20:46:42:596197,1.471,1.005,-0.143729,0.459995,0.01
20:46:42:601190,1.247,1.057,-0.143792,0.459939,0.01
20:46:42:606189,1.13,1.132,-0.143856,0.459889,0.01
20:46:42:611310,1.076,1.303,-0.143917,0.45984,0.01
20:46:42:616453,1.132,1.45,-0.143974,0.459795,0.01
20:46:42:621441,1.298,1.663,-0.144044,0.459754,0.01
20:46:42:626436,1.386,1.753,-0.144105,0.459699,0.01
20:46:42:631580,1.352,1.772,-0.144168,0.459643,0.01
20:46:42:636583,1.215,1.729,-0.14423,0.459572,0.01
20:46:42:641685,0.981,1.638,-0.144292,0.459492,0.01
20:46:42:646692,0.912,1.567,-0.144358,0.459411,0.01
20:46:42:651826,1.029,1.433,-0.14442,0.45934,0.01
20:46:42:656821,1.223,1.344,-0.144469,0.459274,0.01
20:46:42:661942,1.539,1.278,-0.144529,0.459208,0.01
20:46:42:666950,1.705,1.31,-0.144585,0.459147,0.01
20:46:42:671942,1.696,1.333,-0.144638,0.459075,0.01
20:46:42:677071,1.561,1.278,-0.144704,0.458998,0.01
20:46:42:682067,1.454,1.183,-0.144759,0.458916,0.01
20:46:42:687188,1.357,1.043,-0.144814,0.458845,0.01
20:46:42:692191,1.355,1.004,-0.14487,0.458785,0.01
20:46:42:697345,1.434,1.056,-0.144937,0.458731,0.01
20:46:42:702322,1.522,1.14,-0.145014,0.458686,0.01
20:46:42:707323,1.669,1.287,-0.145083,0.458634,0.01
20:46:42:712438,1.75,1.376,-0.145146,0.458583,0.01
20:46:42:717567,1.783,1.471,-0.145213,0.458526,0.01
20:46:42:722561,1.714,1.503,-0.145262,0.458457,0.01
20:46:42:727566,1.48,1.521,-0.145317,0.458381,0.01
20:46:42:732707,1.291,1.533,-0.145365,0.458291,0.01
20:46:42:737692,1.09,1.583,-0.145425,0.458201,0.01
20:46:42:742828,1.069,1.632,-0.145486,0.458116,0.01
20:46:42:747819,1.218,1.69,-0.145555,0.458046,0.01
20:46:42:752946,1.47,1.677,-0.145629,0.45797,0.01
20:46:42:758064,1.601,1.628,-0.145715,0.457893,0.01
20:46:42:763065,1.646,1.535,-0.145802,0.45781,0.01
20:46:42:768100,1.575,1.483,-0.145882,0.457722,0.01
20:46:42:773188,1.396,1.426,-0.145956,0.45764,0.01
20:46:42:778193,1.294,1.395,-0.146018,0.457569,0.01
20:46:42:783337,1.255,1.361,-0.146074,0.457511,0.01
20:46:42:788334,1.317,1.355,-0.146136,0.457452,0.01
20:46:42:793331,1.483,1.36,-0.146205,0.457404,0.01
20:46:42:798445,1.589,1.354,-0.146278,0.45735,0.01
20:46:42:803614,1.688,1.307,-0.146353,0.457291,0.01
20:46:42:808581,1.711,1.259,-0.146434,0.457215,0.01
20:46:42:813567,1.679,1.202,-0.146519,0.457133,0.01
20:46:42:818691,1.608,1.192,-0.146599,0.457045,0.01
20:46:42:823707,1.451,1.237,-0.146666,0.456958,0.01
20:46:42:828814,1.362,1.31,-0.146727,0.456876,0.01
20:46:42:833817,1.345,1.469,-0.146774,0.456791,0.01
20:46:42:838939,1.475,1.627,-0.146833,0.45672,0.01
20:46:42:843958,1.58,1.7,-0.146888,0.456651,0.01
20:46:42:849086,1.636,1.736,-0.146955,0.45657,0.01
20:46:42:854077,1.562,1.707,-0.147032,0.456484,0.01
20:46:42:859197,1.321,1.583,-0.147112,0.456397,0.01
20:46:42:864209,1.151,1.46,-0.147199,0.456324,0.01
20:46:42:869316,1.027,1.284,-0.147285,0.456264,0.01
20:46:42:874311,1.065,1.22,-0.147366,0.456195,0.01
20:46:42:879314,1.237,1.244,-0.147431,0.456127,0.01
20:46:42:884444,1.358,1.312,-0.147493,0.456064,0.01
20:46:42:889582,1.462,1.408,-0.147547,0.455992,0.01
20:46:42:894566,1.463,1.424,-0.147606,0.455921,0.01
20:46:42:899707,1.353,1.352,-0.147666,0.455837,0.01
20:46:42:904704,1.222,1.258,-0.147744,0.455756,0.01
20:46:42:909833,1.039,1.1,-0.147821,0.455679,0.01
20:46:42:914821,1.006,1.014,-0.147902,0.455607,0.01
20:46:42:919820,1.145,0.954,-0.147982,0.455539,0.01
20:46:42:924951,1.363,1.025,-0.148056,0.455469,0.01
20:46:42:929959,1.425,1.146,-0.148127,0.455391,0.01
20:46:42:935065,1.302,1.359,-0.148201,0.455317,0.01
20:46:42:940193,1.121,1.451,-0.148262,0.455245,0.01
20:46:42:945095,0.848,1.469,-0.148316,0.455179,0.01
20:46:42:950322,0.729,1.447,-0.148379,0.455134,0.01
20:46:42:955324,0.687,1.455,-0.148452,0.455089,0.01
20:46:42:960312,0.745,1.486,-0.148527,0.45505,0.01
20:46:42:965442,0.922,1.498,-0.148609,0.455009,0.01
20:46:42:970447,1.051,1.463,-0.148684,0.454957,0.01
20:46:42:975565,1.162,1.38,-0.148759,0.454913,0.01
20:46:42:980582,1.155,1.32,-0.148827,0.454849,0.01
20:46:42:985582,1.073,1.217,-0.148893,0.454795,0.01
20:46:42:990691,1.04,1.143,-0.148947,0.454727,0.01
20:46:42:995691,1.118,1.059,-0.149001,0.454655,0.01
20:46:43:814,1.26,1.026,-0.149062,0.454594,0.01
20:46:43:5827,1.539,0.968,-0.149117,0.45454,0.01
20:46:43:10951,1.77,0.863,-0.149183,0.454491,0.01
20:46:43:15947,1.839,0.785,-0.149252,0.454446,0.01
20:46:43:21062,1.792,0.703,-0.14933,0.45439,0.01
20:46:43:26067,1.685,0.671,-0.149404,0.454319,0.01
20:46:43:31188,1.492,0.647,-0.149475,0.454248,0.01
20:46:43:36207,1.388,0.661,-0.149535,0.454166,0.01
20:46:43:41203,1.307,0.782,-0.149599,0.454099,0.01
20:46:43:46321,1.302,0.933,-0.149654,0.454041,0.01
20:46:43:51447,1.329,1.203,-0.149719,0.45398,0.01
20:46:43:56443,1.337,1.366,-0.149774,0.453925,0.01
20:46:43:61572,1.283,1.534,-0.149833,0.453875,0.01
20:46:43:66569,1.195,1.58,-0.149894,0.45382,0.01
20:46:43:71693,1.013,1.552,-0.14996,0.453765,0.01
20:46:43:76701,0.884,1.498,-0.15002,0.453695,0.01
20:46:43:81687,0.719,1.454,-0.150073,0.453613,0.01
20:46:43:86814,0.659,1.486,-0.150132,0.453521,0.01
20:46:43:91826,0.711,1.59,-0.150195,0.453434,0.01
20:46:43:96964,0.955,1.651,-0.150249,0.453362,0.01
20:46:43:101939,1.167,1.648,-0.150306,0.45329,0.01
20:46:43:107067,1.41,1.624,-0.150361,0.453229,0.01
20:46:43:112081,1.461,1.606,-0.150408,0.453169,0.01
20:46:43:117204,1.382,1.519,-0.150468,0.453099,0.01
20:46:43:122188,1.281,1.399,-0.150539,0.453033,0.01
20:46:43:127338,1.161,1.186,-0.150592,0.452954,0.01
20:46:43:132317,1.132,1.086,-0.150652,0.452884,0.01
20:46:43:137333,1.175,1.04,-0.150713,0.45282,0.01
20:46:43:142441,1.262,1.042,-0.15078,0.452766,0.01
20:46:43:147580,1.47,1.025,-0.150849,0.452723,0.01
20:46:43:152596,1.627,1,-0.150921,0.452679,0.01
20:46:43:157576,1.798,0.976,-0.150982,0.452631,0.01
20:46:43:162699,1.824,0.973,-0.15105,0.452581,0.01
20:46:43:167699,1.713,0.954,-0.151128,0.452526,0.01
20:46:43:172832,1.561,0.919,-0.151194,0.452456,0.01
20:46:43:177817,1.296,0.863,-0.151266,0.452376,0.01
20:46:43:182948,1.131,0.83,-0.151338,0.452294,0.01
20:46:43:187953,1.158,0.805,-0.151404,0.452213,0.01
20:46:43:193089,1.423,0.728,-0.151467,0.452128,0.01
20:46:43:198082,1.663,0.666,-0.151513,0.452057,0.01
20:46:43:203217,1.901,0.602,-0.151567,0.451992,0.01
20:46:43:208194,1.908,0.576,-0.15162,0.451921,0.01
20:46:43:213213,1.753,0.515,-0.151672,0.451838,0.01
20:46:43:218315,1.632,0.449,-0.151718,0.451752,0.01
20:46:43:223320,1.528,0.358,-0.15177,0.451664,0.01
20:46:43:228444,1.505,0.326,-0.15182,0.451591,0.01
20:46:43:233458,1.469,0.309,-0.151867,0.45152,0.01
20:46:43:238570,1.428,0.306,-0.15192,0.451455,0.01
20:46:43:243579,1.392,0.319,-0.151974,0.451394,0.01
20:46:43:248703,1.424,0.337,-0.152022,0.451338,0.01
20:46:43:253691,1.55,0.328,-0.152062,0.451274,0.01
20:46:43:258812,1.627,0.28,-0.152102,0.451203,0.01
20:46:43:263831,1.617,0.203,-0.152135,0.451127,0.01
20:46:43:268834,1.506,0.197,-0.152168,0.451041,0.01
20:46:43:273956,1.252,0.25,-0.152194,0.450955,0.01
20:46:43:278949,1.055,0.279,-0.152224,0.450876,0.01
20:46:43:284081,1.031,0.249,-0.152251,0.450796,0.01
20:46:43:289089,1.166,0.152,-0.152278,0.450727,0.01
20:46:43:294190,1.309,0.073,-0.152312,0.450656,0.01
20:46:43:299192,1.455,-0.059,-0.152344,0.450576,0.01
20:46:43:304334,1.46,-0.152,-0.152383,0.450483,0.01
20:46:43:309316,1.349,-0.276,-0.152422,0.4504,0.01
20:46:43:314449,1.248,-0.342,-0.152468,0.450324,0.01
20:46:43:319443,1.153,-0.418,-0.152506,0.45026,0.01
20:46:43:324591,1.169,-0.457,-0.15254,0.450206,0.01
20:46:43:329570,1.325,-0.501,-0.152581,0.450152,0.01
20:46:43:334690,1.485,-0.529,-0.152616,0.450099,0.01
20:46:43:339691,1.713,-0.605,-0.152643,0.450036,0.01
20:46:43:344702,1.809,-0.693,-0.152677,0.449972,0.01
20:46:43:349835,1.836,-0.87,-0.152704,0.449897,0.01
20:46:43:354817,1.784,-0.988,-0.152717,0.449818,0.01
20:46:43:359952,1.684,-1.126,-0.152718,0.449739,0.01
20:46:43:365070,1.716,-1.22,-0.152719,0.449669,0.01
20:46:43:370090,1.86,-1.271,-0.152721,0.449608,0.01
20:46:43:375202,2.144,-1.317,-0.152723,0.449552,0.01
20:46:43:380194,2.253,-1.32,-0.152722,0.449479,0.01
20:46:43:385319,2.192,-1.322,-0.152716,0.449404,0.01
20:46:43:390321,2.055,-1.369,-0.152711,0.449332,0.01
20:46:43:395338,1.875,-1.543,-0.152706,0.449261,0.01
20:46:43:400441,1.823,-1.685,-0.152701,0.449199,0.01
20:46:43:405453,1.835,-1.808,-0.152697,0.449146,0.01
20:46:43:410570,1.887,-1.785,-0.152693,0.449086,0.01
20:46:43:415702,2.034,-1.633,-0.152688,0.449018,0.01
20:46:43:420700,2.162,-1.523,-0.152682,0.44894,0.01
20:46:43:425723,2.311,-1.447,-0.152676,0.448857,0.01
20:46:43:430834,2.317,-1.471,-0.152662,0.448761,0.01
20:46:43:435821,2.153,-1.574,-0.152656,0.448674,0.01
20:46:43:440948,1.886,-1.67,-0.152643,0.448588,0.01
20:46:43:446090,1.746,-1.71,-0.15263,0.448498,0.01
20:46:43:451076,1.707,-1.755,-0.15261,0.448407,0.01
20:46:43:456071,1.792,-1.787,-0.152589,0.448296,0.01
20:46:43:461192,1.96,-1.834,-0.152575,0.448195,0.01
20:46:43:466203,2.004,-1.854,-0.152555,0.448099,0.01
20:46:43:471196,1.874,-1.882,-0.152537,0.448021,0.01
20:46:43:476320,1.671,-1.923,-0.152511,0.447937,0.01
20:46:43:481455,1.322,-2.037,-0.152486,0.447853,0.01
20:46:43:486461,1.167,-2.124,-0.152453,0.447758,0.01
20:46:43:491578,1.183,-2.195,-0.152426,0.44765,0.01
20:46:43:496574,1.338,-2.169,-0.152387,0.447548,0.01
20:46:43:501728,1.58,-2.022,-0.152348,0.447452,0.01
20:46:43:506744,1.627,-1.894,-0.152303,0.447364,0.01
20:46:43:511700,1.525,-1.775,-0.152251,0.447267,0.01
20:46:43:516836,1.454,-1.803,-0.152186,0.447166,0.01
20:46:43:521818,1.533,-2,-0.152121,0.44706,0.01
20:46:43:526948,1.823,-2.2,-0.152044,0.446967,0.01
20:46:43:532085,2.016,-2.221,-0.151969,0.446891,0.01
20:46:43:537087,2.109,-2.055,-0.151894,0.446829,0.01
20:46:43:542078,2.005,-1.899,-0.151819,0.446755,0.01
20:46:43:547194,1.711,-1.792,-0.151736,0.446671,0.01
20:46:43:552198,1.539,-1.861,-0.151659,0.44658,0.01
20:46:43:557342,1.442,-2.109,-0.151589,0.446483,0.01
20:46:43:562322,1.465,-2.264,-0.151518,0.44639,0.01
20:46:43:567450,1.505,-2.31,-0.151442,0.446302,0.01
20:46:43:572578,1.478,-2.187,-0.151353,0.44621,0.01
20:46:43:577570,1.382,-1.894,-0.151263,0.446113,0.01
20:46:43:582594,1.355,-1.751,-0.151173,0.446008,0.01
20:46:43:587692,1.464,-1.744,-0.15109,0.445917,0.01
20:46:43:592711,1.61,-1.844,-0.151008,0.445832,0.01
20:46:43:597836,1.741,-1.967,-0.150927,0.445763,0.01
20:46:43:602827,1.663,-1.956,-0.150859,0.445694,0.01
20:46:43:607953,1.313,-1.837,-0.150784,0.445625,0.01
20:46:43:612945,0.98,-1.748,-0.150708,0.44554,0.01
20:46:43:618077,0.936,-1.752,-0.150632,0.445448,0.01
20:46:43:623088,1.146,-1.816,-0.150544,0.445367,0.01
20:46:43:628210,1.337,-1.852,-0.150455,0.445276,0.01
20:46:43:633200,1.442,-1.856,-0.150367,0.445196,0.01
20:46:43:638316,1.355,-1.835,-0.150273,0.445116,0.01
20:46:43:643333,1.163,-1.82,-0.150191,0.445024,0.01
20:46:43:648448,1.144,-1.859,-0.150095,0.444927,0.01
20:46:43:653450,1.393,-2.002,-0.150013,0.444834,0.01
20:46:43:658575,1.662,-2.112,-0.149926,0.444758,0.01
20:46:43:663571,1.927,-2.186,-0.149833,0.444697,0.01
20:46:43:668707,1.891,-2.143,-0.149741,0.444643,0.01
20:46:43:673697,1.574,-2.004,-0.149648,0.444585,0.01
20:46:43:678821,1.346,-1.926,-0.149555,0.444521,0.01
20:46:43:683951,1.221,-1.877,-0.149468,0.444446,0.01
20:46:43:688952,1.372,-1.839,-0.149393,0.444365,0.01
20:46:43:693954,1.509,-1.765,-0.149312,0.444284,0.01
20:46:43:698950,1.563,-1.567,-0.149231,0.444211,0.01
20:46:43:704067,1.457,-1.42,-0.149138,0.444147,0.01
20:46:43:709071,1.19,-1.285,-0.149032,0.444073,0.01
20:46:43:714201,1.057,-1.289,-0.148933,0.444002,0.01
20:46:43:719195,1.046,-1.381,-0.148833,0.443921,0.01
20:46:43:724329,1.128,-1.426,-0.14874,0.443848,0.01
20:46:43:729444,1.201,-1.395,-0.148653,0.443773,0.01
20:46:43:734464,1.133,-1.336,-0.148573,0.443706,0.01
20:46:43:739450,0.886,-1.31,-0.148488,0.443657,0.01
20:46:43:744596,0.719,-1.377,-0.148396,0.443609,0.01
20:46:43:749584,0.624,-1.561,-0.148298,0.443553,0.01
20:46:43:754695,0.702,-1.67,-0.148206,0.443491,0.01
20:46:43:759696,0.966,-1.718,-0.148126,0.44342,0.01
20:46:43:764818,1.154,-1.666,-0.148052,0.443345,0.01
20:46:43:769821,1.308,-1.527,-0.147985,0.443278,0.01
20:46:43:774943,1.3,-1.448,-0.147917,0.443204,0.01
20:46:43:779961,1.221,-1.409,-0.14785,0.443145,0.01
20:46:43:784968,1.248,-1.463,-0.147783,0.443082,0.01
20:46:43:790070,1.358,-1.508,-0.14771,0.443024,0.01
20:46:43:795194,1.545,-1.49,-0.147625,0.442958,0.01
20:46:43:800211,1.586,-1.384,-0.147538,0.442876,0.01
20:46:43:805214,1.446,-1.132,-0.147439,0.442804,0.01
20:46:43:810319,1.253,-0.982,-0.147353,0.44274,0.01
20:46:43:815326,0.957,-0.919,-0.147268,0.442677,0.01
20:46:43:820443,0.838,-1,-0.147195,0.44262,0.01
20:46:43:825467,0.832,-1.214,-0.147123,0.44257,0.01
20:46:43:830574,0.922,-1.348,-0.147051,0.442521,0.01
20:46:43:835571,1.091,-1.465,-0.146978,0.442467,0.01
20:46:43:840590,1.162,-1.485,-0.146905,0.442399,0.01
20:46:43:845595,1.14,-1.433,-0.146819,0.442327,0.01
20:46:43:850829,1.06,-1.351,-0.146726,0.442241,0.01
20:46:43:855821,0.961,-1.198,-0.14664,0.442163,0.01
20:46:43:860978,1.028,-1.097,-0.146567,0.442096,0.01
20:46:43:865963,1.17,-1.086,-0.146507,0.442034,0.01
20:46:43:871078,1.4,-1.116,-0.146446,0.441971,0.01
20:46:43:876091,1.47,-1.125,-0.146393,0.441911,0.01
20:46:43:881200,1.389,-1.096,-0.146334,0.441842,0.01
20:46:43:886198,1.246,-1.066,-0.146273,0.441763,0.01
20:46:43:891328,0.995,-1.028,-0.146213,0.44169,0.01
20:46:43:896322,0.838,-0.994,-0.146146,0.441618,0.01
20:46:43:901337,0.661,-0.9,-0.146067,0.441557,0.01
20:46:43:906446,0.619,-0.813,-0.145989,0.441514,0.01
20:46:43:911450,0.732,-0.704,-0.145906,0.441474,0.01
20:46:43:916588,0.904,-0.692,-0.145834,0.441424,0.01
20:46:43:921577,1.176,-0.801,-0.145768,0.441373,0.01
20:46:43:926712,1.291,-0.938,-0.145715,0.441314,0.01
20:46:43:931841,1.324,-1.155,-0.145667,0.441245,0.01
20:46:43:936829,1.276,-1.261,-0.145613,0.441171,0.01
20:46:43:941822,1.181,-1.324,-0.145559,0.441101,0.01
20:46:43:946947,1.186,-1.267,-0.145498,0.441022,0.01
20:46:43:951966,1.296,-1.174,-0.145432,0.440964,0.01
20:46:43:957096,1.571,-1.005,-0.14536,0.440908,0.01
20:46:43:962071,1.728,-0.908,-0.145301,0.440858,0.01
20:46:43:967203,1.775,-0.817,-0.145229,0.440803,0.01
20:46:43:972194,1.676,-0.793,-0.145163,0.440736,0.01
20:46:43:977195,1.456,-0.809,-0.145103,0.440658,0.01
20:46:43:982339,1.333,-0.845,-0.145049,0.440589,0.01
20:46:43:987320,1.212,-0.87,-0.145008,0.440521,0.01
20:46:43:992456,1.151,-0.823,-0.144973,0.440454,0.01
20:46:43:997455,1.075,-0.649,-0.144932,0.440388,0.01
20:46:44:2590,1.057,-0.513,-0.144891,0.440333,0.01
20:46:44:7597,1.099,-0.382,-0.144851,0.440284,0.01
20:46:44:12696,1.151,-0.363,-0.144817,0.440238,0.01
20:46:44:17725,1.181,-0.403,-0.144777,0.440186,0.01
20:46:44:22838,1.142,-0.438,-0.14473,0.440126,0.01
20:46:44:27733,1.026,-0.461,-0.144683,0.440056,0.01
20:46:44:32957,0.967,-0.452,-0.144629,0.439976,0.01
20:46:44:37961,0.989,-0.423,-0.144569,0.439905,0.01
20:46:44:43074,1.156,-0.401,-0.144508,0.439829,0.01
20:46:44:48091,1.305,-0.391,-0.144449,0.439759,0.01
20:46:44:53203,1.506,-0.381,-0.144395,0.439694,0.01
20:46:44:58202,1.595,-0.378,-0.144342,0.439634,0.01
20:46:44:63326,1.643,-0.388,-0.144302,0.439575,0.01
20:46:44:68320,1.622,-0.402,-0.144255,0.439511,0.01
20:46:44:73322,1.531,-0.41,-0.144207,0.439435,0.01
20:46:44:78449,1.451,-0.395,-0.144173,0.43937,0.01
20:46:44:83460,1.353,-0.34,-0.144138,0.439311,0.01
20:46:44:88595,1.33,-0.293,-0.144104,0.439256,0.01
20:46:44:93573,1.388,-0.226,-0.144077,0.439217,0.01
20:46:44:98699,1.474,-0.19,-0.144038,0.439168,0.01
20:46:44:103705,1.601,-0.17,-0.144004,0.439122,0.01
20:46:44:108703,1.639,-0.191,-0.143964,0.439068,0.01
20:46:44:113822,1.582,-0.272,-0.143924,0.439013,0.01
20:46:44:118966,1.402,-0.345,-0.143883,0.438948,0.01
20:46:44:123985,1.263,-0.351,-0.143848,0.438872,0.01
20:46:44:128962,1.154,-0.303,-0.143819,0.43879,0.01
20:46:44:134074,1.209,-0.277,-0.14379,0.438712,0.01
20:46:44:139080,1.471,-0.311,-0.143768,0.438648,0.01
20:46:44:144215,1.681,-0.375,-0.14374,0.438585,0.01
20:46:44:149322,1.873,-0.484,-0.143718,0.438517,0.01
20:46:44:154359,1.874,-0.547,-0.14369,0.438447,0.01
20:46:44:159462,1.747,-0.625,-0.143667,0.438373,0.01
20:46:44:164454,1.656,-0.655,-0.143644,0.438294,0.01
20:46:44:169448,1.584,-0.618,-0.143622,0.438216,0.01
20:46:44:174591,1.564,-0.525,-0.1436,0.438151,0.01
20:46:44:179573,1.513,-0.329,-0.143579,0.438098,0.01
20:46:44:184734,1.467,-0.212,-0.143558,0.43805,0.01
20:46:44:189713,1.453,-0.13,-0.143536,0.437997,0.01
20:46:44:194859,1.501,-0.149,-0.143521,0.437944,0.01
20:46:44:199871,1.577,-0.237,-0.1435,0.437884,0.01
20:46:44:204956,1.521,-0.302,-0.143483,0.437805,0.01
20:46:44:209953,1.407,-0.297,-0.143461,0.437727,0.01
20:46:44:215076,1.238,-0.24,-0.143444,0.437642,0.01
20:46:44:220075,1.198,-0.204,-0.143427,0.437558,0.01
20:46:44:225077,1.295,-0.185,-0.143411,0.437488,0.01
20:46:44:230202,1.446,-0.188,-0.143395,0.437414,0.01
20:46:44:235201,1.694,-0.197,-0.143385,0.437338,0.01
20:46:44:240322,1.791,-0.212,-0.143369,0.437257,0.01
20:46:44:245458,1.752,-0.269,-0.143352,0.437168,0.01
20:46:44:250450,1.629,-0.325,-0.143342,0.437088,0.01
20:46:44:255463,1.432,-0.392,-0.143326,0.437027,0.01
20:46:44:260578,1.362,-0.393,-0.143311,0.436965,0.01
20:46:44:265599,1.406,-0.312,-0.143289,0.43691,0.01
20:46:44:270698,1.538,-0.215,-0.143274,0.436853,0.01
20:46:44:275697,1.841,-0.052,-0.143259,0.436792,0.01
20:46:44:280822,2.034,0.038,-0.143243,0.436725,0.01
20:46:44:285824,2.152,0.126,-0.143226,0.43664,0.01
20:46:44:290953,2.013,0.159,-0.14321,0.436551,0.01
20:46:44:295967,1.855,0.151,-0.143199,0.436462,0.01
20:46:44:301080,1.699,0.091,-0.143183,0.436383,0.01
20:46:44:306078,1.711,0.033,-0.143166,0.436299,0.01
20:46:44:311094,1.889,-0.017,-0.14315,0.436222,0.01
20:46:44:316203,2.056,0.011,-0.143139,0.436137,0.01
20:46:44:321353,2.255,0.155,-0.143134,0.436036,0.01
20:46:44:326447,2.293,0.279,-0.143123,0.435939,0.01
