Time,FT1,FT2,X,Y,Z
20:47:05:559243,-0.015,0.026,-0.125007,0.465075,0.01
20:47:05:564358,-0.017,0.019,-0.125007,0.465075,0.01
20:47:05:569360,0.004,0.048,-0.125007,0.465075,0.01
20:47:05:574487,0.017,0.066,-0.125007,0.465075,0.01
20:47:05:579492,0.016,0.06,-0.125007,0.465075,0.01
20:47:05:584619,0.002,0.041,-0.125007,0.465075,0.01
20:47:05:589630,-0.032,0.029,-0.125007,0.465075,0.01
20:47:05:594613,-0.059,0.038,-0.125007,0.465075,0.01
20:47:05:599735,-0.075,0.049,-0.125007,0.465075,0.01
20:47:05:604902,-0.061,0.037,-0.125007,0.465075,0.01
20:47:05:609880,-0.024,0,-0.125007,0.465075,0.01
20:47:05:614988,-0.007,-0.021,-0.125007,0.465075,0.01
20:47:05:619988,-0.005,-0.03,-0.125007,0.465075,0.01
20:47:05:625160,-0.013,-0.026,-0.125007,0.465075,0.01
20:47:05:630249,-0.025,-0.019,-0.125007,0.465075,0.01
20:47:05:635115,-0.026,-0.014,-0.125007,0.465075,0.01
20:47:05:640241,-0.003,0,-0.125007,0.465075,0.01
20:47:05:645247,0.028,0.016,-0.125007,0.465075,0.01
20:47:05:650384,0.068,0.034,-0.125007,0.465075,0.01
20:47:05:655360,0.058,0.02,-0.125007,0.465075,0.01
20:47:05:660489,0.032,-0.004,-0.125003,0.465075,0.01
20:47:05:665485,0.014,-0.03,-0.125003,0.465075,0.01
20:47:05:670613,0.033,-0.023,-0.125003,0.465075,0.01
20:47:05:675609,0.08,0.008,-0.125003,0.465075,0.01
20:47:05:680620,0.101,0.023,-0.125003,0.465075,0.01
20:47:05:685751,0.102,0.017,-0.125003,0.46508,0.01
20:47:05:690859,0.089,0.005,-0.125003,0.46508,0.01
20:47:05:695870,0.061,0.006,-0.125003,0.46508,0.01
20:47:05:700880,0.038,0.022,-0.125003,0.46508,0.01
20:47:05:705990,0.014,0.044,-0.125003,0.46508,0.01
20:47:05:710989,0.017,0.043,-0.125003,0.46508,0.01
20:47:05:716119,0.039,0.015,-0.125009,0.46508,0.01
20:47:05:721128,0.045,-0.009,-0.125009,0.46508,0.01
20:47:05:726241,0.032,-0.028,-0.125009,0.46508,0.01
20:47:05:731240,0.025,-0.027,-0.125009,0.46508,0.01
20:47:05:736365,0.036,-0.012,-0.125009,0.46508,0.01
20:47:05:741378,0.056,0.004,-0.125009,0.46508,0.01
20:47:05:746367,0.059,0.015,-0.125009,0.46508,0.01
20:47:05:751496,0.043,0.024,-0.125009,0.46508,0.01
20:47:05:756611,0.025,0.018,-0.125009,0.465075,0.01
20:47:05:761610,-0.005,0,-0.125009,0.465075,0.01
20:47:05:766610,-0.021,-0.006,-0.125009,0.465075,0.01
20:47:05:771740,-0.031,0.004,-0.125009,0.465075,0.01
20:47:05:776754,-0.031,0.011,-0.125009,0.465075,0.01
20:47:05:781741,-0.023,0.006,-0.125009,0.465075,0.01
20:47:05:786862,-0.008,0.001,-0.125009,0.465075,0.01
20:47:05:792007,0.029,0.014,-0.125009,0.465075,0.01
20:47:05:797005,0.05,0.034,-0.125009,0.465075,0.01
20:47:05:801999,0.049,0.041,-0.125009,0.465075,0.01
20:47:05:807115,0.027,0.015,-0.125009,0.465075,0.01
20:47:05:812111,-0.01,-0.047,-0.125009,0.46508,0.01
20:47:05:817131,-0.033,-0.073,-0.125009,0.46508,0.01
20:47:05:822237,-0.075,-0.062,-0.125009,0.46508,0.01
20:47:05:827362,-0.13,-0.024,-0.125009,0.46508,0.01
20:47:05:832366,-0.165,-0.009,-0.125009,0.46508,0.01
20:47:05:837503,-0.201,-0.002,-0.125009,0.46508,0.01
20:47:05:842485,-0.208,0.007,-0.125009,0.46508,0.01
20:47:05:847505,-0.189,0.031,-0.125009,0.46508,0.01
20:47:05:852615,-0.163,0.039,-0.125009,0.46508,0.01
20:47:05:857746,-0.127,0.024,-0.125009,0.46508,0.01
20:47:05:862763,-0.106,0.009,-0.125009,0.46508,0.01
20:47:05:867734,-0.061,0.008,-0.125009,0.46508,0.01
20:47:05:872865,-0.016,0.018,-0.125009,0.46508,0.01
20:47:05:877868,0.048,0.024,-0.125009,0.46508,0.01
20:47:05:882988,0.066,0.012,-0.125009,0.46508,0.01
20:47:05:887989,0.059,-0.011,-0.125009,0.46508,0.01
20:47:05:893114,0.054,-0.013,-0.125016,0.46508,0.01
20:47:05:898136,0.064,0.012,-0.125016,0.465085,0.01
20:47:05:903249,0.054,0.04,-0.125016,0.465085,0.01
20:47:05:908244,0.014,0.042,-0.125016,0.465085,0.01
20:47:05:913375,-0.071,0.021,-0.125016,0.465085,0.01
20:47:05:918369,-0.113,0.006,-0.125016,0.465085,0.01
20:47:05:923505,-0.119,0,-0.125016,0.465085,0.01
20:47:05:928488,-0.095,0.006,-0.125016,0.465085,0.01
20:47:05:933487,-0.05,0.005,-0.125016,0.465085,0.01
20:47:05:938634,-0.027,-0.012,-0.125016,0.465085,0.01
20:47:05:943613,-0.005,-0.051,-0.125016,0.465085,0.01
20:47:05:948753,0,-0.063,-0.125016,0.465085,0.01
20:47:05:953736,-0.007,-0.041,-0.125016,0.465085,0.01
20:47:05:958739,-0.018,-0.012,-0.125016,0.465085,0.01
20:47:05:963871,-0.02,0.024,-0.125016,0.465085,0.01
20:47:05:968886,0,0.041,-0.125016,0.465085,0.01
20:47:05:973989,0.046,0.058,-0.125016,0.465085,0.01
20:47:05:978987,0.063,0.054,-0.125016,0.465085,0.01
20:47:05:984114,0.052,0.021,-0.125016,0.465085,0.01
20:47:05:989111,0.035,-0.004,-0.125016,0.465085,0.01
20:47:05:994240,0.024,-0.013,-0.125016,0.465085,0.01
20:47:05:999244,0.026,0,-0.125016,0.465085,0.01
20:47:06:4240,0.024,0.014,-0.125016,0.465085,0.01
20:47:06:9364,0.018,0.008,-0.125016,0.465085,0.01
20:47:06:14374,0.019,0.002,-0.125016,0.465085,0.01
20:47:06:19514,0.018,-0.008,-0.125016,0.465085,0.01
20:47:06:24489,0.012,-0.018,-0.125016,0.465085,0.01
20:47:06:29635,0.006,-0.024,-0.125016,0.465085,0.01
20:47:06:34625,0.018,-0.017,-0.125016,0.465085,0.01
20:47:06:39740,0.049,-0.002,-0.125016,0.465085,0.01
20:47:06:44755,0.056,0,-0.125016,0.465085,0.01
20:47:06:49740,0.035,0.005,-0.125016,0.465085,0.01
20:47:06:54863,0.016,0.025,-0.125016,0.465085,0.01
20:47:06:59888,0.017,0.071,-0.125016,0.465085,0.01
20:47:06:65007,0.036,0.086,-0.125016,0.465085,0.01
20:47:06:70124,0.068,0.063,-0.125016,0.465085,0.01
20:47:06:75130,0.078,0.037,-0.125016,0.465085,0.01
20:47:06:80112,0.078,0.021,-0.125016,0.465085,0.01
20:47:06:85239,0.068,0.018,-0.125016,0.465085,0.01
20:47:06:90254,0.055,-0.002,-0.125016,0.465085,0.01
20:47:06:95379,0.032,-0.053,-0.125016,0.465085,0.01
20:47:06:100367,0.023,-0.07,-0.125016,0.465085,0.01
20:47:06:105498,0.028,-0.031,-0.125016,0.465085,0.01
20:47:06:110494,0.042,0.023,-0.125016,0.465085,0.01
20:47:06:115621,0.056,0.084,-0.125022,0.465085,0.01
20:47:06:120622,0.057,0.08,-0.125022,0.465085,0.01
20:47:06:125740,0.046,0.014,-0.125022,0.465085,0.01
20:47:06:130762,0.034,-0.034,-0.125022,0.465085,0.01
20:47:06:135760,0.011,-0.049,-0.125022,0.465085,0.01
20:47:06:140880,-0.002,-0.022,-0.125022,0.465085,0.01
20:47:06:145872,-0.016,0.006,-0.125022,0.465085,0.01
20:47:06:150992,-0.022,-0.013,-0.125022,0.465085,0.01
20:47:06:155991,-0.026,-0.079,-0.125022,0.465085,0.01
20:47:06:161134,-0.018,-0.105,-0.125022,0.465085,0.01
20:47:06:166267,0.019,-0.074,-0.125022,0.465085,0.01
20:47:06:171254,0.054,-0.001,-0.125022,0.465085,0.01
20:47:06:176379,0.039,0.032,-0.125022,0.465085,0.01
20:47:06:181385,-0.036,0.04,-0.125022,0.465085,0.01
20:47:06:186364,-0.08,0.03,-0.125022,0.465085,0.01
20:47:06:191498,-0.069,0.022,-0.125022,0.465085,0.01
20:47:06:196627,-0.027,0.023,-0.125022,0.465085,0.01
20:47:06:201631,-0.003,0.02,-0.125022,0.465085,0.01
20:47:06:206614,-0.032,0.008,-0.125022,0.465085,0.01
20:47:06:211741,-0.077,-0.008,-0.125022,0.465085,0.01
20:47:06:216740,-0.067,-0.008,-0.125022,0.465085,0.01
20:47:06:221896,-0.006,0.007,-0.125022,0.465085,0.01
20:47:06:226990,0.022,0.022,-0.125022,0.465085,0.01
20:47:06:232007,0.02,0.035,-0.125022,0.465085,0.01
20:47:06:237010,0.006,0.034,-0.125022,0.465085,0.01
20:47:06:242122,-0.003,0.019,-0.125022,0.465085,0.01
20:47:06:247118,-0.006,0.012,-0.125022,0.465085,0.01
20:47:06:252243,-0.011,0.024,-0.125022,0.465085,0.01
20:47:06:257248,0.003,0.049,-0.125022,0.465085,0.01
20:47:06:262371,0.03,0.052,-0.125022,0.465085,0.01
20:47:06:267364,0.065,0.033,-0.125022,0.465085,0.01
20:47:06:272514,0.07,0.022,-0.125022,0.465085,0.01
20:47:06:277495,0.053,0.024,-0.125022,0.465085,0.01
20:47:06:282618,0.041,0.028,-0.125022,0.465085,0.01
20:47:06:287620,0.033,0.019,-0.125022,0.465085,0.01
20:47:06:292748,0.032,0.01,-0.125022,0.465085,0.01
20:47:06:297750,0.031,0.013,-0.125022,0.465085,0.01
20:47:06:302758,0.028,0.026,-0.125022,0.465085,0.01
20:47:06:307870,0.009,0.044,-0.125022,0.465085,0.01
20:47:06:312885,-0.009,0.05,-0.125022,0.465085,0.01
20:47:06:317866,-0.025,0.051,-0.125022,0.465085,0.01
20:47:06:322988,-0.012,0.048,-0.125022,0.465085,0.01
20:47:06:328014,0.029,0.042,-0.125022,0.465085,0.01
20:47:06:333127,0.052,0.041,-0.125029,0.465085,0.01
20:47:06:338122,0.064,0.049,-0.125029,0.465085,0.01
20:47:06:343249,0.051,0.042,-0.125029,0.465085,0.01
20:47:06:348240,0.022,0.018,-0.125029,0.465085,0.01
20:47:06:353374,-0.078,-0.033,-0.125029,0.465085,0.01
20:47:06:358498,-0.176,-0.054,-0.125029,0.465089,0.01
20:47:06:363489,-0.294,-0.048,-0.125029,0.465089,0.01
20:47:06:368524,-0.304,-0.028,-0.125029,0.465089,0.01
20:47:06:373618,-0.21,0,-0.125029,0.465089,0.01
20:47:06:378618,-0.122,0.007,-0.125029,0.465089,0.01
20:47:06:383633,-0.047,0.003,-0.125029,0.465089,0.01
20:47:06:388742,-0.056,-0.007,-0.125029,0.465089,0.01
20:47:06:393865,-0.126,-0.022,-0.125029,0.465089,0.01
20:47:06:398870,-0.172,-0.019,-0.125029,0.465089,0.01
20:47:06:403866,-0.201,0.009,-0.125029,0.465089,0.01
20:47:06:408990,-0.199,0.035,-0.125029,0.465089,0.01
20:47:06:413992,-0.204,0.06,-0.125029,0.465089,0.01
20:47:06:419138,-0.232,0.066,-0.125029,0.465089,0.01
20:47:06:424123,-0.304,0.082,-0.125029,0.465089,0.01
20:47:06:429298,-0.352,0.127,-0.125029,0.465089,0.01
20:47:06:434254,-0.35,0.163,-0.125029,0.465089,0.01
20:47:06:439368,-0.336,0.176,-0.125029,0.465089,0.01
20:47:06:444375,-0.358,0.135,-0.125029,0.465089,0.01
20:47:06:449502,-0.435,0.019,-0.125029,0.465089,0.01
20:47:06:454495,-0.469,-0.05,-0.125029,0.465089,0.01
20:47:06:459499,-0.426,-0.072,-0.125029,0.465089,0.01
20:47:06:464638,-0.339,-0.029,-0.125029,0.465094,0.01
20:47:06:469747,-0.197,0.049,-0.125029,0.465094,0.01
20:47:06:474751,-0.133,0.067,-0.125029,0.4651,0.01
20:47:06:479870,-0.091,0.029,-0.125036,0.465101,0.01
20:47:06:484878,-0.081,-0.008,-0.125036,0.465111,0.01
20:47:06:489874,-0.07,-0.031,-0.125036,0.465121,0.01
20:47:06:494993,-0.067,-0.028,-0.125036,0.465131,0.01
20:47:06:500009,-0.088,-0.03,-0.125036,0.465148,0.01
20:47:06:505126,-0.114,-0.04,-0.125036,0.465159,0.01
20:47:06:510137,-0.138,-0.039,-0.125036,0.465178,0.01
20:47:06:515252,-0.129,0.003,-0.125036,0.46519,0.01
20:47:06:520251,-0.112,0.039,-0.125036,0.465207,0.01
20:47:06:525403,-0.078,0.071,-0.125036,0.465215,0.01
20:47:06:530375,-0.052,0.077,-0.125042,0.465222,0.01
20:47:06:535500,-0.019,0.081,-0.125042,0.465234,0.01
20:47:06:540511,-0.012,0.08,-0.125042,0.465239,0.01
20:47:06:545513,-0.027,0.067,-0.125042,0.465251,0.01
20:47:06:550656,-0.044,0.059,-0.125042,0.465252,0.01
20:47:06:555764,-0.065,0.068,-0.125042,0.465258,0.01
20:47:06:560759,-0.071,0.083,-0.125042,0.465259,0.01
20:47:06:565870,-0.062,0.087,-0.125042,0.465265,0.01
20:47:06:570874,-0.048,0.073,-0.125042,0.465265,0.01
20:47:06:575994,-0.043,0.053,-0.125042,0.465271,0.01
20:47:06:581012,-0.056,0.052,-0.125042,0.465272,0.01
20:47:06:586023,-0.082,0.059,-0.125049,0.465268,0.01
20:47:06:591126,-0.084,0.059,-0.125049,0.465273,0.01
20:47:06:596120,-0.056,0.05,-0.125049,0.465274,0.01
20:47:06:601339,-0.022,0.029,-0.125049,0.465274,0.01
20:47:06:606245,-0.007,0.005,-0.125049,0.465274,0.01
20:47:06:611369,0.005,-0.029,-0.125049,0.465279,0.01
20:47:06:616378,0.009,-0.031,-0.125049,0.465279,0.01
20:47:06:621497,0.009,-0.007,-0.125056,0.465284,0.01
20:47:06:626497,0.006,0,-0.125056,0.465289,0.01
20:47:06:631619,0.003,-0.034,-0.125056,0.465289,0.01
20:47:06:636627,0.006,-0.066,-0.125056,0.465289,0.01
20:47:06:641757,0.01,-0.066,-0.125056,0.465294,0.01
20:47:06:646756,0.002,-0.031,-0.125056,0.465294,0.01
20:47:06:651759,-0.038,0.007,-0.125056,0.465294,0.01
20:47:06:656872,-0.073,-0.026,-0.125056,0.465294,0.01
20:47:06:661884,-0.088,-0.19,-0.125056,0.465299,0.01
20:47:06:667019,-0.052,-0.347,-0.125056,0.465299,0.01
20:47:06:671997,0.052,-0.591,-0.125056,0.465295,0.01
20:47:06:677120,0.121,-0.735,-0.125056,0.465295,0.01
20:47:06:682170,0.184,-0.909,-0.125056,0.465295,0.01
20:47:06:687272,0.22,-1.038,-0.125056,0.4653,0.01
20:47:06:692256,0.262,-1.109,-0.125056,0.4653,0.01
20:47:06:697257,0.381,-1.206,-0.125056,0.4653,0.01
20:47:06:702372,0.488,-1.262,-0.125056,0.4653,0.01
20:47:06:707387,0.644,-1.319,-0.125056,0.4653,0.01
20:47:06:712513,0.719,-1.342,-0.125056,0.465301,0.01
20:47:06:717494,0.774,-1.366,-0.125056,0.465303,0.01
20:47:06:722618,0.788,-1.367,-0.125056,0.465304,0.01
20:47:06:727618,0.811,-1.303,-0.125056,0.465304,0.01
20:47:06:732767,0.826,-1.198,-0.125056,0.465304,0.01
20:47:06:737747,0.814,-0.959,-0.125056,0.465304,0.01
20:47:06:742874,0.775,-0.767,-0.125056,0.465304,0.01
20:47:06:747900,0.705,-0.454,-0.125049,0.465304,0.01
20:47:06:752885,0.679,-0.233,-0.125049,0.465304,0.01
20:47:06:757995,0.667,0.122,-0.125049,0.465304,0.01
20:47:06:762994,0.642,0.376,-0.125042,0.465308,0.01
20:47:06:768132,0.516,0.772,-0.125042,0.465308,0.01
20:47:06:773120,0.376,1.029,-0.125036,0.465308,0.01
20:47:06:778246,0.152,1.371,-0.125029,0.465308,0.01
20:47:06:783246,0.042,1.561,-0.125022,0.465303,0.01
20:47:06:788371,-0.05,1.787,-0.125022,0.465303,0.01
20:47:06:793368,-0.133,1.951,-0.125016,0.465303,0.01
20:47:06:798367,-0.222,2.038,-0.125016,0.465303,0.01
20:47:06:803493,-0.407,2.157,-0.125016,0.465307,0.01
20:47:06:808492,-0.546,2.232,-0.125016,0.465307,0.01
20:47:06:813617,-0.744,2.307,-0.125016,0.465307,0.01
20:47:06:818629,-0.845,2.316,-0.125016,0.465302,0.01
20:47:06:823764,-0.906,2.278,-0.125016,0.465302,0.01
20:47:06:828873,-0.881,2.24,-0.125016,0.465302,0.01
20:47:06:833879,-0.804,2.189,-0.125016,0.465302,0.01
20:47:06:838998,-0.777,2.157,-0.125022,0.465302,0.01
20:47:06:843997,-0.796,2.099,-0.125029,0.465302,0.01
20:47:06:848991,-0.814,2.057,-0.125036,0.465307,0.01
20:47:06:854121,-0.794,2.028,-0.125042,0.465307,0.01
20:47:06:859117,-0.755,2.054,-0.125056,0.465307,0.01
20:47:06:864246,-0.708,2.166,-0.125076,0.465307,0.01
20:47:06:869276,-0.701,2.315,-0.125096,0.465306,0.01
20:47:06:874243,-0.703,2.411,-0.125116,0.465306,0.01
20:47:06:879381,-0.686,2.557,-0.125142,0.465306,0.01
20:47:06:884386,-0.658,2.673,-0.125176,0.465306,0.01
20:47:06:889502,-0.609,2.876,-0.125209,0.465306,0.01
20:47:06:894628,-0.586,3.017,-0.125249,0.465312,0.01
20:47:06:899746,-0.585,3.223,-0.125289,0.465311,0.01
20:47:06:904891,-0.604,3.357,-0.125342,0.465307,0.01
20:47:06:909868,-0.637,3.535,-0.125396,0.465307,0.01
20:47:06:914871,-0.648,3.615,-0.125462,0.465307,0.01
20:47:06:919995,-0.671,3.642,-0.125542,0.465307,0.01
20:47:06:924993,-0.722,3.607,-0.125635,0.465312,0.01
20:47:06:930120,-0.875,3.535,-0.125729,0.465312,0.01
20:47:06:935244,-1.066,3.499,-0.125829,0.465312,0.01
20:47:06:940275,-1.17,3.492,-0.125929,0.465317,0.01
20:47:06:945261,-1.244,3.482,-0.126029,0.465318,0.01
20:47:06:950373,-1.321,3.441,-0.126128,0.465324,0.01
20:47:06:955375,-1.393,3.393,-0.126242,0.465337,0.01
20:47:06:960518,-1.441,3.376,-0.126362,0.46535,0.01
20:47:06:965510,-1.501,3.369,-0.126488,0.465363,0.01
20:47:06:970648,-1.523,3.359,-0.126622,0.465382,0.01
20:47:06:975619,-1.523,3.314,-0.126742,0.465405,0.01
20:47:06:980635,-1.505,3.272,-0.126862,0.46543,0.01
20:47:06:985870,-1.46,3.218,-0.126975,0.46546,0.01
20:47:06:990910,-1.416,3.201,-0.127102,0.46551,0.01
20:47:06:995873,-1.329,3.2,-0.127229,0.465561,0.01
20:47:07:1001,-1.267,3.207,-0.12737,0.465627,0.01
20:47:07:6012,-1.204,3.197,-0.127497,0.465703,0.01
20:47:07:10998,-1.188,3.156,-0.127637,0.465775,0.01
20:47:07:16124,-1.189,3.041,-0.127778,0.465847,0.01
20:47:07:21146,-1.195,2.962,-0.127918,0.465906,0.01
20:47:07:26247,-1.207,2.919,-0.128066,0.465954,0.01
20:47:07:31398,-1.221,2.989,-0.128213,0.465992,0.01
20:47:07:36388,-1.218,3.055,-0.12834,0.46602,0.01
20:47:07:41505,-1.178,3.101,-0.128474,0.466055,0.01
20:47:07:46506,-1.134,3.078,-0.128608,0.466094,0.01
20:47:07:51519,-1.066,2.986,-0.128742,0.46614,0.01
20:47:07:56666,-1.029,2.907,-0.128876,0.466208,0.01
20:47:07:61624,-1.006,2.785,-0.12901,0.466281,0.01
20:47:07:66754,-1.032,2.716,-0.129151,0.466351,0.01
20:47:07:71749,-1.15,2.651,-0.129306,0.46642,0.01
20:47:07:76875,-1.262,2.621,-0.12946,0.46648,0.01
20:47:07:81901,-1.385,2.541,-0.129608,0.466535,0.01
20:47:07:87007,-1.381,2.451,-0.129749,0.466589,0.01
20:47:07:92127,-1.203,2.312,-0.129876,0.466643,0.01
20:47:07:97129,-0.992,2.255,-0.130011,0.466697,0.01
20:47:07:102122,-0.614,2.218,-0.130146,0.466765,0.01
20:47:07:107254,-0.241,2.15,-0.130285,0.466838,0.01
20:47:07:112246,-0.032,2.056,-0.130413,0.46691,0.01
20:47:07:117273,0.179,1.862,-0.130541,0.46698,0.01
20:47:07:122376,0.241,1.718,-0.130675,0.46703,0.01
20:47:07:127371,0.252,1.495,-0.130823,0.467074,0.01
20:47:07:132533,0.246,1.357,-0.130971,0.467109,0.01
20:47:07:137501,0.285,1.212,-0.131112,0.467143,0.01
20:47:07:142626,0.36,1.18,-0.131233,0.467174,0.01
20:47:07:147765,0.542,1.216,-0.131341,0.467208,0.01
20:47:07:152751,0.687,1.261,-0.131455,0.467238,0.01
20:47:07:157879,0.873,1.31,-0.13157,0.467278,0.01
20:47:07:162876,0.921,1.322,-0.131698,0.467323,0.01
20:47:07:167874,0.817,1.331,-0.131813,0.467369,0.01
20:47:07:173006,0.643,1.335,-0.131927,0.467414,0.01
20:47:07:178008,0.357,1.31,-0.132022,0.467448,0.01
20:47:07:183123,0.246,1.256,-0.13213,0.467476,0.01
20:47:07:188139,0.287,1.147,-0.132237,0.467493,0.01
20:47:07:193263,0.419,1.11,-0.132358,0.467509,0.01
20:47:07:198250,0.644,1.185,-0.132476,0.467515,0.01
20:47:07:203251,0.804,1.316,-0.13259,0.46752,0.01
20:47:07:208379,0.871,1.519,-0.132684,0.467516,0.01
20:47:07:213373,0.944,1.566,-0.132758,0.467517,0.01
20:47:07:218496,0.979,1.486,-0.132832,0.467518,0.01
20:47:07:223502,1.011,1.321,-0.132899,0.467517,0.01
20:47:07:228547,1.023,1.277,-0.132979,0.467517,0.01
20:47:07:233622,1.016,1.38,-0.133066,0.467516,0.01
20:47:07:238624,0.975,1.517,-0.133167,0.467513,0.01
20:47:07:243751,0.826,1.697,-0.133254,0.467512,0.01
20:47:07:248750,0.682,1.752,-0.133352,0.467509,0.01
20:47:07:253878,0.481,1.753,-0.133439,0.467508,0.01
20:47:07:258875,0.408,1.749,-0.133519,0.467506,0.01
20:47:07:263891,0.391,1.817,-0.1336,0.467504,0.01
20:47:07:269014,0.398,1.917,-0.13368,0.467502,0.01
20:47:07:274124,0.38,2.074,-0.133774,0.467495,0.01
20:47:07:279143,0.365,2.128,-0.133874,0.467493,0.01
20:47:07:284246,0.404,2.088,-0.133975,0.46749,0.01
20:47:07:289300,0.519,1.931,-0.134069,0.467488,0.01
20:47:07:294250,0.593,1.801,-0.134162,0.467486,0.01
20:47:07:299374,0.647,1.635,-0.134236,0.467484,0.01
20:47:07:304383,0.661,1.571,-0.13431,0.467486,0.01
20:47:07:309501,0.703,1.539,-0.134384,0.467485,0.01
20:47:07:314500,0.757,1.536,-0.134464,0.467483,0.01
20:47:07:319497,0.846,1.524,-0.134544,0.467481,0.01
20:47:07:324628,0.886,1.499,-0.134631,0.467473,0.01
20:47:07:329642,0.912,1.418,-0.134725,0.46747,0.01
20:47:07:334750,0.928,1.326,-0.134819,0.467468,0.01
20:47:07:339891,0.995,1.161,-0.134906,0.46746,0.01
20:47:07:344880,1.075,1.072,-0.135004,0.467453,0.01
20:47:07:349880,1.214,1.034,-0.135091,0.467445,0.01
20:47:07:355004,1.296,1.077,-0.135171,0.467437,0.01
20:47:07:360133,1.386,1.185,-0.135265,0.467425,0.01
20:47:07:365143,1.431,1.239,-0.135351,0.467416,0.01
20:47:07:370256,1.481,1.259,-0.135445,0.467398,0.01
20:47:07:375266,1.502,1.249,-0.135529,0.467385,0.01
20:47:07:380147,1.493,1.259,-0.135616,0.467371,0.01
20:47:07:385399,1.444,1.316,-0.135689,0.467354,0.01
