Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:30:41:89263,0.374057,-0.0500441,-1.11,4.715,13.874,0.037,0.257,0.104,631,0.00686217
22:30:41:94362,0.374067,-0.050001,-1.172,4.218,13.835,0.045,0.253,0.093,631,0.00686217
22:30:41:95114,0.374067,-0.050001,-1.181,3.822,13.835,-0.045,0.253,0.093,631,0.00956012
22:30:41:95175,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95231,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95267,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95301,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95323,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95340,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95357,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95373,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95390,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95407,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95424,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95441,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95457,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95474,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95491,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95507,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95524,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95590,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95633,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95666,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95700,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95735,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95757,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95774,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95790,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95806,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95822,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95838,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95853,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95882,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95899,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95915,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95931,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95947,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95963,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95979,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:95994,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96010,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96026,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96049,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96066,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96082,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96098,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96114,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96129,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96145,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96161,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96176,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96192,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96208,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96224,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96239,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96255,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96271,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96288,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96304,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96327,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96356,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96384,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96412,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96441,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96468,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96502,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96535,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96566,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96597,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96619,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96636,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96652,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96669,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96685,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96701,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96716,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96732,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96748,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96764,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96785,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96802,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96818,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96833,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96849,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96866,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96882,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,631,0.00956012
22:30:41:96898,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,582,0.00668622
22:30:41:96913,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,582,0.00668622
22:30:41:96929,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,582,0.00668622
22:30:41:96945,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,582,0.00668622
22:30:41:96960,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,582,0.00668622
22:30:41:96976,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,582,0.00668622
22:30:41:96992,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,582,0.00668622
22:30:41:97007,0.374067,-0.050001,-1.181,3.822,13.824,-0.046,0.25,0.083,582,0.00668622
22:30:41:97023,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97040,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97056,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97072,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97088,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97104,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97120,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97136,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97151,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97167,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97183,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97199,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97214,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97230,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97246,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97262,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97277,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97293,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97309,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97325,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97341,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97356,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97372,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97388,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97404,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97419,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97435,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97451,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97467,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97482,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97498,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97514,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97534,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97550,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97566,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97582,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97598,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97614,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97630,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97646,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97662,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97677,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97693,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97709,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97725,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97741,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97756,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97773,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97788,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97804,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97820,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97836,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97851,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97867,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97883,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97899,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97915,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97930,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97946,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97962,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97978,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:97993,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98009,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98025,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98041,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98056,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98072,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98088,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98104,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98120,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98135,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98151,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98167,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98183,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98198,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98215,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98231,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98246,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98266,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98283,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98299,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98315,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98330,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98346,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98362,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98378,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98394,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98410,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98426,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98442,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98458,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98473,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98489,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98505,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98521,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98537,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98553,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98568,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98584,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98600,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
22:30:41:98616,0.374067,-0.050001,-1.158,3.419,13.827,-0.049,0.247,0.072,582,0.00668622
