0.25281	-0.46203	1.8762	-0.015818	0.76116	0.26403	0.05225
0.25139	-0.46173	1.8767	-0.015735	0.76093	0.26255	0.052381
0.25022	-0.46149	1.8771	-0.015667	0.76075	0.26134	0.05313
0.24932	-0.4613	1.8775	-0.015613	0.7606	0.2604	0.053878
0.24867	-0.46117	1.8777	-0.015575	0.7605	0.25972	0.054627
0.24827	-0.46109	1.8778	-0.015552	0.76044	0.25931	0.055376
0.24813	-0.46106	1.8779	-0.015544	0.76042	0.25917	0.056125
0.24826	-0.46108	1.8778	-0.015551	0.76044	0.2593	0.056873
0.24864	-0.46116	1.8777	-0.015573	0.7605	0.25969	0.057622
0.24928	-0.46129	1.8775	-0.015611	0.7606	0.26036	0.058371
0.25017	-0.46148	1.8772	-0.015663	0.76074	0.26129	0.059119
0.25132	-0.46172	1.8768	-0.015731	0.76092	0.26248	0.059868
0.25264	-0.46199	1.8763	-0.015808	0.76113	0.26386	0.059982
0.25374	-0.46222	1.8759	-0.015873	0.76131	0.265	0.059312
0.25459	-0.4624	1.8756	-0.015922	0.76145	0.26588	0.058564
0.25518	-0.46252	1.8754	-0.015957	0.76154	0.26649	0.057815
0.2555	-0.46259	1.8753	-0.015976	0.76159	0.26683	0.057066
0.25558	-0.46261	1.8752	-0.01598	0.76161	0.26691	0.056317
0.2554	-0.46257	1.8753	-0.01597	0.76158	0.26672	0.055569
0.25496	-0.46248	1.8754	-0.015944	0.7615	0.26627	0.05482
0.25426	-0.46233	1.8757	-0.015903	0.76139	0.26555	0.054071
0.25331	-0.46213	1.876	-0.015848	0.76124	0.26456	0.053322
0.2521	-0.46188	1.8765	-0.015777	0.76105	0.2633	0.054065
0.25063	-0.46157	1.877	-0.01569	0.76081	0.26177	0.054813
0.2489	-0.46122	1.8776	-0.015589	0.76054	0.25997	0.055562
0.24691	-0.46081	1.8783	-0.015472	0.76023	0.2579	0.056311
0.24467	-0.46036	1.8791	-0.01534	0.75988	0.25557	0.05706
0.24216	-0.45985	1.8799	-0.015192	0.7595	0.25296	0.057808
0.2394	-0.4593	1.8809	-0.015028	0.75908	0.25008	0.058557
0.23636	-0.45871	1.8819	-0.014849	0.75863	0.24692	0.059306
0.23306	-0.45808	1.883	-0.014653	0.75814	0.24349	0.059982
0.2295	-0.4574	1.8841	-0.01444	0.75763	0.23978	0.06
0.22567	-0.45669	1.8853	-0.014212	0.75709	0.2358	0.06
0.22158	-0.45594	1.8866	-0.013967	0.75652	0.23153	0.059778
0.21722	-0.45516	1.8879	-0.013705	0.75592	0.22699	0.05903
0.21258	-0.45435	1.8893	-0.013426	0.75531	0.22216	0.058281
0.20768	-0.45351	1.8908	-0.013129	0.75467	0.21705	0.057532
0.2025	-0.45265	1.8922	-0.012815	0.75402	0.21165	0.056783
0.19704	-0.45177	1.8937	-0.012483	0.75335	0.20596	0.056034
0.19136	-0.45088	1.8952	-0.012136	0.75268	0.20004	0.055286
0.18585	-0.45004	1.8967	-0.011799	0.75204	0.1943	0.054537
0.1806	-0.44926	1.898	-0.011477	0.75146	0.18882	0.053788
0.1756	-0.44855	1.8992	-0.011169	0.75092	0.1836	0.053644
0.17086	-0.44789	1.9003	-0.010876	0.75042	0.17865	0.054393
0.16638	-0.44728	1.9013	-0.010598	0.74996	0.17398	0.055142
0.16216	-0.44673	1.9023	-0.010337	0.74955	0.16958	0.055891
0.1582	-0.44622	1.9031	-0.010091	0.74917	0.16544	0.056639
0.15451	-0.44576	1.9039	-0.0098605	0.74882	0.16158	0.057388
0.15107	-0.44534	1.9046	-0.0096463	0.7485	0.158	0.058137
0.1479	-0.44496	1.9053	-0.0094483	0.74822	0.15469	0.058886
0.145	-0.44462	1.9058	-0.0092665	0.74797	0.15165	0.059634
0.14236	-0.44432	1.9064	-0.0091014	0.74774	0.1489	0.06
0.13999	-0.44406	1.9068	-0.008953	0.74754	0.14643	0.059927
0.13789	-0.44383	1.9072	-0.0088212	0.74737	0.14423	0.059206
0.13606	-0.44363	1.9075	-0.008706	0.74722	0.14232	0.058457
0.13449	-0.44346	1.9078	-0.0086075	0.74709	0.14068	0.057708
