0.33551	-0.48262	1.8408	-0.020483	0.77708	0.34982	0.06
0.34148	-0.48437	1.8378	-0.020804	0.77845	0.35599	0.06
0.34718	-0.48608	1.8348	-0.021109	0.77979	0.36189	0.06
0.35261	-0.48774	1.8319	-0.021398	0.78109	0.3675	0.06
0.3578	-0.48936	1.8291	-0.021671	0.78236	0.37286	0.06
0.36273	-0.49092	1.8264	-0.02193	0.78359	0.37795	0.06
0.36738	-0.49242	1.8238	-0.022172	0.78477	0.38275	0.06
0.37181	-0.49387	1.8213	-0.022401	0.78591	0.38732	0.06
0.37596	-0.49525	1.8189	-0.022615	0.787	0.39161	0.06
0.37987	-0.49657	1.8166	-0.022815	0.78805	0.39563	0.06
0.38354	-0.49782	1.8144	-0.023002	0.78904	0.39942	0.06
0.38695	-0.499	1.8123	-0.023175	0.78997	0.40293	0.06
0.39012	-0.50011	1.8104	-0.023335	0.79085	0.4062	0.06
0.39306	-0.50115	1.8086	-0.023483	0.79167	0.40923	0.06
0.39574	-0.5021	1.8069	-0.023617	0.79243	0.41199	0.06
0.39819	-0.50298	1.8054	-0.023738	0.79313	0.41451	0.06
0.40041	-0.50379	1.804	-0.023849	0.79377	0.4168	0.06
0.40237	-0.5045	1.8027	-0.023946	0.79434	0.41881	0.06
0.40411	-0.50514	1.8016	-0.024032	0.79485	0.4206	0.06
0.40563	-0.5057	1.8006	-0.024106	0.7953	0.42216	0.06
0.40689	-0.50616	1.7998	-0.024168	0.79567	0.42346	0.06
0.40793	-0.50655	1.7992	-0.024219	0.79598	0.42453	0.06
0.40874	-0.50685	1.7986	-0.024259	0.79622	0.42536	0.06
0.4093	-0.50706	1.7983	-0.024287	0.79639	0.42594	0.06
0.40965	-0.50719	1.798	-0.024303	0.79649	0.4263	0.06
0.40976	-0.50724	1.798	-0.024309	0.79653	0.42641	0.06
0.40963	-0.50719	1.798	-0.024303	0.79649	0.42628	0.06
0.40929	-0.50706	1.7983	-0.024286	0.79638	0.42592	0.06
0.4087	-0.50684	1.7986	-0.024257	0.79621	0.42532	0.06
0.40788	-0.50653	1.7992	-0.024217	0.79596	0.42447	0.06
0.40684	-0.50614	1.7999	-0.024166	0.79566	0.4234	0.06
0.40555	-0.50567	1.8007	-0.024103	0.79528	0.42208	0.06
0.40403	-0.50511	1.8017	-0.024028	0.79483	0.42052	0.06
0.40229	-0.50447	1.8028	-0.023942	0.79432	0.41872	0.06
0.40029	-0.50374	1.8041	-0.023843	0.79374	0.41667	0.06
0.39807	-0.50294	1.8055	-0.023732	0.7931	0.41438	0.06
0.39562	-0.50206	1.807	-0.02361	0.7924	0.41186	0.06
0.3929	-0.50109	1.8087	-0.023475	0.79163	0.40906	0.06
0.38996	-0.50005	1.8105	-0.023327	0.7908	0.40603	0.06
0.38678	-0.49894	1.8124	-0.023167	0.78993	0.40276	0.06
0.38334	-0.49775	1.8145	-0.022992	0.78898	0.39921	0.06
0.37966	-0.4965	1.8167	-0.022805	0.78799	0.39542	0.06
0.37575	-0.49518	1.819	-0.022604	0.78695	0.39138	0.06
0.37161	-0.49381	1.8214	-0.022391	0.78586	0.38712	0.06
0.36757	-0.49248	1.8237	-0.022182	0.78482	0.38295	0.06
0.36375	-0.49125	1.8258	-0.021983	0.78385	0.37901	0.06
0.36018	-0.49011	1.8278	-0.021797	0.78295	0.37532	0.06
0.35683	-0.48905	1.8297	-0.02162	0.78212	0.37186	0.06
0.35371	-0.48808	1.8313	-0.021456	0.78135	0.36863	0.06
0.35084	-0.48719	1.8329	-0.021304	0.78066	0.36567	0.06
0.34819	-0.48638	1.8343	-0.021163	0.78002	0.36293	0.06
0.34578	-0.48566	1.8355	-0.021035	0.77945	0.36044	0.06
0.34362	-0.48501	1.8367	-0.020919	0.77895	0.35821	0.06
0.34169	-0.48443	1.8377	-0.020816	0.7785	0.35621	0.06
0.34001	-0.48393	1.8385	-0.020726	0.77811	0.35447	0.06
0.33858	-0.48351	1.8393	-0.020648	0.77778	0.35299	0.06
0.33737	-0.48316	1.8399	-0.020583	0.7775	0.35174	0.06
0.33642	-0.48288	1.8403	-0.020532	0.77728	0.35076	0.06
0.33572	-0.48268	1.8407	-0.020494	0.77712	0.35003	0.06
0.33524	-0.48254	1.8409	-0.020469	0.77702	0.34954	0.06
0.33503	-0.48248	1.841	-0.020457	0.77697	0.34933	0.06
0.33506	-0.48249	1.841	-0.020459	0.77697	0.34936	0.06
0.33532	-0.48256	1.8409	-0.020473	0.77703	0.34962	0.06
0.33585	-0.48272	1.8406	-0.020502	0.77715	0.35017	0.06
0.33662	-0.48294	1.8402	-0.020543	0.77733	0.35096	0.06
0.33761	-0.48323	1.8397	-0.020596	0.77755	0.35199	0.06
0.33887	-0.4836	1.8391	-0.020665	0.77784	0.3533	0.06
0.34037	-0.48404	1.8383	-0.020745	0.77819	0.35484	0.06
0.3418	-0.48447	1.8376	-0.020822	0.77852	0.35633	0.06
0.34298	-0.48482	1.837	-0.020885	0.7788	0.35754	0.06
0.34393	-0.4851	1.8365	-0.020936	0.77902	0.35852	0.06
0.34463	-0.48531	1.8361	-0.020973	0.77918	0.35925	0.06
0.34508	-0.48544	1.8359	-0.020997	0.77929	0.35971	0.06
0.3453	-0.48551	1.8358	-0.021009	0.77934	0.35994	0.06
0.34526	-0.4855	1.8358	-0.021007	0.77933	0.35991	0.06
0.34498	-0.48542	1.836	-0.020992	0.77927	0.35961	0.06
0.34447	-0.48526	1.8362	-0.020965	0.77914	0.35908	0.06
0.3437	-0.48503	1.8366	-0.020924	0.77897	0.35829	0.06
0.34269	-0.48473	1.8371	-0.020869	0.77873	0.35724	0.06
0.34145	-0.48436	1.8378	-0.020803	0.77844	0.35596	0.06
0.33994	-0.48391	1.8386	-0.020722	0.77809	0.3544	0.06
0.33819	-0.4834	1.8394	-0.020628	0.77769	0.35259	0.06
0.33621	-0.48282	1.8405	-0.020521	0.77723	0.35054	0.06
0.33396	-0.48217	1.8416	-0.020399	0.77672	0.34821	0.06
0.33146	-0.48145	1.8428	-0.020264	0.77617	0.34563	0.06
0.32874	-0.48067	1.8442	-0.020116	0.77556	0.34281	0.06
0.32573	-0.47982	1.8456	-0.019952	0.7749	0.33969	0.06
0.32248	-0.47892	1.8472	-0.019774	0.77419	0.33633	0.06
0.31899	-0.47796	1.8488	-0.019582	0.77345	0.33272	0.06
0.31521	-0.47693	1.8506	-0.019374	0.77265	0.32881	0.06
0.3112	-0.47586	1.8525	-0.019151	0.77182	0.32464	0.06
0.30693	-0.47473	1.8544	-0.018914	0.77094	0.32022	0.06
0.30237	-0.47356	1.8564	-0.018659	0.77003	0.3155	0.06
0.29757	-0.47233	1.8585	-0.01839	0.76909	0.31052	0.06
0.2925	-0.47107	1.8607	-0.018104	0.76811	0.30526	0.06
0.28715	-0.46976	1.863	-0.017801	0.7671	0.29971	0.06
0.28154	-0.46842	1.8653	-0.017481	0.76607	0.29389	0.06
0.27566	-0.46705	1.8676	-0.017144	0.76501	0.28778	0.06
0.26963	-0.46568	1.87	-0.016797	0.76396	0.28151	0.06
0.26382	-0.46439	1.8722	-0.01646	0.76297	0.27548	0.06
0.25826	-0.46318	1.8742	-0.016137	0.76204	0.2697	0.06
0.25294	-0.46206	1.8762	-0.015826	0.76118	0.26417	0.06
0.24786	-0.461	1.878	-0.015527	0.76038	0.25888	0.06
0.24303	-0.46003	1.8796	-0.015243	0.75963	0.25386	0.06
0.23846	-0.45912	1.8812	-0.014973	0.75894	0.2491	0.06
0.23411	-0.45828	1.8826	-0.014715	0.7583	0.24458	0.06
0.23004	-0.4575	1.884	-0.014473	0.75771	0.24034	0.06
0.22622	-0.45679	1.8852	-0.014244	0.75716	0.23636	0.06
0.22263	-0.45613	1.8863	-0.01403	0.75666	0.23263	0.06
0.21933	-0.45554	1.8873	-0.013832	0.75621	0.22919	0.06
0.21627	-0.45499	1.8882	-0.013648	0.7558	0.22601	0.06
0.21346	-0.4545	1.8891	-0.013479	0.75542	0.22308	0.06
0.21094	-0.45407	1.8898	-0.013326	0.75509	0.22045	0.06
0.20866	-0.45368	1.8905	-0.013189	0.7548	0.21808	0.06
0.20664	-0.45334	1.8911	-0.013066	0.75454	0.21596	0.06
0.20489	-0.45305	1.8915	-0.01296	0.75432	0.21415	0.06
0.2034	-0.4528	1.892	-0.01287	0.75413	0.21259	0.06
0.20217	-0.45259	1.8923	-0.012795	0.75398	0.21131	0.06
0.20121	-0.45244	1.8926	-0.012737	0.75386	0.21031	0.06
0.20051	-0.45232	1.8928	-0.012694	0.75377	0.20958	0.06
0.20007	-0.45225	1.8929	-0.012668	0.75372	0.20912	0.06
0.19991	-0.45223	1.8929	-0.012658	0.7537	0.20895	0.06
0.19999	-0.45224	1.8929	-0.012663	0.75371	0.20904	0.06
0.20035	-0.4523	1.8928	-0.012685	0.75375	0.20942	0.06
0.20098	-0.4524	1.8926	-0.012723	0.75383	0.21007	0.06
0.20171	-0.45252	1.8924	-0.012767	0.75392	0.21083	0.06
0.20221	-0.4526	1.8923	-0.012798	0.75398	0.21135	0.06
0.20245	-0.45264	1.8922	-0.012812	0.75401	0.2116	0.06
0.20244	-0.45264	1.8922	-0.012811	0.75401	0.21159	0.06
0.20214	-0.45259	1.8923	-0.012793	0.75397	0.21128	0.06
0.20159	-0.4525	1.8925	-0.01276	0.75391	0.21071	0.06
0.20079	-0.45237	1.8927	-0.012711	0.75381	0.20987	0.06
0.1997	-0.45219	1.893	-0.012645	0.75367	0.20873	0.06
0.19835	-0.45198	1.8934	-0.012563	0.75351	0.20733	0.06
0.19676	-0.45172	1.8938	-0.012466	0.75332	0.20567	0.06
0.19487	-0.45142	1.8943	-0.012351	0.75309	0.2037	0.06
0.19273	-0.45109	1.8949	-0.01222	0.75284	0.20147	0.06
0.19033	-0.45072	1.8955	-0.012073	0.75256	0.19896	0.06
0.18764	-0.45031	1.8962	-0.011909	0.75225	0.19616	0.06
0.18469	-0.44986	1.897	-0.011728	0.75191	0.19309	0.06
0.18149	-0.44939	1.8978	-0.011531	0.75156	0.18974	0.06
0.17799	-0.44889	1.8986	-0.011316	0.75117	0.18609	0.06
0.17424	-0.44836	1.8995	-0.011084	0.75077	0.18218	0.06
0.17021	-0.4478	1.9005	-0.010836	0.75035	0.17798	0.06
0.1659	-0.44722	1.9015	-0.010569	0.74992	0.17347	0.06
0.16133	-0.44662	1.9025	-0.010285	0.74947	0.16871	0.06
0.15647	-0.446	1.9035	-0.009983	0.749	0.16364	0.06
0.15133	-0.44537	1.9046	-0.0096627	0.74853	0.15827	0.06
