Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:30:57:673307,7419,-3311,7505,-12088,-280,-1850,1059,-199,14,-133
17:30:57:680612,7419,-3311,7505,-12088,-280,-1850,1059,-199,14,-133
17:30:57:688782,7408,-3325,7496,-12096,-149,-1767,1057,-9,-18,-66
17:30:57:689601,7408,-3325,7496,-12096,-149,-1767,1057,-9,-18,-66
17:30:57:703197,7408,-3325,7496,-12096,-149,-1767,1057,-9,-18,-66
17:30:57:711420,7392,-3349,7508,-12092,-201,-1866,1052,-128,-28,-87
17:30:57:712102,7392,-3349,7508,-12092,-201,-1866,1052,-128,-28,-87
17:30:57:718080,7392,-3349,7508,-12092,-201,-1866,1052,-128,-28,-87
17:30:57:725767,7385,-3352,7509,-12095,-273,-1752,956,15,-3,-68
17:30:57:741391,7385,-3352,7509,-12095,-273,-1752,956,15,-3,-68
17:30:57:742023,7385,-3352,7509,-12095,-273,-1752,956,15,-3,-68
17:30:57:748869,7365,-3374,7521,-12093,-217,-1813,1087,-156,-3,-112
17:30:57:749620,7365,-3374,7521,-12093,-217,-1813,1087,-156,-3,-112
17:30:57:763568,7365,-3374,7521,-12093,-217,-1813,1087,-156,-3,-112
17:30:57:771330,7355,-3391,7529,-12090,-265,-1815,986,-74,-43,-88
17:30:57:772113,7355,-3391,7529,-12090,-265,-1815,986,-74,-43,-88
17:30:57:778246,7355,-3391,7529,-12090,-265,-1815,986,-74,-43,-88
17:30:57:785714,7345,-3404,7523,-12095,-223,-1743,975,-2,-41,-100
17:30:57:793216,7345,-3404,7523,-12095,-223,-1743,975,-2,-41,-100
17:30:57:800629,7345,-3404,7523,-12095,-223,-1743,975,-2,-41,-100
17:30:57:816332,7327,-3431,7534,-12092,-251,-1828,1020,-133,-53,-143
17:30:57:817123,7327,-3431,7534,-12092,-251,-1828,1020,-133,-53,-143
17:30:57:823311,7327,-3431,7534,-12092,-251,-1828,1020,-133,-53,-143
17:30:57:831377,7317,-3445,7533,-12095,-182,-1820,960,-7,-26,-70
17:30:57:832147,7317,-3445,7533,-12095,-182,-1820,960,-7,-26,-70
17:30:57:838201,7317,-3445,7533,-12095,-182,-1820,960,-7,-26,-70
17:30:57:845662,7300,-3462,7534,-12100,-178,-1858,1079,-70,-9,-111
17:30:57:853114,7300,-3462,7534,-12100,-178,-1858,1079,-70,-9,-111
17:30:57:860719,7300,-3462,7534,-12100,-178,-1858,1079,-70,-9,-111
17:30:57:868803,7291,-3471,7540,-12099,-264,-1833,999,-46,-17,-81
17:30:57:869583,7291,-3471,7540,-12099,-264,-1833,999,-46,-17,-81
17:30:57:883136,7291,-3471,7540,-12099,-264,-1833,999,-46,-17,-81
