Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:29:29:925376,-2,0,4,5,0,1,-3,0
17:29:29:926219,-2,0,4,5,0,1,-3,0
17:29:29:930680,1,-4,-12,-11,-2,1,0,1
17:29:29:938421,0,-1,-10,-5,-2,-1,-1,-2
17:29:29:946454,0,-1,-10,-5,-2,-1,-1,-2
17:29:29:947235,1,0,-3,22,-1,-1,-1,0
17:29:29:961431,-2,-1,-9,-4,-2,-1,-4,0
17:29:29:962221,-2,-1,-9,-4,-2,-1,-4,0
17:29:29:968221,0,0,0,-9,0,1,0,0
17:29:29:975855,-1,-1,5,-15,-1,0,-3,0
17:29:29:983265,-1,-1,5,-15,-1,0,-3,0
17:29:29:990857,-3,-1,-13,-7,0,-1,-1,-1
17:29:29:998219,0,-2,2,2,0,1,0,-1
17:29:30:6552,0,-2,2,2,0,1,0,-1
17:29:30:7287,-1,-3,-10,-10,-3,-1,-1,-1
17:29:30:21674,-1,0,3,9,2,-3,1,-2
17:29:30:22298,-1,0,3,9,2,-3,1,-2
17:29:30:28247,0,-2,0,1,-1,-2,-1,1
17:29:30:43943,-1,-1,-7,-1,-3,-2,0,0
17:29:30:44754,-1,-1,-7,-1,-3,-2,0,0
17:29:30:50731,-2,0,6,-2,2,-1,-1,-2
17:29:30:58322,1,-1,12,4,1,-1,0,-2
17:29:30:65773,1,-1,12,4,1,-1,0,-2
17:29:30:73412,-2,-2,-10,-23,-3,-3,-1,-2
17:29:30:81375,0,1,-1,3,0,0,-2,-1
17:29:30:82190,0,1,-1,3,0,0,-2,-1
17:29:30:88510,0,0,7,0,0,-1,-1,-1
17:29:30:103978,-1,0,-2,-2,-1,-1,-1,0
17:29:30:104817,-1,0,-2,-2,-1,-1,-1,0
17:29:30:118908,-2,-2,2,-7,-1,-1,-2,-1
17:29:30:119669,-2,-2,-3,-8,-1,1,-2,0
17:29:30:125922,-2,-2,-3,-8,-1,1,-2,0
17:29:30:133195,1,-1,3,7,-3,-1,1,-1
17:29:30:141568,-1,-3,3,-3,-2,-2,-1,-2
17:29:30:142267,-1,-3,3,-3,-2,-2,-1,-2
17:29:30:148204,-1,-1,1,1,-2,-1,-1,-1
17:29:30:163918,-2,0,2,6,-1,-1,0,1
17:29:30:164741,-2,0,2,6,-1,-1,0,1
17:29:30:170724,-1,-1,1,10,-1,-2,-1,0
17:29:30:178233,-1,-1,1,0,-2,-3,-1,0
17:29:30:185797,-1,-1,1,0,-2,-3,-1,0
17:29:30:193328,0,-1,-2,-1,-1,3,0,-1
17:29:30:200717,-2,0,-3,2,0,-3,0,-1
17:29:30:209106,-2,0,-3,2,0,-3,0,-1
17:29:30:209725,-1,1,2,7,1,-2,-1,-1
17:29:30:224123,1,-2,-6,-1,-1,-1,0,0
17:29:30:224805,1,-2,-6,-1,-1,-1,0,0
17:29:30:230742,-2,-1,-1,-1,-3,-2,-2,1
17:29:30:238397,0,-2,2,1,-2,-1,0,-2
17:29:30:245761,0,-2,2,1,-2,-1,0,-2
17:29:30:253303,0,-2,-1,-5,-2,-1,-1,0
17:29:30:260780,0,0,1,2,0,0,0,-2
17:29:30:268939,0,0,1,2,0,0,0,-2
17:29:30:269685,0,-1,-4,-10,0,-2,-3,-1
17:29:30:292173,-3,1,-2,2,0,2,0,-1
17:29:30:292930,-3,1,-2,2,0,2,0,-1
17:29:30:293758,-1,-1,1,2,0,-2,-1,0
17:29:30:298237,-1,0,-3,-10,-3,-2,-2,-1
17:29:30:306008,-1,0,-3,-10,-3,-2,-2,-1
17:29:30:313254,-2,-1,6,6,-1,0,-3,-3
17:29:30:320743,0,-1,5,2,-1,-3,-1,-2
17:29:30:328932,0,-1,5,2,-1,-3,-1,-2
17:29:30:329725,-1,-2,2,3,-1,-2,0,-2
17:29:30:343926,0,1,-5,2,-1,-1,-2,-1
17:29:30:344705,0,1,-5,2,-1,-1,-2,-1
17:29:30:358997,-1,-1,-3,-2,-1,-1,0,-1
17:29:30:359710,-1,0,0,1,-1,0,-2,-2
17:29:30:365756,-1,0,0,1,-1,0,-2,-2
17:29:30:373410,-2,-3,-8,-9,-1,1,-2,-2
17:29:30:380746,-1,-2,0,0,0,-2,-1,-1
17:29:30:389115,-1,-2,0,0,0,-2,-1,-1
17:29:30:389708,0,-1,-7,-4,0,-1,0,0
17:29:30:403944,-1,-2,-4,-2,-2,-2,-2,0
17:29:30:404846,-1,-2,-4,-2,-2,-2,-2,0
17:29:30:410757,-1,0,-2,0,-1,-2,0,0
17:29:30:418268,0,-1,-1,0,1,0,-1,1
17:29:30:425889,0,-1,-1,0,1,0,-1,1
17:29:30:433219,-1,1,1,0,-1,0,-1,-1
17:29:30:440890,-2,-2,-4,0,-1,-1,-1,-1
17:29:30:448918,-2,-2,-4,0,-1,-1,-1,-1
17:29:30:449698,1,-1,-1,5,-2,-1,0,0
17:29:30:463900,0,0,1,-3,1,1,0,-1
17:29:30:464735,0,0,1,-3,1,1,0,-1
17:29:30:478902,-1,0,-2,0,-1,-1,0,-1
17:29:30:479681,-1,0,7,6,-1,-1,-1,-3
17:29:30:485790,-1,0,7,6,-1,-1,-1,-3
17:29:30:493411,-1,-2,3,-1,1,0,-3,-1
17:29:30:500747,-1,0,0,-3,0,-1,0,1
17:29:30:509009,-1,0,0,-3,0,-1,0,1
17:29:30:509732,-3,-1,-4,-2,-2,-1,0,-2
17:29:30:532091,-2,-3,-3,0,-1,-1,-1,-2
17:29:30:532894,-2,-3,-3,0,-1,-1,-1,-2
17:29:30:533699,0,-1,1,-1,-1,-1,-3,1
17:29:30:538417,-2,-2,-12,-4,-3,-1,-1,-1
17:29:30:545814,-2,-2,-12,-4,-3,-1,-1,-1
17:29:30:553328,-2,1,1,-1,-2,-2,-3,-1
17:29:30:560706,0,-1,1,-2,-1,-3,-1,1
17:29:30:576544,0,-1,1,-2,-1,-3,-1,1
17:29:30:577222,-1,-1,1,0,-1,-2,2,-3
17:29:30:583909,-2,-1,1,-3,0,-1,1,0
17:29:30:584780,-2,-1,1,-3,0,-1,1,0
17:29:30:590833,-2,-4,0,-7,-1,-1,-1,-2
17:29:30:598236,-1,-1,-3,-2,-2,-3,-2,-1
17:29:30:605948,-1,-1,-3,-2,-2,-3,-2,-1
17:29:30:613247,-1,-1,-7,-1,-3,-1,0,1
17:29:30:621306,1,0,2,3,0,-1,-1,-2
17:29:30:628899,1,0,2,3,0,-1,-1,-2
17:29:30:629720,-2,0,-4,-4,0,1,0,0
17:29:30:643961,-1,-2,-1,0,-1,-2,-1,-2
17:29:30:644691,-1,-2,-1,0,-1,-2,-1,-2
17:29:30:650717,-2,-1,2,0,0,0,-1,-1
17:29:30:658318,0,0,-3,-2,-1,-2,0,1
17:29:30:665761,0,0,-3,-2,-1,-2,0,1
17:29:30:673383,-1,-1,1,1,0,-1,-1,-1
17:29:30:681451,-1,0,-4,-1,-2,0,-2,-1
17:29:30:682256,-1,0,-4,-1,-2,0,-2,-1
17:29:30:688395,-1,-2,-2,0,0,-1,-3,0
17:29:30:703918,-4,-2,-1,-6,-3,-1,-1,-2
17:29:30:704774,-4,-2,-1,-6,-3,-1,-1,-2
17:29:30:710735,-1,-1,1,-2,0,-2,-1,0
17:29:30:718260,-1,0,-2,-1,-2,-3,0,-2
17:29:30:725858,-1,0,-2,-1,-2,-3,0,-2
17:29:30:733207,1,-3,-7,-5,0,0,0,-1
17:29:30:741514,1,-2,3,2,0,0,0,-1
17:29:30:742226,1,-2,3,2,0,0,0,-1
17:29:30:748178,-1,-1,4,-5,-2,-2,0,-2
17:29:30:763926,-2,-2,-8,0,0,1,-1,1
17:29:30:764736,-2,-2,-8,0,0,1,-1,1
17:29:30:770717,-2,-1,7,8,-2,-2,-1,-2
17:29:30:778215,0,-1,-1,2,2,2,-3,-3
17:29:30:785801,0,-1,-1,2,2,2,-3,-3
17:29:30:793322,-2,-2,-12,-1,-3,-6,-2,-1
17:29:30:801451,0,-1,-7,-25,-3,-2,1,1
17:29:30:802269,0,-1,-7,-25,-3,-2,1,1
17:29:30:808422,-1,0,0,-3,-5,0,0,-2
17:29:30:824051,0,1,21,10,1,-2,-1,-1
17:29:30:824774,0,1,21,10,1,-2,-1,-1
17:29:30:830699,-1,-1,4,-2,1,-1,0,-2
