Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:51:48:545497,-1,-1,0,-1,-2,-1,-1,-3
20:51:48:551641,0,0,-1,-1,0,-1,0,0
20:51:48:559127,-3,-2,0,-2,-1,-1,-1,0
20:51:48:566640,-3,-2,0,-2,-1,-1,-1,0
20:51:48:574145,-2,1,-2,-1,-2,-1,-1,-2
20:51:48:582243,1,-2,-3,-1,-1,-1,-2,-2
20:51:48:583111,1,-2,-3,-1,-1,-1,-2,-2
20:51:48:589037,-2,0,0,-1,-2,-1,-1,-1
20:51:48:604760,-2,1,-1,-2,0,-1,0,1
20:51:48:605511,-2,1,-1,-2,0,-1,0,1
20:51:48:611620,0,0,-2,-2,-1,-2,0,-1
20:51:48:619129,-1,-1,-1,-1,-2,0,-1,0
20:51:48:626632,-1,-1,-1,-1,-2,0,-1,0
20:51:48:633998,0,-1,1,-1,-2,0,-1,1
20:51:48:642252,1,1,-3,0,1,0,-1,-2
20:51:48:643114,1,1,-3,0,1,0,-1,-2
20:51:48:649003,-3,-1,-1,-1,0,0,-2,0
20:51:48:664743,0,-1,-1,-2,-2,0,0,-1
20:51:48:665614,0,-1,-1,-2,-2,0,0,-1
20:51:48:671504,-1,-2,-2,1,-1,0,-2,-2
20:51:48:687246,-1,0,1,-2,0,-2,-2,-1
20:51:48:687991,-1,0,1,-2,0,-2,-2,-1
20:51:48:694150,-1,0,-2,-2,0,-1,0,-2
20:51:48:702254,0,-2,-3,-1,-1,-2,0,1
20:51:48:703139,0,-2,-3,-1,-1,-2,0,1
20:51:48:709013,0,-1,1,-1,-1,-1,0,-2
20:51:48:724789,-2,-3,-1,-1,-3,0,-2,0
20:51:48:725505,-2,-3,-1,-1,-3,0,-2,0
20:51:48:731528,1,0,-2,-2,-1,0,-2,-2
20:51:48:739154,0,-1,0,0,0,-2,0,0
20:51:48:746621,0,-1,0,0,0,-2,0,0
20:51:48:754006,-1,-2,-2,0,0,-2,-3,-2
20:51:48:762280,-2,-1,-2,-2,-2,-1,-1,-1
20:51:48:763123,-2,-1,-2,-2,-2,-1,-1,-1
20:51:48:769013,-2,-1,0,-1,-2,-1,-1,-1
20:51:48:792964,-1,1,-2,0,0,-1,-1,-2
20:51:48:793784,-1,1,-2,0,0,-1,-1,-2
20:51:48:794503,0,1,0,-1,0,-1,-2,-2
20:51:48:815384,-1,0,-1,-1,-2,-2,0,-2
20:51:48:816244,-1,0,-1,-1,-2,-2,0,-2
20:51:48:817057,-1,-1,-1,0,-1,1,0,-2
20:51:48:822274,0,0,1,0,-1,-1,-1,1
20:51:48:823128,0,0,1,0,-1,-1,-1,1
20:51:48:836511,-1,-1,-1,0,-2,-3,2,-1
20:51:48:844770,-2,-1,1,0,-2,0,-1,-3
20:51:48:845642,-2,-1,1,0,-2,0,-1,-3
20:51:48:851514,0,1,-1,-1,-2,-1,0,-1
20:51:48:867261,-1,-2,-2,-1,0,0,-2,-2
20:51:48:868123,-1,-2,-2,-1,0,0,-2,-2
20:51:48:874042,-1,-3,0,0,-1,-1,0,0
20:51:48:882258,-1,-1,-3,-1,-1,-3,-2,-1
20:51:48:883131,-1,-1,-3,-1,-1,-3,-2,-1
20:51:48:896545,-2,-2,-2,-1,1,-1,-1,-1
20:51:48:904773,-1,-1,-1,0,0,-1,0,-1
20:51:48:905655,-1,-1,-1,0,0,-1,0,-1
20:51:48:911500,0,0,-1,-2,-2,-1,-2,-1
20:51:48:927294,-1,-1,-1,-1,0,0,0,-2
20:51:48:928126,-1,-1,-1,-1,0,0,0,-2
20:51:48:934007,-3,-1,-3,0,0,-1,-2,0
20:51:48:942268,-2,-1,-3,-2,0,0,0,-2
20:51:48:943139,-2,-1,-3,-2,0,0,0,-2
20:51:48:956553,-1,0,-1,0,-1,-1,-1,0
20:51:48:964777,-2,0,-3,-1,-1,-1,-3,0
20:51:48:965636,-2,0,-3,-1,-1,-1,-3,0
20:51:48:979149,0,-1,-1,-3,1,-1,-1,-1
20:51:48:995429,0,0,-1,-2,-2,-2,-1,0
20:51:48:996262,0,0,-1,-2,-2,-2,-1,0
20:51:48:997117,-1,-2,0,-1,-3,-1,0,0
20:51:49:2272,1,-2,0,-1,-1,-2,0,-1
20:51:49:3013,1,-2,0,-1,-1,-2,0,-1
20:51:49:16515,-3,0,-2,-2,-2,-1,-1,-2
20:51:49:24819,-1,-1,-1,-1,-1,-1,0,0
20:51:49:25648,-1,-1,-1,-1,-1,-1,0,0
20:51:49:31663,-3,-2,0,-1,-2,-1,-1,0
20:51:49:47279,-2,-1,-1,-1,-2,0,-2,1
20:51:49:48133,-2,-1,-1,-1,-2,0,-2,1
20:51:49:54023,0,-1,-1,0,-1,-2,0,-1
20:51:49:62259,1,-1,0,0,0,-1,0,-1
20:51:49:63022,1,-1,0,0,0,-1,0,-1
20:51:49:76529,1,-1,-1,1,0,-1,0,-2
20:51:49:92911,-2,-1,-2,0,-1,-3,0,-2
20:51:49:93768,-2,-1,-2,0,-1,-3,0,-2
20:51:49:94509,1,0,-1,-1,-1,1,-1,-1
20:51:49:107304,0,-1,1,0,0,-2,-3,-1
20:51:49:108032,0,-1,1,0,0,-2,-3,-1
20:51:49:114016,0,-2,-1,0,-2,-3,-3,0
20:51:49:121641,0,-2,-1,0,-2,-3,-3,0
20:51:49:129010,0,-1,-1,0,-2,0,-1,0
20:51:49:136553,-1,-1,-1,-1,-2,-1,-1,-2
20:51:49:144765,-1,-1,-1,-1,-2,-1,-1,-2
20:51:49:145650,-1,-2,-1,-2,-3,-1,-1,-1
20:51:49:151520,0,-1,-1,-2,0,-2,0,-3
20:51:49:167259,0,-1,-1,-2,0,-2,0,-3
20:51:49:168128,-2,0,-1,0,-3,-1,0,-2
20:51:49:174059,0,0,-2,-1,-1,-2,-2,-1
20:51:49:181648,0,0,-2,-1,-1,-2,-2,-1
20:51:49:189015,-1,-1,-2,0,0,-1,-1,0
20:51:49:196501,-2,-1,0,0,0,-1,-1,-2
20:51:49:204744,-2,-1,0,0,0,-1,-1,-2
20:51:49:205674,-2,0,0,-2,-1,-1,-2,0
20:51:49:211514,-1,-2,-3,0,-2,1,-1,-1
20:51:49:227269,-1,-2,-3,0,-2,1,-1,-1
20:51:49:228137,-2,-1,-2,-1,-2,-3,0,-1
20:51:49:234011,-1,-1,-1,-1,-4,0,0,0
20:51:49:241672,-1,-1,-1,-1,-4,0,0,0
20:51:49:257322,0,-1,0,-1,0,0,-1,-1
20:51:49:258014,1,0,0,-1,0,-1,-1,-1
20:51:49:264782,1,0,0,-1,0,-1,-1,-1
20:51:49:265684,0,-1,-2,-3,0,-2,-1,-2
20:51:49:271571,-2,0,-2,-2,-1,0,0,0
20:51:49:287281,-2,0,-2,-2,-1,0,0,0
20:51:49:288152,0,-2,0,-1,-1,1,-2,-2
20:51:49:294039,-2,0,0,-2,-1,-1,-2,-2
20:51:49:301650,-2,0,0,-2,-1,-1,-2,-2
20:51:49:309022,-2,-1,-3,-1,-2,-1,0,-2
20:51:49:316536,-3,-2,-1,-1,-1,-2,0,1
20:51:49:324764,-3,-2,-1,-1,-1,-2,0,1
20:51:49:325494,-1,-2,-2,0,0,0,-1,-1
20:51:49:331634,0,0,-1,-2,0,-2,-1,-1
20:51:49:347294,0,0,-1,-2,0,-2,-1,-1
20:51:49:348132,-1,-2,0,-1,0,-1,0,0
20:51:49:354014,0,-2,-1,0,-1,-1,0,-3
20:51:49:361666,0,-2,-1,0,-1,-1,0,-3
20:51:49:369130,-2,0,-1,1,-1,0,-4,-1
20:51:49:385396,-1,-1,-1,-1,-1,-1,-1,-1
20:51:49:386259,-1,-1,-1,-1,-1,-1,-1,-1
20:51:49:387008,-2,0,-1,-2,-1,-1,-2,-1
20:51:49:391553,-1,-2,-2,-2,-2,-1,-1,-1
20:51:49:407275,-1,-2,-2,-2,-2,-1,-1,-1
20:51:49:408145,0,-1,1,-3,-1,-1,1,0
20:51:49:414012,0,1,-2,0,-2,1,-2,0
20:51:49:421687,0,1,-2,0,-2,1,-2,0
20:51:49:437273,-1,-1,-1,-1,-2,-2,0,0
20:51:49:438023,-1,-2,-1,-2,0,-3,-1,-1
20:51:49:444773,-1,-2,-1,-2,0,-3,-1,-1
20:51:49:445655,1,-1,-3,1,-2,-2,-1,0
20:51:49:451517,-1,1,-2,0,-1,-1,-3,-1
20:51:49:467298,-1,1,-2,0,-1,-1,-3,-1
20:51:49:468157,-1,-1,-3,-2,-1,-1,-2,-2
20:51:49:474049,-3,-1,-1,-3,-1,-1,1,-1
20:51:49:481642,-3,-1,-1,-3,-1,-1,1,-1
20:51:49:489001,-2,-1,0,-1,-1,-2,-1,1
20:51:49:496517,0,-1,0,0,-1,-2,-1,-1
20:51:49:504772,0,-1,0,0,-1,-2,-1,-1
20:51:49:505549,0,-2,-2,-2,-1,0,-1,-1
20:51:49:511655,0,-1,0,0,-1,-2,-1,0
20:51:49:527642,0,-1,0,0,-1,-2,-1,0
20:51:49:534784,-2,0,-1,-1,0,-1,-2,-2
20:51:49:535540,-1,-1,-1,-2,-2,1,0,-2
20:51:49:549767,-1,-1,-1,-2,-2,1,0,-2
20:51:49:550648,0,-1,-1,-2,-1,0,0,-1
20:51:49:556536,-1,0,0,-1,-2,0,-2,-2
20:51:49:564764,-1,0,0,-1,-2,0,-2,-2
20:51:49:565643,-2,-2,0,-1,-1,0,-1,-3
20:51:49:571514,-1,0,-1,0,0,-2,-2,0
20:51:49:587282,-1,0,-1,0,0,-2,-2,0
20:51:49:588145,-2,-1,-1,1,-3,-1,-2,0
20:51:49:594018,0,-2,-1,-2,0,-1,-1,0
20:51:49:609772,0,-2,-1,-2,0,-1,-1,0
20:51:49:610656,-1,0,0,-1,0,0,0,0
20:51:49:616516,-1,0,-1,-3,0,-2,2,0
20:51:49:624813,-1,0,-1,-3,0,-2,2,0
20:51:49:625642,1,-1,-2,-1,-1,-1,0,-1
20:51:49:631516,-1,-2,-1,-1,-1,-2,-1,0
20:51:49:647269,-1,-2,-1,-1,-1,-2,-1,0
20:51:49:648151,-1,0,-1,-1,-1,-1,0,0
20:51:49:654047,-1,-1,-1,-1,-1,0,-2,-1
20:51:49:669776,-1,-1,-1,-1,-1,0,-2,-1
20:51:49:670644,0,-1,0,0,-1,-2,-1,0
20:51:49:676510,-2,-2,-1,-2,0,1,-2,1
20:51:49:684778,-2,-2,-1,-2,0,1,-2,1
20:51:49:685646,0,-2,-1,-2,0,-1,0,0
20:51:49:691569,-1,-2,-1,1,-1,-1,-1,-1
20:51:49:715397,-1,-2,-1,1,-1,-1,-1,-1
20:51:49:716261,-1,-1,-1,-1,-2,-1,-1,-3
20:51:49:717009,-2,-1,-1,-2,-3,-1,0,-2
20:51:49:729822,-2,-1,-1,-2,-3,-1,0,-2
20:51:49:730679,-1,0,-2,-2,-1,-1,-1,-1
20:51:49:736527,1,-2,-3,1,-1,0,-3,-1
20:51:49:744788,1,-2,-3,1,-1,0,-3,-1
20:51:49:745521,-2,-1,-2,0,-2,0,-1,-1
20:51:49:759048,0,0,0,-1,-1,-1,0,0
20:51:49:767263,0,0,0,-1,-1,-1,0,0
20:51:49:768030,-1,-1,0,0,0,-1,-3,0
20:51:49:774183,-2,-1,-2,1,0,-1,-2,-1
20:51:49:781655,-2,-1,-2,1,0,-1,-2,-1
20:51:49:789013,-1,-2,-1,-1,-1,-2,2,-2
20:51:49:796649,-2,-1,0,0,-2,-2,0,-3
20:51:49:812268,-2,-1,0,0,-2,-2,0,-3
20:51:49:812999,-2,-2,-1,-1,-1,-1,0,-2
20:51:49:819010,0,1,-2,-1,0,-1,0,-1
20:51:49:827258,0,1,-2,-1,0,-1,0,-1
20:51:49:828042,-1,1,1,-2,-3,0,-1,-1
20:51:49:834159,0,-2,-1,-2,0,0,-1,-1
20:51:49:841675,0,-2,-1,-2,0,0,-1,-1
20:51:49:849035,1,-1,-1,-1,-2,-1,-1,-1
20:51:49:856518,-2,0,-2,-1,-1,-1,0,1
20:51:49:864760,-2,0,-2,-1,-1,-1,0,1
20:51:49:865639,-3,-1,-1,1,-2,0,1,-2
20:51:49:879197,1,-3,0,-2,0,-1,0,-1
20:51:49:887280,1,-3,0,-2,0,-1,0,-1
20:51:49:888007,0,0,-2,1,-1,-2,-2,0
20:51:49:894052,-1,0,-2,-1,-2,0,-3,-3
20:51:49:901669,-1,0,-2,-1,-2,0,-3,-3
20:51:49:909026,0,1,-1,-1,-2,-2,-1,0
20:51:49:916543,-2,-1,-1,-3,-2,-1,-1,-1
20:51:49:924791,-2,-1,-1,-3,-2,-1,-1,-1
20:51:49:925679,-1,-2,-2,-1,-1,0,-2,-1
20:51:49:939067,-1,-1,-1,-2,-2,-1,-1,0
20:51:49:947286,-1,-1,-1,-2,-2,-1,-1,0
20:51:49:948140,-2,-2,-1,-2,1,-1,0,1
20:51:49:954067,0,1,-1,1,0,-1,-1,-1
20:51:49:961666,0,1,-1,1,0,-1,-1,-1
20:51:49:969014,1,-1,0,-1,1,1,0,-22
20:51:49:976532,-3,-2,-1,0,-2,-1,-5,-1
20:51:49:984793,-3,-2,-1,0,-2,-1,-5,-1
20:51:49:985650,-3,-2,-2,-1,-3,-2,-1,7
20:51:49:999023,9,0,0,-2,-1,-1,3,2
20:51:50:7287,9,0,0,-2,-1,-1,3,2
20:51:50:8151,-1,-3,-3,-2,-5,-6,-5,-29
20:51:50:14035,1,-1,0,2,3,1,2,-21
20:51:50:21707,1,-1,0,2,3,1,2,-21
20:51:50:29148,-3,-1,-1,-1,-1,-1,-2,-7
20:51:50:36518,1,-2,-2,-3,0,0,-1,14
20:51:50:44794,1,-2,-2,-3,0,0,-1,14
20:51:50:45517,-10,-3,0,-1,-1,0,-7,-66
20:51:50:59037,4,2,0,-2,5,1,-2,4
20:51:50:67315,4,2,0,-2,5,1,-2,4
20:51:50:68039,-8,-6,-3,-3,-2,-6,1,34
20:51:50:74028,-6,-1,-1,-1,0,-3,3,37
20:51:50:90317,-6,-1,-1,-1,0,-3,3,37
20:51:50:91015,12,3,2,3,6,8,-3,10
20:51:50:96504,1,-1,-1,-1,2,-8,-3,-2
20:51:50:104770,1,-1,-1,-1,2,-8,-3,-2
20:51:50:105523,-1,0,0,0,-1,-3,1,20
20:51:50:119047,-1,-8,-2,2,-4,3,4,48
20:51:50:127289,-1,-8,-2,2,-4,3,4,48
20:51:50:128137,-2,3,-2,-5,-10,8,-2,-29
20:51:50:134046,1,3,0,2,-1,1,-5,-23
20:51:50:149781,1,3,0,2,-1,1,-5,-23
20:51:50:150639,12,2,-1,1,-2,4,4,-1
20:51:50:156578,-13,-8,-8,-8,-14,-12,-11,-38
20:51:50:164786,-13,-8,-8,-8,-14,-12,-11,-38
20:51:50:165657,-6,0,2,-8,0,0,-3,-2
20:51:50:179025,2,-5,1,-2,1,4,3,3
20:51:50:187291,2,-5,1,-2,1,4,3,3
20:51:50:188179,13,-1,-2,2,-5,-7,4,46
20:51:50:194021,-8,-6,-1,-1,2,-5,-4,-13
20:51:50:209832,-8,-6,-1,-1,2,-5,-4,-13
20:51:50:210654,-4,-1,0,4,4,-4,-1,3
20:51:50:216523,3,4,3,20,-6,-4,2,-3
20:51:50:224782,3,4,3,20,-6,-4,2,-3
20:51:50:225660,-5,-1,-1,2,1,18,-4,5
20:51:50:247915,-2,0,0,-48,-23,1,0,-4
20:51:50:248773,-2,0,0,-48,-23,1,0,-4
20:51:50:249533,-2,-2,-6,-12,-4,-3,-3,6
20:51:50:254057,-4,-2,-3,1,-4,-5,-3,-12
20:51:50:269832,-4,-2,-3,1,-4,-5,-3,-12
20:51:50:270545,-1,-1,-1,9,4,0,0,4
20:51:50:276651,0,-1,1,6,8,1,-1,-4
20:51:50:284786,0,-1,1,6,8,1,-1,-4
20:51:50:285540,-1,-2,-4,17,2,-8,-1,1
20:51:50:308469,1,2,-2,5,10,4,0,-1
20:51:50:309302,1,2,-2,5,10,4,0,-1
20:51:50:310015,-3,-2,3,-11,-8,-11,-3,0
20:51:50:314045,-1,0,-1,2,-10,4,-1,-3
20:51:50:329802,-1,0,-1,2,-10,4,-1,-3
20:51:50:330643,-1,0,4,-1,2,-5,1,0
20:51:50:336535,-3,-1,-3,1,-1,-3,-1,5
20:51:50:344785,-3,-1,-3,1,-1,-3,-1,5
20:51:50:345630,-2,-4,-4,-3,0,-4,0,0
20:51:50:359018,-2,0,-2,-3,0,-3,-1,-5
20:51:50:367280,-2,0,-2,-3,0,-3,-1,-5
20:51:50:368164,0,-3,-2,-6,1,-2,-4,-4
20:51:50:374064,-2,0,0,1,3,0,0,-3
20:51:50:389831,-2,0,0,1,3,0,0,-3
20:51:50:390666,-1,0,-3,-1,-1,-1,1,1
20:51:50:396527,0,-3,-2,2,3,3,-1,-2
20:51:50:412295,0,-3,-2,2,3,3,-1,-2
20:51:50:413029,0,-2,-2,-4,-1,-1,-1,-1
20:51:50:419046,0,1,12,7,3,0,0,-2
20:51:50:427314,0,1,12,7,3,0,0,-2
20:51:50:428029,0,0,0,-15,-8,-4,-2,0
20:51:50:434033,-2,-2,-4,7,0,-3,-3,-2
20:51:50:457919,-2,-2,-4,7,0,-3,-3,-2
20:51:50:458807,-2,3,5,14,8,5,3,0
20:51:50:459556,1,2,4,-4,-4,-3,-1,-3
20:51:50:464762,1,2,4,-4,-4,-3,-1,-3
20:51:50:465544,-4,-8,-4,1,2,-3,-1,0
20:51:50:479030,-2,-1,0,-10,1,-1,-2,-2
20:51:50:487289,-2,-1,0,-10,1,-1,-2,-2
20:51:50:488042,-1,1,-2,0,-3,-1,0,0
20:51:50:494048,2,0,1,2,-3,0,0,-2
20:51:50:517928,2,0,1,2,-3,0,0,-2
20:51:50:518779,-1,1,8,2,-2,1,-2,-3
20:51:50:519537,-1,3,2,3,1,1,0,-1
20:51:50:532282,-1,3,2,3,1,1,0,-1
20:51:50:533009,-2,-2,-17,-10,-3,-1,-1,-1
20:51:50:547061,0,-1,1,-4,3,0,-1,0
20:51:50:555436,0,-1,1,-4,3,0,-1,0
20:51:50:556280,-1,-3,16,12,-5,-4,-2,0
20:51:50:557040,-3,-2,0,8,-1,-3,0,-2
20:51:50:569813,-3,-2,0,8,-1,-3,0,-2
20:51:50:570558,1,4,3,-3,1,0,1,1
20:51:50:576650,-2,-1,-5,-5,-2,-1,-1,-1
20:51:50:584823,-2,-1,-5,-5,-2,-1,-1,-1
20:51:50:585553,-1,0,3,3,-1,1,-2,-1
20:51:50:599022,-3,0,9,-5,-2,-1,-1,-1
20:51:50:607301,-3,0,9,-5,-2,-1,-1,-1
20:51:50:608051,4,-7,-3,-13,-1,-2,0,0
20:51:50:614143,0,-2,15,1,-1,-1,-3,0
20:51:50:629787,0,-2,15,1,-1,-1,-3,0
20:51:50:630524,-3,2,-22,-15,0,-2,-2,-1
20:51:50:636529,0,-2,-4,1,-6,0,7,-1
20:51:50:644784,0,-2,-4,1,-6,0,7,-1
20:51:50:645509,-4,2,26,32,1,0,-1,-4
20:51:50:659025,5,-3,-22,-4,-1,-3,-2,4
20:51:50:667278,5,-3,-22,-4,-1,-3,-2,4
20:51:50:668032,0,-1,0,-10,3,-1,2,-1
20:51:50:674212,-2,-2,1,2,2,0,-2,-2
20:51:50:689822,-2,-2,1,2,2,0,-2,-2
20:51:50:690705,-7,-6,-23,-25,-8,-4,-2,-2
20:51:50:696553,-3,-4,-13,-3,-1,0,-2,-4
20:51:50:704070,-3,-4,-13,-3,-1,0,-2,-4
20:51:50:711538,-1,1,8,13,5,0,1,-3
20:51:50:719038,-1,1,-12,-8,1,2,-1,2
20:51:50:727273,-1,1,-12,-8,1,2,-1,2
20:51:50:728050,-3,-9,-47,-17,-10,-2,-4,0
20:51:50:741600,-2,-5,-33,-7,-3,-6,-4,-1
20:51:50:749780,-2,-5,-33,-7,-3,-6,-4,-1
20:51:50:750541,1,2,9,4,2,0,3,2
20:51:50:756563,-1,4,15,9,2,2,2,0
20:51:50:764142,-1,4,15,9,2,2,2,0
20:51:50:771543,0,-1,-4,3,-3,0,-1,-1
20:51:50:779027,-1,-5,-3,-5,0,-2,-3,-1
20:51:50:787315,-1,-5,-3,-5,0,-2,-3,-1
20:51:50:788025,-1,0,2,2,-2,-4,-3,-1
20:51:50:801569,-1,1,8,8,-6,0,0,-3
20:51:50:809779,-1,1,8,8,-6,0,0,-3
20:51:50:810506,-3,-1,13,0,-4,-1,-2,-2
20:51:50:816528,0,0,5,-16,2,1,-1,0
20:51:50:824170,0,0,5,-16,2,1,-1,0
20:51:50:831535,2,1,8,-1,0,0,0,-1
20:51:50:839039,-2,1,3,-6,3,0,-3,-1
20:51:50:847273,-2,1,3,-6,3,0,-3,-1
20:51:50:848130,0,0,-8,0,1,-1,-1,-1
20:51:50:861532,-2,0,3,2,-6,-3,-3,-1
20:51:50:869777,-2,0,3,2,-6,-3,-3,-1
20:51:50:870509,0,1,5,1,-1,1,1,0
20:51:50:876513,-1,-1,-6,2,3,5,1,0
20:51:50:884152,-1,-1,-6,2,3,5,1,0
20:51:50:891557,1,0,-4,2,-4,-1,-3,-1
20:51:50:899042,1,-3,-4,-9,-2,-3,0,-1
20:51:50:907283,1,-3,-4,-9,-2,-3,0,-1
20:51:50:908185,-3,-2,-2,-5,-1,-1,-1,0
20:51:50:921549,0,0,-1,10,8,0,1,0
20:51:50:929800,0,0,-1,10,8,0,1,0
20:51:50:930656,0,3,9,0,0,0,0,0
20:51:50:936529,-2,-2,2,6,-1,-1,-1,-2
20:51:50:944146,-2,-2,2,6,-1,-1,-1,-2
20:51:50:951537,-2,0,2,7,1,-1,0,0
20:51:50:959035,0,0,0,7,3,1,0,-2
20:51:50:967320,0,0,0,7,3,1,0,-2
20:51:50:968037,0,0,-25,-1,1,0,-1,-2
20:51:50:981571,0,0,-2,-1,-2,-3,-3,0
20:51:50:989808,0,0,-2,-1,-2,-3,-3,0
20:51:50:990718,-2,1,3,5,3,-3,-2,1
20:51:50:996545,-1,-2,-7,-6,8,6,-1,1
20:51:51:4171,-1,-2,-7,-6,8,6,-1,1
20:51:51:11583,0,-2,4,-3,-6,-3,-1,-2
20:51:51:19037,-2,0,2,-2,-7,-4,-1,-2
20:51:51:27291,-2,0,2,-2,-7,-4,-1,-2
20:51:51:28028,-1,-2,-1,-5,0,1,1,0
20:51:51:41605,-4,-2,0,7,-10,-5,-2,-4
20:51:51:49794,-4,-2,0,7,-10,-5,-2,-4
20:51:51:50507,-2,-2,3,11,-4,-3,-1,-2
20:51:51:56548,0,1,0,4,-3,-2,-1,0
20:51:51:64158,0,1,0,4,-3,-2,-1,0
20:51:51:71570,-1,-5,3,5,3,2,-2,0
20:51:51:79051,0,-3,-4,-11,-4,0,0,-1
20:51:51:87303,0,-3,-4,-11,-4,0,0,-1
20:51:51:88046,-2,0,-2,-11,-4,-3,-3,1
20:51:51:102302,-1,0,-3,-8,-2,0,1,-1
20:51:51:103039,-1,0,-3,-8,-2,0,1,-1
20:51:51:109030,-1,0,-2,-4,-1,2,-1,-1
20:51:51:124825,-4,-4,-2,-3,-3,-2,-3,-3
20:51:51:125530,-4,-4,-2,-3,-3,-2,-3,-3
20:51:51:131536,-1,1,-1,-4,-3,-2,-2,-3
20:51:51:139069,0,1,-2,-3,3,0,0,1
20:51:51:147287,0,1,-2,-3,3,0,0,1
20:51:51:148033,1,1,-2,-5,0,0,-2,-1
20:51:51:161531,-2,-5,-2,0,-4,-3,-1,-1
20:51:51:169803,-2,-5,-2,0,-4,-3,-1,-1
20:51:51:170565,-1,-3,0,-5,-2,0,1,-2
20:51:51:176536,-1,2,1,0,1,1,-1,0
20:51:51:184158,-1,2,1,0,1,1,-1,0
20:51:51:191601,0,4,4,0,0,0,-2,-2
20:51:51:199027,-3,1,-2,-4,-6,-6,-7,-2
20:51:51:207386,-3,1,-2,-4,-6,-6,-7,-2
20:51:51:208036,1,-2,0,-3,1,3,2,-2
20:51:51:221631,-3,-1,-2,-1,-2,-2,-1,-3
20:51:51:230523,-3,-1,-2,-1,-2,-2,-1,-3
20:51:51:231265,-3,4,1,1,-1,0,2,3
20:51:51:236583,0,-2,-7,-7,-4,-2,-4,-5
