Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:59:23:27301,0.374066,0.034234,0.276,-4.278,-0.16,-0.073,-0.015,-0.098,197,-0.0185924
22:59:23:32281,0.374053,0.032503,0.908,-4.838,0.087,-0.116,0.057,-0.104,197,-0.0185924
22:59:23:37437,0.374061,0.0308698,1.185,-4.809,0.339,-0.125,0.104,-0.102,198,-0.0185337
22:59:23:42432,0.374041,0.0293383,1.19,-4.33,0.617,-0.116,0.127,-0.097,224,-0.0170088
22:59:23:47578,0.374045,0.0279049,0.851,-4.12,0.612,-0.123,0.098,-0.097,224,-0.0170088
22:59:23:52552,0.374072,0.0265771,0.057,-4.611,0.341,-0.189,0.02,-0.105,268,-0.0144282
22:59:23:57678,0.374035,0.0253404,-0.6,-6.131,0.064,-0.334,-0.037,-0.128,268,-0.0144282
22:59:23:62694,0.374073,0.0242132,-0.849,-7.371,0.036,-0.455,-0.049,-0.147,326,-0.0110264
22:59:23:67819,0.374045,0.0231777,-0.974,-8.74,0.187,-0.593,-0.035,-0.177,400,-0.00668622
22:59:23:72681,0.374052,0.0222481,-0.883,-8.939,0.226,-0.605,-0.016,-0.196,400,-0.00668622
22:59:23:77922,0.374043,0.0214138,-0.5,-8.092,-0.045,-0.501,0.012,-0.213,482,-0.00187683
22:59:23:82945,0.374065,0.0206851,-0.204,-7.025,-0.33,-0.406,0.021,-0.209,574,0.00351906
22:59:23:88087,0.374034,0.0200498,0.102,-5.116,-0.437,-0.294,0.017,-0.166,574,0.00351906
22:59:23:93057,0.374037,0.0195201,0.251,-3.719,-0.185,-0.235,0.009,-0.117,670,0.00914956
22:59:23:98170,0.374073,0.0190882,0.523,-1.432,0.331,-0.133,0.004,-0.037,753,0.0140176
22:59:23:103199,0.374068,0.018614,0.654,0.167,0.498,-0.062,0.007,0.008,753,0.0140176
22:59:23:108307,0.374072,0.0180444,0.454,2.492,0.394,0.018,0.01,0.064,813,0.0175367
22:59:23:113293,0.374034,0.0173687,0.032,3.834,0.224,0.055,0.004,0.096,813,0.0175367
22:59:23:118324,0.374048,0.0165994,-0.673,5.144,0.008,0.104,-0.01,0.133,841,0.0191789
22:59:23:123419,0.374066,0.0157263,-0.972,5.352,-0.074,0.129,-0.02,0.142,832,0.018651
22:59:23:128548,0.374043,0.0147554,-1.109,4.756,-0.058,0.133,-0.034,0.126,832,0.018651
22:59:23:133546,0.374065,0.0136827,-1.061,4.143,0.074,0.121,-0.046,0.104,799,0.0167155
22:59:23:138562,0.374044,0.0125119,-0.775,3.85,0.377,0.145,-0.069,0.079,752,0.0139589
22:59:23:143690,0.374068,0.0112388,-0.16,5.034,0.586,0.292,-0.073,0.091,752,0.0139589
22:59:23:148563,0.374042,0.00986835,0.342,6.498,0.6,0.447,-0.05,0.123,692,0.0104399
22:59:23:153798,0.374058,0.00839494,0.901,8.643,0.483,0.646,0.01,0.186,616,0.0059824
22:59:23:158819,0.374066,0.00682515,1.002,9.415,0.397,0.692,0.045,0.223,616,0.0059824
22:59:23:163960,0.374067,0.00515145,0.779,9.263,0.391,0.622,0.061,0.253,530,0.000938416
22:59:23:168979,0.374054,0.00338126,0.508,8.477,0.482,0.531,0.047,0.251,530,0.000938416
22:59:23:174088,0.37403,0.0015073,0.099,6.553,0.603,0.392,0.013,0.207,434,-0.00469208
22:59:23:179201,0.374034,-0.000462419,-0.162,4.771,0.53,0.297,-0.006,0.15,343,-0.0100293
22:59:23:184178,0.374066,-0.00253639,-0.614,1.499,0.117,0.144,-0.029,0.046,343,-0.0100293
22:59:23:189299,0.374032,-0.00460987,-0.948,-0.749,-0.244,0.05,-0.042,-0.015,264,-0.0146628
22:59:23:194301,0.374074,-0.00658051,-1.278,-3.548,-0.612,-0.049,-0.059,-0.083,211,-0.0177713
22:59:23:199288,0.374056,-0.00845384,-1.184,-4.784,-0.63,-0.092,-0.065,-0.112,211,-0.0177713
22:59:23:204311,0.374073,-0.0102243,-0.395,-5.531,-0.299,-0.126,-0.053,-0.134,191,-0.0189443
22:59:23:209544,0.374032,-0.0118968,0.447,-5.33,0.085,-0.123,-0.02,-0.134,191,-0.0189443
22:59:23:214564,0.374034,-0.0134668,1.651,-4.402,0.634,-0.093,0.065,-0.111,199,-0.0184751
22:59:23:219570,0.374075,-0.0149421,2.039,-3.801,0.787,-0.086,0.124,-0.09,231,-0.0165982
22:59:23:224675,0.374069,-0.0163119,1.612,-3.659,0.6,-0.138,0.154,-0.075,231,-0.0165982
22:59:23:229702,0.374061,-0.0175854,0.177,-4.861,0.249,-0.273,0.087,-0.095,280,-0.0137243
22:59:23:234835,0.374057,-0.0187549,-0.901,-6.308,0.148,-0.399,0.008,-0.122,345,-0.00991202
22:59:23:239943,0.374055,-0.0198285,-1.943,-8.629,0.205,-0.59,-0.096,-0.165,345,-0.00991202
22:59:23:244960,0.374055,-0.0207987,-2.015,-9.615,0.252,-0.661,-0.128,-0.193,425,-0.00521994
22:59:23:249944,0.374062,-0.0216729,-1.248,-9.558,0.207,-0.622,-0.1,-0.232,510,-0.000234604
22:59:23:255075,0.374032,-0.0224407,-0.362,-8.589,0.143,-0.524,-0.04,-0.247,510,-0.000234604
22:59:23:260207,0.374053,-0.0231158,0.981,-6.319,0.138,-0.366,0.065,-0.221,610,0.0056305
22:59:23:265177,0.374038,-0.0236847,1.513,-4.522,0.221,-0.278,0.111,-0.168,610,0.0056305
22:59:23:270299,0.374031,-0.0241582,1.371,-1.72,0.368,-0.153,0.108,-0.065,703,0.011085
22:59:23:275286,0.374067,-0.0246745,0.754,0.005,0.386,-0.079,0.064,-0.002,781,0.0156598
22:59:23:280415,0.374043,-0.0252825,-0.36,2.19,0.263,-0.001,-0.018,0.067,781,0.0156598
22:59:23:285439,0.374051,-0.025997,-0.933,3.433,0.181,0.036,-0.06,0.101,832,0.018651
22:59:23:290435,0.374044,-0.0268065,-1.401,4.884,0.191,0.1,-0.095,0.131,841,0.0191789
22:59:23:295572,0.374067,-0.0277219,-1.513,5.277,0.224,0.132,-0.103,0.134,841,0.0191789
22:59:23:300579,0.37403,-0.028729,-1.467,4.734,0.131,0.131,-0.098,0.115,814,0.0175953
22:59:23:305722,0.374066,-0.0298457,-1.056,3.707,-0.02,0.107,-0.064,0.089,814,0.0175953
22:59:23:310801,0.374033,-0.0310527,-0.447,3.579,0.028,0.13,-0.025,0.084,764,0.0146628
22:59:23:315811,0.374074,-0.03237,0.918,4.902,0.335,0.267,0.052,0.11,703,0.011085
22:59:23:320816,0.374043,-0.0337771,1.783,6.609,0.512,0.419,0.1,0.15,703,0.011085
22:59:23:325937,0.374033,-0.0352898,2.201,9.331,0.52,0.664,0.127,0.22,626,0.00656891
22:59:23:331064,0.374045,-0.0369017,1.7,10.5,0.441,0.768,0.096,0.252,535,0.00123167
22:59:23:335933,0.374069,-0.0386168,0.24,10.516,0.421,0.743,-0.008,0.263,535,0.00123167
22:59:23:341044,0.374066,-0.0404264,-0.727,9.463,0.439,0.628,-0.078,0.249,438,-0.00445748
22:59:23:346168,0.374074,-0.0423241,-1.576,6.985,0.256,0.426,-0.119,0.203,338,-0.0103226
22:59:23:351315,0.374035,-0.0441559,-1.614,5.041,-0.039,0.313,-0.097,0.157,338,-0.0103226
22:59:23:356321,0.374047,-0.0458849,-1.002,1.859,-0.496,0.165,-0.035,0.068,263,-0.0147214
22:59:23:361317,0.374067,-0.047521,-0.39,-0.318,-0.636,0.07,0,0.006,263,-0.0147214
22:59:23:366424,0.374049,-0.0490506,0.345,-3.274,-0.525,-0.045,0.025,-0.071,234,-0.0164223
22:59:23:371420,0.374048,-0.0504838,0.602,-4.809,-0.306,-0.099,0.03,-0.112,256,-0.015132
22:59:23:376445,0.374055,-0.0518344,0.844,-6.102,0.076,-0.152,0.031,-0.151,256,-0.015132
22:59:23:381691,0.37407,-0.0531097,1.164,-5.922,0.361,-0.157,0.036,-0.152,316,-0.0116129
22:59:23:386683,0.374053,-0.0543072,1.332,-5.272,0.446,-0.144,0.048,-0.134,393,-0.00709677
22:59:23:391686,0.374047,-0.0554368,1.147,-4.919,0.436,-0.208,0.075,-0.11,393,-0.00709677
22:59:23:396796,0.374053,-0.0564948,0.59,-5.884,0.391,-0.365,0.082,-0.116,478,-0.00211144
22:59:23:401948,0.374071,-0.0574847,-0.817,-9.039,0.356,-0.714,0.043,-0.171,571,0.00334311
22:59:23:406948,0.374057,-0.0584034,-1.87,-11.32,0.386,-0.9,-0.017,-0.226,571,0.00334311
22:59:23:412066,0.374059,-0.0592582,-2.846,-13.119,0.491,-0.945,-0.118,-0.3,665,0.0088563
22:59:23:417049,0.374033,-0.0600342,-2.67,-12.698,0.535,-0.827,-0.151,-0.323,665,0.0088563
22:59:23:422195,0.374064,-0.0607567,-1.123,-9.882,0.424,-0.552,-0.104,-0.293,720,0.0120821
22:59:23:427093,0.374067,-0.0614002,0.26,-7.051,0.24,-0.369,-0.02,-0.227,699,0.0108504
22:59:23:432309,0.374045,-0.0619763,1.71,-2.333,0.028,-0.142,0.105,-0.089,699,0.0108504
22:59:23:437313,0.374038,-0.0624878,1.925,0.601,0.078,-0.029,0.144,0.002,631,0.00686217
22:59:23:442413,0.374047,-0.0629349,1.371,4.109,0.406,0.074,0.115,0.107,542,0.00164223
22:59:23:447442,0.374032,-0.0633104,0.729,5.979,0.602,0.135,0.057,0.16,542,0.00164223
22:59:23:452430,0.374031,-0.0636289,-0.378,9.182,0.597,0.372,-0.045,0.24,469,-0.0026393
22:59:23:457582,0.37405,-0.0638832,-1.131,12.083,0.429,0.694,-0.107,0.303,469,-0.0026393
22:59:23:462568,0.374037,-0.0640796,-1.866,16.53,0.164,1.255,-0.152,0.388,397,-0.00686217
22:59:23:467732,0.374045,-0.0642161,-1.537,17.909,0.007,1.416,-0.113,0.416,337,-0.0103812
22:59:23:472696,0.374065,-0.064302,-0.78,16.195,-0.037,1.167,-0.052,0.392,337,-0.0103812
22:59:23:477816,0.374056,-0.0643304,0.302,11.277,0.015,0.568,0.038,0.304,306,-0.0121994
22:59:23:482822,0.374063,-0.0643129,0.502,7.843,0.117,0.269,0.071,0.226,305,-0.0122581
22:59:23:487799,0.374037,-0.0642408,-0.003,3.313,0.26,0.056,0.066,0.1,305,-0.0122581
22:59:23:492938,0.374067,-0.0641411,-0.466,0.586,0.361,-0.036,0.036,0.022,339,-0.0102639
22:59:23:497940,0.374064,-0.0639981,-0.765,-2.694,0.704,-0.189,-0.013,-0.068,387,-0.00744868
22:59:23:503057,0.374068,-0.0638265,-0.715,-3.984,1.041,-0.262,-0.033,-0.108,387,-0.00744868
22:59:23:508191,0.374033,-0.0636178,-0.583,-4.956,1.291,-0.333,-0.032,-0.142,445,-0.00404692
22:59:23:513181,0.374049,-0.0634033,-0.527,-5.476,1.09,-0.398,-0.014,-0.153,445,-0.00404692
22:59:23:518299,0.374071,-0.0631788,-0.417,-6.105,0.46,-0.5,0.021,-0.155,502,-0.000703812
22:59:23:523319,0.374047,-0.0629349,-0.323,-6.105,0.149,-0.51,0.037,-0.151,558,0.00258065
22:59:23:528314,0.37407,-0.0626991,-0.199,-5.504,0.14,-0.423,0.036,-0.145,558,0.00258065
22:59:23:533430,0.374044,-0.0624588,-0.093,-5.008,0.334,-0.345,0.019,-0.144,617,0.00604106
22:59:23:538426,0.374064,-0.0622339,0.131,-4.279,0.563,-0.245,-0.005,-0.136,608,0.0055132
22:59:23:543566,0.374034,-0.0620156,0.184,-3.704,0.535,-0.191,-0.014,-0.118,608,0.0055132
22:59:23:548548,0.374044,-0.0618153,-0.241,-2.744,0.168,-0.14,-0.022,-0.08,583,0.00404692
22:59:23:553675,0.374049,-0.0616292,-1.145,-1.549,-0.453,-0.093,-0.034,-0.04,583,0.00404692
22:59:23:558673,0.374052,-0.0614613,-1.526,-0.264,-0.77,-0.013,-0.04,-0.008,566,0.00304985
22:59:23:563683,0.374049,-0.0613074,-1.035,2.455,-0.523,0.131,-0.036,0.058,537,0.00134897
22:59:23:568831,0.374037,-0.0611747,-0.075,4.174,0.247,0.136,-0.029,0.106,537,0.00134897
22:59:23:573800,0.37407,-0.0610642,1.252,5.52,1.669,-0.03,-0.031,0.146,520,0.000351906
22:59:23:578945,0.374052,-0.0609603,1.426,5.61,2.161,-0.116,-0.039,0.138,499,-0.000879765
22:59:23:583949,0.37403,-0.0608706,0.535,5.005,1.746,-0.02,-0.043,0.092,499,-0.000879765
22:59:23:589090,0.37405,-0.0607994,-0.291,4.052,1.02,0.102,-0.032,0.06,480,-0.00199413
22:59:23:594073,0.374068,-0.0607349,-0.928,1.859,0.191,0.11,-0.003,0.033,472,-0.00246334
22:59:23:599201,0.374041,-0.0606705,-0.79,0.594,0.123,0.014,0.016,0.025,472,-0.00246334
22:59:23:604200,0.374055,-0.0606169,-0.025,0.186,0.597,-0.048,0.036,0.019,456,-0.00340176
22:59:23:609307,0.374071,-0.0605598,0.62,0.613,0.95,-0.009,0.042,0.014,456,-0.00340176
22:59:23:614308,0.374046,-0.060492,1.35,0.826,1.045,0.019,0.036,0.004,445,-0.00404692
22:59:23:619432,0.374065,-0.0604204,1.375,0.405,0.798,-0.006,0.025,-0.004,436,-0.00457478
22:59:23:624425,0.374042,-0.0603308,0.514,-0.483,0.241,-0.02,0.003,-0.018,436,-0.00457478
22:59:23:629552,0.374071,-0.060231,-0.36,-1.096,-0.127,-0.01,-0.012,-0.028,434,-0.00469208
22:59:23:634543,0.374058,-0.0601057,-1.223,-2.264,-0.561,-0.054,-0.031,-0.048,440,-0.00434018
22:59:23:639563,0.374054,-0.0599592,-1.195,-3.053,-0.667,-0.115,-0.036,-0.064,440,-0.00434018
22:59:23:644688,0.374053,-0.0597873,-0.475,-3.595,-0.413,-0.149,-0.033,-0.087,450,-0.00375367
22:59:23:649693,0.374064,-0.0595874,0.359,-3.261,0.106,-0.11,-0.019,-0.095,450,-0.00375367
22:59:23:654810,0.374033,-0.0593547,0.687,-2.792,0.341,-0.099,-0.005,-0.085,467,-0.0027566
22:59:23:659940,0.374054,-0.0591007,0.642,-1.883,0.314,-0.109,0.021,-0.053,489,-0.00146628
22:59:23:664975,0.374042,-0.0588075,0.278,-1.175,0.101,-0.1,0.034,-0.028,489,-0.00146628
22:59:23:670085,0.374038,-0.0584787,-0.452,-0.246,-0.2,-0.06,0.025,0.003,512,-0.000117302
22:59:23:675066,0.37404,-0.0581246,-0.777,0.144,-0.188,-0.04,0.002,0.016,534,0.00117302
22:59:23:680204,0.37405,-0.0577349,-0.696,0.519,0.25,-0.027,-0.03,0.022,534,0.00117302
22:59:23:685191,0.374069,-0.0573167,-0.316,0.774,0.651,-0.014,-0.038,0.021,556,0.00246334
22:59:23:690172,0.374049,-0.0568589,0.3,1.148,0.968,0.014,-0.026,0.021,573,0.00346041
22:59:23:695304,0.374035,-0.0563765,0.472,1.273,0.873,0.023,-0.008,0.023,573,0.00346041
22:59:23:700332,0.374074,-0.0558762,0.246,1.177,0.431,0.017,0.016,0.029,587,0.00428152
22:59:23:705437,0.37407,-0.0553472,-0.061,0.984,0.116,0.009,0.027,0.032,587,0.00428152
22:59:23:710587,0.374069,-0.0548004,-0.343,0.706,-0.152,0.014,0.027,0.03,596,0.00480938
22:59:23:715561,0.374068,-0.0542425,-0.278,0.612,-0.133,0.028,0.018,0.022,601,0.00510264
22:59:23:720446,0.37407,-0.0536816,0.106,0.611,0.153,0.05,0.003,0.001,601,0.00510264
22:59:23:725575,0.374066,-0.0531314,0.37,0.657,0.407,0.059,-0.003,-0.009,602,0.00516129
22:59:23:730708,0.374056,-0.0525953,0.464,0.754,0.632,0.066,-0.007,-0.006,602,0.00516129
22:59:23:735845,0.37404,-0.0520882,0.124,0.868,0.51,0.068,-0.012,0.019,602,0.00516129
22:59:23:740806,0.374057,-0.0516233,-0.18,0.947,0.288,0.067,-0.018,0.032,601,0.00510264
22:59:23:745924,0.374064,-0.0512052,-0.413,1.133,-0.046,0.068,-0.024,0.03,599,0.00498534
22:59:23:750944,0.374057,-0.0508408,-0.348,1.353,-0.17,0.077,-0.022,0.025,599,0.00498534
22:59:23:756067,0.374036,-0.0505303,-0.062,1.777,-0.15,0.097,-0.011,0.035,596,0.00480938
22:59:23:761186,0.374044,-0.0502943,0.126,1.999,-0.02,0.103,-0.002,0.047,596,0.00480938
22:59:23:766171,0.374038,-0.0501193,0.26,2.095,0.241,0.09,0.006,0.048,592,0.00457478
22:59:23:771073,0.37406,-0.050026,0.211,2.028,0.356,0.076,0.007,0.042,587,0.00428152
22:59:23:776317,0.374067,-0.050001,-0.037,1.873,0.329,0.058,0,0.043,587,0.00428152
22:59:23:777049,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777106,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777150,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777194,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777236,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777279,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777318,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777357,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777394,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777432,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777468,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777505,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777545,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777581,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777618,0.374067,-0.050001,-0.037,1.873,0.329,-0.058,0,0.043,587,0.00697947
22:59:23:777685,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,587,0.00697947
22:59:23:777714,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:777743,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:777784,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:777807,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:777832,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:777852,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:777873,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:777892,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:777912,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:777931,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:777951,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:777971,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:777990,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778010,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778029,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778049,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778069,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778089,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778108,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778128,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778147,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778167,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778187,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778206,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778226,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778246,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778266,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778285,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778305,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778325,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778345,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778364,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778384,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778404,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778424,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778444,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778464,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778483,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778503,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778523,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778542,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778562,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778582,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778602,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778621,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778641,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778661,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778681,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778706,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778726,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778746,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778766,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778786,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778805,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778825,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778845,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778865,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778885,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778905,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778924,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778944,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778963,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:778983,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779003,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779022,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779042,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779062,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779082,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779101,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779121,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779141,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779160,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779180,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779207,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779224,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779240,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779269,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779289,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779308,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779328,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779348,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779368,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779387,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779407,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779427,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779447,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
22:59:23:779466,0.374067,-0.050001,-0.141,1.823,0.281,-0.055,-0.004,0.047,579,0.00651026
