Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:41:51:336851,0.374056,0.0911911,-0.623,-0.718,-0.251,-0.05,-0.066,-0.009,512,-0.000117302
23:41:51:341967,0.374038,0.0901129,-0.467,-0.508,-0.243,-0.029,-0.064,-0.011,513,-5.8651e-05
23:41:51:346993,0.374063,0.0890354,-0.305,-0.278,-0.314,-0.004,-0.047,-0.009,513,-5.8651e-05
23:41:51:352095,0.374045,0.0879295,0.076,0.031,-0.448,0.027,-0.007,0.002,513,-5.8651e-05
23:41:51:357142,0.374068,0.0868237,0.354,0.121,-0.426,0.031,0.02,0.01,513,-5.8651e-05
23:41:51:362261,0.37405,0.0856903,0.499,-0.059,-0.176,0,0.049,0.007,513,-5.8651e-05
23:41:51:367131,0.374075,0.0845571,0.359,-0.356,0.002,-0.034,0.049,-0.003,513,-5.8651e-05
23:41:51:372376,0.374054,0.0833956,0.049,-0.772,0.052,-0.068,0.025,-0.018,513,-5.8651e-05
23:41:51:377393,0.374035,0.0822248,-0.116,-0.89,-0.102,-0.054,-0.006,-0.018,513,-5.8651e-05
23:41:51:382495,0.374057,0.0810458,-0.15,-0.852,-0.163,-0.031,-0.019,-0.016,512,-0.000117302
23:41:51:387485,0.374035,0.0798434,-0.087,-0.799,-0.08,-0.006,-0.025,-0.02,512,-0.000117302
23:41:51:392609,0.374055,0.0786406,0.084,-0.792,0.031,-0.001,-0.02,-0.025,503,-0.000645161
23:41:51:397616,0.374074,0.0774198,0.475,-0.791,0.124,-0.009,0,-0.027,511,-0.000175953
23:41:51:402744,0.374044,0.0761754,0.662,-0.797,0.099,-0.023,0.023,-0.024,511,-0.000175953
23:41:51:407740,0.374061,0.0749271,0.618,-0.816,-0.055,-0.045,0.052,-0.021,513,-5.8651e-05
23:41:51:412739,0.374071,0.073668,0.401,-0.819,-0.205,-0.049,0.053,-0.019,512,-0.000117302
23:41:51:417874,0.374037,0.0723827,0.025,-0.772,-0.387,-0.037,0.022,-0.013,512,-0.000117302
23:41:51:422848,0.374044,0.0710921,-0.12,-0.687,-0.4,-0.025,-0.006,-0.008,513,-5.8651e-05
23:41:51:427987,0.374047,0.0697877,-0.087,-0.443,-0.237,-0.013,-0.034,-0.007,513,-5.8651e-05
23:41:51:433114,0.374048,0.0684691,0.014,-0.226,-0.096,-0.008,-0.035,-0.008,513,-5.8651e-05
23:41:51:438010,0.374046,0.0671371,-0.042,0.028,-0.024,0,-0.025,-0.002,513,-5.8651e-05
23:41:51:443114,0.374038,0.0657905,-0.319,0.071,-0.099,0.004,-0.021,0.005,513,-5.8651e-05
23:41:51:448232,0.374071,0.0644381,-0.827,-0.025,-0.28,0.003,-0.023,0.012,513,-5.8651e-05
23:41:51:453254,0.374057,0.0630639,-0.941,-0.112,-0.335,-0.002,-0.026,0.009,513,-5.8651e-05
23:41:51:458373,0.374038,0.0616758,-0.589,-0.198,-0.192,-0.016,-0.026,0,513,-5.8651e-05
23:41:51:463352,0.374056,0.060277,0.067,-0.239,0.144,-0.024,-0.017,-0.005,513,-5.8651e-05
23:41:51:468492,0.37407,0.0588718,0.471,-0.233,0.321,-0.02,-0.001,-0.006,513,-5.8651e-05
23:41:51:473489,0.374037,0.0574384,0.951,-0.168,0.311,0.002,0.039,-0.004,513,-5.8651e-05
23:41:51:478637,0.37404,0.0560051,1.148,-0.144,0.151,0.014,0.067,-0.002,513,-5.8651e-05
23:41:51:483607,0.374037,0.054554,1.048,-0.312,-0.065,0.007,0.08,-0.003,513,-5.8651e-05
23:41:51:488728,0.374074,0.0530954,0.665,-0.602,-0.084,-0.014,0.059,-0.008,513,-5.8651e-05
23:41:51:493718,0.374058,0.051616,-0.056,-1.147,0.034,-0.054,0.004,-0.019,513,-5.8651e-05
23:41:51:498865,0.374038,0.0501229,-0.319,-1.407,0.115,-0.068,-0.024,-0.028,513,-5.8651e-05
23:41:51:503876,0.374053,0.0486254,-0.178,-1.391,0.139,-0.062,-0.038,-0.036,513,-5.8651e-05
23:41:51:508862,0.374062,0.0471099,0.087,-1.088,0.101,-0.044,-0.029,-0.034,513,-5.8651e-05
23:41:51:513999,0.374063,0.0455841,0.267,-0.421,0.034,-0.012,-0.004,-0.017,513,-5.8651e-05
23:41:51:518890,0.374058,0.0440442,0.133,-0.06,0.008,0.001,0.011,-0.003,513,-5.8651e-05
23:41:51:524111,0.374042,0.04249,-0.236,0.064,-0.041,0,0.022,0.007,513,-5.8651e-05
23:41:51:529266,0.374064,0.040927,-0.441,-0.232,-0.166,-0.017,0.009,0,513,-5.8651e-05
23:41:51:534251,0.374033,0.0393447,-0.429,-0.449,-0.261,-0.027,-0.005,-0.008,513,-5.8651e-05
23:41:51:539350,0.374037,0.0377569,-0.286,-0.565,-0.291,-0.026,-0.024,-0.016,513,-5.8651e-05
23:41:51:544375,0.374032,0.0361548,-0.136,-0.508,-0.199,-0.02,-0.029,-0.016,513,-5.8651e-05
23:41:51:549359,0.374063,0.0345441,0.171,-0.311,-0.005,-0.006,-0.021,-0.009,513,-5.8651e-05
23:41:51:554480,0.374037,0.0329154,0.354,-0.125,0.051,0.005,-0.009,-0.001,513,-5.8651e-05
23:41:51:559501,0.374047,0.0312784,0.361,0.13,-0.056,0.02,0.014,0.007,513,-5.8651e-05
23:41:51:564617,0.374048,0.0296283,0.158,0.137,-0.212,0.015,0.024,0.009,513,-5.8651e-05
23:41:51:569630,0.374037,0.0279653,-0.201,-0.223,-0.4,-0.021,0.02,0.001,513,-5.8651e-05
23:41:51:574752,0.374061,0.026293,-0.298,-0.576,-0.406,-0.048,0.008,-0.006,513,-5.8651e-05
23:41:51:579729,0.374073,0.0246084,-0.176,-0.891,-0.203,-0.058,-0.009,-0.014,513,-5.8651e-05
23:41:51:584853,0.374074,0.0229109,-0.014,-0.866,-0.003,-0.042,-0.013,-0.016,513,-5.8651e-05
23:41:51:589869,0.374064,0.0212012,0.191,-0.615,0.177,-0.011,-0.01,-0.017,513,-5.8651e-05
23:41:51:594999,0.37404,0.0194791,0.269,-0.425,0.141,0.001,-0.006,-0.016,513,-5.8651e-05
23:41:51:600002,0.374049,0.0177481,0.281,-0.229,-0.053,0.01,-0.001,-0.01,513,-5.8651e-05
23:41:51:605118,0.374046,0.0160044,0.214,-0.196,-0.127,0.008,0.003,-0.006,513,-5.8651e-05
23:41:51:610134,0.374031,0.0142498,0.055,-0.306,0.006,-0.009,0.012,-0.007,513,-5.8651e-05
23:41:51:615221,0.374046,0.0124851,-0.026,-0.432,0.189,-0.027,0.015,-0.011,513,-5.8651e-05
23:41:51:620235,0.374048,0.010709,-0.046,-0.544,0.337,-0.045,0.01,-0.015,513,-5.8651e-05
23:41:51:625359,0.374037,0.0089212,-0.025,-0.468,0.231,-0.038,0,-0.013,513,-5.8651e-05
23:41:51:630372,0.374056,0.00712432,-0.053,-0.345,0.134,-0.025,-0.006,-0.01,513,-5.8651e-05
23:41:51:635478,0.374061,0.00531574,-0.114,-0.161,0.119,-0.01,-0.008,-0.009,513,-5.8651e-05
23:41:51:640496,0.374053,0.00349732,-0.074,-0.083,0.16,-0.003,-0.003,-0.01,513,-5.8651e-05
23:41:51:645601,0.374075,0.00166856,0.159,-0.073,0.107,0.002,0.009,-0.006,513,-5.8651e-05
23:41:51:650642,0.374037,-0.000169874,0.336,-0.129,-0.043,0.003,0.018,-0.001,513,-5.8651e-05
23:41:51:655750,0.374073,-0.00201832,0.391,-0.235,-0.292,-0.001,0.021,0.005,513,-5.8651e-05
23:41:51:660743,0.374046,-0.00387552,0.227,-0.278,-0.355,-0.008,0.013,0.004,513,-5.8651e-05
23:41:51:665725,0.374051,-0.00574217,-0.191,-0.327,-0.248,-0.022,-0.006,-0.005,513,-5.8651e-05
23:41:51:670863,0.374041,-0.00761687,-0.414,-0.406,-0.11,-0.03,-0.017,-0.011,513,-5.8651e-05
23:41:51:675856,0.374059,-0.00950096,-0.402,-0.577,0.094,-0.036,-0.022,-0.017,513,-5.8651e-05
23:41:51:681019,0.374059,-0.0113917,-0.151,-0.615,0.208,-0.031,-0.017,-0.019,513,-5.8651e-05
23:41:51:685987,0.374046,-0.0132899,0.296,-0.396,0.284,-0.006,-0.003,-0.018,513,-5.8651e-05
23:41:51:691113,0.374059,-0.0151953,0.408,-0.126,0.213,0.014,0.005,-0.013,513,-5.8651e-05
23:41:51:696112,0.374054,-0.0171058,0.168,0.123,-0.053,0.029,0.012,0,513,-5.8651e-05
23:41:51:701236,0.374035,-0.0190205,-0.092,0.025,-0.218,0.018,0.011,0.006,512,-0.000117302
23:41:51:706245,0.374042,-0.0209406,-0.23,-0.472,-0.24,-0.022,0.003,-0.001,512,-0.000117302
23:41:51:711272,0.374032,-0.0228622,-0.093,-0.842,-0.091,-0.048,-0.002,-0.013,513,-5.8651e-05
23:41:51:716365,0.374052,-0.0247878,0.195,-1.104,0.208,-0.063,-0.004,-0.026,513,-5.8651e-05
23:41:51:721486,0.374055,-0.026713,0.272,-0.881,0.329,-0.045,0.003,-0.018,513,-5.8651e-05
23:41:51:726646,0.374043,-0.0286366,0.195,-0.553,0.231,-0.025,0.01,-0.008,513,-5.8651e-05
23:41:51:731609,0.374057,-0.0305604,0,-0.023,-0.058,0,0.01,0.001,513,-5.8651e-05
23:41:51:736622,0.374055,-0.0324797,-0.14,0.258,-0.177,0.009,0.003,0.004,513,-5.8651e-05
23:41:51:741730,0.37404,-0.034393,-0.254,0.494,-0.047,0.016,-0.008,0.005,514,0
23:41:51:746743,0.374054,-0.0363025,-0.178,0.483,0.184,0.019,-0.01,0.003,514,0
23:41:51:751870,0.37405,-0.038203,0.13,0.14,0.455,0.015,-0.004,-0.007,514,0
23:41:51:756863,0.374036,-0.0400919,0.273,-0.271,0.465,0.001,-0.001,-0.017,513,-5.8651e-05
23:41:51:761985,0.374052,-0.0419678,0.073,-0.87,0.26,-0.037,-0.006,-0.023,513,-5.8651e-05
23:41:51:766992,0.374055,-0.0438299,-0.298,-1.014,0.087,-0.063,-0.015,-0.016,512,-0.000117302
23:41:51:772134,0.374046,-0.0456742,-0.754,-0.622,-0.07,-0.07,-0.023,0.004,512,-0.000117302
23:41:51:777131,0.374069,-0.0475029,-0.728,-0.056,-0.077,-0.042,-0.017,0.018,512,-0.000117302
23:41:51:782232,0.374041,-0.0492975,-0.159,0.761,0.013,0.028,0.005,0.027,511,-0.000175953
23:41:51:787237,0.374061,-0.0510194,0.336,1.001,0.101,0.068,0.022,0.024,511,-0.000175953
23:41:51:792390,0.374045,-0.0526419,0.78,0.702,0.233,0.074,0.03,0.007,510,-0.000234604
23:41:51:797346,0.374043,-0.0541607,0.741,-0.149,0.33,0.013,0.017,-0.017,513,-5.8651e-05
23:41:51:802489,0.374054,-0.0555867,0.624,-0.727,0.336,-0.04,0.01,-0.032,513,-5.8651e-05
23:41:51:807471,0.374038,-0.0569057,0.524,-1.11,0.197,-0.087,0.017,-0.039,513,-5.8651e-05
23:41:51:812622,0.374039,-0.0581282,0.44,-0.899,0.04,-0.075,0.03,-0.027,513,-5.8651e-05
23:41:51:817602,0.374059,-0.0592544,0.113,-0.107,-0.126,-0.014,0.036,0.004,513,-5.8651e-05
23:41:51:822757,0.374056,-0.060277,-0.161,0.41,-0.125,0.027,0.023,0.02,513,-5.8651e-05
23:41:51:827751,0.374035,-0.0611929,-0.351,0.715,-0.039,0.053,-0.012,0.019,512,-0.000117302
23:41:51:832877,0.374031,-0.062015,-0.278,0.59,-0.036,0.046,-0.034,0.009,512,-0.000117302
23:41:51:837881,0.374058,-0.062742,-0.085,0.249,-0.182,0.025,-0.049,0,512,-0.000117302
23:41:51:843002,0.374061,-0.0633642,-0.024,0.118,-0.313,0.015,-0.048,0,512,-0.000117302
23:41:51:848011,0.37405,-0.0638832,-0.022,0.128,-0.38,0.009,-0.031,0,509,-0.000293255
23:41:51:853118,0.374064,-0.0643093,0,0.183,-0.287,0.004,-0.012,-0.002,509,-0.000293255
23:41:51:858121,0.374062,-0.0646315,0.155,0.267,-0.015,-0.008,0.018,-0.006,509,-0.000293255
23:41:51:863255,0.374041,-0.0648489,0.406,0.54,0.179,-0.013,0.036,0,510,-0.000234604
23:41:51:868253,0.374053,-0.0649711,0.534,0.953,0.157,-0.001,0.037,0.012,510,-0.000234604
23:41:51:873378,0.374044,-0.0649959,0.501,1.92,-0.056,0.044,0.025,0.038,510,-0.000234604
23:41:51:878353,0.374063,-0.0649317,0.307,2.704,-0.17,0.086,0.012,0.058,497,-0.000997067
23:41:51:883490,0.37406,-0.0647887,-0.096,3.846,-0.08,0.148,-0.014,0.085,497,-0.000997067
23:41:51:888495,0.374035,-0.0645667,-0.319,4.413,0.123,0.174,-0.034,0.096,491,-0.00134897
23:41:51:893609,0.374066,-0.0642947,-0.481,4.722,0.363,0.178,-0.055,0.103,496,-0.00105572
23:41:51:898620,0.374074,-0.0639623,-0.479,4.546,0.361,0.16,-0.055,0.101,496,-0.00105572
23:41:51:903737,0.374045,-0.0635787,-0.329,3.944,0.227,0.129,-0.031,0.088,499,-0.000879765
23:41:51:908754,0.374071,-0.0631751,-0.136,3.507,0.205,0.114,-0.007,0.073,481,-0.00193548
23:41:51:914245,0.374058,-0.062742,0.198,2.999,0.357,0.097,0.017,0.054,481,-0.00193548
23:41:51:918878,0.374045,-0.0622982,0.343,2.785,0.484,0.086,0.022,0.049,501,-0.000762463
23:41:51:924013,0.374032,-0.0618544,0.34,2.605,0.516,0.073,0.018,0.048,510,-0.000234604
23:41:51:929017,0.374064,-0.0614184,0.247,2.522,0.419,0.07,0.013,0.046,510,-0.000234604
23:41:51:934019,0.374044,-0.0609851,0.17,2.357,0.214,0.071,0.01,0.038,492,-0.00129032
23:41:51:939139,0.374069,-0.0605744,0.208,2.206,0.107,0.07,0.01,0.035,492,-0.00129032
23:41:51:944031,0.37404,-0.0601699,0.271,1.982,0.026,0.07,0.012,0.036,497,-0.000997067
23:41:51:949282,0.374051,-0.0597907,0.107,1.799,-0.019,0.071,0.01,0.031,512,-0.000117302
23:41:51:954399,0.374058,-0.0594372,-0.146,1.653,-0.074,0.066,0.001,0.022,512,-0.000117302
23:41:51:959387,0.374054,-0.0591007,-0.526,1.338,-0.184,0.045,-0.02,0.012,513,-5.8651e-05
23:41:51:964496,0.374047,-0.058786,-0.607,1.116,-0.219,0.026,-0.035,0.013,513,-5.8651e-05
23:41:51:969484,0.374034,-0.0584966,-0.334,0.962,-0.142,0.012,-0.043,0.022,513,-5.8651e-05
23:41:51:974478,0.374058,-0.0582357,0.033,1.048,-0.038,0.021,-0.033,0.027,513,-5.8651e-05
23:41:51:979617,0.37403,-0.0579853,0.565,1.378,0.076,0.057,0,0.031,513,-5.8651e-05
23:41:51:984629,0.374042,-0.0577671,0.748,1.59,0.1,0.08,0.021,0.033,513,-5.8651e-05
23:41:51:989750,0.374051,-0.0575672,0.681,1.631,0.089,0.083,0.037,0.036,513,-5.8651e-05
23:41:51:994876,0.374051,-0.0573847,0.468,1.406,0.053,0.059,0.034,0.034,513,-5.8651e-05
23:41:51:999884,0.374047,-0.05722,0.094,0.82,-0.071,0.011,0.015,0.024,513,-5.8651e-05
23:41:52:4876,0.37404,-0.0570737,-0.079,0.431,-0.156,-0.008,0.001,0.015,513,-5.8651e-05
23:41:52:9988,0.374074,-0.0569449,-0.134,0.049,-0.123,-0.007,-0.01,0.002,513,-5.8651e-05
23:41:52:14984,0.37406,-0.0568197,-0.077,-0.086,0.031,0.002,-0.012,-0.005,513,-5.8651e-05
23:41:52:20126,0.374042,-0.056709,-0.023,-0.259,0.269,0.005,-0.011,-0.013,513,-5.8651e-05
23:41:52:25109,0.374069,-0.0566128,-0.06,-0.394,0.284,-0.004,-0.011,-0.016,513,-5.8651e-05
23:41:52:30245,0.374048,-0.0565125,-0.13,-0.551,0.069,-0.025,-0.007,-0.018,513,-5.8651e-05
23:41:52:35264,0.37407,-0.0564266,-0.095,-0.546,-0.106,-0.031,0,-0.017,513,-5.8651e-05
23:41:52:40391,0.374047,-0.0563337,0.092,-0.332,-0.206,-0.02,0.014,-0.008,513,-5.8651e-05
23:41:52:45373,0.374071,-0.0562481,0.256,-0.015,-0.078,0.004,0.02,0.007,513,-5.8651e-05
23:41:52:50484,0.374049,-0.0561515,0.272,0.13,0.042,0.017,0.015,0.016,513,-5.8651e-05
23:41:52:55501,0.374072,-0.0560583,0.181,0.151,0.081,0.02,0,0.014,513,-5.8651e-05
23:41:52:60478,0.374053,-0.0559512,0.09,0.052,-0.051,0.013,-0.008,0.005,513,-5.8651e-05
23:41:52:65603,0.374037,-0.0558372,-0.051,-0.166,-0.384,-0.003,-0.018,-0.005,513,-5.8651e-05
23:41:52:70608,0.374068,-0.055719,-0.141,-0.295,-0.531,-0.013,-0.02,-0.007,513,-5.8651e-05
23:41:52:75735,0.374055,-0.0555794,-0.212,-0.369,-0.443,-0.022,-0.018,-0.005,513,-5.8651e-05
23:41:52:80729,0.374049,-0.0554258,-0.175,-0.305,-0.226,-0.018,-0.011,-0.003,513,-5.8651e-05
23:41:52:85873,0.374045,-0.0552617,-0.006,-0.079,0.079,-0.002,0.003,-0.002,513,-5.8651e-05
23:41:52:91011,0.374045,-0.0550756,0.11,0.089,0.164,0.008,0.011,0,513,-5.8651e-05
23:41:52:96004,0.374049,-0.0548754,0.165,0.256,0.12,0.015,0.013,0.004,513,-5.8651e-05
23:41:52:101006,0.374057,-0.0546572,0.116,0.292,0.051,0.014,0.008,0.01,513,-5.8651e-05
23:41:52:106105,0.374071,-0.0544178,0.024,0.279,0.016,0.012,-0.002,0.017,513,-5.8651e-05
23:41:52:111148,0.374044,-0.0541535,0.009,0.255,0.073,0.012,-0.006,0.017,513,-5.8651e-05
23:41:52:116256,0.374067,-0.0538745,0.047,0.196,0.186,0.012,-0.002,0.007,513,-5.8651e-05
23:41:52:121242,0.374049,-0.0535708,0.056,0.128,0.165,0.009,0.003,0,513,-5.8651e-05
23:41:52:126405,0.374036,-0.0532532,-0.027,-0.004,-0.084,-0.001,0.01,-0.003,513,-5.8651e-05
23:41:52:131376,0.374069,-0.0529238,-0.183,-0.075,-0.33,-0.01,0.007,0,513,-5.8651e-05
23:41:52:136482,0.374063,-0.0525741,-0.256,-0.043,-0.312,-0.009,0,-0.001,513,-5.8651e-05
23:41:52:141501,0.374056,-0.0522168,-0.238,0.093,-0.054,0,-0.01,-0.008,513,-5.8651e-05
23:41:52:146616,0.374048,-0.0518557,-0.146,0.195,0.1,0.006,-0.014,-0.009,513,-5.8651e-05
23:41:52:151627,0.37404,-0.0514985,0.063,0.328,0.129,0.014,-0.011,0.001,513,-5.8651e-05
23:41:52:156752,0.374076,-0.0511586,0.239,0.418,0.057,0.019,-0.003,0.015,513,-5.8651e-05
23:41:52:161734,0.374058,-0.0508335,0.542,0.535,-0.05,0.027,0.015,0.03,513,-5.8651e-05
23:41:52:166869,0.374032,-0.0505446,0.719,0.552,-0.088,0.029,0.029,0.028,512,-0.000117302
23:41:52:171986,0.374042,-0.0503088,0.787,0.452,-0.082,0.018,0.038,0.003,513,-5.8651e-05
23:41:52:177006,0.374037,-0.0501302,0.64,0.373,-0.026,0.007,0.031,-0.014,513,-5.8651e-05
23:41:52:181983,0.374059,-0.0500296,0.217,0.415,0.083,0,0.008,-0.009,513,-5.8651e-05
23:41:52:187138,0.374067,-0.050001,-0.061,0.56,0.111,0.005,-0.005,0.015,513,-5.8651e-05
23:41:52:187860,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:187898,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:187919,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:187951,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:187973,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:187993,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188012,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188032,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188051,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188071,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188090,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188110,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188129,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188160,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188181,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188211,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188230,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188248,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188266,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188297,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188317,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188336,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188355,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188374,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188393,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188413,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188432,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188452,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188471,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188490,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188509,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188529,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188548,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188567,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188588,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188607,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188626,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188645,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188665,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188684,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188703,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188723,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188742,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188762,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188781,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188800,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188820,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188839,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188858,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188878,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188897,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188917,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188936,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188955,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188974,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:188993,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189013,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189032,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189051,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189071,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189095,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189115,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189134,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189154,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189173,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189192,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189212,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189231,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189264,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189286,0.374067,-0.050001,-0.165,0.645,0.104,-0.009,-0.01,0.028,513,0.0026393
23:41:52:189316,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189336,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189365,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189385,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189404,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
23:41:52:189423,0.374067,-0.050001,-0.238,0.722,0.089,-0.014,-0.014,0.038,513,0.0026393
