Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
21:06:56:958337,14544,-6000,-4294,-1574,1108,-1246,1238,-2,-1,-1
21:06:56:964364,14544,-6000,-4294,-1574,1108,-1246,1238,-2,-1,-1
21:06:56:980093,14543,-6000,-4294,-1574,1110,-1256,1229,1,2,-2
21:06:56:980853,14543,-6000,-4294,-1574,1110,-1256,1229,1,2,-2
21:06:56:987587,14543,-6000,-4294,-1574,1110,-1256,1229,1,2,-2
21:06:56:988335,14543,-6000,-4294,-1574,1114,-1251,1238,1,5,-3
21:06:57:10734,14543,-6000,-4294,-1574,1114,-1251,1238,1,5,-3
21:06:57:11470,14543,-6000,-4294,-1574,1114,-1251,1238,1,5,-3
21:06:57:12338,14543,-6000,-4294,-1574,1118,-1252,1239,-6,3,-3
21:06:57:16866,14543,-6000,-4294,-1574,1118,-1252,1239,-6,3,-3
21:06:57:33203,14543,-6000,-4294,-1574,1118,-1252,1239,-6,3,-3
21:06:57:33964,14543,-6001,-4294,-1574,1114,-1253,1234,-9,1,-2
21:06:57:34852,14543,-6001,-4294,-1574,1114,-1253,1234,-9,1,-2
21:06:57:48029,14543,-6001,-4294,-1574,1114,-1253,1234,-9,1,-2
21:06:57:55089,14543,-6001,-4294,-1574,1119,-1255,1246,-6,0,-1
21:06:57:55835,14543,-6001,-4294,-1574,1119,-1255,1246,-6,0,-1
21:06:57:61854,14543,-6001,-4294,-1574,1119,-1255,1246,-6,0,-1
21:06:57:85715,14544,-6000,-4294,-1574,1119,-1247,1246,4,0,0
21:06:57:86444,14544,-6000,-4294,-1574,1119,-1247,1246,4,0,0
21:06:57:87320,14544,-6000,-4294,-1574,1119,-1247,1246,4,0,0
21:06:57:92584,14543,-6000,-4294,-1574,1117,-1248,1229,5,-2,-1
21:06:57:93346,14543,-6000,-4294,-1574,1117,-1248,1229,5,-2,-1
21:06:57:107477,14543,-6000,-4294,-1574,1117,-1248,1229,5,-2,-1
21:06:57:108334,14543,-6000,-4294,-1574,1119,-1249,1242,1,-2,0
21:06:57:114377,14543,-6000,-4294,-1574,1119,-1249,1242,1,-2,0
21:06:57:130019,14543,-6000,-4294,-1574,1119,-1249,1242,1,-2,0
21:06:57:130827,14543,-6000,-4294,-1574,1125,-1256,1239,-2,-4,-1
21:06:57:136832,14543,-6000,-4294,-1574,1125,-1256,1239,-2,-4,-1
21:06:57:144334,14543,-6000,-4294,-1574,1125,-1256,1239,-2,-4,-1
21:06:57:159978,14543,-6001,-4294,-1574,1125,-1254,1230,-1,0,-2
21:06:57:160837,14543,-6001,-4294,-1574,1125,-1254,1230,-1,0,-2
21:06:57:167454,14543,-6001,-4294,-1574,1125,-1254,1230,-1,0,-2
21:06:57:168317,14543,-6000,-4294,-1574,1110,-1251,1247,3,0,-1
21:06:57:182525,14543,-6000,-4294,-1574,1110,-1251,1247,3,0,-1
21:06:57:183362,14543,-6000,-4294,-1574,1110,-1251,1247,3,0,-1
21:06:57:189337,14544,-6000,-4294,-1574,1114,-1242,1251,-2,2,-2
21:06:57:204981,14544,-6000,-4294,-1574,1114,-1242,1251,-2,2,-2
21:06:57:205835,14544,-6000,-4294,-1574,1114,-1242,1251,-2,2,-2
21:06:57:212965,14544,-6000,-4294,-1574,1115,-1247,1245,-2,2,0
21:06:57:219364,14544,-6000,-4294,-1574,1115,-1247,1245,-2,2,0
21:06:57:235742,14544,-6000,-4294,-1574,1115,-1247,1245,-2,2,0
21:06:57:236602,14544,-6000,-4294,-1574,1121,-1265,1242,-6,0,-2
21:06:57:237334,14544,-6000,-4294,-1574,1121,-1265,1242,-6,0,-2
21:06:57:241865,14544,-6000,-4294,-1574,1121,-1265,1242,-6,0,-2
21:06:57:257595,14544,-6000,-4294,-1574,1117,-1259,1237,-3,1,-2
21:06:57:258341,14544,-6000,-4294,-1574,1117,-1259,1237,-3,1,-2
21:06:57:264347,14544,-6000,-4294,-1574,1117,-1259,1237,-3,1,-2
21:06:57:288836,14544,-6000,-4294,-1574,1116,-1249,1248,-1,-1,1
21:06:57:289697,14544,-6000,-4294,-1574,1116,-1249,1248,-1,-1,1
21:06:57:290456,14544,-6000,-4294,-1574,1116,-1249,1248,-1,-1,1
21:06:57:291341,14544,-6000,-4294,-1574,1118,-1256,1243,-1,0,3
21:06:57:294331,14544,-6000,-4294,-1574,1118,-1256,1243,-1,0,3
21:06:57:309965,14544,-6000,-4294,-1574,1118,-1256,1243,-1,0,3
21:06:57:310845,14544,-6000,-4294,-1574,1121,-1252,1251,6,2,4
21:06:57:316905,14544,-6000,-4294,-1574,1121,-1252,1251,6,2,4
21:06:57:333107,14544,-6000,-4294,-1574,1121,-1252,1251,6,2,4
21:06:57:333962,14544,-6000,-4294,-1574,1117,-1255,1242,8,0,6
21:06:57:334875,14544,-6000,-4294,-1574,1117,-1255,1242,8,0,6
21:06:57:363893,14544,-6000,-4294,-1574,1117,-1255,1242,8,0,6
21:06:57:364729,14544,-6000,-4294,-1574,1119,-1246,1236,4,-1,3
21:06:57:365462,14544,-6000,-4294,-1574,1119,-1246,1236,4,-1,3
21:06:57:366206,14544,-6000,-4294,-1574,1119,-1246,1236,4,-1,3
21:06:57:369345,14544,-6000,-4294,-1574,1111,-1246,1236,1,3,-2
21:06:57:384996,14544,-6000,-4294,-1574,1111,-1246,1236,1,3,-2
21:06:57:385859,14544,-6000,-4294,-1574,1111,-1246,1236,1,3,-2
21:06:57:400120,14544,-6000,-4294,-1574,1109,-1268,1240,-2,-1,-2
21:06:57:400868,14544,-6000,-4294,-1574,1109,-1268,1240,-2,-1,-2
21:06:57:407487,14544,-6000,-4294,-1574,1109,-1268,1240,-2,-1,-2
21:06:57:408344,14544,-6000,-4294,-1574,1119,-1256,1238,0,0,-3
21:06:57:414364,14544,-6000,-4294,-1574,1119,-1256,1238,0,0,-3
21:06:57:437231,14544,-6000,-4294,-1574,1119,-1256,1238,0,0,-3
21:06:57:445749,14543,-6001,-4294,-1574,1118,-1259,1227,5,1,-1
21:06:57:446460,14543,-6001,-4294,-1574,1118,-1259,1227,5,1,-1
21:06:57:447336,14543,-6001,-4294,-1574,1118,-1259,1227,5,1,-1
21:06:57:460118,14544,-6000,-4294,-1574,1109,-1256,1247,-4,-1,-2
21:06:57:460838,14544,-6000,-4294,-1574,1109,-1256,1247,-4,-1,-2
21:06:57:467481,14544,-6000,-4294,-1574,1109,-1256,1247,-4,-1,-2
21:06:57:468340,14544,-6001,-4293,-1574,1109,-1257,1241,-7,-4,-4
21:06:57:474348,14544,-6001,-4293,-1574,1109,-1257,1241,-7,-4,-4
21:06:57:489959,14544,-6001,-4293,-1574,1109,-1257,1241,-7,-4,-4
21:06:57:490854,14544,-6001,-4293,-1574,1111,-1257,1249,-1,-3,-4
21:06:57:513859,14544,-6001,-4293,-1574,1111,-1257,1249,-1,-3,-4
21:06:57:514729,14544,-6001,-4293,-1574,1111,-1257,1249,-1,-3,-4
21:06:57:515498,14544,-6000,-4293,-1574,1122,-1253,1243,3,-3,-3
21:06:57:516386,14544,-6000,-4293,-1574,1122,-1253,1243,3,-3,-3
21:06:57:528219,14544,-6000,-4293,-1574,1122,-1253,1243,3,-3,-3
21:06:57:528955,14544,-6000,-4293,-1574,1120,-1247,1237,0,-4,-4
21:06:57:534355,14544,-6000,-4293,-1574,1120,-1247,1237,0,-4,-4
21:06:57:541838,14544,-6000,-4293,-1574,1120,-1247,1237,0,-4,-4
21:06:57:557357,14544,-6000,-4293,-1574,1123,-1252,1241,0,-1,-1
21:06:57:564985,14544,-6000,-4293,-1574,1123,-1252,1241,0,-1,-1
21:06:57:565843,14544,-6000,-4293,-1574,1123,-1252,1241,0,-1,-1
21:06:57:572598,14544,-6000,-4293,-1574,1116,-1254,1233,-1,-1,0
21:06:57:573321,14544,-6000,-4293,-1574,1116,-1254,1233,-1,-1,0
21:06:57:587460,14544,-6000,-4293,-1574,1116,-1254,1233,-1,-1,0
21:06:57:588325,14543,-6001,-4294,-1574,1121,-1249,1224,1,-1,-1
21:06:57:594375,14543,-6001,-4294,-1574,1121,-1249,1224,1,-1,-1
21:06:57:609990,14543,-6001,-4294,-1574,1121,-1249,1224,1,-1,-1
21:06:57:610861,14543,-6001,-4294,-1574,1112,-1260,1236,4,1,-3
21:06:57:616854,14543,-6001,-4294,-1574,1112,-1260,1236,4,1,-3
21:06:57:634233,14543,-6001,-4294,-1574,1112,-1260,1236,4,1,-3
21:06:57:635096,14543,-6001,-4294,-1574,1117,-1242,1240,1,1,-2
21:06:57:639347,14543,-6001,-4294,-1574,1117,-1242,1240,1,1,-2
21:06:57:647477,14543,-6001,-4294,-1574,1117,-1242,1240,1,1,-2
21:06:57:648400,14543,-6001,-4294,-1574,1117,-1251,1231,-5,-1,-2
21:06:57:661874,14543,-6001,-4294,-1574,1117,-1251,1231,-5,-1,-2
21:06:57:669981,14543,-6001,-4294,-1574,1117,-1251,1231,-5,-1,-2
21:06:57:670844,14543,-6001,-4294,-1574,1112,-1254,1238,-8,-1,-1
21:06:57:676846,14543,-6001,-4294,-1574,1112,-1254,1238,-8,-1,-1
21:06:57:692497,14543,-6001,-4294,-1574,1112,-1254,1238,-8,-1,-1
21:06:57:693366,14543,-6001,-4294,-1574,1111,-1245,1244,-4,1,-2
21:06:57:716786,14543,-6001,-4294,-1574,1111,-1245,1244,-4,1,-2
21:06:57:717600,14543,-6001,-4294,-1574,1111,-1245,1244,-4,1,-2
21:06:57:718362,14544,-6001,-4294,-1574,1117,-1252,1248,2,0,-2
21:06:57:721862,14544,-6001,-4294,-1574,1117,-1252,1248,2,0,-2
21:06:57:731087,14544,-6001,-4294,-1574,1117,-1252,1248,2,0,-2
21:06:57:737599,14544,-6001,-4294,-1574,1122,-1255,1239,0,1,0
21:06:57:738338,14544,-6001,-4294,-1574,1122,-1255,1239,0,1,0
21:06:57:744382,14544,-6001,-4294,-1574,1122,-1255,1239,0,1,0
21:06:57:752002,14544,-6000,-4294,-1574,1113,-1245,1241,-3,0,-1
21:06:57:759368,14544,-6000,-4294,-1574,1113,-1245,1241,-3,0,-1
21:06:57:767466,14544,-6000,-4294,-1574,1113,-1245,1241,-3,0,-1
21:06:57:768340,14544,-6000,-4294,-1574,1115,-1252,1239,-6,0,-1
21:06:57:790731,14544,-6000,-4294,-1574,1115,-1252,1239,-6,0,-1
21:06:57:791484,14544,-6000,-4294,-1574,1115,-1252,1239,-6,0,-1
21:06:57:792360,14544,-6001,-4293,-1574,1108,-1259,1239,-3,-1,-1
21:06:57:796868,14544,-6001,-4293,-1574,1108,-1259,1239,-3,-1,-1
21:06:57:804357,14544,-6001,-4293,-1574,1108,-1259,1239,-3,-1,-1
21:06:57:811864,14544,-6001,-4293,-1574,1113,-1254,1242,1,0,0
21:06:57:819351,14544,-6001,-4293,-1574,1113,-1254,1242,1,0,0
21:06:57:827474,14544,-6001,-4293,-1574,1113,-1254,1242,1,0,0
21:06:57:828361,14544,-6001,-4293,-1574,1126,-1262,1245,3,-1,-1
21:06:57:834349,14544,-6001,-4293,-1574,1126,-1262,1245,3,-1,-1
21:06:57:850138,14544,-6001,-4293,-1574,1126,-1262,1245,3,-1,-1
21:06:57:850841,14544,-6001,-4293,-1574,1120,-1251,1248,-2,-1,-2
21:06:57:856853,14544,-6001,-4293,-1574,1120,-1251,1248,-2,-1,-2
21:06:57:864377,14544,-6001,-4293,-1574,1120,-1251,1248,-2,-1,-2
21:06:57:871855,14543,-6001,-4294,-1574,1127,-1255,1227,-1,-1,-2
21:06:57:888127,14543,-6001,-4294,-1574,1127,-1255,1227,-1,-1,-2
21:06:57:888967,14543,-6001,-4294,-1574,1127,-1255,1227,-1,-1,-2
21:06:57:889839,14544,-6001,-4294,-1574,1120,-1247,1247,0,-1,-1
21:06:57:894360,14544,-6001,-4294,-1574,1120,-1247,1247,0,-1,-1
21:06:57:911114,14544,-6001,-4294,-1574,1120,-1247,1247,0,-1,-1
21:06:57:912024,14543,-6001,-4294,-1574,1120,-1252,1234,-2,1,-2
21:06:57:916884,14543,-6001,-4294,-1574,1120,-1252,1234,-2,1,-2
21:06:57:924355,14543,-6001,-4294,-1574,1120,-1252,1234,-2,1,-2
21:06:57:940093,14543,-6001,-4294,-1574,1113,-1252,1236,-1,1,-2
21:06:57:940875,14543,-6001,-4294,-1574,1113,-1252,1236,-1,1,-2
21:06:57:947645,14543,-6001,-4294,-1574,1113,-1252,1236,-1,1,-2
21:06:57:948402,14544,-6000,-4294,-1574,1112,-1248,1248,1,2,-1
21:06:57:954346,14544,-6000,-4294,-1574,1112,-1248,1248,1,2,-1
21:06:57:970484,14544,-6000,-4294,-1574,1112,-1248,1248,1,2,-1
21:06:57:971354,14544,-6000,-4294,-1574,1120,-1253,1239,-3,-1,0
21:06:57:992236,14544,-6000,-4294,-1574,1120,-1253,1239,-3,-1,0
21:06:58:736,14544,-6000,-4294,-1574,1120,-1253,1239,-3,-1,0
21:06:58:1486,14544,-6000,-4294,-1574,1121,-1259,1249,-1,-1,1
21:06:58:2354,14544,-6000,-4294,-1574,1121,-1259,1249,-1,-1,1
21:06:58:8213,14544,-6000,-4294,-1574,1121,-1259,1249,-1,-1,1
21:06:58:8976,14544,-6001,-4293,-1574,1114,-1257,1241,2,-1,0
21:06:58:14343,14544,-6001,-4293,-1574,1114,-1257,1241,2,-1,0
21:06:58:30015,14544,-6001,-4293,-1574,1114,-1257,1241,2,-1,0
21:06:58:30880,14544,-6001,-4293,-1574,1118,-1259,1248,0,-1,2
21:06:58:44989,14544,-6001,-4293,-1574,1118,-1259,1248,0,-1,2
21:06:58:45873,14544,-6001,-4293,-1574,1118,-1259,1248,0,-1,2
21:06:58:68846,14544,-6000,-4293,-1574,1111,-1245,1243,5,1,4
21:06:58:69738,14544,-6000,-4293,-1574,1111,-1245,1243,5,1,4
21:06:58:70485,14544,-6000,-4293,-1574,1111,-1245,1243,5,1,4
21:06:58:71357,14544,-6000,-4293,-1574,1122,-1242,1245,6,0,7
21:06:58:74364,14544,-6000,-4293,-1574,1122,-1242,1245,6,0,7
21:06:58:89981,14544,-6000,-4293,-1574,1122,-1242,1245,6,0,7
21:06:58:90872,14544,-6000,-4293,-1574,1122,-1259,1237,6,0,3
21:06:58:96856,14544,-6000,-4293,-1574,1122,-1259,1237,6,0,3
21:06:58:104348,14544,-6000,-4293,-1574,1122,-1259,1237,6,0,3
21:06:58:111859,14544,-6000,-4293,-1574,1113,-1256,1236,3,2,-5
21:06:58:128235,14544,-6000,-4293,-1574,1113,-1256,1236,3,2,-5
21:06:58:128972,14544,-6000,-4293,-1574,1113,-1256,1236,3,2,-5
21:06:58:129908,14544,-6000,-4293,-1574,1117,-1256,1242,3,0,-5
21:06:58:141875,14544,-6000,-4293,-1574,1117,-1256,1242,3,0,-5
21:06:58:150007,14544,-6000,-4293,-1574,1117,-1256,1242,3,0,-5
21:06:58:150844,14544,-6000,-4293,-1574,1120,-1243,1249,-6,-2,-3
21:06:58:164983,14544,-6000,-4293,-1574,1120,-1243,1249,-6,-2,-3
21:06:58:165879,14544,-6000,-4293,-1574,1120,-1243,1249,-6,-2,-3
21:06:58:171857,14544,-6000,-4293,-1574,1113,-1251,1242,-4,-2,0
21:06:58:196394,14544,-6000,-4293,-1574,1113,-1251,1242,-4,-2,0
21:06:58:197093,14544,-6000,-4293,-1574,1113,-1251,1242,-4,-2,0
21:06:58:197972,14544,-6000,-4293,-1574,1119,-1251,1233,-4,1,-2
21:06:58:198877,14544,-6000,-4293,-1574,1119,-1251,1233,-4,1,-2
21:06:58:218249,14544,-6000,-4293,-1574,1119,-1251,1233,-4,1,-2
21:06:58:218963,14544,-6000,-4293,-1574,1115,-1253,1238,1,1,0
21:06:58:219879,14544,-6000,-4293,-1574,1115,-1253,1238,1,1,0
21:06:58:224340,14544,-6000,-4293,-1574,1115,-1253,1238,1,1,0
21:06:58:231866,14544,-6000,-4293,-1574,1119,-1265,1248,-2,1,0
21:06:58:239358,14544,-6000,-4293,-1574,1119,-1265,1248,-2,1,0
21:06:58:247501,14544,-6000,-4293,-1574,1119,-1265,1248,-2,1,0
21:06:58:248345,14544,-6000,-4293,-1574,1119,-1252,1244,-2,2,-1
21:06:58:261863,14544,-6000,-4293,-1574,1119,-1252,1244,-2,2,-1
21:06:58:270001,14544,-6000,-4293,-1574,1119,-1252,1244,-2,2,-1
21:06:58:270874,14544,-6000,-4293,-1574,1120,-1252,1251,-9,-4,-1
21:06:58:276848,14544,-6000,-4293,-1574,1120,-1252,1251,-9,-4,-1
21:06:58:284359,14544,-6000,-4293,-1574,1120,-1252,1251,-9,-4,-1
21:06:58:291857,14544,-6000,-4293,-1574,1118,-1260,1257,-9,-3,-1
21:06:58:299363,14544,-6000,-4293,-1574,1118,-1260,1257,-9,-3,-1
21:06:58:307983,14544,-6000,-4293,-1574,1118,-1260,1257,-9,-3,-1
21:06:58:315131,14544,-6000,-4293,-1574,1120,-1255,1240,1,-1,-2
21:06:58:315849,14544,-6000,-4293,-1574,1120,-1255,1240,1,-1,-2
21:06:58:330045,14544,-6000,-4293,-1574,1120,-1255,1240,1,-1,-2
21:06:58:330855,14544,-6000,-4293,-1574,1120,-1245,1231,6,-3,1
21:06:58:344981,14544,-6000,-4293,-1574,1120,-1245,1231,6,-3,1
21:06:58:345765,14544,-6000,-4293,-1574,1120,-1245,1231,6,-3,1
21:06:58:351854,14544,-6000,-4293,-1574,1125,-1257,1237,2,-2,0
21:06:58:368238,14544,-6000,-4293,-1574,1125,-1257,1237,2,-2,0
21:06:58:368961,14544,-6000,-4293,-1574,1125,-1257,1237,2,-2,0
21:06:58:369847,14544,-6000,-4294,-1574,1119,-1251,1226,-2,2,-2
21:06:58:374371,14544,-6000,-4294,-1574,1119,-1251,1226,-2,2,-2
21:06:58:390514,14544,-6000,-4294,-1574,1119,-1251,1226,-2,2,-2
21:06:58:391353,14544,-6000,-4294,-1574,1120,-1254,1234,-8,0,-1
21:06:58:396872,14544,-6000,-4294,-1574,1120,-1254,1234,-8,0,-1
21:06:58:404370,14544,-6000,-4294,-1574,1120,-1254,1234,-8,0,-1
21:06:58:419996,14544,-6000,-4294,-1574,1115,-1247,1228,-6,5,-2
21:06:58:420861,14544,-6000,-4294,-1574,1115,-1247,1228,-6,5,-2
21:06:58:427468,14544,-6000,-4294,-1574,1115,-1247,1228,-6,5,-2
21:06:58:428370,14544,-6000,-4294,-1574,1111,-1245,1242,-4,6,1
21:06:58:441871,14544,-6000,-4294,-1574,1111,-1245,1242,-4,6,1
21:06:58:449994,14544,-6000,-4294,-1574,1111,-1245,1242,-4,6,1
21:06:58:450859,14544,-6000,-4294,-1574,1123,-1259,1241,1,3,2
21:06:58:473231,14544,-6000,-4294,-1574,1123,-1259,1241,1,3,2
21:06:58:473974,14544,-6000,-4294,-1574,1123,-1259,1241,1,3,2
21:06:58:474871,14544,-6000,-4294,-1574,1124,-1257,1256,-2,3,1
21:06:58:479418,14544,-6000,-4294,-1574,1124,-1257,1256,-2,3,1
21:06:58:495740,14544,-6000,-4294,-1574,1124,-1257,1256,-2,3,1
21:06:58:496508,14544,-6000,-4294,-1574,1121,-1243,1250,-3,2,-2
21:06:58:497352,14544,-6000,-4294,-1574,1121,-1243,1250,-3,2,-2
21:06:58:518246,14544,-6000,-4294,-1574,1121,-1243,1250,-3,2,-2
21:06:58:518996,14544,-6000,-4294,-1574,1115,-1259,1254,-1,-3,-2
21:06:58:519847,14544,-6000,-4294,-1574,1115,-1259,1254,-1,-3,-2
21:06:58:524342,14544,-6000,-4294,-1574,1115,-1259,1254,-1,-3,-2
21:06:58:548930,14544,-6000,-4293,-1574,1119,-1264,1259,7,-8,-2
21:06:58:549725,14544,-6000,-4293,-1574,1119,-1264,1259,7,-8,-2
21:06:58:550470,14544,-6000,-4293,-1574,1119,-1264,1259,7,-8,-2
21:06:58:551343,14545,-5996,-4294,-1573,1124,-1269,1268,16,-10,-6
21:06:58:554344,14545,-5996,-4294,-1573,1124,-1269,1268,16,-10,-6
21:06:58:570507,14545,-5996,-4294,-1573,1124,-1269,1268,16,-10,-6
21:06:58:571372,14548,-5988,-4297,-1572,1127,-1260,1282,43,-17,-10
21:06:58:576844,14548,-5988,-4297,-1572,1127,-1260,1282,43,-17,-10
21:06:58:600737,14548,-5988,-4297,-1572,1127,-1260,1282,43,-17,-10
21:06:58:601467,14550,-5978,-4303,-1570,1124,-1257,1282,46,-34,-13
21:06:58:602215,14550,-5978,-4303,-1570,1124,-1257,1282,46,-34,-13
21:06:58:607482,14550,-5978,-4303,-1570,1124,-1257,1282,46,-34,-13
21:06:58:608368,14551,-5971,-4310,-1569,1130,-1277,1306,34,-48,-27
21:06:58:622381,14551,-5971,-4310,-1569,1130,-1277,1306,34,-48,-27
21:06:58:630119,14551,-5971,-4310,-1569,1130,-1277,1306,34,-48,-27
21:06:58:630867,14552,-5959,-4324,-1567,1133,-1258,1310,52,-80,-40
21:06:58:636862,14552,-5959,-4324,-1567,1133,-1258,1310,52,-80,-40
21:06:58:652640,14552,-5959,-4324,-1567,1133,-1258,1310,52,-80,-40
21:06:58:653345,14548,-5952,-4346,-1570,1118,-1213,1305,6,-130,-65
21:06:58:659352,14548,-5952,-4346,-1570,1118,-1213,1305,6,-130,-65
21:06:58:675503,14548,-5952,-4346,-1570,1118,-1213,1305,6,-130,-65
21:06:58:682648,14538,-5957,-4374,-1573,1133,-1199,1316,-77,-173,-59
21:06:58:683361,14538,-5957,-4374,-1573,1133,-1199,1316,-77,-173,-59
21:06:58:690132,14538,-5957,-4374,-1573,1133,-1199,1316,-77,-173,-59
21:06:58:690878,14523,-5972,-4401,-1572,1157,-1241,1300,-114,-181,-33
21:06:58:696934,14523,-5972,-4401,-1572,1157,-1241,1300,-114,-181,-33
21:06:58:712534,14523,-5972,-4401,-1572,1157,-1241,1300,-114,-181,-33
21:06:58:713356,14511,-5988,-4422,-1566,1156,-1266,1273,-89,-159,2
21:06:58:728251,14511,-5988,-4422,-1566,1156,-1266,1273,-89,-159,2
21:06:58:728990,14511,-5988,-4422,-1566,1156,-1266,1273,-89,-159,2
21:06:58:729852,14495,-6012,-4445,-1561,1184,-1263,1227,-131,-148,12
21:06:58:750743,14495,-6012,-4445,-1561,1184,-1263,1227,-131,-148,12
21:06:58:751474,14489,-6022,-4452,-1556,1086,-1301,1255,-49,-97,-13
21:06:58:752361,14489,-6022,-4452,-1556,1086,-1301,1255,-49,-97,-13
21:06:58:756857,14489,-6022,-4452,-1556,1086,-1301,1255,-49,-97,-13
21:06:58:772986,14509,-5997,-4416,-1568,993,-1243,1374,78,158,-61
21:06:58:773728,14509,-5997,-4416,-1568,993,-1243,1374,78,158,-61
21:06:58:779380,14509,-5997,-4416,-1568,993,-1243,1374,78,158,-61
21:06:58:803758,14536,-5983,-4319,-1635,894,-1252,1416,-88,531,-217
21:06:58:804494,14536,-5983,-4319,-1635,894,-1252,1416,-88,531,-217
21:06:58:805360,14536,-5983,-4319,-1635,894,-1252,1416,-88,531,-217
21:06:58:810129,14584,-5949,-4175,-1710,809,-1310,1489,28,796,-220
21:06:58:810857,14584,-5949,-4175,-1710,809,-1310,1489,28,796,-220
21:06:58:816932,14584,-5949,-4175,-1710,809,-1310,1489,28,796,-220
21:06:58:832619,14648,-5902,-3991,-1761,721,-1376,1469,171,973,-64
21:06:58:833368,14648,-5902,-3991,-1761,721,-1376,1469,171,973,-64
21:06:58:846880,14648,-5902,-3991,-1761,721,-1376,1469,171,973,-64
21:06:58:854990,14722,-5845,-3779,-1799,636,-1319,1516,223,1082,54
21:06:58:855852,14722,-5845,-3779,-1799,636,-1319,1516,223,1082,54
21:06:58:861894,14722,-5845,-3779,-1799,636,-1319,1516,223,1082,54
21:06:58:878863,14794,-5798,-3556,-1822,591,-1283,1584,161,1094,173
21:06:58:879727,14794,-5798,-3556,-1822,591,-1283,1584,161,1094,173
21:06:58:880483,14794,-5798,-3556,-1822,591,-1283,1584,161,1094,173
21:06:58:900753,14850,-5794,-3312,-1835,540,-1346,1567,-58,1143,293
21:06:58:901494,14850,-5794,-3312,-1835,540,-1346,1567,-58,1143,293
21:06:58:902361,14850,-5794,-3312,-1835,540,-1346,1567,-58,1143,293
21:06:58:923247,14900,-5813,-3043,-1830,464,-1379,1579,-173,1207,447
21:06:58:923968,14900,-5813,-3043,-1830,464,-1379,1579,-173,1207,447
21:06:58:924841,14900,-5813,-3043,-1830,464,-1379,1579,-173,1207,447
21:06:58:931147,14948,-5841,-2754,-1812,410,-1341,1584,-233,1286,582
21:06:58:937489,14948,-5841,-2754,-1812,410,-1341,1584,-233,1286,582
21:06:58:938239,14948,-5841,-2754,-1812,410,-1341,1584,-233,1286,582
21:06:58:952504,14987,-5888,-2444,-1788,351,-1325,1612,-382,1368,673
21:06:58:953368,14987,-5888,-2444,-1788,351,-1325,1612,-382,1368,673
21:06:58:959383,14987,-5888,-2444,-1788,351,-1325,1612,-382,1368,673
21:06:58:975010,15011,-5959,-2121,-1761,278,-1345,1563,-521,1406,727
21:06:58:975860,15011,-5959,-2121,-1761,278,-1345,1563,-521,1406,727
21:06:58:981898,15011,-5959,-2121,-1761,278,-1345,1563,-521,1406,727
21:06:58:998274,15026,-6032,-1816,-1723,252,-1398,1521,-507,1319,752
21:06:58:999028,15026,-6032,-1816,-1723,252,-1398,1521,-507,1319,752
21:06:58:999848,15026,-6032,-1816,-1723,252,-1398,1521,-507,1319,752
21:06:59:12624,15043,-6084,-1534,-1666,295,-1486,1586,-362,1205,821
