0.10786	-0.95918	2.2272	0.12667	-1.642	0.0051263
0.10949	-0.95917	2.227	0.1283	-1.6418	0.0051777
0.11105	-0.95916	2.2268	0.12986	-1.6416	0.0052259
0.11253	-0.95916	2.2267	0.13134	-1.6415	0.0052711
0.11393	-0.95915	2.2266	0.13275	-1.6413	0.0053132
0.11526	-0.95914	2.2264	0.13408	-1.6412	0.0053525
0.11651	-0.95914	2.2263	0.13533	-1.641	0.0053889
0.11768	-0.95913	2.2262	0.1365	-1.6409	0.0054225
0.11878	-0.95912	2.2261	0.1376	-1.6408	0.0054534
0.11979	-0.95912	2.226	0.13861	-1.6407	0.0054818
0.12073	-0.95911	2.2259	0.13955	-1.6405	0.0055075
0.12158	-0.95911	2.2258	0.14041	-1.6404	0.0055308
0.12235	-0.95911	2.2257	0.14118	-1.6403	0.0055517
0.12305	-0.9591	2.2256	0.14187	-1.6403	0.0055702
0.12366	-0.9591	2.2255	0.14249	-1.6402	0.0055863
0.12419	-0.9591	2.2255	0.14302	-1.6401	0.0056002
0.12464	-0.95909	2.2254	0.14346	-1.6401	0.0056119
0.125	-0.95909	2.2254	0.14383	-1.64	0.0056213
0.12528	-0.95909	2.2254	0.14411	-1.64	0.0056286
0.12548	-0.95909	2.2253	0.14431	-1.64	0.0056338
0.1256	-0.95909	2.2253	0.14443	-1.64	0.0056368
0.12564	-0.95909	2.2253	0.14446	-1.64	0.0056377
0.12559	-0.95909	2.2253	0.14442	-1.64	0.0056364
0.12546	-0.95909	2.2253	0.14428	-1.64	0.0056331
0.12524	-0.95909	2.2254	0.14407	-1.64	0.0056276
0.12495	-0.95909	2.2254	0.14377	-1.64	0.0056199
0.12457	-0.95909	2.2254	0.14339	-1.6401	0.0056101
0.12411	-0.9591	2.2255	0.14293	-1.6401	0.0055981
0.12356	-0.9591	2.2255	0.14239	-1.6402	0.0055838
0.12294	-0.9591	2.2256	0.14176	-1.6403	0.0055672
0.12223	-0.95911	2.2257	0.14106	-1.6404	0.0055484
0.12144	-0.95911	2.2258	0.14027	-1.6405	0.0055271
0.12058	-0.95911	2.2259	0.1394	-1.6406	0.0055034
0.11963	-0.95912	2.226	0.13845	-1.6407	0.0054772
0.1186	-0.95913	2.2261	0.13742	-1.6408	0.0054485
0.11749	-0.95913	2.2262	0.13631	-1.6409	0.0054171
0.11631	-0.95914	2.2263	0.13513	-1.6411	0.005383
0.11504	-0.95914	2.2264	0.13386	-1.6412	0.0053461
0.1137	-0.95915	2.2266	0.13252	-1.6413	0.0053064
0.11229	-0.95916	2.2267	0.1311	-1.6415	0.0052637
0.11079	-0.95916	2.2269	0.12961	-1.6417	0.0052181
0.10922	-0.95917	2.227	0.12804	-1.6418	0.0051693
0.10758	-0.95918	2.2272	0.12639	-1.642	0.0051174
0.10587	-0.95919	2.2273	0.12467	-1.6422	0.0050622
0.10408	-0.9592	2.2275	0.12288	-1.6424	0.0050037
0.10222	-0.9592	2.2277	0.12102	-1.6425	0.0049418
0.10029	-0.95921	2.2279	0.11909	-1.6427	0.0048765
0.098293	-0.95922	2.228	0.11709	-1.6429	0.0048076
0.096227	-0.95923	2.2282	0.11502	-1.6431	0.0047351
0.094093	-0.95924	2.2284	0.11288	-1.6433	0.004659
0.091894	-0.95925	2.2286	0.11068	-1.6435	0.0045792
0.089631	-0.95926	2.2287	0.10841	-1.6437	0.0044956
0.087304	-0.95927	2.2289	0.10608	-1.6439	0.0044082
0.084915	-0.95928	2.2291	0.10369	-1.6441	0.004317
0.082465	-0.95929	2.2293	0.10124	-1.6443	0.004222
0.079957	-0.9593	2.2295	0.098723	-1.6445	0.0041231
0.07739	-0.95931	2.2296	0.096152	-1.6447	0.0040203
0.074767	-0.95932	2.2298	0.093524	-1.6449	0.0039136
0.07209	-0.95932	2.23	0.090841	-1.6451	0.0038031
0.069359	-0.95933	2.2302	0.088105	-1.6453	0.0036888
0.066576	-0.95934	2.2303	0.085317	-1.6455	0.0035706
0.063743	-0.95935	2.2305	0.082478	-1.6457	0.0034487
0.060862	-0.95936	2.2306	0.079591	-1.6458	0.003323
0.057934	-0.95937	2.2308	0.076657	-1.646	0.0031937
0.054962	-0.95938	2.2309	0.073677	-1.6462	0.0030608
0.051945	-0.95938	2.2311	0.070654	-1.6463	0.0029244
0.048888	-0.95939	2.2312	0.06759	-1.6465	0.0027846
0.04579	-0.9594	2.2314	0.064485	-1.6466	0.0026415
0.042655	-0.95941	2.2315	0.061343	-1.6468	0.0024951
0.039484	-0.95941	2.2316	0.058164	-1.6469	0.0023458
0.036279	-0.95942	2.2317	0.054951	-1.647	0.0021934
0.033041	-0.95942	2.2318	0.051706	-1.6471	0.0020383
0.029774	-0.95943	2.2319	0.04843	-1.6472	0.0018806
0.026478	-0.95943	2.232	0.045126	-1.6473	0.0017203
0.023155	-0.95944	2.232	0.041796	-1.6474	0.0015578
0.019809	-0.95944	2.2321	0.038441	-1.6475	0.0013932
0.01644	-0.95944	2.2322	0.035064	-1.6476	0.0012266
0.013051	-0.95945	2.2322	0.031666	-1.6476	0.0010583
0.0096442	-0.95945	2.2322	0.02825	-1.6477	0.0008884
0.006221	-0.95945	2.2323	0.024818	-1.6477	0.0007172
0.0027839	-0.95945	2.2323	0.021372	-1.6477	0.00054488
-0.00066519	-0.95945	2.2323	0.017914	-1.6477	0.00037166
-0.0041241	-0.95945	2.2323	0.014446	-1.6477	0.00019775
-0.0075906	-0.95945	2.2322	0.01097	-1.6477	2.3375e-05
-0.011063	-0.95945	2.2322	0.0074892	-1.6477	-0.00015124
-0.014538	-0.95944	2.2322	0.0040045	-1.6476	-0.00032587
-0.018015	-0.95944	2.2321	0.00051856	-1.6476	-0.00050028
-0.021492	-0.95944	2.2321	-0.0029666	-1.6475	-0.00067426
-0.024965	-0.95943	2.232	-0.0064489	-1.6474	-0.00084758
-0.028433	-0.95943	2.2319	-0.009926	-1.6473	-0.00102
-0.031894	-0.95942	2.2318	-0.013396	-1.6472	-0.0011913
-0.035346	-0.95942	2.2317	-0.016857	-1.6471	-0.0013614
-0.038787	-0.95941	2.2316	-0.020306	-1.647	-0.0015298
-0.042214	-0.95941	2.2315	-0.023742	-1.6469	-0.0016966
-0.045626	-0.9594	2.2314	-0.027162	-1.6467	-0.0018614
-0.04902	-0.95939	2.2312	-0.030564	-1.6466	-0.0020241
-0.052395	-0.95938	2.2311	-0.033947	-1.6464	-0.0021844
-0.055747	-0.95937	2.2309	-0.037308	-1.6462	-0.0023423
-0.059077	-0.95937	2.2307	-0.040645	-1.6461	-0.0024974
-0.06238	-0.95936	2.2306	-0.043956	-1.6459	-0.0026498
-0.065657	-0.95935	2.2304	-0.04724	-1.6457	-0.0027992
-0.068903	-0.95934	2.2302	-0.050493	-1.6455	-0.0029454
-0.072118	-0.95932	2.23	-0.053715	-1.6452	-0.0030884
-0.0753	-0.95931	2.2298	-0.056904	-1.645	-0.0032279
-0.078446	-0.9593	2.2296	-0.060057	-1.6448	-0.003364
-0.081555	-0.95929	2.2294	-0.063172	-1.6445	-0.0034965
-0.084626	-0.95928	2.2291	-0.066248	-1.6443	-0.0036254
-0.087655	-0.95927	2.2289	-0.069284	-1.644	-0.0037504
-0.090642	-0.95925	2.2287	-0.072276	-1.6438	-0.0038716
-0.093585	-0.95924	2.2284	-0.075225	-1.6435	-0.003989
-0.096482	-0.95923	2.2282	-0.078127	-1.6433	-0.0041024
-0.099331	-0.95922	2.2279	-0.080981	-1.643	-0.0042118
-0.10213	-0.9592	2.2277	-0.083785	-1.6427	-0.0043173
-0.10488	-0.95919	2.2274	-0.086539	-1.6425	-0.0044188
-0.10758	-0.95918	2.2272	-0.08924	-1.6422	-0.0045163
-0.11022	-0.95917	2.2269	-0.091886	-1.6419	-0.0046098
-0.11281	-0.95915	2.2267	-0.094477	-1.6416	-0.0046993
-0.11534	-0.95914	2.2264	-0.097011	-1.6413	-0.004785
-0.11781	-0.95913	2.2262	-0.099487	-1.6411	-0.0048667
-0.12022	-0.95912	2.2259	-0.1019	-1.6408	-0.0049446
-0.12257	-0.9591	2.2257	-0.10426	-1.6405	-0.0050187
-0.12486	-0.95909	2.2254	-0.10655	-1.6402	-0.0050891
-0.12709	-0.95908	2.2252	-0.10878	-1.64	-0.0051558
-0.12925	-0.95907	2.2249	-0.11094	-1.6397	-0.005219
-0.13134	-0.95906	2.2247	-0.11304	-1.6394	-0.0052787
-0.13337	-0.95905	2.2244	-0.11507	-1.6392	-0.005335
-0.13533	-0.95904	2.2242	-0.11703	-1.6389	-0.005388
-0.13722	-0.95902	2.224	-0.11892	-1.6387	-0.0054378
-0.13904	-0.95901	2.2237	-0.12074	-1.6384	-0.0054845
-0.14079	-0.959	2.2235	-0.12249	-1.6382	-0.0055281
-0.14246	-0.95899	2.2233	-0.12417	-1.638	-0.0055689
-0.14407	-0.95899	2.2231	-0.12577	-1.6378	-0.0056069
-0.1456	-0.95898	2.2229	-0.1273	-1.6376	-0.0056421
-0.14705	-0.95897	2.2227	-0.12876	-1.6373	-0.0056748
-0.14843	-0.95896	2.2225	-0.13014	-1.6372	-0.0057051
-0.14974	-0.95895	2.2224	-0.13144	-1.637	-0.0057329
-0.15096	-0.95895	2.2222	-0.13267	-1.6368	-0.0057585
-0.15211	-0.95894	2.222	-0.13382	-1.6366	-0.0057819
-0.15318	-0.95893	2.2219	-0.13489	-1.6365	-0.0058032
-0.15417	-0.95893	2.2218	-0.13589	-1.6363	-0.0058225
-0.15509	-0.95892	2.2216	-0.1368	-1.6362	-0.0058399
-0.15592	-0.95892	2.2215	-0.13763	-1.6361	-0.0058555
-0.15667	-0.95891	2.2214	-0.13839	-1.6359	-0.0058693
-0.15735	-0.95891	2.2213	-0.13906	-1.6358	-0.0058815
-0.15794	-0.9589	2.2212	-0.13965	-1.6358	-0.005892
-0.15845	-0.9589	2.2212	-0.14016	-1.6357	-0.005901
-0.15888	-0.9589	2.2211	-0.14059	-1.6356	-0.0059084
-0.15923	-0.9589	2.221	-0.14094	-1.6356	-0.0059144
-0.15949	-0.95889	2.221	-0.14121	-1.6355	-0.0059189
-0.15968	-0.95889	2.221	-0.14139	-1.6355	-0.005922
-0.15978	-0.95889	2.221	-0.14149	-1.6355	-0.0059238
-0.1598	-0.95889	2.221	-0.14151	-1.6355	-0.0059241
-0.15974	-0.95889	2.221	-0.14145	-1.6355	-0.0059231
-0.1596	-0.95889	2.221	-0.14131	-1.6355	-0.0059207
-0.15937	-0.95889	2.221	-0.14108	-1.6355	-0.0059168
-0.15906	-0.9589	2.2211	-0.14078	-1.6356	-0.0059116
-0.15867	-0.9589	2.2211	-0.14039	-1.6356	-0.0059049
-0.1582	-0.9589	2.2212	-0.13992	-1.6357	-0.0058967
-0.15765	-0.95891	2.2213	-0.13937	-1.6358	-0.0058869
-0.15702	-0.95891	2.2214	-0.13873	-1.6359	-0.0058756
-0.15631	-0.95891	2.2215	-0.13802	-1.636	-0.0058626
-0.15551	-0.95892	2.2216	-0.13723	-1.6361	-0.0058479
-0.15464	-0.95892	2.2217	-0.13635	-1.6363	-0.0058314
-0.15369	-0.95893	2.2218	-0.1354	-1.6364	-0.0058131
-0.15266	-0.95894	2.222	-0.13437	-1.6365	-0.0057928
-0.15155	-0.95894	2.2221	-0.13326	-1.6367	-0.0057704
-0.15036	-0.95895	2.2223	-0.13207	-1.6369	-0.005746
-0.14909	-0.95896	2.2224	-0.1308	-1.6371	-0.0057193
-0.14775	-0.95896	2.2226	-0.12946	-1.6373	-0.0056903
-0.14633	-0.95897	2.2228	-0.12804	-1.6375	-0.0056588
-0.14484	-0.95898	2.223	-0.12655	-1.6377	-0.0056248
-0.14328	-0.95899	2.2232	-0.12498	-1.6379	-0.0055882
-0.14164	-0.959	2.2234	-0.12334	-1.6381	-0.0055489
-0.13992	-0.95901	2.2236	-0.12163	-1.6383	-0.0055067
-0.13814	-0.95902	2.2239	-0.11984	-1.6386	-0.0054615
-0.13628	-0.95903	2.2241	-0.11798	-1.6388	-0.0054133
-0.13436	-0.95904	2.2243	-0.11606	-1.6391	-0.0053619
-0.13236	-0.95905	2.2245	-0.11406	-1.6393	-0.0053073
-0.1303	-0.95906	2.2248	-0.112	-1.6396	-0.0052493
-0.12818	-0.95907	2.225	-0.10987	-1.6398	-0.0051879
-0.12598	-0.95909	2.2253	-0.10767	-1.6401	-0.0051229
-0.12372	-0.9591	2.2255	-0.10541	-1.6404	-0.0050544
-0.1214	-0.95911	2.2258	-0.10309	-1.6407	-0.0049821
-0.11902	-0.95912	2.226	-0.1007	-1.6409	-0.0049061
-0.11658	-0.95914	2.2263	-0.098257	-1.6412	-0.0048263
-0.11408	-0.95915	2.2265	-0.095752	-1.6415	-0.0047426
-0.11152	-0.95916	2.2268	-0.093189	-1.6418	-0.004655
-0.1089	-0.95917	2.2271	-0.09057	-1.642	-0.0045635
-0.10623	-0.95919	2.2273	-0.087896	-1.6423	-0.004468
-0.10351	-0.9592	2.2276	-0.085168	-1.6426	-0.0043685
-0.10074	-0.95921	2.2278	-0.082389	-1.6429	-0.0042651
-0.097912	-0.95922	2.2281	-0.07956	-1.6431	-0.0041576
-0.095039	-0.95924	2.2283	-0.076681	-1.6434	-0.0040462
-0.092119	-0.95925	2.2285	-0.073756	-1.6437	-0.0039308
-0.089154	-0.95926	2.2288	-0.070786	-1.6439	-0.0038115
-0.086146	-0.95927	2.229	-0.067771	-1.6442	-0.0036884
-0.083095	-0.95929	2.2292	-0.064715	-1.6444	-0.0035614
-0.080005	-0.9593	2.2295	-0.061619	-1.6447	-0.0034307
-0.076877	-0.95931	2.2297	-0.058485	-1.6449	-0.0032964
-0.073713	-0.95932	2.2299	-0.055314	-1.6451	-0.0031586
-0.070515	-0.95933	2.2301	-0.052108	-1.6454	-0.0030173
-0.067284	-0.95934	2.2303	-0.04887	-1.6456	-0.0028727
-0.064022	-0.95935	2.2305	-0.045601	-1.6458	-0.0027249
-0.060732	-0.95936	2.2307	-0.042304	-1.646	-0.002574
-0.057415	-0.95937	2.2308	-0.038979	-1.6462	-0.0024202
-0.054074	-0.95938	2.231	-0.03563	-1.6463	-0.0022637
-0.05071	-0.95939	2.2311	-0.032258	-1.6465	-0.0021045
-0.047325	-0.9594	2.2313	-0.028865	-1.6467	-0.001943
-0.043922	-0.9594	2.2314	-0.025454	-1.6468	-0.0017792
-0.040502	-0.95941	2.2316	-0.022026	-1.6469	-0.0016134
-0.037068	-0.95942	2.2317	-0.018583	-1.6471	-0.0014458
-0.033621	-0.95942	2.2318	-0.015128	-1.6472	-0.0012765
-0.030165	-0.95943	2.2319	-0.011662	-1.6473	-0.0011058
-0.0267	-0.95943	2.232	-0.0081882	-1.6474	-0.00093392
-0.023229	-0.95944	2.232	-0.0047082	-1.6475	-0.00076102
-0.019754	-0.95944	2.2321	-0.0012243	-1.6475	-0.00058734
-0.016277	-0.95944	2.2322	0.0022616	-1.6476	-0.00041312
-0.0128	-0.95945	2.2322	0.0057472	-1.6476	-0.00023857
-0.0093261	-0.95945	2.2322	0.0092304	-1.6477	-6.3916e-05
-0.0058565	-0.95945	2.2323	0.012709	-1.6477	0.00011061
-0.0023935	-0.95945	2.2323	0.016181	-1.6477	0.00028478
0.0010607	-0.95945	2.2323	0.019644	-1.6477	0.00045837
0.0045041	-0.95945	2.2323	0.023097	-1.6477	0.00063117
0.0079345	-0.95945	2.2322	0.026536	-1.6477	0.00080295
0.01135	-0.95945	2.2322	0.02996	-1.6476	0.00097351
0.014748	-0.95944	2.2322	0.033367	-1.6476	0.0011426
0.018127	-0.95944	2.2321	0.036755	-1.6475	0.0013101
0.021485	-0.95944	2.2321	0.040121	-1.6475	0.0014757
0.02482	-0.95943	2.232	0.043464	-1.6474	0.0016394
0.028129	-0.95943	2.2319	0.046782	-1.6473	0.0018007
0.031411	-0.95943	2.2318	0.050072	-1.6472	0.0019598
0.034664	-0.95942	2.2317	0.053333	-1.6471	0.0021162
0.037885	-0.95941	2.2316	0.056562	-1.647	0.0022699
0.041074	-0.95941	2.2315	0.059758	-1.6468	0.0024208
0.044227	-0.9594	2.2314	0.062919	-1.6467	0.0025687
0.047344	-0.9594	2.2313	0.066043	-1.6466	0.0027134
0.050422	-0.95939	2.2312	0.069127	-1.6464	0.0028549
0.053459	-0.95938	2.231	0.072171	-1.6463	0.002993
0.056454	-0.95937	2.2309	0.075173	-1.6461	0.0031277
0.059404	-0.95936	2.2307	0.07813	-1.6459	0.0032588
0.062309	-0.95936	2.2306	0.08104	-1.6458	0.0033863
0.065166	-0.95935	2.2304	0.083903	-1.6456	0.0035101
0.067974	-0.95934	2.2302	0.086717	-1.6454	0.0036302
0.070731	-0.95933	2.2301	0.089479	-1.6452	0.0037464
0.073435	-0.95932	2.2299	0.092189	-1.645	0.0038589
0.076086	-0.95931	2.2297	0.094845	-1.6448	0.0039675
0.078681	-0.9593	2.2296	0.097444	-1.6446	0.0040722
0.081218	-0.95929	2.2294	0.099987	-1.6444	0.004173
0.083698	-0.95928	2.2292	0.10247	-1.6442	0.00427
0.086117	-0.95927	2.229	0.10489	-1.644	0.0043631
0.088475	-0.95926	2.2288	0.10726	-1.6438	0.0044524
0.090771	-0.95925	2.2287	0.10956	-1.6436	0.0045378
0.093002	-0.95925	2.2285	0.11179	-1.6434	0.0046195
0.095168	-0.95924	2.2283	0.11396	-1.6432	0.0046975
0.097268	-0.95923	2.2281	0.11606	-1.643	0.0047718
0.099301	-0.95922	2.2279	0.1181	-1.6428	0.0048425
0.10126	-0.95921	2.2278	0.12007	-1.6426	0.0049096
0.10316	-0.9592	2.2276	0.12196	-1.6425	0.0049732
0.10498	-0.95919	2.2274	0.12379	-1.6423	0.0050334
0.10673	-0.95918	2.2273	0.12554	-1.6421	0.0050902
0.10841	-0.95918	2.2271	0.12722	-1.6419	0.0051437
0.11002	-0.95917	2.2269	0.12883	-1.6417	0.0051941
0.11155	-0.95916	2.2268	0.13036	-1.6416	0.0052413
0.113	-0.95915	2.2267	0.13182	-1.6414	0.0052854
0.11438	-0.95915	2.2265	0.1332	-1.6413	0.0053266
0.11568	-0.95914	2.2264	0.1345	-1.6411	0.0053649
0.11691	-0.95913	2.2263	0.13573	-1.641	0.0054004
0.11806	-0.95913	2.2261	0.13688	-1.6409	0.0054331
0.11912	-0.95912	2.226	0.13795	-1.6407	0.0054632
0.12011	-0.95912	2.2259	0.13893	-1.6406	0.0054906
0.12102	-0.95911	2.2258	0.13984	-1.6405	0.0055156
0.12185	-0.95911	2.2257	0.14067	-1.6404	0.005538
0.12259	-0.9591	2.2257	0.14142	-1.6403	0.0055581
0.12326	-0.9591	2.2256	0.14209	-1.6402	0.0055758
0.12384	-0.9591	2.2255	0.14267	-1.6402	0.0055912
0.12435	-0.9591	2.2255	0.14317	-1.6401	0.0056044
0.12477	-0.95909	2.2254	0.14359	-1.6401	0.0056153
0.12511	-0.95909	2.2254	0.14393	-1.64	0.005624
0.12536	-0.95909	2.2253	0.14419	-1.64	0.0056306
0.12553	-0.95909	2.2253	0.14436	-1.64	0.005635
0.12562	-0.95909	2.2253	0.14445	-1.64	0.0056373
0.12563	-0.95909	2.2253	0.14446	-1.64	0.0056375
0.12555	-0.95909	2.2253	0.14438	-1.64	0.0056355
0.12539	-0.95909	2.2253	0.14422	-1.64	0.0056315
0.12515	-0.95909	2.2254	0.14398	-1.64	0.0056253
0.12483	-0.95909	2.2254	0.14366	-1.6401	0.0056169
0.12442	-0.95909	2.2255	0.14325	-1.6401	0.0056063
0.12393	-0.9591	2.2255	0.14276	-1.6402	0.0055936
0.12336	-0.9591	2.2256	0.14219	-1.6402	0.0055785
0.12271	-0.9591	2.2256	0.14154	-1.6403	0.0055612
0.12198	-0.95911	2.2257	0.1408	-1.6404	0.0055416
0.12116	-0.95911	2.2258	0.13999	-1.6405	0.0055195
0.12027	-0.95912	2.2259	0.13909	-1.6406	0.005495
0.11929	-0.95912	2.226	0.13812	-1.6407	0.0054679
0.11824	-0.95913	2.2261	0.13706	-1.6408	0.0054383
0.11711	-0.95913	2.2262	0.13593	-1.641	0.005406
0.11589	-0.95914	2.2264	0.13471	-1.6411	0.005371
0.1146	-0.95915	2.2265	0.13342	-1.6412	0.0053332
0.11324	-0.95915	2.2266	0.13205	-1.6414	0.0052925
0.1118	-0.95916	2.2268	0.13061	-1.6416	0.0052489
0.11028	-0.95917	2.2269	0.12909	-1.6417	0.0052022
0.10869	-0.95917	2.2271	0.1275	-1.6419	0.0051524
0.10702	-0.95918	2.2272	0.12583	-1.6421	0.0050994
0.10528	-0.95919	2.2274	0.12409	-1.6422	0.0050431
0.10347	-0.9592	2.2276	0.12227	-1.6424	0.0049835
0.10159	-0.95921	2.2277	0.12039	-1.6426	0.0049204
0.099633	-0.95922	2.2279	0.11843	-1.6428	0.0048539
0.097612	-0.95923	2.2281	0.11641	-1.643	0.0047838
0.095523	-0.95923	2.2283	0.11432	-1.6432	0.0047102
0.093368	-0.95924	2.2284	0.11216	-1.6434	0.0046328
0.091147	-0.95925	2.2286	0.10993	-1.6436	0.0045517
0.088862	-0.95926	2.2288	0.10764	-1.6438	0.0044669
0.086514	-0.95927	2.229	0.10529	-1.644	0.0043782
0.084105	-0.95928	2.2292	0.10288	-1.6442	0.0042858
0.081636	-0.95929	2.2293	0.1004	-1.6444	0.0041894
0.079107	-0.9593	2.2295	0.097872	-1.6446	0.0040892
0.076522	-0.95931	2.2297	0.095282	-1.6448	0.0039852
0.073881	-0.95932	2.2299	0.092636	-1.645	0.0038772
0.071185	-0.95933	2.23	0.089935	-1.6452	0.0037654
0.068437	-0.95934	2.2302	0.087181	-1.6454	0.0036498
0.065637	-0.95935	2.2304	0.084376	-1.6456	0.0035304
0.062788	-0.95935	2.2305	0.081521	-1.6457	0.0034072
0.059891	-0.95936	2.2307	0.078618	-1.6459	0.0032803
0.056948	-0.95937	2.2308	0.075669	-1.6461	0.0031498
0.053961	-0.95938	2.231	0.072674	-1.6462	0.0030157
0.050931	-0.95939	2.2311	0.069638	-1.6464	0.0028782
0.04786	-0.95939	2.2313	0.066559	-1.6465	0.0027372
0.044749	-0.9594	2.2314	0.063442	-1.6467	0.002593
0.041602	-0.95941	2.2315	0.060287	-1.6468	0.0024457
0.038419	-0.95941	2.2316	0.057097	-1.647	0.0022953
0.035203	-0.95942	2.2317	0.053873	-1.6471	0.002142
0.031955	-0.95942	2.2318	0.050617	-1.6472	0.001986
0.028678	-0.95943	2.2319	0.047332	-1.6473	0.0018274
0.025373	-0.95943	2.232	0.044019	-1.6474	0.0016664
0.022043	-0.95944	2.2321	0.04068	-1.6474	0.0015032
0.018688	-0.95944	2.2321	0.037317	-1.6475	0.0013378
0.015313	-0.95944	2.2322	0.033933	-1.6476	0.0011707
0.011918	-0.95945	2.2322	0.030529	-1.6476	0.0010018
0.0085048	-0.95945	2.2322	0.027108	-1.6477	0.00083147
0.0050768	-0.95945	2.2323	0.023671	-1.6477	0.00065987
0.0016354	-0.95945	2.2323	0.02022	-1.6477	0.00048723
-0.0018172	-0.95945	2.2323	0.016759	-1.6477	0.00031375
-0.0052788	-0.95945	2.2323	0.013288	-1.6477	0.00013967
-0.0087475	-0.95945	2.2322	0.0098105	-1.6477	-3.4814e-05
-0.012221	-0.95945	2.2322	0.0063279	-1.6476	-0.00020946
-0.015697	-0.95944	2.2322	0.0028426	-1.6476	-0.00038404
-0.019174	-0.95944	2.2321	-0.00064337	-1.6475	-0.00055834
-0.02265	-0.95944	2.232	-0.0041278	-1.6475	-0.00073212
-0.026122	-0.95943	2.232	-0.0076086	-1.6474	-0.00090517
-0.029588	-0.95943	2.2319	-0.011084	-1.6473	-0.0010773
-0.033046	-0.95942	2.2318	-0.014551	-1.6472	-0.0012482
-0.036494	-0.95942	2.2317	-0.018008	-1.6471	-0.0014177
-0.039931	-0.95941	2.2316	-0.021453	-1.647	-0.0015856
-0.043353	-0.9594	2.2314	-0.024884	-1.6468	-0.0017517
-0.046759	-0.9594	2.2313	-0.028298	-1.6467	-0.0019159
-0.050147	-0.95939	2.2312	-0.031694	-1.6465	-0.0020778
-0.053515	-0.95938	2.231	-0.03507	-1.6464	-0.0022373
-0.05686	-0.95937	2.2309	-0.038423	-1.6462	-0.0023943
-0.060181	-0.95936	2.2307	-0.041752	-1.646	-0.0025485
-0.063476	-0.95935	2.2305	-0.045054	-1.6458	-0.0026999
-0.066742	-0.95934	2.2303	-0.048327	-1.6456	-0.0028483
-0.069978	-0.95933	2.2301	-0.051571	-1.6454	-0.0029934
-0.073182	-0.95932	2.2299	-0.054782	-1.6452	-0.0031353
-0.076353	-0.95931	2.2297	-0.057959	-1.6449	-0.0032737
-0.079487	-0.9593	2.2295	-0.061099	-1.6447	-0.0034086
-0.082583	-0.95929	2.2293	-0.064202	-1.6445	-0.0035399
-0.08564	-0.95928	2.2291	-0.067265	-1.6442	-0.0036675
-0.088656	-0.95926	2.2288	-0.070286	-1.644	-0.0037912
