Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:08:57:547122,-2,-2,-2,-3,0,-3,2,-12
18:08:57:553100,-1,6,1,-2,-3,-2,4,-10
18:08:57:560596,-2,-1,-2,0,-2,1,10,-1
18:08:57:568096,-2,-1,-2,0,-2,1,10,-1
18:08:57:575586,1,-4,-1,-1,0,0,-7,27
18:08:57:583085,1,1,0,-1,-1,-2,-2,-14
18:08:57:591270,1,1,0,-1,-1,-2,-2,-14
18:08:57:592078,-2,10,-1,-1,-1,-1,6,32
18:08:57:606712,-1,-3,-6,0,-1,-4,-17,-13
18:08:57:607516,-1,-3,-6,0,-1,-4,-17,-13
18:08:57:613097,-4,-5,-3,-1,-2,1,24,-32
18:08:57:620596,0,1,0,-1,-2,1,0,-4
18:08:57:628110,0,1,0,-1,-2,1,0,-4
18:08:57:635516,0,-1,-4,0,0,0,-17,-3
18:08:57:643030,1,-2,3,1,-3,0,-10,-12
18:08:57:651322,1,-2,3,1,-3,0,-10,-12
18:08:57:652101,-3,-8,-1,-2,-6,-5,-5,-42
18:08:57:666266,-4,-16,-9,-1,0,0,3,12
18:08:57:667077,-4,-16,-9,-1,0,0,3,12
18:08:57:673073,2,-1,-2,-2,1,-1,-1,7
18:08:57:680537,1,1,3,0,-3,-4,-10,-23
18:08:57:688121,1,1,3,0,-3,-4,-10,-23
18:08:57:695615,1,2,1,-4,-3,-1,2,-26
18:08:57:703071,-5,-3,0,-2,-3,-1,3,6
18:08:57:711291,-5,-3,0,-2,-3,-1,3,6
18:08:57:712090,-1,-7,-2,0,1,-1,-5,9
18:08:57:726284,2,8,0,-2,-1,-2,-7,-4
18:08:57:727093,2,8,0,-2,-1,-2,-7,-4
18:08:57:733087,-5,-19,-11,1,-2,-2,-7,7
18:08:57:740561,-4,-1,0,-1,0,-1,0,-38
18:08:57:748192,-4,-1,0,-1,0,-1,0,-38
18:08:57:755590,0,2,-1,1,1,1,-6,-14
18:08:57:763063,2,2,0,-4,-3,-1,-1,-20
18:08:57:771318,2,2,0,-4,-3,-1,-1,-20
18:08:57:772111,-1,7,4,-1,-1,-3,-17,8
18:08:57:786334,-1,9,4,-1,-1,0,0,28
18:08:57:787110,-1,9,4,-1,-1,0,0,28
18:08:57:793076,-2,0,4,-1,-2,-4,-23,-51
18:08:57:800620,-3,0,-4,0,-1,-1,12,14
18:08:57:808134,-3,0,-4,0,-1,-1,12,14
18:08:57:815626,3,2,0,-3,0,1,7,21
18:08:57:823083,-15,-3,-2,-3,-2,-1,5,-14
18:08:57:831298,-15,-3,-2,-3,-2,-1,5,-14
18:08:57:832070,2,7,2,1,-4,-1,-16,-17
18:08:57:846265,4,-2,0,-1,0,0,1,14
18:08:57:847076,4,-2,0,-1,0,0,1,14
18:08:57:861208,-1,-3,-1,0,-1,-1,5,39
18:08:57:862031,3,11,1,-1,-1,-6,-12,15
18:08:57:868165,3,11,1,-1,-1,-6,-12,15
18:08:57:875639,-20,-9,5,1,-1,-1,17,10
18:08:57:883076,0,-1,0,0,0,0,-1,13
18:08:57:891316,0,-1,0,0,0,0,-1,13
18:08:57:892099,7,7,-3,-2,-1,-2,6,32
18:08:57:906282,-3,-5,-4,0,-1,1,5,-18
18:08:57:907103,-3,-5,-4,0,-1,1,5,-18
18:08:57:921208,2,-35,-13,-2,-1,-1,5,-6
18:08:57:921995,7,8,2,0,0,0,-2,33
18:08:57:928132,7,8,2,0,0,0,-2,33
18:08:57:935601,2,9,0,-2,1,3,-2,2
18:08:57:943056,-2,-15,2,2,-1,0,10,4
18:08:57:951284,-2,-15,2,2,-1,0,10,4
18:08:57:952101,-4,-2,1,1,-2,-1,15,-3
18:08:57:966277,-1,-17,-6,1,-5,-2,-5,-37
18:08:57:967122,-1,-17,-6,1,-5,-2,-5,-37
18:08:57:981233,-8,5,-3,-2,-1,-3,-21,-1
18:08:57:982017,3,2,-1,-1,1,-1,8,25
18:08:57:988119,3,2,-1,-1,1,-1,8,25
18:08:57:995593,21,5,1,-1,-1,0,2,-2
18:08:58:3089,-7,-3,-14,-9,-2,-1,-7,-32
18:08:58:18787,-7,-3,-14,-9,-2,-1,-7,-32
18:08:58:19538,16,23,5,-3,-1,-1,3,-4
18:08:58:26247,3,-9,7,-1,1,-3,-16,54
18:08:58:27089,3,-9,7,-1,1,-3,-16,54
18:08:58:33079,0,-1,-4,2,-1,2,4,23
18:08:58:40543,-1,1,2,1,-1,-1,17,2
18:08:58:48112,-1,1,2,1,-1,-1,17,2
18:08:58:55583,17,10,3,0,-2,-2,-10,-56
18:08:58:63052,0,-11,-11,-6,-3,-3,-15,-22
18:08:58:71306,0,-11,-11,-6,-3,-3,-15,-22
18:08:58:72099,-12,-11,-2,-2,-1,-2,4,-46
18:08:58:86949,2,5,2,1,-1,-2,-1,3
18:08:58:87739,2,5,2,1,-1,-2,-1,3
18:08:58:93081,-8,-9,-1,-1,0,-2,-11,21
18:08:58:100579,-7,2,2,-3,-3,4,-4,4
18:08:58:108136,-7,2,2,-3,-3,4,-4,4
18:08:58:115622,-1,5,-1,0,-1,-5,-2,41
18:08:58:123094,4,20,5,-3,-2,0,5,-65
18:08:58:131307,4,20,5,-3,-2,0,5,-65
18:08:58:132074,-35,-20,-7,-3,-3,1,10,-2
18:08:58:146322,-1,-9,-16,-3,-2,-4,-2,11
18:08:58:147155,-1,-9,-16,-3,-2,-4,-2,11
18:08:58:153105,6,-8,-10,-2,-2,-2,8,26
18:08:58:185071,-4,1,4,1,-1,-2,1,15
18:08:58:185890,-4,1,4,1,-1,-2,1,15
18:08:58:186669,-1,0,-7,0,-1,1,25,-22
18:08:58:187476,4,14,5,2,-1,-1,-6,-1
18:08:58:190628,4,14,5,2,-1,-1,-6,-1
18:08:58:198090,-5,-10,-14,-5,-2,-3,-10,-96
18:08:58:206241,1,7,4,2,-9,-8,-5,-33
18:08:58:207085,1,7,4,2,-9,-8,-5,-33
18:08:58:220599,2,12,3,2,1,6,1,26
18:08:58:228752,-6,-11,-1,8,5,2,1,17
18:08:58:229565,-6,-11,-1,8,5,2,1,17
18:08:58:235537,5,-2,6,-3,-3,-3,-2,9
18:08:58:243032,-1,-14,-33,2,-5,-2,-3,18
18:08:58:258799,-1,-14,-33,2,-5,-2,-3,18
18:08:58:259537,-4,-3,11,14,1,-2,-5,13
18:08:58:266267,-1,1,7,-1,-1,0,-7,-6
18:08:58:267077,-1,1,7,-1,-1,0,-7,-6
18:08:58:273121,-1,-1,-7,-14,-3,-6,-10,16
18:08:58:288750,0,0,-3,-1,4,16,14,-3
18:08:58:289569,0,0,-3,-1,4,16,14,-3
18:08:58:295630,2,3,13,3,-1,-3,-3,20
18:08:58:303099,-2,-11,-22,-17,-6,-8,-2,1
18:08:58:310650,-2,-11,-22,-17,-6,-8,-2,1
18:08:58:318043,0,1,4,3,12,5,-2,9
18:08:58:326263,-1,-2,5,4,-1,-5,-3,6
18:08:58:327082,-1,-2,5,4,-1,-5,-3,6
18:08:58:333097,0,0,-1,2,-11,-6,-6,3
18:08:58:356934,-3,-9,5,-2,2,-1,3,4
18:08:58:357730,-3,-9,5,-2,2,-1,3,4
18:08:58:358530,-2,-1,11,1,0,2,-1,1
18:08:58:363095,1,8,18,5,0,-1,-2,4
18:08:58:370602,1,8,18,5,0,-1,-2,4
18:08:58:378105,-9,-20,-37,-25,-9,-4,-7,32
18:08:58:386309,-1,1,9,-7,-4,-3,-2,1
18:08:58:387065,-1,1,9,-7,-4,-3,-2,1
18:08:58:393068,0,0,5,-9,-2,1,3,13
18:08:58:408761,-3,-4,-16,-9,-2,-2,-2,-1
18:08:58:409566,-3,-4,-16,-9,-2,-2,-2,-1
18:08:58:415534,0,1,8,-1,-4,-2,16,-1
18:08:58:423109,1,3,12,4,1,1,-3,-6
18:08:58:430627,1,3,12,4,1,1,-3,-6
18:08:58:438070,0,1,-4,8,0,-2,2,-10
18:08:58:446279,2,1,6,2,2,2,7,9
18:08:58:447095,2,1,6,2,2,2,7,9
18:08:58:453066,-1,-4,-15,-4,-1,-1,8,-6
18:08:58:468809,-2,-3,-13,3,1,1,8,11
18:08:58:469604,-2,-3,-13,3,1,1,8,11
18:08:58:475588,1,15,26,9,3,-4,-29,-18
18:08:58:483034,-4,-2,-11,-1,1,-2,-7,7
18:08:58:490623,-4,-2,-11,-1,1,-2,-7,7
18:08:58:498072,0,5,-12,9,-3,-3,-3,1
18:08:58:507320,0,0,13,8,1,-2,-5,7
18:08:58:513811,0,0,13,8,1,-2,-5,7
18:08:58:514615,-1,-1,-5,0,-1,0,-12,5
18:08:58:528781,0,-1,10,2,-1,-2,-3,68
18:08:58:529602,0,-1,10,2,-1,-2,-3,68
18:08:58:535621,-3,-7,-22,-25,-4,2,9,-73
18:08:58:543083,-9,12,6,2,4,3,14,-23
18:08:58:550652,-9,12,6,2,4,3,14,-23
18:08:58:558046,-1,-4,17,4,-7,-4,-5,30
18:08:58:566270,-1,-10,13,-17,-7,-5,-8,-11
18:08:58:567061,-1,-10,13,-17,-7,-5,-8,-11
18:08:58:573103,-5,12,10,0,-3,0,1,-87
18:08:58:588796,0,-1,-19,6,-1,-1,6,5
18:08:58:589606,0,-1,-19,6,-1,-1,6,5
18:08:58:595582,1,12,-10,3,3,-1,0,14
18:08:58:603058,-5,0,-16,-9,-6,-5,-8,-97
18:08:58:610647,-5,0,-16,-9,-6,-5,-8,-97
18:08:58:618075,4,5,5,3,2,0,-15,-36
18:08:58:634471,0,-30,18,5,5,3,2,73
18:08:58:635257,0,-30,18,5,5,3,2,73
18:08:58:636047,-1,-8,-14,-11,0,-5,3,72
18:08:58:648775,1,8,65,38,-6,-5,12,-15
18:08:58:649577,1,8,65,38,-6,-5,12,-15
18:08:58:655632,-5,-13,-4,-4,-1,-2,-13,10
18:08:58:663076,4,14,-14,-5,3,1,-8,-68
18:08:58:670647,4,14,-14,-5,3,1,-8,-68
18:08:58:678093,-8,-6,-30,0,-4,0,12,19
18:08:58:686265,4,13,28,31,2,-3,-6,47
18:08:58:687072,4,13,28,31,2,-3,-6,47
18:08:58:693086,1,5,18,0,4,2,-6,-87
18:08:58:708815,-1,3,-20,-3,0,1,9,17
18:08:58:709615,-1,3,-20,-3,0,1,9,17
18:08:58:715580,-1,-3,15,-2,1,3,11,74
18:08:58:723098,-8,-16,-18,-10,-4,-4,-14,28
18:08:58:730609,-8,-16,-18,-10,-4,-4,-14,28
18:08:58:738118,0,-8,12,4,-3,-3,2,26
18:08:58:754446,0,0,-6,-18,-3,-1,-4,-56
18:08:58:755265,0,0,-6,-18,-3,-1,-4,-56
18:08:58:756101,0,3,-4,-3,-4,-4,-12,-23
18:08:58:768773,0,4,-15,-11,-2,1,-12,12
18:08:58:769591,0,4,-15,-11,-2,1,-12,12
18:08:58:775576,1,10,10,11,6,8,10,1
18:08:58:783074,-5,-10,5,-7,0,0,-38,-56
18:08:58:790673,-5,-10,5,-7,0,0,-38,-56
18:08:58:798082,2,-4,8,5,0,1,3,17
18:08:58:806260,-2,1,-28,-21,-5,0,9,36
18:08:58:807091,-2,1,-28,-21,-5,0,9,36
18:08:58:813102,-3,-5,0,1,-4,-3,-7,4
18:08:58:828744,4,16,5,0,-1,-2,8,-8
18:08:58:829562,4,16,5,0,-1,-2,8,-8
18:08:58:835581,-2,5,-8,-7,-2,-5,2,12
18:08:58:843104,0,-4,-5,1,-1,-2,-3,15
18:08:58:850592,0,-4,-5,1,-1,-2,-3,15
18:08:58:858137,0,5,6,-1,0,2,-1,13
18:08:58:866265,0,-6,-7,-4,-2,-1,1,4
18:08:58:867084,0,-6,-7,-4,-2,-1,1,4
18:08:58:873049,2,-3,-1,0,2,-3,-1,-17
18:08:58:888761,2,-3,-1,0,2,-3,-1,-17
18:08:58:889550,-1,-9,-4,-5,-4,-3,8,11
18:08:58:895618,-1,-9,-2,5,-1,-2,-5,9
18:08:58:911741,-1,-9,-2,5,-1,-2,-5,9
18:08:58:912526,-3,8,-14,-1,-1,-2,-2,-5
18:08:58:918089,1,-6,3,-6,13,5,8,7
18:08:58:926303,1,-6,3,-6,13,5,8,7
18:08:58:927067,-1,-6,-3,-7,-2,-2,3,-6
18:08:58:933118,-7,-18,-4,-2,-7,-4,-5,1
18:08:58:948753,-7,-18,-4,-2,-7,-4,-5,1
18:08:58:949564,-10,-12,-3,-2,0,-1,-1,0
18:08:58:955652,2,5,-3,-1,-5,-2,1,2
18:08:58:971323,2,5,-3,-1,-5,-2,1,2
18:08:58:972106,1,1,1,0,-1,1,0,2
18:08:58:978091,-1,-1,-5,-2,-2,0,14,2
18:08:58:986283,-1,-1,-5,-2,-2,0,14,2
18:08:58:987069,1,29,5,2,2,2,6,6
18:08:58:993094,4,11,5,-2,-3,-5,-4,21
18:08:59:8817,4,11,5,-2,-3,-5,-4,21
18:08:59:9616,2,-4,3,0,-1,-4,-8,0
18:08:59:15595,-2,4,1,-1,-6,-4,-8,-7
18:08:59:31290,-2,4,1,-1,-6,-4,-8,-7
18:08:59:32077,0,-7,0,2,0,1,-2,5
18:08:59:38104,-1,-4,-5,-2,0,-1,-2,3
18:08:59:47008,-1,-4,-5,-2,0,-1,-2,3
