Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
19:04:25:210845,0,-2,-2,0,-1,0,0,1
19:04:25:216823,-1,0,-1,0,-1,-2,-2,0
19:04:25:232584,0,0,-1,-1,0,-2,-1,3
19:04:25:233430,0,0,-1,-1,0,-2,-1,3
19:04:25:239457,0,-1,0,-2,-2,0,1,0
19:04:25:246816,0,0,-1,-2,-1,-3,0,-1
19:04:25:254442,0,0,-1,-2,-1,-3,0,-1
19:04:25:261835,-1,-4,-1,0,-1,0,0,-1
19:04:25:270059,0,-3,0,-1,0,-1,-3,-2
19:04:25:270810,0,-3,0,-1,0,-1,-3,-2
19:04:25:276808,-1,-1,-2,0,1,0,-2,-3
19:04:25:292456,0,-1,-1,-3,0,-1,0,-3
19:04:25:293315,0,-1,-1,-3,0,-1,0,-3
19:04:25:299432,-1,-1,0,0,-2,-1,0,3
19:04:25:306822,-2,-2,1,1,-2,-2,1,-1
19:04:25:314448,-2,-2,1,1,-2,-2,1,-1
19:04:25:321810,0,-2,-1,-3,-1,0,-2,-2
19:04:25:330043,0,-2,-1,-3,-1,0,-2,-2
19:04:25:330792,-3,-1,-1,0,0,0,0,-2
19:04:25:336812,-2,-2,0,-2,-1,-3,0,0
19:04:25:352564,-2,-2,0,-2,-1,-3,0,0
19:04:25:353437,-1,0,-2,0,-2,-2,-2,-3
19:04:25:359385,0,0,1,1,-1,-1,-1,-2
19:04:25:375066,0,0,1,1,-1,-1,-1,-2
19:04:25:375883,-2,-1,1,0,-1,0,1,2
19:04:25:381825,1,1,-1,-1,-3,-2,-2,-3
19:04:25:398188,1,1,-1,-1,-3,-2,-2,-3
19:04:25:398933,-1,-1,-1,0,-3,-1,-1,-2
19:04:25:399823,-2,-1,-2,-2,1,-2,-2,-2
19:04:25:412561,-2,-1,-2,-2,1,-2,-2,-2
19:04:25:413428,1,0,-2,-1,-3,0,-2,-1
19:04:25:426866,-2,0,0,-1,-1,0,-1,-1
19:04:25:435045,-2,0,0,-1,-1,0,-1,-1
19:04:25:435794,-1,-2,-1,0,-1,-1,0,-3
19:04:25:441854,-1,0,-3,0,0,0,-2,-4
19:04:25:450076,-1,0,-3,0,0,0,-2,-4
19:04:25:450800,0,1,0,-2,0,-1,-2,-2
19:04:25:456798,0,-2,0,-1,-1,-2,-1,0
19:04:25:472552,0,-2,0,-1,-1,-2,-1,0
19:04:25:473430,-3,-1,-2,-1,0,-2,0,-1
19:04:25:479327,0,-2,-2,-2,-1,0,2,1
19:04:25:495087,0,-2,-2,-2,-1,0,2,1
19:04:25:495823,1,0,-1,-1,-1,-1,-1,-1
19:04:25:501813,-2,0,-3,0,-2,-1,-1,2
19:04:25:510100,-2,0,-3,0,-2,-1,-1,2
19:04:25:510853,-2,-2,-2,-1,-1,0,0,1
19:04:25:516832,-2,-4,-1,-1,-1,-1,-2,0
19:04:25:532582,-2,-4,-1,-1,-1,-1,-2,0
19:04:25:533457,0,-1,-2,1,1,-1,-1,-1
19:04:25:539338,-3,0,-1,-3,0,0,1,0
19:04:25:555450,-3,0,-1,-3,0,0,1,0
19:04:25:562460,-2,-3,-3,0,0,1,0,-3
19:04:25:563321,0,0,0,0,-2,-2,-1,0
19:04:25:570074,0,0,0,0,-2,-2,-1,0
19:04:25:570821,0,-1,0,-2,-1,0,-1,1
19:04:25:584325,-1,0,-2,-1,0,-2,-2,-2
19:04:25:592584,-1,0,-2,-1,0,-2,-2,-2
19:04:25:593457,-1,0,-1,-1,-2,0,-4,0
19:04:25:599328,-2,0,-2,-2,0,0,0,-3
19:04:25:615079,-2,0,-2,-2,0,0,0,-3
19:04:25:615825,-1,-2,-1,0,0,0,-1,-1
19:04:25:621833,-1,-1,-1,-2,-2,-1,0,1
19:04:25:630077,-1,-1,-1,-2,-2,-1,0,1
19:04:25:630826,1,-1,-2,-2,0,-2,0,2
19:04:25:644540,0,-1,-1,1,0,-1,-2,-1
19:04:25:652582,0,-1,-1,1,0,-1,-2,-1
19:04:25:653435,-3,-1,0,-1,0,-2,0,0
19:04:25:659359,1,-1,0,-1,-2,-1,-1,-1
19:04:25:675084,1,-1,0,-1,-2,-1,-1,-1
19:04:25:675829,1,-1,-1,-3,-2,-1,0,-2
19:04:25:681822,-1,-2,-1,0,-1,0,0,-1
19:04:25:690068,-1,-2,-1,0,-1,0,0,-1
19:04:25:690805,-2,0,0,0,0,-2,-1,-1
19:04:25:704442,-1,0,-1,1,-1,1,-1,-3
19:04:25:712577,-1,0,-1,1,-1,1,-1,-3
19:04:25:713327,-1,-1,-1,0,-3,-1,-2,-7
19:04:25:719316,-1,0,0,0,0,-2,0,2
19:04:25:735071,-1,0,0,0,0,-2,0,2
19:04:25:735813,-1,-1,0,-1,0,-1,-2,-1
19:04:25:741808,-1,-3,-1,-3,-1,2,-1,-2
19:04:25:750072,-1,-3,-1,-3,-1,2,-1,-2
19:04:25:750835,-1,-2,-1,-1,-1,-2,-1,0
19:04:25:764309,-1,0,0,-2,0,-2,0,-2
19:04:25:772561,-1,0,0,-2,0,-2,0,-2
19:04:25:773326,0,0,-2,-2,-1,1,-1,-2
19:04:25:779451,-1,0,0,-1,-3,-1,0,-1
19:04:25:795062,-1,0,0,-1,-3,-1,0,-1
19:04:25:795851,-2,-2,-1,-1,0,-3,-2,-2
19:04:25:801822,1,1,-1,-1,-2,-2,-2,-2
19:04:25:810103,1,1,-1,-1,-2,-2,-2,-2
19:04:25:810852,-1,-2,-2,-3,-2,0,0,1
19:04:25:824384,0,-2,-2,-1,-3,0,0,1
19:04:25:832576,0,-2,-2,-1,-3,0,0,1
19:04:25:833323,-2,0,-1,1,-1,-1,-4,-5
19:04:25:839358,1,-1,-1,-1,-2,-1,-1,1
19:04:25:855098,1,-1,-1,-1,-2,-1,-1,1
19:04:25:855851,-1,-1,0,-1,1,0,2,2
19:04:25:861829,-4,-3,-2,-1,-2,-2,-4,-11
19:04:25:870088,-4,-3,-2,-1,-2,-2,-4,-11
19:04:25:870813,0,1,2,0,-2,-1,0,8
19:04:25:884312,0,-2,-2,-1,0,1,2,14
19:04:25:900712,0,-2,-2,-1,0,1,2,14
19:04:25:901570,0,0,0,-2,0,-1,0,-1
19:04:25:902332,1,0,-1,-2,1,-1,-2,-3
19:04:25:915084,1,0,-1,-2,1,-1,-2,-3
19:04:25:915833,2,-1,-1,-1,-1,-1,-3,-10
19:04:25:921837,-3,-1,0,-2,-1,-2,-1,-6
19:04:25:930098,-3,-1,0,-2,-1,-2,-1,-6
19:04:25:930824,2,-2,0,-2,-3,-2,1,6
19:04:25:944382,-4,-3,-1,-1,-2,0,-6,-29
19:04:25:952602,-4,-3,-1,-1,-2,0,-6,-29
19:04:25:953464,-2,-2,-1,1,-1,-2,0,-2
19:04:25:959350,-3,-1,-3,-2,-3,-1,0,-3
19:04:25:975127,-3,-1,-3,-2,-3,-1,0,-3
19:04:25:975836,-2,-1,0,-1,-2,-1,-2,-5
19:04:25:981813,1,-1,-2,2,-1,-2,1,10
19:04:25:990108,1,-1,-2,2,-1,-2,1,10
19:04:25:990855,-2,-3,1,2,-3,-1,1,9
19:04:26:4457,-3,-1,0,-1,-1,0,0,12
19:04:26:12591,-3,-1,0,-1,-1,0,0,12
19:04:26:13302,-2,-1,-1,-3,-1,1,-2,-8
19:04:26:19312,0,0,-1,0,0,0,-3,-4
19:04:26:35058,0,0,-1,0,0,0,-3,-4
19:04:26:35825,-2,-1,-1,-2,1,0,-2,-4
19:04:26:41835,1,2,-1,0,0,-2,-2,-5
19:04:26:50057,1,2,-1,0,0,-2,-2,-5
19:04:26:50799,-1,-2,-4,-3,0,-2,-1,-5
19:04:26:64336,0,-1,0,-1,0,-2,0,6
19:04:26:72592,0,-1,0,-1,0,-2,0,6
19:04:26:73371,-2,-1,-2,0,0,-2,0,-2
19:04:26:79464,0,-4,0,-1,-1,-2,1,7
19:04:26:95090,0,-4,0,-1,-1,-2,1,7
19:04:26:95833,-3,-2,-1,1,0,-2,-1,-9
19:04:26:101842,-1,-1,0,-1,0,-1,2,10
19:04:26:110138,-1,-1,0,-1,0,-1,2,10
19:04:26:110869,0,-2,0,-1,1,-1,-3,-5
19:04:26:124328,0,0,-2,-1,-6,6,-1,-5
19:04:26:132346,0,0,-2,-1,-6,6,-1,-5
19:04:26:147466,-1,-1,-2,-1,-1,-2,-1,-1
19:04:26:148310,0,-2,-2,-2,-2,0,-2,-2
19:04:26:155080,0,-2,-2,-2,-2,0,-2,-2
19:04:26:155825,-2,-1,1,1,11,6,-2,1
19:04:26:161855,1,0,-1,-1,-2,-3,-2,-4
19:04:26:170077,1,0,-1,-1,-2,-3,-2,-4
19:04:26:170814,-1,-2,-1,-1,11,-1,3,-14
19:04:26:184340,-4,-3,-2,0,-4,-5,-3,-14
19:04:26:192581,-4,-3,-2,0,-4,-5,-3,-14
19:04:26:193347,1,0,0,-3,-8,0,0,8
19:04:26:199374,-3,0,1,-1,5,2,-2,3
19:04:26:215078,-3,0,1,-1,5,2,-2,3
19:04:26:215815,0,0,1,-3,-8,-4,2,7
19:04:26:221818,-17,8,4,3,2,-2,0,-15
19:04:26:230118,-17,8,4,3,2,-2,0,-15
19:04:26:230848,-4,-1,-2,0,-3,-2,-1,8
19:04:26:244356,6,-8,-4,-2,-1,-4,1,11
19:04:26:260743,6,-8,-4,-2,-1,-4,1,11
19:04:26:261476,-3,0,-1,-1,-3,2,-6,-17
19:04:26:262381,4,0,-2,-1,2,0,3,-9
19:04:26:275102,4,0,-2,-1,2,0,3,-9
19:04:26:275838,-5,20,2,-2,-5,-3,-2,-18
19:04:26:281830,-10,-2,-1,0,-1,0,1,-26
19:04:26:290710,-10,-2,-1,0,-1,0,1,-26
19:04:26:291449,-2,-5,1,1,-2,-3,-5,-39
19:04:26:304456,25,9,2,-1,0,3,5,0
19:04:26:312583,25,9,2,-1,0,3,5,0
19:04:26:313316,1,-8,-5,-3,-3,-2,8,28
19:04:26:319349,-5,-7,-2,-1,-1,-6,-17,0
19:04:26:335100,-5,-7,-2,-1,-1,-6,-17,0
19:04:26:335841,6,-3,-2,-1,-1,2,0,9
19:04:26:341843,-10,-2,-5,-2,-2,0,-1,7
19:04:26:350109,-10,-2,-5,-2,-2,0,-1,7
19:04:26:350844,-3,-1,0,-1,0,2,9,17
19:04:26:364350,-2,-3,-2,-2,0,-1,-11,-22
19:04:26:372577,-2,-3,-2,-2,0,-1,-11,-22
19:04:26:373312,5,-4,-2,0,-1,1,0,18
19:04:26:379453,-1,-1,-1,-1,0,-2,-5,-32
19:04:26:394978,-1,-1,-1,-1,0,-2,-5,-32
19:04:26:395867,-1,-2,-2,1,-1,-1,-3,3
19:04:26:401825,-1,-3,0,0,-1,-1,-1,23
19:04:26:410131,-1,-3,0,0,-1,-1,-1,23
19:04:26:410868,-2,-2,-3,-2,-1,-2,-1,12
19:04:26:424330,0,-3,0,-3,-1,0,6,8
19:04:26:432593,0,-3,0,-3,-1,0,6,8
19:04:26:433327,-3,-3,0,2,-2,-1,-1,-6
19:04:26:439457,0,-1,-1,-1,1,0,4,3
19:04:26:455092,0,-1,-1,-1,1,0,4,3
19:04:26:455832,4,-3,0,-1,-1,-2,-4,6
19:04:26:461837,-2,-3,-1,0,0,0,3,8
19:04:26:470086,-2,-3,-1,0,0,0,3,8
19:04:26:470830,2,-3,-2,-2,0,-2,2,3
19:04:26:484325,-2,-2,0,-2,-1,-3,-5,5
19:04:26:493272,-2,-2,0,-2,-1,-3,-5,5
19:04:26:494124,-6,-1,-1,-2,1,1,-2,-4
19:04:26:499351,8,0,0,0,-1,-1,2,6
19:04:26:515077,8,0,0,0,-1,-1,2,6
19:04:26:515816,13,0,0,1,-2,-2,-3,-18
19:04:26:521877,1,0,-2,-2,-4,-1,0,-4
19:04:26:529435,1,0,-2,-2,-4,-1,0,-4
19:04:26:536822,4,-1,-2,-3,-1,-1,-3,-15
19:04:26:544383,-12,-2,0,-1,-2,0,1,6
19:04:26:568208,-12,-2,0,-1,-2,0,1,6
19:04:26:568953,-15,-2,-2,-3,-1,-3,-2,-8
19:04:26:569852,-2,-1,-1,-1,1,-3,1,4
19:04:26:575117,-2,-1,-1,-1,1,-3,1,4
19:04:26:575863,-8,0,-1,0,-1,-2,-6,-14
19:04:26:581833,3,0,-1,-1,0,1,1,5
19:04:26:589473,3,0,-1,-1,0,1,1,5
19:04:26:596816,0,-1,1,0,0,-1,2,17
19:04:26:604330,-2,-1,-1,-2,-1,-2,-2,2
19:04:26:612577,-2,-1,-1,-2,-1,-2,-2,2
19:04:26:613466,4,1,0,0,-1,-1,1,-6
19:04:26:626859,-21,-3,-2,0,-2,-1,-1,-7
19:04:26:635072,-21,-3,-2,0,-2,-1,-1,-7
19:04:26:635823,-3,-5,-6,-4,-3,-3,-3,36
19:04:26:641835,11,3,0,0,0,0,-7,-25
19:04:26:649453,11,3,0,0,0,0,-7,-25
19:04:26:656855,-9,-4,1,-1,-2,-1,1,10
19:04:26:664316,9,0,-2,-5,0,-3,3,3
19:04:26:672574,9,0,-2,-5,0,-3,3,3
19:04:26:673322,7,4,1,1,2,4,0,0
19:04:26:686840,-17,-6,1,-2,-4,-5,-3,-13
19:04:26:694963,-17,-6,1,-2,-4,-5,-3,-13
19:04:26:695851,2,-6,-1,-4,2,-1,-3,-20
19:04:26:701820,6,0,-1,-1,2,2,4,20
19:04:26:709448,6,0,-1,-1,2,2,4,20
19:04:26:716814,4,5,4,-1,-6,-2,-3,4
19:04:26:724449,0,-4,-13,-22,-2,0,0,-11
19:04:26:732561,0,-4,-13,-22,-2,0,0,-11
19:04:26:733322,-4,-5,-12,-5,7,1,-2,-16
19:04:26:746835,-1,2,4,8,-2,1,4,12
19:04:26:755082,-1,2,4,8,-2,1,4,12
19:04:26:755838,-3,1,1,3,-7,-2,-3,-4
19:04:26:761854,3,4,1,3,1,2,-3,1
19:04:26:769457,3,4,1,3,1,2,-3,1
19:04:26:776898,1,4,3,2,-1,-2,2,4
19:04:26:784376,0,1,2,1,-3,-1,-1,1
19:04:26:792585,0,1,2,1,-3,-1,-1,1
19:04:26:793567,-1,-1,-1,-3,-1,-1,2,-7
19:04:26:806866,-2,-3,-2,1,0,-3,-6,-2
19:04:26:815080,-2,-3,-2,1,0,-3,-6,-2
19:04:26:815810,1,-3,-2,-1,-1,-1,-4,0
19:04:26:821862,5,-4,2,5,-1,1,5,23
19:04:26:837345,5,-4,2,5,-1,1,5,23
19:04:26:844980,-3,-6,-4,-4,-1,-1,-3,-22
19:04:26:845875,0,3,0,1,0,0,-1,-18
19:04:26:852574,0,3,0,1,0,0,-1,-18
19:04:26:853310,-2,-4,-1,0,-1,0,2,-11
19:04:26:867207,-4,-3,-3,-2,-3,-2,-2,-2
19:04:26:875118,-4,-3,-3,-2,-3,-2,-2,-2
19:04:26:875877,-3,4,2,1,-1,-1,-1,11
19:04:26:881831,-2,-3,0,-1,-3,-2,3,6
19:04:26:889460,-2,-3,0,-1,-3,-2,3,6
19:04:26:896843,3,1,-1,0,0,1,3,10
19:04:26:904338,-2,-1,0,0,1,-3,-6,-30
19:04:26:912586,-2,-1,0,0,1,-3,-6,-30
19:04:26:913453,-2,3,4,4,-3,0,-1,14
19:04:26:926929,6,1,6,12,-4,-1,8,26
19:04:26:935123,6,1,6,12,-4,-1,8,26
19:04:26:935852,-7,-9,-13,-24,1,2,-15,-88
19:04:26:941877,-2,-1,0,1,-2,0,-3,-8
19:04:26:949457,-2,-1,0,1,-2,0,-3,-8
19:04:26:956880,4,3,4,16,-3,-3,4,39
19:04:26:964316,10,1,-10,-15,-1,-2,-2,-17
19:04:26:972576,10,1,-10,-15,-1,-2,-2,-17
19:04:26:973481,-41,-6,7,16,-2,-7,-7,8
19:04:26:986841,2,-12,-9,-22,-3,4,4,21
19:04:26:995091,2,-12,-9,-22,-3,4,4,21
19:04:26:995841,12,0,-7,-22,2,2,11,5
19:04:27:1840,-7,-5,-18,-17,6,-1,-4,3
19:04:27:9579,-7,-5,-18,-17,6,-1,-4,3
19:04:27:16849,7,18,-11,-23,-5,-3,-4,1
19:04:27:24433,-1,10,9,-6,-7,-4,-5,-9
19:04:27:32597,-1,10,9,-6,-7,-4,-5,-9
19:04:27:33340,-3,-13,-24,3,6,1,2,18
19:04:27:46848,-7,-13,-9,17,3,-3,-5,-7
19:04:27:54972,-7,-13,-9,17,3,-3,-5,-7
19:04:27:55841,2,3,12,-4,-11,-2,4,5
19:04:27:61838,-2,-3,1,0,-3,-1,2,2
19:04:27:69440,-2,-3,1,0,-3,-1,2,2
19:04:27:76916,3,-9,-21,-6,3,0,-1,-4
19:04:27:93262,-2,13,18,12,-1,-1,1,8
19:04:27:94029,-2,13,18,12,-1,-1,1,8
19:04:27:94840,3,1,3,9,-1,0,-2,-3
19:04:27:106850,-1,0,-6,8,2,0,-3,1
19:04:27:115730,-1,0,-6,8,2,0,-3,1
19:04:27:116575,2,9,29,2,-2,-4,-2,1
19:04:27:121857,-2,-2,-27,-23,-3,-3,-4,-5
19:04:27:129338,-2,-2,-27,-23,-3,-3,-4,-5
19:04:27:136827,0,7,24,11,-2,-2,-2,3
19:04:27:144362,0,7,0,2,-1,0,-1,-1
19:04:27:152565,0,7,0,2,-1,0,-1,-1
19:04:27:153308,-1,-3,-5,-10,-3,1,1,-1
19:04:27:166834,-3,-12,-7,0,0,-1,1,-3
19:04:27:174978,-3,-12,-7,0,0,-1,1,-3
19:04:27:175846,1,-17,-6,3,-1,-2,0,-2
19:04:27:181827,-3,2,-9,4,-1,-2,1,2
19:04:27:197569,-3,2,-9,4,-1,-2,1,2
19:04:27:198454,-1,18,0,12,1,0,-1,-3
19:04:27:204338,-2,2,34,0,0,1,-2,0
19:04:27:212458,-2,2,34,0,0,1,-2,0
19:04:27:213333,-1,-5,-1,-8,-2,-3,-3,2
19:04:27:226926,0,-1,2,-1,1,1,-3,-1
19:04:27:235087,0,-1,2,-1,1,1,-3,-1
19:04:27:235836,-2,-8,-1,-3,1,0,-1,-3
19:04:27:241835,-2,-5,17,-3,-2,-4,-3,-1
19:04:27:249325,-2,-5,17,-3,-2,-4,-3,-1
19:04:27:256843,-2,-13,-13,-1,-5,-2,2,-3
19:04:27:264368,-2,-8,-5,-13,-6,-1,2,0
19:04:27:272582,-2,-8,-5,-13,-6,-1,2,0
19:04:27:273324,0,1,7,19,3,2,4,-1
19:04:27:286843,-2,-17,-9,8,5,1,-4,-1
19:04:27:294977,-2,-17,-9,8,5,1,-4,-1
19:04:27:295849,-3,-3,1,-15,-8,-1,-3,-1
19:04:27:301816,3,9,-5,0,-1,-1,0,-1
19:04:27:309456,3,9,-5,0,-1,-1,0,-1
19:04:27:316827,-10,-6,-1,-10,-7,-4,-3,-2
19:04:27:324365,1,2,-7,-22,2,1,1,0
19:04:27:339979,1,2,-7,-22,2,1,1,0
19:04:27:340856,-3,3,-2,3,-2,1,1,-2
19:04:27:346844,0,-13,-6,-4,-3,0,-2,0
19:04:27:355119,0,-13,-6,-4,-3,0,-2,0
19:04:27:355849,-1,7,3,-5,0,0,0,1
19:04:27:361881,1,-5,-13,0,-1,-1,0,-2
19:04:27:377532,1,-5,-13,0,-1,-1,0,-2
19:04:27:378346,8,-1,-5,-7,0,-1,-3,-1
19:04:27:384333,-9,10,8,5,-1,-1,-1,0
19:04:27:392619,-9,10,8,5,-1,-1,-1,0
19:04:27:393378,-3,-3,-3,13,8,0,-1,1
19:04:27:406839,9,22,5,6,-2,-2,0,-1
19:04:27:414966,9,22,5,6,-2,-2,0,-1
19:04:27:415838,6,-1,-6,-3,2,-3,-4,-1
19:04:27:421879,1,7,-2,-8,8,0,-1,-1
19:04:27:429463,1,7,-2,-8,8,0,-1,-1
19:04:27:436816,-11,11,4,-3,0,4,3,2
19:04:27:444349,-19,-8,7,18,-7,-4,-4,-2
19:04:27:452573,-19,-8,7,18,-7,-4,-4,-2
19:04:27:453322,-4,-12,6,11,-1,0,-1,-3
19:04:27:466845,8,-11,-11,-11,-1,1,2,2
19:04:27:482474,8,-11,-11,-11,-1,1,2,2
19:04:27:483339,0,13,3,-4,-8,-6,0,1
19:04:27:489963,4,-4,3,7,-2,0,-2,-2
19:04:27:490833,4,-4,3,7,-2,0,-2,-2
19:04:27:496836,12,-5,0,2,-3,-3,-2,-1
19:04:27:504322,1,-3,-1,9,9,3,1,2
19:04:27:511850,1,-3,-1,9,9,3,1,2
19:04:27:519324,-5,-3,0,3,-1,0,0,-2
19:04:27:526827,-7,1,1,-10,-1,-2,0,-1
19:04:27:535098,-7,1,1,-10,-1,-2,0,-1
19:04:27:535826,7,-2,-10,-11,0,-2,1,-2
19:04:27:549977,-7,-8,8,6,-1,-1,-2,-1
19:04:27:550830,-7,-8,8,6,-1,-1,-2,-1
19:04:27:564954,-24,-2,4,9,0,-5,-3,-5
19:04:27:565834,3,3,-4,3,5,3,3,-1
19:04:27:571834,3,3,-4,3,5,3,3,-1
19:04:27:579341,6,1,0,-13,-2,2,0,2
19:04:27:586853,-3,-3,0,-10,-5,-5,-5,-1
19:04:27:595088,-3,-3,0,-10,-5,-5,-5,-1
19:04:27:595833,-7,-2,-3,-8,-2,-1,-2,0
19:04:27:609722,6,2,-2,4,-9,-4,-2,-2
19:04:27:618221,6,2,-2,4,-9,-4,-2,-2
19:04:27:619076,10,2,9,-3,-1,0,-3,0
19:04:27:624380,-25,5,11,18,6,-2,-1,-1
19:04:27:631827,-25,5,11,18,6,-2,-1,-1
19:04:27:639326,-9,-26,-8,10,-4,-4,-3,-6
19:04:27:655738,15,0,-1,0,2,2,-1,0
19:04:27:656496,15,0,-1,0,2,2,-1,0
19:04:27:657349,8,12,-5,-10,0,0,2,3
19:04:27:669967,5,0,9,-7,-7,-1,1,-2
19:04:27:670833,5,0,9,-7,-7,-1,1,-2
19:04:27:684955,6,-7,3,2,-8,-2,-2,-1
19:04:27:685825,2,18,11,-2,-2,-4,-1,-1
19:04:27:691856,2,18,11,-2,-2,-4,-1,-1
19:04:27:699354,-1,4,-1,-3,0,1,1,-2
19:04:27:715737,-11,-19,-14,-1,-2,-2,-2,-3
19:04:27:716610,-11,-19,-14,-1,-2,-2,-2,-3
19:04:27:717335,8,11,-4,-1,1,-2,0,3
19:04:27:730122,11,-6,-7,-2,-3,-2,-1,-6
19:04:27:730858,11,-6,-7,-2,-3,-2,-1,-6
19:04:27:736859,8,-10,-2,-3,1,-3,-3,-3
19:04:27:744418,4,-10,-4,-1,-1,2,0,2
19:04:27:751953,4,-10,-4,-1,-1,2,0,2
19:04:27:759340,-2,28,8,8,1,-1,-1,-1
