Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:39:45:74474,-14339,6070,3353,-3839,387,-1494,1348,-41,95,68
15:39:45:81951,-14339,6070,3353,-3839,387,-1494,1348,-41,95,68
15:39:45:90154,-14343,6071,3330,-3844,333,-1485,1319,24,94,52
15:39:45:90934,-14343,6071,3330,-3844,333,-1485,1319,24,94,52
15:39:45:105233,-14343,6071,3330,-3844,333,-1485,1319,24,94,52
15:39:45:105989,-14345,6081,3311,-3836,342,-1480,1346,-58,116,3
15:39:45:111912,-14345,6081,3311,-3836,342,-1480,1346,-58,116,3
15:39:45:119551,-14345,6081,3311,-3836,342,-1480,1346,-58,116,3
15:39:45:126957,-14351,6079,3299,-3828,378,-1533,1392,1,75,-21
15:39:45:134507,-14351,6079,3299,-3828,378,-1533,1392,1,75,-21
15:39:45:141995,-14351,6079,3299,-3828,378,-1533,1392,1,75,-21
15:39:45:150163,-14354,6071,3297,-3832,416,-1558,1351,51,6,31
15:39:45:150884,-14354,6071,3297,-3832,416,-1558,1351,51,6,31
15:39:45:165103,-14354,6071,3297,-3832,416,-1558,1351,51,6,31
15:39:45:165886,-14348,6087,3296,-3831,367,-1530,1317,-88,22,19
15:39:45:171963,-14348,6087,3296,-3831,367,-1530,1317,-88,22,19
15:39:45:179409,-14348,6087,3296,-3831,367,-1530,1317,-88,22,19
15:39:45:187002,-14347,6080,3294,-3846,360,-1596,1365,56,-41,64
15:39:45:194373,-14347,6080,3294,-3846,360,-1596,1365,56,-41,64
15:39:45:201877,-14347,6080,3294,-3846,360,-1596,1365,56,-41,64
15:39:45:210140,-14349,6063,3293,-3867,388,-1489,1357,84,-51,94
15:39:45:210936,-14349,6063,3293,-3867,388,-1489,1357,84,-51,94
15:39:45:225124,-14349,6063,3293,-3867,388,-1489,1357,84,-51,94
15:39:45:225918,-14355,6045,3291,-3872,405,-1421,1347,67,-7,29
15:39:45:231948,-14355,6045,3291,-3872,405,-1421,1347,67,-7,29
15:39:45:239405,-14355,6045,3291,-3872,405,-1421,1347,67,-7,29
15:39:45:246979,-14351,6054,3287,-3878,360,-1484,1336,-58,13,50
15:39:45:254473,-14351,6054,3287,-3878,360,-1484,1336,-58,13,50
15:39:45:261880,-14351,6054,3287,-3878,360,-1484,1336,-58,13,50
15:39:45:270222,-14345,6069,3284,-3881,351,-1573,1397,-92,8,39
15:39:45:270918,-14345,6069,3284,-3881,351,-1573,1397,-92,8,39
15:39:45:285108,-14345,6069,3284,-3881,351,-1573,1397,-92,8,39
15:39:45:285932,-14352,6053,3277,-3885,352,-1588,1456,74,1,-3
15:39:45:291885,-14352,6053,3277,-3885,352,-1588,1456,74,1,-3
15:39:45:299462,-14352,6053,3277,-3885,352,-1588,1456,74,1,-3
15:39:45:306946,-14365,6026,3276,-3880,369,-1492,1376,129,-12,-66
15:39:45:314407,-14365,6026,3276,-3880,369,-1492,1376,129,-12,-66
15:39:45:321973,-14365,6026,3276,-3880,369,-1492,1376,129,-12,-66
15:39:45:330149,-14383,5987,3281,-3870,459,-1435,1338,185,-2,-80
15:39:45:330930,-14383,5987,3281,-3870,459,-1435,1338,185,-2,-80
15:39:45:345107,-14383,5987,3281,-3870,459,-1435,1338,185,-2,-80
15:39:45:345906,-14389,5973,3283,-3865,387,-1448,1289,69,-1,-40
15:39:45:351904,-14389,5973,3283,-3865,387,-1448,1289,69,-1,-40
15:39:45:359375,-14389,5973,3283,-3865,387,-1448,1289,69,-1,-40
15:39:45:367047,-14385,5987,3286,-3856,302,-1566,1309,-56,-4,-61
15:39:45:374398,-14385,5987,3286,-3856,302,-1566,1309,-56,-4,-61
15:39:45:381907,-14385,5987,3286,-3856,302,-1566,1309,-56,-4,-61
15:39:45:390110,-14389,5979,3294,-3846,425,-1560,1343,40,-8,-66
15:39:45:390895,-14389,5979,3294,-3846,425,-1560,1343,40,-8,-66
15:39:45:405198,-14389,5979,3294,-3846,425,-1560,1343,40,-8,-66
15:39:45:406022,-14402,5950,3293,-3844,426,-1523,1338,178,5,-38
15:39:45:411900,-14402,5950,3293,-3844,426,-1523,1338,178,5,-38
15:39:45:419452,-14402,5950,3293,-3844,426,-1523,1338,178,5,-38
15:39:45:426980,-14406,5946,3290,-3838,345,-1461,1259,44,24,-45
15:39:45:434491,-14406,5946,3290,-3838,345,-1461,1259,44,24,-45
15:39:45:441919,-14406,5946,3290,-3838,345,-1461,1259,44,24,-45
15:39:45:450136,-14407,5949,3285,-3834,327,-1566,1390,-7,14,-36
15:39:45:450915,-14407,5949,3285,-3834,327,-1566,1390,-7,14,-36
15:39:45:465126,-14407,5949,3285,-3834,327,-1566,1390,-7,14,-36
15:39:45:465903,-14412,5932,3287,-3838,407,-1572,1411,95,-29,0
15:39:45:480107,-14412,5932,3287,-3838,407,-1572,1411,95,-29,0
15:39:45:480948,-14412,5932,3287,-3838,407,-1572,1411,95,-29,0
15:39:45:487100,-14427,5897,3282,-3843,453,-1443,1338,202,14,9
15:39:45:494452,-14427,5897,3282,-3843,453,-1443,1338,202,14,9
15:39:45:501998,-14427,5897,3282,-3843,453,-1443,1338,202,14,9
15:39:45:510069,-14426,5898,3281,-3843,320,-1490,1296,-15,6,1
15:39:45:510916,-14426,5898,3281,-3843,320,-1490,1296,-15,6,1
15:39:45:525133,-14426,5898,3281,-3843,320,-1490,1296,-15,6,1
15:39:45:525985,-14416,5921,3279,-3850,337,-1601,1340,-81,2,53
15:39:45:531998,-14416,5921,3279,-3850,337,-1601,1340,-81,2,53
15:39:45:539546,-14416,5921,3279,-3850,337,-1601,1340,-81,2,53
15:39:45:546953,-14416,5917,3277,-3859,411,-1568,1435,24,-5,48
15:39:45:554558,-14416,5917,3277,-3859,411,-1568,1435,24,-5,48
15:39:45:561923,-14416,5917,3277,-3859,411,-1568,1435,24,-5,48
15:39:45:570260,-14423,5898,3265,-3870,419,-1496,1428,106,24,68
15:39:45:570929,-14423,5898,3265,-3870,419,-1496,1428,106,24,68
15:39:45:585155,-14423,5898,3265,-3870,419,-1496,1428,106,24,68
15:39:45:585923,-14423,5897,3252,-3882,273,-1555,1337,67,12,39
15:39:45:591992,-14423,5897,3252,-3882,273,-1555,1337,67,12,39
15:39:45:599462,-14423,5897,3252,-3882,273,-1555,1337,67,12,39
15:39:45:606981,-14424,5894,3245,-3888,395,-1531,1412,26,22,49
15:39:45:614414,-14424,5894,3245,-3888,395,-1531,1412,26,22,49
15:39:45:621941,-14424,5894,3245,-3888,395,-1531,1412,26,22,49
15:39:45:630125,-14429,5881,3237,-3899,451,-1557,1420,99,32,75
15:39:45:630940,-14429,5881,3237,-3899,451,-1557,1420,99,32,75
15:39:45:645099,-14429,5881,3237,-3899,451,-1557,1420,99,32,75
15:39:45:645927,-14436,5866,3217,-3909,326,-1464,1422,96,46,52
15:39:45:651939,-14436,5866,3217,-3909,326,-1464,1422,96,46,52
15:39:45:659421,-14436,5866,3217,-3909,326,-1464,1422,96,46,52
15:39:45:667026,-14441,5853,3206,-3918,371,-1499,1408,87,28,46
15:39:45:674449,-14441,5853,3206,-3918,371,-1499,1408,87,28,46
15:39:45:681945,-14441,5853,3206,-3918,371,-1499,1408,87,28,46
15:39:45:689482,-14449,5841,3188,-3923,413,-1460,1391,89,90,62
15:39:45:696898,-14449,5841,3188,-3923,413,-1460,1391,89,90,62
15:39:45:705148,-14449,5841,3188,-3923,413,-1460,1391,89,90,62
15:39:45:705923,-14455,5841,3160,-3922,299,-1489,1399,42,124,21
15:39:45:711894,-14455,5841,3160,-3922,299,-1489,1399,42,124,21
15:39:45:727647,-14455,5841,3160,-3922,299,-1489,1399,42,124,21
15:39:45:728441,-14460,5840,3142,-3921,313,-1546,1399,55,84,7
15:39:45:734487,-14460,5840,3142,-3921,313,-1546,1399,55,84,7
15:39:45:741927,-14460,5840,3142,-3921,313,-1546,1399,55,84,7
15:39:45:749561,-14466,5830,3123,-3929,314,-1539,1388,118,57,41
15:39:45:756943,-14466,5830,3123,-3929,314,-1539,1388,118,57,41
15:39:45:764890,-14466,5830,3123,-3929,314,-1539,1388,118,57,41
15:39:45:772612,-14471,5818,3109,-3939,300,-1482,1336,121,28,44
15:39:45:773443,-14471,5818,3109,-3939,300,-1482,1336,121,28,44
15:39:45:787606,-14471,5818,3109,-3939,300,-1482,1336,121,28,44
15:39:45:788410,-14474,5809,3097,-3950,299,-1432,1314,92,22,48
15:39:45:794414,-14474,5809,3097,-3950,299,-1432,1314,92,22,48
15:39:45:801940,-14474,5809,3097,-3950,299,-1432,1314,92,22,48
15:39:45:809483,-14470,5815,3087,-3965,282,-1510,1317,35,13,87
15:39:45:817034,-14470,5815,3087,-3965,282,-1510,1317,35,13,87
15:39:45:825130,-14470,5815,3087,-3965,282,-1510,1317,35,13,87
15:39:45:825913,-14465,5821,3075,-3983,250,-1495,1341,21,1,96
15:39:45:831878,-14465,5821,3075,-3983,250,-1495,1341,21,1,96
15:39:45:847611,-14465,5821,3075,-3983,250,-1495,1341,21,1,96
15:39:45:848415,-14458,5835,3071,-3994,323,-1484,1302,-32,17,83
15:39:45:854395,-14458,5835,3071,-3994,323,-1484,1302,-32,17,83
15:39:45:870148,-14458,5835,3071,-3994,323,-1484,1302,-32,17,83
15:39:45:870927,-14451,5846,3063,-4008,282,-1431,1318,-35,12,99
15:39:45:876949,-14451,5846,3063,-4008,282,-1431,1318,-35,12,99
15:39:45:885119,-14451,5846,3063,-4008,282,-1431,1318,-35,12,99
15:39:45:885954,-14437,5869,3056,-4028,258,-1466,1404,-125,-12,130
15:39:45:891950,-14437,5869,3056,-4028,258,-1466,1404,-125,-12,130
15:39:45:907580,-14437,5869,3056,-4028,258,-1466,1404,-125,-12,130
15:39:45:908438,-14427,5885,3055,-4043,331,-1486,1432,-102,-10,118
15:39:45:914422,-14427,5885,3055,-4043,331,-1486,1432,-102,-10,118
15:39:45:921982,-14427,5885,3055,-4043,331,-1486,1432,-102,-10,118
15:39:45:929432,-14419,5893,3049,-4062,309,-1487,1442,-57,-13,121
15:39:45:937003,-14419,5893,3049,-4062,309,-1487,1442,-57,-13,121
15:39:45:945075,-14419,5893,3049,-4062,309,-1487,1442,-57,-13,121
15:39:45:945904,-14417,5890,3034,-4086,229,-1444,1480,-2,-18,126
15:39:45:951914,-14417,5890,3034,-4086,229,-1444,1480,-2,-18,126
15:39:45:967635,-14417,5890,3034,-4086,229,-1444,1480,-2,-18,126
15:39:45:968376,-14413,5894,3028,-4098,261,-1465,1445,-38,-11,67
15:39:45:974395,-14413,5894,3028,-4098,261,-1465,1445,-38,-11,67
15:39:45:981877,-14413,5894,3028,-4098,261,-1465,1445,-38,-11,67
15:39:45:989493,-14412,5898,3033,-4093,378,-1485,1406,-49,15,4
15:39:45:996872,-14412,5898,3033,-4093,378,-1485,1406,-49,15,4
15:39:46:5208,-14412,5898,3033,-4093,378,-1485,1406,-49,15,4
15:39:46:5940,-14415,5890,3026,-4101,308,-1488,1471,27,10,43
15:39:46:11931,-14415,5890,3026,-4101,308,-1488,1471,27,10,43
15:39:46:27642,-14415,5890,3026,-4101,308,-1488,1471,27,10,43
15:39:46:28409,-14415,5888,3019,-4107,264,-1482,1446,-3,4,30
15:39:46:34420,-14415,5888,3019,-4107,264,-1482,1446,-3,4,30
15:39:46:41905,-14415,5888,3019,-4107,264,-1482,1446,-3,4,30
15:39:46:49506,-14410,5901,3025,-4103,309,-1582,1381,-55,-5,-16
15:39:46:56972,-14410,5901,3025,-4103,309,-1582,1381,-55,-5,-16
15:39:46:65143,-14410,5901,3025,-4103,309,-1582,1381,-55,-5,-16
15:39:46:65955,-14409,5894,3033,-4110,393,-1549,1388,50,-33,47
15:39:46:71952,-14409,5894,3033,-4110,393,-1549,1388,50,-33,47
15:39:46:87688,-14409,5894,3033,-4110,393,-1549,1388,50,-33,47
15:39:46:88446,-14410,5880,3030,-4128,332,-1451,1397,75,-28,92
15:39:46:94429,-14410,5880,3030,-4128,332,-1451,1397,75,-28,92
15:39:46:101946,-14410,5880,3030,-4128,332,-1451,1397,75,-28,92
15:39:46:109512,-14407,5883,3026,-4139,237,-1460,1355,-9,-18,49
15:39:46:116985,-14407,5883,3026,-4139,237,-1460,1355,-9,-18,49
15:39:46:125077,-14407,5883,3026,-4139,237,-1460,1355,-9,-18,49
15:39:46:125933,-14404,5891,3026,-4138,315,-1475,1383,-52,17,17
15:39:46:131955,-14404,5891,3026,-4138,315,-1475,1383,-52,17,17
15:39:46:148088,-14404,5891,3026,-4138,315,-1475,1383,-52,17,17
15:39:46:148872,-14402,5898,3019,-4137,290,-1436,1417,-62,39,20
15:39:46:154483,-14402,5898,3019,-4137,290,-1436,1417,-62,39,20
15:39:46:161894,-14402,5898,3019,-4137,290,-1436,1417,-62,39,20
15:39:46:169569,-14406,5904,3005,-4126,265,-1450,1429,-46,88,-29
15:39:46:176926,-14406,5904,3005,-4126,265,-1450,1429,-46,88,-29
15:39:46:185116,-14406,5904,3005,-4126,265,-1450,1429,-46,88,-29
15:39:46:185906,-14413,5904,2994,-4109,296,-1540,1443,4,96,-72
15:39:46:191973,-14413,5904,2994,-4109,296,-1540,1443,4,96,-72
15:39:46:207656,-14413,5904,2994,-4109,296,-1540,1443,4,96,-72
15:39:46:208454,-14421,5893,2985,-4106,306,-1479,1453,47,44,-16
15:39:46:222602,-14421,5893,2985,-4106,306,-1479,1453,47,44,-16
15:39:46:223405,-14421,5893,2985,-4106,306,-1479,1453,47,44,-16
15:39:46:229486,-14421,5893,2984,-4102,287,-1514,1393,5,11,-17
15:39:46:236961,-14421,5893,2984,-4102,287,-1514,1393,5,11,-17
15:39:46:245074,-14421,5893,2984,-4102,287,-1514,1393,5,11,-17
15:39:46:245917,-14425,5889,2991,-4091,347,-1492,1362,17,9,-58
15:39:46:251975,-14425,5889,2991,-4091,347,-1492,1362,17,9,-58
15:39:46:267754,-14429,5877,2990,-4093,296,-1511,1352,95,-7,-6
15:39:46:268423,-14429,5877,2990,-4093,296,-1511,1352,95,-7,-6
15:39:46:274420,-14429,5877,2990,-4093,296,-1511,1352,95,-7,-6
15:39:46:290197,-14432,5871,2986,-4097,255,-1366,1304,34,-1,10
15:39:46:290936,-14432,5871,2986,-4097,255,-1366,1304,34,-1,10
15:39:46:296906,-14432,5871,2986,-4097,255,-1366,1304,34,-1,10
15:39:46:305233,-14429,5885,2986,-4086,279,-1522,1354,-57,34,-44
15:39:46:305957,-14429,5885,2986,-4086,279,-1522,1354,-57,34,-44
15:39:46:311901,-14429,5885,2986,-4086,279,-1522,1354,-57,34,-44
15:39:46:327687,-14431,5882,2985,-4084,315,-1508,1398,22,15,-9
15:39:46:328411,-14431,5882,2985,-4084,315,-1508,1398,22,15,-9
15:39:46:334472,-14431,5882,2985,-4084,315,-1508,1398,22,15,-9
15:39:46:350161,-14435,5877,2980,-4080,258,-1511,1407,36,16,-34
15:39:46:350944,-14435,5877,2980,-4080,258,-1511,1407,36,16,-34
15:39:46:356915,-14435,5877,2980,-4080,258,-1511,1407,36,16,-34
15:39:46:365171,-14436,5878,2986,-4071,252,-1515,1386,-8,-24,-76
15:39:46:365989,-14436,5878,2986,-4071,252,-1515,1386,-8,-24,-76
15:39:46:371970,-14436,5878,2986,-4071,252,-1515,1386,-8,-24,-76
15:39:46:387735,-14436,5871,2996,-4073,340,-1510,1376,36,-50,-1
15:39:46:388460,-14436,5871,2996,-4073,340,-1510,1376,36,-50,-1
15:39:46:394375,-14436,5871,2996,-4073,340,-1510,1376,36,-50,-1
15:39:46:410178,-14437,5866,2997,-4076,258,-1419,1364,12,-28,-8
15:39:46:410925,-14437,5866,2997,-4076,258,-1419,1364,12,-28,-8
15:39:46:425796,-14437,5866,2997,-4076,258,-1419,1364,12,-28,-8
15:39:46:426596,-14435,5871,3003,-4071,275,-1502,1373,-29,-20,-35
15:39:46:427425,-14435,5871,3003,-4071,275,-1502,1373,-29,-20,-35
15:39:46:431898,-14435,5871,3003,-4071,275,-1502,1373,-29,-20,-35
15:39:46:447629,-14432,5871,3009,-4078,315,-1513,1394,0,-41,27
15:39:46:448406,-14432,5871,3009,-4078,315,-1513,1394,0,-41,27
15:39:46:454539,-14432,5871,3009,-4078,315,-1513,1394,0,-41,27
15:39:46:470159,-14431,5868,3013,-4085,320,-1417,1346,7,-34,41
15:39:46:470909,-14431,5868,3013,-4085,320,-1417,1346,7,-34,41
15:39:46:476944,-14431,5868,3013,-4085,320,-1417,1346,7,-34,41
15:39:46:485134,-14421,5894,3015,-4081,239,-1483,1318,-135,9,-6
15:39:46:485941,-14421,5894,3015,-4081,239,-1483,1318,-135,9,-6
15:39:46:491974,-14421,5894,3015,-4081,239,-1483,1318,-135,9,-6
15:39:46:507615,-14413,5914,3018,-4079,295,-1599,1445,-105,5,6
15:39:46:508421,-14413,5914,3018,-4079,295,-1599,1445,-105,5,6
15:39:46:514424,-14413,5914,3018,-4079,295,-1599,1445,-105,5,6
15:39:46:530153,-14412,5905,3019,-4092,291,-1550,1484,34,-57,46
15:39:46:530974,-14412,5905,3019,-4092,291,-1550,1484,34,-57,46
15:39:46:536945,-14412,5905,3019,-4092,291,-1550,1484,34,-57,46
15:39:46:545088,-14414,5890,3027,-4103,339,-1441,1420,41,-70,39
15:39:46:545896,-14414,5890,3027,-4103,339,-1441,1420,41,-70,39
15:39:46:551950,-14414,5890,3027,-4103,339,-1441,1420,41,-70,39
15:39:46:567651,-14409,5896,3034,-4105,325,-1490,1370,-44,-21,20
15:39:46:568419,-14409,5896,3034,-4105,325,-1490,1370,-44,-21,20
15:39:46:574423,-14409,5896,3034,-4105,325,-1490,1370,-44,-21,20
15:39:46:590187,-14404,5908,3032,-4108,226,-1523,1417,-68,-13,6
15:39:46:590978,-14404,5908,3032,-4108,226,-1523,1417,-68,-13,6
15:39:46:596904,-14404,5908,3032,-4108,226,-1523,1417,-68,-13,6
15:39:46:605193,-14402,5910,3035,-4108,274,-1509,1433,-33,-31,-11
15:39:46:605956,-14402,5910,3035,-4108,274,-1509,1433,-33,-31,-11
15:39:46:619459,-14402,5910,3035,-4108,274,-1509,1433,-33,-31,-11
15:39:46:627676,-14404,5905,3046,-4102,359,-1509,1380,9,-27,-39
15:39:46:628425,-14404,5905,3046,-4102,359,-1509,1380,9,-27,-39
15:39:46:634433,-14404,5905,3046,-4102,359,-1509,1380,9,-27,-39
15:39:46:650827,-14406,5900,3053,-4097,375,-1470,1364,14,1,-19
15:39:46:651631,-14406,5900,3053,-4097,375,-1470,1364,14,1,-19
15:39:46:656894,-14406,5900,3053,-4097,375,-1470,1364,14,1,-19
15:39:46:665181,-14404,5904,3046,-4102,263,-1465,1423,-37,7,33
15:39:46:665974,-14404,5904,3046,-4102,263,-1465,1423,-37,7,33
15:39:46:679463,-14404,5904,3046,-4102,263,-1465,1423,-37,7,33
15:39:46:687696,-14396,5922,3052,-4099,250,-1503,1381,-117,-21,-17
15:39:46:688487,-14396,5922,3052,-4099,250,-1503,1381,-117,-21,-17
15:39:46:701930,-14396,5922,3052,-4099,250,-1503,1381,-117,-21,-17
15:39:46:710105,-14389,5932,3072,-4095,404,-1553,1331,-60,-44,-6
15:39:46:710933,-14389,5932,3072,-4095,404,-1553,1331,-60,-44,-6
15:39:46:716955,-14389,5932,3072,-4095,404,-1553,1331,-60,-44,-6
15:39:46:725148,-14387,5932,3072,-4102,319,-1541,1361,21,-10,39
15:39:46:725971,-14387,5932,3072,-4102,319,-1541,1361,21,-10,39
15:39:46:739459,-14387,5932,3072,-4102,319,-1541,1361,21,-10,39
15:39:46:747674,-14387,5932,3062,-4111,222,-1461,1382,8,-4,34
15:39:46:748440,-14387,5932,3062,-4111,222,-1461,1382,8,-4,34
15:39:46:754466,-14387,5932,3062,-4111,222,-1461,1382,8,-4,34
15:39:46:778257,-14383,5940,3066,-4110,294,-1511,1397,-64,-17,2
15:39:46:779075,-14383,5940,3066,-4110,294,-1511,1397,-64,-17,2
15:39:46:779855,-14383,5940,3066,-4110,294,-1511,1397,-64,-17,2
15:39:46:785111,-14378,5946,3078,-4110,375,-1540,1366,-43,-30,11
15:39:46:785920,-14378,5946,3078,-4110,375,-1540,1366,-43,-30,11
15:39:46:799464,-14378,5946,3078,-4110,375,-1540,1366,-43,-30,11
15:39:46:807633,-14379,5938,3078,-4117,325,-1465,1413,19,-19,39
15:39:46:808405,-14379,5938,3078,-4117,325,-1465,1413,19,-19,39
15:39:46:814434,-14379,5938,3078,-4117,325,-1465,1413,19,-19,39
15:39:46:821992,-14373,5952,3075,-4122,205,-1496,1371,-77,-19,15
15:39:46:829362,-14373,5952,3075,-4122,205,-1496,1371,-77,-19,15
15:39:46:836952,-14373,5952,3075,-4122,205,-1496,1371,-77,-19,15
15:39:46:845104,-14370,5962,3084,-4111,319,-1567,1424,-84,-10,-57
15:39:46:845886,-14370,5962,3084,-4111,319,-1567,1424,-84,-10,-57
15:39:46:859434,-14370,5962,3084,-4111,319,-1567,1424,-84,-10,-57
15:39:46:867617,-14375,5945,3095,-4110,393,-1531,1430,65,-47,-25
15:39:46:868435,-14375,5945,3095,-4110,393,-1531,1430,65,-47,-25
15:39:46:874370,-14375,5945,3095,-4110,393,-1531,1430,65,-47,-25
15:39:46:881974,-14381,5924,3099,-4117,345,-1429,1388,83,-46,18
15:39:46:889404,-14381,5924,3099,-4117,345,-1429,1388,83,-46,18
15:39:46:896907,-14381,5924,3099,-4117,345,-1429,1388,83,-46,18
15:39:46:905169,-14379,5929,3099,-4114,228,-1481,1355,-33,-14,-38
15:39:46:905949,-14379,5929,3099,-4114,228,-1481,1355,-33,-14,-38
15:39:46:919406,-14379,5929,3099,-4114,228,-1481,1355,-33,-14,-38
15:39:46:927654,-14377,5940,3104,-4103,301,-1524,1385,-79,-1,-53
15:39:46:928387,-14377,5940,3104,-4103,301,-1524,1385,-79,-1,-53
15:39:46:934404,-14377,5940,3104,-4103,301,-1524,1385,-79,-1,-53
15:39:46:942014,-14377,5935,3116,-4101,394,-1560,1429,5,-32,-15
15:39:46:949442,-14377,5935,3116,-4101,394,-1560,1429,5,-32,-15
15:39:46:956930,-14377,5935,3116,-4101,394,-1560,1429,5,-32,-15
15:39:46:965202,-14381,5922,3120,-4103,342,-1509,1371,69,-28,-8
15:39:46:966000,-14381,5922,3120,-4103,342,-1509,1371,69,-28,-8
15:39:46:979392,-14381,5922,3120,-4103,342,-1509,1371,69,-28,-8
15:39:46:987708,-14383,5916,3115,-4107,242,-1503,1358,50,-19,-8
15:39:46:988434,-14383,5916,3115,-4107,242,-1503,1358,50,-19,-8
15:39:46:994440,-14383,5916,3115,-4107,242,-1503,1358,50,-19,-8
15:39:47:2012,-14375,5932,3120,-4108,257,-1530,1342,-82,-30,-4
15:39:47:9450,-14375,5932,3120,-4108,257,-1530,1342,-82,-30,-4
15:39:47:16953,-14375,5932,3120,-4108,257,-1530,1342,-82,-30,-4
15:39:47:25162,-14372,5937,3130,-4102,385,-1570,1403,-43,-13,-15
15:39:47:25902,-14372,5937,3130,-4102,385,-1570,1403,-43,-13,-15
15:39:47:39402,-14372,5937,3130,-4102,385,-1570,1403,-43,-13,-15
15:39:47:47634,-14373,5937,3130,-4102,305,-1481,1365,7,15,13
15:39:47:48418,-14373,5937,3130,-4102,305,-1481,1365,7,15,13
15:39:47:54475,-14373,5937,3130,-4102,305,-1481,1365,7,15,13
15:39:47:61903,-14368,5948,3125,-4106,257,-1487,1354,-54,8,24
15:39:47:69469,-14368,5948,3125,-4106,257,-1487,1354,-54,8,24
15:39:47:76934,-14368,5948,3125,-4106,257,-1487,1354,-54,8,24
15:39:47:85102,-14365,5957,3123,-4106,332,-1548,1439,-66,16,23
15:39:47:86076,-14365,5957,3123,-4106,332,-1548,1439,-66,16,23
15:39:47:99459,-14365,5957,3123,-4106,332,-1548,1439,-66,16,23
15:39:47:107612,-14360,5964,3121,-4114,294,-1559,1399,-30,-12,44
15:39:47:108407,-14360,5964,3121,-4114,294,-1559,1399,-30,-12,44
15:39:47:114446,-14360,5964,3121,-4114,294,-1559,1399,-30,-12,44
15:39:47:121964,-14360,5961,3121,-4120,300,-1527,1375,23,-22,21
15:39:47:129357,-14360,5961,3121,-4120,300,-1527,1375,23,-22,21
15:39:47:136895,-14360,5961,3121,-4120,300,-1527,1375,23,-22,21
15:39:47:145109,-14357,5961,3124,-4126,339,-1474,1335,-10,-18,42
15:39:47:145902,-14357,5961,3124,-4126,339,-1474,1335,-10,-18,42
15:39:47:159452,-14357,5961,3124,-4126,339,-1474,1335,-10,-18,42
15:39:47:167634,-14356,5961,3122,-4132,348,-1500,1401,-8,11,48
15:39:47:168448,-14356,5961,3122,-4132,348,-1500,1401,-8,11,48
15:39:47:174398,-14356,5961,3122,-4132,348,-1500,1401,-8,11,48
15:39:47:181965,-14353,5968,3115,-4137,265,-1545,1401,-29,11,35
15:39:47:189471,-14353,5968,3115,-4137,265,-1545,1401,-29,11,35
15:39:47:196899,-14353,5968,3115,-4137,265,-1545,1401,-29,11,35
