Time,FT1,FT2,X,Y,Z
15:39:45:660760,-0.003,0.004,-0.125017,0.465097,0.01
15:39:45:665912,-0.021,-0.018,-0.125017,0.465097,0.01
15:39:45:671034,-0.049,-0.015,-0.125017,0.465097,0.01
15:39:45:676016,-0.083,0,-0.125017,0.465097,0.01
15:39:45:681025,-0.075,0.002,-0.125017,0.465097,0.01
15:39:45:686137,-0.017,-0.012,-0.125017,0.465097,0.01
15:39:45:691155,0.023,-0.022,-0.125017,0.465097,0.01
15:39:45:696260,0.044,-0.018,-0.125017,0.465097,0.01
15:39:45:701281,0.031,-0.001,-0.125017,0.465097,0.01
15:39:45:706388,0.013,0.028,-0.125017,0.465097,0.01
15:39:45:711404,0.023,0.041,-0.125017,0.465097,0.01
15:39:45:716534,0.032,0.032,-0.125017,0.465098,0.01
15:39:45:721545,0.015,0,-0.125017,0.465098,0.01
15:39:45:726659,-0.012,-0.02,-0.125017,0.465098,0.01
15:39:45:731639,-0.038,-0.019,-0.125017,0.465098,0.01
15:39:45:736636,-0.033,0,-0.125017,0.465098,0.01
15:39:45:741776,-0.014,0.022,-0.125017,0.465098,0.01
15:39:45:746905,-0.013,0.017,-0.125017,0.465094,0.01
15:39:45:751889,-0.027,-0.001,-0.125017,0.465094,0.01
15:39:45:757031,-0.033,0,-0.125017,0.465094,0.01
15:39:45:762023,-0.028,0.025,-0.125017,0.465094,0.01
15:39:45:767161,-0.022,0.041,-0.125017,0.465094,0.01
15:39:45:772151,-0.023,0.031,-0.125017,0.465094,0.01
15:39:45:777275,-0.027,0.004,-0.125017,0.465099,0.01
15:39:45:782279,-0.026,-0.033,-0.125017,0.465099,0.01
15:39:45:787278,-0.02,-0.041,-0.125017,0.465099,0.01
15:39:45:792437,-0.016,-0.023,-0.125017,0.465099,0.01
15:39:45:797509,-0.037,-0.003,-0.125017,0.465099,0.01
15:39:45:802509,-0.065,-0.005,-0.125017,0.465099,0.01
15:39:45:807683,-0.093,-0.02,-0.125017,0.465099,0.01
15:39:45:812650,-0.08,-0.022,-0.125017,0.465099,0.01
15:39:45:817656,-0.015,-0.006,-0.125017,0.465099,0.01
15:39:45:822660,0.026,0.001,-0.125017,0.465099,0.01
15:39:45:827772,0.04,-0.003,-0.125017,0.465099,0.01
15:39:45:832901,0.024,-0.013,-0.125017,0.465099,0.01
15:39:45:837902,0.015,-0.023,-0.125017,0.4651,0.01
15:39:45:843064,0.031,-0.026,-0.125017,0.4651,0.01
15:39:45:848010,0.057,-0.029,-0.125017,0.4651,0.01
15:39:45:853136,0.052,-0.023,-0.125017,0.4651,0.01
15:39:45:858278,0.004,0.003,-0.125017,0.4651,0.01
15:39:45:863280,-0.035,0.025,-0.125017,0.4651,0.01
15:39:45:868273,-0.064,0.041,-0.125017,0.465096,0.01
15:39:45:873408,-0.052,0.038,-0.125017,0.465096,0.01
15:39:45:878418,-0.011,0.023,-0.125017,0.465101,0.01
15:39:45:883528,0.009,0.008,-0.125017,0.465101,0.01
15:39:45:888528,0.006,0,-0.125017,0.465101,0.01
15:39:45:893672,0.005,-0.007,-0.125017,0.465101,0.01
15:39:45:898691,0.019,-0.007,-0.125017,0.465101,0.01
15:39:45:903806,0.036,-0.001,-0.125017,0.465101,0.01
15:39:45:908680,0.025,0.005,-0.125017,0.465107,0.01
15:39:45:913907,-0.004,0.016,-0.125017,0.465107,0.01
15:39:45:918941,-0.005,0.017,-0.125017,0.465107,0.01
15:39:45:924065,0.027,0.009,-0.125017,0.465112,0.01
15:39:45:929031,0.039,0,-0.125017,0.465112,0.01
15:39:45:934159,0.01,-0.007,-0.125017,0.465118,0.01
15:39:45:939180,-0.018,-0.01,-0.125017,0.465123,0.01
15:39:45:944315,-0.013,-0.016,-0.125017,0.465123,0.01
15:39:45:949208,0.024,-0.018,-0.125017,0.465128,0.01
15:39:45:954422,0.076,-0.004,-0.125017,0.465133,0.01
15:39:45:959419,0.069,0.024,-0.125017,0.465133,0.01
15:39:45:964412,0.037,0.031,-0.125017,0.465139,0.01
15:39:45:969514,-0.01,0.012,-0.125017,0.465139,0.01
15:39:45:974691,-0.028,-0.006,-0.125017,0.465144,0.01
15:39:45:979644,-0.043,-0.015,-0.125017,0.465144,0.01
15:39:45:984785,-0.048,-0.005,-0.125017,0.465149,0.01
15:39:45:989775,-0.045,0.012,-0.125017,0.465149,0.01
15:39:45:994892,-0.036,0.017,-0.125017,0.465149,0.01
15:39:45:999927,-0.032,0.015,-0.125017,0.465149,0.01
15:39:46:5021,-0.044,0.012,-0.125017,0.465149,0.01
15:39:46:10051,-0.079,0.005,-0.125017,0.465149,0.01
15:39:46:15143,-0.1,0,-0.125017,0.465149,0.01
15:39:46:20266,-0.117,-0.008,-0.125017,0.465154,0.01
15:39:46:25274,-0.12,-0.011,-0.125017,0.465154,0.01
15:39:46:30260,-0.109,-0.011,-0.125017,0.465154,0.01
15:39:46:35387,-0.097,-0.007,-0.125017,0.465154,0.01
15:39:46:40518,-0.098,0.002,-0.125017,0.465154,0.01
15:39:46:45516,-0.141,0.011,-0.125017,0.465154,0.01
15:39:46:50516,-0.175,0.015,-0.125017,0.465154,0.01
15:39:46:55676,-0.187,0.025,-0.125017,0.465154,0.01
15:39:46:60764,-0.166,0.034,-0.125017,0.465155,0.01
15:39:46:65766,-0.125,0.033,-0.125017,0.465155,0.01
15:39:46:70892,-0.113,0.019,-0.125017,0.46516,0.01
15:39:46:75792,-0.111,-0.005,-0.125017,0.46516,0.01
15:39:46:81034,-0.104,-0.012,-0.125017,0.46516,0.01
15:39:46:86013,-0.084,-0.003,-0.125017,0.465161,0.01
15:39:46:91164,-0.078,0.004,-0.125017,0.465166,0.01
15:39:46:96036,-0.094,0.003,-0.125017,0.465167,0.01
15:39:46:101264,-0.106,-0.005,-0.125017,0.465167,0.01
15:39:46:106290,-0.105,-0.019,-0.125017,0.465172,0.01
15:39:46:111392,-0.094,-0.02,-0.125017,0.465173,0.01
15:39:46:116407,-0.082,-0.005,-0.125017,0.465178,0.01
15:39:46:121542,-0.079,0.01,-0.125017,0.465184,0.01
15:39:46:126540,-0.075,0.007,-0.125017,0.465189,0.01
15:39:46:131644,-0.07,-0.013,-0.125017,0.465195,0.01
15:39:46:136543,-0.073,-0.018,-0.125017,0.465196,0.01
15:39:46:141788,-0.085,0.002,-0.125017,0.465202,0.01
15:39:46:146661,-0.09,0.023,-0.125017,0.465213,0.01
15:39:46:151897,-0.084,0.033,-0.125017,0.465223,0.01
15:39:46:156916,-0.077,0.023,-0.125017,0.465229,0.01
15:39:46:162020,-0.077,0.002,-0.125017,0.465234,0.01
15:39:46:167021,-0.084,-0.002,-0.125017,0.46524,0.01
15:39:46:172139,-0.096,0.002,-0.125017,0.465246,0.01
15:39:46:177288,-0.1,0.003,-0.125017,0.465252,0.01
15:39:46:182261,-0.115,-0.003,-0.125017,0.465257,0.01
15:39:46:187391,-0.134,-0.008,-0.125017,0.465258,0.01
15:39:46:192427,-0.149,0.003,-0.125017,0.465264,0.01
15:39:46:197391,-0.128,0.022,-0.125017,0.465269,0.01
15:39:46:202514,-0.061,0.046,-0.125017,0.46527,0.01
15:39:46:207651,-0.029,0.033,-0.125017,0.465272,0.01
15:39:46:212657,-0.051,0.01,-0.125017,0.465272,0.01
15:39:46:217642,-0.103,-0.012,-0.125017,0.465274,0.01
15:39:46:222788,-0.113,-0.008,-0.125017,0.465274,0.01
15:39:46:227892,-0.087,0.023,-0.125017,0.46528,0.01
15:39:46:232898,-0.077,0.048,-0.125017,0.46528,0.01
15:39:46:238020,-0.101,0.074,-0.125017,0.465286,0.01
15:39:46:242932,-0.124,0.077,-0.125017,0.465282,0.01
15:39:46:248027,-0.136,0.06,-0.125017,0.465288,0.01
15:39:46:253149,-0.132,0.039,-0.125017,0.465293,0.01
15:39:46:258268,-0.127,-0.002,-0.125017,0.465289,0.01
15:39:46:263270,-0.113,-0.03,-0.125017,0.465294,0.01
15:39:46:268410,-0.051,-0.043,-0.125017,0.465295,0.01
15:39:46:273426,0.028,0,-0.125017,0.465296,0.01
15:39:46:278388,0.053,0.044,-0.125017,0.465301,0.01
15:39:46:283520,0.033,0.08,-0.125017,0.465302,0.01
15:39:46:288689,0.004,0.072,-0.125017,0.465308,0.01
15:39:46:293665,-0.026,0.032,-0.125017,0.465309,0.01
15:39:46:298763,-0.036,0.008,-0.125017,0.465309,0.01
15:39:46:303767,-0.043,-0.011,-0.125017,0.465309,0.01
15:39:46:308928,-0.045,-0.013,-0.125017,0.465315,0.01
15:39:46:313896,-0.04,0.001,-0.125017,0.465315,0.01
15:39:46:319022,-0.033,0.019,-0.125017,0.465315,0.01
15:39:46:324145,-0.03,0.042,-0.125017,0.465316,0.01
15:39:46:329158,-0.04,0.043,-0.125017,0.465316,0.01
15:39:46:334304,-0.072,0.022,-0.125017,0.465322,0.01
15:39:46:339266,-0.089,0.004,-0.125017,0.465322,0.01
15:39:46:344418,-0.081,-0.014,-0.125017,0.465318,0.01
15:39:46:349409,-0.057,-0.015,-0.125017,0.465323,0.01
15:39:46:354560,-0.03,0.003,-0.125017,0.465323,0.01
15:39:46:359517,-0.037,0.041,-0.125017,0.46532,0.01
15:39:46:364640,-0.047,0.055,-0.125017,0.46532,0.01
15:39:46:369572,-0.036,0.038,-0.125017,0.46532,0.01
15:39:46:374798,-0.012,0.01,-0.125017,0.465325,0.01
15:39:46:379766,0.027,-0.019,-0.125017,0.465325,0.01
15:39:46:384794,0.045,-0.021,-0.125017,0.465326,0.01
15:39:46:389915,0.044,-0.014,-0.125017,0.465326,0.01
15:39:46:395034,0.027,-0.013,-0.125017,0.465326,0.01
15:39:46:400023,-0.006,-0.009,-0.125017,0.465322,0.01
15:39:46:405141,-0.022,-0.002,-0.125017,0.465322,0.01
15:39:46:410163,-0.037,0.005,-0.125017,0.465327,0.01
15:39:46:415149,-0.04,0.004,-0.125017,0.465328,0.01
15:39:46:420269,-0.011,0.003,-0.125017,0.465328,0.01
15:39:46:425393,0.036,0.013,-0.125017,0.465328,0.01
15:39:46:430406,0.098,0.037,-0.125017,0.465329,0.01
15:39:46:435546,0.074,0.047,-0.125017,0.465334,0.01
15:39:46:440648,0.026,0.042,-0.125017,0.465334,0.01
15:39:46:445641,-0.01,0.023,-0.125017,0.465335,0.01
15:39:46:450654,0.006,0.008,-0.125017,0.465335,0.01
15:39:46:455772,0.034,-0.007,-0.125017,0.465335,0.01
15:39:46:460767,0.025,-0.006,-0.125017,0.465335,0.01
15:39:46:465893,-0.005,0.016,-0.125017,0.465335,0.01
15:39:46:471064,-0.009,0.034,-0.125017,0.465331,0.01
15:39:46:476042,0.003,0.042,-0.125017,0.465331,0.01
15:39:46:481040,0.005,0.032,-0.125024,0.465336,0.01
15:39:46:486139,-0.009,0.014,-0.125024,0.465336,0.01
15:39:46:491167,-0.016,0.011,-0.125024,0.465336,0.01
15:39:46:496159,-0.009,0.015,-0.125024,0.465337,0.01
15:39:46:501271,-0.003,0.016,-0.125024,0.465337,0.01
15:39:46:506393,-0.01,0.01,-0.125024,0.465337,0.01
15:39:46:511410,-0.022,0.005,-0.125024,0.465337,0.01
15:39:46:516541,-0.034,0.006,-0.125024,0.465337,0.01
15:39:46:521649,-0.029,0.023,-0.125024,0.465337,0.01
15:39:46:526641,-0.025,0.043,-0.125024,0.465337,0.01
15:39:46:531652,-0.039,0.067,-0.125024,0.465337,0.01
15:39:46:536774,-0.067,0.064,-0.125024,0.465337,0.01
15:39:46:541893,-0.101,0.023,-0.125024,0.465337,0.01
15:39:46:546897,-0.095,-0.007,-0.125024,0.465333,0.01
15:39:46:551897,-0.043,-0.014,-0.125024,0.465333,0.01
15:39:46:556922,-0.007,0.008,-0.125024,0.465333,0.01
15:39:46:562014,0.01,0.035,-0.125024,0.465333,0.01
15:39:46:567149,0.001,0.028,-0.125031,0.465333,0.01
15:39:46:572268,-0.014,-0.002,-0.125031,0.465334,0.01
15:39:46:577292,-0.013,-0.016,-0.125031,0.465334,0.01
15:39:46:582392,0.006,-0.021,-0.125031,0.465339,0.01
15:39:46:587396,0.019,-0.025,-0.125031,0.465339,0.01
15:39:46:592299,0.02,-0.024,-0.125031,0.465339,0.01
15:39:46:597537,-0.003,0.015,-0.125031,0.465339,0.01
15:39:46:602659,-0.023,0.054,-0.125031,0.465339,0.01
15:39:46:607646,-0.044,0.084,-0.125031,0.465339,0.01
15:39:46:612665,-0.056,0.071,-0.125037,0.465339,0.01
15:39:46:617774,-0.082,0.022,-0.125037,0.46534,0.01
15:39:46:622915,-0.098,-0.002,-0.125037,0.46534,0.01
15:39:46:627895,-0.09,-0.014,-0.125037,0.46534,0.01
15:39:46:633031,-0.059,-0.009,-0.125037,0.46534,0.01
15:39:46:637930,0.003,-0.001,-0.125037,0.465345,0.01
15:39:46:643152,0.037,0.001,-0.125037,0.465345,0.01
15:39:46:648145,0.053,0.004,-0.125037,0.465345,0.01
15:39:46:653297,0.033,0.007,-0.125037,0.465345,0.01
15:39:46:658293,-0.027,0.011,-0.125044,0.465346,0.01
15:39:46:663402,-0.06,0.012,-0.125044,0.465346,0.01
15:39:46:668399,-0.064,0.011,-0.125044,0.465346,0.01
15:39:46:673554,-0.05,0.002,-0.125044,0.465346,0.01
15:39:46:678428,-0.056,-0.005,-0.125044,0.465346,0.01
15:39:46:683665,-0.068,-0.005,-0.125044,0.465346,0.01
15:39:46:688662,-0.049,0.006,-0.125044,0.465346,0.01
15:39:46:693557,0.01,0.021,-0.125044,0.465346,0.01
15:39:46:698792,0.032,0.011,-0.125044,0.465346,0.01
15:39:46:703917,0,-0.037,-0.125044,0.465351,0.01
15:39:46:709040,-0.047,-0.073,-0.125044,0.465351,0.01
15:39:46:714039,-0.082,-0.089,-0.125044,0.465352,0.01
15:39:46:718966,-0.063,-0.069,-0.125044,0.465352,0.01
15:39:46:724208,-0.002,-0.019,-0.125044,0.465348,0.01
15:39:46:729177,0.027,0.005,-0.125044,0.465348,0.01
15:39:46:734267,0.03,0.008,-0.125044,0.465348,0.01
15:39:46:739333,0.009,-0.006,-0.125044,0.465348,0.01
15:39:46:744403,-0.034,-0.016,-0.125044,0.465348,0.01
15:39:46:749399,-0.059,0,-0.125044,0.465353,0.01
15:39:46:754540,-0.07,0.043,-0.125044,0.465354,0.01
15:39:46:759670,-0.046,0.055,-0.125044,0.465354,0.01
15:39:46:764658,-0.03,0.03,-0.125044,0.465354,0.01
15:39:46:769578,-0.03,-0.021,-0.125044,0.465354,0.01
15:39:46:774833,-0.037,-0.034,-0.125044,0.465354,0.01
15:39:46:779775,-0.033,-0.013,-0.125044,0.465354,0.01
15:39:46:784899,-0.024,0.005,-0.125044,0.465359,0.01
15:39:46:789813,-0.035,0.008,-0.125044,0.46536,0.01
15:39:46:795040,-0.062,0.001,-0.125044,0.46536,0.01
15:39:46:800038,-0.093,0.011,-0.125044,0.46536,0.01
15:39:46:805145,-0.09,0.029,-0.125044,0.46536,0.01
15:39:46:810053,-0.065,0.033,-0.125044,0.465361,0.01
15:39:46:815157,-0.054,0.011,-0.125044,0.465361,0.01
15:39:46:820290,-0.04,-0.018,-0.125044,0.465361,0.01
15:39:46:825457,-0.004,0.003,-0.125044,0.465361,0.01
15:39:46:830410,0.02,0.035,-0.125044,0.465366,0.01
15:39:46:835396,0.022,0.049,-0.125044,0.465366,0.01
15:39:46:840589,-0.027,0.019,-0.125044,0.465367,0.01
15:39:46:845665,-0.069,-0.029,-0.125044,0.465367,0.01
15:39:46:850645,-0.056,-0.038,-0.125044,0.465367,0.01
15:39:46:855790,-0.01,-0.014,-0.125044,0.465367,0.01
15:39:46:860772,-0.007,0.004,-0.125044,0.465367,0.01
15:39:46:865915,-0.049,0.003,-0.125044,0.465367,0.01
15:39:46:871047,-0.071,-0.019,-0.125044,0.465372,0.01
15:39:46:876038,-0.053,-0.059,-0.125044,0.465372,0.01
15:39:46:881040,-0.029,-0.064,-0.125044,0.465372,0.01
15:39:46:886186,-0.025,-0.016,-0.125044,0.465378,0.01
15:39:46:891074,-0.043,0.037,-0.125044,0.465378,0.01
15:39:46:896288,-0.057,0.098,-0.125044,0.465378,0.01
15:39:46:901280,-0.045,0.105,-0.125044,0.465378,0.01
15:39:46:906429,-0.019,0.074,-0.125044,0.465378,0.01
15:39:46:911425,-0.016,0.033,-0.125044,0.465383,0.01
15:39:46:916543,-0.025,0.015,-0.125044,0.465384,0.01
15:39:46:921573,-0.027,0.01,-0.125044,0.465384,0.01
15:39:46:926683,-0.016,0.016,-0.125044,0.465389,0.01
15:39:46:931537,-0.004,0.019,-0.125044,0.465389,0.01
15:39:46:936828,-0.012,0.012,-0.125044,0.465394,0.01
15:39:46:941675,-0.037,-0.006,-0.125044,0.465395,0.01
15:39:46:946937,-0.046,-0.016,-0.125044,0.465395,0.01
15:39:46:951919,-0.05,-0.02,-0.125044,0.4654,0.01
15:39:46:957083,-0.06,-0.013,-0.125044,0.4654,0.01
15:39:46:962036,-0.082,0.011,-0.125044,0.465406,0.01
15:39:46:967194,-0.076,0.03,-0.125044,0.465402,0.01
15:39:46:972309,-0.022,0.046,-0.125044,0.465407,0.01
15:39:46:977309,0.014,0.041,-0.125044,0.465407,0.01
15:39:46:982294,0.007,0.019,-0.125044,0.465412,0.01
15:39:46:987317,-0.04,0.005,-0.125044,0.465417,0.01
15:39:46:992434,-0.097,-0.014,-0.125044,0.465418,0.01
15:39:46:997539,-0.055,-0.03,-0.125044,0.465428,0.01
15:39:47:2660,0.011,-0.033,-0.125044,0.465434,0.01
15:39:47:7566,0.07,-0.017,-0.125044,0.465444,0.01
15:39:47:12653,0.051,0.003,-0.125044,0.465454,0.01
