Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:39:04:741767,-16,-8,-29,-9,0,-2,-5,2
15:39:04:755330,-45,1,6,-2,-4,-1,-8,5
15:39:04:763465,-45,1,6,-2,-4,-1,-8,5
15:39:04:764265,4,-25,2,1,-2,-5,-4,5
15:39:04:770260,4,-7,-66,-20,-7,0,-7,10
15:39:04:786017,4,-7,-66,-20,-7,0,-7,10
15:39:04:786714,9,2,-12,1,3,4,-2,-24
15:39:04:792771,10,-23,13,-2,-8,-3,-15,-23
15:39:04:800994,10,-23,13,-2,-8,-3,-15,-23
15:39:04:801768,12,33,5,6,-2,0,10,33
15:39:04:815297,-26,-22,-75,-15,1,-6,-6,0
15:39:04:823495,-26,-22,-75,-15,1,-6,-6,0
15:39:04:824302,-23,0,28,-3,-4,2,-3,-6
15:39:04:830279,-7,-18,-42,-4,6,-3,-9,-9
15:39:04:837838,-7,-18,-42,-4,6,-3,-9,-9
15:39:04:845258,-17,0,10,14,9,1,3,11
15:39:04:852814,-4,-1,10,-3,-6,-5,7,4
15:39:04:860968,-4,-1,10,-3,-6,-5,7,4
15:39:04:861765,0,-8,-8,-4,-8,-9,-7,0
15:39:04:875330,-42,16,23,4,-6,-4,-2,5
15:39:04:883501,-42,16,23,4,-6,-4,-2,5
15:39:04:884247,-17,-32,-17,-14,-22,-2,-3,-24
15:39:04:890266,35,7,61,34,13,2,1,-3
15:39:04:897783,35,7,61,34,13,2,1,-3
15:39:04:905272,-9,4,-23,0,6,-2,-19,8
15:39:04:912700,28,14,29,5,18,3,9,11
15:39:04:921018,28,14,29,5,18,3,9,11
15:39:04:921768,9,0,-65,-23,0,-12,0,5
15:39:04:935243,20,-4,37,0,-10,-1,-2,24
15:39:04:943462,20,-4,37,0,-10,-1,-2,24
15:39:04:944222,2,18,25,2,4,4,4,4
15:39:04:950309,-17,-32,-3,-13,-19,-6,-3,-12
15:39:04:957833,-17,-32,-3,-13,-19,-6,-3,-12
15:39:04:965267,-8,7,30,17,17,6,1,-1
15:39:04:972720,4,-1,-12,-1,-16,3,-10,-9
15:39:04:980995,4,-1,-12,-1,-16,3,-10,-9
15:39:04:981788,-63,-39,-19,-9,6,9,14,-5
15:39:04:995236,0,14,-78,-30,-7,-7,-1,-16
15:39:05:3574,0,14,-78,-30,-7,-7,-1,-16
15:39:05:4373,38,28,8,0,-1,3,6,23
15:39:05:10256,-16,-7,5,-3,-5,-4,-2,19
15:39:05:17897,-16,-7,5,-3,-5,-4,-2,19
15:39:05:25303,12,6,16,1,-1,1,-1,-13
15:39:05:32853,4,-3,6,-4,-9,-6,-8,-19
15:39:05:40284,4,-3,6,-4,-9,-6,-8,-19
15:39:05:47797,18,-8,-65,-17,2,0,-4,-13
15:39:05:55293,-2,0,10,5,4,1,0,0
15:39:05:63435,-2,0,10,5,4,1,0,0
15:39:05:64256,8,-2,24,-2,-20,-8,-6,-2
15:39:05:78409,-3,-6,1,4,9,3,0,17
15:39:05:79241,-3,-6,1,4,9,3,0,17
15:39:05:85320,18,15,5,-1,1,2,-2,-11
15:39:05:92748,3,-27,1,2,0,-3,-3,22
15:39:05:100330,3,-27,1,2,0,-3,-3,22
15:39:05:107741,10,3,-35,-4,1,-2,1,12
15:39:05:115285,-50,-15,17,-3,-9,-4,-3,-26
15:39:05:123493,-50,-15,17,-3,-9,-4,-3,-26
15:39:05:124278,-3,6,41,9,16,2,4,-2
15:39:05:138472,22,1,-19,-6,3,3,-3,3
15:39:05:139276,22,1,-19,-6,3,3,-3,3
15:39:05:145187,-7,3,-31,-3,-4,0,-1,-9
15:39:05:152840,16,18,20,17,7,0,1,-17
15:39:05:160278,16,18,20,17,7,0,1,-17
15:39:05:167769,-17,-16,49,12,7,-3,0,18
15:39:05:175251,1,12,28,5,-3,-4,-1,7
15:39:05:183548,1,12,28,5,-3,-4,-1,7
15:39:05:184251,-8,-11,11,-9,-17,-6,-5,-11
15:39:05:198478,13,-2,9,-1,-4,-1,1,-3
15:39:05:199253,13,-2,9,-1,-4,-1,1,-3
15:39:05:205246,-38,-33,-10,-6,2,-5,-3,-4
15:39:05:212742,-12,-9,-26,-11,-1,-3,1,-7
15:39:05:220365,-12,-9,-26,-11,-1,-3,1,-7
15:39:05:227713,18,12,-6,4,-2,1,2,-7
15:39:05:235257,18,4,-20,-10,-1,-2,-2,-6
15:39:05:243436,18,4,-20,-10,-1,-2,-2,-6
15:39:05:244311,-13,-8,-21,-10,-5,-3,-9,-11
15:39:05:258497,-1,-5,13,2,0,1,-1,0
15:39:05:259310,-1,-5,13,2,0,1,-1,0
15:39:05:265306,14,25,15,12,-4,-3,-2,-7
15:39:05:272771,-20,-2,-30,-11,-4,2,-4,-8
15:39:05:280297,-20,-2,-30,-11,-4,2,-4,-8
15:39:05:287785,9,-1,5,3,5,2,-10,12
15:39:05:295236,-5,3,44,8,1,3,3,2
15:39:05:303484,-5,3,44,8,1,3,3,2
15:39:05:304228,-13,7,34,3,-2,-4,-7,6
15:39:05:318517,-5,13,-33,-9,-3,-3,1,-17
15:39:05:319327,-5,13,-33,-9,-3,-3,1,-17
15:39:05:325276,47,6,25,13,22,6,2,-16
15:39:05:332814,-20,22,-3,-3,0,2,9,13
15:39:05:340285,-20,22,-3,-3,0,2,9,13
15:39:05:347832,-24,-27,-27,-14,-11,-3,-4,-1
15:39:05:355304,21,5,-3,-8,8,-1,-7,13
15:39:05:363462,21,5,-3,-8,8,-1,-7,13
15:39:05:364259,-4,7,-16,-11,-6,2,-1,-4
15:39:05:378404,-4,-56,-16,-6,3,4,0,-11
15:39:05:379215,-4,-56,-16,-6,3,4,0,-11
15:39:05:385307,47,53,-7,2,-9,-2,6,35
15:39:05:392761,-66,-84,-6,-8,-4,-8,-10,-16
15:39:05:400316,-66,-84,-6,-8,-4,-8,-10,-16
15:39:05:407726,-58,-16,-28,-8,-4,-10,-20,-7
15:39:05:415220,69,34,-72,-9,0,1,-1,14
15:39:05:423468,69,34,-72,-9,0,1,-1,14
15:39:05:424238,-15,-29,-11,-8,-10,-9,-5,-13
15:39:05:438453,52,40,30,14,4,3,5,0
15:39:05:439274,52,40,30,14,4,3,5,0
15:39:05:445203,5,-9,-4,-1,0,3,5,6
15:39:05:452739,-1,17,77,19,-3,-5,0,-3
15:39:05:460302,-1,17,77,19,-3,-5,0,-3
15:39:05:467781,-6,-34,44,37,-5,-3,0,-22
15:39:05:475235,-15,19,-4,-3,0,1,-3,-1
15:39:05:483523,-15,19,-4,-3,0,1,-3,-1
15:39:05:484281,-24,-17,12,-12,5,5,4,-16
15:39:05:498440,-23,15,8,10,-1,-10,-11,8
15:39:05:499262,-23,15,8,10,-1,-10,-11,8
15:39:05:505256,-3,7,-1,-12,-2,0,3,-8
15:39:05:512720,-56,-23,-37,-14,-3,-4,3,-12
15:39:05:520372,-56,-23,-37,-14,-3,-4,3,-12
15:39:05:527750,0,5,-86,-25,-1,-3,-4,5
15:39:05:535282,8,-15,3,4,-2,-3,-1,-1
15:39:05:543463,8,-15,3,4,-2,-3,-1,-1
15:39:05:544311,15,25,33,13,0,3,6,2
15:39:05:566714,34,-20,13,3,8,5,-1,5
15:39:05:567388,34,-20,13,3,8,5,-1,5
15:39:05:568210,-12,-7,-32,-13,1,2,3,3
15:39:05:572719,0,3,-16,-5,-5,0,-3,-9
15:39:05:580295,0,3,-16,-5,-5,0,-3,-9
15:39:05:587808,7,-26,-23,-1,-1,3,11,-2
15:39:05:604174,-18,10,4,6,3,-1,-19,-29
15:39:05:604933,-18,10,4,6,3,-1,-19,-29
15:39:05:605726,9,14,32,8,2,-8,-1,-12
15:39:05:618450,-7,-8,-1,-5,1,3,9,7
15:39:05:619291,-7,-8,-1,-5,1,3,9,7
15:39:05:625216,0,-2,14,-2,-3,2,0,6
15:39:05:632744,12,3,5,-7,-7,-6,-5,0
15:39:05:640320,12,3,5,-7,-7,-6,-5,0
15:39:05:647797,20,7,8,7,2,-4,-5,5
15:39:05:655273,-6,-8,-3,1,-18,-3,-4,-8
15:39:05:671030,-6,-8,-3,1,-18,-3,-4,-8
15:39:05:671723,-3,2,13,6,18,5,-13,-3
15:39:05:678406,0,0,18,3,6,12,11,-5
15:39:05:679245,0,0,18,3,6,12,11,-5
15:39:05:685266,-1,8,16,10,26,-1,-18,13
15:39:05:692737,-2,-5,-3,-10,-9,-5,18,17
15:39:05:700361,-2,-5,-3,-10,-9,-5,18,17
15:39:05:707749,-5,-4,3,-6,-14,7,7,9
15:39:05:715291,3,4,9,6,24,1,-17,-7
15:39:05:723489,3,4,9,6,24,1,-17,-7
15:39:05:724290,-2,0,6,15,2,-11,-4,-2
15:39:05:738971,-9,-4,-14,-32,-17,9,-7,-19
15:39:05:739780,-9,-4,-14,-32,-17,9,-7,-19
15:39:05:745250,6,3,10,-4,-5,-13,-11,10
15:39:05:752823,-2,5,-13,3,28,2,-2,-5
15:39:05:760314,-2,5,-13,3,28,2,-2,-5
15:39:05:767811,-5,-7,0,-8,-12,4,28,0
15:39:05:775246,3,8,25,7,-17,-10,3,3
15:39:05:783559,3,8,25,7,-17,-10,3,3
15:39:05:784261,2,4,-8,17,5,8,14,7
15:39:05:798450,-4,-4,-3,-1,-6,-5,4,2
15:39:05:799284,-4,-4,-3,-1,-6,-5,4,2
15:39:05:805240,7,5,9,-8,-7,7,4,-5
15:39:05:812761,-2,-8,10,6,-8,-4,0,9
15:39:05:820408,-2,-8,10,6,-8,-4,0,9
15:39:05:827778,-6,-10,-29,3,-8,3,-22,-3
15:39:05:835350,6,4,-2,9,-6,-10,-6,8
15:39:05:843467,6,4,-2,9,-6,-10,-6,8
15:39:05:844252,-4,-12,-8,-12,0,3,8,0
15:39:05:858464,7,-3,-1,4,7,4,14,21
15:39:05:859257,7,-3,-1,4,7,4,14,21
15:39:05:865317,1,-1,-4,-1,-9,-13,-2,-4
15:39:05:872791,-2,3,-11,-16,-9,4,5,1
15:39:05:880297,-2,3,-11,-16,-9,4,5,1
15:39:05:887737,-1,5,3,0,2,-1,7,-3
15:39:05:895221,2,4,-2,2,3,0,-5,1
15:39:05:903489,2,4,-2,2,3,0,-5,1
15:39:05:904344,-5,-1,14,-13,-7,-7,-6,-7
15:39:05:918540,-3,1,7,1,-1,0,-10,-2
15:39:05:919294,-3,1,7,1,-1,0,-10,-2
15:39:05:925283,-5,0,2,-4,4,-7,-22,-10
15:39:05:932750,10,-8,-4,7,-4,10,28,8
15:39:05:940315,10,-8,-4,7,-4,10,28,8
15:39:05:947773,9,-1,7,-5,2,4,-2,-23
15:39:05:955293,-11,-2,8,1,-10,-9,-12,-23
15:39:05:963472,-11,-2,8,1,-10,-9,-12,-23
15:39:05:964277,-2,-1,-3,10,8,5,4,11
15:39:05:978442,-1,0,-7,-7,-1,-7,-5,-4
15:39:05:979249,-1,0,-7,-7,-1,-7,-5,-4
15:39:05:985208,-1,1,-14,-8,-9,-6,-7,-5
15:39:06:989,-1,-1,0,-2,-6,-10,-3,4
15:39:06:1746,-1,-1,0,-2,-6,-10,-3,4
15:39:06:7754,-1,0,-29,0,-20,-9,22,2
15:39:06:15233,-1,5,2,-1,1,2,10,6
15:39:06:22834,-1,5,2,-1,1,2,10,6
15:39:06:30247,0,1,-2,-3,-17,-34,-9,7
15:39:06:38496,-1,-3,-6,1,21,9,-10,-8
15:39:06:39336,-1,-3,-6,1,21,9,-10,-8
15:39:06:45224,-4,2,0,-1,0,9,7,5
15:39:06:60956,1,3,7,-2,-7,-15,-12,3
15:39:06:61736,1,3,7,-2,-7,-15,-12,3
15:39:06:67833,-3,-4,-6,-5,19,9,0,1
15:39:06:75205,-1,-3,-13,-4,-6,-1,-4,-4
15:39:06:82933,-1,-3,-13,-4,-6,-1,-4,-4
15:39:06:90297,-2,-4,3,-6,-5,-3,-5,-2
15:39:06:98494,2,5,-2,2,0,-1,0,-7
15:39:06:99306,2,5,-2,2,0,-1,0,-7
15:39:06:105321,5,-2,1,2,1,14,-1,2
15:39:06:121024,2,22,30,6,-8,-5,-2,11
15:39:06:121798,2,22,30,6,-8,-5,-2,11
15:39:06:127741,1,5,9,3,-1,1,-4,-2
15:39:06:135290,-3,-5,-9,1,9,6,-3,-9
15:39:06:142852,-3,-5,-9,1,9,6,-3,-9
15:39:06:150374,-4,-4,-3,-7,-9,-5,-4,5
15:39:06:158421,-10,-9,-3,2,0,8,25,-5
15:39:06:159236,-10,-9,-3,2,0,8,25,-5
15:39:06:165264,4,-2,4,11,7,5,9,8
15:39:06:180893,-1,-11,-38,-20,14,4,-5,12
15:39:06:181725,-1,-11,-38,-20,14,4,-5,12
15:39:06:187804,-1,1,-4,-2,-4,-4,-1,-9
15:39:06:195234,-2,-2,-1,3,0,-1,-9,4
15:39:06:202816,-2,-2,-1,3,0,-1,-9,4
15:39:06:210317,-5,-1,1,-4,-5,-2,-5,-15
15:39:06:218463,-5,-8,-43,-13,-3,1,-8,-8
15:39:06:219284,-5,-8,-43,-13,-3,1,-8,-8
15:39:06:225239,-3,1,6,2,-2,-3,-7,-3
15:39:06:240942,-2,-2,-8,11,23,-6,-9,0
15:39:06:241732,-2,-2,-8,11,23,-6,-9,0
15:39:06:247795,8,10,-1,-3,-5,-1,-1,-1
15:39:06:255313,1,-1,14,1,-11,-2,0,7
15:39:06:262773,1,-1,14,1,-11,-2,0,7
15:39:06:270269,-4,-11,9,-1,3,5,-2,3
15:39:06:278425,-1,4,16,2,-7,0,-28,-9
15:39:06:279233,-1,4,16,2,-7,0,-28,-9
15:39:06:285206,-1,1,23,1,-6,-9,-30,-2
15:39:06:300996,-10,-5,-8,-5,-4,-3,-16,-3
15:39:06:301781,-10,-5,-8,-5,-4,-3,-16,-3
15:39:06:307695,-3,4,11,8,8,7,5,-6
15:39:06:315239,3,-3,-3,19,2,1,8,3
15:39:06:322862,3,-3,-3,19,2,1,8,3
15:39:06:330214,-3,-13,-15,1,15,2,12,0
15:39:06:338480,0,-1,-9,-17,-15,-6,9,-2
15:39:06:339226,0,-1,-9,-17,-15,-6,9,-2
15:39:06:345302,1,-1,-3,-4,-5,-1,7,1
15:39:06:360947,-4,-11,11,-3,4,10,3,-7
15:39:06:361751,-4,-11,11,-3,4,10,3,-7
15:39:06:367747,-4,-4,5,23,17,8,3,2
15:39:06:375205,3,3,15,2,-7,-6,6,1
15:39:06:382889,3,3,15,2,-7,-6,6,1
15:39:06:390292,-9,0,-26,-22,-20,-14,11,2
15:39:06:398517,-2,6,5,1,7,0,11,-13
15:39:06:399319,-2,6,5,1,7,0,11,-13
15:39:06:405281,1,7,8,-4,-7,-10,-8,-6
15:39:06:421055,0,-2,-6,-7,3,15,0,2
15:39:06:421815,0,-2,-6,-7,3,15,0,2
15:39:06:427716,-3,0,3,5,3,3,-2,-5
15:39:06:435269,-1,1,16,-1,-11,-8,-4,1
15:39:06:442813,-1,1,16,-1,-11,-8,-4,1
15:39:06:450350,1,-6,-15,-7,4,10,-1,15
15:39:06:458427,0,-1,1,2,1,-2,9,0
15:39:06:459271,0,-1,1,2,1,-2,9,0
15:39:06:465261,4,-2,-5,-8,-6,-3,-1,-16
15:39:06:480904,0,2,14,4,6,7,4,-10
15:39:06:481728,0,2,14,4,6,7,4,-10
15:39:06:487843,-5,-1,3,-5,-2,0,-2,0
15:39:06:495233,-4,2,0,-4,-10,-11,-1,-8
15:39:06:502812,-4,2,0,-4,-10,-11,-1,-8
15:39:06:510262,6,2,-18,-3,3,4,-5,10
15:39:06:518506,-11,-10,-19,-7,-4,-14,-8,2
15:39:06:519240,-11,-10,-19,-7,-4,-14,-8,2
15:39:06:525235,-1,8,5,2,8,-1,1,-3
15:39:06:540909,8,3,-3,2,15,3,4,18
15:39:06:541735,8,3,-3,2,15,3,4,18
15:39:06:547782,-3,-4,10,0,-10,-7,-7,-2
15:39:06:555291,-2,-9,-21,-3,2,1,1,-5
15:39:06:562759,-2,-9,-21,-3,2,1,1,-5
15:39:06:570218,0,-2,1,3,3,-9,0,-4
15:39:06:578426,3,-1,-17,1,6,1,-3,8
15:39:06:579233,3,-1,-17,1,6,1,-3,8
15:39:06:585241,-7,-3,-8,-3,-3,-7,-7,-7
15:39:06:600955,4,0,-12,-2,7,11,2,2
15:39:06:601755,4,0,-12,-2,7,11,2,2
15:39:06:607739,-1,-6,-37,-8,-3,-1,-1,3
15:39:06:615228,0,0,5,-3,-7,0,-5,-8
15:39:06:622899,0,0,5,-3,-7,0,-5,-8
15:39:06:630233,1,-5,9,8,4,4,3,-2
15:39:06:638506,-2,0,13,1,-3,-10,-9,3
15:39:06:639239,-2,0,13,1,-3,-10,-9,3
15:39:06:645255,4,3,8,-1,14,2,0,5
15:39:06:660932,0,5,9,3,2,1,-4,-3
15:39:06:661727,0,5,9,3,2,1,-4,-3
15:39:06:667762,1,-1,-2,-4,-14,-3,5,-7
15:39:06:683545,1,-1,-2,-4,-14,-3,5,-7
15:39:06:684296,3,1,-1,-2,-1,2,3,-15
15:39:06:690265,-3,-5,-13,-2,-1,0,-5,-2
15:39:06:698527,-3,-5,-13,-2,-1,0,-5,-2
15:39:06:699269,-3,2,21,-2,-14,-6,-4,-1
15:39:06:705237,1,3,12,-1,7,13,2,1
15:39:06:721396,1,3,12,-1,7,13,2,1
15:39:06:728383,-3,0,13,5,-10,-7,-1,2
15:39:06:729161,-1,-5,14,-2,-8,4,-6,-2
15:39:06:743463,-1,-5,14,-2,-8,4,-6,-2
15:39:06:744228,-1,-6,7,-8,-2,0,4,-5
15:39:06:750284,3,-8,-12,-7,-4,-9,-1,-3
15:39:06:758504,3,-8,-12,-7,-4,-9,-1,-3
15:39:06:759311,2,4,-1,-1,4,-7,-6,1
15:39:06:765297,-1,-4,-31,-6,4,4,4,1
15:39:06:781022,-1,-4,-31,-6,4,4,4,1
15:39:06:781768,-6,-4,-13,-4,-4,5,0,11
15:39:06:787781,1,8,12,2,-4,-2,-2,11
15:39:06:803519,1,8,12,2,-4,-2,-2,11
15:39:06:804254,1,-1,-34,-4,1,-6,0,0
15:39:06:810293,-3,5,9,0,-4,2,-1,-5
15:39:06:818528,-3,5,9,0,-4,2,-1,-5
15:39:06:819250,-4,-3,-22,-3,-6,-3,-5,-4
15:39:06:825279,-8,-8,3,-1,-11,-16,-1,-1
15:39:06:841007,-8,-8,3,-1,-11,-16,-1,-1
15:39:06:841784,-3,-3,4,-3,2,10,3,-7
15:39:06:847737,-4,-1,-12,-3,-3,-7,-7,-5
15:39:06:863446,-4,-1,-12,-3,-3,-7,-7,-5
15:39:06:864245,-3,-1,1,6,-5,-5,-1,-1
15:39:06:870322,0,-1,5,6,8,0,3,-6
15:39:06:878411,0,-1,5,6,8,0,3,-6
15:39:06:879231,-4,1,-24,-13,-7,-10,-6,-4
15:39:06:885237,-7,-10,3,3,2,4,-1,-2
15:39:06:901015,-7,-10,3,3,2,4,-1,-2
15:39:06:901764,4,1,-7,2,4,-6,-4,-2
15:39:06:907781,2,4,-11,-3,8,1,-2,-2
15:39:06:923527,2,4,-11,-3,8,1,-2,-2
15:39:06:924298,-11,-3,-6,-3,3,3,2,-2
15:39:06:930266,-1,0,0,-2,-5,-4,-4,2
15:39:06:938453,-1,0,0,-2,-5,-4,-4,2
15:39:06:939258,3,-3,7,5,-2,8,0,1
15:39:06:952832,-2,-6,4,-1,1,3,3,-1
15:39:06:960948,-2,-6,4,-1,1,3,3,-1
15:39:06:961700,-4,-6,12,-2,-12,-10,-6,0
15:39:06:967744,0,4,6,7,13,15,-1,-3
15:39:06:983542,0,4,6,7,13,15,-1,-3
15:39:06:984284,6,-1,10,0,-1,9,5,6
15:39:06:990248,0,-1,-11,-5,-10,-6,-4,-3
15:39:06:998472,0,-1,-11,-5,-10,-6,-4,-3
15:39:06:999236,-2,-2,2,-2,-1,-1,-4,-7
15:39:07:12771,0,0,12,2,-2,3,13,0
15:39:07:21019,0,0,12,2,-2,3,13,0
15:39:07:21749,-2,-4,6,-4,-1,-5,-6,-1
15:39:07:27777,1,0,0,-3,1,-2,0,-1
15:39:07:43526,1,0,0,-3,1,-2,0,-1
15:39:07:44254,1,0,1,0,-2,-2,4,-1
15:39:07:50295,-5,2,7,6,2,-4,-5,-6
15:39:07:58506,-5,2,7,6,2,-4,-5,-6
15:39:07:59321,-2,-2,-17,-5,-6,-10,-2,-1
15:39:07:73236,-6,-2,-22,-2,4,-3,3,9
15:39:07:81001,-6,-2,-22,-2,4,-3,3,9
15:39:07:81748,2,-2,8,-2,4,10,2,-2
15:39:07:87760,1,2,1,-1,4,3,1,6
15:39:07:103555,1,2,1,-1,4,3,1,6
15:39:07:104341,-2,0,-10,-8,-8,-7,-2,2
15:39:07:110251,3,-4,3,-3,-1,10,0,-7
15:39:07:118515,3,-4,3,-3,-1,10,0,-7
15:39:07:119292,0,1,9,9,2,-2,-2,3
15:39:07:132797,0,2,-22,-12,-8,-9,-5,-1
15:39:07:141004,0,2,-22,-12,-8,-9,-5,-1
15:39:07:141822,-1,-3,13,-1,2,5,1,-4
15:39:07:147753,2,2,25,1,-7,-11,-2,1
15:39:07:163453,2,2,25,1,-7,-11,-2,1
15:39:07:164262,3,-1,-5,3,10,1,-1,-1
15:39:07:170281,-1,4,8,0,-2,-3,-3,-2
15:39:07:178450,-1,4,8,0,-2,-3,-3,-2
15:39:07:179241,-1,1,12,0,-5,-6,-7,-16
15:39:07:192795,4,-2,1,7,11,3,-2,0
15:39:07:200972,4,-2,1,7,11,3,-2,0
15:39:07:201776,5,7,6,-5,-7,-12,-5,0
15:39:07:207750,-2,3,-13,4,2,-1,-3,-1
15:39:07:223502,-2,3,-13,4,2,-1,-3,-1
15:39:07:224240,0,0,-15,0,12,6,1,4
15:39:07:230206,-2,-14,22,-9,-13,-20,-5,-3
15:39:07:238487,-2,-14,22,-9,-13,-20,-5,-3
15:39:07:239262,2,-11,12,5,15,7,1,4
15:39:07:252861,-2,5,17,-1,-2,-1,-1,-1
15:39:07:260931,-2,5,17,-1,-2,-1,-1,-1
15:39:07:261709,-6,-9,-22,-5,-12,-7,-3,1
15:39:07:267803,1,-7,-21,1,5,7,-3,-4
15:39:07:283534,1,-7,-21,1,5,7,-3,-4
15:39:07:284290,-4,-3,-12,-3,-3,2,1,2
15:39:07:290203,0,6,2,-3,-5,1,-5,4
15:39:07:298445,0,6,2,-3,-5,1,-5,4
15:39:07:299262,-4,3,0,2,-4,-7,-3,0
15:39:07:312732,-13,-10,-5,-2,0,2,1,-2
15:39:07:320994,-13,-10,-5,-2,0,2,1,-2
15:39:07:321729,1,2,17,2,0,5,-4,-9
15:39:07:327701,1,-5,-24,-5,-3,1,3,-5
15:39:07:343468,1,-5,-24,-5,-3,1,3,-5
15:39:07:344221,-4,-1,9,6,-4,0,3,5
15:39:07:350324,0,0,-4,-8,-6,0,-1,0
15:39:07:358462,0,0,-4,-8,-6,0,-1,0
15:39:07:359228,0,-10,-2,2,-3,0,0,-2
15:39:07:372791,-6,-6,3,-1,0,-2,0,15
15:39:07:380985,-6,-6,3,-1,0,-2,0,15
15:39:07:381768,-1,2,-4,-6,-4,-4,-3,0
15:39:07:395308,-2,2,0,0,3,-4,-1,-5
15:39:07:403542,-2,2,0,0,3,-4,-1,-5
15:39:07:404243,-11,0,15,0,2,-4,-1,1
15:39:07:410267,4,-1,0,-2,-5,-1,-3,-6
15:39:07:418497,4,-1,0,-2,-5,-1,-3,-6
15:39:07:419299,0,-2,6,1,1,1,4,-5
15:39:07:432782,-1,1,3,-3,-4,-1,-5,-5
15:39:07:440935,-1,1,3,-3,-4,-1,-5,-5
15:39:07:441715,9,7,-8,1,-6,4,0,-3
15:39:07:447762,4,1,2,1,3,9,2,-13
15:39:07:463491,4,1,2,1,3,9,2,-13
15:39:07:464284,3,0,-3,-2,3,8,-1,3
15:39:07:470294,-5,1,29,4,-1,-3,-1,-4
15:39:07:478409,-5,1,29,4,-1,-3,-1,-4
15:39:07:479215,0,0,4,-4,-5,-10,-3,-2
15:39:07:492782,0,1,1,0,10,3,3,7
15:39:07:500988,0,1,1,0,10,3,3,7
15:39:07:501769,-3,1,-6,-9,-21,-11,-5,1
15:39:07:507747,-1,-4,-10,1,7,2,0,2
15:39:07:523530,-1,-4,-10,1,7,2,0,2
15:39:07:524301,-4,0,-8,-8,2,1,-2,9
15:39:07:530256,0,2,-13,-4,-12,-10,-19,-4
15:39:07:538518,0,2,-13,-4,-12,-10,-19,-4
15:39:07:539288,0,-2,-4,0,3,0,4,-2
15:39:07:552785,1,-1,1,3,3,-3,1,0
15:39:07:560953,1,-1,1,3,3,-3,1,0
15:39:07:561750,0,-1,-6,4,0,-5,-3,-3
15:39:07:567799,-3,-1,-7,0,3,0,0,-9
15:39:07:583566,-3,-1,-7,0,3,0,0,-9
15:39:07:584289,1,1,-2,3,5,0,3,-2
15:39:07:590258,-2,1,13,-1,-5,4,3,2
15:39:07:598475,-2,1,13,-1,-5,4,3,2
15:39:07:599338,-12,2,10,3,9,-2,-3,-6
15:39:07:612745,1,-1,-1,-2,-8,-3,3,3
15:39:07:621014,1,-1,-1,-2,-8,-3,3,3
15:39:07:621769,3,-4,-8,-2,-3,1,2,9
15:39:07:627703,-6,-1,-4,-1,2,1,9,1
15:39:07:643485,-6,-1,-4,-1,2,1,9,1
15:39:07:644229,-1,0,-6,-1,0,-4,-3,-7
15:39:07:650277,2,-2,-1,-1,-4,-1,-6,1
15:39:07:659122,2,-2,-1,-1,-4,-1,-6,1
15:39:07:659920,-3,-2,-7,-3,-3,-1,-3,-5
15:39:07:672739,3,-1,-3,2,0,1,1,-4
15:39:07:680965,3,-1,-3,2,0,1,1,-4
15:39:07:681726,2,2,-1,0,-2,0,-3,-4
15:39:07:687748,-4,-2,-6,-4,-5,0,-6,1
