Time,FT1,FT2,X,Y,Z
15:40:30:517744,0.079,-0.047,-0.125007,0.465084,0.01
15:40:30:522862,0.107,-0.058,-0.125007,0.465084,0.01
15:40:30:527764,0.119,-0.064,-0.125007,0.465084,0.01
15:40:30:532971,0.12,-0.064,-0.125007,0.465084,0.01
15:40:30:538098,0.096,-0.043,-0.125007,0.465084,0.01
15:40:30:543104,0.07,-0.028,-0.125007,0.465084,0.01
15:40:30:548239,0.032,-0.03,-0.125007,0.465084,0.01
15:40:30:553222,0.022,-0.043,-0.125007,0.465084,0.01
15:40:30:558256,0.042,-0.046,-0.125007,0.465084,0.01
15:40:30:563244,0.07,-0.029,-0.125007,0.465084,0.01
15:40:30:568482,0.104,0.002,-0.125007,0.465084,0.01
15:40:30:573379,0.116,0.016,-0.125007,0.465084,0.01
15:40:30:578623,0.123,0.027,-0.125007,0.465084,0.01
15:40:30:583626,0.123,0.028,-0.125007,0.465084,0.01
15:40:30:588726,0.103,0.005,-0.125007,0.465084,0.01
15:40:30:593628,0.074,-0.022,-0.125007,0.465084,0.01
15:40:30:598868,0.034,-0.055,-0.125007,0.465084,0.01
15:40:30:603853,0.025,-0.058,-0.125007,0.465084,0.01
15:40:30:608974,0.034,-0.043,-0.125007,0.465084,0.01
15:40:30:613984,0.04,-0.034,-0.125007,0.465084,0.01
15:40:30:618978,0.038,-0.03,-0.125007,0.465084,0.01
15:40:30:624136,0.023,-0.03,-0.125007,0.465084,0.01
15:40:30:629224,0.009,-0.032,-0.125007,0.465084,0.01
15:40:30:634232,-0.009,-0.042,-0.125007,0.465084,0.01
15:40:30:639355,-0.008,-0.05,-0.125007,0.465084,0.01
15:40:30:644478,0.018,-0.053,-0.125007,0.465084,0.01
15:40:30:649498,0.04,-0.044,-0.125007,0.465084,0.01
15:40:30:654638,0.053,-0.022,-0.125007,0.465084,0.01
15:40:30:659631,0.047,-0.01,-0.125007,0.465084,0.01
15:40:30:664628,0.046,-0.008,-0.125007,0.465084,0.01
15:40:30:669745,0.061,-0.013,-0.125007,0.465084,0.01
15:40:30:674909,0.089,-0.017,-0.125007,0.465084,0.01
15:40:30:679867,0.098,-0.02,-0.125007,0.465084,0.01
15:40:30:684867,0.089,-0.037,-0.125007,0.465084,0.01
15:40:30:690024,0.082,-0.055,-0.125007,0.465084,0.01
15:40:30:695100,0.091,-0.066,-0.125007,0.465084,0.01
15:40:30:700112,0.106,-0.039,-0.125007,0.465084,0.01
15:40:30:705229,0.095,-0.015,-0.125007,0.465084,0.01
15:40:30:710249,0.044,0.002,-0.125007,0.465084,0.01
15:40:30:715348,0.015,0.003,-0.125007,0.465084,0.01
15:40:30:720357,0.019,0.007,-0.125007,0.465088,0.01
15:40:30:725475,0.049,0.012,-0.125007,0.465088,0.01
15:40:30:730493,0.099,0.008,-0.125007,0.465088,0.01
15:40:30:735605,0.121,0,-0.125007,0.465088,0.01
15:40:30:740611,0.141,-0.006,-0.125007,0.465088,0.01
15:40:30:745599,0.142,0,-0.125007,0.465088,0.01
15:40:30:750759,0.114,0.008,-0.125007,0.465088,0.01
15:40:30:755750,0.083,0.004,-0.125007,0.465088,0.01
15:40:30:760850,0.066,-0.008,-0.125007,0.465088,0.01
15:40:30:765851,0.085,-0.008,-0.125007,0.465088,0.01
15:40:30:770979,0.123,0.002,-0.125007,0.465088,0.01
15:40:30:776131,0.121,-0.01,-0.125007,0.465088,0.01
15:40:30:781096,0.104,-0.037,-0.125007,0.465088,0.01
15:40:30:786223,0.096,-0.071,-0.125007,0.465088,0.01
15:40:30:791249,0.103,-0.066,-0.125007,0.465088,0.01
15:40:30:796362,0.106,-0.017,-0.125007,0.465088,0.01
15:40:30:801365,0.104,0.018,-0.125007,0.465088,0.01
15:40:30:806470,0.112,0.031,-0.125007,0.465088,0.01
15:40:30:811381,0.116,0.009,-0.125007,0.465088,0.01
15:40:30:816602,0.092,-0.032,-0.125007,0.465088,0.01
15:40:30:821510,0.057,-0.04,-0.125007,0.465088,0.01
15:40:30:826726,0.019,-0.017,-0.125007,0.465088,0.01
15:40:30:831630,0.02,0.006,-0.125007,0.465088,0.01
15:40:30:836884,0.041,0.027,-0.125007,0.465087,0.01
15:40:30:841851,0.049,0.025,-0.125007,0.465087,0.01
15:40:30:846971,0.032,-0.001,-0.125007,0.465087,0.01
15:40:30:851976,0.007,-0.031,-0.125007,0.465087,0.01
15:40:30:857000,-0.021,-0.07,-0.125007,0.465087,0.01
15:40:30:862099,0.001,-0.062,-0.125007,0.465087,0.01
15:40:30:867107,0.052,-0.027,-0.125007,0.465087,0.01
15:40:30:872245,0.14,0.022,-0.125007,0.465087,0.01
15:40:30:877375,0.165,0.023,-0.125007,0.465087,0.01
15:40:30:882367,0.123,-0.021,-0.125007,0.465087,0.01
15:40:30:887472,0.071,-0.05,-0.125007,0.465091,0.01
15:40:30:892501,0.036,-0.043,-0.125007,0.465091,0.01
15:40:30:897609,0.058,-0.015,-0.125007,0.465091,0.01
15:40:30:902599,0.111,0.017,-0.125007,0.465091,0.01
15:40:30:907761,0.116,0.02,-0.125007,0.465091,0.01
15:40:30:912622,0.062,0.011,-0.125007,0.465091,0.01
15:40:30:917857,0.014,0.005,-0.125007,0.465091,0.01
15:40:30:922861,-0.021,-0.003,-0.125007,0.465091,0.01
15:40:30:928031,-0.016,-0.011,-0.125007,0.465091,0.01
15:40:30:933004,0.008,-0.024,-0.125007,0.46509,0.01
15:40:30:938119,0.03,-0.028,-0.125007,0.46509,0.01
15:40:30:943118,0.043,-0.027,-0.125007,0.46509,0.01
15:40:30:948140,0.062,-0.033,-0.125007,0.46509,0.01
15:40:30:953240,0.069,-0.043,-0.125007,0.46509,0.01
15:40:30:958262,0.075,-0.054,-0.125007,0.46509,0.01
15:40:30:963241,0.083,-0.045,-0.125007,0.46509,0.01
15:40:30:968491,0.104,-0.007,-0.125007,0.46509,0.01
15:40:30:973407,0.113,0.019,-0.125007,0.46509,0.01
15:40:30:978616,0.1,0.029,-0.125007,0.46509,0.01
15:40:30:983623,0.075,0.012,-0.125007,0.46509,0.01
15:40:30:988598,0.043,-0.027,-0.125007,0.46509,0.01
15:40:30:993751,0.041,-0.042,-0.125007,0.46509,0.01
15:40:30:998861,0.073,-0.032,-0.125007,0.46509,0.01
15:40:31:3872,0.098,-0.014,-0.125007,0.46509,0.01
15:40:31:9025,0.098,0.003,-0.125007,0.46509,0.01
15:40:31:13975,0.064,0.005,-0.125007,0.46509,0.01
15:40:31:19115,0,-0.001,-0.125007,0.46509,0.01
15:40:31:24033,-0.023,-0.007,-0.125007,0.465085,0.01
15:40:31:29246,-0.011,-0.013,-0.125007,0.465089,0.01
15:40:31:34204,0.005,-0.004,-0.125007,0.465089,0.01
15:40:31:39416,-0.007,0.001,-0.125007,0.465089,0.01
15:40:31:44412,-0.036,-0.013,-0.125007,0.465089,0.01
15:40:31:49258,-0.017,-0.039,-0.125007,0.465089,0.01
15:40:31:54474,0.086,-0.071,-0.125007,0.465089,0.01
15:40:31:59602,0.162,-0.07,-0.125007,0.465089,0.01
15:40:31:64623,0.194,-0.05,-0.125007,0.465089,0.01
15:40:31:69615,0.15,-0.044,-0.125007,0.465089,0.01
15:40:31:74730,0.057,-0.058,-0.125007,0.465088,0.01
15:40:31:79726,0.022,-0.072,-0.125007,0.465088,0.01
15:40:31:84863,0.024,-0.076,-0.125007,0.465088,0.01
15:40:31:89992,0.037,-0.061,-0.125007,0.465083,0.01
15:40:31:95011,0.032,-0.018,-0.125007,0.465083,0.01
15:40:31:100040,0.012,0.008,-0.125007,0.465083,0.01
15:40:31:105150,-0.005,0.015,-0.125007,0.465083,0.01
15:40:31:110120,0.012,-0.02,-0.125007,0.465083,0.01
15:40:31:115224,0.032,-0.045,-0.125007,0.465087,0.01
15:40:31:120250,0.057,-0.051,-0.125007,0.465087,0.01
15:40:31:125398,0.07,-0.036,-0.125007,0.465082,0.01
15:40:31:130356,0.085,-0.012,-0.125007,0.465081,0.01
15:40:31:135480,0.089,-0.004,-0.125007,0.465081,0.01
15:40:31:140654,0.083,0.001,-0.125007,0.465081,0.01
15:40:31:145624,0.081,-0.001,-0.125007,0.465081,0.01
15:40:31:150603,0.099,-0.018,-0.125007,0.465076,0.01
15:40:31:155628,0.118,-0.032,-0.125007,0.465076,0.01
15:40:31:160750,0.129,-0.037,-0.125007,0.465075,0.01
15:40:31:165878,0.12,-0.032,-0.125007,0.465075,0.01
15:40:31:170810,0.096,-0.033,-0.125007,0.465075,0.01
15:40:31:175995,0.085,-0.038,-0.125007,0.465075,0.01
15:40:31:180979,0.081,-0.04,-0.125007,0.46507,0.01
15:40:31:186100,0.085,-0.036,-0.125007,0.46507,0.01
15:40:31:191194,0.084,-0.034,-0.125007,0.465069,0.01
15:40:31:196257,0.066,-0.037,-0.125007,0.465064,0.01
15:40:31:201246,0.05,-0.03,-0.125007,0.465064,0.01
15:40:31:206387,0.037,-0.002,-0.125007,0.465059,0.01
15:40:31:211283,0.036,0.013,-0.125007,0.465059,0.01
15:40:31:216509,0.029,0.01,-0.125007,0.465062,0.01
15:40:31:221500,0.016,-0.007,-0.125007,0.465057,0.01
15:40:31:226534,0.005,-0.032,-0.125007,0.465051,0.01
15:40:31:231637,0.018,-0.033,-0.125007,0.465051,0.01
15:40:31:236787,0.061,-0.006,-0.125007,0.465046,0.01
15:40:31:241872,0.083,0.013,-0.125007,0.465041,0.01
15:40:31:246887,0.09,0.026,-0.125007,0.46504,0.01
15:40:31:251998,0.086,0.021,-0.125007,0.465035,0.01
15:40:31:257031,0.09,0.007,-0.125007,0.465034,0.01
15:40:31:262111,0.106,-0.007,-0.125007,0.465034,0.01
15:40:31:267114,0.113,-0.018,-0.125007,0.465034,0.01
15:40:31:272244,0.106,-0.03,-0.125007,0.465029,0.01
15:40:31:277283,0.09,-0.031,-0.125007,0.465029,0.01
15:40:31:282366,0.071,-0.024,-0.125007,0.465029,0.01
15:40:31:287354,0.071,-0.02,-0.125007,0.465023,0.01
15:40:31:292382,0.078,-0.014,-0.125007,0.465023,0.01
15:40:31:297509,0.071,-0.012,-0.125007,0.465027,0.01
15:40:31:302618,0.049,-0.017,-0.125007,0.465022,0.01
15:40:31:307522,0.05,-0.02,-0.125007,0.465022,0.01
15:40:31:312746,0.092,-0.006,-0.125007,0.465021,0.01
15:40:31:317730,0.125,0.012,-0.125007,0.465016,0.01
15:40:31:322875,0.133,0.028,-0.125007,0.465015,0.01
15:40:31:327881,0.111,0.014,-0.125007,0.465015,0.01
15:40:31:332877,0.068,-0.028,-0.125007,0.465018,0.01
15:40:31:337979,0.045,-0.055,-0.125007,0.465013,0.01
15:40:31:343016,0.02,-0.076,-0.125007,0.465013,0.01
15:40:31:348165,0.015,-0.069,-0.125007,0.465013,0.01
15:40:31:353109,0.029,-0.052,-0.125007,0.465012,0.01
15:40:31:358283,0.064,-0.02,-0.125007,0.465012,0.01
15:40:31:363234,0.085,-0.006,-0.125007,0.465006,0.01
15:40:31:368373,0.101,-0.004,-0.125007,0.465001,0.01
15:40:31:373532,0.099,-0.015,-0.125007,0.464995,0.01
15:40:31:378388,0.068,-0.039,-0.125007,0.464995,0.01
15:40:31:383488,0.037,-0.049,-0.125007,0.464984,0.01
15:40:31:388625,0.013,-0.044,-0.125007,0.464978,0.01
15:40:31:393638,0.026,-0.03,-0.125007,0.464973,0.01
15:40:31:398730,0.059,-0.02,-0.125007,0.464963,0.01
15:40:31:404106,0.06,-0.038,-0.125007,0.464957,0.01
15:40:31:408902,0.044,-0.055,-0.125007,0.464956,0.01
15:40:31:413998,0.029,-0.063,-0.125007,0.46495,0.01
15:40:31:419006,0.027,-0.04,-0.125007,0.464945,0.01
15:40:31:424126,0.038,0.006,-0.125007,0.46494,0.01
15:40:31:429121,0.044,0.027,-0.125007,0.464938,0.01
15:40:31:434256,0.05,0.013,-0.125007,0.464932,0.01
15:40:31:439245,0.054,-0.017,-0.125007,0.464927,0.01
15:40:31:444372,0.048,-0.054,-0.125007,0.464927,0.01
15:40:31:449359,0.033,-0.055,-0.125007,0.464926,0.01
15:40:31:454486,0.009,-0.03,-0.125007,0.464921,0.01
15:40:31:459628,0.008,-0.014,-0.125007,0.46492,0.01
15:40:31:464604,0.043,-0.005,-0.125007,0.464915,0.01
15:40:31:469606,0.073,-0.004,-0.125007,0.464918,0.01
15:40:31:474650,0.085,-0.014,-0.125007,0.464918,0.01
15:40:31:479747,0.063,-0.034,-0.125007,0.464913,0.01
15:40:31:484864,0.026,-0.07,-0.125007,0.464907,0.01
15:40:31:489853,0.026,-0.077,-0.125007,0.464911,0.01
15:40:31:495000,0.065,-0.047,-0.125007,0.464911,0.01
15:40:31:500025,0.102,-0.015,-0.125007,0.464906,0.01
15:40:31:505108,0.146,0.016,-0.125007,0.464906,0.01
15:40:31:510104,0.157,0.022,-0.125007,0.464906,0.01
15:40:31:515106,0.141,0.024,-0.125007,0.4649,0.01
15:40:31:520121,0.097,0.031,-0.125007,0.4649,0.01
15:40:31:525356,0.077,0.036,-0.125007,0.464894,0.01
15:40:31:530365,0.088,0.038,-0.125007,0.464894,0.01
15:40:31:535482,0.116,0.031,-0.125007,0.464894,0.01
15:40:31:540493,0.148,0.004,-0.125007,0.464893,0.01
15:40:31:545623,0.143,-0.017,-0.125007,0.464893,0.01
15:40:31:550608,0.094,-0.043,-0.125007,0.464887,0.01
15:40:31:555733,0.052,-0.045,-0.125007,0.464882,0.01
15:40:31:560636,0.018,-0.023,-0.125007,0.464882,0.01
15:40:31:565860,0.028,-0.001,-0.125007,0.46488,0.01
15:40:31:571008,0.075,0.019,-0.125007,0.46487,0.01
15:40:31:576004,0.093,0.011,-0.125007,0.464869,0.01
15:40:31:580991,0.067,-0.028,-0.125007,0.464864,0.01
15:40:31:586135,0.014,-0.072,-0.125007,0.464864,0.01
15:40:31:591267,0,-0.086,-0.125007,0.464858,0.01
15:40:31:596227,0.016,-0.079,-0.125007,0.464853,0.01
15:40:31:601233,0.036,-0.062,-0.125007,0.464857,0.01
15:40:31:606394,0.061,-0.034,-0.125007,0.464856,0.01
15:40:31:611375,0.076,-0.018,-0.125007,0.464851,0.01
15:40:31:616498,0.088,-0.008,-0.125007,0.464851,0.01
15:40:31:621629,0.081,-0.017,-0.125007,0.46485,0.01
15:40:31:626504,0.057,-0.047,-0.125007,0.464845,0.01
15:40:31:631624,0.045,-0.065,-0.125007,0.464845,0.01
15:40:31:636748,0.039,-0.06,-0.125007,0.464839,0.01
15:40:31:641913,0.033,-0.036,-0.125007,0.464838,0.01
15:40:31:646898,0.017,-0.002,-0.125007,0.464838,0.01
15:40:31:651866,0.015,-0.006,-0.125007,0.464833,0.01
15:40:31:656988,0.037,-0.047,-0.125007,0.464837,0.01
15:40:31:661989,0.058,-0.069,-0.125007,0.464832,0.01
15:40:31:667101,0.076,-0.05,-0.125007,0.464832,0.01
15:40:31:672133,0.083,-0.01,-0.125007,0.464832,0.01
15:40:31:677111,0.1,0.035,-0.125007,0.464826,0.01
15:40:31:682227,0.12,0.028,-0.125007,0.464826,0.01
15:40:31:687282,0.12,0.008,-0.125,0.464821,0.01
15:40:31:692356,0.09,-0.017,-0.125,0.464821,0.01
15:40:31:697484,0.066,-0.029,-0.125,0.464821,0.01
15:40:31:702614,0.053,-0.051,-0.125,0.46482,0.01
15:40:31:707617,0.063,-0.066,-0.125,0.464819,0.01
15:40:31:712611,0.093,-0.075,-0.125,0.464818,0.01
15:40:31:717754,0.116,-0.068,-0.125,0.464818,0.01
15:40:31:722755,0.144,-0.039,-0.125,0.464817,0.01
15:40:31:727881,0.149,-0.017,-0.125,0.464816,0.01
15:40:31:732856,0.13,0.003,-0.125,0.464811,0.01
15:40:31:737986,0.108,0.007,-0.125,0.46481,0.01
15:40:31:743131,0.09,0.007,-0.125,0.46481,0.01
15:40:31:748124,0.093,0,-0.125,0.464805,0.01
15:40:31:753108,0.09,-0.012,-0.125,0.464805,0.01
15:40:31:758256,0.078,-0.038,-0.125,0.464803,0.01
15:40:31:763248,0.079,-0.043,-0.125,0.464798,0.01
15:40:31:768377,0.101,-0.023,-0.125,0.464797,0.01
15:40:31:773382,0.105,-0.007,-0.125,0.464791,0.01
15:40:31:778490,0.064,-0.012,-0.125,0.464795,0.01
15:40:31:783493,0.02,-0.029,-0.125,0.464794,0.01
15:40:31:788612,-0.012,-0.05,-0.125,0.464794,0.01
15:40:31:793606,0.002,-0.057,-0.125,0.464799,0.01
15:40:31:798735,0.046,-0.072,-0.125,0.464793,0.01
15:40:31:803866,0.068,-0.083,-0.125,0.464792,0.01
15:40:31:808766,0.088,-0.074,-0.125,0.464796,0.01
15:40:31:813982,0.102,-0.045,-0.125,0.464796,0.01
15:40:31:819010,0.122,0,-0.125,0.464795,0.01
15:40:31:824130,0.129,0.004,-0.125,0.464795,0.01
15:40:31:829115,0.123,-0.015,-0.125,0.464794,0.01
15:40:31:834239,0.097,-0.048,-0.125,0.464798,0.01
15:40:31:839400,0.066,-0.061,-0.125,0.464798,0.01
15:40:31:844382,0.01,-0.063,-0.125,0.464797,0.01
15:40:31:849354,-0.016,-0.056,-0.125,0.464797,0.01
15:40:31:854359,-0.02,-0.04,-0.125,0.4648,0.01
15:40:31:859505,0,-0.025,-0.125,0.464795,0.01
15:40:31:864607,0.035,0.007,-0.125,0.464799,0.01
15:40:31:869607,0.041,0.037,-0.125,0.464799,0.01
15:40:31:874772,0.028,0.066,-0.125,0.464799,0.01
15:40:31:879632,0.026,0.055,-0.125,0.464793,0.01
15:40:31:884765,0.055,0.006,-0.124993,0.464793,0.01
15:40:31:889893,0.08,-0.016,-0.124993,0.464788,0.01
15:40:31:894878,0.096,-0.005,-0.124993,0.464787,0.01
15:40:31:899985,0.096,0.013,-0.124993,0.464786,0.01
15:40:31:905113,0.104,0.007,-0.124993,0.464785,0.01
15:40:31:910129,0.118,-0.037,-0.124993,0.464785,0.01
15:40:31:915236,0.119,-0.06,-0.124993,0.464784,0.01
15:40:31:920233,0.11,-0.058,-0.124993,0.464783,0.01
15:40:31:925383,0.102,-0.044,-0.124993,0.464783,0.01
15:40:31:930356,0.08,-0.035,-0.124993,0.464783,0.01
15:40:31:935360,0.057,-0.037,-0.124993,0.464783,0.01
15:40:31:940402,0.029,-0.032,-0.124993,0.464781,0.01
15:40:31:945612,0.027,-0.017,-0.124993,0.464781,0.01
15:40:31:950607,0.029,0.008,-0.124993,0.46478,0.01
15:40:31:955737,0.018,0.014,-0.124993,0.464774,0.01
15:40:31:960637,-0.009,-0.001,-0.124993,0.464774,0.01
15:40:31:965883,-0.015,-0.018,-0.124993,0.464773,0.01
15:40:31:970774,0.016,-0.028,-0.124993,0.464773,0.01
15:40:31:975984,0.055,-0.019,-0.124993,0.464773,0.01
15:40:31:981001,0.1,-0.007,-0.124993,0.464768,0.01
15:40:31:986160,0.094,-0.018,-0.124993,0.464767,0.01
15:40:31:991105,0.068,-0.032,-0.124993,0.464767,0.01
15:40:31:996108,0.041,-0.037,-0.124993,0.464771,0.01
15:40:32:1268,0.049,-0.032,-0.124993,0.464771,0.01
15:40:32:6388,0.08,-0.027,-0.124993,0.464765,0.01
15:40:32:11384,0.085,-0.029,-0.124993,0.464765,0.01
15:40:32:16483,0.049,-0.036,-0.124993,0.464765,0.01
15:40:32:21499,0.015,-0.045,-0.124993,0.464765,0.01
15:40:32:26633,-0.006,-0.061,-0.124993,0.464759,0.01
15:40:32:31631,0.007,-0.06,-0.124993,0.464759,0.01
15:40:32:36739,0.057,-0.022,-0.124993,0.464763,0.01
15:40:32:41638,0.095,0.012,-0.124993,0.464763,0.01
15:40:32:46760,0.131,0.036,-0.124993,0.464763,0.01
15:40:32:51984,0.131,0.026,-0.124993,0.464767,0.01
15:40:32:56985,0.109,0.006,-0.124993,0.464762,0.01
15:40:32:61989,0.099,0.009,-0.124993,0.464761,0.01
15:40:32:67125,0.102,0.025,-0.124993,0.464761,0.01
15:40:32:72110,0.09,0.016,-0.124993,0.464761,0.01
15:40:32:77235,0.059,-0.011,-0.124993,0.464761,0.01
15:40:32:82232,-0.001,-0.052,-0.124993,0.46476,0.01
15:40:32:87365,-0.024,-0.057,-0.124993,0.464759,0.01
15:40:32:92359,-0.017,-0.034,-0.124993,0.464759,0.01
15:40:32:97486,0.003,-0.024,-0.124993,0.464753,0.01
15:40:32:102513,0.023,-0.044,-0.124993,0.464757,0.01
15:40:32:107636,0.02,-0.065,-0.124987,0.464757,0.01
15:40:32:112607,0.018,-0.065,-0.124987,0.464757,0.01
15:40:32:117737,0.032,-0.041,-0.124987,0.464752,0.01
15:40:32:122643,0.061,-0.01,-0.124987,0.464752,0.01
15:40:32:127912,0.068,-0.009,-0.124987,0.464752,0.01
15:40:32:132869,0.067,-0.023,-0.124987,0.464751,0.01
15:40:32:137992,0.075,-0.025,-0.124987,0.464751,0.01
15:40:32:143008,0.103,-0.007,-0.124987,0.464746,0.01
15:40:32:148119,0.106,0.01,-0.124987,0.464745,0.01
15:40:32:153113,0.086,0.009,-0.124987,0.464745,0.01
15:40:32:158236,0.058,-0.008,-0.124987,0.464745,0.01
15:40:32:163379,0.058,-0.022,-0.124987,0.464739,0.01
15:40:32:168397,0.075,-0.03,-0.124987,0.464743,0.01
15:40:32:173487,0.083,-0.03,-0.124987,0.464743,0.01
15:40:32:178505,0.08,-0.039,-0.124987,0.464743,0.01
15:40:32:183621,0.073,-0.054,-0.124987,0.464742,0.01
15:40:32:188640,0.063,-0.076,-0.124987,0.464737,0.01
15:40:32:193732,0.059,-0.081,-0.124987,0.464737,0.01
15:40:32:198733,0.06,-0.074,-0.124987,0.464731,0.01
15:40:32:203865,0.063,-0.066,-0.124987,0.464736,0.01
15:40:32:208885,0.059,-0.048,-0.124987,0.46473,0.01
15:40:32:213994,0.047,-0.034,-0.124987,0.46473,0.01
15:40:32:218989,0.025,-0.019,-0.124987,0.464724,0.01
15:40:32:224151,0.021,-0.025,-0.124987,0.464724,0.01
15:40:32:229130,0.035,-0.04,-0.124987,0.464723,0.01
15:40:32:234241,0.071,-0.058,-0.124987,0.464721,0.01
