Time,FT1,FT2,X,Y,Z
15:41:57:948278,-0.998,0.846,-0.134211,0.466373,0.01
15:41:57:953257,-1.156,0.769,-0.134264,0.466371,0.01
15:41:57:958407,-1.326,0.636,-0.134311,0.46637,0.01
15:41:57:963550,-1.365,0.607,-0.134362,0.466369,0.01
15:41:57:968513,-1.303,0.691,-0.134409,0.466368,0.01
15:41:57:973508,-1.112,0.872,-0.134456,0.466367,0.01
15:41:57:978691,-0.952,0.911,-0.134502,0.466371,0.01
15:41:57:983765,-0.697,0.729,-0.134547,0.46637,0.01
15:41:57:988902,-0.539,0.493,-0.134587,0.466376,0.01
15:41:57:993883,-0.383,0.178,-0.134634,0.466382,0.01
15:41:57:999009,-0.37,0.111,-0.134692,0.466392,0.01
15:41:58:4007,-0.469,0.319,-0.134749,0.466397,0.01
15:41:58:9169,-0.554,0.636,-0.134803,0.466412,0.01
15:41:58:14136,-0.605,1.204,-0.134861,0.466422,0.01
15:41:58:19135,-0.573,1.516,-0.134902,0.466433,0.01
15:41:58:24254,-0.485,1.773,-0.13494,0.466448,0.01
15:41:58:29283,-0.452,1.837,-0.134977,0.466454,0.01
15:41:58:34409,-0.502,1.914,-0.135004,0.466465,0.01
15:41:58:39510,-0.647,2.055,-0.135038,0.466477,0.01
15:41:58:44511,-0.728,2.161,-0.135083,0.466491,0.01
15:41:58:49649,-0.71,2.229,-0.13513,0.466508,0.01
15:41:58:54649,-0.607,2.136,-0.135184,0.466525,0.01
15:41:58:59656,-0.461,1.706,-0.135231,0.46655,0.01
15:41:58:64768,-0.458,1.269,-0.135296,0.466577,0.01
15:41:58:69899,-0.557,0.624,-0.135351,0.466603,0.01
15:41:58:74900,-0.586,0.337,-0.135418,0.46664,0.01
15:41:58:79901,-0.465,0.147,-0.135497,0.466687,0.01
15:41:58:85008,-0.316,0.084,-0.135572,0.466734,0.01
15:41:58:89932,-0.104,-0.056,-0.135647,0.466776,0.01
15:41:58:95156,0.031,-0.18,-0.135719,0.466811,0.01
15:41:58:100134,0.318,-0.339,-0.135787,0.466833,0.01
15:41:58:105270,0.574,-0.412,-0.135834,0.466859,0.01
15:41:58:110407,0.947,-0.477,-0.135886,0.466876,0.01
15:41:58:115418,1.191,-0.476,-0.135926,0.466887,0.01
15:41:58:120382,1.306,-0.442,-0.135964,0.466895,0.01
15:41:58:125511,1.551,-0.429,-0.136011,0.466895,0.01
15:41:58:130511,1.812,-0.5,-0.136055,0.466892,0.01
15:41:58:135640,2.254,-0.7,-0.136095,0.466889,0.01
15:41:58:140758,2.428,-0.811,-0.136133,0.466889,0.01
15:41:58:145766,2.246,-0.815,-0.136164,0.466889,0.01
15:41:58:150778,1.797,-0.69,-0.136184,0.466889,0.01
15:41:58:155889,0.88,-0.334,-0.136208,0.466888,0.01
15:41:58:161007,0.344,-0.008,-0.136228,0.466887,0.01
15:41:58:166003,-0.043,0.535,-0.136239,0.466887,0.01
15:41:58:171136,0.007,0.852,-0.136252,0.466887,0.01
15:41:58:176153,0.403,1.142,-0.136259,0.466886,0.01
15:41:58:181142,0.762,1.203,-0.13627,0.466881,0.01
15:41:58:186260,1.267,1.195,-0.136276,0.466881,0.01
15:41:58:191175,1.508,1.197,-0.136287,0.466881,0.01
15:41:58:196397,1.669,1.296,-0.136294,0.46688,0.01
15:41:58:201393,1.622,1.489,-0.136307,0.466875,0.01
15:41:58:206506,1.523,1.589,-0.136327,0.466878,0.01
15:41:58:211638,1.336,1.568,-0.136351,0.466871,0.01
15:41:58:216674,1.207,1.435,-0.136371,0.46686,0.01
15:41:58:221633,1.041,1.176,-0.136398,0.466852,0.01
15:41:58:226769,0.958,1.026,-0.136424,0.466839,0.01
15:41:58:231654,0.853,0.829,-0.13645,0.466826,0.01
15:41:58:236802,0.775,0.687,-0.136488,0.466808,0.01
15:41:58:242016,0.663,0.462,-0.136521,0.466793,0.01
15:41:58:247026,0.627,0.327,-0.136547,0.46678,0.01
15:41:58:252025,0.683,0.131,-0.136591,0.46677,0.01
15:41:58:257135,0.807,-0.027,-0.136637,0.466755,0.01
15:41:58:262131,1.122,-0.314,-0.136684,0.466735,0.01
15:41:58:267261,1.392,-0.502,-0.136736,0.46671,0.01
15:41:58:272387,1.793,-0.723,-0.13679,0.466698,0.01
15:41:58:277513,2.063,-0.867,-0.13684,0.466673,0.01
15:41:58:282522,2.147,-0.923,-0.136886,0.466658,0.01
15:41:58:287518,2.182,-0.93,-0.136932,0.466632,0.01
15:41:58:292633,2.192,-0.881,-0.136978,0.466601,0.01
15:41:58:297629,2.235,-0.759,-0.137017,0.46656,0.01
15:41:58:302754,2.266,-0.674,-0.137049,0.466513,0.01
15:41:58:307762,2.241,-0.577,-0.137074,0.466445,0.01
15:41:58:312888,2.137,-0.541,-0.137089,0.466376,0.01
15:41:58:317901,1.873,-0.512,-0.137093,0.466302,0.01
15:41:58:323019,1.685,-0.485,-0.137091,0.466223,0.01
15:41:58:328005,1.513,-0.406,-0.137099,0.466141,0.01
15:41:58:333137,1.514,-0.331,-0.137097,0.466071,0.01
15:41:58:338269,1.68,-0.213,-0.137095,0.465996,0.01
15:41:58:343259,1.853,-0.146,-0.137092,0.465914,0.01
15:41:58:348278,2.089,-0.084,-0.1371,0.465821,0.01
15:41:58:353255,2.139,-0.05,-0.137097,0.465728,0.01
15:41:58:358301,1.911,0.097,-0.137095,0.465656,0.01
15:41:58:363524,1.312,0.489,-0.137093,0.4656,0.01
15:41:58:368512,0.839,0.862,-0.137091,0.46554,0.01
15:41:58:373650,0.322,1.385,-0.13709,0.465493,0.01
15:41:58:378763,0.232,1.602,-0.137088,0.465443,0.01
15:41:58:383755,0.494,1.684,-0.13709,0.465369,0.01
15:41:58:388755,0.82,1.616,-0.137088,0.465295,0.01
15:41:58:393884,1.18,1.421,-0.137085,0.465204,0.01
15:41:58:398922,1.118,1.282,-0.137083,0.465122,0.01
15:41:58:404006,0.502,1.131,-0.13708,0.465052,0.01
15:41:58:409033,-0.003,1.049,-0.137085,0.464984,0.01
15:41:58:414037,-0.199,0.821,-0.137097,0.464927,0.01
15:41:58:419140,0.279,0.552,-0.137114,0.464852,0.01
15:41:58:424260,1.614,0.073,-0.137132,0.464781,0.01
15:41:58:429256,2.454,-0.193,-0.137154,0.464699,0.01
15:41:58:434397,2.963,-0.438,-0.137178,0.464632,0.01
15:41:58:439517,2.363,-0.521,-0.137203,0.464574,0.01
15:41:58:444509,1.49,-0.499,-0.137222,0.464533,0.01
15:41:58:449653,-0.069,-0.42,-0.137248,0.464512,0.01
15:41:58:454644,-0.911,-0.426,-0.137267,0.464486,0.01
15:41:58:459803,-1.285,-0.608,-0.137289,0.464444,0.01
15:41:58:464758,-0.841,-0.764,-0.137301,0.464401,0.01
15:41:58:469881,0.387,-0.802,-0.13732,0.464347,0.01
15:41:58:475044,1.09,-0.63,-0.137325,0.464295,0.01
15:41:58:480030,1.38,-0.172,-0.13734,0.464239,0.01
15:41:58:485009,1.092,0.154,-0.137345,0.464184,0.01
15:41:58:490163,0.551,0.479,-0.137343,0.464127,0.01
15:41:58:495159,0.544,0.487,-0.137346,0.464068,0.01
15:41:58:500312,1.351,0.173,-0.137344,0.464015,0.01
15:41:58:505317,2.194,-0.099,-0.137343,0.46397,0.01
15:41:58:510441,3.111,-0.226,-0.137341,0.463926,0.01
15:41:58:515542,2.915,0.127,-0.137344,0.463877,0.01
15:41:58:520523,2.164,0.478,-0.137349,0.463821,0.01
15:41:58:525521,0.59,0.869,-0.137347,0.46376,0.01
15:41:58:530541,-0.416,0.991,-0.137351,0.463693,0.01
15:41:58:535655,-1.428,1.084,-0.137349,0.463631,0.01
15:41:58:540793,-1.648,1.154,-0.137347,0.463573,0.01
15:41:58:545775,-1.32,1.296,-0.137352,0.463516,0.01
15:41:58:550757,-0.781,1.402,-0.137351,0.463469,0.01
15:41:58:555910,0.194,1.549,-0.137363,0.463432,0.01
15:41:58:561065,0.748,1.609,-0.137368,0.463396,0.01
15:41:58:566038,1.126,1.583,-0.137385,0.463381,0.01
15:41:58:571162,0.99,1.481,-0.137405,0.46336,0.01
15:41:58:576153,0.321,1.265,-0.137424,0.463344,0.01
15:41:58:581155,-0.24,1.132,-0.137443,0.463327,0.01
15:41:58:586283,-0.892,1,-0.137469,0.463309,0.01
15:41:58:591427,-1.036,0.909,-0.137495,0.46328,0.01
15:41:58:596413,-0.776,0.827,-0.137533,0.463241,0.01
15:41:58:601529,0.137,0.651,-0.137572,0.463196,0.01
15:41:58:606525,0.97,0.528,-0.137614,0.463152,0.01
15:41:58:611689,2.123,0.396,-0.137659,0.463105,0.01
15:41:58:616655,2.567,0.334,-0.137698,0.463064,0.01
15:41:58:621763,2.571,0.235,-0.137736,0.463036,0.01
15:41:58:626761,2.212,0.171,-0.137769,0.463007,0.01
15:41:58:631911,1.383,0.145,-0.137801,0.462979,0.01
15:41:58:636899,0.75,0.189,-0.137826,0.462954,0.01
15:41:58:642068,-0.216,0.297,-0.137858,0.462919,0.01
15:41:58:647162,-0.827,0.358,-0.13789,0.462878,0.01
15:41:58:652153,-1.573,0.414,-0.137922,0.462841,0.01
15:41:58:657200,-1.85,0.424,-0.137954,0.462798,0.01
15:41:58:662297,-1.753,0.38,-0.137985,0.462755,0.01
15:41:58:667274,-1.318,0.313,-0.138021,0.462714,0.01
15:41:58:672521,-0.289,0.208,-0.138053,0.462669,0.01
15:41:58:677569,0.764,0.189,-0.138085,0.462631,0.01
15:41:58:682523,1.253,0.248,-0.138117,0.462592,0.01
15:41:58:687657,1.486,0.426,-0.138155,0.462554,0.01
15:41:58:692657,1.303,0.586,-0.138194,0.462536,0.01
15:41:58:697648,0.647,0.868,-0.138233,0.462518,0.01
15:41:58:702785,0.066,1.074,-0.13827,0.462506,0.01
15:41:58:707935,-0.811,1.375,-0.138303,0.462498,0.01
15:41:58:712899,-1.28,1.545,-0.138329,0.462489,0.01
15:41:58:717898,-1.625,1.725,-0.138362,0.462474,0.01
15:41:58:723012,-1.577,1.796,-0.138401,0.462463,0.01
15:41:58:728058,-1.242,1.853,-0.13844,0.462453,0.01
15:41:58:733148,-1.024,1.865,-0.138486,0.462443,0.01
15:41:58:738284,-0.894,1.827,-0.138533,0.462439,0.01
15:41:58:743263,-0.873,1.736,-0.138566,0.462436,0.01
15:41:58:748281,-0.67,1.458,-0.138592,0.462435,0.01
15:41:58:753403,-0.19,1.053,-0.138618,0.462433,0.01
15:41:58:758437,0.118,0.806,-0.138649,0.462432,0.01
15:41:58:763389,0.275,0.632,-0.138675,0.462431,0.01
15:41:58:768541,0.151,0.664,-0.138702,0.46243,0.01
15:41:58:773559,-0.194,0.805,-0.138742,0.462428,0.01
15:41:58:778654,-0.414,0.856,-0.138781,0.462427,0.01
15:41:58:783684,-0.614,0.776,-0.138821,0.462425,0.01
15:41:58:788824,-0.64,0.633,-0.138861,0.462423,0.01
15:41:58:793780,-0.543,0.401,-0.1389,0.462422,0.01
15:41:58:798776,-0.44,0.325,-0.138933,0.462421,0.01
15:41:58:803895,-0.327,0.435,-0.138966,0.462419,0.01
15:41:58:809060,-0.293,0.636,-0.139006,0.462423,0.01
15:41:58:814024,-0.251,0.971,-0.139046,0.462422,0.01
15:41:58:819029,-0.199,1.118,-0.13909,0.46242,0.01
15:41:58:824191,-0.075,1.157,-0.139136,0.462418,0.01
15:41:58:829141,0.037,1.081,-0.139176,0.462417,0.01
15:41:58:834283,0.243,0.889,-0.139215,0.462415,0.01
15:41:58:839277,0.376,0.75,-0.139248,0.462414,0.01
15:41:58:844193,0.479,0.585,-0.139288,0.462412,0.01
15:41:58:849384,0.411,0.52,-0.139327,0.462408,0.01
15:41:58:854408,0.291,0.53,-0.139371,0.462406,0.01
15:41:58:859547,0.069,0.572,-0.139418,0.462404,0.01
15:41:58:864639,-0.069,0.573,-0.139457,0.462403,0.01
15:41:58:869654,-0.213,0.488,-0.139495,0.462406,0.01
15:41:58:874640,-0.252,0.391,-0.139532,0.462405,0.01
15:41:58:879655,-0.266,0.266,-0.139565,0.462404,0.01
15:41:58:884764,-0.296,0.244,-0.139602,0.462402,0.01
15:41:58:889890,-0.416,0.324,-0.139642,0.462401,0.01
15:41:58:895016,-0.521,0.421,-0.139692,0.462395,0.01
15:41:58:900011,-0.618,0.54,-0.139749,0.462392,0.01
15:41:58:905141,-0.606,0.571,-0.139802,0.46239,0.01
15:41:58:910139,-0.49,0.561,-0.139866,0.462388,0.01
15:41:58:915143,-0.387,0.552,-0.139919,0.462391,0.01
15:41:58:920304,-0.248,0.589,-0.139976,0.462389,0.01
15:41:58:925397,-0.152,0.705,-0.140022,0.462387,0.01
15:41:58:930428,-0.12,0.815,-0.140072,0.462386,0.01
15:41:58:935392,-0.111,0.999,-0.140112,0.462384,0.01
15:41:58:940511,-0.113,1.112,-0.140139,0.462388,0.01
15:41:58:945670,-0.08,1.218,-0.140176,0.462388,0.01
15:41:58:950641,-0.021,1.224,-0.140196,0.462392,0.01
15:41:58:955767,0.113,1.148,-0.140209,0.462387,0.01
15:41:58:960764,0.228,1.073,-0.140229,0.462386,0.01
15:41:58:965890,0.43,0.987,-0.140253,0.46239,0.01
15:41:58:970923,0.58,0.956,-0.140279,0.462385,0.01
15:41:58:976037,0.82,0.912,-0.140317,0.462384,0.01
15:41:58:981010,0.997,0.86,-0.140343,0.462383,0.01
15:41:58:986143,1.307,0.733,-0.140374,0.462387,0.01
15:41:58:991143,1.528,0.634,-0.1404,0.462386,0.01
15:41:58:996279,1.798,0.532,-0.140427,0.462385,0.01
15:41:59:1268,1.889,0.542,-0.140464,0.462384,0.01
15:41:59:6269,1.882,0.7,-0.14049,0.462383,0.01
15:41:59:11406,1.758,0.941,-0.140527,0.462381,0.01
15:41:59:16519,1.636,1.064,-0.140561,0.46238,0.01
15:41:59:21581,1.421,1.122,-0.140594,0.462378,0.01
15:41:59:26654,1.275,1.089,-0.140644,0.462376,0.01
15:41:59:31650,1.086,1,-0.14069,0.462369,0.01
15:41:59:36654,0.977,0.941,-0.140736,0.462367,0.01
15:41:59:41695,0.821,0.862,-0.140787,0.462369,0.01
15:41:59:46906,0.728,0.808,-0.140833,0.462367,0.01
15:41:59:51900,0.64,0.705,-0.140877,0.462363,0.01
15:41:59:57014,0.629,0.611,-0.140917,0.462362,0.01
15:41:59:62038,0.669,0.435,-0.140956,0.462358,0.01
15:41:59:67018,0.722,0.304,-0.141002,0.462345,0.01
15:41:59:72140,0.822,0.117,-0.141059,0.462336,0.01
15:41:59:77269,0.892,0.019,-0.141111,0.462326,0.01
15:41:59:82280,0.968,-0.072,-0.141151,0.462317,0.01
15:41:59:87271,0.99,-0.106,-0.14119,0.462303,0.01
15:41:59:92411,0.978,-0.158,-0.14124,0.462286,0.01
15:41:59:97408,0.919,-0.224,-0.141279,0.46227,0.01
15:41:59:102540,0.859,-0.243,-0.141324,0.462248,0.01
15:41:59:107513,0.765,-0.172,-0.141376,0.462231,0.01
15:41:59:112644,0.723,-0.061,-0.141432,0.462209,0.01
15:41:59:117668,0.691,0.113,-0.141484,0.462186,0.01
15:41:59:122770,0.669,0.177,-0.14153,0.46216,0.01
15:41:59:127890,0.587,0.192,-0.141572,0.462132,0.01
15:41:59:132894,0.489,0.221,-0.141604,0.462101,0.01
15:41:59:138018,0.307,0.449,-0.141636,0.462063,0.01
15:41:59:143046,0.195,0.744,-0.14166,0.462022,0.01
15:41:59:148010,0.081,1.258,-0.141672,0.461981,0.01
15:41:59:153140,0.036,1.519,-0.141683,0.461945,0.01
15:41:59:158289,-0.011,1.659,-0.141692,0.461894,0.01
15:41:59:163283,-0.036,1.604,-0.141697,0.461853,0.01
15:41:59:168391,-0.057,1.431,-0.141707,0.461793,0.01
15:41:59:173516,-0.093,1.316,-0.141718,0.461741,0.01
15:41:59:178421,-0.154,1.317,-0.141736,0.461694,0.01
15:41:59:183518,-0.306,1.402,-0.141761,0.461654,0.01
15:41:59:188642,-0.423,1.476,-0.14178,0.461629,0.01
15:41:59:193790,-0.565,1.579,-0.141805,0.461599,0.01
15:41:59:198771,-0.614,1.649,-0.14183,0.461574,0.01
15:41:59:203678,-0.581,1.751,-0.141856,0.461554,0.01
15:41:59:208914,-0.48,1.795,-0.141888,0.461539,0.01
15:41:59:213896,-0.268,1.813,-0.14192,0.461519,0.01
15:41:59:219019,-0.152,1.812,-0.141953,0.461509,0.01
15:41:59:224040,-0.067,1.804,-0.141996,0.461496,0.01
15:41:59:229148,0,1.745,-0.142022,0.461489,0.01
15:41:59:234152,0.356,1.47,-0.142062,0.461481,0.01
15:41:59:239272,0.839,1.158,-0.142101,0.461468,0.01
15:41:59:244414,1.791,0.649,-0.142146,0.46146,0.01
15:41:59:249396,2.59,0.308,-0.142206,0.461451,0.01
15:41:59:254389,2.828,0.2,-0.142278,0.461443,0.01
15:41:59:259539,2.694,0.096,-0.142343,0.461429,0.01
15:41:59:264512,2.407,-0.004,-0.142409,0.461419,0.01
15:41:59:269642,1.997,-0.209,-0.142471,0.461389,0.01
15:41:59:274783,1.849,-0.334,-0.142529,0.461358,0.01
15:41:59:279770,1.794,-0.435,-0.14258,0.46132,0.01
15:41:59:284899,1.792,-0.437,-0.142637,0.461266,0.01
15:41:59:289899,1.77,-0.354,-0.142695,0.461222,0.01
15:41:59:295023,1.761,-0.261,-0.142745,0.461158,0.01
15:41:59:300019,1.807,-0.129,-0.142795,0.461099,0.01
15:41:59:305144,1.876,-0.094,-0.142845,0.461049,0.01
15:41:59:310176,1.968,-0.159,-0.142907,0.460999,0.01
15:41:59:315279,1.964,-0.252,-0.142957,0.460956,0.01
15:41:59:320264,1.799,-0.369,-0.143002,0.460927,0.01
15:41:59:325423,1.482,-0.366,-0.14304,0.460898,0.01
15:41:59:330287,1.248,-0.284,-0.143082,0.460861,0.01
15:41:59:335522,0.938,-0.074,-0.143107,0.460824,0.01
15:41:59:340554,0.781,0.106,-0.143135,0.460772,0.01
15:41:59:345641,0.669,0.431,-0.143152,0.460708,0.01
15:41:59:350655,0.722,0.681,-0.143168,0.460632,0.01
15:41:59:355768,1.046,1.03,-0.143184,0.460556,0.01
15:41:59:360663,1.403,1.161,-0.143192,0.460481,0.01
15:41:59:365893,2.004,1.131,-0.143194,0.460403,0.01
15:41:59:370937,2.321,1.036,-0.143191,0.460332,0.01
15:41:59:376040,2.459,1.04,-0.143195,0.460267,0.01
15:41:59:381145,2.258,1.226,-0.143198,0.460201,0.01
15:41:59:386139,1.555,1.675,-0.143208,0.46013,0.01
15:41:59:391291,0.919,1.948,-0.143217,0.460046,0.01
15:41:59:396283,-0.079,2.194,-0.143237,0.459965,0.01
15:41:59:401401,-0.923,2.301,-0.143247,0.459904,0.01
15:41:59:406393,-1.311,2.337,-0.143265,0.459848,0.01
15:41:59:411512,-1.524,2.296,-0.143289,0.459799,0.01
15:41:59:416516,-1.379,2.165,-0.143319,0.45975,0.01
15:41:59:421526,-0.733,1.839,-0.143357,0.459713,0.01
15:41:59:426642,-0.109,1.604,-0.143401,0.459672,0.01
15:41:59:431646,0.784,1.326,-0.143456,0.459635,0.01
15:41:59:436765,1.139,1.211,-0.143507,0.459599,0.01
15:41:59:441804,1.132,1.155,-0.143558,0.459573,0.01
15:41:59:446893,0.852,1.178,-0.143603,0.459538,0.01
15:41:59:451907,0.412,1.168,-0.143653,0.459497,0.01
15:41:59:457047,0.365,1.016,-0.143704,0.459452,0.01
15:41:59:462166,0.886,0.542,-0.14376,0.459401,0.01
15:41:59:467147,1.518,0.205,-0.143817,0.45936,0.01
15:41:59:472288,2.382,-0.04,-0.143875,0.459324,0.01
15:41:59:477289,2.629,-0.022,-0.143939,0.459299,0.01
15:41:59:482274,2.433,0.028,-0.143997,0.45927,0.01
15:41:59:487388,1.926,-0.101,-0.144065,0.459235,0.01
15:41:59:492541,1.632,-0.242,-0.144129,0.459199,0.01
15:41:59:497535,1.358,-0.365,-0.144186,0.459158,0.01
15:41:59:502535,1.253,-0.354,-0.14425,0.459115,0.01
15:41:59:507643,1.159,-0.245,-0.144313,0.459057,0.01
15:41:59:512787,1.159,-0.149,-0.144362,0.459,0.01
15:41:59:517785,1.35,-0.027,-0.144411,0.458927,0.01
15:41:59:522908,1.635,0.013,-0.144451,0.458855,0.01
15:41:59:527893,2.208,0.031,-0.144474,0.458798,0.01
15:41:59:532894,2.542,0.059,-0.144505,0.458749,0.01
15:41:59:538022,2.694,0.179,-0.144527,0.458714,0.01
15:41:59:543168,2.49,0.301,-0.144552,0.458689,0.01
15:41:59:548139,1.847,0.499,-0.144576,0.458649,0.01
15:41:59:553268,1.363,0.637,-0.1446,0.458606,0.01
15:41:59:558415,0.785,0.87,-0.144617,0.458559,0.01
15:41:59:563278,0.513,1.036,-0.144631,0.458498,0.01
15:41:59:568426,0.156,1.277,-0.144641,0.458429,0.01
15:41:59:573517,-0.112,1.522,-0.144649,0.458339,0.01
15:41:59:578552,-0.045,1.683,-0.144658,0.458245,0.01
15:41:59:583543,0.749,1.822,-0.144667,0.458161,0.01
15:41:59:588644,1.699,1.789,-0.144683,0.458097,0.01
15:41:59:593768,3.149,1.622,-0.144699,0.458029,0.01
15:41:59:598787,3.683,1.563,-0.144722,0.45796,0.01
15:41:59:603919,3.438,1.7,-0.144744,0.457884,0.01
15:41:59:608894,2.681,1.895,-0.144779,0.457796,0.01
15:41:59:614014,1.154,2.128,-0.144807,0.457718,0.01
15:41:59:618962,0.142,2.158,-0.144843,0.45765,0.01
15:41:59:624171,-1.132,2.01,-0.14489,0.457595,0.01
15:41:59:629152,-1.761,1.829,-0.14494,0.45754,0.01
15:41:59:634270,-2.196,1.492,-0.14499,0.45749,0.01
15:41:59:639393,-1.737,1.083,-0.145039,0.457431,0.01
15:41:59:644416,-0.945,0.765,-0.145088,0.457372,0.01
15:41:59:649410,0.432,0.276,-0.145144,0.457308,0.01
15:41:59:654520,1.039,0.023,-0.145193,0.457245,0.01
15:41:59:659523,1.116,-0.128,-0.145242,0.457184,0.01
15:41:59:664541,0.762,-0.077,-0.145298,0.457134,0.01
15:41:59:669766,0.169,0.093,-0.145352,0.457085,0.01
15:41:59:674793,-0.05,0.161,-0.145421,0.457046,0.01
15:41:59:679926,-0.07,0.07,-0.145485,0.457013,0.01
15:41:59:684894,0.063,-0.112,-0.145561,0.456969,0.01
15:41:59:689890,0.365,-0.432,-0.145631,0.45693,0.01
15:41:59:695070,0.531,-0.575,-0.145701,0.456891,0.01
15:41:59:700144,0.495,-0.607,-0.145764,0.456853,0.01
15:41:59:705142,0.191,-0.513,-0.145821,0.456821,0.01
15:41:59:710293,-0.574,-0.218,-0.145865,0.456794,0.01
15:41:59:715277,-1.081,0.072,-0.145896,0.456763,0.01
15:41:59:720391,-1.454,0.561,-0.145912,0.456732,0.01
15:41:59:725587,-1.204,0.932,-0.14593,0.456701,0.01
15:41:59:730535,-0.82,1.053,-0.14594,0.45666,0.01
15:41:59:735665,-0.312,1.113,-0.145951,0.456615,0.01
15:41:59:740679,-0.2,1.147,-0.145969,0.456582,0.01
15:41:59:745665,-0.398,1.232,-0.145987,0.456553,0.01
15:41:59:750793,-0.652,1.271,-0.14601,0.45654,0.01
15:41:59:755710,-0.985,1.24,-0.146036,0.456541,0.01
15:41:59:760946,-1.122,1.197,-0.146062,0.456535,0.01
15:41:59:765907,-1.23,1.255,-0.146088,0.456532,0.01
15:41:59:771037,-1.283,1.437,-0.146114,0.45653,0.01
15:41:59:776197,-1.45,1.872,-0.146133,0.456529,0.01
15:41:59:781163,-1.684,2.178,-0.146153,0.456527,0.01
15:41:59:786155,-2.208,2.509,-0.146172,0.456526,0.01
15:41:59:791282,-2.534,2.581,-0.146202,0.456524,0.01
15:41:59:796281,-2.623,2.423,-0.146228,0.456523,0.01
15:41:59:801401,-1.992,2.034,-0.146261,0.456517,0.01
15:41:59:806536,-1.28,1.75,-0.146306,0.456514,0.01
15:41:59:811537,-0.266,1.395,-0.146359,0.456517,0.01
15:41:59:816554,0.095,1.191,-0.146415,0.456514,0.01
15:41:59:821689,0.046,0.86,-0.14648,0.456511,0.01
15:41:59:826773,-0.208,0.611,-0.146539,0.456518,0.01
15:41:59:831787,-0.513,0.205,-0.146605,0.45652,0.01
15:41:59:836949,-0.539,-0.092,-0.146664,0.456524,0.01
15:41:59:841950,-0.345,-0.56,-0.146722,0.456526,0.01
15:41:59:847035,-0.117,-0.817,-0.146779,0.456524,0.01
15:41:59:852058,0.334,-0.987,-0.146831,0.456526,0.01
15:41:59:857204,0.687,-0.975,-0.14689,0.456525,0.01
15:41:59:862209,1.188,-0.951,-0.146956,0.456532,0.01
15:41:59:867166,1.426,-1.005,-0.147031,0.456531,0.01
15:41:59:872292,1.582,-1.117,-0.147103,0.456528,0.01
15:41:59:877429,1.55,-1.105,-0.147179,0.45653,0.01
15:41:59:882399,1.483,-1.018,-0.147238,0.456533,0.01
15:41:59:887528,1.393,-0.841,-0.14729,0.456531,0.01
15:41:59:892542,1.366,-0.695,-0.147329,0.456528,0.01
15:41:59:897674,1.396,-0.366,-0.147359,0.456526,0.01
15:41:59:902669,1.468,-0.06,-0.147372,0.456526,0.01
15:41:59:907795,1.666,0.454,-0.147379,0.456525,0.01
15:41:59:912784,1.859,0.763,-0.147386,0.456525,0.01
15:41:59:917902,2.205,1.086,-0.14739,0.456525,0.01
15:41:59:922923,2.42,1.204,-0.14739,0.456525,0.01
15:41:59:928020,2.613,1.299,-0.14739,0.456525,0.01
15:41:59:933016,2.617,1.361,-0.147396,0.456524,0.01
15:41:59:938153,2.454,1.507,-0.1474,0.456518,0.01
15:41:59:943293,2.276,1.641,-0.147407,0.456522,0.01
15:41:59:948299,1.992,1.871,-0.147419,0.456515,0.01
15:41:59:953415,1.763,2.119,-0.147432,0.456508,0.01
15:41:59:958300,1.665,2.289,-0.147444,0.456495,0.01
15:41:59:963401,1.602,2.517,-0.147457,0.456481,0.01
15:41:59:968524,1.61,2.61,-0.147475,0.456461,0.01
15:41:59:973519,1.684,2.595,-0.147493,0.456437,0.01
15:41:59:978659,1.758,2.48,-0.147518,0.456421,0.01
15:41:59:983769,1.853,2.221,-0.147543,0.456394,0.01
15:41:59:988774,1.884,2.039,-0.147581,0.456371,0.01
15:41:59:993933,1.897,1.78,-0.147618,0.456337,0.01
15:41:59:998914,1.912,1.588,-0.147655,0.456306,0.01
15:42:00:4043,1.951,1.211,-0.147705,0.456265,0.01
15:42:00:9058,1.956,0.907,-0.147762,0.456233,0.01
15:42:00:14160,1.901,0.466,-0.147831,0.456186,0.01
15:42:00:19178,1.852,0.243,-0.14791,0.456142,0.01
15:42:00:24294,1.844,0.043,-0.147985,0.456084,0.01
15:42:00:29304,1.903,-0.034,-0.14806,0.456024,0.01
15:42:00:34420,2.08,-0.141,-0.148128,0.455955,0.01
15:42:00:39568,2.332,-0.25,-0.148188,0.455875,0.01
15:42:00:44521,2.5,-0.314,-0.148248,0.455784,0.01
15:42:00:49526,2.621,-0.382,-0.148307,0.455693,0.01
15:42:00:54645,2.555,-0.397,-0.148354,0.455605,0.01
15:42:00:59809,2.272,-0.349,-0.148412,0.455522,0.01
15:42:00:64775,2.035,-0.278,-0.14847,0.455419,0.01
15:42:00:69772,1.684,-0.188,-0.148536,0.455317,0.01
15:42:00:74939,1.441,-0.164,-0.148605,0.455208,0.01
15:42:00:80034,1.046,-0.116,-0.148664,0.455108,0.01
15:42:00:85026,0.772,-0.007,-0.148717,0.455022,0.01
15:42:00:90149,0.329,0.324,-0.148758,0.454956,0.01
15:42:00:95183,-0.013,0.633,-0.148791,0.454889,0.01
15:42:00:100275,-0.499,1.146,-0.148806,0.454823,0.01
15:42:00:105321,-0.621,1.459,-0.148821,0.454745,0.01
15:42:00:110397,-0.258,1.759,-0.148835,0.454655,0.01
