Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:41:17:393066,-1,-4,-2,-3,-10,-10,0,0
15:41:17:393839,-1,-4,-2,-3,-10,-10,0,0
15:41:17:399835,-1,2,-8,-7,-7,-3,1,1
15:41:17:415527,-2,-2,1,-2,3,0,-2,-3
15:41:17:416315,-2,-2,1,-2,3,0,-2,-3
15:41:17:422328,-2,-1,-7,-4,-2,-6,-3,-1
15:41:17:429774,-4,-2,-4,2,0,-5,-3,-1
15:41:17:437411,-4,-2,-4,2,0,-5,-3,-1
15:41:17:444819,-1,-1,2,0,-7,-9,-3,4
15:41:17:453078,-1,-2,-3,-3,-11,-15,0,-1
15:41:17:453875,-1,-2,-3,-3,-11,-15,0,-1
15:41:17:459801,-2,-6,-3,1,7,9,5,1
15:41:17:475549,0,5,2,-18,-6,-8,-6,-3
15:41:17:476356,0,5,2,-18,-6,-8,-6,-3
15:41:17:482328,-1,-3,0,-7,-8,-3,-5,-2
15:41:17:489865,0,1,-1,10,19,6,2,-1
15:41:17:497365,0,1,-1,10,19,6,2,-1
15:41:17:504882,-1,1,5,-5,-5,-2,-3,-3
15:41:17:512972,-3,1,1,-5,-8,-1,2,0
15:41:17:513770,-3,1,1,-5,-8,-1,2,0
15:41:17:519840,-1,2,1,-1,-3,-2,-2,-4
15:41:17:535594,0,-3,2,16,2,3,-1,-1
15:41:17:536347,0,-3,2,16,2,3,-1,-1
15:41:17:542319,1,0,-2,0,3,-2,-2,-2
15:41:17:549824,-2,-3,-3,-3,-3,-10,-2,0
15:41:17:557398,-2,-3,-3,-3,-3,-10,-2,0
15:41:17:564800,-2,1,2,3,3,-1,-2,-1
15:41:17:573037,-2,7,-7,0,3,8,-3,-11
15:41:17:573818,-2,7,-7,0,3,8,-3,-11
15:41:17:579819,0,-4,-2,5,1,-6,0,-3
15:41:17:595494,-1,-2,2,0,-2,-1,-1,3
15:41:17:596296,-1,-2,2,0,-2,-1,-1,3
15:41:17:602351,-3,4,-2,-1,0,0,1,-3
15:41:17:609841,-3,-4,3,-2,-3,-15,-3,-1
15:41:17:617359,-3,-4,3,-2,-3,-15,-3,-1
15:41:17:624791,-1,-4,-1,-8,-12,-2,-2,2
15:41:17:633094,-1,-4,-1,-8,-12,-2,-2,2
15:41:17:633792,0,1,-6,-10,0,2,-1,1
15:41:17:639804,-1,-1,1,6,6,-2,1,-1
15:41:17:655588,-1,-1,1,6,6,-2,1,-1
15:41:17:656328,1,-2,-3,-8,-6,7,1,-1
15:41:17:662239,0,-1,-1,2,-5,-10,-1,-3
15:41:17:677995,0,-1,-1,2,-5,-10,-1,-3
15:41:17:678777,0,-2,0,-1,2,5,0,2
15:41:17:684861,-1,-2,0,-4,-4,-4,-2,-1
15:41:17:693073,-1,-2,0,-4,-4,-4,-2,-1
15:41:17:693814,-11,-5,1,0,3,6,0,5
15:41:17:699782,0,-2,-3,0,-1,-7,-3,-2
15:41:17:715534,0,-2,-3,0,-1,-7,-3,-2
15:41:17:716300,2,2,4,7,7,8,3,-1
15:41:17:722377,-1,-1,0,3,3,2,0,-1
15:41:17:738033,-1,-1,0,3,3,2,0,-1
15:41:17:738808,2,4,-4,6,3,3,0,-1
15:41:17:744836,1,-2,-3,-5,-3,-2,-2,-2
15:41:17:753103,1,-2,-3,-5,-3,-2,-2,-2
15:41:17:753792,-2,-3,-2,-1,-5,-6,-4,-1
15:41:17:759817,-2,0,2,0,-1,4,1,-2
15:41:17:775497,-2,0,2,0,-1,4,1,-2
15:41:17:776320,0,-2,-3,-5,-1,3,0,0
15:41:17:782303,-4,1,0,-5,2,5,0,0
15:41:17:798047,-4,1,0,-5,2,5,0,0
15:41:17:798811,2,-1,4,0,-2,0,-2,-3
15:41:17:804809,0,-2,-5,-7,-8,-8,-2,-2
15:41:17:812991,0,-2,-5,-7,-8,-8,-2,-2
15:41:17:813775,-2,-2,-1,8,-2,-5,0,0
15:41:17:819845,-2,-2,0,-2,-4,-3,-1,-1
15:41:17:835574,-2,-2,0,-2,-4,-3,-1,-1
15:41:17:836371,0,-4,1,-5,1,-1,-1,-1
15:41:17:842361,-3,0,-7,1,7,2,-2,-6
15:41:17:858101,-3,0,-7,1,7,2,-2,-6
15:41:17:858826,-4,-1,-4,-8,1,-2,-2,-2
15:41:17:864808,1,-1,2,-3,-1,-2,-3,2
15:41:17:873090,1,-1,2,-3,-1,-2,-3,2
15:41:17:873812,0,-5,1,3,-5,3,1,-1
15:41:17:879824,0,-3,-2,-2,4,1,0,0
15:41:17:895538,0,-3,-2,-2,4,1,0,0
15:41:17:896346,-1,-3,-1,-1,-4,-3,-2,-2
15:41:17:902352,-2,0,0,-5,-6,-6,0,0
15:41:17:918151,-2,0,0,-5,-6,-6,0,0
15:41:17:918819,-1,2,0,1,0,0,-2,1
15:41:17:924804,-1,-1,1,-4,-2,1,0,-1
15:41:17:933070,-1,-1,1,-4,-2,1,0,-1
15:41:17:933815,-3,-2,-3,4,-2,-3,-1,-2
15:41:17:947260,0,0,-1,1,2,5,0,3
15:41:17:955622,0,0,-1,1,2,5,0,3
15:41:17:956336,0,-8,-15,-8,-5,-5,-2,-5
15:41:17:962291,-2,-1,1,12,4,-2,-1,-1
15:41:17:978101,-2,-1,1,12,4,-2,-1,-1
15:41:17:978797,0,3,5,0,1,1,-1,0
15:41:17:984854,-2,1,-2,6,3,3,-1,0
15:41:17:993072,-2,1,-2,6,3,3,-1,0
15:41:17:993843,-2,-2,6,2,1,0,-2,-3
15:41:17:999820,1,0,4,9,12,3,1,-2
15:41:18:15536,1,0,4,9,12,3,1,-2
15:41:18:16311,-1,2,-3,-3,-2,-5,-2,-2
15:41:18:22315,-3,3,3,2,-8,-5,-4,-2
15:41:18:38145,-3,3,3,2,-8,-5,-4,-2
15:41:18:38854,1,3,1,0,6,2,1,0
15:41:18:44812,-1,-4,3,-1,0,1,1,1
15:41:18:53077,-1,-4,3,-1,0,1,1,1
15:41:18:53808,0,-2,-1,-15,-7,-6,-2,-1
15:41:18:67348,-1,-5,-2,12,-5,-4,-1,-5
15:41:18:75519,-1,-5,-2,12,-5,-4,-1,-5
15:41:18:76301,-3,0,2,-1,3,2,-1,2
15:41:18:82300,-2,-2,-6,-11,-11,-3,-1,-2
15:41:18:98059,-2,-2,-6,-11,-11,-3,-1,-2
15:41:18:98770,0,0,-2,5,3,2,0,1
15:41:18:104794,1,-1,-1,-4,4,6,-1,-1
15:41:18:113035,1,-1,-1,-4,4,6,-1,-1
15:41:18:113788,-2,-2,0,4,-1,-1,-2,-5
15:41:18:127346,0,-4,0,1,0,-2,-4,0
15:41:18:135517,0,-4,0,1,0,-2,-4,0
15:41:18:136340,-4,0,-6,-14,-3,-5,1,-1
15:41:18:142273,-4,-2,-16,2,4,0,-2,-1
15:41:18:157996,-4,-2,-16,2,4,0,-2,-1
15:41:18:158810,1,1,3,3,-3,3,-1,0
15:41:18:164826,1,-1,2,-8,-1,0,-1,0
15:41:18:173072,1,-1,2,-8,-1,0,-1,0
15:41:18:173828,-4,-7,-2,-7,-4,-2,-4,-2
15:41:18:187390,2,2,-1,0,2,-3,4,3
15:41:18:195473,2,2,-1,0,2,-3,4,3
15:41:18:196291,1,1,-3,-3,-1,-1,1,-1
15:41:18:202331,0,0,5,-2,-5,-1,-1,-3
15:41:18:209859,0,0,5,-2,-5,-1,-1,-3
15:41:18:217315,-1,1,-4,-3,-9,-2,-2,-3
15:41:18:224799,-1,0,7,7,8,10,-2,-2
15:41:18:233071,-1,0,7,7,8,10,-2,-2
15:41:18:233810,-1,2,-6,-1,3,-4,2,-1
15:41:18:247330,-3,-2,-18,-15,-7,-6,-3,0
15:41:18:255576,-3,-2,-18,-15,-7,-6,-3,0
15:41:18:256295,1,-1,2,-2,-1,-1,-3,-1
15:41:18:262311,-1,-1,6,2,5,-2,0,-3
15:41:18:278035,-1,-1,6,2,5,-2,0,-3
15:41:18:278788,-3,-4,-36,18,11,2,1,0
15:41:18:284902,-3,1,8,-15,-2,-4,-1,-2
15:41:18:293086,-3,1,8,-15,-2,-4,-1,-2
15:41:18:293835,-2,-2,44,7,-1,-4,-3,0
15:41:18:307360,0,-3,-3,3,-5,-1,-1,5
15:41:18:315559,0,-3,-3,3,-5,-1,-1,5
15:41:18:316283,-1,0,26,6,-6,-2,-1,-2
15:41:18:322327,-4,-3,8,-7,-9,-5,-4,-4
15:41:18:338128,-4,-3,8,-7,-9,-5,-4,-4
15:41:18:338811,0,-3,-15,-8,-6,-3,-5,-3
15:41:18:344836,3,2,-4,-10,1,1,4,-2
15:41:18:353046,3,2,-4,-10,1,1,4,-2
15:41:18:353699,-2,2,5,-4,3,0,-2,1
15:41:18:367362,-4,-1,3,-7,-6,0,-3,-5
15:41:18:375475,-4,-1,3,-7,-6,0,-3,-5
15:41:18:376264,-2,-1,-2,12,-3,-5,1,0
15:41:18:382339,-1,-8,-40,-13,5,-2,-2,-3
15:41:18:398081,-1,-8,-40,-13,5,-2,-2,-3
15:41:18:398815,1,4,8,5,3,0,1,1
15:41:18:404856,-1,-1,1,3,1,-1,-2,-3
15:41:18:412983,-1,-1,1,3,1,-1,-2,-3
15:41:18:413767,-1,-3,46,37,-4,-5,-9,-4
15:41:18:427309,-1,1,13,1,-3,2,2,2
15:41:18:435699,-1,1,13,1,-3,2,2,2
15:41:18:436256,-1,-7,-11,-8,-1,2,3,1
15:41:18:442305,6,1,-18,3,-3,-4,4,2
15:41:18:458066,6,1,-18,3,-3,-4,4,2
15:41:18:458855,-3,-2,0,-12,-2,3,5,-1
15:41:18:464805,0,0,16,10,-2,0,-3,-2
15:41:18:473037,0,0,16,10,-2,0,-3,-2
15:41:18:473764,-3,-3,-33,-22,-8,-3,-5,-4
15:41:18:487411,-5,-3,3,11,0,-4,-4,-9
15:41:18:495514,-5,-3,3,11,0,-4,-4,-9
15:41:18:496311,-1,-1,-13,-21,-4,-1,-2,8
15:41:18:502357,0,-2,-5,17,0,-1,-7,5
15:41:18:518179,0,-2,-5,17,0,-1,-7,5
15:41:18:518832,9,0,12,-10,3,4,4,1
15:41:18:524843,0,4,8,-4,3,-2,-14,1
15:41:18:533145,0,4,8,-4,3,-2,-14,1
15:41:18:533889,-1,-1,-10,2,0,0,-3,0
15:41:18:547376,-4,-7,-4,-8,-3,-2,-15,0
15:41:18:555643,-4,-7,-4,-8,-3,-2,-15,0
15:41:18:556324,-4,-2,-22,-2,-1,-2,-1,-4
15:41:18:562322,-2,2,10,0,-4,-6,-3,-5
15:41:18:578108,-2,2,10,0,-4,-6,-3,-5
15:41:18:578822,-1,0,18,2,1,-1,3,-1
15:41:18:584871,-1,0,15,-6,-1,0,6,0
15:41:18:593045,-1,0,15,-6,-1,0,6,0
15:41:18:593840,-4,-4,-13,-3,-3,-1,-4,-6
15:41:18:607366,-3,-5,-5,-3,0,1,7,5
15:41:18:615564,-3,-5,-5,-3,0,1,7,5
15:41:18:616303,-7,2,-17,-5,1,0,-2,5
15:41:18:622304,1,1,-13,-2,-1,0,7,1
15:41:18:638122,1,1,-13,-2,-1,0,7,1
15:41:18:638803,4,0,4,4,-5,-6,-3,-4
15:41:18:644795,1,-4,-12,0,2,0,7,0
15:41:18:653164,1,-4,-12,0,2,0,7,0
15:41:18:653809,0,-6,5,-1,-6,2,1,5
15:41:18:667340,2,12,74,19,2,-2,-5,-3
15:41:18:675529,2,12,74,19,2,-2,-5,-3
15:41:18:676341,0,-1,10,-2,-1,-3,-2,-2
15:41:18:682324,1,1,-9,-15,-6,0,-3,-1
15:41:18:698095,1,1,-9,-15,-6,0,-3,-1
15:41:18:698775,0,4,5,-5,-10,-4,-2,-2
15:41:18:704840,-1,10,-2,23,23,9,5,0
15:41:18:713044,-1,10,-2,23,23,9,5,0
15:41:18:713796,-2,-4,-7,2,7,1,0,-3
15:41:18:727361,-2,-7,-30,-21,-12,-5,0,-2
15:41:18:735563,-2,-7,-30,-21,-12,-5,0,-2
15:41:18:736283,-2,-2,-3,5,4,-2,4,-5
15:41:18:742301,0,-3,-17,-6,-6,-3,-2,-1
15:41:18:758039,0,-3,-17,-6,-6,-3,-2,-1
15:41:18:758794,-5,-5,-6,2,0,-2,-2,-4
15:41:18:764830,-1,-8,-19,-12,-4,-1,0,-1
15:41:18:773089,-1,-8,-19,-12,-4,-1,0,-1
15:41:18:773834,2,2,-6,-7,-2,0,-2,1
15:41:18:787427,-2,10,-12,4,2,1,0,-1
15:41:18:795479,-2,10,-12,4,2,1,0,-1
15:41:18:796290,-1,-3,7,-8,2,0,0,-1
15:41:18:802384,-1,-3,20,-3,-7,-2,-3,-2
15:41:18:818066,-1,-3,20,-3,-7,-2,-3,-2
15:41:18:818745,-1,5,-10,-2,-2,-2,-4,-1
15:41:18:824812,1,-10,-18,-4,-5,-3,-2,5
15:41:18:833008,1,-10,-18,-4,-5,-3,-2,5
15:41:18:833861,-1,-2,4,5,6,1,1,1
15:41:18:847329,-4,-11,1,12,4,-1,-1,-4
15:41:18:855538,-4,-11,1,12,4,-1,-1,-4
15:41:18:856345,-2,0,1,-1,-4,0,-2,-2
15:41:18:862313,-5,-15,-6,-28,-21,-7,-3,-5
15:41:18:878069,-5,-15,-6,-28,-21,-7,-3,-5
15:41:18:878811,-6,-5,21,16,14,3,-2,-4
15:41:18:884937,-6,-30,-2,1,1,-2,-4,-2
15:41:18:893030,-6,-30,-2,1,1,-2,-4,-2
15:41:18:893806,1,16,-22,-5,1,2,-1,-10
15:41:18:907371,6,12,2,-2,0,-6,0,5
15:41:18:915545,6,12,2,-2,0,-6,0,5
15:41:18:916321,5,7,2,-3,-1,-1,0,4
15:41:18:922410,4,12,3,3,1,2,0,-5
15:41:18:938150,4,12,3,3,1,2,0,-5
15:41:18:938903,-1,-8,-6,-4,-7,-2,0,-1
15:41:18:944865,-3,-4,-2,1,2,1,-2,0
15:41:18:953047,-3,-4,-2,1,2,1,-2,0
15:41:18:953822,-5,-21,-18,-6,-5,-3,-2,1
15:41:18:967376,-4,11,-3,2,-1,0,-1,-5
15:41:18:975582,-4,11,-3,2,-1,0,-1,-5
15:41:18:976360,0,-3,2,4,-1,-1,-1,0
15:41:18:990569,-8,-5,-1,-7,-5,0,1,8
15:41:18:991370,-8,-5,-1,-7,-5,0,1,8
15:41:18:997338,8,1,13,-2,-3,-3,-1,3
15:41:19:4872,2,9,28,51,46,10,5,-7
15:41:19:12372,2,9,28,51,46,10,5,-7
15:41:19:19853,-5,-1,0,0,4,2,4,0
15:41:19:27341,3,3,1,-8,-13,-6,-7,3
15:41:19:35517,3,3,1,-8,-13,-6,-7,3
15:41:19:36275,-6,-15,16,6,0,0,2,-15
15:41:19:50577,-2,-6,-11,-14,-7,-3,-1,-2
15:41:19:51382,-2,-6,-11,-14,-7,-3,-1,-2
15:41:19:57327,-1,9,-9,-5,-7,-2,0,2
15:41:19:64820,-2,0,-3,-6,-4,-1,1,-1
15:41:19:72405,-2,0,-3,-6,-4,-1,1,-1
15:41:19:79806,-15,-5,-2,1,-1,-5,-1,-5
15:41:19:87392,4,27,-19,-5,0,2,2,-3
15:41:19:95510,4,27,-19,-5,0,2,2,-3
15:41:19:96276,1,2,0,3,-3,-2,-5,2
15:41:19:110500,12,17,-13,-4,-9,-5,-3,1
15:41:19:111304,12,17,-13,-4,-9,-5,-3,1
15:41:19:117363,25,-4,-35,-9,-2,-1,-4,19
15:41:19:124840,1,-18,8,-3,0,0,-1,0
15:41:19:132405,1,-18,8,-3,0,0,-1,0
15:41:19:139809,-1,3,19,2,3,0,-1,-10
15:41:19:147282,-7,-10,-21,-8,-8,-2,-1,-1
15:41:19:155593,-7,-10,-21,-8,-8,-2,-1,-1
15:41:19:156335,-48,6,24,-5,-1,0,-2,1
15:41:19:169825,-12,5,-28,-20,-8,-3,-1,-6
15:41:19:178018,-12,5,-28,-20,-8,-3,-1,-6
15:41:19:178848,15,2,-10,-3,-5,-5,-3,6
15:41:19:184858,-2,0,16,4,0,0,1,-1
15:41:19:192356,-2,0,16,4,0,0,1,-1
15:41:19:199840,4,0,-9,-4,0,1,3,-9
15:41:19:207322,29,-7,18,3,0,0,-3,2
15:41:19:215544,29,-7,18,3,0,0,-3,2
15:41:19:216387,3,-5,-18,1,-2,-1,-4,-14
15:41:19:229786,-5,-1,8,-1,-3,0,1,3
15:41:19:238159,-5,-1,8,-1,-3,0,1,3
15:41:19:238815,-1,1,-4,8,4,-2,2,8
15:41:19:244802,-12,-6,-2,3,13,2,-1,-6
15:41:19:252448,-12,-6,-2,3,13,2,-1,-6
15:41:19:259800,-1,-3,-10,-3,-6,0,-3,2
15:41:19:276167,-7,-6,5,1,-2,-1,0,-4
15:41:19:277087,-7,-6,5,1,-2,-1,0,-4
15:41:19:277746,6,5,6,9,-1,-2,0,2
15:41:19:289857,1,-8,-7,11,0,3,8,8
15:41:19:298002,1,-8,-7,11,0,3,8,8
15:41:19:298810,-2,-6,-5,-18,-13,0,-5,-5
15:41:19:304834,-2,14,7,-5,1,-9,-3,-1
15:41:19:312312,-2,14,7,-5,1,-9,-3,-1
15:41:19:319843,-1,-3,6,7,8,3,1,0
15:41:19:327299,1,-7,-6,-2,-1,0,0,-2
15:41:19:335561,1,-7,-6,-2,-1,0,0,-2
15:41:19:336324,-5,-14,-1,-24,-18,-5,-7,-4
15:41:19:349859,-4,-1,2,3,12,-1,13,16
15:41:19:358111,-4,-1,2,3,12,-1,13,16
15:41:19:358899,1,-8,4,0,3,0,-3,-4
15:41:19:373070,-7,-11,4,5,0,-1,-6,-14
15:41:19:373845,-7,-11,4,5,0,-1,-6,-14
15:41:19:379792,2,-2,-44,-15,-9,-6,0,5
15:41:19:387300,-6,1,-5,-3,-3,4,-1,-2
15:41:19:395523,-6,1,-5,-3,-3,4,-1,-2
15:41:19:396316,-1,0,6,-22,-2,-1,-7,-13
15:41:19:409863,0,-2,-3,-4,-2,-9,-6,-1
15:41:19:418187,0,-2,-3,-4,-2,-9,-6,-1
15:41:19:418795,-2,6,7,9,3,12,8,-14
15:41:19:424816,-10,-7,-6,27,-2,10,4,25
15:41:19:432392,-10,-7,-6,27,-2,10,4,25
15:41:19:439847,-1,7,-3,24,6,4,-2,0
15:41:19:447329,7,2,-3,-11,-24,-22,12,1
15:41:19:455639,7,2,-3,-11,-24,-22,12,1
15:41:19:456355,-4,16,3,8,3,2,9,8
15:41:19:470571,-8,-1,-1,-10,-2,4,-12,-9
15:41:19:471383,-8,-1,-1,-10,-2,4,-12,-9
15:41:19:477311,5,9,12,-7,-12,-30,-6,-1
15:41:19:484848,3,5,0,-33,-26,-2,-6,-13
15:41:19:492399,3,5,0,-33,-26,-2,-6,-13
15:41:19:499867,0,-15,-6,-8,-8,3,2,-11
15:41:19:507316,9,-20,-16,1,9,6,-11,4
15:41:19:515530,9,-20,-16,1,9,6,-11,4
15:41:19:516330,-17,3,3,-1,20,2,-10,7
15:41:19:529796,-2,6,4,-7,-17,-13,-6,-4
15:41:19:538158,-2,6,4,-7,-17,-13,-6,-4
15:41:19:538888,5,11,12,6,29,27,0,-4
15:41:19:544857,-4,-1,10,-2,8,5,1,-8
15:41:19:552399,-4,-1,10,-2,8,5,1,-8
15:41:19:559846,7,2,14,9,-18,-7,2,10
15:41:19:567338,-1,2,-7,-1,25,16,15,-8
15:41:19:575531,-1,2,-7,-1,25,16,15,-8
15:41:19:576326,8,-2,-16,-16,-6,1,3,14
15:41:19:589853,0,7,-6,-7,-18,-15,-9,-9
15:41:19:597996,0,7,-6,-7,-18,-15,-9,-9
15:41:19:598780,2,-1,-1,10,17,6,-6,-4
15:41:19:604857,1,3,3,3,2,-11,6,20
15:41:19:612321,1,3,3,3,2,-11,6,20
15:41:19:619843,-2,-12,-19,-3,-16,-21,4,-2
15:41:19:627352,2,31,12,5,18,13,-1,-18
15:41:19:635564,2,31,12,5,18,13,-1,-18
15:41:19:636336,0,9,7,-2,5,14,5,16
15:41:19:649852,-13,1,-2,-6,-15,-15,2,8
15:41:19:658014,-13,1,-2,-6,-15,-15,2,8
15:41:19:658835,-12,-11,3,-15,-5,-4,-5,-6
15:41:19:664801,-2,-15,-2,7,3,3,-10,-11
15:41:19:672381,-2,-15,-2,7,3,3,-10,-11
15:41:19:679785,0,-12,1,3,-12,-8,-2,-4
15:41:19:687353,-27,-19,-7,-20,1,7,-1,-11
15:41:19:695515,-27,-19,-7,-20,1,7,-1,-11
15:41:19:696320,4,-7,1,0,-10,-6,-7,-5
15:41:19:709811,-1,-18,1,10,-15,-27,-2,12
15:41:19:718059,-1,-18,1,10,-15,-27,-2,12
15:41:19:718791,5,7,10,23,30,17,-6,-14
15:41:19:724811,7,5,-4,-1,-10,5,8,2
15:41:19:732424,7,5,-4,-1,-10,5,8,2
15:41:19:739863,-4,-20,-18,-24,-25,-23,-9,-1
15:41:19:756221,13,16,1,32,31,7,-9,-2
15:41:19:756974,13,16,1,32,31,7,-9,-2
15:41:19:757796,-6,6,6,-35,-25,-4,3,4
15:41:19:770533,-11,-3,-3,13,-2,2,-3,-7
15:41:19:771313,-11,-3,-3,13,-2,2,-3,-7
15:41:19:777272,-15,3,0,2,-5,-1,-3,-7
15:41:19:784844,8,-2,9,-4,2,-2,-6,-5
15:41:19:792350,8,-2,9,-4,2,-2,-6,-5
15:41:19:799822,-13,3,2,4,-4,0,-1,-6
15:41:19:807346,10,-13,-5,-7,22,21,8,8
15:41:19:815542,10,-13,-5,-7,22,21,8,8
15:41:19:816309,9,4,-4,11,23,-2,2,-3
15:41:19:829800,-7,-6,-16,-27,-21,-15,-7,-3
