Time,FT1,FT2,X,Y,Z
15:39:04:919456,0.046,-0.009,-0.125007,0.465076,0.01
15:39:04:924584,-0.007,-0.01,-0.125007,0.465076,0.01
15:39:04:929595,-0.087,-0.043,-0.125007,0.465076,0.01
15:39:04:934709,-0.094,-0.077,-0.125007,0.465076,0.01
15:39:04:939706,-0.044,-0.092,-0.125007,0.465076,0.01
15:39:04:944830,-0.004,-0.042,-0.125007,0.465076,0.01
15:39:04:949833,-0.011,0.004,-0.125007,0.465076,0.01
15:39:04:954965,-0.044,0.04,-0.125007,0.465076,0.01
15:39:04:959954,-0.06,0.037,-0.125007,0.465076,0.01
15:39:04:965080,-0.066,0.014,-0.125007,0.465076,0.01
15:39:04:970007,-0.059,0,-0.125007,0.465076,0.01
15:39:04:975250,-0.039,-0.028,-0.125007,0.465076,0.01
15:39:04:980210,-0.027,-0.054,-0.125007,0.465076,0.01
15:39:04:985333,-0.04,-0.082,-0.125007,0.465076,0.01
15:39:04:990349,-0.065,-0.081,-0.125007,0.465076,0.01
15:39:04:995483,-0.078,-0.049,-0.125007,0.465076,0.01
15:39:05:465,-0.049,-0.021,-0.125007,0.465081,0.01
15:39:05:5584,0.01,0.002,-0.125007,0.465081,0.01
15:39:05:10613,0.021,0,-0.125007,0.465081,0.01
15:39:05:15716,-0.016,-0.014,-0.125007,0.465081,0.01
15:39:05:20829,-0.045,-0.016,-0.125007,0.465081,0.01
15:39:05:25855,-0.042,0,-0.125007,0.465081,0.01
15:39:05:30860,0.001,0.024,-0.125007,0.465081,0.01
15:39:05:35964,0.023,0.029,-0.125007,0.465081,0.01
15:39:05:40858,0.026,0.025,-0.125007,0.465081,0.01
15:39:05:46099,0.017,0.026,-0.125007,0.465081,0.01
15:39:05:51087,0.018,0.028,-0.125007,0.465082,0.01
15:39:05:56243,0.036,0.023,-0.125007,0.465087,0.01
15:39:05:61211,0.075,0.005,-0.125007,0.465087,0.01
15:39:05:66328,0.093,-0.002,-0.125007,0.465087,0.01
15:39:05:71333,0.086,-0.005,-0.125007,0.465087,0.01
15:39:05:76479,0.058,-0.009,-0.125007,0.465087,0.01
15:39:05:81453,0.003,-0.024,-0.125007,0.465092,0.01
15:39:05:86579,-0.023,-0.033,-0.125007,0.465092,0.01
15:39:05:91485,-0.028,-0.035,-0.125007,0.465092,0.01
15:39:05:96586,-0.016,-0.032,-0.125007,0.465092,0.01
15:39:05:101708,-0.003,-0.022,-0.125007,0.465092,0.01
15:39:05:106860,-0.005,-0.004,-0.125007,0.465092,0.01
15:39:05:111859,-0.011,0.039,-0.125007,0.465097,0.01
15:39:05:116972,-0.012,0.065,-0.125007,0.465097,0.01
15:39:05:121956,-0.018,0.051,-0.125007,0.465097,0.01
15:39:05:127078,-0.043,-0.012,-0.125007,0.465097,0.01
15:39:05:132120,-0.06,-0.06,-0.125007,0.465097,0.01
15:39:05:137251,-0.06,-0.096,-0.125007,0.465097,0.01
15:39:05:142209,-0.041,-0.085,-0.125007,0.465097,0.01
15:39:05:147332,-0.014,-0.029,-0.125007,0.465097,0.01
15:39:05:152336,-0.014,0.008,-0.125007,0.465103,0.01
15:39:05:157494,-0.032,0.023,-0.125007,0.465103,0.01
15:39:05:162467,-0.034,-0.002,-0.125007,0.465103,0.01
15:39:05:167591,-0.006,-0.063,-0.125007,0.465103,0.01
15:39:05:172604,0.013,-0.092,-0.125007,0.465103,0.01
15:39:05:177723,0.005,-0.092,-0.125007,0.465103,0.01
15:39:05:182709,-0.021,-0.069,-0.125007,0.465103,0.01
15:39:05:187833,-0.044,-0.024,-0.125007,0.465103,0.01
15:39:05:192867,-0.015,0.013,-0.125007,0.465103,0.01
15:39:05:197874,0.019,0.03,-0.125007,0.465103,0.01
15:39:05:203085,0.053,0.032,-0.125007,0.465103,0.01
15:39:05:208206,0.053,0.012,-0.125007,0.465104,0.01
15:39:05:212980,0.029,-0.035,-0.125007,0.465104,0.01
15:39:05:218214,0.014,-0.06,-0.125007,0.465104,0.01
15:39:05:223337,0.003,-0.078,-0.125007,0.465104,0.01
15:39:05:228330,0.001,-0.081,-0.125007,0.465104,0.01
15:39:05:233261,-0.008,-0.074,-0.125007,0.465104,0.01
15:39:05:238503,-0.024,-0.051,-0.125007,0.465104,0.01
15:39:05:243461,-0.055,0.007,-0.125007,0.465104,0.01
15:39:05:248581,-0.07,0.039,-0.125007,0.465104,0.01
15:39:05:253589,-0.078,0.037,-0.125007,0.465104,0.01
15:39:05:258606,-0.072,0.006,-0.125007,0.465104,0.01
15:39:05:263711,-0.047,-0.041,-0.125007,0.465104,0.01
15:39:05:268847,-0.011,-0.052,-0.125007,0.465104,0.01
15:39:05:273979,0.003,-0.038,-0.125007,0.465109,0.01
15:39:05:278985,0,-0.011,-0.125007,0.465109,0.01
15:39:05:283961,-0.009,-0.003,-0.125007,0.465109,0.01
15:39:05:289109,0.001,-0.01,-0.125007,0.46511,0.01
15:39:05:294109,0.021,-0.018,-0.125007,0.46511,0.01
15:39:05:299207,0.027,-0.023,-0.125007,0.46511,0.01
15:39:05:304211,-0.002,-0.023,-0.125007,0.465111,0.01
15:39:05:309237,-0.064,-0.022,-0.125007,0.465112,0.01
15:39:05:314349,-0.08,-0.023,-0.125007,0.465112,0.01
15:39:05:319481,-0.032,-0.021,-0.125007,0.465112,0.01
15:39:05:324457,0.028,-0.011,-0.125007,0.465112,0.01
15:39:05:329577,0.091,0.018,-0.125007,0.465112,0.01
15:39:05:334588,0.081,0.039,-0.125007,0.465112,0.01
15:39:05:339732,0,0.044,-0.125007,0.465112,0.01
15:39:05:344994,-0.086,0.013,-0.125007,0.465112,0.01
15:39:05:349870,-0.108,-0.014,-0.125007,0.465112,0.01
15:39:05:354987,-0.076,-0.044,-0.125007,0.465112,0.01
15:39:05:360003,-0.029,-0.054,-0.125007,0.465112,0.01
15:39:05:365084,0.022,-0.058,-0.125007,0.465113,0.01
15:39:05:370111,0.023,-0.053,-0.125007,0.465113,0.01
15:39:05:375238,-0.009,-0.036,-0.125007,0.465113,0.01
15:39:05:380337,-0.029,-0.027,-0.125007,0.465113,0.01
15:39:05:385329,-0.046,-0.035,-0.125007,0.465113,0.01
15:39:05:390494,-0.061,-0.055,-0.125007,0.465113,0.01
15:39:05:395354,-0.079,-0.073,-0.125007,0.465113,0.01
15:39:05:400459,-0.061,-0.061,-0.125007,0.465113,0.01
15:39:05:405612,0.013,-0.011,-0.125007,0.465114,0.01
15:39:05:410712,0.051,0.018,-0.125007,0.465114,0.01
15:39:05:415710,0.027,0.033,-0.125007,0.465114,0.01
15:39:05:420830,-0.026,0.026,-0.125007,0.465114,0.01
15:39:05:425832,-0.084,0.014,-0.125007,0.465114,0.01
15:39:05:430963,-0.067,0.003,-0.125007,0.465119,0.01
15:39:05:435964,-0.035,-0.006,-0.125007,0.465119,0.01
15:39:05:441092,-0.002,-0.021,-0.125007,0.465119,0.01
15:39:05:446079,0.003,-0.027,-0.125007,0.465115,0.01
15:39:05:451213,0.006,-0.031,-0.125007,0.465115,0.01
15:39:05:456129,0.011,-0.031,-0.125007,0.465116,0.01
15:39:05:461350,0.008,-0.024,-0.125007,0.465116,0.01
15:39:05:466336,-0.007,-0.016,-0.125007,0.465121,0.01
15:39:05:471512,-0.038,-0.011,-0.125007,0.465121,0.01
15:39:05:476622,-0.048,-0.017,-0.125007,0.465121,0.01
15:39:05:481586,-0.044,-0.026,-0.125007,0.465121,0.01
15:39:05:486709,-0.037,-0.025,-0.125007,0.465121,0.01
15:39:05:491626,-0.025,-0.014,-0.125007,0.465121,0.01
15:39:05:496712,-0.013,-0.007,-0.125007,0.465121,0.01
15:39:05:501835,0.004,0,-0.125007,0.465127,0.01
15:39:05:506962,0.01,0.014,-0.125007,0.465127,0.01
15:39:05:511975,0.014,0.019,-0.125007,0.465127,0.01
15:39:05:516993,0.033,0.004,-0.125007,0.465132,0.01
15:39:05:522103,0.04,-0.017,-0.125007,0.465133,0.01
15:39:05:527085,0.016,-0.033,-0.125007,0.465134,0.01
15:39:05:532223,-0.015,-0.021,-0.125007,0.465134,0.01
15:39:05:537381,-0.041,0.006,-0.125007,0.465134,0.01
15:39:05:542368,-0.03,0.005,-0.125007,0.465139,0.01
15:39:05:547262,0,-0.03,-0.125007,0.465139,0.01
15:39:05:552469,0.003,-0.062,-0.125007,0.465139,0.01
15:39:05:557608,-0.026,-0.101,-0.125007,0.465144,0.01
15:39:05:562596,-0.057,-0.112,-0.125007,0.465144,0.01
15:39:05:567588,-0.086,-0.1,-0.125007,0.465144,0.01
15:39:05:572735,-0.088,-0.069,-0.125007,0.465145,0.01
15:39:05:577842,-0.073,-0.01,-0.125007,0.46515,0.01
15:39:05:582858,-0.043,0.018,-0.125007,0.46515,0.01
15:39:05:587739,-0.016,0.009,-0.125007,0.46515,0.01
15:39:05:593011,0.012,-0.012,-0.125007,0.46515,0.01
15:39:05:597977,0.012,-0.008,-0.125007,0.46515,0.01
15:39:05:603099,-0.008,0.028,-0.125007,0.46515,0.01
15:39:05:608138,-0.012,0.052,-0.125007,0.465156,0.01
15:39:05:613211,0.019,0.057,-0.125007,0.465156,0.01
15:39:05:618233,0.048,0.039,-0.125007,0.465156,0.01
15:39:05:623263,0.06,0.004,-0.125007,0.465156,0.01
15:39:05:628351,0.036,-0.017,-0.125007,0.465156,0.01
15:39:05:633480,-0.016,-0.045,-0.125007,0.465156,0.01
15:39:05:638474,-0.043,-0.058,-0.125007,0.465156,0.01
15:39:05:643608,-0.062,-0.061,-0.125007,0.465162,0.01
15:39:05:648582,-0.073,-0.052,-0.125007,0.465162,0.01
15:39:05:653725,-0.103,-0.032,-0.125007,0.465162,0.01
15:39:05:658867,-0.123,-0.026,-0.125007,0.465162,0.01
15:39:05:663754,-0.101,-0.03,-0.125007,0.465162,0.01
15:39:05:669003,-0.014,-0.034,-0.125007,0.465167,0.01
15:39:05:673963,0.043,-0.027,-0.125007,0.465167,0.01
15:39:05:679113,0.071,-0.009,-0.125007,0.465167,0.01
15:39:05:683981,0.052,-0.006,-0.125007,0.465167,0.01
15:39:05:689009,0.02,-0.02,-0.125007,0.465172,0.01
15:39:05:694264,0.023,-0.031,-0.125007,0.465172,0.01
15:39:05:699229,0.061,-0.017,-0.125007,0.465173,0.01
15:39:05:704338,0.085,0.005,-0.125007,0.465173,0.01
15:39:05:709484,0.08,0.016,-0.125007,0.465173,0.01
15:39:05:714370,0.051,-0.011,-0.125007,0.465178,0.01
15:39:05:719589,0.006,-0.076,-0.125007,0.465178,0.01
15:39:05:724593,-0.005,-0.096,-0.125007,0.465178,0.01
15:39:05:729711,-0.007,-0.065,-0.125007,0.465178,0.01
15:39:05:734710,-0.017,-0.031,-0.125007,0.465178,0.01
15:39:05:739892,-0.048,-0.018,-0.125007,0.465184,0.01
15:39:05:744838,-0.059,-0.047,-0.125007,0.465184,0.01
15:39:05:749841,-0.044,-0.06,-0.125007,0.465184,0.01
15:39:05:754973,-0.012,-0.049,-0.125007,0.465184,0.01
15:39:05:759985,-0.007,-0.036,-0.125007,0.465184,0.01
15:39:05:765094,-0.039,-0.035,-0.125007,0.465184,0.01
15:39:05:770212,-0.07,-0.045,-0.125007,0.465184,0.01
15:39:05:775250,-0.09,-0.045,-0.125007,0.465179,0.01
15:39:05:780237,-0.072,-0.024,-0.125007,0.465179,0.01
15:39:05:785353,-0.01,0.014,-0.125007,0.465185,0.01
15:39:05:790514,0.031,0.023,-0.125007,0.465185,0.01
15:39:05:795352,0.058,0.001,-0.125007,0.465185,0.01
15:39:05:800478,0.045,-0.016,-0.125007,0.465185,0.01
15:39:05:805481,0.001,-0.017,-0.125007,0.465185,0.01
15:39:05:810617,-0.022,0,-0.125007,0.465185,0.01
15:39:05:815718,-0.029,0.021,-0.125007,0.465185,0.01
15:39:05:820922,-0.019,0.01,-0.125011,0.465185,0.01
15:39:05:825839,-0.013,-0.006,-0.125011,0.465185,0.01
15:39:05:830970,-0.001,-0.018,-0.125011,0.465185,0.01
15:39:05:835996,0.014,-0.015,-0.125011,0.465185,0.01
15:39:05:841105,0.046,-0.013,-0.125011,0.465185,0.01
15:39:05:846083,0.06,-0.025,-0.125011,0.465185,0.01
15:39:05:851107,0.054,-0.053,-0.125011,0.465185,0.01
15:39:05:856241,0.035,-0.063,-0.125011,0.465185,0.01
15:39:05:861229,0.002,-0.053,-0.125011,0.465185,0.01
15:39:05:866365,-0.011,-0.038,-0.125011,0.465185,0.01
15:39:05:871482,-0.013,-0.03,-0.125011,0.465186,0.01
15:39:05:876483,-0.006,-0.036,-0.125011,0.465191,0.01
15:39:05:881458,-0.001,-0.042,-0.125011,0.465191,0.01
15:39:05:886593,-0.008,-0.037,-0.125011,0.465191,0.01
15:39:05:891611,-0.023,-0.03,-0.125011,0.465191,0.01
15:39:05:896721,-0.023,-0.034,-0.125011,0.465191,0.01
15:39:05:901709,-0.005,-0.045,-0.125011,0.465191,0.01
15:39:05:906861,0,-0.045,-0.125004,0.465191,0.01
15:39:05:911839,-0.024,-0.026,-0.125004,0.465191,0.01
15:39:05:916995,-0.058,0.007,-0.125004,0.465191,0.01
15:39:05:922089,-0.065,0.024,-0.125004,0.465191,0.01
15:39:05:927089,-0.057,0.028,-0.125004,0.465191,0.01
15:39:05:932088,-0.054,0.02,-0.125004,0.465191,0.01
15:39:05:937340,-0.06,0.004,-0.125004,0.465191,0.01
15:39:05:942341,-0.062,-0.008,-0.125004,0.465191,0.01
15:39:05:947456,-0.055,-0.029,-0.125004,0.465187,0.01
15:39:05:952461,-0.044,-0.04,-0.125004,0.465187,0.01
15:39:05:957587,-0.023,-0.035,-0.125004,0.465187,0.01
15:39:05:962589,-0.014,-0.019,-0.125004,0.465187,0.01
15:39:05:967720,-0.016,0.004,-0.125004,0.465187,0.01
15:39:05:972777,-0.027,0.007,-0.125004,0.465187,0.01
15:39:05:977731,-0.044,-0.014,-0.125004,0.465187,0.01
15:39:05:982857,-0.052,-0.04,-0.125004,0.465187,0.01
15:39:05:987963,-0.055,-0.041,-0.125004,0.465188,0.01
15:39:05:992963,-0.058,-0.016,-0.125004,0.465193,0.01
15:39:05:997965,-0.051,0,-0.125004,0.465193,0.01
15:39:06:3088,-0.016,0.002,-0.125004,0.465193,0.01
15:39:06:8113,0.016,-0.003,-0.125004,0.465193,0.01
15:39:06:13212,0.044,0,-0.125004,0.465193,0.01
15:39:06:18207,0.033,0.01,-0.125004,0.465193,0.01
15:39:06:23337,-0.014,0.017,-0.125004,0.465193,0.01
15:39:06:28341,-0.038,0.008,-0.125004,0.465198,0.01
15:39:06:33468,-0.034,-0.011,-0.125004,0.465199,0.01
15:39:06:38585,-0.015,-0.017,-0.125004,0.465199,0.01
15:39:06:43613,-0.011,-0.013,-0.125004,0.465199,0.01
15:39:06:48713,-0.043,-0.009,-0.125004,0.465199,0.01
15:39:06:53721,-0.114,-0.009,-0.125004,0.465199,0.01
15:39:06:58838,-0.146,-0.013,-0.125004,0.465204,0.01
15:39:06:63871,-0.132,-0.016,-0.125004,0.465204,0.01
15:39:06:68965,-0.056,-0.009,-0.125004,0.4652,0.01
15:39:06:73964,-0.001,-0.003,-0.125004,0.4652,0.01
15:39:06:79115,0.04,0.002,-0.125004,0.465205,0.01
15:39:06:84090,0.026,0.006,-0.125004,0.465206,0.01
15:39:06:89237,-0.034,0.02,-0.125004,0.465211,0.01
15:39:06:94114,-0.072,0.031,-0.125004,0.465211,0.01
15:39:06:99349,-0.081,0.03,-0.125004,0.465211,0.01
15:39:06:104464,-0.05,0.013,-0.125004,0.465217,0.01
15:39:06:109463,0.011,-0.013,-0.125004,0.465217,0.01
15:39:06:114586,0.033,-0.015,-0.125004,0.465222,0.01
15:39:06:119596,0.016,0.004,-0.125004,0.465228,0.01
15:39:06:124753,-0.012,0.012,-0.125004,0.465228,0.01
15:39:06:129710,-0.038,-0.005,-0.125004,0.465234,0.01
15:39:06:134710,-0.032,-0.026,-0.125004,0.465234,0.01
15:39:06:139757,-0.011,-0.04,-0.125004,0.465239,0.01
15:39:06:144846,-0.002,-0.025,-0.125004,0.465239,0.01
15:39:06:149965,-0.001,-0.009,-0.125004,0.465239,0.01
15:39:06:155094,0.004,0.008,-0.125004,0.465239,0.01
15:39:06:160238,0.006,0.015,-0.125004,0.465244,0.01
15:39:06:165114,-0.014,0.016,-0.125004,0.465244,0.01
15:39:06:170359,-0.036,0.008,-0.125004,0.465245,0.01
15:39:06:175363,-0.048,-0.013,-0.125004,0.465245,0.01
15:39:06:180469,-0.036,-0.028,-0.125004,0.46524,0.01
15:39:06:185471,-0.021,-0.032,-0.125004,0.46524,0.01
15:39:06:190510,-0.031,-0.018,-0.125004,0.46524,0.01
15:39:06:195585,-0.053,0.006,-0.125004,0.46524,0.01
15:39:06:200753,-0.046,0.006,-0.125004,0.46524,0.01
15:39:06:205752,-0.001,-0.019,-0.125004,0.465246,0.01
15:39:06:210872,0.022,-0.042,-0.125004,0.465246,0.01
15:39:06:215850,0.009,-0.037,-0.125004,0.465246,0.01
15:39:06:220966,-0.013,-0.014,-0.125004,0.465246,0.01
15:39:06:226001,-0.007,-0.007,-0.125004,0.465247,0.01
15:39:06:231085,0.026,-0.017,-0.125004,0.465243,0.01
15:39:06:236214,0.042,-0.025,-0.125004,0.465244,0.01
15:39:06:241248,0.036,-0.018,-0.125004,0.465244,0.01
15:39:06:246357,0.019,-0.005,-0.125004,0.465244,0.01
15:39:06:251347,-0.005,0.003,-0.125004,0.465244,0.01
15:39:06:256464,-0.012,-0.004,-0.125004,0.465244,0.01
15:39:06:261481,0,-0.021,-0.125004,0.465244,0.01
15:39:06:266601,0.019,-0.023,-0.125004,0.465244,0.01
15:39:06:271589,0.041,-0.007,-0.125004,0.465244,0.01
15:39:06:276585,0.031,0.006,-0.125004,0.465244,0.01
15:39:06:281712,-0.011,0.021,-0.125004,0.465244,0.01
15:39:06:286867,-0.033,0.02,-0.125004,0.46525,0.01
15:39:06:291840,-0.028,-0.003,-0.125004,0.46525,0.01
15:39:06:296835,-0.009,-0.03,-0.125004,0.46525,0.01
15:39:06:301981,0.002,-0.061,-0.125004,0.46525,0.01
15:39:06:307105,-0.008,-0.062,-0.125004,0.46525,0.01
15:39:06:312086,-0.015,-0.049,-0.125004,0.46525,0.01
15:39:06:317211,-0.012,-0.016,-0.125004,0.46525,0.01
15:39:06:322231,-0.005,0.016,-0.125004,0.46525,0.01
15:39:06:327354,0.008,0.067,-0.125004,0.46525,0.01
15:39:06:332342,0.018,0.08,-0.125004,0.46525,0.01
15:39:06:337468,0.03,0.046,-0.125004,0.46525,0.01
15:39:06:342479,0.026,0.002,-0.125004,0.46525,0.01
15:39:06:347473,-0.014,-0.044,-0.125004,0.46525,0.01
15:39:06:352588,-0.054,-0.049,-0.125004,0.46525,0.01
15:39:06:357739,-0.089,-0.027,-0.125004,0.46525,0.01
15:39:06:362730,-0.087,-0.007,-0.125004,0.46525,0.01
15:39:06:367814,-0.079,0.016,-0.125004,0.46525,0.01
15:39:06:372837,-0.103,0.021,-0.125004,0.46525,0.01
15:39:06:377841,-0.124,0.013,-0.125004,0.46525,0.01
15:39:06:382969,-0.123,-0.005,-0.125004,0.46525,0.01
15:39:06:387964,-0.103,-0.008,-0.125004,0.46525,0.01
15:39:06:393092,-0.079,0.005,-0.125004,0.46525,0.01
15:39:06:398093,-0.077,0.018,-0.125004,0.46525,0.01
15:39:06:403220,-0.076,0.019,-0.125004,0.46525,0.01
15:39:06:408217,-0.068,0.012,-0.125004,0.465255,0.01
15:39:06:413341,-0.049,0.012,-0.125004,0.465256,0.01
15:39:06:418333,-0.041,0.016,-0.125004,0.465256,0.01
15:39:06:423489,-0.036,0.005,-0.125004,0.465256,0.01
15:39:06:428607,-0.038,-0.014,-0.125004,0.465256,0.01
15:39:06:433593,-0.054,-0.029,-0.125004,0.465252,0.01
15:39:06:438716,-0.073,-0.019,-0.125004,0.465252,0.01
15:39:06:443717,-0.099,-0.004,-0.125004,0.465252,0.01
15:39:06:448713,-0.11,-0.013,-0.125004,0.465252,0.01
15:39:06:453966,-0.121,-0.04,-0.125004,0.465252,0.01
15:39:06:458990,-0.118,-0.045,-0.125004,0.465258,0.01
15:39:06:463961,-0.087,-0.034,-0.125004,0.465258,0.01
15:39:06:469093,0.002,-0.016,-0.125004,0.465258,0.01
15:39:06:474090,0.059,-0.007,-0.125004,0.465258,0.01
15:39:06:479090,0.074,0,-0.125004,0.465263,0.01
15:39:06:484236,0.036,-0.001,-0.125004,0.465263,0.01
15:39:06:489400,-0.027,-0.02,-0.125004,0.465268,0.01
15:39:06:494335,-0.04,-0.037,-0.125004,0.465269,0.01
15:39:06:499346,-0.011,-0.052,-0.125004,0.465274,0.01
15:39:06:504463,0.025,-0.052,-0.125004,0.465274,0.01
15:39:06:509480,0.078,-0.041,-0.125004,0.465274,0.01
15:39:06:514586,0.097,-0.034,-0.125004,0.46528,0.01
15:39:06:519595,0.072,-0.039,-0.125004,0.46528,0.01
15:39:06:524622,0.031,-0.06,-0.125004,0.46528,0.01
15:39:06:529607,-0.012,-0.099,-0.125004,0.46528,0.01
15:39:06:534834,-0.002,-0.107,-0.125004,0.465276,0.01
15:39:06:539732,0.007,-0.072,-0.125004,0.465276,0.01
15:39:06:544856,-0.01,-0.026,-0.125004,0.465276,0.01
15:39:06:549966,-0.033,-0.019,-0.125004,0.465277,0.01
15:39:06:555086,-0.039,-0.043,-0.125004,0.465277,0.01
15:39:06:560103,-0.018,-0.055,-0.125004,0.465282,0.01
15:39:06:565251,0.019,-0.041,-0.125004,0.465282,0.01
15:39:06:570232,0.033,-0.023,-0.124997,0.465282,0.01
15:39:06:575335,0.034,-0.012,-0.124997,0.465277,0.01
15:39:06:580340,0.03,-0.017,-0.124997,0.465277,0.01
15:39:06:585461,0.025,-0.021,-0.124997,0.465277,0.01
15:39:06:590482,0.016,-0.02,-0.124997,0.465277,0.01
15:39:06:595585,-0.012,-0.024,-0.124997,0.465277,0.01
15:39:06:600589,-0.035,-0.033,-0.124997,0.465277,0.01
15:39:06:605587,-0.051,-0.036,-0.124997,0.465277,0.01
15:39:06:610717,-0.047,-0.021,-0.124997,0.465278,0.01
15:39:06:615715,-0.036,0.015,-0.124997,0.465278,0.01
15:39:06:620843,-0.031,0.023,-0.124997,0.465278,0.01
15:39:06:625966,-0.028,-0.014,-0.124997,0.465278,0.01
15:39:06:630978,-0.038,-0.074,-0.124997,0.465278,0.01
15:39:06:635961,-0.051,-0.089,-0.124997,0.465278,0.01
15:39:06:640967,-0.053,-0.04,-0.124997,0.465278,0.01
15:39:06:646097,-0.032,0.025,-0.124997,0.465278,0.01
15:39:06:651087,0.001,0.104,-0.124997,0.465278,0.01
15:39:06:656228,-0.004,0.106,-0.124997,0.465279,0.01
15:39:06:661214,-0.055,0.027,-0.124997,0.465279,0.01
15:39:06:666368,-0.082,-0.04,-0.124997,0.465279,0.01
15:39:06:671368,-0.07,-0.081,-0.124997,0.465279,0.01
15:39:06:676490,-0.043,-0.057,-0.124997,0.465284,0.01
