Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:39:45:689482,-9,3,20,44,18,6,5,4
15:39:45:696898,-14,4,-21,-3,-6,-9,-3,-4
15:39:45:705148,10,-5,-11,33,15,1,4,13
15:39:45:705923,10,-5,-11,33,15,1,4,13
15:39:45:711894,-15,-9,-15,-22,-16,-15,-10,0
15:39:45:727647,21,-31,6,17,3,5,5,0
15:39:45:728441,21,-31,6,17,3,5,5,0
15:39:45:734487,4,3,-18,-28,-12,-5,-4,-7
15:39:45:741927,-18,16,31,6,24,39,27,19
15:39:45:749561,-18,16,31,6,24,39,27,19
15:39:45:756943,5,12,11,16,-11,-20,-11,-5
15:39:45:764890,10,-16,-8,-39,5,-3,-2,-1
15:39:45:772612,10,-16,-8,-39,5,-3,-2,-1
15:39:45:773443,-5,-3,-4,12,0,-11,0,-3
15:39:45:787606,-9,19,10,-15,-12,-2,-5,-16
15:39:45:788410,-9,19,10,-15,-12,-2,-5,-16
15:39:45:794414,-7,-28,-53,-37,1,12,2,-9
15:39:45:801940,15,-7,-2,-4,-1,-9,-2,1
15:39:45:809483,15,-7,-2,-4,-1,-9,-2,1
15:39:45:817034,12,5,19,-12,6,33,0,25
15:39:45:825130,-1,-18,-46,-34,-7,-1,-3,2
15:39:45:825913,-1,-18,-46,-34,-7,-1,-3,2
15:39:45:831878,-2,-2,-36,-48,-26,-30,-6,-12
15:39:45:847611,-2,6,30,43,3,-8,-15,-14
15:39:45:848415,-2,6,30,43,3,-8,-15,-14
15:39:45:854395,16,13,12,-14,7,12,15,12
15:39:45:870148,0,-8,19,14,12,-13,-4,-7
15:39:45:870927,0,-8,19,14,12,-13,-4,-7
15:39:45:876949,9,16,14,21,4,-6,-3,8
15:39:45:885119,2,-22,12,-11,-11,-5,1,-7
15:39:45:885954,2,-22,12,-11,-11,-5,1,-7
15:39:45:891950,-7,0,-6,-32,-5,-14,-3,19
15:39:45:907580,-10,15,-48,-37,-12,4,1,14
15:39:45:908438,-10,15,-48,-37,-12,4,1,14
15:39:45:914422,0,6,25,46,9,-12,0,-12
15:39:45:921982,1,12,4,-17,8,25,-2,5
15:39:45:929432,1,12,4,-17,8,25,-2,5
15:39:45:937003,11,-12,6,16,-5,-5,-2,-2
15:39:45:945075,-17,16,1,-14,-14,-5,6,-7
15:39:45:945904,-17,16,1,-14,-14,-5,6,-7
15:39:45:951914,-6,-19,2,9,-1,-5,-9,-14
15:39:45:967635,3,28,28,47,15,-7,-4,-3
15:39:45:968376,3,28,28,47,15,-7,-4,-3
15:39:45:974395,-23,-8,-49,-6,-3,-11,-3,-25
15:39:45:981877,-10,-2,3,4,-8,-20,-7,-20
15:39:45:989493,-10,-2,3,4,-8,-20,-7,-20
15:39:45:996872,-36,1,12,-5,4,37,6,1
15:39:46:5208,21,0,12,-7,-8,-8,0,12
15:39:46:5940,21,0,12,-7,-8,-8,0,12
15:39:46:11931,7,9,22,8,-8,-7,-5,-2
15:39:46:27642,-34,-58,11,3,-3,7,-6,-39
15:39:46:28409,-34,-58,11,3,-3,7,-6,-39
15:39:46:34420,7,7,-26,19,3,-2,2,-3
15:39:46:41905,0,-6,-17,-25,6,0,9,17
15:39:46:49506,0,-6,-17,-25,6,0,9,17
15:39:46:56972,-17,-13,10,25,29,9,-6,-1
15:39:46:65143,5,18,7,-3,-13,-11,0,0
15:39:46:65955,5,18,7,-3,-13,-11,0,0
15:39:46:71952,6,15,38,-7,-12,-2,3,6
15:39:46:87688,-1,-1,-8,-10,-5,-7,-8,-4
15:39:46:88446,-1,-1,-8,-10,-5,-7,-8,-4
15:39:46:94429,11,-6,-9,-20,0,15,0,-1
15:39:46:101946,13,0,3,19,4,-2,-3,2
15:39:46:109512,13,0,3,19,4,-2,-3,2
15:39:46:116985,13,14,8,28,3,9,0,7
15:39:46:125077,30,-13,-27,-9,-6,-11,-22,-2
15:39:46:125933,30,-13,-27,-9,-6,-11,-22,-2
15:39:46:131955,9,17,23,5,8,-11,-10,1
15:39:46:148088,1,-7,1,3,-4,-5,-5,0
15:39:46:148872,1,-7,1,3,-4,-5,-5,0
15:39:46:154483,8,-11,1,2,-5,2,2,8
15:39:46:161894,-13,-13,-16,-27,3,6,2,6
15:39:46:169569,-13,-13,-16,-27,3,6,2,6
15:39:46:176926,-3,-9,-17,-35,-11,-8,1,3
15:39:46:185116,2,-9,-14,-5,37,33,21,6
15:39:46:185906,2,-9,-14,-5,37,33,21,6
15:39:46:191973,10,15,5,35,19,0,14,-12
15:39:46:207656,-9,22,-2,10,-10,-1,0,-4
15:39:46:208454,-9,22,-2,10,-10,-1,0,-4
15:39:46:222602,2,11,-63,-15,1,7,2,14
15:39:46:223405,2,8,32,48,13,-2,0,8
15:39:46:229486,2,8,32,48,13,-2,0,8
15:39:46:236961,19,-3,14,3,-7,1,6,6
15:39:46:245074,-2,-3,-29,-2,-5,-7,-1,6
15:39:46:245917,-2,-3,-29,-2,-5,-7,-1,6
15:39:46:251975,-7,-8,-3,-5,-14,-12,-3,-11
15:39:46:267754,-7,-8,-3,-5,-14,-12,-3,-11
15:39:46:268423,-1,-3,-4,-9,0,17,11,0
15:39:46:274420,-40,7,-6,-8,-8,-7,-8,-34
15:39:46:290197,-40,7,-6,-8,-8,-7,-8,-34
15:39:46:290936,-24,-5,-2,-17,-18,-18,-22,-22
15:39:46:296906,1,-3,13,27,12,14,5,8
15:39:46:305233,1,-3,13,27,12,14,5,8
15:39:46:305957,-6,-45,-15,-6,-6,-11,-12,-1
15:39:46:311901,15,-5,-8,2,-5,5,-3,4
15:39:46:327687,15,-5,-8,2,-5,5,-3,4
15:39:46:328411,1,10,14,9,10,11,9,-1
15:39:46:334472,-5,2,17,5,-3,-9,1,1
15:39:46:350161,-5,2,17,5,-3,-9,1,1
15:39:46:350944,-33,18,17,19,-7,-14,-7,1
15:39:46:356915,13,-5,1,-5,14,15,0,11
15:39:46:365171,13,-5,1,-5,14,15,0,11
15:39:46:365989,3,-10,-45,-24,6,4,6,0
15:39:46:371970,-6,-2,0,0,-4,-21,6,11
15:39:46:387735,-6,-2,0,0,-4,-21,6,11
15:39:46:388460,13,-2,12,17,13,16,11,-3
15:39:46:394375,-5,0,-4,-15,-12,-8,-7,-5
15:39:46:410178,-5,0,-4,-15,-12,-8,-7,-5
15:39:46:410925,-3,-5,17,3,-24,-18,-11,-2
15:39:46:425796,2,-13,-9,-4,-11,-15,-2,-2
15:39:46:426596,2,-13,-9,-4,-11,-15,-2,-2
15:39:46:427425,17,9,8,1,2,16,3,0
15:39:46:431898,-23,-1,-25,-27,-3,3,-6,-1
15:39:46:447629,-23,-1,-25,-27,-3,3,-6,-1
15:39:46:448406,-4,1,11,-26,-11,-18,-13,-1
15:39:46:454539,7,-2,18,-14,16,26,0,-22
15:39:46:470159,7,-2,18,-14,16,26,0,-22
15:39:46:470909,-2,2,3,-23,-15,-20,-2,-4
15:39:46:476944,-12,-30,-24,-16,-17,-9,-8,1
15:39:46:485134,-12,-30,-24,-16,-17,-9,-8,1
15:39:46:485941,-5,-14,3,12,12,5,2,-4
15:39:46:491974,7,4,22,-31,0,3,10,6
15:39:46:507615,7,4,22,-31,0,3,10,6
15:39:46:508421,-15,15,-15,21,-3,-9,-4,3
15:39:46:514424,23,-21,8,15,-4,5,13,9
15:39:46:530153,23,-21,8,15,-4,5,13,9
15:39:46:530974,-10,12,7,-4,12,21,-5,-1
15:39:46:536945,-9,-24,-26,-13,-5,-12,-10,5
15:39:46:545088,-9,-24,-26,-13,-5,-12,-10,5
15:39:46:545896,16,-3,-4,0,-5,-15,9,4
15:39:46:551950,-14,17,8,-18,-11,-26,-1,-13
15:39:46:567651,-14,17,8,-18,-11,-26,-1,-13
15:39:46:568419,0,0,19,-32,-10,11,6,14
15:39:46:574423,4,0,-11,25,4,-5,-7,1
15:39:46:590187,4,0,-11,25,4,-5,-7,1
15:39:46:590978,2,-9,-55,-43,-11,6,2,-8
15:39:46:596904,1,21,35,18,1,-4,-9,-1
15:39:46:605193,1,21,35,18,1,-4,-9,-1
15:39:46:605956,-9,-16,11,13,4,-5,-6,7
15:39:46:619459,-8,-28,-30,-7,3,-4,-4,-5
15:39:46:627676,-8,-28,-30,-7,3,-4,-4,-5
15:39:46:628425,5,10,2,19,14,29,11,-5
15:39:46:634433,17,-1,-30,-17,-4,-1,8,8
15:39:46:650827,17,-1,-30,-17,-4,-1,8,8
15:39:46:651631,-7,-15,-8,-5,8,-8,-7,-2
15:39:46:656894,8,-3,-18,-5,-1,-1,-10,-4
15:39:46:665181,8,-3,-18,-5,-1,-1,-10,-4
15:39:46:665974,1,0,-10,-5,-7,-5,-3,-9
15:39:46:679463,-9,2,6,26,17,4,8,2
15:39:46:687696,-9,2,6,26,17,4,8,2
15:39:46:688487,0,-18,0,16,1,1,-2,0
15:39:46:701930,-5,12,10,20,2,-1,8,0
15:39:46:710105,-5,12,10,20,2,-1,8,0
15:39:46:710933,5,6,-8,-1,-13,-1,-7,6
15:39:46:716955,-12,-33,-18,-20,-1,-4,-14,-15
15:39:46:725148,-12,-33,-18,-20,-1,-4,-14,-15
15:39:46:725971,-21,-34,-55,-34,-6,-2,-4,-21
15:39:46:739459,-8,18,-6,-13,2,2,-5,3
15:39:46:747674,-8,18,-6,-13,2,2,-5,3
15:39:46:748440,18,3,21,7,6,1,-6,26
15:39:46:754466,-5,6,20,16,5,22,1,2
15:39:46:778257,-5,6,20,16,5,22,1,2
15:39:46:779075,7,34,40,9,2,-4,8,4
15:39:46:779855,-5,9,17,2,-11,-23,-7,1
15:39:46:785111,-5,9,17,2,-11,-23,-7,1
15:39:46:785920,6,22,18,21,-3,7,-1,3
15:39:46:799464,-16,-5,15,7,-4,-4,-6,0
15:39:46:807633,-16,-5,15,7,-4,-4,-6,0
15:39:46:808405,15,27,32,19,-4,-18,0,-2
15:39:46:814434,0,1,-7,-1,1,4,-1,-3
15:39:46:821992,0,1,-7,-1,1,4,-1,-3
15:39:46:829362,-4,11,14,11,-1,3,5,2
15:39:46:836952,1,-1,24,11,5,13,2,-6
15:39:46:845104,1,-1,24,11,5,13,2,-6
15:39:46:845886,1,-6,-3,1,14,19,3,-1
15:39:46:859434,-2,-21,-9,-20,-9,-3,-3,-1
15:39:46:867617,-2,-21,-9,-20,-9,-3,-3,-1
15:39:46:868435,-6,-13,-39,-29,-5,-4,7,0
15:39:46:874370,2,3,-7,-27,1,9,-6,4
15:39:46:881974,2,3,-7,-27,1,9,-6,4
15:39:46:889404,-10,-11,4,3,-17,-20,-12,-26
15:39:46:896907,16,17,-10,20,-30,-34,-5,10
15:39:46:905169,16,17,-10,20,-30,-34,-5,10
15:39:46:905949,27,7,14,-9,-2,7,-2,11
15:39:46:919406,5,-4,-4,30,8,13,3,2
15:39:46:927654,5,-4,-4,30,8,13,3,2
15:39:46:928387,0,-11,-4,-8,-8,-19,-8,-4
15:39:46:934404,-7,25,-10,-8,-4,-15,-2,0
15:39:46:942014,-7,25,-10,-8,-4,-15,-2,0
15:39:46:949442,-7,-16,0,-30,11,25,4,7
15:39:46:956930,-6,-14,1,8,15,6,0,-8
15:39:46:965202,-6,-14,1,8,15,6,0,-8
15:39:46:966000,-10,-4,-9,7,-11,-23,-4,-2
15:39:46:979392,-3,3,11,10,20,41,4,-3
15:39:46:987708,-3,3,11,10,20,41,4,-3
15:39:46:988434,-4,-13,-11,-7,2,11,12,1
15:39:46:994440,42,-8,12,-22,-11,-13,-8,-3
15:39:47:2012,42,-8,12,-22,-11,-13,-8,-3
15:39:47:9450,-1,0,-21,-12,5,-13,-8,10
15:39:47:16953,5,3,-9,-4,-7,-12,0,-2
15:39:47:25162,5,3,-9,-4,-7,-12,0,-2
15:39:47:25902,-8,4,5,-9,5,-11,1,-12
15:39:47:39402,-16,-44,-57,-32,-11,-7,-6,-2
15:39:47:47634,-16,-44,-57,-32,-11,-7,-6,-2
15:39:47:48418,-9,0,-9,-3,-4,0,-9,-8
15:39:47:54475,-17,17,11,2,-9,-2,-4,-12
15:39:47:61903,-17,17,11,2,-9,-2,-4,-12
15:39:47:69469,6,-1,20,14,2,2,3,3
15:39:47:76934,-15,19,23,-1,-4,-16,-5,4
15:39:47:85102,-15,19,23,-1,-4,-16,-5,4
15:39:47:86076,-1,2,11,16,4,-10,-7,-8
15:39:47:99459,-8,-3,-1,-38,-7,1,2,4
15:39:47:107612,-8,-3,-1,-38,-7,1,2,4
15:39:47:108407,-6,-10,5,1,3,11,-7,-7
15:39:47:114446,3,-2,0,10,-1,-12,-5,7
15:39:47:121964,3,-2,0,10,-1,-12,-5,7
15:39:47:129357,-67,-19,-3,-2,6,-2,-12,-17
15:39:47:136895,-27,-13,2,-47,-14,-1,-11,1
15:39:47:145109,-27,-13,2,-47,-14,-1,-11,1
15:39:47:145902,17,9,-17,-2,1,16,0,-9
15:39:47:159452,-6,-30,1,22,2,1,1,-11
15:39:47:167634,-6,-30,1,22,2,1,1,-11
15:39:47:168448,-2,3,-65,-44,-19,-18,-6,8
15:39:47:174398,16,18,-1,25,17,2,10,7
15:39:47:181965,16,18,-1,25,17,2,10,7
15:39:47:189471,7,-2,-7,-3,-18,-13,9,5
15:39:47:196899,7,39,38,22,13,21,20,16
15:39:47:205164,7,39,38,22,13,21,20,16
15:39:47:205979,6,-1,15,10,6,7,14,-1
15:39:47:219506,3,7,19,17,7,14,-4,-7
15:39:47:227656,3,7,19,17,7,14,-4,-7
15:39:47:228434,5,1,-19,-2,-14,-19,2,19
15:39:47:234439,5,-11,0,10,6,13,-1,4
15:39:47:241994,5,-11,0,10,6,13,-1,4
15:39:47:249454,-11,-8,12,6,6,-2,-4,-10
15:39:47:256913,-2,14,-2,33,-11,-12,-8,-2
15:39:47:265188,-2,14,-2,33,-11,-12,-8,-2
15:39:47:265981,3,3,29,38,19,23,-9,7
15:39:47:279416,3,4,-4,-16,-14,-20,-5,-6
15:39:47:287706,3,4,-4,-16,-14,-20,-5,-6
15:39:47:288466,-3,1,-13,-5,3,3,17,-8
15:39:47:294388,15,-1,-5,4,17,4,1,1
15:39:47:302013,15,-1,-5,4,17,4,1,1
15:39:47:309447,-12,8,15,-17,-18,-13,-7,-16
15:39:47:316992,-2,-13,-2,-3,-8,-2,1,-12
15:39:47:325127,-2,-13,-2,-3,-8,-2,1,-12
15:39:47:325915,-9,-8,15,9,4,-3,-3,1
15:39:47:339466,7,3,-12,-12,7,6,-3,4
15:39:47:347674,7,3,-12,-12,7,6,-3,4
15:39:47:348434,16,12,0,-15,-2,5,-3,3
15:39:47:354442,-9,-9,2,7,-15,-15,9,-4
15:39:47:361908,-9,-9,2,7,-15,-15,9,-4
15:39:47:369536,13,23,15,18,6,1,3,0
15:39:47:376922,2,6,-11,11,-10,-10,-11,7
15:39:47:385093,2,6,-11,11,-10,-10,-11,7
15:39:47:385882,2,-4,-2,-13,4,-6,0,-4
15:39:47:399490,-5,-7,3,-5,13,19,4,8
15:39:47:407656,-5,-7,3,-5,13,19,4,8
15:39:47:408435,13,-4,-1,8,11,14,6,9
15:39:47:414465,-7,-14,-16,-8,-19,-12,-4,-7
15:39:47:422003,-7,-14,-16,-8,-19,-12,-4,-7
15:39:47:429356,-20,2,4,27,8,12,2,-11
15:39:47:436908,1,-12,-21,-5,10,14,12,1
15:39:47:445097,1,-12,-21,-5,10,14,12,1
15:39:47:445903,3,-14,6,6,-13,-8,-7,3
15:39:47:459451,-4,-17,18,-13,14,-1,-7,-20
15:39:47:467672,-4,-17,18,-13,14,-1,-7,-20
15:39:47:468436,5,6,8,-5,-5,2,3,4
15:39:47:474383,-14,8,-7,-6,0,2,-2,-12
15:39:47:481975,-14,8,-7,-6,0,2,-2,-12
15:39:47:489455,11,-9,0,0,6,3,4,9
15:39:47:496891,-1,17,-24,7,-2,-20,-12,-2
15:39:47:505170,-1,17,-24,7,-2,-20,-12,-2
15:39:47:505985,1,-6,-17,-11,-11,-3,-15,2
15:39:47:519453,0,16,20,-3,-6,-11,-4,-3
15:39:47:527693,0,16,20,-3,-6,-11,-4,-3
15:39:47:528405,7,10,-20,-28,1,0,4,2
15:39:47:534467,7,-5,-4,-15,-7,-1,2,6
15:39:47:542026,7,-5,-4,-15,-7,-1,2,6
15:39:47:549436,-13,-10,-10,18,2,8,6,-4
15:39:47:556928,-1,2,4,23,13,2,10,26
15:39:47:564481,-1,2,4,23,13,2,10,26
15:39:47:572023,0,-1,-9,-31,-8,-5,10,9
15:39:47:579432,2,-10,-9,-15,-8,-8,-8,-1
15:39:47:587722,2,-10,-9,-15,-8,-8,-8,-1
15:39:47:588442,-6,-19,-24,-8,3,2,-11,-18
15:39:47:602696,2,-11,-20,-9,-9,-10,2,4
15:39:47:603499,2,-11,-20,-9,-9,-10,2,4
15:39:47:617615,4,10,26,20,-10,-10,2,-10
15:39:47:618387,-23,-3,7,-5,2,10,2,-15
15:39:47:624519,-23,-3,7,-5,2,10,2,-15
15:39:47:631962,6,9,23,29,-1,-22,-12,11
15:39:47:639418,-4,-8,13,-20,10,22,9,-5
15:39:47:647574,-4,-8,13,-20,10,22,9,-5
15:39:47:648406,22,22,55,62,14,-16,-9,-18
15:39:47:662646,-3,1,-8,8,-7,8,18,-4
15:39:47:663443,-3,1,-8,8,-7,8,18,-4
15:39:47:669475,-7,-22,-13,-4,6,14,2,-4
15:39:47:676924,3,4,-11,-13,-16,-18,-14,-7
15:39:47:684495,3,4,-11,-13,-16,-18,-14,-7
15:39:47:691938,-13,-38,-41,-19,6,10,1,-2
15:39:47:699482,2,-5,-1,-17,-14,-12,-1,-2
15:39:47:707600,2,-5,-1,-17,-14,-12,-1,-2
15:39:47:708414,0,17,12,11,-7,-3,-8,2
15:39:47:722654,-2,12,35,19,10,15,-3,-1
15:39:47:723410,-2,12,35,19,10,15,-3,-1
15:39:47:729459,9,13,14,27,13,1,8,-4
15:39:47:736996,7,9,11,42,13,17,-5,-2
15:39:47:744461,7,9,11,42,13,17,-5,-2
15:39:47:751925,-4,-4,-2,-18,-3,-5,-4,4
15:39:47:759399,-4,-6,3,-7,-2,-17,-12,-15
15:39:47:767655,-4,-6,3,-7,-2,-17,-12,-15
15:39:47:768384,-9,7,-6,-15,4,10,26,18
15:39:47:782577,-3,-5,5,-3,-5,4,11,1
15:39:47:783379,-3,-5,5,-3,-5,4,11,1
15:39:47:789401,6,8,-23,-79,-7,9,-6,-17
15:39:47:796862,10,-7,-22,-12,4,-5,-8,-10
15:39:47:804507,10,-7,-22,-12,4,-5,-8,-10
15:39:47:811872,-3,-2,12,5,-12,-26,-17,-10
15:39:47:819476,-2,-6,-9,-13,1,25,4,7
15:39:47:827652,-2,-6,-9,-13,1,25,4,7
15:39:47:828424,-7,1,-32,-1,-2,-18,-1,-2
15:39:47:842632,1,2,-22,-1,-10,-2,17,5
15:39:47:843438,1,2,-22,-1,-10,-2,17,5
15:39:47:849430,16,-8,-50,-6,-4,-2,-12,8
15:39:47:856897,-10,0,27,15,-16,-24,-32,-10
15:39:47:864451,-10,0,27,15,-16,-24,-32,-10
15:39:47:871982,-17,9,17,8,-8,10,7,13
15:39:47:879426,-3,-5,-13,-4,-15,-36,-13,-17
15:39:47:887656,-3,-5,-13,-4,-15,-36,-13,-17
15:39:47:888431,1,-3,14,19,2,14,-5,3
15:39:47:902625,5,3,27,-4,-12,-14,-3,12
15:39:47:903428,5,3,27,-4,-12,-14,-3,12
15:39:47:909392,2,0,7,12,13,14,11,-7
15:39:47:916958,-7,-36,-64,-47,-22,-20,-10,-4
15:39:47:924515,-7,-36,-64,-47,-22,-20,-10,-4
15:39:47:931928,-5,8,4,7,1,18,6,21
15:39:47:939420,-9,11,15,26,23,16,13,3
15:39:47:947581,-9,11,15,26,23,16,13,3
15:39:47:948393,-17,-15,-7,-28,-35,-34,-19,-25
15:39:47:962688,4,4,7,26,21,20,11,7
15:39:47:963482,4,4,7,26,21,20,11,7
15:39:47:969464,-3,0,-35,-17,-1,-12,3,-8
15:39:47:976922,-4,4,-11,-40,8,7,-6,-7
15:39:47:984460,-4,4,-11,-40,8,7,-6,-7
15:39:47:991955,18,2,33,6,4,8,-6,3
15:39:47:999513,3,1,-5,-4,-8,1,-4,10
15:39:48:7629,3,1,-5,-4,-8,1,-4,10
15:39:48:8406,-7,27,28,-8,6,8,-7,11
