Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:41:53:688314,-2,-4,-1,1,-1,1,1,-2
15:41:53:703941,-2,-4,-1,1,-1,1,1,-2
15:41:53:704699,3,-2,-1,1,-1,0,0,0
15:41:53:710758,1,1,0,-2,-2,-2,-4,1
15:41:53:718349,1,1,0,-2,-2,-2,-4,1
15:41:53:733940,-6,-2,0,-5,-2,-4,1,-4
15:41:53:734674,4,0,2,-1,0,-1,2,1
15:41:53:741447,4,0,2,-1,0,-1,2,1
15:41:53:742263,-4,-7,-1,0,-1,1,-1,0
15:41:53:755801,-1,-4,-2,-1,-3,-1,0,-4
15:41:53:763910,-1,-4,-2,-1,-3,-1,0,-4
15:41:53:764686,-2,1,0,0,2,-1,-1,2
15:41:53:770737,-4,-2,-2,0,-1,-1,-3,-9
15:41:53:778269,-4,-2,-2,0,-1,-1,-3,-9
15:41:53:785752,-1,1,-1,1,-1,0,-1,1
15:41:53:793250,-2,1,-2,-3,0,1,0,0
15:41:53:801477,-2,1,-2,-3,0,1,0,0
15:41:53:802203,1,3,0,0,1,-3,-2,3
15:41:53:815761,-2,-6,-2,-1,-1,-1,1,1
15:41:53:823934,-2,-6,-2,-1,-1,-1,1,1
15:41:53:824765,-3,-5,-4,1,-2,0,-4,-1
15:41:53:830754,1,0,-2,-1,0,-4,-3,1
15:41:53:838291,1,0,-2,-1,0,-4,-3,1
15:41:53:845690,3,3,3,-2,-1,0,-2,-1
15:41:53:853230,-11,-3,-3,-2,-1,-1,-2,-1
15:41:53:861443,-11,-3,-3,-2,-1,-1,-2,-1
15:41:53:862245,-1,-1,-1,-2,-1,1,0,-4
15:41:53:884627,0,0,-1,-2,0,-3,-3,1
15:41:53:885361,0,0,-1,-2,0,-3,-3,1
15:41:53:886181,-1,0,-1,-2,-2,-2,0,-4
15:41:53:890723,2,3,-3,0,-1,-1,-1,3
15:41:53:898249,2,3,-3,0,-1,-1,-1,3
15:41:53:905810,0,0,-2,-1,0,0,2,0
15:41:53:913237,0,0,-1,0,0,-1,-1,-2
15:41:53:921529,0,0,-1,0,0,-1,-1,-2
15:41:53:922263,-5,-7,-2,-2,0,-1,-4,1
15:41:53:935751,1,-2,-1,-1,1,0,-4,-2
15:41:53:943961,1,-2,-1,-1,1,0,-4,-2
15:41:53:944768,-2,1,-1,0,-1,-2,0,1
15:41:53:950776,-1,0,-1,-3,-1,-1,2,-1
15:41:53:958347,-1,0,-1,-3,-1,-1,2,-1
15:41:53:965740,0,0,1,0,-2,-3,-2,-1
15:41:53:973240,0,1,0,-2,-1,-2,-2,-2
15:41:53:981438,0,1,0,-2,-1,-2,-2,-2
15:41:53:982249,-2,-5,-4,-1,-1,-1,-2,2
15:41:53:995743,2,0,-2,0,-2,0,1,0
15:41:54:3994,2,0,-2,0,-2,0,1,0
15:41:54:4783,-4,1,-3,-3,-1,-2,0,-6
15:41:54:10725,-3,-2,0,-1,-2,-1,-2,-2
15:41:54:18425,-3,-2,0,-1,-2,-1,-2,-2
15:41:54:25682,-2,1,0,-1,-1,0,-1,-1
15:41:54:33221,2,-2,0,-1,-2,0,-1,-3
15:41:54:41483,2,-2,0,-1,-2,0,-1,-3
15:41:54:42341,4,1,0,0,0,-3,-1,0
15:41:54:55808,2,-1,2,-2,-2,0,0,-2
15:41:54:63935,2,-1,2,-2,-2,0,0,-2
15:41:54:64747,-10,-5,5,0,-2,2,2,-2
15:41:54:70722,0,2,5,-1,6,6,2,11
15:41:54:78335,0,2,5,-1,6,6,2,11
15:41:54:85756,4,-2,-13,-5,-4,-5,-15,-7
15:41:54:93246,-9,-5,-8,-2,-5,-20,-4,-3
15:41:54:101455,-9,-5,-8,-2,-5,-20,-4,-3
15:41:54:102219,-2,-3,1,1,3,2,-22,-8
15:41:54:115720,7,2,2,-5,-4,-4,10,0
15:41:54:123989,7,2,2,-5,-4,-4,10,0
15:41:54:124772,7,-1,-8,-1,3,11,39,9
15:41:54:130740,-10,2,-17,-1,-9,-2,0,20
15:41:54:138342,-10,2,-17,-1,-9,-2,0,20
15:41:54:145764,11,5,4,3,5,9,25,4
15:41:54:153488,-5,-8,-9,-4,4,-14,-15,-7
15:41:54:161414,-5,-8,-9,-4,4,-14,-15,-7
15:41:54:162229,-8,8,27,3,17,5,-21,-27
15:41:54:175724,-49,-15,-40,-7,-16,-8,-14,9
15:41:54:183923,-49,-15,-40,-7,-16,-8,-14,9
15:41:54:184680,-38,-1,-4,-5,25,11,4,7
15:41:54:190738,44,12,11,-21,-23,-92,-7,40
15:41:54:206498,44,12,11,-21,-23,-92,-7,40
15:41:54:207331,2,-6,-10,-16,-13,-4,-19,24
15:41:54:213270,28,3,53,23,24,76,25,-21
15:41:54:221456,28,3,53,23,24,76,25,-21
15:41:54:222226,6,-13,12,14,0,-24,21,32
15:41:54:244636,-32,-8,-24,-12,-34,-47,9,-34
15:41:54:245477,-32,-8,-24,-12,-34,-47,9,-34
15:41:54:246220,-4,-9,-23,-2,-9,19,5,17
15:41:54:250740,5,5,3,3,13,37,17,-2
15:41:54:258317,5,5,3,3,13,37,17,-2
15:41:54:265760,-10,-2,-12,-9,-22,-43,-21,-38
15:41:54:273284,7,13,8,11,17,66,-35,17
15:41:54:281414,7,13,8,11,17,66,-35,17
15:41:54:282243,13,8,11,11,4,4,3,-13
15:41:54:295742,-1,-3,-2,-7,-1,-19,-10,-42
15:41:54:304045,-1,-3,-2,-7,-1,-19,-10,-42
15:41:54:304793,-2,0,6,-3,-15,3,-2,-16
15:41:54:310783,-4,-7,-12,1,-1,1,-1,15
15:41:54:318284,-4,-7,-12,1,-1,1,-1,15
15:41:54:325805,9,4,8,1,3,0,0,-4
15:41:54:333282,-1,-14,4,3,-3,-8,2,-12
15:41:54:341474,-1,-14,4,3,-3,-8,2,-12
15:41:54:342281,0,6,1,3,-9,-2,-10,-19
15:41:54:355822,-1,4,-20,-4,3,37,-4,3
15:41:54:363894,-1,4,-20,-4,3,37,-4,3
15:41:54:364708,3,2,-8,12,-11,-12,9,23
15:41:54:370830,4,1,10,0,0,-19,-1,8
15:41:54:378304,4,1,10,0,0,-19,-1,8
15:41:54:385703,1,-6,-7,11,21,29,-3,-7
15:41:54:393268,1,-3,3,9,15,-3,-2,0
15:41:54:401482,1,-3,3,9,15,-3,-2,0
15:41:54:402250,-2,-6,-5,-21,-19,-15,-5,1
15:41:54:415771,-4,-3,-2,17,14,7,4,-7
15:41:54:423969,-4,-3,-2,17,14,7,4,-7
15:41:54:424797,1,0,1,3,11,4,-2,10
15:41:54:430763,-2,-2,4,4,0,-5,-3,-7
15:41:54:438366,-2,-2,4,4,0,-5,-3,-7
15:41:54:445709,2,-7,-12,-14,-15,-5,-5,0
15:41:54:453294,1,-8,-17,5,4,-2,7,0
15:41:54:461411,1,-8,-17,5,4,-2,7,0
15:41:54:462238,-1,3,5,-4,-11,-8,-3,2
15:41:54:475733,-3,-3,-14,-10,-1,-2,0,6
15:41:54:483983,-3,-3,-14,-10,-1,-2,0,6
15:41:54:484730,0,-1,-2,-21,-33,-10,-6,-6
15:41:54:490719,7,24,8,19,33,13,8,7
15:41:54:498324,7,24,8,19,33,13,8,7
15:41:54:505779,1,-8,6,11,29,8,8,4
15:41:54:513177,-2,7,22,0,-6,-6,-6,-9
15:41:54:521547,-2,7,22,0,-6,-6,-6,-9
15:41:54:522351,0,-1,-9,6,-5,-15,-2,6
15:41:54:535746,-1,-22,-22,-13,-19,-1,1,-2
15:41:54:543956,-1,-22,-22,-13,-19,-1,1,-2
15:41:54:544753,-3,-4,7,3,7,1,-2,2
15:41:54:550783,-3,-3,3,-10,-10,-2,-2,-2
15:41:54:566458,-3,-3,3,-10,-10,-2,-2,-2
15:41:54:567254,-7,12,3,2,7,-9,0,7
15:41:54:573243,3,-3,-10,-18,-2,10,-1,-1
15:41:54:581448,3,-3,-10,-18,-2,10,-1,-1
15:41:54:582306,0,-3,21,26,9,2,-1,0
15:41:54:595682,-11,-18,7,5,-8,-16,-10,-9
15:41:54:603992,-11,-18,7,5,-8,-16,-10,-9
15:41:54:604745,4,1,-3,-14,-9,6,2,-7
15:41:54:610701,3,11,-2,-22,1,5,0,0
15:41:54:618418,3,11,-2,-22,1,5,0,0
15:41:54:625727,0,-3,-18,-6,-5,0,1,-3
15:41:54:633250,-2,1,22,-10,-12,-9,-1,-2
15:41:54:640832,-2,1,22,-10,-12,-9,-1,-2
15:41:54:648217,-6,-1,-19,-13,4,4,-4,-19
15:41:54:655801,-28,1,16,20,-9,-16,-6,-3
15:41:54:663911,-28,1,16,20,-9,-16,-6,-3
15:41:54:664680,-6,1,-1,9,13,22,2,-4
15:41:54:678922,-6,-8,-28,-5,6,0,-1,-2
15:41:54:679694,-6,-8,-28,-5,6,0,-1,-2
15:41:54:685741,2,4,-4,-27,-7,-10,-4,6
15:41:54:693277,3,-6,-61,-35,-9,-1,-4,10
15:41:54:700842,3,-6,-61,-35,-9,-1,-4,10
15:41:54:708298,10,-1,-18,-17,-4,-1,-1,0
15:41:54:715839,10,-1,25,10,0,-2,0,-3
15:41:54:723957,10,-1,25,10,0,-2,0,-3
15:41:54:724735,-7,2,25,21,2,-1,-4,2
15:41:54:739001,5,-13,-30,-3,-3,-1,1,-8
15:41:54:739736,5,-13,-30,-3,-3,-1,1,-8
15:41:54:745755,1,-5,41,27,-2,-5,0,2
15:41:54:753257,1,7,17,9,2,4,3,-3
15:41:54:760771,1,7,17,9,2,4,3,-3
15:41:54:768295,12,-3,-38,-24,-13,-6,5,0
15:41:54:775715,5,4,43,17,5,-1,-1,-1
15:41:54:783964,5,4,43,17,5,-1,-1,-1
15:41:54:784717,-5,0,-8,-9,3,4,0,4
15:41:54:798917,-2,4,9,4,1,-1,-2,24
15:41:54:799708,-2,4,9,4,1,-1,-2,24
15:41:54:805749,-9,1,8,2,1,0,-5,-2
15:41:54:813182,2,-10,3,2,-2,-3,-5,-10
15:41:54:820829,2,-10,3,2,-2,-3,-5,-10
15:41:54:828206,4,-3,13,6,0,-3,1,1
15:41:54:835744,-3,6,-12,-3,-2,-2,-1,0
15:41:54:843963,-3,6,-12,-3,-2,-2,-1,0
15:41:54:844783,-2,-1,1,5,3,-1,-1,2
15:41:54:858968,5,2,20,-5,5,4,1,-7
15:41:54:859763,5,2,20,-5,5,4,1,-7
15:41:54:865709,-6,20,7,-18,-14,-4,-6,-8
15:41:54:873210,6,-24,-19,-2,0,0,-1,2
15:41:54:880785,6,-24,-19,-2,0,0,-1,2
15:41:54:888253,-4,-14,-9,3,-6,-7,-6,4
15:41:54:895712,11,14,5,5,-2,2,5,1
15:41:54:903983,11,14,5,5,-2,2,5,1
15:41:54:904753,-3,-36,-36,-15,-4,0,-1,-6
15:41:54:918988,0,-3,6,10,0,-2,0,-2
15:41:54:919784,0,-3,6,10,0,-2,0,-2
15:41:54:925785,-2,12,1,0,0,-3,-1,-3
15:41:54:933257,-6,-10,-12,-7,-14,-3,1,-4
15:41:54:940820,-6,-10,-12,-7,-14,-3,1,-4
15:41:54:948229,0,-1,-4,7,3,0,0,-5
15:41:54:955820,-2,6,1,4,1,0,-2,-2
15:41:54:963918,-2,6,1,4,1,0,-2,-2
15:41:54:964692,7,16,11,7,4,1,1,2
15:41:54:978938,-7,2,-4,-5,-3,-3,0,-9
15:41:54:979690,-7,2,-4,-5,-3,-3,0,-9
15:41:54:985785,-2,2,-1,4,7,3,0,-4
15:41:54:993265,-2,-11,-1,-6,-2,-1,-1,4
15:41:55:833,-2,-11,-1,-6,-2,-1,-1,4
15:41:55:8272,-1,-20,-2,0,-1,-2,0,2
15:41:55:15796,-7,6,28,5,0,-3,-8,-6
15:41:55:23959,-7,6,28,5,0,-3,-8,-6
15:41:55:24756,-1,0,-2,-4,-8,-1,-1,0
15:41:55:39016,-5,7,6,-7,-6,1,1,-10
15:41:55:39775,-5,7,6,-7,-6,1,1,-10
15:41:55:45704,0,1,-3,17,21,7,0,0
15:41:55:53233,1,9,-1,8,28,13,-1,1
15:41:55:60786,1,9,-1,8,28,13,-1,1
15:41:55:68283,-1,6,-1,-3,-9,-1,5,4
15:41:55:75725,5,3,0,1,-2,-2,17,10
15:41:55:84003,5,3,0,1,-2,-2,17,10
15:41:55:84786,-11,-15,13,-9,-5,-7,-4,0
15:41:55:98907,-3,9,5,3,-9,-14,-10,-5
15:41:55:99736,-3,9,5,3,-9,-14,-10,-5
15:41:55:105759,-4,38,9,-5,-3,5,0,-12
15:41:55:113201,7,6,10,12,6,1,0,5
15:41:55:120820,7,6,10,12,6,1,0,5
15:41:55:128237,0,-16,-61,-7,-9,-4,-6,-5
15:41:55:135740,2,2,1,-17,-8,-1,0,3
15:41:55:143951,2,2,1,-17,-8,-1,0,3
15:41:55:144743,3,-13,5,-1,-1,1,3,2
15:41:55:158947,-2,-1,-27,-7,-3,-4,-4,2
15:41:55:159743,-2,-1,-27,-7,-3,-4,-4,2
15:41:55:165747,8,4,14,1,-5,-3,-2,9
15:41:55:173267,-5,-3,4,-5,-7,-5,-3,-2
15:41:55:180792,-5,-3,4,-5,-7,-5,-3,-2
15:41:55:188263,19,4,18,3,4,-2,-1,-3
15:41:55:195692,-7,-28,-20,-3,-2,0,-5,-8
15:41:55:203979,-7,-28,-20,-3,-2,0,-5,-8
15:41:55:204681,-12,-8,-2,0,2,-3,-1,-3
15:41:55:219017,-3,-13,-13,-7,2,2,1,0
15:41:55:219792,-3,-13,-13,-7,2,2,1,0
15:41:55:233891,-4,-7,7,-3,-1,-1,-3,1
15:41:55:234676,-2,11,8,-24,-13,-2,-2,1
15:41:55:240816,-2,11,8,-24,-13,-2,-2,1
15:41:55:248226,-7,-3,-1,-4,2,0,0,-7
15:41:55:255813,-4,-5,-4,-9,-13,-5,-3,-1
15:41:55:263956,-4,-5,-4,-9,-13,-5,-3,-1
15:41:55:264724,-1,-1,-4,12,12,3,2,1
15:41:55:278961,-2,3,12,-3,-1,-6,-5,1
15:41:55:279747,-2,3,12,-3,-1,-6,-5,1
15:41:55:285788,-7,5,6,14,-1,1,-1,-2
15:41:55:293219,0,-2,-6,9,10,7,-1,-6
15:41:55:308973,0,-2,-6,9,10,7,-1,-6
15:41:55:309739,-1,2,4,5,4,-5,-1,5
15:41:55:315707,-2,-1,-1,6,0,-2,-7,-7
15:41:55:323993,-2,-1,-1,6,0,-2,-7,-7
15:41:55:324766,-12,-36,-16,-19,-13,-6,7,14
15:41:55:339054,11,17,14,4,4,15,16,2
15:41:55:339790,11,17,14,4,4,15,16,2
15:41:55:345716,-2,-13,1,-11,-8,-4,-11,6
15:41:55:353276,-1,-6,-3,25,16,7,-11,-10
15:41:55:360789,-1,-6,-3,25,16,7,-11,-10
15:41:55:368287,17,15,-9,-18,-10,7,12,-1
15:41:55:375748,5,17,9,4,42,8,10,23
15:41:55:383936,5,17,9,4,42,8,10,23
15:41:55:384701,-37,-10,-7,-16,-2,-1,-5,-31
15:41:55:398957,-13,-53,-23,1,6,1,0,-23
15:41:55:399779,-13,-53,-23,1,6,1,0,-23
15:41:55:405829,16,22,3,-7,-19,-25,-13,11
15:41:55:413255,3,-3,-6,-5,-8,0,-11,15
15:41:55:420806,3,-3,-6,-5,-8,0,-11,15
15:41:55:428287,-1,-3,-30,-6,1,3,4,-7
15:41:55:435760,6,34,13,-7,-48,-52,-15,-9
15:41:55:443956,6,34,13,-7,-48,-52,-15,-9
15:41:55:444733,8,14,9,-12,16,19,-1,16
15:41:55:459363,8,14,12,-4,-19,-35,-8,-5
15:41:55:460199,8,14,12,-4,-19,-35,-8,-5
15:41:55:465753,-5,-8,-26,21,2,2,0,-9
15:41:55:473301,-10,0,-6,-7,14,25,-9,-6
15:41:55:480775,-10,0,-6,-7,14,25,-9,-6
15:41:55:488267,4,2,30,4,-8,6,11,36
15:41:55:495754,-10,-10,-6,10,-9,10,10,24
15:41:55:503980,-10,-10,-6,10,-9,10,10,24
15:41:55:504804,9,-7,14,-8,-15,-18,-22,-15
15:41:55:518925,-9,-7,-8,4,9,19,3,1
15:41:55:519803,-9,-7,-8,4,9,19,3,1
15:41:55:525780,-6,-5,-5,9,-5,-13,-10,-22
15:41:55:533241,2,-38,-13,-7,14,11,19,-2
15:41:55:540851,2,-38,-13,-7,14,11,19,-2
15:41:55:548226,11,6,9,7,4,3,1,-13
15:41:55:555773,1,12,11,-19,-16,-5,3,18
15:41:55:563934,1,12,11,-19,-16,-5,3,18
15:41:55:564746,-10,-19,5,0,13,27,-7,1
15:41:55:578954,6,26,21,-19,-8,-9,-9,-23
15:41:55:579718,6,26,21,-19,-8,-9,-9,-23
15:41:55:585722,0,-5,19,-12,-8,-2,-2,-3
15:41:55:601497,0,-4,-19,3,-5,-7,8,2
15:41:55:602231,0,-4,-19,3,-5,-7,8,2
15:41:55:608212,1,7,-9,-19,14,-2,1,-4
15:41:55:615748,4,-32,0,5,-12,-14,-15,-2
15:41:55:623334,4,-32,0,5,-12,-14,-15,-2
15:41:55:630742,-11,6,6,15,-13,-12,-7,-11
15:41:55:638979,-30,-12,-7,21,22,12,5,-9
15:41:55:639803,-30,-12,-7,21,22,12,5,-9
15:41:55:645732,-6,11,1,6,-13,-11,16,-2
15:41:55:661508,3,3,-21,-19,-14,9,-19,-18
15:41:55:662280,3,3,-21,-19,-14,9,-19,-18
15:41:55:668321,3,9,1,20,34,6,2,-17
15:41:55:675766,5,13,6,-6,-6,-6,9,21
15:41:55:683386,5,13,6,-6,-6,-6,9,21
15:41:55:690751,5,-4,-16,3,7,6,6,7
15:41:55:707117,-9,-11,-6,-1,-12,-8,-6,-9
15:41:55:707950,-9,-11,-6,-1,-12,-8,-6,-9
15:41:55:708703,8,-5,-1,2,-1,-4,12,19
15:41:55:721476,4,14,-4,19,1,-6,4,10
15:41:55:722219,4,14,-4,19,1,-6,4,10
15:41:55:728240,16,15,-4,-4,0,2,-8,1
15:41:55:735756,-42,-9,3,8,0,8,-9,-23
15:41:55:743299,-42,-9,3,8,0,8,-9,-23
15:41:55:750772,-15,-16,-30,-18,7,9,-20,14
15:41:55:758942,9,8,11,-2,12,16,2,-25
15:41:55:759821,9,8,11,-2,12,16,2,-25
15:41:55:765698,-8,0,7,5,-13,-15,-16,-16
15:41:55:781419,20,-5,16,-4,15,0,15,22
15:41:55:782256,20,-5,16,-4,15,0,15,22
15:41:55:788250,1,12,6,-10,-9,-8,-2,-4
15:41:55:795719,8,-2,-9,-24,-23,-20,3,9
15:41:55:803387,8,-2,-9,-24,-23,-20,3,9
15:41:55:810756,3,-9,5,6,13,9,20,8
15:41:55:819377,16,22,4,4,28,14,-9,0
15:41:55:826402,16,22,4,4,28,14,-9,0
15:41:55:827240,3,-15,-6,-29,-7,10,-2,4
15:41:55:841482,-10,-6,-16,-6,-2,-10,1,9
15:41:55:842367,-10,-6,-16,-6,-2,-10,1,9
15:41:55:848227,-5,2,-17,-38,-17,-13,-3,-8
15:41:55:863926,-2,-1,-8,7,-12,-3,6,-14
15:41:55:864779,-2,-1,-8,7,-12,-3,6,-14
15:41:55:870738,9,-3,-2,-8,1,-5,2,-17
15:41:55:878921,8,9,-6,-1,7,-2,0,11
15:41:55:879685,8,9,-6,-1,7,-2,0,11
15:41:55:885764,-4,5,6,21,-2,5,-5,-4
15:41:55:901555,-11,-2,3,8,-4,0,-5,-12
15:41:55:902338,-11,-2,3,8,-4,0,-5,-12
15:41:55:908237,-4,17,-7,17,7,-1,8,9
15:41:55:915724,-6,7,2,-10,-13,-11,3,21
15:41:55:923312,-6,7,2,-10,-13,-11,3,21
15:41:55:930739,5,-4,1,9,-5,2,-2,6
15:41:55:939019,-5,-21,-9,16,13,10,3,-5
15:41:55:939765,-5,-21,-9,16,13,10,3,-5
15:41:55:945751,6,-10,1,-16,-11,-11,-6,-7
15:41:55:961447,-3,2,12,-7,-12,-9,4,26
15:41:55:962235,-3,2,12,-7,-12,-9,4,26
15:41:55:968325,-28,-5,4,8,-1,-8,-7,-4
15:41:55:984032,-9,-3,-5,3,17,43,6,-32
15:41:55:984768,-9,-3,-5,3,17,43,6,-32
15:41:55:990738,4,-3,-2,7,8,-10,-1,13
15:41:55:998925,-3,2,-2,1,-16,-14,-3,21
15:41:55:999759,-3,2,-2,1,-16,-14,-3,21
15:41:56:5808,-5,-5,0,10,-2,-11,-20,-16
15:41:56:21471,5,-13,-16,-1,18,-1,2,-2
15:41:56:22206,5,-13,-16,-1,18,-1,2,-2
15:41:56:28237,-14,-10,-4,0,0,-2,11,-3
15:41:56:35764,4,1,-2,-9,-18,-8,-8,-10
15:41:56:43290,4,1,-2,-9,-18,-8,-8,-10
15:41:56:50793,7,-5,5,4,16,5,-2,2
15:41:56:58951,-6,8,-4,-15,-26,-31,-5,-19
15:41:56:59741,-6,8,-4,-15,-26,-31,-5,-19
15:41:56:65719,11,5,-6,21,-6,12,-5,0
15:41:56:81419,11,-4,5,-5,-12,4,5,23
15:41:56:82221,11,-4,5,-5,-12,4,5,23
15:41:56:88280,3,4,0,-5,-13,9,-1,0
15:41:56:95723,1,13,5,-4,-19,-18,-11,-22
15:41:56:103294,1,13,5,-4,-19,-18,-11,-22
15:41:56:110709,2,-10,0,15,16,15,2,0
15:41:56:118927,2,7,3,3,9,-1,-8,-15
15:41:56:119761,2,7,3,3,9,-1,-8,-15
15:41:56:125729,-9,2,-2,-10,-11,-9,7,-4
15:41:56:141959,8,-3,2,-7,-4,-2,1,-9
15:41:56:142708,8,-3,2,-7,-4,-2,1,-9
15:41:56:148188,-7,-2,-4,-10,0,6,10,25
15:41:56:155739,0,1,1,7,13,19,6,25
15:41:56:163292,0,1,1,7,13,19,6,25
15:41:56:170753,-4,-31,-1,-2,4,-8,-4,8
15:41:56:178914,-5,-7,-6,-1,-4,-3,-4,2
15:41:56:179731,-5,-7,-6,-1,-4,-3,-4,2
15:41:56:185748,-9,14,7,7,6,-4,8,-16
15:41:56:201471,5,-12,-10,-4,2,-3,-10,-3
15:41:56:202221,5,-12,-10,-4,2,-3,-10,-3
15:41:56:208229,11,6,-1,-11,-7,-7,-3,9
15:41:56:215709,7,18,-25,-10,10,25,-4,-7
15:41:56:223355,7,18,-25,-10,10,25,-4,-7
15:41:56:230691,-2,1,-23,-1,-21,-14,2,3
15:41:56:239006,-5,9,12,22,-5,-17,-5,-8
15:41:56:239786,-5,9,12,22,-5,-17,-5,-8
15:41:56:245717,-2,7,-4,26,18,26,-5,-3
15:41:56:261434,-21,-19,0,-12,-12,-2,3,-11
15:41:56:262244,-21,-19,0,-12,-12,-2,3,-11
15:41:56:268267,-5,2,4,-12,-8,-13,-4,-14
15:41:56:275729,7,-2,2,-7,10,3,-5,8
15:41:56:283384,7,-2,2,-7,10,3,-5,8
15:41:56:290724,-13,-4,2,-8,-3,-6,-6,-16
15:41:56:298906,-13,-4,2,-8,-3,-6,-6,-16
15:41:56:299700,-3,-9,-2,-6,15,8,6,8
15:41:56:305784,3,-14,10,-1,9,2,6,0
15:41:56:321464,3,-14,10,-1,9,2,6,0
15:41:56:322228,12,-7,8,11,-7,-7,-5,-14
