Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:14:48:522744,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:522781,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:522817,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:522850,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:522887,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:522922,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:522961,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:522997,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523035,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523073,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523108,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523144,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523179,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523215,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523251,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523289,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523324,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523359,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523396,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523435,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523474,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523510,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523545,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523580,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523620,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523656,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523691,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523728,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523760,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523795,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523830,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523869,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523908,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523953,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:523990,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524024,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524068,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524116,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524146,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524175,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524201,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524227,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524253,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524279,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524306,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524332,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524360,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524387,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524412,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524439,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524464,0.374051,-0.0400016,-0.463,-3.727,0.178,0.112,0.011,-0.079,513,0.0026393
01:14:48:524506,0.374051,-0.0400016,-0.588,-4.733,0.164,0.144,0.008,-0.104,513,0.0026393
01:14:48:524550,0.374051,-0.0400016,-0.588,-4.733,0.164,0.144,0.008,-0.104,513,0.0026393
01:14:48:524578,0.374051,-0.0400016,-0.588,-4.733,0.164,0.144,0.008,-0.104,513,0.0026393
01:14:48:524603,0.374051,-0.0400016,-0.588,-4.733,0.164,0.144,0.008,-0.104,513,0.0026393
01:14:48:524637,0.374051,-0.0400016,-0.588,-4.733,0.164,0.144,0.008,-0.104,513,0.0026393
01:14:48:524667,0.374051,-0.0400016,-0.588,-4.733,0.164,0.144,0.008,-0.104,513,0.0026393
01:14:48:524694,0.374051,-0.0400016,-0.588,-4.733,0.164,0.144,0.008,-0.104,513,0.0026393
01:14:48:524719,0.374051,-0.0400016,-0.588,-4.733,0.164,0.144,0.008,-0.104,513,0.0026393
01:14:48:524744,0.374051,-0.0400016,-0.588,-4.733,0.164,0.144,0.008,-0.104,513,0.0026393
