Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:55:43:926228,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926272,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926294,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926325,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926346,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926365,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926385,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926404,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926424,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926458,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926497,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926527,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926548,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926567,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926596,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926614,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926631,0.374051,-0.0400016,0.51,3.869,-0.381,-0.076,0.067,0.106,625,0.00920821
01:55:43:926648,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926666,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926683,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926701,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926718,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926736,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926753,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926771,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926788,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926805,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926823,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926840,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926857,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926875,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926892,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926909,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926927,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926945,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926963,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:926980,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927009,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927028,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927045,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927063,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927080,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927097,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927115,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927132,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927149,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927166,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927183,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927201,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927218,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927235,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927252,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927269,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927286,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927304,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927321,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927338,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927355,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927372,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927389,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927407,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927424,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927442,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927459,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927477,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927494,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927512,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927529,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927546,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927563,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927580,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927598,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927615,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927632,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927649,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927666,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927684,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927701,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927718,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927735,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927753,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927770,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927787,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927808,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927826,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927844,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927861,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927878,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927895,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927913,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927930,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927947,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927964,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927981,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:927999,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928016,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928033,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928050,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928108,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928136,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928155,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928172,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928189,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928206,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928224,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928241,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928258,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928276,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928293,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928311,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928329,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928346,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928363,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928380,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928398,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928415,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928452,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928470,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928487,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928504,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928521,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928538,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928556,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928573,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928590,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928607,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928624,0.374051,-0.0400016,0.224,3.826,-0.448,-0.072,0.055,0.103,625,0.00920821
01:55:43:928642,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928660,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928682,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928701,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928718,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928736,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928754,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928771,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928788,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928805,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928822,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928839,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928857,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928874,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928891,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928908,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928926,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928943,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928960,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928977,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:928994,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
01:55:43:929012,0.374051,-0.0400016,-0.056,3.759,-0.447,-0.069,0.037,0.096,625,0.00920821
