Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:11:56:89826,3,-1,4,3,-3,-8,0,-2
13:11:56:105459,3,-1,4,3,-3,-8,0,-2
13:11:56:106317,-2,1,-3,-5,-12,-5,0,-1
13:11:56:112194,0,2,-4,-4,24,2,-2,-1
13:11:56:120446,0,2,-4,-4,24,2,-2,-1
13:11:56:121317,1,1,-1,0,1,2,0,-1
13:11:56:134826,-1,3,-4,-4,-10,2,-1,-2
13:11:56:142955,-1,3,-4,-4,-10,2,-1,-2
13:11:56:143820,-2,-1,-3,1,2,-4,-2,0
13:11:56:149864,-1,-1,1,4,-6,3,0,-2
13:11:56:157326,-1,-1,1,4,-6,3,0,-2
13:11:56:164822,0,0,-3,-4,7,0,0,2
13:11:56:172358,-2,7,3,6,36,6,-3,-5
13:11:56:180444,-2,7,3,6,36,6,-3,-5
13:11:56:181231,2,11,11,-1,-14,-8,-3,-4
13:11:56:194838,1,-10,3,0,-5,2,0,0
13:11:56:203472,1,-10,3,0,-5,2,0,0
13:11:56:210451,-6,12,2,6,23,-1,1,3
13:11:56:211190,-2,-18,-7,-4,-20,-4,-1,-2
13:11:56:217348,-2,-18,-7,-4,-20,-4,-1,-2
13:11:56:232937,0,-6,2,1,-8,0,-4,1
13:11:56:233859,-2,-1,-11,-5,3,-3,2,2
13:11:56:240482,-2,-1,-11,-5,3,-3,2,2
13:11:56:241325,-1,4,2,1,-4,5,-1,-2
13:11:56:255219,-1,4,-2,-3,-2,1,-2,-3
13:11:56:262942,-1,4,-2,-3,-2,1,-2,-3
13:11:56:263818,-1,-14,-2,4,-1,-5,-1,3
13:11:56:269839,-3,2,1,0,-20,-7,-2,2
13:11:56:277330,-3,2,1,0,-20,-7,-2,2
13:11:56:284815,-1,-12,-1,-3,-16,0,1,2
13:11:56:301103,-2,6,-1,-10,-12,2,-3,-7
13:11:56:301962,-2,6,-1,-10,-12,2,-3,-7
13:11:56:302827,1,-4,-2,-2,-2,2,0,0
13:11:56:314839,-1,10,3,-2,1,-1,-2,1
13:11:56:331077,-1,10,3,-2,1,-1,-2,1
13:11:56:331988,-2,4,-6,-4,15,4,-3,-5
13:11:56:332857,2,-4,6,1,-2,-4,-1,0
13:11:56:337337,2,-4,6,1,-2,-4,-1,0
13:11:56:344815,1,-6,7,0,9,-7,1,-1
13:11:56:352204,-1,-4,4,9,14,-1,1,4
13:11:56:360449,-1,-4,4,9,14,-1,1,4
13:11:56:361314,0,-1,-11,-8,1,-3,-2,-1
13:11:56:374821,3,6,-10,-5,-26,-6,-3,-1
13:11:56:382948,3,6,-10,-5,-26,-6,-3,-1
13:11:56:383862,-17,2,-3,-2,-14,2,3,-6
13:11:56:389815,-3,-16,-10,1,8,-7,0,4
13:11:56:405486,-3,-16,-10,1,8,-7,0,4
13:11:56:406353,6,5,7,-3,-7,-2,-5,-5
13:11:56:412226,-6,-6,-24,-7,3,-1,-1,-3
13:11:56:427978,-6,-6,-24,-7,3,-1,-1,-3
13:11:56:428816,0,-10,-10,5,4,-1,-2,-3
13:11:56:434845,1,7,17,-6,-18,-3,-2,-5
13:11:56:442967,1,7,17,-6,-18,-3,-2,-5
13:11:56:443832,-2,11,0,-4,-17,9,-2,-4
13:11:56:449862,-6,-5,3,-6,-3,3,0,-4
13:11:56:457349,-6,-5,3,-6,-3,3,0,-4
13:11:56:464822,0,4,-16,-16,-10,3,-5,-18
13:11:56:481062,1,-13,14,14,16,1,5,10
13:11:56:481939,1,-13,14,14,16,1,5,10
13:11:56:482809,5,-3,11,18,14,-14,0,6
13:11:56:503585,-2,38,-17,-6,-5,-1,-6,-6
13:11:56:504466,-2,38,-17,-6,-5,-1,-6,-6
13:11:56:505301,-5,25,15,3,-1,2,1,1
13:11:56:509820,2,7,16,-3,0,7,0,-1
13:11:56:517322,2,7,16,-3,0,7,0,-1
13:11:56:524830,-3,1,1,-2,1,-3,1,-2
13:11:56:532320,-1,-28,-11,2,-8,-5,-1,1
13:11:56:547958,-1,-28,-11,2,-8,-5,-1,1
13:11:56:548824,-1,-14,-5,-6,-13,2,2,3
13:11:56:554854,3,0,-3,-5,1,-2,-1,-1
13:11:56:562944,3,0,-3,-5,1,-2,-1,-1
13:11:56:563810,-2,-12,1,3,8,-1,-1,-1
13:11:56:577963,-1,6,0,-3,-5,4,-2,-7
13:11:56:578842,-1,6,0,-3,-5,4,-2,-7
13:11:56:584857,2,-3,-4,7,4,0,-1,5
13:11:56:592274,0,-3,-2,-3,37,6,2,3
13:11:56:600468,0,-3,-2,-3,37,6,2,3
13:11:56:601338,1,-7,-8,-7,-27,-5,-1,-2
13:11:56:614828,-1,8,5,1,-15,-1,-1,1
13:11:56:622967,-1,8,5,1,-15,-1,-1,1
13:11:56:623835,2,-11,1,11,14,-8,2,8
13:11:56:638043,2,-18,7,12,14,-14,0,5
13:11:56:638874,2,-18,7,12,14,-14,0,5
13:11:56:644859,1,-11,3,3,13,-7,1,2
13:11:56:652206,-2,1,-7,-9,-3,3,-1,-6
13:11:56:659833,-2,1,-7,-9,-3,3,-1,-6
13:11:56:667356,-1,-1,-5,-7,-2,1,3,-2
13:11:56:674829,2,-5,3,6,1,-4,0,2
13:11:56:682951,2,-5,3,6,1,-4,0,2
13:11:56:683823,-5,5,-11,-21,-1,3,-7,-11
13:11:56:697949,-5,-6,-7,-5,-9,7,0,-5
13:11:56:698814,-5,-6,-7,-5,-9,7,0,-5
13:11:56:704862,-2,-10,2,2,4,-1,-3,0
13:11:56:712200,-2,1,-1,-1,-6,-3,-2,-3
13:11:56:719852,-2,1,-1,-1,-6,-3,-2,-3
13:11:56:727336,-1,2,-10,-5,1,4,1,-3
13:11:56:734866,7,-27,19,22,23,-14,3,22
13:11:56:742964,7,-27,19,22,23,-14,3,22
13:11:56:743851,-4,-4,0,0,-3,0,-3,4
13:11:56:757993,-3,7,-8,-11,-23,-1,-2,-10
13:11:56:758843,-3,7,-8,-11,-23,-1,-2,-10
13:11:56:764841,0,0,0,-2,-5,1,-1,-2
13:11:56:772374,0,7,-1,-4,-8,-4,-1,1
13:11:56:779828,0,7,-1,-4,-8,-4,-1,1
13:11:56:787209,-1,3,-1,0,-4,3,1,-4
13:11:56:794846,-6,-3,0,0,8,-4,-1,-4
13:11:56:802953,-6,-3,0,0,8,-4,-1,-4
13:11:56:803830,1,1,1,-1,0,0,-4,-3
13:11:56:817979,5,-6,-7,-9,-3,-1,-3,-2
13:11:56:818830,5,-6,-7,-9,-3,-1,-3,-2
13:11:56:824820,1,2,0,-3,-10,-3,0,-1
13:11:56:832241,3,2,-5,-3,2,8,1,-2
13:11:56:839849,3,2,-5,-3,2,8,1,-2
13:11:56:847203,4,-6,1,4,3,-1,-1,-1
13:11:56:854872,-2,-13,-3,-7,-5,2,-2,-4
13:11:56:862941,-2,-13,-3,-7,-5,2,-2,-4
13:11:56:863839,-8,0,-1,-3,-1,-1,-2,1
13:11:56:877982,-1,8,1,2,0,2,-2,-3
13:11:56:878854,-1,8,1,2,0,2,-2,-3
13:11:56:884847,4,-2,-3,2,5,-6,0,2
13:11:56:892210,-3,4,-1,-4,0,-1,2,-4
13:11:56:899828,-3,4,-1,-4,0,-1,2,-4
13:11:56:907223,-1,-1,0,1,6,-1,2,-2
13:11:56:914830,-7,5,-1,2,-1,-3,-2,-3
13:11:56:922958,-7,5,-1,2,-1,-3,-2,-3
13:11:56:923829,-1,3,1,-3,-3,-1,0,-3
13:11:56:938020,-4,4,-4,-6,-19,0,-4,-9
13:11:56:938838,-4,4,-4,-6,-19,0,-4,-9
13:11:56:944834,-2,-1,-3,-3,-10,3,0,1
13:11:56:952193,0,-4,-5,-8,-8,-1,-3,-1
13:11:56:959865,0,-4,-5,-8,-8,-1,-3,-1
13:11:56:967345,0,7,1,1,2,1,1,-3
13:11:56:974861,1,-15,11,19,28,-13,4,12
13:11:56:982957,1,-15,11,19,28,-13,4,12
13:11:56:983826,-3,-12,-7,-4,-4,-1,-5,-3
13:11:56:997963,-2,6,-6,-7,-8,2,-5,-4
13:11:56:998818,-2,6,-6,-7,-8,2,-5,-4
13:11:57:4886,3,-8,6,8,8,-8,2,9
13:11:57:12205,4,-5,2,5,12,-7,0,-3
13:11:57:19853,4,-5,2,5,12,-7,0,-3
13:11:57:27353,-2,-4,-9,-10,0,2,-3,-5
13:11:57:34904,-2,4,0,0,-1,2,-4,2
13:11:57:42978,-2,4,0,0,-1,2,-4,2
13:11:57:43841,3,-9,-3,-2,-1,-1,-1,-4
13:11:57:57974,-3,2,-3,-5,-3,2,0,-3
13:11:57:58841,-3,2,-3,-5,-3,2,0,-3
13:11:57:64837,-4,-3,-1,0,-12,-3,-2,0
13:11:57:72346,2,5,1,-7,-13,2,-1,-1
13:11:57:79820,2,5,1,-7,-13,2,-1,-1
13:11:57:87253,0,8,4,0,-6,-4,-1,0
13:11:57:94850,-9,-34,-8,0,-1,7,1,-3
13:11:57:102985,-9,-34,-8,0,-1,7,1,-3
13:11:57:103869,-6,3,0,-2,3,1,-2,-3
13:11:57:118030,-5,0,-1,3,5,-3,-3,-1
13:11:57:118886,-5,0,-1,3,5,-3,-3,-1
13:11:57:124873,-1,-1,-3,-1,-2,1,0,0
13:11:57:132233,-2,10,-1,-5,-8,1,0,-5
13:11:57:139817,-2,10,-1,-5,-8,1,0,-5
13:11:57:147214,-3,9,-3,-5,-3,2,-3,-6
13:11:57:154854,0,5,-4,-4,-1,4,1,2
13:11:57:162967,0,5,-4,-4,-1,4,1,2
13:11:57:163854,5,-8,-1,1,7,2,2,6
13:11:57:177968,0,-21,2,6,7,-6,-2,4
13:11:57:178844,0,-21,2,6,7,-6,-2,4
13:11:57:184859,-2,-8,3,7,7,-5,3,6
13:11:57:192212,0,11,1,0,2,-4,-9,-11
13:11:57:199848,0,11,1,0,2,-4,-9,-11
13:11:57:207212,5,20,7,6,26,-5,2,4
13:11:57:214846,7,4,2,-4,-6,-6,4,3
13:11:57:222938,7,4,2,-4,-6,-6,4,3
13:11:57:223808,3,0,0,0,-7,-6,-8,0
13:11:57:238020,5,6,-5,-7,-5,4,1,0
13:11:57:238831,5,6,-5,-7,-5,4,1,0
13:11:57:244849,-7,-6,-7,-8,-2,3,3,3
13:11:57:252217,-9,-9,-3,-3,-3,2,2,0
13:11:57:259836,-9,-9,-3,-3,-3,2,2,0
13:11:57:267318,-1,-2,0,-1,-4,-1,-20,-15
13:11:57:274829,-7,9,-6,-10,-5,6,13,-1
13:11:57:282978,-7,9,-6,-10,-5,6,13,-1
13:11:57:283843,-9,9,-1,0,7,3,-17,-15
13:11:57:297964,1,-4,-2,1,3,-3,2,7
13:11:57:298845,1,-4,-2,1,3,-3,2,7
13:11:57:304821,3,4,6,5,2,-4,4,12
13:11:57:312323,5,6,0,-2,-4,3,4,5
13:11:57:319818,5,6,0,-2,-4,3,4,5
13:11:57:327322,6,-2,-5,-17,-11,2,2,-8
13:11:57:334893,4,2,0,4,3,-2,-5,-5
13:11:57:342960,4,2,0,4,3,-2,-5,-5
13:11:57:343825,7,-7,3,2,-4,1,13,8
13:11:57:357954,2,-7,3,-1,-1,-5,-12,-6
13:11:57:358820,2,-7,3,-1,-1,-5,-12,-6
13:11:57:364807,-6,-15,-4,6,1,-2,4,2
13:11:57:372348,5,-3,0,4,5,-2,-11,-14
13:11:57:379808,5,-3,0,4,5,-2,-11,-14
13:11:57:387257,7,16,-1,-2,6,2,3,0
13:11:57:394831,1,13,2,1,16,0,2,3
13:11:57:402952,1,13,2,1,16,0,2,3
13:11:57:403830,5,-13,4,1,4,-8,4,8
13:11:57:417945,0,16,-1,-6,-10,0,-4,-3
13:11:57:418895,0,16,-1,-6,-10,0,-4,-3
13:11:57:424826,-49,-24,2,0,0,0,-4,-4
13:11:57:432199,-19,-12,-1,12,6,-5,3,5
13:11:57:439821,-19,-12,-1,12,6,-5,3,5
13:11:57:447203,-2,-21,-6,1,-4,0,5,4
13:11:57:454831,25,-22,2,10,8,0,-3,-1
13:11:57:462947,25,-22,2,10,8,0,-3,-1
13:11:57:463815,-26,-2,0,5,-9,-1,-4,-9
13:11:57:477988,-18,-26,-4,-5,6,-7,-4,-11
13:11:57:478846,-18,-26,-4,-5,6,-7,-4,-11
13:11:57:484895,14,7,-1,1,7,-4,-2,-6
13:11:57:492245,5,24,2,-2,-17,-3,1,5
13:11:57:499832,5,24,2,-2,-17,-3,1,5
13:11:57:507214,6,-29,-7,-6,-5,-3,-13,-12
13:11:57:514832,-4,-1,0,-6,-8,-2,3,0
13:11:57:522977,-4,-1,0,-6,-8,-2,3,0
13:11:57:523837,35,34,-4,-5,-3,5,4,7
13:11:57:537982,3,9,4,-6,-3,0,-4,-1
13:11:57:538848,3,9,4,-6,-3,0,-4,-1
13:11:57:544845,-1,17,-8,-13,12,8,13,7
13:11:57:560478,-7,11,3,-1,-7,-1,-8,-2
13:11:57:561331,-7,11,3,-1,-7,-1,-8,-2
13:11:57:567201,33,-2,5,10,-5,-3,-19,-15
13:11:57:574850,2,23,7,6,2,-4,-2,2
13:11:57:582332,2,23,7,6,2,-4,-2,2
13:11:57:589822,-47,-31,-8,-8,4,-3,5,-3
13:11:57:597957,-20,-30,-7,-4,-3,0,-3,0
13:11:57:598813,-20,-30,-7,-4,-3,0,-3,0
13:11:57:604857,14,17,3,-6,-11,2,5,0
13:11:57:620525,-8,7,-5,-5,1,2,3,3
13:11:57:621385,-8,7,-5,-5,1,2,3,3
13:11:57:627224,-17,19,5,-2,-5,0,-3,2
13:11:57:634825,1,-3,0,0,2,-1,-1,1
13:11:57:642349,1,-3,0,0,2,-1,-1,1
13:11:57:649829,7,-2,4,5,-4,-3,-4,-1
13:11:57:657966,-6,-9,-14,-12,15,3,0,-13
13:11:57:658854,-6,-9,-14,-12,15,3,0,-13
13:11:57:664837,-18,14,2,1,-6,0,1,0
13:11:57:680461,12,-2,3,-2,0,0,-2,4
13:11:57:681189,12,-2,3,-2,0,0,-2,4
13:11:57:687384,2,-1,-1,3,3,3,6,8
13:11:57:694834,10,0,-4,-4,-8,0,7,8
13:11:57:702387,10,0,-4,-4,-8,0,7,8
13:11:57:709833,14,-5,0,0,1,-2,-4,5
13:11:57:717971,-12,0,-3,-3,-2,-2,-1,-1
13:11:57:718838,-12,0,-3,-3,-2,-2,-1,-1
13:11:57:724838,4,-19,-1,0,-1,-3,5,1
13:11:57:740470,8,2,-1,-1,6,0,1,6
13:11:57:741198,8,2,-1,-1,6,0,1,6
13:11:57:747240,-34,-10,-5,-8,1,-3,-13,-11
13:11:57:754847,3,-7,1,1,-3,-2,7,-4
13:11:57:762372,3,-7,1,1,-3,-2,7,-4
13:11:57:769881,15,7,0,1,-6,-1,2,-6
13:11:57:777987,-3,-7,2,7,-7,-4,-3,-5
13:11:57:778871,-3,-7,2,7,-7,-4,-3,-5
13:11:57:784867,14,7,0,7,0,-1,-2,-2
13:11:57:800491,6,0,-1,0,-5,-3,-17,-14
13:11:57:801362,6,0,-1,0,-5,-3,-17,-14
13:11:57:807213,-58,-28,2,-4,-5,-6,-6,-15
13:11:57:814862,5,-4,-2,1,5,-1,2,9
13:11:57:830468,5,-4,-2,1,5,-1,2,9
13:11:57:831204,21,16,3,5,3,-4,6,7
13:11:57:837998,1,9,-4,-7,-4,4,-4,-6
13:11:57:838843,1,9,-4,-7,-4,4,-4,-6
13:11:57:844835,10,-6,-8,-11,-12,2,2,-1
13:11:57:860461,-25,-10,-1,-1,-13,-3,-1,-4
13:11:57:861199,-25,-10,-1,-1,-13,-3,-1,-4
13:11:57:867244,2,-11,-1,0,-2,-2,-10,-4
13:11:57:874724,19,9,0,3,2,1,0,-1
13:11:57:882347,19,9,0,3,2,1,0,-1
13:11:57:889837,-9,9,2,1,-2,1,0,2
13:11:57:897945,3,0,3,2,-2,2,1,-1
13:11:57:898830,3,0,3,2,-2,2,1,-1
13:11:57:904866,-5,4,-3,1,6,-2,2,-1
13:11:57:920229,-4,-11,-2,-2,2,-4,-8,-8
13:11:57:927963,-4,-11,-2,-2,2,-4,-8,-8
13:11:57:928847,-1,-10,0,2,1,-5,-2,1
13:11:57:934855,6,-6,-3,-6,-1,3,1,2
13:11:57:942344,6,-6,-3,-6,-1,3,1,2
13:11:57:949839,-5,-8,-6,6,-2,-2,9,8
13:11:57:957982,-11,8,-1,0,2,-3,-3,1
13:11:57:958849,-11,8,-1,0,2,-3,-3,1
13:11:57:964827,-8,2,1,-3,-1,1,-3,-3
13:11:57:980494,-6,-2,6,3,-6,-3,-1,2
13:11:57:981364,-6,-2,6,3,-6,-3,-1,2
13:11:57:987229,6,9,-6,-13,-3,1,-7,-4
13:11:57:994817,3,-25,-6,-3,-8,-3,2,0
13:11:58:2358,3,-25,-6,-3,-8,-3,2,0
13:11:58:9848,28,8,1,0,-3,2,-2,1
13:11:58:18361,-23,-13,-1,1,0,1,1,5
13:11:58:25479,-23,-13,-1,1,0,1,1,5
13:11:58:26214,19,10,-5,-12,-7,3,-2,-10
13:11:58:40463,-2,1,3,5,12,2,4,3
13:11:58:41340,-2,1,3,5,12,2,4,3
13:11:58:47215,20,-5,2,4,3,-5,13,13
13:11:58:54861,-7,-3,-1,1,2,-5,0,-1
13:11:58:62376,-7,-3,-1,1,2,-5,0,-1
13:11:58:78607,-9,-14,0,-1,-1,-2,0,9
13:11:58:79343,19,0,12,14,17,-9,6,18
13:11:58:80226,19,0,12,14,17,-9,6,18
13:11:58:84865,6,12,-12,-24,-23,9,-10,-22
