Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
16:59:46:614634,0,-1,-1,-2,-2,0,-1,-2
16:59:46:630283,0,-1,-1,-2,-2,0,-1,-2
16:59:46:631136,-2,-1,1,1,-2,-2,-2,-1
16:59:46:646030,-2,-1,0,2,0,0,0,1
16:59:46:646769,-2,-1,0,2,0,0,0,1
16:59:46:647654,-1,-2,0,0,-2,-1,-2,0
16:59:46:659530,-3,-1,-1,-3,-2,-1,-1,-2
16:59:46:667777,-3,-1,-1,-3,-2,-1,-1,-2
16:59:46:668634,0,2,-1,1,-1,-2,0,-1
16:59:46:682143,-2,0,-1,-2,-1,-2,-2,-1
16:59:46:690266,-2,0,-1,-2,-1,-2,-2,-1
16:59:46:691137,0,-1,0,-1,0,0,-1,-1
16:59:46:697011,-1,-2,-1,-1,-2,-2,0,-1
16:59:46:705294,-1,-2,-1,-1,-2,-2,0,-1
16:59:46:706138,-3,0,0,-2,-1,-1,-3,-1
16:59:46:719653,-1,-1,-1,-1,-4,-1,-1,-2
16:59:46:727789,-1,-1,-1,-1,-4,-1,-1,-2
16:59:46:728645,1,-1,0,-1,-1,0,0,-2
16:59:46:734510,0,0,0,-2,2,0,-3,1
16:59:46:750297,0,0,0,-2,2,0,-3,1
16:59:46:751142,1,-1,-3,-2,-1,-1,-1,-1
16:59:46:757066,1,-2,0,-1,-1,0,0,-2
16:59:46:765270,1,-2,0,-1,-1,0,0,-2
16:59:46:766151,2,-1,0,-3,0,-1,2,0
16:59:46:779643,2,0,-2,0,0,-2,-1,1
16:59:46:787789,2,0,-2,0,0,-2,-1,1
16:59:46:788664,0,1,0,3,-2,0,1,2
16:59:46:794547,-1,-1,0,-2,1,0,0,-1
16:59:46:810295,-1,-1,0,-2,1,0,0,-1
16:59:46:811141,-3,-3,2,-2,-2,0,-2,-1
16:59:46:817145,-3,-3,2,0,-3,0,-1,-1
16:59:46:824648,-3,-3,2,0,-3,0,-1,-1
16:59:46:832020,-1,8,11,8,4,0,2,-2
16:59:46:839526,-1,0,-4,-18,-15,-4,-2,0
16:59:46:847801,-1,0,-4,-18,-15,-4,-2,0
16:59:46:848641,-3,-14,-13,0,-3,-3,-1,-4
16:59:46:862181,0,4,13,16,8,-1,0,-1
16:59:46:870270,0,4,13,16,8,-1,0,-1
16:59:46:871154,1,7,5,-1,-3,-1,-3,1
16:59:46:877016,-1,4,-3,4,3,1,-2,0
16:59:46:884637,-1,4,-3,4,3,1,-2,0
16:59:46:892154,2,-4,-7,-3,-3,-3,-3,0
16:59:46:899654,-1,-4,-1,-2,-1,-2,0,0
16:59:46:915264,-1,-4,-1,-2,-1,-2,0,0
16:59:46:916168,-1,-9,-15,0,-6,-3,-6,-1
16:59:46:931029,-3,4,2,1,-3,-2,-2,-1
16:59:46:931759,-3,4,2,1,-3,-2,-2,-1
16:59:46:932513,0,1,18,11,14,1,-4,-2
16:59:46:937025,-2,3,2,-25,-29,-8,-1,-5
16:59:46:944659,-2,3,2,-25,-29,-8,-1,-5
16:59:46:952152,-2,-35,-6,5,46,12,2,0
16:59:46:959531,0,-5,-7,-5,-9,-7,-5,-2
16:59:46:967768,0,-5,-7,-5,-9,-7,-5,-2
16:59:46:968646,4,21,-5,-7,-23,-11,-3,-1
16:59:46:982150,-1,-4,-6,-1,4,3,0,-2
16:59:46:990261,-1,-4,-6,-1,4,3,0,-2
16:59:46:991147,-1,3,7,1,3,1,1,-1
16:59:46:997026,-3,-52,-17,0,4,3,0,-1
16:59:47:4648,-3,-52,-17,0,4,3,0,-1
16:59:47:12141,-3,-16,3,-8,-8,0,-1,-1
16:59:47:19639,0,16,-5,3,9,2,-3,0
16:59:47:27780,0,16,-5,3,9,2,-3,0
16:59:47:28650,-7,13,-1,0,-7,5,8,-6
16:59:47:42031,1,11,5,7,11,-10,-8,1
16:59:47:50265,1,11,5,7,11,-10,-8,1
16:59:47:51163,2,10,-7,-9,-19,-16,1,-6
16:59:47:57135,-6,3,4,3,4,12,-2,-33
16:59:47:64644,-6,3,4,3,4,12,-2,-33
16:59:47:80280,0,-2,2,-4,-10,-10,-29,85
16:59:47:81024,6,10,3,9,18,28,-6,-26
16:59:47:87773,6,10,3,9,18,28,-6,-26
16:59:47:88636,11,12,8,3,4,13,-21,32
16:59:47:102010,-13,-26,-19,-4,-5,-10,-44,-55
16:59:47:110276,-13,-26,-19,-4,-5,-10,-44,-55
16:59:47:111151,-2,6,-1,-2,-4,-6,-13,-96
16:59:47:117036,0,12,-7,-1,2,0,17,-20
16:59:47:132778,0,12,-7,-1,2,0,17,-20
16:59:47:133652,-7,-12,-6,-9,-4,-14,6,11
16:59:47:139548,-4,-5,0,-2,2,12,39,8
16:59:47:147817,-4,-5,0,-2,2,12,39,8
16:59:47:148654,4,9,-1,-4,-8,-19,3,2
16:59:47:162131,1,-1,0,-4,-7,-4,6,24
16:59:47:170271,1,-1,0,-4,-7,-4,6,24
16:59:47:171145,-5,-7,-2,0,-5,3,4,-26
16:59:47:177045,4,-1,6,2,2,-6,10,53
16:59:47:184644,4,-1,6,2,2,-6,10,53
16:59:47:192148,-4,-5,-6,-7,-5,-1,9,-8
16:59:47:199647,0,9,3,-1,-8,-9,-11,0
16:59:47:207795,0,9,3,-1,-8,-9,-11,0
16:59:47:208642,1,-5,-4,3,17,13,6,33
16:59:47:222032,1,0,-1,-8,-9,-17,-9,-1
16:59:47:238433,1,0,-1,-8,-9,-17,-9,-1
16:59:47:239299,-1,-4,-2,6,11,9,8,0
16:59:47:240022,0,-2,1,-3,1,0,8,1
16:59:47:244649,0,-2,1,-3,1,0,8,1
16:59:47:260293,2,10,1,-11,-28,-12,1,-2
16:59:47:261041,-4,-6,-4,29,41,12,-4,-2
16:59:47:267789,-4,-6,-4,29,41,12,-4,-2
16:59:47:268668,1,10,7,-10,-12,2,4,-11
16:59:47:282177,-3,-5,3,21,-26,-14,-7,7
16:59:47:290428,-3,-5,3,21,-26,-14,-7,7
16:59:47:291142,-2,-3,-7,-20,-14,-5,-3,-14
16:59:47:297153,4,4,5,8,8,7,3,6
16:59:47:312896,4,4,5,8,8,7,3,6
16:59:47:313652,2,-3,2,18,1,4,0,-24
16:59:47:319643,2,9,4,2,-9,-17,-16,-4
16:59:47:327783,2,9,4,2,-9,-17,-16,-4
16:59:47:328648,-6,-6,-5,-5,10,1,0,-1
16:59:47:342147,6,4,0,-27,4,10,4,4
16:59:47:350498,6,4,0,-27,4,10,4,4
16:59:47:351130,0,-4,-4,-13,-17,-9,1,-3
16:59:47:357130,-3,7,13,97,49,-7,-3,3
16:59:47:364664,-3,7,13,97,49,-7,-3,3
16:59:47:372156,2,-5,-19,-69,-38,10,1,6
16:59:47:379643,3,0,-1,-40,-28,-6,-3,0
16:59:47:387784,3,0,-1,-40,-28,-6,-3,0
16:59:47:388661,-6,8,10,50,30,0,-2,-4
16:59:47:402160,-2,0,-5,-6,-11,4,2,0
16:59:47:410278,-2,0,-5,-6,-11,4,2,0
16:59:47:411152,-1,0,-8,29,10,4,2,3
16:59:47:417138,-6,-5,-2,-75,-17,-1,-2,1
16:59:47:424664,-6,-5,-2,-75,-17,-1,-2,1
16:59:47:432042,-2,-5,11,-20,-1,-3,-2,-4
16:59:47:439545,0,-2,-31,-12,-4,0,0,0
16:59:47:447767,0,-2,-31,-12,-4,0,0,0
16:59:47:448650,2,8,6,0,11,2,2,3
16:59:47:462152,-2,1,21,-6,-16,-2,0,1
16:59:47:470300,-2,1,21,-6,-16,-2,0,1
16:59:47:471150,1,-1,-9,16,12,-1,0,1
16:59:47:477019,3,7,-10,-12,-4,-1,-3,1
16:59:47:484645,3,7,-10,-12,-4,-1,-3,1
16:59:47:492021,-2,-31,14,13,-1,-1,-2,-4
16:59:47:499649,6,-23,-25,8,1,-4,7,0
16:59:47:507790,6,-23,-25,8,1,-4,7,0
16:59:47:508662,0,0,-2,-2,0,0,-3,16
16:59:47:522026,-11,-1,8,9,5,1,-8,8
16:59:47:530294,-11,-1,8,9,5,1,-8,8
16:59:47:531154,6,5,10,8,2,1,2,2
16:59:47:537046,-10,-3,3,17,0,-2,0,1
16:59:47:544658,-10,-3,3,17,0,-2,0,1
16:59:47:552161,-7,-21,-29,-17,2,2,0,-2
16:59:47:559677,-13,-19,-43,-19,-6,-3,-1,-17
16:59:47:575279,-13,-19,-43,-19,-6,-3,-1,-17
16:59:47:576153,-5,5,7,5,5,1,-1,0
16:59:47:582166,8,2,14,4,2,1,1,-1
16:59:47:590264,8,2,14,4,2,1,1,-1
16:59:47:591150,-2,1,0,-8,-4,-2,-1,2
16:59:47:597150,-2,0,7,2,0,-4,-1,2
16:59:47:621037,-2,0,7,2,0,-4,-1,2
16:59:47:621776,-6,8,11,12,1,-2,-2,-1
16:59:47:622542,2,0,-1,3,-3,0,-9,-6
16:59:47:628166,2,0,-1,3,-3,0,-9,-6
16:59:47:634529,-2,3,-5,7,2,-2,-2,-8
16:59:47:651414,4,11,19,13,5,3,-3,5
16:59:47:652258,4,11,19,13,5,3,-3,5
16:59:47:657770,-3,-3,29,32,-2,-3,-1,-4
16:59:47:658643,4,6,1,-17,-4,-1,3,1
16:59:47:664663,4,6,1,-17,-4,-1,3,1
16:59:47:672038,6,-2,-19,7,5,-2,2,1
16:59:47:688412,-5,-13,18,-35,-18,-4,1,-6
16:59:47:689281,-5,-13,18,-35,-18,-4,1,-6
16:59:47:690024,-1,1,-8,-2,-2,-1,-5,-3
16:59:47:702165,-1,-2,-9,-6,-2,0,1,0
16:59:47:710303,-1,-2,-9,-6,-2,0,1,0
16:59:47:711205,1,6,0,-10,-2,0,0,-4
16:59:47:725308,1,9,-4,8,2,-3,1,-2
16:59:47:726165,1,9,-4,8,2,-3,1,-2
16:59:47:740302,-6,-5,0,-3,0,-1,-1,-3
16:59:47:741049,1,-1,9,13,13,5,2,0
16:59:47:747524,1,-1,9,13,13,5,2,0
16:59:47:754653,-2,1,-8,6,6,-5,-1,-4
16:59:47:762179,2,5,-3,-19,-3,1,0,1
16:59:47:770313,2,5,-3,-19,-3,1,0,1
16:59:47:771177,2,7,-10,-25,-7,1,-2,-4
16:59:47:785303,-5,4,-29,6,-11,-4,-3,-3
16:59:47:786173,-5,4,-29,6,-11,-4,-3,-3
16:59:47:792164,-3,-8,-25,-26,-12,-5,-3,-2
16:59:47:807792,0,1,10,12,10,1,0,0
16:59:47:808658,0,1,10,12,10,1,0,0
16:59:47:814544,1,-1,1,2,6,8,5,2
16:59:47:822200,-3,-14,-3,1,-7,-1,-3,-2
16:59:47:830286,-3,-14,-3,1,-7,-1,-3,-2
16:59:47:831158,1,-8,4,9,-2,-3,-3,-1
16:59:47:853919,0,-7,-4,-33,6,-1,-1,1
16:59:47:854781,0,-7,-4,-33,6,-1,-1,1
16:59:47:855527,-2,2,7,15,19,7,1,-2
16:59:47:859530,0,2,2,11,-12,-4,-2,0
16:59:47:875306,0,2,2,11,-12,-4,-2,0
16:59:47:876157,-4,-5,0,-9,-9,-1,-1,-2
16:59:47:882166,-2,-1,3,8,0,-3,-1,-1
16:59:47:890284,-2,-1,3,8,0,-3,-1,-1
16:59:47:891144,-3,-2,3,6,-4,-3,-2,-2
16:59:47:905285,0,2,-3,-2,-2,1,1,-1
16:59:47:906149,0,2,-3,-2,-2,1,1,-1
16:59:47:912035,-1,-1,-2,-6,1,0,7,0
16:59:47:919669,-2,0,1,7,0,1,1,-2
16:59:47:935308,-2,0,1,7,0,1,1,-2
16:59:47:936172,0,0,1,1,-1,-5,-3,-2
16:59:47:942182,-2,-1,1,4,-6,-5,-3,-2
16:59:47:950296,-2,-1,1,4,-6,-5,-3,-2
16:59:47:951185,-2,-2,0,-6,-8,-1,-3,0
16:59:47:965305,1,1,0,-29,-17,-3,-1,-1
16:59:47:966197,1,1,0,-29,-17,-3,-1,-1
16:59:47:972159,-4,-1,-3,-5,20,1,0,-2
16:59:47:979679,-1,-3,4,-3,4,0,-1,-1
16:59:47:995305,-1,-3,4,-3,4,0,-1,-1
16:59:47:996176,-2,3,-2,-3,-20,-8,-7,-1
16:59:48:2187,4,3,7,18,7,2,16,3
16:59:48:10340,4,3,7,18,7,2,16,3
16:59:48:11198,3,3,-1,0,-9,-4,-19,0
16:59:48:25274,-3,-5,-5,13,16,-1,-14,-3
16:59:48:26161,-3,-5,-5,13,16,-1,-14,-3
16:59:48:32165,11,4,-2,0,4,3,10,2
16:59:48:39658,-8,-9,-4,-3,-7,-4,0,-6
16:59:48:47162,-8,-9,-4,-3,-7,-4,0,-6
16:59:48:54650,1,0,3,-5,-6,-5,-16,3
16:59:48:62140,7,6,-19,6,6,6,1,13
16:59:48:70260,7,6,-19,6,6,6,1,13
16:59:48:71155,6,-7,5,-24,-24,-12,47,-24
16:59:48:85275,-2,-1,8,30,37,3,-38,-4
16:59:48:86131,-2,-1,8,30,37,3,-38,-4
16:59:48:92171,-3,2,-4,5,5,2,-29,8
16:59:48:99641,0,-4,-9,-14,-28,-6,-5,-1
16:59:48:107174,0,-4,-9,-14,-28,-6,-5,-1
16:59:48:114687,-7,-4,-5,-3,3,0,4,-2
16:59:48:122175,2,3,3,7,0,3,-18,-1
16:59:48:130301,2,3,3,7,0,3,-18,-1
16:59:48:131143,-4,7,9,5,11,3,1,1
16:59:48:145277,-4,-1,-1,-1,-17,-9,6,-10
16:59:48:146153,-4,-1,-1,-1,-17,-9,6,-10
16:59:48:152055,1,-1,-22,-1,-2,4,2,3
16:59:48:159517,-1,0,4,-28,-15,-2,2,2
16:59:48:167174,-1,0,4,-28,-15,-2,2,2
16:59:48:174565,-2,0,1,9,3,-2,-2,3
16:59:48:191193,-1,1,-5,9,4,2,13,-2
16:59:48:191804,-1,1,-5,9,4,2,13,-2
16:59:48:192553,-2,-1,0,-21,0,0,-7,0
16:59:48:205298,6,1,-1,-6,5,8,14,6
16:59:48:206172,6,1,-1,-6,5,8,14,6
16:59:48:212174,-3,-2,9,13,1,1,1,-1
16:59:48:219681,-17,-17,-9,-45,-33,-12,0,-8
16:59:48:227215,-17,-17,-9,-45,-33,-12,0,-8
16:59:48:242778,11,2,-6,-9,-5,7,2,3
16:59:48:243520,1,7,3,21,10,1,4,0
16:59:48:250307,1,7,3,21,10,1,4,0
16:59:48:251034,-5,2,9,33,-6,-7,-5,-2
16:59:48:265303,5,0,6,0,6,7,4,1
16:59:48:266151,5,0,6,0,6,7,4,1
16:59:48:272162,-10,7,3,-13,1,-5,-2,-4
16:59:48:279670,4,3,7,22,9,-9,-3,-4
16:59:48:287176,4,3,7,22,9,-9,-3,-4
16:59:48:294662,-15,-52,-3,0,5,8,1,-2
16:59:48:302163,3,8,-16,-9,3,-4,-1,-1
16:59:48:310303,3,8,-16,-9,3,-4,-1,-1
16:59:48:311173,0,10,18,9,-5,-10,-4,-1
16:59:48:325284,14,2,4,13,16,10,4,-5
16:59:48:326155,14,2,4,13,16,10,4,-5
16:59:48:332157,-2,1,-12,34,23,3,6,4
16:59:48:339688,-5,9,31,4,2,-7,-6,-30
16:59:48:347151,-5,9,31,4,2,-7,-6,-30
16:59:48:354524,18,9,1,-2,-8,0,2,5
16:59:48:362029,-25,-32,-24,-18,16,4,0,11
16:59:48:370283,-25,-32,-24,-18,16,4,0,11
16:59:48:371169,-1,-6,16,-18,-12,-4,0,-4
16:59:48:385271,7,7,9,6,-8,1,5,6
16:59:48:386153,7,7,9,6,-8,1,5,6
16:59:48:400323,5,10,-48,-31,-22,1,-3,5
16:59:48:401031,-15,37,50,-16,-5,4,4,-2
16:59:48:407163,-15,37,50,-16,-5,4,4,-2
16:59:48:414684,-42,6,32,35,11,-7,-8,-6
16:59:48:422154,5,-17,17,-8,-6,-5,-2,3
16:59:48:430279,5,-17,17,-8,-6,-5,-2,3
16:59:48:431150,13,28,9,8,23,7,-1,-2
16:59:48:445303,-4,-22,-27,11,-2,0,0,4
16:59:48:446183,-4,-22,-27,11,-2,0,0,4
16:59:48:452044,3,-15,-10,5,0,1,7,-5
16:59:48:467785,0,-13,-6,1,-8,-1,-3,3
16:59:48:468541,0,-13,-6,1,-8,-1,-3,3
16:59:48:474658,3,-7,-4,-18,3,2,-5,1
16:59:48:482169,1,13,-4,-42,-22,2,4,3
16:59:48:490292,1,13,-4,-42,-22,2,4,3
16:59:48:491022,-17,-17,-14,-19,-4,0,-2,-1
16:59:48:505301,-39,23,7,27,11,-3,-4,-5
16:59:48:506154,-39,23,7,27,11,-3,-4,-5
16:59:48:512158,15,12,17,-19,-7,3,-1,3
16:59:48:519643,10,9,-24,35,6,-4,-4,-2
16:59:48:527161,10,9,-24,35,6,-4,-4,-2
16:59:48:534650,18,41,7,6,-5,3,2,0
16:59:48:542151,-66,-3,-14,26,-7,-7,-6,-5
16:59:48:551023,-66,-3,-14,26,-7,-7,-6,-5
16:59:48:551770,-10,-57,-7,37,2,-2,-3,-4
16:59:48:565272,55,-63,-13,-58,-21,11,8,9
16:59:48:566157,55,-63,-13,-58,-21,11,8,9
16:59:48:572023,-11,-30,-8,-3,-5,-12,-11,-11
16:59:48:579666,10,65,21,20,9,-3,0,-11
16:59:48:587156,10,65,21,20,9,-3,0,-11
16:59:48:594571,14,-19,-9,-16,-9,-5,-6,-18
16:59:48:602026,22,-51,6,-11,-1,-5,5,-1
16:59:48:610295,22,-51,6,-11,-1,-5,5,-1
16:59:48:611166,1,52,11,44,25,5,1,6
16:59:48:625293,1,44,-80,-26,-9,-2,-6,-1
16:59:48:626162,1,44,-80,-26,-9,-2,-6,-1
16:59:48:632038,-4,-15,23,-15,-17,-8,-3,-2
16:59:48:639560,9,7,31,-3,7,4,3,6
16:59:48:647177,9,7,31,-3,7,4,3,6
16:59:48:654564,32,60,3,-17,6,12,6,12
16:59:48:662046,-13,-42,45,18,-13,-12,-9,-1
16:59:48:677791,-13,-42,45,18,-13,-12,-9,-1
16:59:48:678684,18,78,2,-12,-9,3,3,3
16:59:48:685296,-30,-67,27,-1,0,-4,-4,-8
16:59:48:686150,-30,-67,27,-1,0,-4,-4,-8
16:59:48:700292,-1,-32,2,2,1,-3,-1,2
16:59:48:701030,30,77,13,19,0,-1,0,5
16:59:48:707153,30,77,13,19,0,-1,0,5
16:59:48:714543,-12,16,26,13,7,-3,1,-3
16:59:48:722056,7,34,-50,-6,2,0,-1,-2
16:59:48:729668,7,34,-50,-6,2,0,-1,-2
16:59:48:737161,-25,-69,-63,-37,-15,0,-1,-5
16:59:48:745361,0,-16,0,9,18,6,3,5
16:59:48:746153,0,-16,0,9,18,6,3,5
16:59:48:752148,17,-47,7,32,32,4,2,4
16:59:48:767800,-57,-21,15,-80,-20,9,0,-7
16:59:48:768668,-57,-21,15,-80,-20,9,0,-7
16:59:48:774542,-3,1,12,-2,-8,9,6,4
16:59:48:782060,10,-8,-23,32,3,-6,-1,2
16:59:48:797802,10,-8,-23,32,3,-6,-1,2
16:59:48:798664,-15,-10,31,-35,-16,-15,-9,-6
16:59:48:805295,8,12,10,12,1,3,0,-1
16:59:48:806148,8,12,10,12,1,3,0,-1
16:59:48:812065,10,8,-5,20,6,0,0,11
16:59:48:827783,-9,-7,-4,-10,7,-5,-6,-8
16:59:48:828652,-9,-7,-4,-10,7,-5,-6,-8
16:59:48:834531,7,41,0,59,15,-3,-3,-1
16:59:48:842028,12,-27,-22,3,-14,-7,-4,-2
16:59:48:849678,12,-27,-22,3,-14,-7,-4,-2
16:59:48:857037,-11,48,12,35,7,0,1,4
16:59:48:865283,-23,4,-14,10,-6,-11,-9,-8
16:59:48:866153,-23,4,-14,10,-6,-11,-9,-8
16:59:48:872197,-7,-24,-14,5,-3,-11,-10,-9
16:59:48:887794,14,-28,14,-18,-5,3,3,0
16:59:48:888684,14,-28,14,-18,-5,3,3,0
16:59:48:894540,1,1,-5,18,6,3,1,-4
16:59:48:902038,18,-10,-14,26,4,-1,2,5
16:59:48:909686,18,-10,-14,26,4,-1,2,5
16:59:48:917181,2,1,-4,-15,-8,3,2,3
16:59:48:925291,18,-24,34,10,9,8,3,6
16:59:48:926034,18,-24,34,10,9,8,3,6
16:59:48:932163,8,57,39,-54,-31,-8,-3,-6
16:59:48:956065,14,55,-21,26,13,5,10,14
16:59:48:956814,14,55,-21,26,13,5,10,14
16:59:48:957561,-15,-62,37,-7,-16,-5,0,22
16:59:48:962031,5,2,-7,-32,2,1,21,-29
16:59:48:969686,5,2,-7,-32,2,1,21,-29
16:59:48:977058,46,-8,-15,15,15,10,6,-6
16:59:48:985652,-12,-39,-7,46,8,-4,-12,-15
16:59:48:992783,-12,-39,-7,46,8,-4,-12,-15
16:59:48:993663,-34,-66,-30,-27,-26,7,3,0
16:59:49:7822,-6,-21,-16,-3,-9,-6,-11,-21
16:59:49:8694,-6,-21,-16,-3,-9,-6,-11,-21
16:59:49:14674,3,7,-22,-11,2,-1,-4,-9
16:59:49:22051,-11,-2,28,-18,2,-5,0,14
16:59:49:29674,-11,-2,28,-18,2,-5,0,14
16:59:49:37150,-21,-44,-46,-38,-12,-12,-13,-3
16:59:49:45294,38,-14,-11,0,-10,-9,-17,-39
16:59:49:46036,38,-14,-11,0,-10,-9,-17,-39
16:59:49:52157,-22,-74,-43,-24,3,-1,-2,-3
16:59:49:76054,-23,-13,42,-8,-2,1,-2,18
16:59:49:76801,-23,-13,42,-8,-2,1,-2,18
16:59:49:77531,13,95,11,11,23,16,13,12
16:59:49:82071,-11,-11,-26,-53,-44,-5,-4,10
16:59:49:89668,-11,-11,-26,-53,-44,-5,-4,10
16:59:49:97185,-17,-47,12,-26,-25,-17,-4,-6
16:59:49:105296,-5,14,5,15,21,9,5,10
16:59:49:106179,-5,14,5,15,21,9,5,10
16:59:49:112161,4,35,17,15,8,2,-3,-11
16:59:49:127845,3,8,-21,12,0,0,3,12
16:59:49:128679,3,8,-21,12,0,0,3,12
16:59:49:134659,-3,-24,-3,41,14,-3,-8,1
16:59:49:142105,0,-69,15,-9,0,1,-1,7
16:59:49:149668,0,-69,15,-9,0,1,-1,7
16:59:49:157159,0,-44,-5,-34,0,4,-1,3
16:59:49:165286,-4,9,-7,-23,2,-7,-4,-55
16:59:49:166035,-4,9,-7,-23,2,-7,-4,-55
16:59:49:179559,-4,-39,-56,18,-5,-6,-1,-2
16:59:49:196036,-40,-53,-23,-26,-3,-8,-4,3
16:59:49:196790,-40,-53,-23,-26,-3,-8,-4,3
16:59:49:197519,2,-29,-14,-69,-48,-1,1,-5
16:59:49:202044,-2,1,-5,-14,-5,3,0,21
16:59:49:217824,-2,1,-5,-14,-5,3,0,21
16:59:49:218673,10,25,-6,18,16,-1,0,-2
16:59:49:233428,-12,40,14,25,3,0,0,-2
16:59:49:234289,-12,40,14,25,3,0,0,-2
16:59:49:235027,-2,-4,-14,-8,3,-2,-1,-14
16:59:49:247811,5,0,-22,12,14,-1,-6,-24
16:59:49:248533,5,0,-22,12,14,-1,-6,-24
16:59:49:254672,-6,9,42,1,-1,-2,-3,-3
16:59:49:262175,24,37,26,9,-2,-3,3,23
16:59:49:269688,24,37,26,9,-2,-3,3,23
16:59:49:277162,5,8,-47,-19,-16,-12,-3,-1
16:59:49:285301,3,-58,-4,1,2,4,1,7
16:59:49:286207,3,-58,-4,1,2,4,1,7
16:59:49:292039,-13,-29,-1,17,12,-6,-18,14
16:59:49:307781,27,89,6,25,7,-1,-7,7
16:59:49:308665,27,89,6,25,7,-1,-7,7
16:59:49:314562,-28,13,11,8,2,1,-5,-18
16:59:49:322156,8,-4,13,-7,-9,-3,1,-29
16:59:49:337840,8,-4,13,-7,-9,-3,1,-29
16:59:49:338696,12,10,21,9,8,-1,-6,2
16:59:49:345796,-5,-21,-50,11,5,-2,1,3
16:59:49:352840,-5,-21,-50,11,5,-2,1,3
16:59:49:353665,13,41,17,11,15,2,0,-7
16:59:49:367802,-5,36,27,-8,-1,-1,1,26
16:59:49:368535,-5,36,27,-8,-1,-1,1,26
16:59:49:374692,12,-12,6,3,-8,5,12,2
16:59:49:390315,1,39,5,-10,-5,-2,-2,2
16:59:49:391102,1,39,5,-10,-5,-2,-2,2
16:59:49:397198,13,27,8,16,17,5,6,2
16:59:49:405304,-7,-57,-34,-4,0,-6,-4,15
16:59:49:406063,-7,-57,-34,-4,0,-6,-4,15
16:59:49:419688,-2,-74,-75,-5,-4,-6,-2,-6
16:59:49:427811,-12,-24,12,-27,-14,-1,1,-1
