Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:06:21:778897,16110,-1628,-1518,1980,322,-447,2060,18,-9,7
13:06:21:779779,16110,-1626,-1517,1983,309,-447,2074,0,-18,16
13:06:21:785785,16110,-1626,-1517,1983,309,-447,2074,0,-18,16
13:06:21:793334,16110,-1626,-1517,1983,309,-447,2074,0,-18,16
13:06:21:800798,16109,-1630,-1518,1988,299,-471,2065,-20,-24,24
13:06:21:808366,16109,-1630,-1518,1988,299,-471,2065,-20,-24,24
13:06:21:816401,16109,-1630,-1518,1988,299,-471,2065,-20,-24,24
13:06:21:817304,16108,-1634,-1521,1992,339,-497,2060,-7,-19,18
13:06:21:823296,16108,-1634,-1521,1992,339,-497,2060,-7,-19,18
13:06:21:838958,16108,-1634,-1521,1992,339,-497,2060,-7,-19,18
13:06:21:839824,16108,-1635,-1521,1992,344,-495,2041,14,-12,9
13:06:21:845780,16108,-1635,-1521,1992,344,-495,2041,14,-12,9
13:06:21:861408,16108,-1635,-1521,1992,344,-495,2041,14,-12,9
13:06:21:862266,16108,-1633,-1523,1994,321,-473,2029,17,-19,6
13:06:21:868266,16108,-1633,-1523,1994,321,-473,2029,17,-19,6
13:06:21:876434,16108,-1633,-1523,1994,321,-473,2029,17,-19,6
13:06:21:877312,16108,-1633,-1523,1994,326,-472,2013,10,-14,9
13:06:21:883289,16108,-1633,-1523,1994,326,-472,2013,10,-14,9
13:06:21:898900,16108,-1633,-1523,1994,326,-472,2013,10,-14,9
13:06:21:899815,16108,-1633,-1523,1994,325,-465,2035,-8,-1,11
13:06:21:905782,16108,-1633,-1523,1994,325,-465,2035,-8,-1,11
13:06:21:913318,16108,-1633,-1523,1994,325,-465,2035,-8,-1,11
13:06:21:920851,16108,-1633,-1522,1994,320,-479,2047,-11,11,13
13:06:21:928272,16108,-1633,-1522,1994,320,-479,2047,-11,11,13
13:06:21:936424,16108,-1633,-1522,1994,320,-479,2047,-11,11,13
13:06:21:937301,16108,-1634,-1522,1994,310,-477,2064,-10,15,7
13:06:21:943317,16108,-1634,-1522,1994,310,-477,2064,-10,15,7
13:06:21:958924,16108,-1634,-1522,1994,310,-477,2064,-10,15,7
13:06:21:959845,16108,-1636,-1519,1994,328,-449,2064,-20,9,4
13:06:21:965813,16108,-1636,-1519,1994,328,-449,2064,-20,9,4
13:06:21:981434,16108,-1636,-1519,1994,328,-449,2064,-20,9,4
13:06:21:982311,16107,-1639,-1519,1994,333,-451,2056,-31,0,5
13:06:21:988306,16107,-1639,-1519,1994,333,-451,2056,-31,0,5
13:06:21:996453,16107,-1639,-1519,1994,333,-451,2056,-31,0,5
13:06:21:997338,16107,-1645,-1520,1996,325,-472,2077,-36,-12,7
13:06:22:3308,16107,-1645,-1520,1996,325,-472,2077,-36,-12,7
13:06:22:18920,16107,-1645,-1520,1996,325,-472,2077,-36,-12,7
13:06:22:19783,16106,-1646,-1520,1996,317,-506,2082,-16,-16,5
13:06:22:25830,16106,-1646,-1520,1996,317,-506,2082,-16,-16,5
13:06:22:33285,16106,-1646,-1520,1996,317,-506,2082,-16,-16,5
13:06:22:40814,16107,-1645,-1519,1996,307,-500,2060,20,-13,-2
13:06:22:48295,16107,-1645,-1519,1996,307,-500,2060,20,-13,-2
13:06:22:56405,16107,-1645,-1519,1996,307,-500,2060,20,-13,-2
13:06:22:57331,16107,-1642,-1516,1997,297,-464,2030,22,-9,-3
13:06:22:63304,16107,-1642,-1516,1997,297,-464,2030,22,-9,-3
13:06:22:78939,16107,-1642,-1516,1997,297,-464,2030,22,-9,-3
13:06:22:79806,16107,-1641,-1516,1997,313,-442,2013,-3,-2,7
13:06:22:85810,16107,-1641,-1516,1997,313,-442,2013,-3,-2,7
13:06:22:93338,16107,-1641,-1516,1997,313,-442,2013,-3,-2,7
