Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:50:58:708026,392,-3710,10271,-12208,593,-1989,269,-4,-25,-40
17:50:58:722143,392,-3710,10271,-12208,593,-1989,269,-4,-25,-40
17:50:58:722966,396,-3722,10268,-12207,597,-1923,217,18,-67,-46
17:50:58:728932,396,-3722,10268,-12207,597,-1923,217,18,-67,-46
17:50:58:736437,396,-3722,10268,-12207,597,-1923,217,18,-67,-46
17:50:58:744024,381,-3734,10264,-12207,661,-1868,243,-20,0,-82
17:50:58:751440,381,-3734,10264,-12207,661,-1868,243,-20,0,-82
17:50:58:758981,381,-3734,10264,-12207,661,-1868,243,-20,0,-82
17:50:58:767101,377,-3746,10271,-12197,639,-1892,169,-44,-36,-41
17:50:58:767915,377,-3746,10271,-12197,639,-1892,169,-44,-36,-41
17:50:58:782187,377,-3746,10271,-12197,639,-1892,169,-44,-36,-41
17:50:58:783021,373,-3745,10274,-12195,611,-2018,228,-21,9,-40
17:50:58:788939,373,-3745,10274,-12195,611,-2018,228,-21,9,-40
17:50:58:796438,373,-3745,10274,-12195,611,-2018,228,-21,9,-40
17:50:58:803992,375,-3753,10278,-12189,615,-1986,246,-48,-54,-35
17:50:58:811467,375,-3753,10278,-12189,615,-1986,246,-48,-54,-35
17:50:58:818969,375,-3753,10278,-12189,615,-1986,246,-48,-54,-35
17:50:58:827142,360,-3762,10272,-12192,666,-1890,255,-3,16,-81
17:50:58:827931,360,-3762,10272,-12192,666,-1890,255,-3,16,-81
17:50:58:842129,360,-3762,10272,-12192,666,-1890,255,-3,16,-81
17:50:58:842973,354,-3779,10271,-12188,679,-1845,237,-38,-56,-59
17:50:58:848972,354,-3779,10271,-12188,679,-1845,237,-38,-56,-59
17:50:58:856459,354,-3779,10271,-12188,679,-1845,237,-38,-56,-59
17:50:58:863976,343,-3785,10268,-12188,628,-1927,215,2,10,-79
17:50:58:871416,343,-3785,10268,-12188,628,-1927,215,2,10,-79
17:50:58:878985,343,-3785,10268,-12188,628,-1927,215,2,10,-79
17:50:58:887142,348,-3795,10271,-12183,609,-1935,229,-27,-67,-34
17:50:58:887943,348,-3795,10271,-12183,609,-1935,229,-27,-67,-34
17:50:58:902104,348,-3795,10271,-12183,609,-1935,229,-27,-67,-34
17:50:58:902922,339,-3802,10263,-12188,676,-1959,245,24,5,-66
17:50:58:908899,339,-3802,10263,-12188,676,-1959,245,24,5,-66
17:50:58:916483,339,-3802,10263,-12188,676,-1959,245,24,5,-66
17:50:58:923995,335,-3819,10261,-12185,693,-1857,253,-32,-67,-48
17:50:58:931413,335,-3819,10261,-12185,693,-1857,253,-32,-67,-48
17:50:58:938915,335,-3819,10261,-12185,693,-1857,253,-32,-67,-48
17:50:58:947169,327,-3828,10263,-12180,651,-1914,201,-28,-14,-63
17:50:58:947988,327,-3828,10263,-12180,651,-1914,201,-28,-14,-63
17:50:58:962143,327,-3828,10263,-12180,651,-1914,201,-28,-14,-63
17:50:58:962956,331,-3836,10267,-12174,631,-1917,190,-24,-54,-20
17:50:58:968918,331,-3836,10267,-12174,631,-1917,190,-24,-54,-20
17:50:58:976415,331,-3836,10267,-12174,631,-1917,190,-24,-54,-20
17:50:58:984002,325,-3839,10266,-12175,649,-1994,229,-3,10,-56
17:50:58:991442,325,-3839,10266,-12175,649,-1994,229,-3,10,-56
17:50:58:999008,325,-3839,10266,-12175,649,-1994,229,-3,10,-56
17:50:59:6523,319,-3855,10267,-12168,670,-1871,255,-64,-65,-68
17:50:59:13927,319,-3855,10267,-12168,670,-1871,255,-64,-65,-68
17:50:59:22093,319,-3855,10267,-12168,670,-1871,255,-64,-65,-68
17:50:59:22935,307,-3868,10260,-12170,657,-1858,217,11,-8,-100
17:50:59:28961,307,-3868,10260,-12170,657,-1858,217,11,-8,-100
17:50:59:44681,307,-3868,10260,-12170,657,-1858,217,11,-8,-100
17:50:59:45499,306,-3883,10265,-12162,654,-1898,178,-33,-67,-53
17:50:59:51479,306,-3883,10265,-12162,654,-1898,178,-33,-67,-53
17:50:59:58967,306,-3883,10265,-12162,654,-1898,178,-33,-67,-53
17:50:59:66466,300,-3886,10262,-12163,689,-2016,217,7,8,-50
17:50:59:73982,300,-3886,10262,-12163,689,-2016,217,7,8,-50
17:50:59:82162,300,-3886,10262,-12163,689,-2016,217,7,8,-50
17:50:59:82925,295,-3899,10261,-12160,708,-1874,227,-29,-44,-45
17:50:59:88900,295,-3899,10261,-12160,708,-1874,227,-29,-44,-45
17:50:59:104613,295,-3899,10261,-12160,708,-1874,227,-29,-44,-45
17:50:59:105425,287,-3908,10266,-12153,665,-1905,217,-59,-20,-66
17:50:59:111459,287,-3908,10266,-12153,665,-1905,217,-59,-20,-66
17:50:59:118965,287,-3908,10266,-12153,665,-1905,217,-59,-20,-66
17:50:59:126493,291,-3916,10270,-12147,641,-1890,187,-27,-55,-19
17:50:59:133914,291,-3916,10270,-12147,641,-1890,187,-27,-55,-19
17:50:59:141913,291,-3916,10270,-12147,641,-1890,187,-27,-55,-19
17:50:59:149678,285,-3920,10266,-12149,682,-1940,201,17,11,-46
17:50:59:150487,285,-3920,10266,-12149,682,-1940,201,17,11,-46
17:50:59:164628,285,-3920,10266,-12149,682,-1940,201,17,11,-46
17:50:59:165439,278,-3929,10272,-12141,681,-1914,250,-86,-33,-55
17:50:59:171448,278,-3929,10272,-12141,681,-1914,250,-86,-33,-55
17:50:59:178939,278,-3929,10272,-12141,681,-1914,250,-86,-33,-55
17:50:59:186502,266,-3940,10273,-12137,675,-1898,219,-46,-14,-85
17:50:59:193910,266,-3940,10273,-12137,675,-1898,219,-46,-14,-85
17:50:59:202141,266,-3940,10273,-12137,675,-1898,219,-46,-14,-85
17:50:59:202964,260,-3957,10275,-12130,685,-1856,181,-40,-55,-78
17:50:59:208948,260,-3957,10275,-12130,685,-1856,181,-40,-55,-78
17:50:59:224657,260,-3957,10275,-12130,685,-1856,181,-40,-55,-78
17:50:59:225470,250,-3962,10274,-12130,706,-1956,192,-3,14,-59
17:50:59:231427,250,-3962,10274,-12130,706,-1956,192,-3,14,-59
17:50:59:238926,250,-3962,10274,-12130,706,-1956,192,-3,14,-59
17:50:59:254644,250,-3971,10273,-12127,736,-1948,215,-16,-43,-21
17:50:59:255445,250,-3971,10273,-12127,736,-1948,215,-16,-43,-21
17:50:59:262194,250,-3971,10273,-12127,736,-1948,215,-16,-43,-21
17:50:59:263021,239,-3977,10270,-12129,710,-1911,256,-28,3,-61
17:50:59:268999,239,-3977,10270,-12129,710,-1911,256,-28,3,-61
17:50:59:284642,239,-3977,10270,-12129,710,-1911,256,-28,3,-61
17:50:59:285531,237,-3992,10271,-12123,687,-1794,162,-19,-55,-48
17:50:59:291421,237,-3992,10271,-12123,687,-1794,162,-19,-55,-48
17:50:59:298932,237,-3992,10271,-12123,687,-1794,162,-19,-55,-48
17:50:59:306488,231,-3997,10274,-12119,701,-1967,207,-41,-9,-47
17:50:59:313953,231,-3997,10274,-12119,701,-1967,207,-41,-9,-47
17:50:59:322163,231,-3997,10274,-12119,701,-1967,207,-41,-9,-47
17:50:59:322975,236,-4003,10274,-12116,684,-1964,200,-7,-49,-20
17:50:59:328973,236,-4003,10274,-12116,684,-1964,200,-7,-49,-20
17:50:59:344669,236,-4003,10274,-12116,684,-1964,200,-7,-49,-20
17:50:59:345466,226,-4009,10263,-12124,698,-1871,293,11,-2,-75
17:50:59:351486,226,-4009,10263,-12124,698,-1871,293,11,-2,-75
17:50:59:358924,226,-4009,10263,-12124,698,-1871,293,11,-2,-75
17:50:59:366515,220,-4028,10263,-12118,688,-1800,169,-27,-62,-79
17:50:59:373962,220,-4028,10263,-12118,688,-1800,169,-27,-62,-79
17:50:59:382109,220,-4028,10263,-12118,688,-1800,169,-27,-62,-79
17:50:59:382937,210,-4038,10265,-12113,711,-1946,248,-66,-20,-84
17:50:59:388942,210,-4038,10265,-12113,711,-1946,248,-66,-20,-84
17:50:59:404657,210,-4038,10265,-12113,711,-1946,248,-66,-20,-84
17:50:59:405461,211,-4049,10259,-12114,720,-1945,160,45,-44,-46
17:50:59:411453,211,-4049,10259,-12114,720,-1945,160,45,-44,-46
17:50:59:419053,211,-4049,10259,-12114,720,-1945,160,45,-44,-46
17:50:59:426530,204,-4056,10249,-12120,739,-1920,293,4,-16,-62
17:50:59:434026,204,-4056,10249,-12120,739,-1920,293,4,-16,-62
17:50:59:442140,204,-4056,10249,-12120,739,-1920,293,4,-16,-62
17:50:59:443009,201,-4071,10242,-12121,715,-1788,136,49,-41,-55
17:50:59:448947,201,-4071,10242,-12121,715,-1788,136,49,-41,-55
17:50:59:464656,201,-4071,10242,-12121,715,-1788,136,49,-41,-55
17:50:59:465450,195,-4085,10241,-12117,745,-1864,226,-39,-49,-55
17:50:59:471494,195,-4085,10241,-12117,745,-1864,226,-39,-49,-55
17:50:59:478970,195,-4085,10241,-12117,745,-1864,226,-39,-49,-55
17:50:59:486465,196,-4090,10241,-12116,714,-1918,164,14,-21,-22
17:50:59:493935,196,-4090,10241,-12116,714,-1918,164,14,-21,-22
17:50:59:502107,196,-4090,10241,-12116,714,-1918,164,14,-21,-22
17:50:59:502983,192,-4103,10240,-12113,756,-1890,295,-68,-61,-49
17:50:59:508931,192,-4103,10240,-12113,756,-1890,295,-68,-61,-49
17:50:59:532777,192,-4103,10240,-12113,756,-1890,295,-68,-61,-49
17:50:59:533671,186,-4117,10241,-12107,709,-1836,217,-54,-54,-67
17:50:59:534402,186,-4117,10241,-12107,709,-1836,217,-54,-54,-67
17:50:59:538954,186,-4117,10241,-12107,709,-1836,217,-54,-54,-67
17:50:59:546478,196,-4138,10243,-12098,708,-1892,222,-49,-144,-38
17:50:59:553957,196,-4138,10243,-12098,708,-1892,222,-49,-144,-38
17:50:59:562118,196,-4138,10243,-12098,708,-1892,222,-49,-144,-38
17:50:59:562926,205,-4172,10251,-12080,710,-1949,229,-106,-208,-96
17:50:59:568909,205,-4172,10251,-12080,710,-1949,229,-106,-208,-96
17:50:59:584619,205,-4172,10251,-12080,710,-1949,229,-106,-208,-96
17:50:59:585425,208,-4224,10276,-12040,746,-1756,220,-276,-291,-97
17:50:59:591470,208,-4224,10276,-12040,746,-1756,220,-276,-291,-97
17:50:59:598974,208,-4224,10276,-12040,746,-1756,220,-276,-291,-97
17:50:59:606466,207,-4261,10323,-11987,770,-1763,186,-414,-227,-26
17:50:59:613927,207,-4261,10323,-11987,770,-1763,186,-414,-227,-26
17:50:59:621446,207,-4261,10323,-11987,770,-1763,186,-414,-227,-26
17:50:59:629669,216,-4291,10384,-11923,739,-1906,115,-458,-244,19
17:50:59:630457,216,-4291,10384,-11923,739,-1906,115,-458,-244,19
17:50:59:644654,216,-4291,10384,-11923,739,-1906,115,-458,-244,19
17:50:59:645462,228,-4309,10428,-11878,753,-1993,166,-353,-196,40
17:50:59:651426,228,-4309,10428,-11878,753,-1993,166,-353,-196,40
17:50:59:658916,228,-4309,10428,-11878,753,-1993,166,-353,-196,40
17:50:59:666515,245,-4328,10435,-11864,777,-1964,60,-33,-146,16
17:50:59:673913,245,-4328,10435,-11864,777,-1964,60,-33,-146,16
17:50:59:681413,245,-4328,10435,-11864,777,-1964,60,-33,-146,16
17:50:59:689661,260,-4335,10407,-11886,777,-1948,136,197,-59,1
17:50:59:690458,260,-4335,10407,-11886,777,-1948,136,197,-59,1
17:50:59:704645,260,-4335,10407,-11886,777,-1948,136,197,-59,1
17:50:59:705480,281,-4337,10383,-11906,737,-1841,-38,277,-23,51
17:50:59:711431,281,-4337,10383,-11906,737,-1841,-38,277,-23,51
17:50:59:719006,281,-4337,10383,-11906,737,-1841,-38,277,-23,51
17:50:59:726498,291,-4336,10379,-11909,761,-1839,59,72,-14,62
17:50:59:733956,291,-4336,10379,-11909,761,-1839,59,72,-14,62
17:50:59:742098,291,-4336,10379,-11909,761,-1839,59,72,-14,62
17:50:59:742924,290,-4338,10392,-11897,785,-1776,49,-71,-6,57
17:50:59:748943,290,-4338,10392,-11897,785,-1776,49,-71,-6,57
17:50:59:764693,290,-4338,10392,-11897,785,-1776,49,-71,-6,57
17:50:59:765491,287,-4319,10428,-11873,641,-1896,150,-260,43,64
17:50:59:771437,287,-4319,10428,-11873,641,-1896,150,-260,43,64
17:50:59:778933,287,-4319,10428,-11873,641,-1896,150,-260,43,64
17:50:59:786583,294,-4308,10446,-11861,719,-1949,138,-123,-7,80
17:50:59:793961,294,-4308,10446,-11861,719,-1949,138,-123,-7,80
17:50:59:810311,294,-4308,10446,-11861,719,-1949,138,-123,-7,80
17:50:59:811137,283,-4296,10448,-11864,744,-1901,181,-56,77,5
17:50:59:811939,283,-4296,10448,-11864,744,-1901,181,-56,77,5
17:50:59:824639,283,-4296,10448,-11864,744,-1901,181,-56,77,5
17:50:59:825471,287,-4295,10443,-11868,807,-1889,178,5,-20,55
17:50:59:831415,287,-4295,10443,-11868,807,-1889,178,5,-20,55
17:50:59:838919,287,-4295,10443,-11868,807,-1889,178,5,-20,55
17:50:59:846523,283,-4285,10445,-11871,736,-1941,172,-39,49,19
17:50:59:853969,283,-4285,10445,-11871,736,-1941,172,-39,49,19
17:50:59:862226,283,-4285,10445,-11871,736,-1941,172,-39,49,19
17:50:59:863002,300,-4276,10446,-11872,751,-1871,105,25,-23,123
17:50:59:868941,300,-4276,10446,-11872,751,-1871,105,25,-23,123
17:50:59:884659,300,-4276,10446,-11872,751,-1871,105,25,-23,123
17:50:59:885486,300,-4271,10456,-11865,741,-1990,153,-94,-1,29
17:50:59:891452,300,-4271,10456,-11865,741,-1990,153,-94,-1,29
17:50:59:898967,300,-4271,10456,-11865,741,-1990,153,-94,-1,29
17:50:59:906537,308,-4263,10460,-11864,710,-1925,103,-8,1,59
17:50:59:914004,308,-4263,10460,-11864,710,-1925,103,-8,1,59
17:50:59:922115,308,-4263,10460,-11864,710,-1925,103,-8,1,59
17:50:59:922955,307,-4270,10455,-11866,737,-1904,83,32,-18,-30
17:50:59:928997,307,-4270,10455,-11866,737,-1904,83,32,-18,-30
17:50:59:944623,307,-4270,10455,-11866,737,-1904,83,32,-18,-30
17:50:59:945412,307,-4263,10465,-11860,705,-2020,154,-84,6,9
17:50:59:951434,307,-4263,10465,-11860,705,-2020,154,-84,6,9
17:50:59:967167,307,-4263,10465,-11860,705,-2020,154,-84,6,9
17:50:59:967977,310,-4261,10448,-11876,744,-1874,89,136,26,11
17:50:59:973943,310,-4261,10448,-11876,744,-1874,89,136,26,11
