Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:48:56:158089,0,1,0,2,-2,-2,-2,1
17:48:56:164106,-2,2,-2,0,-2,-3,-1,-2
17:48:56:171645,-2,2,-2,0,-2,-3,-1,-2
17:48:56:179096,-2,-4,-1,1,-2,1,-3,-2
17:48:56:186572,2,-2,0,-2,0,-4,-5,-5
17:48:56:194829,2,-2,0,-2,0,-4,-5,-5
17:48:56:195641,1,-3,-1,-2,-5,-1,2,2
17:48:56:209814,-2,-1,-1,-1,-2,-1,-2,-4
17:48:56:210634,-2,-1,-1,-1,-2,-1,-2,-4
17:48:56:216612,-2,-7,0,-1,-2,-2,-2,-1
17:48:56:224119,0,1,3,2,-2,-3,-2,-3
17:48:56:231690,0,1,3,2,-2,-3,-2,-3
17:48:56:239097,-3,1,-1,0,-3,-3,-1,2
17:48:56:255437,1,-2,3,3,0,-1,1,2
17:48:56:256291,1,-2,3,3,0,-1,1,2
17:48:56:257076,1,2,0,0,-1,2,-1,-3
17:48:56:269755,1,3,-1,-4,0,1,0,-4
17:48:56:270630,1,3,-1,-4,0,1,0,-4
17:48:56:276654,1,-2,-2,-3,-1,-4,-3,0
17:48:56:284139,-2,-1,1,-2,0,-1,0,-1
17:48:56:291647,-2,-1,1,-2,0,-1,0,-1
17:48:56:299108,0,2,-2,1,0,0,1,1
17:48:56:306612,-3,0,-3,-1,-1,0,-3,1
17:48:56:314834,-3,0,-3,-1,-1,0,-3,1
17:48:56:315613,-1,0,1,-3,0,0,0,-1
17:48:56:329816,-1,0,-2,-2,-2,-2,-2,1
17:48:56:330626,-1,0,-2,-2,-2,-2,-2,1
17:48:56:336617,-2,-2,-4,1,-2,-1,-1,-4
17:48:56:344092,0,-3,-2,-3,-1,-1,1,1
17:48:56:351656,0,-3,-2,-3,-1,-1,1,1
17:48:56:359110,1,-1,0,2,1,0,3,-5
17:48:56:375454,-1,1,-2,2,-2,-3,-2,-3
17:48:56:376261,-1,1,-2,2,-2,-3,-2,-3
17:48:56:377102,-3,-2,0,1,-3,-3,1,1
17:48:56:389776,-1,-3,-1,0,-1,-1,-1,-1
17:48:56:390614,-1,-3,-1,0,-1,-1,-1,-1
17:48:56:396599,0,0,-1,-2,2,0,-3,0
17:48:56:404083,0,-3,-1,-3,-2,-2,-3,1
17:48:56:411643,0,-3,-1,-3,-2,-2,-3,1
17:48:56:419091,0,0,-2,-4,0,-1,-3,-1
17:48:56:426622,-1,-5,-3,0,0,-1,2,0
17:48:56:434841,-1,-5,-3,0,0,-1,2,0
17:48:56:435615,-2,-3,-4,-5,-3,1,-2,-2
17:48:56:449805,-1,0,-4,1,0,-1,1,1
17:48:56:450620,-1,0,-4,1,0,-1,1,1
17:48:56:456597,-1,-3,-1,0,0,2,2,-1
17:48:56:464094,-2,1,0,-1,-1,-3,-1,-3
17:48:56:479841,-2,1,0,-1,-1,-3,-1,-3
17:48:56:480632,-3,0,-2,0,-3,-2,-2,-4
17:48:56:486723,-1,-2,3,1,-2,1,3,1
17:48:56:494866,-1,-2,3,1,-2,1,3,1
17:48:56:495704,-2,-2,2,1,1,0,-2,0
17:48:56:509834,-3,0,2,-2,1,-4,1,-5
17:48:56:510632,-3,0,2,-2,1,-4,1,-5
17:48:56:516635,-4,-2,-2,-1,0,-3,-1,0
17:48:56:524094,0,1,-1,-2,1,-3,-2,0
