time,bd,bv,hd,hv,md1,md2
0.0,-1.8207405994344585e-15,-2.4169356614118977e-14,7.098893127820911e-15,2.4659210325372727e-15,-0.050000000000097265,0.050000000000097265
0.0004973285258741046,9.893372503930837e-07,0.001989303248743167,-9.842157682540631e-07,-0.0019790052734735305,-0.05007459600376053,0.05007459600376053
0.0009946570517482092,2.9680117631741464e-06,0.003978606514282539,-2.947337160783675e-06,-0.0039473331819845905,-0.050149192007382326,0.050149192007382326
0.0014919855776223136,5.936023544405258e-06,0.0059679097956722195,-5.883877441149305e-06,-0.005904628686249393,-0.05022378801088238,0.05022378801088238
0.0019893141034964183,9.893372601515861e-06,0.007957213092000604,-9.788185022918355e-06,-0.007850560300975256,-0.050298384014141724,0.050298384014141724
0.0024866426293705226,1.4840058941486949e-05,0.00994651640236597,-1.4654454778883117e-05,-0.009784819295077744,-0.05037298001700378,0.05037298001700378
0.0029839711552446272,2.0776082570855846e-05,0.011935819725876215,-2.0476738966801635e-05,-0.011707118906332647,-0.050447576019275325,0.050447576019275325
0.003481299681118732,2.7701443495720862e-05,0.01392512306164861,-2.7248957771786662e-05,-0.013617193570553663,-0.050522172020727625,0.050522172020727625
0.003978628206992837,3.5616141721745856e-05,0.01591442640880955,-3.496490947260786e-05,-0.015514798165378532,-0.050596768021097374,0.050596768021097374
0.00447595673286694,4.4520177254164594e-05,0.017903729766494292,-4.361828023920835e-05,-0.017399707268735725,-0.050671364020087775,0.050671364020087775
0.004973285258741045,5.4413550097785116e-05,0.01989303313384669,-5.320265356876723e-05,-0.019271714432053052,-0.050745960017369515,0.050745960017369515
0.00547061378461515,6.529626025699375e-05,0.021882336510018967,-6.371151936766448e-05,-0.021130631468258672,-0.0508205560125817,0.0508205560125817
0.0059679423104892545,7.716830773575932e-05,0.02387163989417143,-7.513828268672517e-05,-0.022976287754614102,-0.05089515200533277,0.05089515200533277
0.006465270836363358,9.002969253763684e-05,0.025860943285472223,-8.747627211713273e-05,-0.02480852955040759,-0.05096974799520136,0.05096974799520136
0.006962599362237464,0.0001038804146657715,0.02785024668309707,-0.00010071874785441116,-0.02662721932952522,-0.05104434398173712,0.05104434398173712
0.007459927888111568,0.0001187204741229021,0.029839550086229016,-0.00011485890943787756,-0.02843223512790562,-0.05111893996446143,0.05111893996446143
0.007957256413985673,0.00013454987091136473,0.03182885349405817,-0.0001298899031729649,-0.030223469905872963,-0.051193535942868094,0.051193535942868094
0.008454584939859778,0.000151368605033096,0.03381815690578143,-0.00014580482924380565,-0.03200083092533144,-0.051268131916423966,0.051268131916423966
0.00895191346573388,0.0001691766764896364,0.035807460320602245,-0.00016259674852345347,-0.03376423914179306,-0.05134272788456946,0.05134272788456946
0.009449241991607986,0.00018797408528213347,0.03779676373773035,-0.00018025868908910076,-0.035513628611199166,-0.051417323846719036,0.051417323846719036
0.00994657051748209,0.00020776083141134464,0.039786067156381506,-0.0001987836524496229,-0.037248945911484775,-0.05149191980226161,0.05149191980226161
0.010443899043356197,0.00022853691487764022,0.04177537057577723,-0.00021816461949275177,-0.03897014957882361,-0.05156651575056084,0.05156651575056084
0.0109412275692303,0.000250302335681006,0.04376467399514452,-0.00023839455615914202,-0.0406772095584805,-0.0516411116909554,0.0516411116909554
0.011438556095104404,0.0002730570938210461,0.04575397741371566,-0.00025946641885055393,-0.04237010667018708,-0.05171570762275907,0.05171570762275907
0.011935884620978509,0.00029680118929698517,0.04774328083072786,-0.00028137315957932693,-0.044048832087945466,-0.05179030354526088,0.05179030354526088
0.012433213146852614,0.000321534622107671,0.0497325842454231,-0.00030410773086626906,-0.04571338683415492,-0.05186489945772505,0.05186489945772505
0.012930541672726717,0.0003472573922515764,0.05172188765704778,-0.00032766309039402534,-0.04736378128794507,-0.05193949535939093,0.05193949535939093
0.013427870198600823,0.0003739694997268017,0.05371119106485252,-0.0003520322054229304,-0.04900003470759051,-0.052014091249472774,0.052014091249472774
0.013925198724474928,0.00040167094453107637,0.055700494468091846,-0.00037720805697627875,-0.05062217476687083,-0.05208868712715951,0.05208868712715951
0.014422527250349032,0.00043036172666176096,0.05768979786602398,-0.0004031836438018777,-0.05223023710523163,-0.052163282991614324,0.052163282991614324
0.014919855776223135,0.0004600418461158487,0.05967910125791052,-0.00042995198611666985,-0.053824264891592644,-0.05223787884197425,0.05223787884197425
0.01541718430209724,0.0004907113028899677,0.061668404643016234,-0.00045750612914113116,-0.05540430840164063,-0.0523124746773496,0.0523124746773496
0.015914512827971346,0.000522370096980381,0.06365770802060872,-0.0004858391464300659,-0.056970424608436585,-0.05238707049682329,0.05238707049682329
0.01641184135384545,0.0005550182283829893,0.06564701138995822,-0.0005149441430063322,-0.05852267678615906,-0.05246166629945015,0.05246166629945015
0.016909169879719556,0.0005886556970933314,0.06763631475033731,-0.0005448142583039387,-0.06006113412679794,-0.052536262084256,0.052536262084256
0.01740649840559366,0.0006232825031065851,0.06962561810102064,-0.0005754426689268562,-0.06158587136960636,-0.05261085785023674,0.05261085785023674
0.01790382693146776,0.0006588986464175687,0.07161492144128462,-0.0006068225912297928,-0.06309696844311177,-0.052685453596357235,0.052685453596357235
0.018401155457341868,0.0006955041270207415,0.07360422477040725,-0.0006389472837270738,-0.06459451011948153,-0.05276004932155018,0.05276004932155018
0.01889848398321597,0.0007330989449102039,0.07559352808766778,-0.0006718100493356664,-0.06607858568103239,-0.05283464502471474,0.05283464502471474
0.019395812509090078,0.0007716831000796985,0.07758283139234637,-0.0007054042374582859,-0.06754928859866886,-0.05290924070471511,0.05290924070471511
0.01989314103496418,0.0008112565925226105,0.079572134683724,-0.0007397232459124001,-0.06900671622203036,-0.05298383636037898,0.05298383636037898
0.020390469560838287,0.0008518194222319675,0.08156143796108196,-0.0007747605227108477,-0.07045096948112306,-0.05305843199049581,0.05305843199049581
0.020887798086712393,0.0008933715892004397,0.08355074122370185,-0.0008105095676996688,-0.0718821525992088,-0.053133027593814934,0.053133027593814934
0.021385126612586493,0.00093591309342034,0.08554004447086493,-0.0008469639340586293,-0.07330037281672012,-0.05320762316904357,0.05320762316904357
0.0218824551384606,0.000979443934883624,0.08752934770185225,-0.0008841172296698101,-0.07470574012596805,-0.05328221871484461,0.05328221871484461
0.022379783664334702,0.0010239641135818887,0.08951865091594405,-0.000921963118359505,-0.07609836701640589,-0.05335681422983427,0.05335681422983427
0.02287711219020881,0.0010694736295063735,0.09150795411241959,-0.0009604953210185666,-0.07747836823021222,-0.05343140971257946,0.05343140971257946
0.02337444071608291,0.001115972482647958,0.09349725729055687,-0.0009997076166062078,-0.07884586052795274,-0.05350600516159507,0.05350600516159507
0.023871769241957018,0.001163460672997162,0.0954865604496323,-0.0010395938430421527,-0.08020096246408119,-0.05358060057534097,0.05358060057534097
0.024369097767831124,0.001211938200544145,0.09747586358892045,-0.0010801478979919129,-0.08154379417203786,-0.053655195952218696,0.053655195952218696
0.024866426293705227,0.001261405065278704,0.09946516670769366,-0.0011213637395498376,-0.08287447715870441,-0.05372979129056803,0.05372979129056803
0.02536375481957933,0.0013118612671902735,0.10145446980522183,-0.0011632353868244758,-0.0841931341079735,-0.05380438658866315,0.05380438658866315
0.025861083345453433,0.0013633068062679234,0.10344377288077207,-0.0012057569204306602,-0.08549988869319237,-0.05387898184470857,0.05387898184470857
0.02635841187132754,0.0014157416825003573,0.10543307593360841,-0.0012489224828926074,-0.0867948653982399,-0.053953577056834685,0.053953577056834685
0.026855740397201646,0.001469165895875911,0.10742237896299142,-0.0012927262789622094,-0.08807818934699813,-0.054028172223092995,0.054028172223092995
0.02735306892307575,0.001523579446382551,0.10941168196817798,-0.0013371625758565738,-0.08934998614098022,-0.05410276734145086,0.05410276734145086
0.027850397448949855,0.0015789823340078724,0.11140098494842086,-0.0013822257034187503,-0.09061038170487853,-0.05417736240978593,0.05417736240978593
0.02834772597482396,0.001635374558739096,0.11339028790296851,-0.0014279100542054647,-0.09185950213979883,-0.054251957425879974,0.054251957425879974
0.028845054500698065,0.0016927561205630666,0.11537959083106458,-0.0014742100835055717,-0.09309747358394779,-0.05432655238741228,0.05432655238741228
0.029342383026572164,0.0017511270194662501,0.11736889373194768,-0.0015211203092928148,-0.09432442208054459,-0.0544011472919524,0.0544011472919524
0.02983971155244627,0.001810487255434732,0.11935819660485104,-0.0015686353121163736,-0.09554047345272901,-0.054475742136952277,0.054475742136952277
