time,bd,bv,hd,hv,md1,md2
0.0,-1.8544278279366332e-14,-1.851102233031845e-14,-1.1582835043539544e-14,-1.214012060071464e-14,-0.06,0.06
0.0005920846039233802,1.4022507007065076e-06,0.0023683282928838013,-1.393938741295272e-06,-0.002354289776282823,-0.06,0.06
0.0011841692078467603,4.2067521288252296e-06,0.004736656568228378,-4.173495125929092e-06,-0.004694525691453964,-0.06,0.06
0.0017762538117701405,8.413504255217682e-06,0.007104984825679897,-8.330339417660271e-06,-0.007020693097211376,-0.06,0.06
0.0023683384156935206,1.4022507069088302e-05,0.009473313064898271,-1.3856133595344059e-05,-0.009332778020348056,-0.06,0.06
0.0029604230196169008,2.1033760559437295e-05,0.011841641285538565,-2.0742531761777565e-05,-0.011630767158612802,-0.06,0.06
0.003552507623540281,2.9447264715057692e-05,0.01420996948725087,-2.8981180538234498e-05,-0.01391464787610298,-0.06,0.06
0.004144592227463661,3.9263019524532354e-05,0.016578297669680223,-3.856371945594406e-05,-0.016184408198103413,-0.06,0.06
0.004736676831387041,5.04810249762309e-05,0.018946625832466486,-4.948178134413114e-05,-0.018440036805278483,-0.06,0.06
0.005328761435310421,6.31012810583066e-05,0.02131495397524425,-6.172699271418292e-05,-0.02068152302713008,-0.06,0.06
0.0059208460392338015,7.712378775869322e-05,0.023683282097642706,-7.529097413945876e-05,-0.022908856834638915,-0.06,0.06
0.006512930643157181,9.254854506510162e-05,0.026051610199285525,-9.016534063021348e-05,-0.02512202883201191,-0.06,0.06
0.007105015247080562,0.0001093755529650166,0.028419938279790773,-0.00010634170200306273,-0.027321030247463306,-0.06,0.06
0.007697099851003942,0.00012760481144569335,0.030788266338770732,-0.00012381166324437726,-0.029505852922961696,-0.06,0.06
0.008289184454927321,0.00014723632049415408,0.03315659437583183,-0.00014256682486695757,-0.031676489302880216,-0.06,0.06
0.008881269058850701,0.0001682700800971843,0.03552492239057444,-0.00016259878325930395,-0.033832932421491296,-0.06,0.06
0.009473353662774082,0.0001907060902413294,0.03789325038259281,-0.00018389913102676697,-0.035975175889252045,-0.06,0.06
0.010065438266697462,0.0002145443509128907,0.040261578351474876,-0.00020645945732383137,-0.03810321387783049,-0.06,0.06
0.010657522870620842,0.00023978486209792166,0.042629906296802134,-0.00023027134817676234,-0.04021704110382707,-0.06,0.06
0.011249607474544222,0.0002664276237822244,0.04499823421814948,-0.0002553263867958164,-0.042316652811149665,-0.06,0.06
0.011841692078467603,0.00029447263595134486,0.04736656211508507,-0.00028161615387619656,-0.04440204475200459,-0.06,0.06
0.012433776682390983,0.0003239198985905695,0.04973488998717011,-0.00030913222788691365,-0.04647321316646925,-0.06,0.06
0.013025861286314363,0.00035476941168492064,0.05210321783395873,-0.0003378661853466947,-0.0485301547606161,-0.06,0.06
0.013617945890237742,0.00038702117521915253,0.05447154565499783,-0.00036780960108606523,-0.050572866683160835,-0.06,0.06
0.014210030494161124,0.00042067518917774646,0.05683987344982683,-0.00039895404849471717,-0.052601346500610796,-0.06,0.06
0.014802115098084503,0.0004557314535449066,0.05920820121797752,-0.00043129109975326266,-0.054615592170893096,-0.06,0.06
0.015394199702007883,0.0004921899683045553,0.06157652895897388,-0.0004648123260484621,-0.05661560201544455,-0.06,0.06
0.015986284305931263,0.0005300507334403284,0.06394485667233185,-0.0004995092977710088,-0.05860137468974842,-0.06,0.06
0.016578368909854643,0.00056931374893557,0.06631318435755913,-0.0005353735846949399,-0.060572909152305725,-0.06,0.06
0.017170453513778026,0.000609979014773328,0.06868151201415497,-0.0005723967561377455,-0.06253020463203131,-0.06,0.06
0.017762538117701402,0.0006520465309363484,0.07104983964160994,-0.0006105703811002339,-0.06447326059406712,-0.06,0.06
0.018354622721624785,0.0006955162974070705,0.0734181672394057,-0.0006498860283852174,-0.06640207670400734,-0.06,0.06
0.018946707325548165,0.0007403883141676213,0.07578649480701473,-0.0006903352666940721,-0.06831665279053234,-0.06,0.06
0.019538791929471545,0.0007866625811998098,0.07815482234390013,-0.0007319096647002328,-0.07021698880644972,-0.06,0.06
0.020130876533394924,0.0008343390984851212,0.08052314984951535,-0.0007746007910986759,-0.0721030847881432,-0.06,0.06
0.020722961137318308,0.0008834178660047116,0.0828914773233038,-0.0008184002146304531,-0.07397494081343103,-0.06,0.06
0.021315045741241684,0.0009338988837394008,0.08525980476469881,-0.0008632995040813327,-0.07583255695783739,-0.06,0.06
0.021907130345165064,0.000985782151669668,0.08762813217312311,-0.0009092902282536139,-0.0776759332492816,-0.06,0.06
0.022499214949088443,0.0010390676697756437,0.08999645954798863,-0.0009563639559101789,-0.0795050696211908,-0.06,0.06
0.023091299553011826,0.001093755438037103,0.09236478688869619,-0.001004512255689855,-0.08131996586404329,-0.06,0.06
0.023683384156935206,0.00114984545643346,0.09473311419463513,-0.0010537266959931631,-0.08312062157535001,-0.06,0.06
0.024275468760858586,0.0012073377249437606,0.09710144146518303,-0.001103998844837527,-0.08490703610808312,-0.06,0.06
0.024867553364781966,0.0012662322435466739,0.0994697686997053,-0.0011553202696810406,-0.0866792085175605,-0.06,0.06
0.025459637968705345,0.0013265290122204865,0.10183809589755481,-0.0012076825372138707,-0.08843713750679638,-0.06,0.06
0.026051722572628725,0.0013882280309430953,0.10420642305807161,-0.0012610772131164078,-0.09018082137032789,-0.06,0.06
0.026643807176552105,0.0014513292996919968,0.1065747501805824,-0.0013154958617832542,-0.09191025793652823,-0.06,0.06
0.027235891780475485,0.0015158328184442817,0.10894307726440024,-0.0013709300460121724,-0.09362544450841723,-0.06,0.06
0.027827976384398868,0.0015817385871766253,0.111311404308824,-0.001427371326657102,-0.09532637780298002,-0.06,0.06
0.028420060988322247,0.001649046605865279,0.11367973131313798,-0.0014848112622443724,-0.09701305388900455,-0.06,0.06
0.029012145592245627,0.001717756874486062,0.11604805827661155,-0.0015432414085512394,-0.09868546812344893,-0.06,0.06
0.029604230196169007,0.0017878693930143516,0.11841638519849843,-0.0016026533181458821,-0.10034361508634919,-0.06,0.06
0.030196314800092387,0.001859384161425073,0.12078471207803644,-0.0016630385398879997,-0.1019874885142777,-0.06,0.06
0.030788399404015766,0.0019323011796926921,0.1231530389144468,-0.0017243886183891614,-0.10361708123236263,-0.06,0.06
0.03138048400793915,0.002006620447791202,0.1255213657069337,-0.0017866950934320557,-0.10523238508487796,-0.06,0.06
0.031972568611862526,0.0020823419656941147,0.1278896924546837,-0.0018499494993478055,-0.10683339086441382,-0.06,0.06
0.03256465321578591,0.0021594657333744494,0.1302580191568651,-0.0019141433643505097,-0.10842008823963571,-0.06,0.06
0.033156737819709285,0.002237991750804722,0.13262634581262733,-0.001979268209828182,-0.10999246568164132,-0.06,0.06
0.03374882242363267,0.002317920017956934,0.13499467242110044,-0.0020453155495892598,-0.11155051038892325,-0.06,0.06
0.03434090702755605,0.0023992505348025585,0.1373629989813943,-0.002112276889063867,-0.11309420821094422,-0.06,0.06
0.03493299163147943,0.0024819833013125297,0.13973132549259795,-0.002180143724459003,-0.11462354357033296,-0.06,0.06
0.035525076235402804,0.0025661183174572316,0.1420996519537789,-0.0022489075418668622,-0.11613849938370614,-0.06,0.06
0.03611716083932619,0.00265165558320648,0.14446797836398237,-0.0023185598163254517,-0.11763905698112272,-0.06,0.06
0.03670924544324957,0.002738595098529512,0.14683630472223047,-0.002389092010830723,-0.1191251960241764,-0.06,0.06
0.03730133004717295,0.002826936863394975,0.1492046310275214,-0.0024604955752993967,-0.12059689442273047,-0.06,0.06
0.03789341465109633,0.0029166808777709038,0.15157295727882864,-0.0025327619454816905,-0.12205412825029983,-0.06,0.06
0.03848549925501971,0.0030078271416247135,0.1539412834751,-0.0026058825418231457,-0.12349687165808457,-0.06,0.06
0.03907758385894309,0.003100375654923179,0.15630960961525675,-0.002679848768274758,-0.1249250967876582,-0.06,0.06
0.03966966846286647,0.003194326417632421,0.15867793569819258,-0.0027546520110506185,-0.12633877368231444,-0.06,0.06
0.04026175306678985,0.0032896794297178882,0.16104626172277256,-0.002830283637332272,-0.12773787019707566,-0.06,0.06
0.04085383767071323,0.003386434691144339,0.1634145876878323,-0.0029067349939190016,-0.12912235190736618,-0.06,0.06
0.041445922274636615,0.0034845922018758254,0.1657829135921765,-0.002983997405823253,-0.13049218201635301,-0.06,0.06
0.042038006878559984,0.0035841519618756697,0.168151239434578,-0.003062062174810407,-0.13184732126095808,-0.06,0.06
0.04263009148248337,0.003685113971106454,0.17051956521377667,-0.003140920577882122,-0.1331877278165447,-0.06,0.06
0.043222176086406744,0.0037874782295299887,0.17288789092847784,-0.0032205638657024573,-0.13451335720028174,-0.06,0.06
0.04381426069033013,0.0038912447371072982,0.17525621657735116,-0.0033009832609659975,-0.13582416217319065,-0.06,0.06
0.04440634529425351,0.0039964134937985965,0.1776245421590292,-0.0033821699567072113,-0.13712009264087927,-0.06,0.06
0.04499842989817689,0.004102984499563267,0.17999286767210598,-0.003464115114550254,-0.13840109555296834,-0.06,0.06
0.04559051450210027,0.004210957754359836,0.1823611931151353,-0.0035468098628984564,-0.1396671148012178,-0.06,0.06
0.04618259910602365,0.004320333258145947,0.1847295184866294,-0.0036302452950627267,-0.14091809111635992,-0.06,0.06
0.04677468370994703,0.004431111010878339,0.18709784378505712,-0.0037144124673281153,-0.1421539619636494,-0.06,0.06
0.04736676831387041,0.004543291012512818,0.18946616900884203,-0.0037993023969577753,-0.14337466143714062,-0.06,0.06
0.047958852917793796,0.004656873263004227,0.19183449415636072,-0.0038849060601335865,-0.14458012015270535,-0.06,0.06
0.04855093752171717,0.00477185776230642,0.19420281922594093,-0.003971214389832696,-0.14577026513980598,-0.06,0.06
0.049143022125640555,0.0048882445103722305,0.19657114421585925,-0.004058218273639257,-0.14694501973204074,-0.06,0.06
0.04973510672956393,0.005006033507153441,0.19893946912433913,-0.004145908551490638,-0.1481043034564826,-0.06,0.06
0.050327191333487314,0.005125224752600747,0.20130779394954867,-0.004234276013357423,-0.14924803192183345,-0.06,0.06
0.05091927593741069,0.005245818246663725,0.20367611868959798,-0.004323311396856489,-0.1503761167054216,-0.06,0.06
0.05151136054133407,0.005367813989290804,0.2060444433425371,-0.0044130053847965265,-0.15148846523907153,-0.06,0.06
0.05210344514525745,0.005491211980429209,0.20841276790635288,-0.004503348602655322,-0.15258498069388138,-0.06,0.06
0.052695529749180826,0.005616012220024946,0.21078109237896647,-0.004594331615988202,-0.1536655618639466,-0.06,0.06
0.05328761435310421,0.00574221470802274,0.21314941675823035,-0.0046859449277670395,-0.15473010304907342,-0.06,0.06
0.05387969895702759,0.0058698194443660085,0.2155177410419252,-0.0047781789756492325,-0.15577849393653206,-0.06,0.06
0.05447178356095097,0.005998826428996807,0.21788606522775655,-0.0048710241291761575,-0.1568106194819036,-0.06,0.06
0.05506386816487435,0.0061292356618557866,0.22025438931335156,-0.004964470686900548,-0.15782635978908272,-0.06,0.06
0.055655952768797735,0.006261047142882146,0.22262271329625502,-0.0050585088734423815,-0.15882558998950363,-0.06,0.06
0.05624803737272111,0.006394260872013579,0.22499103717392582,-0.005153128836472845,-0.15980818012066517,-0.06,0.06
0.056840121976644495,0.00652887684918622,0.2273593609437327,-0.005248320643625992,-0.16077399500403775,-0.06,0.06
0.05743220658056788,0.006664895074334591,0.2297276846029499,-0.005344074279337823,-0.16172289412244398,-0.06,0.06
0.058024291184491254,0.006802315547391541,0.23209600814875256,-0.005440379641612499,-0.16265473149701398,-0.06,0.06
0.05861637578841464,0.006941138268288185,0.23446433157821203,-0.005537226538715511,-0.16356935556382507,-0.06,0.06
0.059208460392338014,0.00708136323695384,0.23683265488829056,-0.005634604685793709,-0.1644666090503472,-0.06,0.06
0.0598005449962614,0.0072229904533159545,0.23920097807583587,-0.005732503701422129,-0.16534632885182518,-0.06,0.06
0.06039262960018477,0.0073660199173000394,0.24156930113757527,-0.005830913104077674,-0.1662083459077415,-0.06,0.06
0.06098471420410815,0.007510451628829599,0.2439376240701098,-0.005929822308539805,-0.1670524850785153,-0.06,0.06
0.06157679880803153,0.007656285587826039,0.24630594686990695,-0.006029220622218443,-0.16787856502260637,-0.06,0.06
0.06216888341195491,0.007803521794208595,0.24867426953329463,-0.006129097241409474,-0.16868639807420735,-0.06,0.06
0.0627609680158783,0.007952160247894236,0.25104259205645285,-0.006229441247478297,-0.16947579012172156,-0.06,0.06
0.06335305261980168,0.008102200948797583,0.25341091443540625,-0.006330241602972012,-0.1702465404872399,-0.06,0.06
0.06394513722372505,0.008253643896830804,0.25577923666601554,-0.0064314871476609725,-0.1709984418072461,-0.06,0.06
0.06453722182764844,0.008406489091903512,0.2581475587439683,-0.006533166594510583,-0.17173127991479845,-0.06,0.06
0.06512930643157182,0.008560736533922662,0.2605158806647694,-0.006635268525584368,-0.1724448337234517,-0.06,0.06
0.0657213910354952,0.008716386222792428,0.2628842024237308,-0.006737781387879512,-0.1731388751132052,-0.06,0.06
0.06631347563941857,0.008873438158414093,0.2652525240159601,-0.006840693489096249,-0.17381316881878017,-0.06,0.06
0.06690556024334196,0.009031892340685911,0.2676208454363489,-0.00694399299334268,-0.17446747232055326,-0.06,0.06
0.06749764484726534,0.009191748769502982,0.26998916667956,-0.007047667916776783,-0.17510153573849233,-0.06,0.06
0.06808972945118871,0.009353007444757092,0.2723574877400139,-0.007151706123187632,-0.17571510172946597,-0.06,0.06
0.0686818140551121,0.009515668366336582,0.2747258086118734,-0.0072560953195180385,-0.17630790538832122,-0.06,0.06
0.06927389865903548,0.009679731534126169,0.2770941292890288,-0.007360823051331104,-0.17687967415314784,-0.06,0.06
0.06986598326295886,0.00984519694800678,0.2794624497650797,-0.00746587669822342,-0.17743012771517597,-0.06,0.06
0.07045806786688223,0.010012064607855375,0.2818307700333178,-0.007571243469187953,-0.1779589779337777,-0.06,0.06
0.07105015247080561,0.010180334513544746,0.2841990900867058,-0.0076769103979299055,-0.17846592875707415,-0.06,0.06
0.071642237074729,0.010350006664943307,0.28656740991785684,-0.007782864338139217,-0.17895067614867577,-0.06,0.06
0.07223432167865237,0.010521081061914881,0.28893572951901075,-0.007889091958723643,-0.17941290802111523,-0.06,0.06
0.07282640628257575,0.010693557704318462,0.29130404888200934,-0.007995579739006733,-0.17985230417656178,-0.06,0.06
0.07341849088649914,0.010867436592007956,0.2936723679982684,-0.008102313963895384,-0.18026853625543796,-0.06,0.06
0.07401057549042252,0.01104271772483192,0.29604068685874857,-0.008209280719022043,-0.18066126769359145,-0.06,0.06
0.0746026600943459,0.011219401102633274,0.2984090054539229,-0.00831646588586701,-0.18103015368870862,-0.06,0.06
0.07519474469826928,0.011397486725248982,0.30077732377374156,-0.00842385513686678,-0.1813748411766892,-0.06,0.06
0.07578682930219266,0.011576974592509729,0.3031456418075933,-0.008531433930514695,-0.18169496881873623,-0.06,0.06
0.07637891390611604,0.011757864704239557,0.305513959544264,-0.008639187506460812,-0.18199016699995008,-0.06,0.06
0.07697099851003943,0.011940157060255486,0.3078822769718901,-0.008747100880618211,-0.18226005784025134,-0.06,0.06
0.0775630831139628,0.012123851660367096,0.31025059407790867,-0.008855158840283586,-0.18250425521849126,-0.06,0.06
0.07815516771788618,0.012308948504376084,0.312618910849002,-0.008963345939280443,-0.1827223648106456,-0.06,0.06
0.07874725232180957,0.012495447592075777,0.3149872272710368,-0.009071646493133814,-0.1829139841430228,-0.06,0.06
0.07933933692573295,0.012683348923250614,0.3173555433289968,-0.00918004457428593,-0.18307870266145237,-0.06,0.06
0.07993142152965632,0.012872652497675573,0.3197238590069093,-0.009288524007362905,-0.18321610181745546,-0.06,0.06
0.0805235061335797,0.013063358315115563,0.3220921742877627,-0.00939706836450313,-0.1833257551724327,-0.06,0.06
0.08111559073750309,0.013255466375324746,0.32446048915341585,-0.00950566096075864,-0.18340722852093985,-0.06,0.06
0.08170767534142646,0.013448976678045824,0.326828803584497,-0.009614284849581415,-0.1834600800341523,-0.06,0.06
