Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:14:27:543686,-4,-3,-2,-3,-2,-1,-3,3
14:14:27:557953,4,0,0,0,1,0,-1,-6
14:14:27:558684,4,0,0,0,1,0,-1,-6
14:14:27:564711,-1,-2,-1,0,-1,1,1,-2
14:14:27:572232,-7,0,-1,-1,-1,-3,-1,-4
14:14:27:579732,-7,0,-1,-1,-1,-3,-1,-4
14:14:27:587230,6,2,0,-1,0,-1,-1,1
14:14:27:594680,0,-1,0,0,0,-1,-1,5
14:14:27:602810,0,-1,0,0,0,-1,-1,5
14:14:27:603685,-1,-3,-2,0,-1,-2,-1,-1
14:14:27:617826,-1,1,-1,-2,-2,0,0,-6
14:14:27:618681,-1,1,-1,-2,-2,0,0,-6
14:14:27:624688,2,2,2,-1,-1,0,-1,3
14:14:27:632206,9,0,-2,0,0,-3,-3,0
14:14:27:639696,9,0,-2,0,0,-3,-3,0
14:14:27:647177,-2,-3,-1,-2,-2,0,-1,-1
14:14:27:654688,4,-1,-2,-2,-2,1,-1,1
14:14:27:662825,4,-1,-2,-2,-2,1,-1,1
14:14:27:663690,-3,-3,-3,1,0,0,-1,-2
14:14:27:677831,3,-4,-2,-1,-1,0,0,5
14:14:27:678664,3,-4,-2,-1,-1,0,0,5
14:14:27:684686,-1,0,-2,-3,-2,-2,1,-3
14:14:27:692230,2,0,-2,-2,1,-2,-1,-4
14:14:27:699708,2,0,-2,-2,1,-2,-1,-4
14:14:27:707158,-2,-2,0,-1,0,-2,-2,2
14:14:27:714661,-5,-6,0,0,-1,-1,0,-4
14:14:27:722998,-5,-6,0,0,-1,-1,0,-4
14:14:27:723700,3,2,3,-1,-2,-1,0,1
14:14:27:737818,-5,-4,-1,1,-1,0,-1,1
14:14:27:738709,-5,-4,-1,1,-1,0,-1,1
14:14:27:744687,-12,-4,-1,-1,-2,-2,-1,-9
14:14:27:752218,-3,2,1,-1,-2,0,0,3
14:14:27:759712,-3,2,1,-1,-2,0,0,3
14:14:27:767238,-4,-1,-2,-1,-1,-1,-2,0
14:14:27:774699,-2,2,0,-1,0,-2,-2,-4
14:14:27:782948,-2,2,0,-1,0,-2,-2,-4
14:14:27:783703,2,-3,-2,-1,1,-1,-1,-1
14:14:27:797830,0,-1,-1,-2,1,0,-1,1
14:14:27:798692,0,-1,-1,-2,1,0,-1,1
14:14:27:804719,0,0,-1,-2,0,-2,0,2
14:14:27:812176,-4,-2,-1,-2,-2,-2,-1,-3
14:14:27:819728,-4,-2,-1,-2,-2,-2,-1,-3
14:14:27:827202,2,0,-1,-2,1,1,-1,-2
14:14:27:834697,0,0,0,-3,-1,-2,0,-1
14:14:27:842959,0,0,0,-3,-1,-2,0,-1
14:14:27:843707,5,1,-1,1,-2,-1,2,2
14:14:27:857931,-2,-2,-4,-1,-2,-2,-3,-2
14:14:27:858672,-2,-2,-4,-1,-2,-2,-3,-2
14:14:27:864696,-3,-2,0,-1,-2,-1,-1,-2
14:14:27:872222,-1,-1,0,0,1,-1,-1,0
14:14:27:879721,-1,-1,0,0,1,-1,-1,0
14:14:27:887213,-4,-3,-1,1,-1,0,-1,-1
14:14:27:894764,-2,0,0,0,-4,-1,-1,-3
14:14:27:902834,-2,0,0,0,-4,-1,-1,-3
14:14:27:903698,0,-2,-2,-1,-2,0,0,0
14:14:27:917843,-2,0,0,0,0,-1,0,0
14:14:27:918722,-2,0,0,0,0,-1,0,0
14:14:27:924678,-1,0,1,2,-3,-1,-2,9
14:14:27:932227,2,-1,-2,-2,0,-2,-1,2
14:14:27:939751,2,-1,-2,-2,0,-2,-1,2
14:14:27:947197,-1,-1,0,0,0,-1,-1,-3
14:14:27:954742,-1,2,0,-1,-1,-1,0,-1
14:14:27:962825,-1,2,0,-1,-1,-1,0,-1
14:14:27:963696,6,1,0,-1,0,-1,-1,-2
14:14:27:978319,3,-1,0,0,-3,-2,1,0
14:14:27:985435,3,-1,0,0,-3,-2,1,0
14:14:27:986218,-4,-3,-4,-2,1,-2,-2,-3
14:14:27:992191,-1,-1,-3,-2,-1,0,-2,-3
14:14:27:999700,-1,-1,-3,-2,-1,0,-2,-3
14:14:28:7203,1,3,3,0,0,0,-1,-2
14:14:28:14740,-2,-2,-1,-2,-1,0,-2,-4
14:14:28:22958,-2,-2,-1,-2,-1,0,-2,-4
14:14:28:23674,-2,-2,-2,-1,-2,0,1,-1
14:14:28:37835,1,0,0,-3,-2,0,-1,1
14:14:28:38703,1,0,0,-3,-2,0,-1,1
14:14:28:52830,-4,-2,-3,-1,-1,0,-3,-3
14:14:28:53667,-4,-2,-2,-1,0,-2,0,-1
14:14:28:59694,-4,-2,-2,-1,0,-2,0,-1
14:14:28:75465,-1,-3,-4,-3,-1,-2,-3,1
14:14:28:76202,0,-2,-2,-2,0,-1,-1,-5
14:14:28:82822,0,-2,-2,-2,0,-1,-1,-5
14:14:28:83680,-2,-1,-3,-3,-1,-2,-3,-2
14:14:28:98294,-3,0,1,0,0,-1,-1,1
14:14:28:99197,-3,0,1,0,0,-1,-1,1
14:14:28:104693,0,-1,1,0,0,-1,0,-2
14:14:28:120462,-2,-4,-5,-4,-4,-1,-3,-1
14:14:28:121187,-2,-4,-5,-4,-4,-1,-3,-1
14:14:28:127226,-7,0,-1,-2,-2,-1,-1,-1
14:14:28:134696,-6,-1,-2,0,1,1,-2,-3
14:14:28:142881,-6,-1,-2,0,1,1,-2,-3
14:14:28:143692,1,-3,-6,-3,-3,-1,-2,1
14:14:28:157965,0,-1,0,0,-1,2,2,2
14:14:28:158702,0,-1,0,0,-1,2,2,2
14:14:28:164720,0,-1,0,1,-1,-1,1,1
14:14:28:172243,0,-1,-1,0,0,-1,-1,2
14:14:28:179716,0,-1,-1,0,0,-1,-1,2
14:14:28:187200,-2,-2,1,-2,0,-1,-2,-1
14:14:28:194680,1,-1,-2,0,-1,-1,1,0
14:14:28:202867,1,-1,-2,0,-1,-1,1,0
14:14:28:203734,1,0,-1,-3,-2,0,-1,0
14:14:28:217825,2,0,3,2,-2,-3,-1,-1
14:14:28:218713,2,0,3,2,-2,-3,-1,-1
14:14:28:224686,-3,1,1,0,0,-1,-2,0
14:14:28:240350,-1,-2,-3,-2,-2,-1,-3,-4
14:14:28:241188,-1,-2,-3,-2,-2,-1,-3,-4
14:14:28:247235,0,1,-2,-2,-2,-1,-1,-1
14:14:28:254734,-3,-2,-2,0,0,-1,-1,-2
14:14:28:263556,-3,-2,-2,0,0,-1,-1,-2
14:14:28:264309,0,-2,-1,-3,0,-2,0,0
14:14:28:277848,-1,0,-2,-2,-3,-2,-3,-2
14:14:28:278702,-1,0,-2,-2,-3,-2,-3,-2
14:14:28:292833,0,-4,0,3,1,1,0,2
14:14:28:293693,-3,-1,0,-1,0,-2,0,0
14:14:28:299717,-3,-1,0,-1,0,-2,0,0
14:14:28:307222,0,-1,1,0,-2,-3,-1,-3
14:14:28:314719,-1,2,-2,-1,-2,0,-1,-1
14:14:28:322817,-1,2,-2,-1,-2,0,-1,-1
14:14:28:323698,-2,1,-1,-1,-1,-2,-2,-2
14:14:28:338326,3,0,1,1,1,1,-1,2
14:14:28:339066,3,0,1,1,1,1,-1,2
14:14:28:344713,0,-2,-1,-1,-2,-1,-1,-1
14:14:28:360463,-2,-3,-1,-1,-5,-2,-2,-1
14:14:28:361194,-2,-3,-1,-1,-5,-2,-2,-1
14:14:28:367217,-2,-1,-2,-1,-1,-1,0,-4
14:14:28:374692,1,1,0,-1,-1,-1,1,-1
14:14:28:382819,1,1,0,-1,-1,-1,1,-1
14:14:28:383710,-1,-2,-1,-2,-2,-2,-1,-1
14:14:28:398318,1,0,-2,-2,0,2,-2,3
14:14:28:405444,1,0,-2,-2,0,2,-2,3
14:14:28:406183,-1,0,-2,1,0,0,-3,0
14:14:28:412220,-1,-2,-2,-2,0,-2,-1,-2
14:14:28:419715,-1,-2,-2,-2,0,-2,-1,-2
14:14:28:427232,2,1,-1,-2,-2,0,1,-1
14:14:28:434743,-2,-1,0,-1,-1,0,1,-1
14:14:28:442822,-2,-1,0,-1,-1,0,1,-1
14:14:28:443687,0,-2,-2,-1,-1,-2,0,-3
14:14:28:457831,-1,-2,-2,-3,-1,-2,0,-1
14:14:28:458700,-1,-2,-2,-3,-1,-2,0,-1
14:14:28:464696,-2,1,-1,-1,-2,0,0,-2
14:14:28:480485,0,0,-2,1,-1,-1,-1,-1
14:14:28:481220,0,0,-2,1,-1,-1,-1,-1
14:14:28:487212,-3,-4,1,0,1,-1,1,-3
14:14:28:494702,-4,-3,-3,-1,0,-1,-2,-1
14:14:28:502203,-4,-3,-3,-1,0,-1,-2,-1
14:14:28:509688,-1,1,-3,0,0,1,-4,-2
14:14:28:517816,-12,-5,-1,-1,-1,-1,-3,-1
14:14:28:518701,-12,-5,-1,-1,-1,-1,-3,-1
14:14:28:524693,0,-2,0,-1,0,0,-2,0
14:14:28:540475,4,-1,-2,-2,-1,-2,1,0
14:14:28:541057,4,-1,-2,-2,-1,-2,1,0
14:14:28:547212,-4,0,1,-2,0,-1,1,2
14:14:28:554711,4,2,0,-1,-2,-3,-4,-2
14:14:28:570478,4,2,0,-1,-2,-3,-4,-2
14:14:28:571222,-1,-1,-1,1,-1,0,-3,1
14:14:28:577830,-2,-3,0,-2,1,-1,-3,-1
14:14:28:578689,-2,-3,0,-2,1,-1,-3,-1
14:14:28:592183,1,1,-2,-2,0,-1,0,-1
14:14:28:600313,0,-2,-1,-1,0,0,-1,-1
14:14:28:601177,0,-2,-1,-1,0,0,-1,-1
14:14:28:615348,-2,-2,-1,-3,-1,0,-2,-1
14:14:28:616216,-1,1,0,1,-3,0,-1,-3
14:14:28:622218,-1,1,0,1,-3,0,-1,-3
14:14:28:629724,0,-1,-1,0,-1,-1,0,0
14:14:28:637810,-1,0,-2,-2,-1,-1,-2,-2
14:14:28:638681,-1,0,-2,-2,-1,-1,-2,-2
14:14:28:644701,-4,0,0,-1,-1,-2,-3,-3
14:14:28:660325,0,-2,0,-3,-2,-2,0,-4
14:14:28:661217,0,-2,0,-3,-2,-2,0,-4
14:14:28:667213,2,0,-1,0,-1,-2,0,1
14:14:28:674679,-4,0,-1,-1,-1,1,0,-2
14:14:28:682176,-4,0,-1,-1,-1,1,0,-2
14:14:28:689737,2,-4,-3,-2,0,-1,0,-2
14:14:28:705963,-4,0,1,1,1,0,-3,2
14:14:28:706824,-4,0,1,1,1,0,-3,2
14:14:28:707704,-3,1,-5,1,-2,0,-2,-3
14:14:28:728611,2,2,-1,0,0,-2,0,-1
14:14:28:729436,2,2,-1,0,0,-2,0,-1
14:14:28:730060,-2,-2,-1,0,-1,0,-1,1
14:14:28:734704,-5,-2,-1,-1,0,-2,1,0
14:14:28:750452,-5,-2,-1,-1,0,-2,1,0
14:14:28:751219,-1,0,-1,-2,0,-1,0,1
14:14:28:757823,-2,0,-2,-1,0,-1,-1,-2
14:14:28:758687,-2,0,-2,-1,0,-1,-1,-2
14:14:28:764690,-2,-1,-2,-2,-3,0,0,-3
14:14:28:780454,1,0,-2,0,-2,0,1,0
14:14:28:781193,1,0,-2,0,-2,0,1,0
14:14:28:787223,-1,-1,0,-1,0,-1,-1,0
14:14:28:794697,-7,-2,-2,-1,0,-1,0,-1
14:14:28:802223,-7,-2,-2,-1,0,-1,0,-1
14:14:28:809732,-2,2,3,0,1,0,-1,-1
14:14:28:817821,-1,0,-1,-3,-2,0,-2,-1
14:14:28:818696,-1,0,-1,-3,-2,0,-2,-1
14:14:28:824717,2,-2,-2,-2,-1,-2,-2,0
14:14:28:840438,0,-3,-2,-2,-2,0,0,-1
14:14:28:841172,0,-3,-2,-2,-2,0,0,-1
14:14:28:847242,3,-1,-1,0,-2,0,-1,1
14:14:28:854696,-2,-2,-1,0,-1,-1,-1,-1
14:14:28:870456,-2,-2,-1,0,-1,-1,-1,-1
14:14:28:871186,0,-4,-2,-2,0,-1,0,-2
14:14:28:877821,3,-1,0,-1,-1,-2,-2,2
14:14:28:878718,3,-1,0,-1,-1,-2,-2,2
14:14:28:892241,-2,-1,0,0,-2,-1,-1,1
14:14:28:900440,-1,-5,0,0,-2,-1,-1,-2
14:14:28:901202,-1,-5,0,0,-2,-1,-1,-2
14:14:28:907205,-1,-1,-2,-2,0,-2,-3,-1
14:14:28:914755,2,-1,-1,-2,-3,-1,-2,0
14:14:28:922254,2,-1,-1,-2,-3,-1,-2,0
14:14:28:929728,0,1,-2,-1,-1,0,-1,-1
14:14:28:937944,-1,0,1,-1,-2,-1,0,-1
14:14:28:938701,-1,0,1,-1,-2,-1,0,-1
14:14:28:944693,1,0,0,0,-3,-2,0,1
14:14:28:960452,0,-1,0,-1,1,-1,-2,-4
14:14:28:961222,0,-1,0,-1,1,-1,-2,-4
14:14:28:967211,-11,-2,-1,-3,1,-1,0,-2
14:14:28:982826,0,0,-1,-1,0,-1,-2,-1
14:14:28:983735,0,0,-1,-1,0,-1,-2,-1
14:14:28:989710,1,-2,-3,-2,-1,0,-3,-3
14:14:28:998197,0,-2,-3,-2,0,-1,-2,-3
14:14:29:5453,0,-2,-3,-2,0,-1,-2,-3
14:14:29:6185,-2,-2,0,0,-2,-1,0,0
14:14:29:20458,1,-3,-1,-2,-2,-1,-1,0
14:14:29:21185,1,-3,-1,-2,-2,-1,-1,0
14:14:29:27201,-3,-2,0,-1,-1,0,-2,-2
14:14:29:34724,4,3,0,2,0,-1,0,1
14:14:29:42232,4,3,0,2,0,-1,0,1
14:14:29:49702,-7,1,0,-2,-1,-1,0,-2
14:14:29:57825,-1,-2,-3,-1,0,-1,-2,-1
14:14:29:58723,-1,-2,-3,-1,0,-1,-2,-1
14:14:29:64711,3,1,0,1,1,0,1,-1
14:14:29:80468,-4,2,-1,0,0,-1,0,0
14:14:29:81203,-4,2,-1,0,0,-1,0,0
14:14:29:87223,2,1,-3,-1,0,-1,-1,-1
14:14:29:94784,-4,-3,-2,-1,-1,0,-1,1
14:14:29:102200,-4,-3,-2,-1,-1,0,-1,1
14:14:29:109706,1,-1,-5,0,3,-1,-1,-2
14:14:29:126086,-1,-2,-2,-1,0,1,0,-1
14:14:29:126805,-1,-2,-2,-1,0,1,0,-1
14:14:29:127683,-5,-3,1,-1,-2,-1,0,-1
14:14:29:140830,-5,-3,1,-2,-1,0,0,-1
14:14:29:147942,-5,-3,1,-2,-1,0,0,-1
14:14:29:148700,3,0,-1,-2,-2,-1,-2,-1
14:14:29:154721,0,2,0,-2,-1,0,-1,0
14:14:29:162214,0,2,0,-2,-1,0,-1,0
14:14:29:169702,-2,-3,0,-2,-1,-1,0,-3
14:14:29:177850,0,-1,0,-1,-1,-2,1,0
14:14:29:178704,0,-1,0,-1,-1,-2,1,0
14:14:29:184707,0,-1,-3,0,-1,-1,-2,0
14:14:29:200478,0,-1,-3,0,-1,-1,-2,0
14:14:29:201193,-2,1,-2,-1,0,1,0,-1
14:14:29:207193,2,-2,-1,-3,-2,-1,-2,-2
14:14:29:222962,2,-2,-1,-3,-2,-1,-2,-2
14:14:29:223695,0,-1,-1,-1,-3,-1,-1,-1
14:14:29:229737,3,-1,0,-1,0,0,0,2
14:14:29:237854,3,-1,0,-1,0,0,0,2
14:14:29:238714,-3,-4,-2,-1,-1,-1,-1,-3
14:14:29:244692,2,-2,-2,-1,-1,-2,-1,2
14:14:29:260463,2,-2,-2,-1,-1,-2,-1,2
14:14:29:261196,-3,-2,-3,-1,-1,-1,-3,-2
14:14:29:267226,1,-3,-1,-1,-2,0,-2,0
14:14:29:283499,1,-3,-1,-1,-2,0,-2,0
14:14:29:284189,0,-2,2,1,3,0,0,-1
14:14:29:289703,0,-1,-1,1,0,-3,-1,-1
14:14:29:297972,0,-1,-1,1,0,-3,-1,-1
14:14:29:298698,0,1,-1,0,-2,-3,-1,0
14:14:29:312216,-2,-1,0,-1,-2,-1,-2,1
14:14:29:320467,-2,-1,0,-1,-2,-1,-2,1
14:14:29:321214,0,-2,-2,-3,-2,-1,-3,-2
14:14:29:327219,-1,-1,-1,-3,-2,0,0,0
14:14:29:342973,-1,-1,-1,-3,-2,0,0,0
14:14:29:343708,-1,2,-1,0,0,1,0,0
14:14:29:349706,-2,-4,-2,0,-1,-2,-3,-1
14:14:29:357964,-2,-4,-2,0,-1,-2,-3,-1
14:14:29:358730,-1,2,2,-1,-1,-1,-1,1
14:14:29:364688,0,0,-1,-2,-2,-1,-1,0
14:14:29:380468,0,0,-1,-2,-2,-1,-1,0
14:14:29:381195,-2,-2,-2,-2,-1,-1,-3,-2
14:14:29:387226,1,0,-1,0,0,-1,-1,0
14:14:29:403505,1,0,-1,0,0,-1,-1,0
14:14:29:404111,-1,-3,-1,-1,-1,-1,-1,-1
14:14:29:409711,-1,-1,-1,-1,1,-1,-1,-1
14:14:29:417940,-1,-1,-1,-1,1,-1,-1,-1
14:14:29:418701,-5,-4,-2,0,-2,-2,-1,-2
14:14:29:432220,0,1,-1,0,-1,-2,-1,-3
14:14:29:440456,0,1,-1,0,-1,-2,-1,-3
14:14:29:441233,3,-1,-1,-1,-1,-3,-1,1
14:14:29:447207,-1,-2,1,-1,0,0,-1,-2
14:14:29:462874,-1,-2,1,-1,0,0,-1,-2
14:14:29:463720,2,-1,-2,-2,1,0,-1,1
14:14:29:469716,-9,-1,-1,0,-2,-1,0,-1
14:14:29:477888,-9,-1,-1,0,-2,-1,0,-1
14:14:29:478766,-1,2,0,-3,-3,-1,0,0
14:14:29:492227,2,0,0,-1,0,-1,-2,-2
14:14:29:500466,2,0,0,-1,0,-1,-2,-2
14:14:29:501211,3,2,-1,1,-1,-1,-1,-2
14:14:29:507235,0,0,0,1,0,-2,-2,1
14:14:29:522857,0,0,0,1,0,-2,-2,1
14:14:29:523705,-11,-4,-1,0,-2,-1,-2,-3
14:14:29:529580,0,-4,-3,-1,-2,0,0,-1
14:14:29:537844,0,-4,-3,-1,-2,0,0,-1
14:14:29:538708,-1,-2,-2,-2,-1,-2,-1,-1
14:14:29:552207,-2,-1,-1,-1,0,0,0,-1
14:14:29:560458,-2,-1,-1,-1,0,0,0,-1
14:14:29:561199,0,0,-2,-1,2,-1,-2,-1
14:14:29:567201,4,0,-2,-1,-2,0,0,1
14:14:29:582865,4,0,-2,-1,-2,0,0,1
14:14:29:583720,-1,-1,-2,0,-2,-2,-1,-2
14:14:29:589697,0,-1,-1,-2,-1,-2,-2,-1
14:14:29:597814,0,-1,-1,-2,-1,-2,-2,-1
14:14:29:598687,4,0,1,-2,-3,-1,-2,-1
14:14:29:612689,-4,0,-4,-2,-1,-1,-1,-2
14:14:29:620485,-4,0,-4,-2,-1,-1,-1,-2
14:14:29:621234,-1,-2,0,-2,-1,0,-2,-1
14:14:29:627102,-3,0,0,-1,-1,-2,-2,0
14:14:29:642804,-3,0,0,-1,-1,-2,-2,0
14:14:29:643686,2,0,0,1,2,1,1,0
14:14:29:658463,1,-2,0,0,-2,0,-1,-3
14:14:29:659326,1,-2,0,0,-2,0,-1,-3
14:14:29:660080,2,0,-1,0,-1,-1,3,1
14:14:29:681078,-5,-1,-2,-2,-2,-3,-3,-1
14:14:29:681814,-5,-1,-2,-2,-2,-3,-3,-1
14:14:29:682721,-1,1,-2,0,1,-3,-2,-1
14:14:29:687223,-4,-1,-1,-2,0,0,-1,-2
14:14:29:702813,-4,-1,-1,-2,0,0,-1,-2
14:14:29:703691,-1,-3,-2,-1,-2,-1,-4,-2
14:14:29:709722,0,0,0,-1,0,0,2,0
14:14:29:717834,0,0,0,-1,0,0,2,0
14:14:29:718682,1,-2,-2,1,-1,0,-1,3
14:14:29:732240,8,1,-1,-2,-3,-1,-1,3
14:14:29:740466,8,1,-1,-2,-3,-1,-1,3
14:14:29:741209,-2,-3,0,-2,-2,-2,-1,-1
14:14:29:747200,0,-2,0,-1,0,-1,1,-2
14:14:29:762832,0,-2,0,-1,0,-1,1,-2
14:14:29:763702,0,0,0,0,-2,-1,0,-3
14:14:29:769715,-3,-2,0,-1,0,-1,-1,0
14:14:29:777840,-3,-2,0,-1,0,-1,-1,0
14:14:29:778706,-6,-4,1,0,2,1,0,-1
14:14:29:792208,-2,-3,-2,-1,-2,-2,-1,-3
14:14:29:800459,-2,-3,-2,-1,-2,-2,-1,-3
14:14:29:801205,0,2,-1,0,-2,0,-2,-1
14:14:29:807204,-2,-1,-1,0,0,-1,-1,-1
14:14:29:822822,-2,-1,-1,0,0,-1,-1,-1
14:14:29:823689,-2,-2,-3,-3,1,-1,-2,-3
14:14:29:829723,-1,0,-4,0,-3,0,-1,0
14:14:29:837856,-1,0,-4,0,-3,0,-1,0
14:14:29:838711,2,0,0,-3,-1,-2,0,0
14:14:29:852197,-3,-2,-3,-2,-1,-2,-1,-3
14:14:29:860456,-3,-2,-3,-2,-1,-2,-1,-3
14:14:29:861111,1,-4,-1,-1,-1,0,-1,0
14:14:29:867246,-5,-3,0,0,0,-1,-1,-2
14:14:29:883857,-5,-3,0,0,0,-1,-1,-2
14:14:29:890365,-2,-3,0,0,-2,-1,1,-3
14:14:29:891230,-12,-2,-2,-2,-1,-1,-3,-2
14:14:29:897866,-12,-2,-2,-2,-1,-1,-3,-2
14:14:29:898725,1,-1,-1,-3,0,0,-1,0
14:14:29:912229,3,-1,0,-2,-1,-1,0,0
14:14:29:920484,3,-1,0,-2,-1,-1,0,0
14:14:29:921195,-4,0,-1,-1,0,-3,0,-3
14:14:29:927209,0,-2,-2,-1,-3,-1,-2,1
14:14:29:942970,0,-2,-2,-1,-3,-1,-2,1
14:14:29:943767,-3,0,-3,-1,-3,-1,0,1
14:14:29:958618,0,0,1,-2,0,-1,-2,0
14:14:29:959450,0,0,1,-2,0,-1,-2,0
14:14:29:960193,-2,1,-1,0,-3,-4,-1,-4
14:14:29:972249,-8,0,-2,-1,0,0,0,-2
14:14:29:980468,-8,0,-2,-1,0,0,0,-2
14:14:29:981213,0,-1,-2,-2,-2,0,-1,-2
14:14:29:987238,3,-1,-1,-1,0,-1,-1,-2
14:14:30:2843,3,-1,-1,-1,0,-1,-1,-2
14:14:30:3716,-3,-2,-1,0,-1,1,-2,-1
14:14:30:9742,1,-2,1,-1,-1,-1,1,-3
14:14:30:17835,1,-2,1,-1,-1,-1,1,-3
14:14:30:18692,0,-1,-2,-1,-2,-1,-1,0
14:14:30:32208,4,1,1,2,-2,0,0,2
14:14:30:40494,4,1,1,2,-2,0,0,2
14:14:30:41220,1,-2,-1,0,0,-1,-1,-2
14:14:30:47236,2,1,0,2,-1,-1,0,0
14:14:30:62853,2,1,0,2,-1,-1,0,0
14:14:30:63706,1,1,-1,-1,0,0,-3,1
14:14:30:69749,2,0,2,0,1,-1,-1,2
14:14:30:77857,2,0,2,0,1,-1,-1,2
14:14:30:78714,-1,0,0,-1,-1,-2,-1,1
14:14:30:92228,-1,-2,0,-2,-1,-2,0,0
14:14:30:100480,-1,-2,0,-2,-1,-2,0,0
14:14:30:101225,-2,0,-1,-1,-3,-2,0,1
14:14:30:107207,-5,-2,-1,-1,-1,0,0,4
14:14:30:122866,-5,-2,-1,-1,-1,0,0,4
14:14:30:123741,1,0,-2,-1,0,-1,-1,-1
14:14:30:129729,4,-2,-3,-3,-4,-3,-4,-4
14:14:30:137834,4,-2,-3,-3,-4,-3,-4,-4
14:14:30:138701,-4,-2,-3,-2,-2,-2,-2,-4
14:14:30:152230,-4,-2,1,-1,0,-1,-1,-3
14:14:30:160487,-4,-2,1,-1,0,-1,-1,-3
14:14:30:161082,0,3,1,0,-1,-1,1,-1
14:14:30:167232,-2,-1,-2,-1,-2,-1,0,0
14:14:30:182839,-2,-1,-2,-1,-2,-1,0,0
14:14:30:183744,1,1,1,0,0,-1,-1,0
