Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:00:35:685698,1,-1,0,-2,1,2,3,0
13:00:35:694473,1,-1,0,-2,1,2,3,0
13:00:35:700677,-1,-1,-5,1,0,-1,-1,0
13:00:35:708175,-1,-3,-11,-6,3,-2,1,0
13:00:35:716452,-1,-3,-11,-6,3,-2,1,0
13:00:35:717302,3,-1,2,2,1,0,-3,4
13:00:35:731434,0,1,-5,-2,-1,-2,-2,-2
13:00:35:732308,0,1,-5,-2,-1,-2,-2,-2
13:00:35:738201,2,0,3,5,1,2,-1,-1
13:00:35:745690,-4,2,0,-13,-4,-8,-2,3
13:00:35:753938,-4,2,0,-13,-4,-8,-2,3
13:00:35:754685,4,2,7,3,-3,-2,-1,-1
13:00:35:768177,-1,-1,-12,-17,-4,0,0,-1
13:00:35:776449,-1,-1,-12,-17,-4,0,0,-1
13:00:35:777393,2,-2,-1,3,1,0,-2,-3
13:00:35:783191,-5,0,-1,-1,1,-5,-5,2
13:00:35:790811,-5,0,-1,-1,1,-5,-5,2
13:00:35:798191,6,-2,1,-1,2,1,0,-4
13:00:35:805694,-1,-1,2,3,0,-1,-2,0
13:00:35:813945,-1,-1,2,3,0,-1,-2,0
13:00:35:814662,-1,-2,0,-2,3,-4,0,-1
13:00:35:828202,1,-1,8,8,0,1,1,-2
13:00:35:836434,1,-1,8,8,0,1,1,-2
13:00:35:837178,4,0,-14,-17,-6,1,-4,-1
13:00:35:843326,0,-1,-3,2,-1,2,-1,-3
13:00:35:850831,0,-1,-3,2,-1,2,-1,-3
13:00:35:858224,-2,1,0,-1,-2,1,0,1
13:00:35:874579,-2,-2,0,1,2,0,-1,-3
13:00:35:875442,-2,-2,0,1,2,0,-1,-3
13:00:35:876214,-2,-3,0,-1,-2,-4,-1,2
13:00:35:888172,-7,-1,4,5,3,-2,1,-5
13:00:35:904677,-7,-1,4,5,3,-2,1,-5
13:00:35:905432,-2,0,-6,-2,-2,0,-1,-2
13:00:35:906189,-4,-2,1,-1,-3,-1,-1,-2
13:00:35:910861,-4,-2,1,-1,-3,-1,-1,-2
13:00:35:918185,-2,-2,-8,-8,-5,-7,-2,0
13:00:35:925723,20,0,-1,0,-5,0,0,-4
13:00:35:933967,20,0,-1,0,-5,0,0,-4
13:00:35:934841,0,4,3,4,2,0,-3,-2
13:00:35:948232,-4,0,3,-2,-2,0,1,0
13:00:35:956453,-4,0,3,-2,-2,0,1,0
13:00:35:957303,-4,-4,0,-1,-2,0,-2,-3
13:00:35:963201,-1,-4,-2,1,2,0,-1,-3
13:00:35:970807,-1,-4,-2,1,2,0,-1,-3
13:00:35:978193,-2,-3,-2,-1,-1,0,1,-2
13:00:35:985705,0,0,-5,-5,-2,-1,0,1
13:00:35:993985,0,0,-5,-5,-2,-1,0,1
13:00:35:994703,-3,-2,4,1,1,-1,1,0
13:00:36:8198,-5,-4,-2,2,1,-4,-1,0
13:00:36:16443,-5,-4,-2,2,1,-4,-1,0
13:00:36:17291,-1,1,2,-2,-3,0,-3,-1
13:00:36:23185,-5,-4,-5,-4,-5,4,-4,-5
13:00:36:30820,-5,-4,-5,-4,-5,4,-4,-5
13:00:36:38328,-3,-1,-8,-7,-9,4,0,1
13:00:36:45739,0,3,1,-3,-3,1,-2,-2
13:00:36:53962,0,3,1,-3,-3,1,-2,-2
13:00:36:54679,9,-3,-7,-4,0,-3,-1,-2
13:00:36:77064,3,-1,1,4,1,-1,1,-1
13:00:36:77932,3,-1,1,4,1,-1,1,-1
13:00:36:78732,5,0,6,10,3,0,0,0
13:00:36:83180,-2,1,1,8,3,-2,-2,2
13:00:36:90815,-2,1,1,8,3,-2,-2,2
13:00:36:98228,-3,-1,6,9,6,-3,-3,0
13:00:36:105681,3,-3,-14,-16,-3,-9,-1,3
13:00:36:113976,3,-3,-14,-16,-3,-9,-1,3
13:00:36:114715,1,-1,1,-4,-3,0,-1,1
13:00:36:128227,-4,-1,3,-5,-2,0,-3,0
13:00:36:144709,-4,-1,3,-5,-2,0,-3,0
13:00:36:145419,4,2,-2,-2,1,1,1,-2
13:00:36:146204,-1,2,6,9,1,6,4,2
13:00:36:150830,-1,2,6,9,1,6,4,2
13:00:36:158204,-1,0,2,0,-1,1,-1,-2
13:00:36:165690,2,-1,2,1,-1,-3,-3,-5
13:00:36:173979,2,-1,2,1,-1,-3,-3,-5
13:00:36:174713,-8,-4,-7,-7,-1,-6,-2,-1
13:00:36:188199,4,2,-1,-1,-1,4,1,-4
13:00:36:196457,4,2,-1,-1,-1,4,1,-4
13:00:36:197316,0,3,-7,-9,-4,-6,-11,-6
13:00:36:211458,2,-5,-5,-4,-2,-5,-13,-4
13:00:36:212314,2,-5,-5,-4,-2,-5,-13,-4
13:00:36:218188,1,0,2,0,1,4,1,2
13:00:36:225703,-10,-3,1,1,5,-3,-3,-1
13:00:36:233937,-10,-3,1,1,5,-3,-3,-1
13:00:36:234805,-6,-2,-5,-4,1,-5,-1,-2
13:00:36:248698,7,-1,-1,-2,-2,3,7,-1
13:00:36:256447,7,-1,-1,-2,-2,3,7,-1
13:00:36:257323,10,0,-1,-3,-1,1,2,-3
13:00:36:263209,-4,-2,-5,-7,0,1,0,-2
13:00:36:270800,-4,-2,-5,-7,0,1,0,-2
13:00:36:278186,-6,1,-1,1,0,9,17,0
13:00:36:285684,-1,-1,-1,0,9,7,6,-2
13:00:36:293944,-1,-1,-1,0,9,7,6,-2
13:00:36:294683,-2,-6,0,0,2,-8,-10,-3
13:00:36:317074,-5,0,-1,2,-5,-4,-2,1
13:00:36:317942,-5,0,-1,2,-5,-4,-2,1
13:00:36:318683,-4,0,-1,-4,3,2,0,-1
13:00:36:323164,1,-5,10,9,6,-12,2,3
13:00:36:330835,1,-5,10,9,6,-12,2,3
13:00:36:338172,1,-5,1,3,-6,-15,-8,2
13:00:36:345714,3,3,0,-4,-3,9,2,3
13:00:36:353952,3,3,0,-4,-3,9,2,3
13:00:36:354828,1,-6,-4,-8,-9,0,-5,-2
13:00:36:368223,-6,-2,-5,-6,-12,-6,-7,-4
13:00:36:376449,-6,-2,-5,-6,-12,-6,-7,-4
13:00:36:377312,-1,4,-2,-3,-4,7,1,-5
13:00:36:383215,-4,1,-15,-19,-25,-1,-20,-14
13:00:36:390823,-4,1,-15,-19,-25,-1,-20,-14
13:00:36:398183,-3,-1,-2,-6,-11,2,0,-7
13:00:36:405691,-2,1,-5,-6,-3,-2,4,-5
13:00:36:421479,-2,1,-5,-6,-3,-2,4,-5
13:00:36:422336,-1,0,0,7,8,-3,0,6
13:00:36:428205,-2,-2,3,-1,-1,-2,1,-6
13:00:36:436433,-2,-2,3,-1,-1,-2,1,-6
13:00:36:437169,-2,-12,3,0,6,-5,3,4
13:00:36:443178,4,5,4,5,11,-6,7,4
13:00:36:450851,4,5,4,5,11,-6,7,4
13:00:36:458188,-2,8,-3,-4,-3,-2,-6,-15
13:00:36:465708,-7,2,-17,-25,-3,23,-3,-2
13:00:36:473928,-7,2,-17,-25,-3,23,-3,-2
13:00:36:474670,-1,-1,-4,-5,-13,0,1,2
13:00:36:488197,-1,2,10,27,13,-5,1,2
13:00:36:496471,-1,2,10,27,13,-5,1,2
13:00:36:497189,0,0,-6,-7,-7,-2,0,-8
13:00:36:503192,1,-7,-4,-7,-7,5,-4,-1
13:00:36:510827,1,-7,-4,-7,-7,5,-4,-1
13:00:36:518214,-1,-8,-8,-13,5,5,-2,2
13:00:36:525689,3,8,4,6,10,-10,1,3
13:00:36:533939,3,8,4,6,10,-10,1,3
13:00:36:534685,-3,4,-16,-7,8,0,1,2
13:00:36:548312,1,1,3,-3,-6,-5,-1,2
13:00:36:556459,1,1,3,-3,-6,-5,-1,2
13:00:36:557205,-2,4,2,4,3,2,-2,1
13:00:36:563209,-3,-1,0,0,0,0,-1,-3
13:00:36:570808,-3,-1,0,0,0,0,-1,-3
13:00:36:578190,-2,-5,2,2,-7,-1,-1,-1
13:00:36:585692,-4,-14,0,-1,1,1,1,-5
13:00:36:593938,-4,-14,0,-1,1,1,1,-5
13:00:36:594827,1,1,5,8,5,-6,-1,-1
13:00:36:608205,2,-7,-4,-5,-2,-7,1,5
13:00:36:616445,2,-7,-4,-5,-2,-7,1,5
13:00:36:617184,-4,-2,-3,-11,-5,7,-2,-3
13:00:36:631481,1,4,3,5,4,-1,-2,-3
13:00:36:632185,1,4,3,5,4,-1,-2,-3
13:00:36:638214,3,5,11,7,3,-5,1,1
13:00:36:645715,-3,-15,5,10,21,-11,0,10
13:00:36:653312,-3,-15,5,10,21,-11,0,10
13:00:36:660687,-5,-8,-7,-2,-6,-4,-1,-6
13:00:36:668205,-2,13,0,-7,-13,3,-5,-6
13:00:36:676431,-2,13,0,-7,-13,3,-5,-6
13:00:36:677321,-7,-3,11,11,5,-1,0,1
13:00:36:691470,0,0,1,-2,-6,1,1,0
13:00:36:692292,0,0,1,-2,-6,1,1,0
13:00:36:698185,3,20,11,9,8,1,0,-1
13:00:36:705699,2,2,8,-3,-15,2,-3,-13
13:00:36:713320,2,2,8,-3,-15,2,-3,-13
13:00:36:720751,-9,-3,-17,-15,-7,-4,-2,-3
13:00:36:728206,3,-9,-14,6,-8,-9,-1,0
13:00:36:736443,3,-9,-14,6,-8,-9,-1,0
13:00:36:737178,0,-18,-11,-3,-12,3,-3,-4
13:00:36:751852,-6,2,-17,-13,-13,4,-3,-5
13:00:36:752677,-6,2,-17,-13,-13,4,-3,-5
13:00:36:758173,-2,-21,-7,1,2,-1,0,7
13:00:36:765721,0,6,3,-7,-8,3,-3,-9
13:00:36:773185,0,6,3,-7,-8,3,-3,-9
13:00:36:780710,4,16,0,-5,1,0,-3,-3
13:00:36:788188,1,-8,8,9,19,-6,2,6
13:00:36:796473,1,-8,8,9,19,-6,2,6
13:00:36:797194,7,-11,12,7,22,-19,5,-1
13:00:36:811458,-1,3,-6,-2,-3,6,-3,-3
13:00:36:812201,-1,3,-6,-2,-3,6,-3,-3
13:00:36:818208,3,7,7,6,2,2,1,6
13:00:36:825699,-8,1,-6,-10,-8,0,-4,-6
13:00:36:833312,-8,1,-6,-10,-8,0,-4,-6
13:00:36:840708,5,-9,8,15,19,-12,1,5
13:00:36:848211,-2,-1,7,4,3,2,2,5
13:00:36:856450,-2,-1,7,4,3,2,2,5
13:00:36:857183,-2,8,-6,-20,5,11,-2,-3
13:00:36:871455,3,-4,2,3,7,-8,1,2
13:00:36:872227,3,-4,2,3,7,-8,1,2
13:00:36:886454,0,-1,2,4,-3,-2,0,0
13:00:36:887169,-7,-1,-11,-7,-13,8,-2,-7
13:00:36:893184,-7,-1,-11,-7,-13,8,-2,-7
13:00:36:900717,-4,1,0,-4,-15,2,0,-8
13:00:36:908201,3,9,10,6,5,-4,1,2
13:00:36:916451,3,9,10,6,5,-4,1,2
13:00:36:917194,-4,-2,-4,-5,-5,3,-2,-1
13:00:36:931459,0,-7,-1,-5,0,-2,-1,1
13:00:36:932183,0,-7,-1,-5,0,-2,-1,1
13:00:36:938185,-2,12,3,-5,-5,0,-5,-1
13:00:36:945693,1,-3,-2,-3,-13,-9,-3,2
13:00:36:953309,1,-3,-2,-3,-13,-9,-3,2
13:00:36:960680,-4,-1,-2,-3,-19,2,-1,-5
13:00:36:968184,0,-2,-5,-9,4,-1,-1,-2
13:00:36:976449,0,-2,-5,-9,4,-1,-1,-2
13:00:36:977279,-5,-1,-8,-6,-8,1,-4,-6
13:00:36:991445,-1,-2,8,5,6,-3,1,3
13:00:36:992184,-1,-2,8,5,6,-3,1,3
13:00:36:998198,1,-4,3,7,3,-1,0,3
13:00:37:5709,-2,-2,-2,3,7,1,-2,-3
13:00:37:13332,-2,-2,-2,3,7,1,-2,-3
13:00:37:20683,1,-3,-1,0,1,0,-2,0
13:00:37:28218,0,-2,-1,-5,0,-5,-1,-3
13:00:37:36433,0,-2,-1,-5,0,-5,-1,-3
13:00:37:37297,-3,6,-4,-8,-9,1,1,-9
13:00:37:50699,-2,2,-6,-5,-5,6,-2,1
13:00:37:58961,-2,2,-6,-5,-5,6,-2,1
13:00:37:59702,2,-9,4,6,4,-8,0,0
13:00:37:65686,-2,1,-13,-22,1,8,-1,-7
13:00:37:73318,-2,1,-13,-22,1,8,-1,-7
13:00:37:80717,5,-10,8,10,23,-7,3,13
13:00:37:88189,-7,17,-16,-23,-34,11,-4,-15
13:00:37:96450,-7,17,-16,-23,-34,11,-4,-15
13:00:37:97347,-7,4,-11,-17,-34,11,-9,-12
13:00:37:111425,3,-2,12,12,13,-7,2,4
13:00:37:112308,3,-2,12,12,13,-7,2,4
13:00:37:118195,-7,-13,-2,2,5,-5,0,1
13:00:37:125703,4,-2,5,6,7,-5,1,4
13:00:37:133327,4,-2,5,6,7,-5,1,4
13:00:37:140712,4,4,-2,0,5,-2,1,-3
13:00:37:148205,-2,1,-1,1,-1,-2,-2,-1
13:00:37:156454,-2,1,-1,1,-1,-2,-2,-1
13:00:37:157183,2,-3,-4,-4,1,1,2,0
13:00:37:171462,-1,-4,3,8,7,-2,-1,4
13:00:37:172343,-1,-4,3,8,7,-2,-1,4
13:00:37:178227,0,7,-2,-1,-2,4,0,-1
13:00:37:185711,-2,-5,2,-2,3,0,2,-1
13:00:37:193223,-2,-5,2,-2,3,0,2,-1
13:00:37:200702,-4,5,-4,-8,-8,1,0,-1
13:00:37:208205,-2,-6,-4,1,3,-5,-4,-1
13:00:37:216441,-2,-6,-4,1,3,-5,-4,-1
13:00:37:217189,-1,-4,3,5,2,-1,2,3
13:00:37:231453,2,-3,2,4,3,-7,3,6
13:00:37:232194,2,-3,2,4,3,-7,3,6
13:00:37:238190,-2,-12,-2,0,2,0,1,-1
13:00:37:245735,0,3,-1,-1,0,0,-6,-8
13:00:37:253305,0,3,-1,-1,0,0,-6,-8
13:00:37:260738,4,4,-1,-5,-3,0,-6,0
13:00:37:268217,0,0,0,1,2,-1,3,3
13:00:37:276474,0,0,0,1,2,-1,3,3
13:00:37:277179,-2,0,-2,-6,-1,1,-3,-6
13:00:37:291457,-1,1,-1,-1,-2,-3,0,2
13:00:37:292245,-1,1,-1,-1,-2,-3,0,2
13:00:37:298238,-2,0,-4,0,-5,-6,-2,-3
13:00:37:305693,2,-4,-1,-4,-2,4,3,0
13:00:37:313320,2,-4,-1,-4,-2,4,3,0
13:00:37:320717,0,-2,-7,1,-2,-2,-5,-1
13:00:37:328210,-1,0,3,1,2,-6,-1,1
13:00:37:336488,-1,0,3,1,2,-6,-1,1
13:00:37:337227,3,-10,-1,-1,3,-1,0,4
13:00:37:351472,5,-8,-32,-8,-4,3,-6,-6
13:00:37:352212,5,-8,-32,-8,-4,3,-6,-6
13:00:37:358191,-5,0,15,-14,-1,-6,-5,0
13:00:37:365722,-11,-23,-33,-9,-3,-8,-5,-5
13:00:37:373325,-11,-23,-33,-9,-3,-8,-5,-5
13:00:37:380744,-9,3,5,2,-5,1,-2,-2
13:00:37:388186,5,7,19,4,5,2,2,1
13:00:37:396441,5,7,19,4,5,2,2,1
13:00:37:397389,4,6,-4,2,6,-6,3,2
13:00:37:411456,-6,-6,-3,-5,-1,-2,-1,-6
13:00:37:412316,-6,-6,-3,-5,-1,-2,-1,-6
13:00:37:418186,-3,-10,-4,1,0,4,0,-10
13:00:37:425710,-3,-2,5,2,-4,-4,-6,-5
13:00:37:433344,-3,-2,5,2,-4,-4,-6,-5
13:00:37:440727,8,3,-5,1,0,4,4,0
13:00:37:448220,-6,17,5,-3,-2,4,-1,1
13:00:37:456475,-6,17,5,-3,-2,4,-1,1
13:00:37:457202,-5,2,-1,7,9,4,-3,-6
13:00:37:471437,4,1,11,-5,2,4,11,4
13:00:37:472187,4,1,11,-5,2,4,11,4
13:00:37:478208,2,5,1,-4,-3,3,1,-2
13:00:37:485739,-4,-2,5,0,2,-6,-33,-21
13:00:37:493220,-4,-2,5,0,2,-6,-33,-21
13:00:37:500705,-3,-24,-4,-3,-4,-6,0,2
13:00:37:508201,-3,-7,7,6,-1,-9,-19,-11
13:00:37:516432,-3,-7,7,6,-1,-9,-19,-11
13:00:37:517190,9,16,4,4,1,10,17,17
13:00:37:531440,-9,14,-2,-4,-1,-2,6,4
13:00:37:532201,-9,14,-2,-4,-1,-2,6,4
13:00:37:538199,3,15,-1,-5,-9,0,1,-2
13:00:37:545707,-6,8,1,2,0,0,2,-1
13:00:37:553370,-6,8,1,2,0,0,2,-1
13:00:37:560723,-28,-25,-5,-2,2,1,3,-4
13:00:37:568224,22,11,6,5,-8,-4,6,11
13:00:37:575856,22,11,6,5,-8,-4,6,11
13:00:37:583206,-1,4,1,-4,5,-4,-13,-5
13:00:37:591461,18,3,1,-1,-4,3,11,9
13:00:37:592335,18,3,1,-1,-4,3,11,9
13:00:37:598188,14,1,0,3,-2,-5,5,1
13:00:37:614000,-23,-8,6,-3,0,5,8,9
13:00:37:614699,-23,-8,6,-3,0,5,8,9
13:00:37:620702,4,-6,3,-1,-2,2,-1,0
13:00:37:628189,-13,-32,-3,8,13,-3,-4,-4
13:00:37:635827,-13,-32,-3,8,13,-3,-4,-4
13:00:37:643207,-5,2,1,-6,-9,-1,-6,-4
13:00:37:651459,6,21,0,3,-4,3,5,-1
13:00:37:652328,6,21,0,3,-4,3,5,-1
13:00:37:658200,-1,-11,-3,3,-2,-2,-6,-3
13:00:37:673956,-3,-8,-5,0,-3,-3,-4,-3
13:00:37:674826,-3,-8,-5,0,-3,-3,-4,-3
13:00:37:680747,-8,6,3,4,3,-9,-8,-5
13:00:37:688193,-14,-10,-12,-1,-5,-1,-2,-1
13:00:37:695842,-14,-10,-12,-1,-5,-1,-2,-1
13:00:37:703207,18,0,6,5,-2,-2,-5,-2
13:00:37:711445,10,1,2,-1,0,1,-11,-8
13:00:37:712197,10,1,2,-1,0,1,-11,-8
13:00:37:718210,-14,15,-9,-11,-2,11,6,2
13:00:37:742090,3,1,0,-3,4,1,5,5
13:00:37:742945,3,1,0,-3,4,1,5,5
13:00:37:743692,10,7,7,17,2,-9,-14,-7
13:00:37:748221,-5,-7,-15,-14,1,-1,-1,-3
13:00:37:755825,-5,-7,-15,-14,1,-1,-1,-3
13:00:37:763221,6,-11,-9,-6,4,-2,-1,-1
13:00:37:771454,2,-13,-9,-12,-8,-8,-10,2
13:00:37:772182,2,-13,-9,-12,-8,-8,-10,2
13:00:37:778216,10,25,0,-4,-7,3,10,4
13:00:37:793967,14,19,0,-2,-3,-1,10,6
13:00:37:794854,14,19,0,-2,-3,-1,10,6
13:00:37:800726,-6,-2,6,0,-6,0,-4,-2
13:00:37:808237,-10,-18,3,-2,11,1,-4,-12
13:00:37:815703,-10,-18,3,-2,11,1,-4,-12
13:00:37:823208,-11,-14,-8,-6,4,-5,7,-1
13:00:37:831456,7,7,7,5,-12,5,10,3
13:00:37:832197,7,7,7,5,-12,5,10,3
13:00:37:838202,3,3,-13,-11,-6,5,9,3
13:00:37:853953,8,-2,-6,-5,-5,-3,-5,-4
13:00:37:854699,8,-2,-6,-5,-5,-3,-5,-4
13:00:37:860687,-2,-5,-5,1,3,-3,5,6
13:00:37:868201,-15,21,6,1,-4,6,2,-1
13:00:37:875710,-15,21,6,1,-4,6,2,-1
13:00:37:883228,-12,-7,0,1,0,-10,-10,-9
13:00:37:891444,10,38,0,-4,0,-11,-19,-15
13:00:37:892205,10,38,0,-4,0,-11,-19,-15
13:00:37:898217,9,6,-15,-3,1,-6,-2,0
13:00:37:913958,8,-7,3,9,-4,-1,1,-2
13:00:37:914700,8,-7,3,9,-4,-1,1,-2
13:00:37:920701,-1,-14,3,3,-3,4,-3,-3
13:00:37:928184,-11,-4,-1,2,0,-2,-3,-1
13:00:37:935813,-11,-4,-1,2,0,-2,-3,-1
13:00:37:943191,-6,-3,3,-7,-3,2,-8,-3
13:00:37:951470,-8,-7,-5,-4,-2,2,-3,-2
13:00:37:952203,-8,-7,-5,-4,-2,2,-3,-2
13:00:37:958207,4,0,0,-7,6,-2,-6,-6
13:00:37:974327,1,-25,-1,-2,1,-1,5,2
13:00:37:981455,1,-25,-1,-2,1,-1,5,2
13:00:37:982201,8,21,6,9,3,-5,-2,1
13:00:37:988211,5,-13,2,-1,-5,-6,3,5
13:00:37:995875,5,-13,2,-1,-5,-6,3,5
13:00:38:20204,-13,-10,4,4,10,4,17,-2
13:00:38:21065,-21,-12,3,-8,-9,-1,3,-1
13:00:38:21831,-21,-12,3,-8,-9,-1,3,-1
13:00:38:22703,2,-3,-2,1,-2,-10,-30,-15
13:00:38:33833,-41,-6,3,2,-16,4,25,12
13:00:38:34733,-41,-6,3,2,-16,4,25,12
13:00:38:40756,-42,-35,2,-5,-8,-4,-10,-15
13:00:38:48212,-2,-8,-4,0,3,-6,-6,-4
13:00:38:55696,-2,-8,-4,0,3,-6,-6,-4
13:00:38:63223,2,7,-6,3,9,-3,-2,1
13:00:38:71472,14,4,0,0,3,7,14,10
13:00:38:72206,14,4,0,0,3,7,14,10
13:00:38:78211,21,11,-6,-14,-6,8,7,16
13:00:38:93962,0,7,-3,-1,2,1,-13,-9
13:00:38:94707,0,7,-3,-1,2,1,-13,-9
13:00:38:100726,5,-24,-6,-7,-6,2,3,1
13:00:38:108210,19,13,-6,-9,10,-4,-1,2
13:00:38:123969,19,13,-6,-9,10,-4,-1,2
13:00:38:124742,4,9,-3,-10,-9,3,4,-2
13:00:38:131510,-15,-6,-4,-4,-4,5,5,3
13:00:38:132238,-15,-6,-4,-4,-4,5,5,3
13:00:38:138210,3,-10,2,3,-4,-8,13,9
13:00:38:153967,14,18,7,13,1,-5,-6,0
13:00:38:154709,14,18,7,13,1,-5,-6,0
13:00:38:160758,8,-6,2,-1,1,-2,3,3
13:00:38:168204,-9,14,6,-2,5,-4,-14,-16
13:00:38:183953,-9,14,6,-2,5,-4,-14,-16
13:00:38:184816,-17,4,3,3,4,0,-1,-10
13:00:38:191455,5,-14,-1,0,3,-5,-13,-8
13:00:38:192215,5,-14,-1,0,3,-5,-13,-8
13:00:38:198213,6,43,5,-8,-7,5,2,-2
13:00:38:213835,9,-18,-2,-7,-4,4,22,13
13:00:38:214721,9,-18,-2,-7,-4,4,22,13
13:00:38:220712,6,-6,-7,3,2,0,0,2
13:00:38:228251,-8,2,-2,-7,1,3,-5,-1
13:00:38:235710,-8,2,-2,-7,1,3,-5,-1
13:00:38:243209,-12,-24,2,4,-1,1,-2,8
13:00:38:251464,-3,-20,-7,-6,0,-3,-8,-7
13:00:38:252207,-3,-20,-7,-6,0,-3,-8,-7
13:00:38:258217,-32,-56,-8,8,15,-5,-7,-4
13:00:38:273945,-8,-29,-9,-13,15,-4,-18,-16
13:00:38:274702,-8,-29,-9,-13,15,-4,-18,-16
13:00:38:297087,0,13,-1,-3,-5,-1,-4,-1
13:00:38:297939,-1,-3,-2,2,-3,-1,5,-1
13:00:38:298686,-1,-3,-2,2,-3,-1,5,-1
13:00:38:303203,4,-5,-4,-4,-3,-4,-7,-2
13:00:38:311458,20,18,2,4,-4,-4,-6,-5
13:00:38:312330,20,18,2,4,-4,-4,-6,-5
13:00:38:318217,9,25,4,-1,-1,3,-3,-4
13:00:38:333957,-6,-17,-1,5,6,-8,-13,-11
13:00:38:334821,-6,-17,-1,5,6,-8,-13,-11
13:00:38:340690,1,2,-1,-4,-3,1,4,-6
13:00:38:348200,-9,-10,-4,-2,-7,2,5,10
13:00:38:355701,-9,-10,-4,-2,-7,2,5,10
13:00:38:363199,8,36,1,-5,-6,-3,3,-1
13:00:38:371464,-27,-5,13,6,-7,6,14,9
13:00:38:372209,-27,-5,13,6,-7,6,14,9
13:00:38:378225,5,-4,-1,2,7,-4,0,1
13:00:38:393900,8,14,4,6,2,0,0,3
13:00:38:394731,8,14,4,6,2,0,0,3
13:00:38:400703,9,11,2,-9,3,2,0,0
13:00:38:408199,7,4,-5,-4,-4,1,2,-2
13:00:38:415738,7,4,-5,-4,-4,1,2,-2
13:00:38:423238,-55,-12,3,-2,-5,-3,-6,-8
13:00:38:439585,4,-1,-4,-4,3,-4,-8,-3
13:00:38:440314,4,-1,-4,-4,3,-4,-8,-3
13:00:38:441189,4,-6,0,2,-4,-1,4,2
13:00:38:453966,7,5,-6,2,0,-3,1,-6
13:00:38:454830,7,5,-6,2,0,-3,1,-6
13:00:38:460732,11,8,-4,-11,6,-2,-5,-1
13:00:38:468210,3,-14,-4,-1,0,0,11,4
13:00:38:475731,3,-14,-4,-1,0,0,11,4
13:00:38:483213,11,-9,-1,2,26,7,0,-6
13:00:38:491542,3,11,-4,-14,-8,2,5,0
13:00:38:492185,3,11,-4,-14,-8,2,5,0
13:00:38:498217,-1,-3,-6,-5,-7,-4,-1,5
13:00:38:514001,-8,-6,2,7,3,-4,-10,-4
13:00:38:514724,-8,-6,2,7,3,-4,-10,-4
13:00:38:520719,5,10,0,-5,-4,3,9,1
13:00:38:536357,-1,15,7,0,-7,2,6,5
13:00:38:537203,-1,15,7,0,-7,2,6,5
13:00:38:543223,5,4,0,1,-7,6,4,3
13:00:38:551467,14,-4,1,-6,7,8,0,0
13:00:38:552195,14,-4,1,-6,7,8,0,0
13:00:38:574595,10,10,0,-4,7,0,2,-4
13:00:38:575472,5,12,-2,-3,-11,-5,-9,-6
13:00:38:576221,5,12,-2,-3,-11,-5,-9,-6
13:00:38:580745,-25,-17,4,5,-12,-8,-25,-18
13:00:38:596479,-11,29,-5,-4,-3,-8,12,4
13:00:38:597199,-11,29,-5,-4,-3,-8,12,4
13:00:38:603212,-8,-20,1,-3,-6,1,4,3
13:00:38:611464,-8,-11,-1,-1,-1,1,4,6
