Time,FT1,FT2,X,Y,Z
13:50:51:874136,0.042,0.026,-0.125,0.465114,0.01
13:50:51:879114,0.066,0.017,-0.125,0.465114,0.01
13:50:51:884239,0.077,-0.015,-0.125,0.465114,0.01
13:50:51:889371,0.056,-0.036,-0.125,0.465114,0.01
13:50:51:894359,0,-0.036,-0.125,0.465114,0.01
13:50:51:899485,-0.016,0.012,-0.125,0.465114,0.01
13:50:51:904495,0.005,0.046,-0.125,0.465114,0.01
13:50:51:909614,0.039,0.048,-0.125,0.465114,0.01
13:50:51:914611,0.037,0.011,-0.125,0.465114,0.01
13:50:51:919740,0.013,-0.051,-0.125,0.465114,0.01
13:50:51:924890,0.008,-0.063,-0.125,0.465114,0.01
13:50:51:929885,0.019,-0.034,-0.125,0.465114,0.01
13:50:51:934999,0.021,-0.009,-0.125,0.465114,0.01
13:50:51:939990,0.019,0,-0.125,0.465114,0.01
13:50:51:945005,0.029,-0.012,-0.125,0.465114,0.01
13:50:51:950114,0.059,-0.037,-0.125,0.465114,0.01
13:50:51:955121,0.062,-0.05,-0.125,0.465114,0.01
13:50:51:960263,0.014,-0.048,-0.125,0.465114,0.01
13:50:51:965279,-0.028,-0.031,-0.125,0.465114,0.01
13:50:51:970364,-0.05,0.006,-0.125,0.46512,0.01
13:50:51:975409,-0.024,0.026,-0.125,0.46512,0.01
13:50:51:980388,0.036,0.046,-0.125,0.46512,0.01
13:50:51:985629,0.06,0.06,-0.125,0.46512,0.01
13:50:51:990615,0.043,0.057,-0.125,0.46512,0.01
13:50:51:995661,0.004,0.021,-0.125,0.46512,0.01
13:50:52:739,-0.003,-0.014,-0.125,0.46512,0.01
13:50:52:5867,0.018,-0.049,-0.125,0.46512,0.01
13:50:52:10864,0.034,-0.043,-0.125,0.46512,0.01
13:50:52:15869,0.028,0.003,-0.125,0.46512,0.01
13:50:52:21002,0.007,0.04,-0.125,0.46512,0.01
13:50:52:26139,-0.021,0.064,-0.125,0.46512,0.01
13:50:52:31133,-0.023,0.05,-0.125,0.46512,0.01
13:50:52:36363,-0.001,0.011,-0.125,0.46512,0.01
13:50:52:41390,0.017,-0.002,-0.125,0.46512,0.01
13:50:52:46360,0.033,0.001,-0.125,0.46512,0.01
13:50:52:51363,0.033,0.004,-0.125,0.46512,0.01
13:50:52:56509,0.029,-0.011,-0.125,0.46512,0.01
13:50:52:61515,0.018,-0.045,-0.125,0.46512,0.01
13:50:52:66622,0.005,-0.067,-0.125,0.46512,0.01
13:50:52:71739,-0.008,-0.084,-0.125,0.46512,0.01
13:50:52:76740,0.002,-0.077,-0.125,0.46512,0.01
13:50:52:81745,0.045,-0.032,-0.125,0.46512,0.01
13:50:52:86995,0.065,0.005,-0.125,0.46512,0.01
13:50:52:91994,0.047,0.037,-0.125,0.46512,0.01
13:50:52:97007,0.014,0.029,-0.125,0.46512,0.01
13:50:52:102029,-0.015,-0.001,-0.125,0.46512,0.01
13:50:52:107117,-0.009,-0.009,-0.125,0.46512,0.01
13:50:52:112240,0.014,0.022,-0.125,0.46512,0.01
13:50:52:117248,0.016,0.057,-0.125,0.46512,0.01
13:50:52:122383,-0.015,0.065,-0.125,0.46512,0.01
13:50:52:127361,-0.052,0.017,-0.125,0.46512,0.01
13:50:52:132492,-0.103,-0.097,-0.125,0.46512,0.01
13:50:52:137494,-0.111,-0.166,-0.125,0.46512,0.01
13:50:52:142640,-0.085,-0.153,-0.125,0.46512,0.01
13:50:52:147613,-0.02,-0.067,-0.125,0.46512,0.01
13:50:52:152740,0.023,-0.001,-0.125,0.46512,0.01
13:50:52:157865,0.062,0.054,-0.125,0.46512,0.01
13:50:52:162873,0.062,0.047,-0.125,0.46512,0.01
13:50:52:167875,0.023,-0.011,-0.125,0.46512,0.01
13:50:52:172997,-0.014,-0.058,-0.125,0.46512,0.01
13:50:52:178006,-0.049,-0.089,-0.125,0.46512,0.01
13:50:52:183120,-0.046,-0.067,-0.125,0.46512,0.01
13:50:52:188122,-0.01,0.016,-0.125,0.46512,0.01
13:50:52:193265,0.017,0.072,-0.125,0.46512,0.01
13:50:52:198137,0.036,0.09,-0.125,0.46512,0.01
13:50:52:203367,0.014,0.016,-0.125,0.46512,0.01
13:50:52:208493,-0.011,-0.039,-0.125,0.46512,0.01
13:50:52:213486,-0.032,-0.064,-0.125,0.46512,0.01
13:50:52:218497,-0.02,-0.038,-0.125,0.46512,0.01
13:50:52:223641,0.018,0.006,-0.125,0.46512,0.01
13:50:52:228615,0.036,0.01,-0.125,0.46512,0.01
13:50:52:233748,0.039,-0.017,-0.125,0.46512,0.01
13:50:52:238869,0.038,-0.035,-0.125,0.46512,0.01
13:50:52:243872,0.053,-0.034,-0.125,0.46512,0.01
13:50:52:248889,0.065,-0.015,-0.125,0.46512,0.01
13:50:52:253988,0.062,0.019,-0.125,0.46512,0.01
13:50:52:259140,0.047,0.031,-0.125,0.46512,0.01
13:50:52:264117,0.024,0.021,-0.125,0.46512,0.01
13:50:52:269256,0.014,0.006,-0.125,0.46512,0.01
13:50:52:274391,0.008,0,-0.125,0.46512,0.01
13:50:52:279237,0.014,0.011,-0.125,0.46512,0.01
13:50:52:284390,0.041,0.029,-0.125,0.46512,0.01
13:50:52:289499,0.06,0.014,-0.125,0.46512,0.01
13:50:52:294492,0.052,-0.008,-0.125,0.46512,0.01
13:50:52:299619,0.023,-0.02,-0.125,0.46512,0.01
13:50:52:304630,0.011,-0.002,-0.125,0.46512,0.01
13:50:52:309741,0.015,0.023,-0.125,0.46512,0.01
13:50:52:314749,0.027,0.011,-0.125,0.46512,0.01
13:50:52:319867,0.042,-0.046,-0.125,0.46512,0.01
13:50:52:325030,0.046,-0.076,-0.125,0.46512,0.01
13:50:52:330023,0.045,-0.063,-0.125,0.46512,0.01
13:50:52:334998,0.042,-0.023,-0.125,0.46512,0.01
13:50:52:340124,0.028,0.03,-0.125,0.46512,0.01
13:50:52:345155,0.011,0.043,-0.125,0.46512,0.01
13:50:52:350247,-0.006,0.03,-0.125,0.46512,0.01
13:50:52:355248,0,0.011,-0.125,0.46512,0.01
13:50:52:360383,0.033,-0.018,-0.125,0.46512,0.01
13:50:52:365382,0.045,-0.027,-0.125,0.46512,0.01
13:50:52:370500,0.018,-0.009,-0.125,0.46512,0.01
13:50:52:375654,-0.02,0.027,-0.125,0.46512,0.01
13:50:52:380635,-0.019,0.037,-0.125,0.46512,0.01
13:50:52:385632,0.017,0.017,-0.125,0.46512,0.01
13:50:52:390780,0.04,-0.001,-0.125,0.46512,0.01
13:50:52:395748,0.053,-0.002,-0.125,0.46512,0.01
13:50:52:400894,0.056,0.015,-0.125,0.46512,0.01
13:50:52:406007,0.054,0.029,-0.125,0.46512,0.01
13:50:52:411008,0.031,0.013,-0.125,0.46512,0.01
13:50:52:416152,-0.033,-0.039,-0.125,0.46512,0.01
13:50:52:421138,-0.065,-0.063,-0.125,0.46512,0.01
13:50:52:426297,-0.053,-0.055,-0.125,0.46512,0.01
13:50:52:431259,-0.017,-0.031,-0.125,0.46512,0.01
13:50:52:436460,0.023,-0.005,-0.125,0.46512,0.01
13:50:52:441498,0.023,-0.004,-0.125,0.46512,0.01
13:50:52:446523,0.015,-0.007,-0.125,0.46512,0.01
13:50:52:451495,0.007,-0.011,-0.125,0.46512,0.01
13:50:52:456643,0.003,-0.017,-0.125,0.46512,0.01
13:50:52:461640,0,-0.031,-0.125,0.46512,0.01
13:50:52:466622,0.005,-0.038,-0.125,0.46512,0.01
13:50:52:471891,0.023,-0.039,-0.125,0.46512,0.01
13:50:52:476672,0.031,-0.035,-0.125,0.46512,0.01
13:50:52:481887,0.031,-0.024,-0.125,0.46512,0.01
13:50:52:487013,0.023,-0.02,-0.125,0.46512,0.01
13:50:52:492167,0.002,-0.031,-0.125,0.46512,0.01
13:50:52:497007,-0.013,-0.05,-0.125,0.46512,0.01
13:50:52:502271,-0.029,-0.078,-0.125,0.46512,0.01
13:50:52:507238,-0.029,-0.083,-0.125,0.46512,0.01
13:50:52:512245,-0.023,-0.068,-0.125,0.46512,0.01
13:50:52:517429,-0.018,-0.054,-0.125,0.46512,0.01
13:50:52:522510,-0.005,-0.054,-0.125,0.46512,0.01
13:50:52:527491,0.04,-0.057,-0.125,0.46512,0.01
13:50:52:532494,0.069,-0.052,-0.125,0.46512,0.01
13:50:52:537641,0.064,-0.037,-0.125,0.46512,0.01
13:50:52:542641,0.026,-0.024,-0.125,0.46512,0.01
13:50:52:547611,-0.023,0.008,-0.125,0.46512,0.01
13:50:52:552867,-0.029,0.036,-0.125,0.46512,0.01
13:50:52:557891,-0.019,0.057,-0.125,0.46512,0.01
13:50:52:562883,-0.026,0.045,-0.125,0.46512,0.01
13:50:52:567994,-0.056,0.008,-0.125,0.46512,0.01
13:50:52:573116,-0.064,-0.006,-0.125,0.46512,0.01
13:50:52:578124,-0.036,-0.009,-0.125,0.46512,0.01
13:50:52:583128,-0.003,-0.013,-0.125,0.46512,0.01
13:50:52:588243,0.033,-0.032,-0.125,0.46512,0.01
13:50:52:593244,0.04,-0.041,-0.125,0.46512,0.01
13:50:52:598386,0.022,-0.029,-0.125,0.46512,0.01
13:50:52:603522,-0.021,-0.001,-0.125,0.46512,0.01
13:50:52:608494,-0.05,0.006,-0.125,0.46512,0.01
13:50:52:613506,-0.058,-0.005,-0.125,0.46512,0.01
13:50:52:618630,-0.036,-0.021,-0.125,0.46512,0.01
13:50:52:623642,0.008,-0.034,-0.125,0.46512,0.01
13:50:52:628751,0.026,-0.028,-0.125,0.46512,0.01
13:50:52:633867,0.025,-0.009,-0.125,0.46512,0.01
13:50:52:638874,0.018,-0.001,-0.125,0.46512,0.01
13:50:52:644020,0.016,-0.008,-0.125,0.46512,0.01
13:50:52:649014,0.023,-0.018,-0.125,0.46512,0.01
13:50:52:654122,0.042,-0.021,-0.125,0.46512,0.01
13:50:52:659245,0.06,-0.015,-0.125,0.46512,0.01
13:50:52:664265,0.081,-0.013,-0.125,0.46512,0.01
13:50:52:669366,0.079,-0.019,-0.125,0.46512,0.01
13:50:52:674380,0.046,-0.023,-0.125,0.46512,0.01
13:50:52:679377,0.016,-0.018,-0.125,0.46512,0.01
13:50:52:684498,-0.008,-0.015,-0.125,0.46512,0.01
13:50:52:689626,0.002,-0.033,-0.125,0.46512,0.01
13:50:52:694616,0.019,-0.045,-0.125,0.46512,0.01
13:50:52:699746,0.036,-0.038,-0.125,0.46512,0.01
13:50:52:704754,0.033,-0.02,-0.125,0.46512,0.01
13:50:52:709867,0.011,0.002,-0.125,0.46512,0.01
13:50:52:714875,-0.001,0.007,-0.125,0.46512,0.01
13:50:52:719999,-0.007,0.01,-0.125,0.46512,0.01
13:50:52:724901,-0.008,0.017,-0.125,0.46512,0.01
13:50:52:730001,-0.019,0.022,-0.125,0.46512,0.01
13:50:52:735127,-0.027,0.013,-0.125,0.46512,0.01
13:50:52:740271,-0.028,-0.009,-0.125,0.46512,0.01
13:50:52:745269,-0.023,-0.014,-0.125,0.46512,0.01
13:50:52:750374,-0.027,0.006,-0.125,0.46512,0.01
13:50:52:755370,-0.05,0.031,-0.125,0.46512,0.01
13:50:52:760500,-0.063,0.03,-0.125,0.46512,0.01
13:50:52:765540,-0.054,0.008,-0.125,0.46512,0.01
13:50:52:770621,-0.03,0,-0.125,0.46512,0.01
13:50:52:775745,-0.001,0.005,-0.125,0.46512,0.01
13:50:52:780753,0,0.011,-0.125,0.46512,0.01
13:50:52:785873,-0.011,0.009,-0.125,0.46512,0.01
13:50:52:790999,-0.011,0.006,-0.125,0.46512,0.01
13:50:52:796013,-0.001,0.008,-0.125,0.46512,0.01
13:50:52:801000,-0.004,0.009,-0.125,0.46512,0.01
13:50:52:806145,-0.032,-0.001,-0.125,0.46512,0.01
13:50:52:811120,-0.045,-0.014,-0.125,0.46512,0.01
13:50:52:816259,-0.028,-0.033,-0.125,0.46512,0.01
13:50:52:821267,0,-0.036,-0.125,0.46512,0.01
13:50:52:826276,0.028,-0.016,-0.125,0.46512,0.01
13:50:52:831367,0.024,0.009,-0.125,0.46512,0.01
13:50:52:836510,0.005,0.036,-0.125,0.46512,0.01
13:50:52:841645,0.006,0.024,-0.125,0.46512,0.01
13:50:52:846642,0.016,0,-0.125,0.46512,0.01
13:50:52:851649,0.016,-0.042,-0.125,0.46512,0.01
13:50:52:856747,0,-0.061,-0.125,0.46512,0.01
13:50:52:861769,-0.034,-0.065,-0.125,0.46512,0.01
13:50:52:866762,-0.048,-0.053,-0.125,0.46512,0.01
13:50:52:871873,-0.055,-0.025,-0.125,0.46512,0.01
13:50:52:876996,-0.06,-0.01,-0.125,0.46512,0.01
13:50:52:882024,-0.076,0.002,-0.125,0.46512,0.01
13:50:52:887025,-0.081,0.012,-0.125,0.46512,0.01
13:50:52:892246,-0.063,0.034,-0.125,0.46512,0.01
13:50:52:897252,-0.039,0.048,-0.125,0.46512,0.01
13:50:52:902392,-0.02,0.047,-0.125,0.46512,0.01
13:50:52:907267,-0.033,0.032,-0.125,0.46512,0.01
13:50:52:912375,-0.076,0.003,-0.125,0.46512,0.01
13:50:52:917512,-0.104,-0.013,-0.125,0.46512,0.01
13:50:52:922624,-0.102,-0.019,-0.125,0.46512,0.01
13:50:52:927637,-0.085,-0.024,-0.125,0.46512,0.01
13:50:52:932752,-0.084,-0.023,-0.125,0.46512,0.01
13:50:52:937918,-0.11,-0.014,-0.125,0.46512,0.01
13:50:52:942932,-0.13,-0.006,-0.125,0.46512,0.01
13:50:52:947771,-0.131,-0.006,-0.125,0.46512,0.01
13:50:52:953012,-0.112,-0.016,-0.125,0.46512,0.01
13:50:52:958146,-0.085,-0.034,-0.125,0.46512,0.01
13:50:52:963143,-0.085,-0.036,-0.125,0.46512,0.01
13:50:52:968033,-0.104,-0.017,-0.125,0.46512,0.01
13:50:52:973243,-0.114,0,-0.125,0.46512,0.01
13:50:52:978263,-0.114,0.01,-0.125,0.46512,0.01
13:50:52:983394,-0.103,-0.006,-0.125,0.46512,0.01
13:50:52:988526,-0.094,-0.025,-0.125,0.46512,0.01
13:50:52:993495,-0.083,-0.052,-0.125,0.46512,0.01
13:50:52:998491,-0.081,-0.064,-0.125,0.46512,0.01
13:50:53:3633,-0.089,-0.068,-0.125,0.46512,0.01
13:50:53:8771,-0.099,-0.062,-0.125,0.46512,0.01
13:50:53:13747,-0.108,-0.048,-0.125,0.46512,0.01
13:50:53:18792,-0.101,-0.04,-0.125,0.46512,0.01
13:50:53:23896,-0.069,-0.034,-0.125,0.46512,0.01
13:50:53:28878,-0.049,-0.035,-0.125,0.46512,0.01
13:50:53:33997,-0.046,-0.042,-0.125,0.46512,0.01
13:50:53:39126,-0.055,-0.043,-0.125,0.46512,0.01
13:50:53:44139,-0.046,-0.023,-0.125,0.46512,0.01
13:50:53:49258,-0.02,0.005,-0.125,0.46512,0.01
13:50:53:54248,0.015,0.05,-0.125,0.46512,0.01
13:50:53:59304,0.01,0.06,-0.125,0.46512,0.01
13:50:53:64522,-0.042,0.034,-0.125,0.46512,0.01
13:50:53:69523,-0.094,-0.005,-0.125,0.465125,0.01
13:50:53:74622,-0.104,-0.018,-0.125,0.465125,0.01
13:50:53:79627,-0.092,-0.018,-0.125,0.465125,0.01
13:50:53:84772,-0.09,-0.012,-0.125,0.46513,0.01
13:50:53:89898,-0.11,0,-0.125,0.465131,0.01
13:50:53:94873,-0.128,0.008,-0.125,0.465136,0.01
13:50:53:99881,-0.145,0.007,-0.125,0.465141,0.01
13:50:53:105009,-0.147,-0.009,-0.125,0.465142,0.01
13:50:53:110022,-0.137,-0.042,-0.125,0.465147,0.01
13:50:53:115120,-0.111,-0.048,-0.125,0.465147,0.01
13:50:53:120257,-0.045,-0.014,-0.125,0.465153,0.01
13:50:53:125248,-0.004,0.02,-0.125,0.465153,0.01
13:50:53:130264,-0.002,0.041,-0.125,0.465159,0.01
13:50:53:135379,-0.043,0.019,-0.125,0.465165,0.01
13:50:53:140499,-0.114,-0.034,-0.125,0.46517,0.01
13:50:53:145522,-0.116,-0.05,-0.125,0.465176,0.01
13:50:53:150496,-0.074,-0.029,-0.125,0.465181,0.01
13:50:53:155621,0.001,-0.001,-0.125,0.465183,0.01
13:50:53:160624,0.028,-0.008,-0.125,0.465194,0.01
13:50:53:165760,0.021,-0.044,-0.125,0.465199,0.01
13:50:53:170757,0,-0.06,-0.125,0.465205,0.01
13:50:53:175871,-0.021,-0.068,-0.125,0.46521,0.01
13:50:53:180766,-0.026,-0.079,-0.125,0.465216,0.01
13:50:53:186151,-0.026,-0.105,-0.125,0.465221,0.01
13:50:53:191147,-0.019,-0.104,-0.125,0.465227,0.01
13:50:53:196123,0.005,-0.05,-0.125,0.465227,0.01
13:50:53:201129,0.027,-0.003,-0.125,0.465232,0.01
13:50:53:206156,0.045,0.025,-0.125,0.465238,0.01
13:50:53:211369,0.033,0.008,-0.125,0.465243,0.01
13:50:53:216377,-0.016,-0.033,-0.125,0.465239,0.01
13:50:53:221519,-0.071,-0.046,-0.125,0.465239,0.01
13:50:53:226624,-0.087,-0.036,-0.125,0.465245,0.01
13:50:53:231619,-0.075,-0.015,-0.125,0.465245,0.01
13:50:53:236751,-0.055,-0.008,-0.125,0.465246,0.01
13:50:53:241777,-0.016,-0.013,-0.125,0.465251,0.01
13:50:53:246764,0.02,-0.019,-0.125,0.465246,0.01
13:50:53:251880,0.08,-0.013,-0.125,0.465247,0.01
13:50:53:257021,0.093,0,-0.125,0.465247,0.01
13:50:53:262072,0.049,0.024,-0.125,0.465247,0.01
13:50:53:267003,0.004,0.032,-0.125,0.465248,0.01
13:50:53:272123,-0.012,0.037,-0.125,0.465248,0.01
13:50:53:277126,0.015,0.036,-0.125,0.465249,0.01
13:50:53:282279,0.056,0.024,-0.125,0.465254,0.01
13:50:53:287425,0.055,-0.004,-0.125,0.46525,0.01
13:50:53:292373,0.041,-0.022,-0.125,0.46525,0.01
13:50:53:297371,0.029,-0.027,-0.125,0.465251,0.01
13:50:53:302512,0.009,-0.016,-0.125,0.465251,0.01
13:50:53:307646,-0.019,-0.015,-0.125,0.465246,0.01
13:50:53:312622,-0.039,-0.023,-0.125,0.465246,0.01
13:50:53:317750,-0.052,-0.027,-0.125,0.465246,0.01
13:50:53:322758,-0.045,-0.019,-0.125,0.465246,0.01
13:50:53:327892,-0.02,-0.011,-0.124996,0.465246,0.01
13:50:53:332879,-0.005,-0.014,-0.124996,0.465246,0.01
13:50:53:338002,-0.002,-0.018,-0.124996,0.465246,0.01
13:50:53:343007,-0.012,-0.013,-0.124996,0.465246,0.01
13:50:53:348142,-0.023,0,-0.124996,0.465247,0.01
13:50:53:353258,-0.02,-0.002,-0.124996,0.465247,0.01
13:50:53:358273,-0.01,-0.023,-0.124996,0.465247,0.01
13:50:53:363267,-0.008,-0.04,-0.124996,0.465247,0.01
13:50:53:368378,-0.01,-0.04,-0.124996,0.465247,0.01
13:50:53:373376,-0.01,-0.02,-0.124996,0.465247,0.01
13:50:53:378522,-0.012,0.015,-0.124996,0.465247,0.01
13:50:53:383526,-0.014,0.03,-0.124996,0.465252,0.01
13:50:53:388677,-0.001,0.029,-0.124996,0.465252,0.01
13:50:53:393771,0.042,0.027,-0.124996,0.465252,0.01
13:50:53:398780,0.068,0.025,-0.124996,0.465252,0.01
13:50:53:403921,0.062,0.021,-0.124996,0.465252,0.01
13:50:53:408874,0.034,0.024,-0.124996,0.465252,0.01
13:50:53:414007,0.006,0.037,-0.124996,0.465252,0.01
13:50:53:419023,0.01,0.036,-0.124996,0.465253,0.01
13:50:53:424162,0.026,0.002,-0.124996,0.465253,0.01
13:50:53:429142,0.024,-0.026,-0.124996,0.465253,0.01
13:50:53:434272,0.002,-0.04,-0.124996,0.465253,0.01
13:50:53:439308,-0.008,-0.022,-0.124996,0.465253,0.01
13:50:53:444400,0.002,0.02,-0.124996,0.465253,0.01
13:50:53:449429,0.025,0.043,-0.124996,0.465253,0.01
13:50:53:454524,0.057,0.049,-0.124996,0.465253,0.01
13:50:53:459653,0.049,0.018,-0.124996,0.465253,0.01
13:50:53:464659,0.023,-0.01,-0.124996,0.465249,0.01
13:50:53:469880,-0.002,-0.031,-0.124996,0.465249,0.01
13:50:53:474893,0.005,-0.018,-0.124996,0.46525,0.01
13:50:53:479894,0.031,0.023,-0.124996,0.46525,0.01
13:50:53:484906,0.024,0.046,-0.124996,0.46525,0.01
13:50:53:490017,-0.025,0.049,-0.124996,0.46525,0.01
13:50:53:495030,-0.053,0.028,-0.124996,0.46525,0.01
13:50:53:500026,-0.038,-0.024,-0.124996,0.46525,0.01
13:50:53:505175,0.003,-0.059,-0.124996,0.465254,0.01
13:50:53:510273,0.064,-0.074,-0.124996,0.465254,0.01
13:50:53:515260,0.08,-0.05,-0.124996,0.465254,0.01
