Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:50:51:843928,13940,-7831,-578,3528,-284,-1792,1105,-143,14,-111
13:50:51:851419,13940,-7831,-578,3528,-284,-1792,1105,-143,14,-111
13:50:51:867776,13940,-7831,-578,3528,-284,-1792,1105,-143,14,-111
13:50:51:868559,13946,-7831,-586,3502,-270,-1746,1139,1,40,-140
13:50:51:869366,13946,-7831,-586,3502,-270,-1746,1139,1,40,-140
13:50:51:882211,13946,-7831,-586,3502,-270,-1746,1139,1,40,-140
13:50:51:882925,13956,-7823,-594,3480,-291,-1708,1118,46,14,-144
13:50:51:889013,13956,-7823,-594,3480,-291,-1708,1118,46,14,-144
13:50:51:896409,13956,-7823,-594,3480,-291,-1708,1118,46,14,-144
13:50:51:904096,13958,-7828,-615,3458,-252,-1690,1085,-40,-29,-145
13:50:51:911402,13958,-7828,-615,3458,-252,-1690,1085,-40,-29,-145
13:50:51:919047,13958,-7828,-615,3458,-252,-1690,1085,-40,-29,-145
13:50:51:927113,13953,-7846,-644,3433,-246,-1740,1080,-117,-45,-176
13:50:51:927913,13953,-7846,-644,3433,-246,-1740,1080,-117,-45,-176
13:50:51:942648,13953,-7846,-644,3433,-246,-1740,1080,-117,-45,-176
13:50:51:943451,13952,-7857,-669,3405,-244,-1775,1116,-78,-20,-180
13:50:51:949069,13952,-7857,-669,3405,-244,-1775,1116,-78,-20,-180
13:50:51:956497,13952,-7857,-669,3405,-244,-1775,1116,-78,-20,-180
13:50:51:963963,13959,-7856,-685,3374,-264,-1764,1107,11,5,-197
13:50:51:971539,13959,-7856,-685,3374,-264,-1764,1107,11,5,-197
13:50:51:978949,13959,-7856,-685,3374,-264,-1764,1107,11,5,-197
13:50:51:987221,13966,-7854,-700,3346,-276,-1705,1127,-10,-5,-194
13:50:51:987932,13966,-7854,-700,3346,-276,-1705,1127,-10,-5,-194
13:50:52:2168,13966,-7854,-700,3346,-276,-1705,1127,-10,-5,-194
13:50:52:2943,13964,-7868,-720,3317,-271,-1745,1109,-98,-11,-200
13:50:52:8944,13964,-7868,-720,3317,-271,-1745,1109,-98,-11,-200
13:50:52:16555,13964,-7868,-720,3317,-271,-1745,1109,-98,-11,-200
13:50:52:24022,13961,-7885,-740,3285,-278,-1799,1151,-125,1,-213
13:50:52:31427,13961,-7885,-740,3285,-278,-1799,1151,-125,1,-213
13:50:52:38964,13961,-7885,-740,3285,-278,-1799,1151,-125,1,-213
13:50:52:47187,13969,-7886,-752,3248,-251,-1791,1142,-11,45,-217
13:50:52:47914,13969,-7886,-752,3248,-251,-1791,1142,-11,45,-217
13:50:52:62194,13969,-7886,-752,3248,-251,-1791,1142,-11,45,-217
13:50:52:62963,13982,-7875,-752,3217,-272,-1725,1112,73,61,-186
13:50:52:68972,13982,-7875,-752,3217,-272,-1725,1112,73,61,-186
13:50:52:76431,13982,-7875,-752,3217,-272,-1725,1112,73,61,-186
13:50:52:84043,13983,-7883,-757,3193,-292,-1732,1119,-56,30,-162
13:50:52:91490,13983,-7883,-757,3193,-292,-1732,1119,-56,30,-162
13:50:52:99019,13983,-7883,-757,3193,-292,-1732,1119,-56,30,-162
13:50:52:107209,13979,-7898,-764,3168,-265,-1755,1153,-117,43,-149
13:50:52:108011,13979,-7898,-764,3168,-265,-1755,1153,-117,43,-149
13:50:52:122190,13979,-7898,-764,3168,-265,-1755,1153,-117,43,-149
13:50:52:122984,13983,-7902,-758,3144,-291,-1805,1205,-41,81,-132
13:50:52:128942,13983,-7902,-758,3144,-291,-1805,1205,-41,81,-132
13:50:52:136507,13983,-7902,-758,3144,-291,-1805,1205,-41,81,-132
13:50:52:144001,13996,-7889,-746,3121,-356,-1790,1172,88,73,-154
13:50:52:151489,13996,-7889,-746,3121,-356,-1790,1172,88,73,-154
13:50:52:158929,13996,-7889,-746,3121,-356,-1790,1172,88,73,-154
13:50:52:167166,14009,-7875,-738,3101,-321,-1763,1166,84,50,-139
13:50:52:167930,14009,-7875,-738,3101,-321,-1763,1166,84,50,-139
13:50:52:182198,14009,-7875,-738,3101,-321,-1763,1166,84,50,-139
13:50:52:182913,14015,-7870,-732,3087,-277,-1734,1151,24,48,-87
13:50:52:188924,14015,-7870,-732,3087,-277,-1734,1151,24,48,-87
13:50:52:196397,14015,-7870,-732,3087,-277,-1734,1151,24,48,-87
13:50:52:204057,14013,-7877,-723,3078,-325,-1753,1171,-61,46,-66
13:50:52:211465,14013,-7877,-723,3078,-325,-1753,1171,-61,46,-66
13:50:52:218973,14013,-7877,-723,3078,-325,-1753,1171,-61,46,-66
13:50:52:227122,14015,-7877,-712,3072,-325,-1804,1200,-9,46,-45
13:50:52:227919,14015,-7877,-712,3072,-325,-1804,1200,-9,46,-45
13:50:52:242162,14015,-7877,-712,3072,-325,-1804,1200,-9,46,-45
13:50:52:242986,14027,-7859,-694,3071,-373,-1762,1185,111,31,-42
13:50:52:249059,14027,-7859,-694,3071,-373,-1762,1185,111,31,-42
13:50:52:256503,14027,-7859,-694,3071,-373,-1762,1185,111,31,-42
13:50:52:263937,14035,-7845,-678,3070,-331,-1745,1131,101,38,-21
13:50:52:271570,14035,-7845,-678,3070,-331,-1745,1131,101,38,-21
13:50:52:278959,14035,-7845,-678,3070,-331,-1745,1131,101,38,-21
13:50:52:287254,14039,-7840,-665,3070,-310,-1803,1109,70,31,-3
13:50:52:287933,14039,-7840,-665,3070,-310,-1803,1109,70,31,-3
13:50:52:302224,14039,-7840,-665,3070,-310,-1803,1109,70,31,-3
13:50:52:303012,14043,-7832,-645,3075,-345,-1755,1099,92,40,16
13:50:52:308973,14043,-7832,-645,3075,-345,-1755,1099,92,40,16
13:50:52:316510,14043,-7832,-645,3075,-345,-1755,1099,92,40,16
13:50:52:324054,14050,-7816,-622,3088,-385,-1716,1149,104,19,49
13:50:52:331485,14050,-7816,-622,3088,-385,-1716,1149,104,19,49
13:50:52:339077,14050,-7816,-622,3088,-385,-1716,1149,104,19,49
13:50:52:347186,14055,-7801,-601,3108,-381,-1719,1149,102,-9,80
13:50:52:347946,14055,-7801,-601,3108,-381,-1719,1149,102,-9,80
13:50:52:362160,14055,-7801,-601,3108,-381,-1719,1149,102,-9,80
13:50:52:362903,14059,-7786,-579,3136,-412,-1728,1132,115,-32,112
13:50:52:368961,14059,-7786,-579,3136,-412,-1728,1132,115,-32,112
13:50:52:376410,14059,-7786,-579,3136,-412,-1728,1132,115,-32,112
13:50:52:384072,14062,-7767,-561,3171,-405,-1734,1129,131,-73,139
13:50:52:391464,14062,-7767,-561,3171,-405,-1734,1129,131,-73,139
13:50:52:399018,14062,-7767,-561,3171,-405,-1734,1129,131,-73,139
13:50:52:407140,14068,-7741,-541,3210,-409,-1760,1181,169,-77,170
13:50:52:407953,14068,-7741,-541,3210,-409,-1760,1181,169,-77,170
13:50:52:422216,14068,-7741,-541,3210,-409,-1760,1181,169,-77,170
13:50:52:422966,14078,-7705,-516,3256,-422,-1726,1193,227,-83,203
13:50:52:429009,14078,-7705,-516,3256,-422,-1726,1193,227,-83,203
13:50:52:436578,14078,-7705,-516,3256,-422,-1726,1193,227,-83,203
13:50:52:443990,14083,-7676,-505,3305,-365,-1777,1174,192,-129,226
13:50:52:451467,14083,-7676,-505,3305,-365,-1777,1174,192,-129,226
13:50:52:458967,14083,-7676,-505,3305,-365,-1777,1174,192,-129,226
13:50:52:467145,14090,-7641,-501,3353,-314,-1812,1161,237,-154,223
13:50:52:467886,14090,-7641,-501,3353,-314,-1812,1161,237,-154,223
13:50:52:482201,14090,-7641,-501,3353,-314,-1812,1161,237,-154,223
13:50:52:482910,14100,-7604,-495,3400,-340,-1713,1157,237,-154,204
13:50:52:488956,14100,-7604,-495,3400,-340,-1713,1157,237,-154,204
13:50:52:496426,14100,-7604,-495,3400,-340,-1713,1157,237,-154,204
13:50:52:504039,14106,-7572,-491,3447,-345,-1698,1177,190,-156,202
13:50:52:511439,14106,-7572,-491,3447,-345,-1698,1177,190,-156,202
13:50:52:519047,14106,-7572,-491,3447,-345,-1698,1177,190,-156,202
13:50:52:527146,14109,-7543,-490,3496,-385,-1702,1196,163,-180,199
13:50:52:527929,14109,-7543,-490,3496,-385,-1702,1196,163,-180,199
13:50:52:542126,14109,-7543,-490,3496,-385,-1702,1196,163,-180,199
13:50:52:542943,14114,-7510,-493,3545,-360,-1653,1129,205,-202,187
13:50:52:549018,14114,-7510,-493,3545,-360,-1653,1129,205,-202,187
13:50:52:556491,14114,-7510,-493,3545,-360,-1653,1129,205,-202,187
13:50:52:563969,14114,-7485,-505,3598,-395,-1666,1097,165,-260,183
13:50:52:571490,14114,-7485,-505,3598,-395,-1666,1097,165,-260,183
13:50:52:578929,14114,-7485,-505,3598,-395,-1666,1097,165,-260,183
13:50:52:587248,14112,-7461,-522,3652,-407,-1614,1149,110,-287,166
13:50:52:587990,14112,-7461,-522,3652,-407,-1614,1149,110,-287,166
13:50:52:602818,14112,-7461,-522,3652,-407,-1614,1149,110,-287,166
13:50:52:603578,14117,-7427,-534,3700,-374,-1673,1216,180,-246,164
13:50:52:608899,14117,-7427,-534,3700,-374,-1673,1216,180,-246,164
13:50:52:616488,14117,-7427,-534,3700,-374,-1673,1216,180,-246,164
13:50:52:623996,14128,-7384,-535,3745,-395,-1637,1216,242,-202,150
13:50:52:631453,14128,-7384,-535,3745,-395,-1637,1216,242,-202,150
13:50:52:638988,14128,-7384,-535,3745,-395,-1637,1216,242,-202,150
13:50:52:647154,14139,-7342,-540,3786,-342,-1591,1200,234,-196,151
13:50:52:647918,14139,-7342,-540,3786,-342,-1591,1200,234,-196,151
13:50:52:662137,14139,-7342,-540,3786,-342,-1591,1200,234,-196,151
13:50:52:662919,14140,-7315,-555,3829,-318,-1617,1184,140,-218,159
13:50:52:668985,14140,-7315,-555,3829,-318,-1617,1184,140,-218,159
13:50:52:676437,14140,-7315,-555,3829,-318,-1617,1184,140,-218,159
13:50:52:684075,14140,-7290,-556,3878,-365,-1601,1261,113,-177,202
13:50:52:691465,14140,-7290,-556,3878,-365,-1601,1261,113,-177,202
13:50:52:699099,14140,-7290,-556,3878,-365,-1601,1261,113,-177,202
13:50:52:707174,14143,-7262,-551,3920,-357,-1549,1279,125,-126,187
13:50:52:707907,14143,-7262,-551,3920,-357,-1549,1279,125,-126,187
13:50:52:722163,14143,-7262,-551,3920,-357,-1549,1279,125,-126,187
13:50:52:722951,14146,-7238,-543,3956,-404,-1549,1297,102,-105,144
13:50:52:728952,14146,-7238,-543,3956,-404,-1549,1297,102,-105,144
13:50:52:736518,14146,-7238,-543,3956,-404,-1549,1297,102,-105,144
13:50:52:743956,14150,-7215,-538,3982,-346,-1617,1277,127,-79,117
13:50:52:751461,14150,-7215,-538,3982,-346,-1617,1277,127,-79,117
13:50:52:758995,14150,-7215,-538,3982,-346,-1617,1277,127,-79,117
13:50:52:767165,14168,-7170,-527,4000,-368,-1594,1335,256,-60,67
13:50:52:767924,14168,-7170,-527,4000,-368,-1594,1335,256,-60,67
13:50:52:782251,14168,-7170,-527,4000,-368,-1594,1335,256,-60,67
13:50:52:782914,14183,-7130,-528,4019,-372,-1567,1276,220,-119,39
13:50:52:789034,14183,-7130,-528,4019,-372,-1567,1276,220,-119,39
13:50:52:804761,14183,-7130,-528,4019,-372,-1567,1276,220,-119,39
13:50:52:805452,14189,-7107,-555,4035,-277,-1567,1248,104,-187,19
13:50:52:811441,14189,-7107,-555,4035,-277,-1567,1248,104,-187,19
13:50:52:819078,14189,-7107,-555,4035,-277,-1567,1248,104,-187,19
13:50:52:826453,14193,-7087,-591,4052,-252,-1507,1202,69,-228,0
13:50:52:834003,14193,-7087,-591,4052,-252,-1507,1202,69,-228,0
13:50:52:842178,14193,-7087,-591,4052,-252,-1507,1202,69,-228,0
13:50:52:842946,14196,-7072,-625,4063,-256,-1548,1209,54,-204,-18
13:50:52:849043,14196,-7072,-625,4063,-256,-1548,1209,54,-204,-18
13:50:52:865076,14196,-7072,-625,4063,-256,-1548,1209,54,-204,-18
13:50:52:872224,14210,-7045,-660,4056,-272,-1576,1325,100,-177,-136
13:50:52:872914,14210,-7045,-660,4056,-272,-1576,1325,100,-177,-136
13:50:52:878963,14210,-7045,-660,4056,-272,-1576,1325,100,-177,-136
13:50:52:886543,14228,-7010,-690,4048,-263,-1622,1254,205,-167,-130
13:50:52:893880,14228,-7010,-690,4048,-263,-1622,1254,205,-167,-130
13:50:52:910257,14228,-7010,-690,4048,-263,-1622,1254,205,-167,-130
13:50:52:911073,14237,-6985,-732,4052,-117,-1511,1179,115,-201,-38
13:50:52:911865,14237,-6985,-732,4052,-117,-1511,1179,115,-201,-38
13:50:52:924593,14237,-6985,-732,4052,-117,-1511,1179,115,-201,-38
13:50:52:925389,14236,-6984,-786,4046,18,-1531,1195,-45,-161,-40
13:50:52:931485,14236,-6984,-786,4046,18,-1531,1195,-45,-161,-40
13:50:52:939023,14236,-6984,-786,4046,18,-1531,1195,-45,-161,-40
13:50:52:946441,14234,-6991,-818,4034,-98,-1568,1292,-85,-63,-70
13:50:52:954047,14234,-6991,-818,4034,-98,-1568,1292,-85,-63,-70
13:50:52:962132,14234,-6991,-818,4034,-98,-1568,1292,-85,-63,-70
13:50:52:962917,14239,-6988,-838,4015,-161,-1651,1357,-8,-24,-105
13:50:52:969018,14239,-6988,-838,4015,-161,-1651,1357,-8,-24,-105
13:50:52:984624,14239,-6988,-838,4015,-161,-1651,1357,-8,-24,-105
13:50:52:985418,14250,-6976,-851,3996,-189,-1656,1283,96,-11,-116
13:50:52:991404,14250,-6976,-851,3996,-189,-1656,1283,96,-11,-116
13:50:52:998941,14250,-6976,-851,3996,-189,-1656,1283,96,-11,-116
13:50:53:14637,14256,-6971,-871,3980,-103,-1588,1200,55,-29,-80
13:50:53:15421,14256,-6971,-871,3980,-103,-1588,1200,55,-29,-80
13:50:53:22186,14256,-6971,-871,3980,-103,-1588,1200,55,-29,-80
13:50:53:22937,14243,-7000,-908,3965,32,-1532,1208,-212,-25,-27
13:50:53:28860,14243,-7000,-908,3965,32,-1532,1208,-212,-25,-27
13:50:53:44332,14243,-7000,-908,3965,32,-1532,1208,-212,-25,-27
13:50:53:52216,14217,-7055,-942,3953,26,-1679,1241,-334,14,22
13:50:53:52874,14217,-7055,-942,3953,26,-1679,1241,-334,14,22
13:50:53:58959,14217,-7055,-942,3953,26,-1679,1241,-334,14,22
13:50:53:66529,14204,-7088,-946,3944,-79,-1666,1239,-160,89,40
13:50:53:82830,14204,-7088,-946,3944,-79,-1666,1239,-160,89,40
13:50:53:83569,14204,-7088,-946,3944,-79,-1666,1239,-160,89,40
13:50:53:84384,14197,-7108,-938,3932,-200,-1660,1265,-86,100,-10
13:50:53:89006,14197,-7108,-938,3932,-200,-1660,1265,-86,100,-10
13:50:53:104687,14197,-7108,-938,3932,-200,-1660,1265,-86,100,-10
13:50:53:105412,14193,-7123,-926,3924,-195,-1640,1296,-74,110,14
13:50:53:119636,14193,-7123,-926,3924,-195,-1640,1296,-74,110,14
13:50:53:120371,14193,-7123,-926,3924,-195,-1640,1296,-74,110,14
13:50:53:126498,14191,-7131,-919,3919,-97,-1595,1338,-70,103,54
13:50:53:133977,14191,-7131,-919,3919,-97,-1595,1338,-70,103,54
13:50:53:142533,14191,-7131,-919,3919,-97,-1595,1338,-70,103,54
13:50:53:157170,14185,-7145,-919,3913,-73,-1575,1303,-114,89,47
13:50:53:157934,14185,-7145,-919,3913,-73,-1575,1303,-114,89,47
13:50:53:164663,14185,-7145,-919,3913,-73,-1575,1303,-114,89,47
13:50:53:165452,14166,-7181,-926,3912,-111,-1633,1253,-225,45,68
13:50:53:171507,14166,-7181,-926,3912,-111,-1633,1253,-225,45,68
13:50:53:178929,14166,-7181,-926,3912,-111,-1633,1253,-225,45,68
13:50:53:186509,14155,-7205,-920,3914,-186,-1663,1321,-152,73,68
13:50:53:193938,14155,-7205,-920,3914,-186,-1663,1321,-152,73,68
13:50:53:202138,14155,-7205,-920,3914,-186,-1663,1321,-152,73,68
13:50:53:202946,14151,-7214,-901,3914,-257,-1650,1367,-68,104,47
13:50:53:208897,14151,-7214,-901,3914,-257,-1650,1367,-68,104,47
13:50:53:224641,14151,-7214,-901,3914,-257,-1650,1367,-68,104,47
13:50:53:225439,14151,-7217,-881,3911,-219,-1590,1347,-42,121,46
13:50:53:231453,14151,-7217,-881,3911,-219,-1590,1347,-42,121,46
13:50:53:239022,14151,-7217,-881,3911,-219,-1590,1347,-42,121,46
13:50:53:263230,14148,-7227,-880,3905,-112,-1636,1296,-74,80,38
13:50:53:263983,14148,-7227,-880,3905,-112,-1636,1296,-74,80,38
13:50:53:264796,14148,-7227,-880,3905,-112,-1636,1296,-74,80,38
13:50:53:269729,14142,-7242,-875,3901,-110,-1663,1308,-100,100,65
13:50:53:270448,14142,-7242,-875,3901,-110,-1663,1308,-100,100,65
13:50:53:284642,14142,-7242,-875,3901,-110,-1663,1308,-100,100,65
13:50:53:285490,14135,-7255,-851,3907,-232,-1662,1319,-67,125,109
13:50:53:291445,14135,-7255,-851,3907,-232,-1662,1319,-67,125,109
13:50:53:299057,14135,-7255,-851,3907,-232,-1662,1319,-67,125,109
13:50:53:306535,14132,-7259,-820,3916,-300,-1652,1335,-13,128,111
13:50:53:313913,14132,-7259,-820,3916,-300,-1652,1335,-13,128,111
13:50:53:322265,14132,-7259,-820,3916,-300,-1652,1335,-13,128,111
13:50:53:322967,14131,-7258,-795,3928,-274,-1636,1273,30,88,116
13:50:53:328947,14131,-7258,-795,3928,-274,-1636,1273,30,88,116
13:50:53:344643,14131,-7258,-795,3928,-274,-1636,1273,30,88,116
13:50:53:345446,14135,-7244,-777,3942,-242,-1666,1286,100,46,117
13:50:53:351433,14135,-7244,-777,3942,-242,-1666,1286,100,46,117
13:50:53:367180,14135,-7244,-777,3942,-242,-1666,1286,100,46,117
13:50:53:367941,14132,-7243,-763,3957,-246,-1760,1273,54,38,136
13:50:53:373959,14132,-7243,-763,3957,-246,-1760,1273,54,38,136
13:50:53:382250,14132,-7243,-763,3957,-246,-1760,1273,54,38,136
13:50:53:382960,14134,-7230,-737,3981,-274,-1706,1269,134,51,180
13:50:53:388959,14134,-7230,-737,3981,-274,-1706,1269,134,51,180
13:50:53:404700,14134,-7230,-737,3981,-274,-1706,1269,134,51,180
13:50:53:405492,14138,-7210,-709,4009,-334,-1638,1316,134,32,180
13:50:53:411379,14138,-7210,-709,4009,-334,-1638,1316,134,32,180
13:50:53:427109,14138,-7210,-709,4009,-334,-1638,1316,134,32,180
13:50:53:427961,14139,-7195,-688,4035,-280,-1620,1298,99,25,181
13:50:53:433918,14139,-7195,-688,4035,-280,-1620,1298,99,25,181
13:50:53:442125,14139,-7195,-688,4035,-280,-1620,1298,99,25,181
13:50:53:442941,14141,-7181,-667,4056,-268,-1685,1305,113,47,167
13:50:53:449017,14141,-7181,-667,4056,-268,-1685,1305,113,47,167
13:50:53:472744,14141,-7181,-667,4056,-268,-1685,1305,113,47,167
13:50:53:473542,14147,-7161,-634,4076,-291,-1640,1306,160,88,176
13:50:53:474355,14147,-7161,-634,4076,-291,-1640,1306,160,88,176
13:50:53:478942,14147,-7161,-634,4076,-291,-1640,1306,160,88,176
13:50:53:486606,14150,-7142,-602,4104,-308,-1621,1298,150,67,210
13:50:53:493862,14150,-7142,-602,4104,-308,-1621,1298,150,67,210
13:50:53:510280,14150,-7142,-602,4104,-308,-1621,1298,150,67,210
13:50:53:511031,14146,-7134,-578,4135,-294,-1638,1295,76,42,230
13:50:53:511890,14146,-7134,-578,4135,-294,-1638,1295,76,42,230
13:50:53:524588,14146,-7134,-578,4135,-294,-1638,1295,76,42,230
13:50:53:525409,14141,-7129,-556,4162,-296,-1655,1274,74,46,213
13:50:53:531488,14141,-7129,-556,4162,-296,-1655,1274,74,46,213
13:50:53:538979,14141,-7129,-556,4162,-296,-1655,1274,74,46,213
13:50:53:546422,14142,-7111,-526,4193,-339,-1607,1271,151,47,223
13:50:53:554038,14142,-7111,-526,4193,-339,-1607,1271,151,47,223
13:50:53:562101,14142,-7111,-526,4193,-339,-1607,1271,151,47,223
13:50:53:562908,14141,-7098,-493,4223,-373,-1578,1258,123,56,219
13:50:53:576481,14141,-7098,-493,4223,-373,-1578,1258,123,56,219
13:50:53:584597,14141,-7098,-493,4223,-373,-1578,1258,123,56,219
13:50:53:585384,14134,-7098,-465,4249,-382,-1672,1261,71,58,203
13:50:53:591404,14134,-7098,-465,4249,-382,-1672,1261,71,58,203
13:50:53:599034,14134,-7098,-465,4249,-382,-1672,1261,71,58,203
13:50:53:606504,14131,-7091,-437,4276,-336,-1634,1254,111,70,219
13:50:53:613889,14131,-7091,-437,4276,-336,-1634,1254,111,70,219
13:50:53:622176,14131,-7091,-437,4276,-336,-1634,1254,111,70,219
13:50:53:622923,14132,-7075,-403,4302,-352,-1559,1280,136,85,217
13:50:53:628930,14132,-7075,-403,4302,-352,-1559,1280,136,85,217
