Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:50:29:394536,14010,-6660,1082,5160,-706,-1493,1416,-49,48,-7
13:50:29:395305,14010,-6660,1082,5160,-706,-1493,1416,-49,48,-7
13:50:29:401255,14010,-6660,1082,5160,-706,-1493,1416,-49,48,-7
13:50:29:417103,14007,-6663,1101,5160,-922,-1396,1399,15,50,-1
13:50:29:417699,14007,-6663,1101,5160,-922,-1396,1399,15,50,-1
13:50:29:423822,14007,-6663,1101,5160,-922,-1396,1399,15,50,-1
13:50:29:432124,14006,-6665,1116,5157,-909,-1354,1387,8,34,-28
13:50:29:432800,14006,-6665,1116,5157,-909,-1354,1387,8,34,-28
13:50:29:438863,14006,-6665,1116,5157,-909,-1354,1387,8,34,-28
13:50:29:454566,14002,-6674,1110,5158,-858,-1429,1365,-34,-43,-25
13:50:29:455271,14002,-6674,1110,5158,-858,-1429,1365,-34,-43,-25
13:50:29:461254,14002,-6674,1110,5158,-858,-1429,1365,-34,-43,-25
13:50:29:477032,14009,-6661,1101,5157,-709,-1423,1369,88,-48,4
13:50:29:477766,14009,-6661,1101,5157,-709,-1423,1369,88,-48,4
13:50:29:483878,14009,-6661,1101,5157,-709,-1423,1369,88,-48,4
13:50:29:492091,14022,-6641,1102,5147,-643,-1316,1348,127,28,-27
13:50:29:492753,14022,-6641,1102,5147,-643,-1316,1348,127,28,-27
13:50:29:506346,14022,-6641,1102,5147,-643,-1316,1348,127,28,-27
13:50:29:514504,14028,-6633,1109,5140,-720,-1255,1397,25,56,-23
13:50:29:515317,14028,-6633,1109,5140,-720,-1255,1397,25,56,-23
13:50:29:521347,14028,-6633,1109,5140,-720,-1255,1397,25,56,-23
13:50:29:537126,14023,-6650,1102,5133,-695,-1403,1411,-102,48,-12
13:50:29:537773,14023,-6650,1102,5133,-695,-1403,1411,-102,48,-12
13:50:29:543796,14023,-6650,1102,5133,-695,-1403,1411,-102,48,-12
13:50:29:552060,14022,-6652,1118,5128,-885,-1342,1361,16,45,-34
13:50:29:552815,14022,-6652,1118,5128,-885,-1342,1361,16,45,-34
13:50:29:566332,14022,-6652,1118,5128,-885,-1342,1361,16,45,-34
13:50:29:574526,14018,-6670,1112,5119,-818,-1354,1399,-112,13,-75
13:50:29:575272,14018,-6670,1112,5119,-818,-1354,1399,-112,13,-75
13:50:29:581271,14018,-6670,1112,5119,-818,-1354,1399,-112,13,-75
13:50:29:596984,14023,-6660,1109,5118,-686,-1476,1408,81,5,35
13:50:29:597761,14023,-6660,1109,5118,-686,-1476,1408,81,5,35
13:50:29:603887,14023,-6660,1109,5118,-686,-1476,1408,81,5,35
13:50:29:611823,14030,-6638,1141,5119,-946,-1325,1348,177,45,6
13:50:29:618807,14030,-6638,1141,5119,-946,-1325,1348,177,45,6
13:50:29:626274,14030,-6638,1141,5119,-946,-1325,1348,177,45,6
13:50:29:634536,14028,-6647,1147,5113,-842,-1346,1353,-33,27,-41
13:50:29:635325,14028,-6647,1147,5113,-842,-1346,1353,-33,27,-41
